n_nodes,influence,obj,nodes
0.28,0.53,0.0,"[2432, 0, 3970, 388, 3973, 2578, 276, 1430, 2967, 3990, 26, 3099, 2971, 1821, 2078, 797, 2464, 3870, 2978, 288, 2594, 2338, 1571, 2084, 2472, 2473, 3366, 2087, 167, 1833, 670, 423, 2221, 2350, 303, 416, 1841, 1454, 1054, 1848, 185, 2872, 1309, 1850, 2617, 3514, 2110, 2238, 955, 4027, 3012, 1349, 964, 2375, 2121, 3915, 1616, 932, 3410, 1494, 3929, 425, 349, 352, 2401, 1249, 2915, 2536, 2463, 106, 107, 362, 2770]"
0.83,0.48,0.0,"[2432, 0, 3970, 2594, 2464, 3171, 2535, 1833, 2121, 2859, 107, 366, 3234, 2199, 26, 1404, 1821, 1628]"
0.75,0.5,0.0,"[2690, 2578, 2199, 26, 1821, 2464, 2594, 1831, 1833, 2859, 2350, 303, 687, 1841, 3892, 2872, 1616, 1630, 352, 2401, 1379, 2915, 3428, 107, 362, 109]"
0.59,0.52,0.0,"[2432, 0, 3970, 2199, 26, 1821, 2464, 2594, 3366, 1833, 2350, 303, 1841, 3892, 2872, 1848, 1850, 2494, 835, 1349, 2121, 3488, 3661, 1486, 1616, 1745, 2776, 3929, 352, 2401, 1379, 2915, 1381, 3175, 106, 107, 362, 366, 2929, 2933, 2935, 2937]"
0.79,0.5,0.0,"[2578, 26, 3099, 1821, 2078, 2464, 2594, 1831, 1833, 2350, 303, 1028, 1841, 3892, 2872, 1616, 3933, 1630, 352, 107, 366, 1404]"
0.45,0.53,0.0,"[2432, 0, 3970, 388, 3973, 3460, 2578, 276, 26, 3099, 1821, 797, 2078, 2464, 288, 623, 2338, 1309, 3870, 2463, 3366, 932, 1833, 2859, 2350, 303, 1841, 3892, 1848, 2872, 1850, 2617, 2110, 2238, 835, 1349, 2375, 3915, 332, 3410, 88, 3929, 349, 352, 2401, 1249, 2915, 1381, 2536, 106, 107, 362, 109, 3694, 366, 2929]"
0.72,0.5,0.0,"[2578, 2836, 2199, 26, 1821, 2845, 2464, 2594, 1848, 1850, 2494, 4032, 1349, 2121, 1616, 2138, 349, 1630, 352, 1379, 2915, 3428, 2536, 106, 107, 362, 109, 3957, 2424]"
0.92,0.45,0.0,"[2845, 107, 1616, 2578, 2836, 2138, 1821, 3102, 1975]"
0.95,0.42,0.0,"[2464, 2594, 107, 2192, 2199, 1821]"
0.51,0.52,0.0,"[0, 3970, 2199, 26, 1821, 670, 1309, 2464, 1054, 2594, 2463, 2084, 932, 3366, 2087, 167, 1833, 2859, 2221, 2350, 303, 1327, 1841, 2872, 1848, 1850, 2617, 2110, 2238, 835, 1349, 2375, 2121, 3915, 1616, 3410, 2006, 2369, 349, 352, 2401, 1249, 2915, 3553, 1381, 362, 107, 109, 366, 2929]"
0.4,0.53,0.0,"[0, 3970, 388, 3460, 3973, 2578, 3893, 26, 1309, 1821, 797, 288, 2078, 2594, 2338, 1571, 2084, 3366, 2087, 167, 1833, 2473, 2859, 670, 2221, 2350, 303, 416, 1841, 1454, 3892, 1054, 1848, 2872, 1850, 2617, 3514, 955, 2110, 835, 1349, 2375, 3915, 932, 3410, 88, 349, 352, 2401, 1249, 2915, 1381, 2463, 2536, 106, 107, 362, 109, 3694, 366, 2929]"
0.43,0.53,0.0,"[2432, 0, 3970, 388, 3973, 3460, 2578, 276, 26, 1309, 797, 1821, 288, 2078, 2594, 2338, 1571, 2084, 3366, 2087, 2472, 1833, 2879, 2859, 167, 670, 2350, 303, 2221, 1841, 1848, 2872, 1850, 2617, 2110, 2238, 835, 1349, 2375, 3915, 932, 3410, 88, 3929, 349, 352, 2401, 1249, 2915, 1381, 2463, 2536, 362, 107, 109, 3694, 366, 2929]"
0.61,0.51,0.0,"[0, 3970, 2199, 26, 1821, 2464, 3488, 2594, 3366, 1833, 2350, 303, 3892, 1848, 2872, 1850, 2494, 835, 1349, 2121, 3661, 1486, 1616, 1745, 2776, 3929, 352, 2401, 1379, 2915, 1381, 3175, 106, 107, 362, 366, 2929, 2933, 2935, 2937]"
0.89,0.46,0.0,"[2464, 2594, 26, 1821, 107, 1616, 2578, 2836, 2199, 2138, 349, 3102]"
0.71,0.5,0.0,"[2567, 26, 1821, 2464, 2594, 1831, 1833, 2859, 2350, 303, 3613, 1841, 3892, 2872, 1848, 1850, 3778, 1616, 3929, 1630, 352, 2401, 1379, 2915, 1381, 3428, 106, 107, 362, 109]"
0.69,0.51,0.0,"[2432, 0, 3864, 26, 1821, 797, 1309, 2464, 2078, 2594, 2338, 3366, 1833, 2859, 2350, 1841, 2872, 1848, 1850, 3778, 1616, 3929, 1630, 352, 2401, 1379, 2915, 1381, 3428, 106, 107, 362]"
0.9,0.46,0.0,"[2464, 2594, 2138, 107, 2578, 2836, 2199, 26, 349, 1821, 3102]"
0.68,0.51,0.0,"[0, 3864, 26, 1309, 797, 1821, 2464, 2078, 2594, 2338, 3366, 1833, 2859, 2350, 1841, 2872, 1848, 1850, 3778, 1616, 3929, 1630, 1504, 352, 2401, 1379, 2915, 1381, 3428, 106, 107, 362, 2148]"
0.26,0.54,0.0,"[0, 3970, 388, 3460, 3973, 3980, 2960, 1430, 26, 1821, 797, 670, 2078, 1309, 2594, 1571, 2084, 1054, 288, 2087, 2472, 2473, 167, 2338, 3366, 1833, 2859, 2221, 2350, 303, 416, 1841, 1454, 3892, 3893, 1848, 2617, 2872, 1850, 3514, 955, 2110, 4027, 3008, 835, 3012, 1349, 964, 2375, 930, 2502, 3915, 2507, 1440, 423, 3410, 932, 88, 425, 349, 352, 1249, 2401, 2915, 1504, 1381, 2463, 2536, 106, 107, 362, 492, 366, 2464, 2929]"
0.6,0.52,0.0,"[0, 3970, 2199, 26, 1821, 2464, 3488, 2594, 3366, 1833, 2350, 303, 1841, 3892, 1848, 2872, 1850, 2494, 835, 1349, 2121, 3661, 1486, 1616, 1745, 2776, 3929, 352, 2401, 1379, 2915, 1381, 3175, 106, 107, 362, 366, 2929, 2933, 2935, 2937]"
0.78,0.5,0.0,"[2578, 2836, 276, 3864, 26, 797, 1821, 2594, 1831, 1833, 2350, 303, 1841, 3892, 2872, 1616, 3933, 1630, 352, 107, 366, 1404, 1097]"
0.66,0.51,0.0,"[1028, 2578, 26, 3099, 1821, 2078, 2464, 2594, 1831, 1833, 2350, 303, 1841, 3892, 2872, 3778, 835, 2246, 3915, 1486, 1616, 3929, 3933, 1630, 352, 2401, 1379, 2915, 3428, 106, 107, 362, 109, 366, 2100]"
0.55,0.52,0.0,"[0, 2578, 2322, 2836, 2001, 3864, 26, 3099, 1309, 797, 2078, 288, 1821, 2594, 2338, 3870, 3366, 1833, 2859, 2350, 303, 1841, 3892, 1848, 2872, 1850, 835, 2375, 2776, 3929, 352, 2401, 1379, 2915, 1381, 3428, 3175, 106, 107, 362, 877, 366, 623, 2929, 2935, 122]"
0.41,0.53,0.0,"[3970, 3460, 388, 3973, 2578, 26, 1821, 1309, 2464, 288, 2594, 2338, 1571, 2084, 3366, 2087, 167, 1833, 2473, 2859, 670, 2221, 2350, 303, 416, 1841, 1454, 3892, 3893, 1054, 1848, 2872, 1850, 2617, 3514, 955, 2110, 835, 1349, 2375, 3915, 932, 3410, 2078, 88, 349, 352, 2401, 1249, 2915, 1381, 2463, 2536, 106, 107, 362, 109, 3694, 366, 2929]"
0.3,0.53,0.0,"[0, 3970, 388, 3973, 2578, 276, 1430, 2967, 3990, 26, 2971, 3099, 797, 3870, 1821, 2464, 288, 2978, 2078, 2594, 2338, 1571, 2084, 2472, 2473, 3366, 2087, 167, 1833, 670, 423, 2221, 2350, 303, 416, 1841, 1454, 1054, 1848, 185, 2872, 1309, 1850, 2617, 3514, 2110, 2238, 955, 3012, 1349, 964, 2375, 2121, 3915, 1616, 932, 3410, 1494, 3929, 425, 349, 352, 2401, 1249, 2915, 2536, 2463, 106, 107, 362, 1903]"
0.91,0.45,0.0,"[2464, 800, 2594, 2138, 107, 2836, 2199, 26, 349, 1821]"
0.54,0.52,0.0,"[2578, 26, 3099, 1309, 1821, 2078, 2464, 288, 2594, 2338, 797, 3870, 3366, 1831, 2463, 1833, 2859, 2350, 303, 1841, 3892, 1848, 2872, 3792, 2617, 3385, 2110, 3647, 835, 1349, 3915, 332, 88, 3929, 349, 352, 2401, 1249, 2915, 1381, 2536, 362, 107, 3694, 366, 2929, 1267]"
0.34,0.53,0.0,"[2432, 0, 3970, 3460, 3973, 1796, 3463, 3977, 271, 1552, 2578, 1430, 26, 3099, 1821, 670, 2078, 1440, 1054, 2594, 3870, 1309, 288, 1571, 2087, 2084, 2338, 2217, 797, 167, 3366, 1833, 42, 2859, 2096, 2221, 2350, 1841, 1848, 2872, 1850, 2617, 2110, 835, 3269, 1861, 3015, 2375, 930, 2121, 3754, 839, 3929, 349, 352, 2401, 1249, 2915, 1384, 106, 107, 362, 109, 3694, 366, 2160, 2929]"
0.96,0.41,0.0,"[107, 2578, 2962, 2836, 1821]"
0.81,0.49,0.0,"[26, 3099, 1821, 2078, 2464, 2594, 1831, 1833, 2350, 303, 1841, 3892, 2872, 1616, 3933, 1630, 352, 107, 366, 1404]"
0.67,0.51,0.0,"[0, 3864, 26, 1309, 1821, 797, 2464, 2078, 2594, 2338, 3366, 1833, 4026, 2350, 1841, 2872, 1848, 1850, 3778, 1616, 3929, 1630, 352, 2401, 1379, 2915, 3428, 106, 107, 362, 109, 366, 3703, 888]"
0.39,0.53,0.0,"[0, 3970, 3460, 388, 3973, 2578, 26, 797, 1821, 1309, 288, 2078, 2594, 2338, 1571, 2084, 3366, 2087, 167, 1833, 2473, 2859, 670, 2221, 2350, 303, 416, 1841, 1454, 3892, 3893, 1054, 1848, 2872, 1850, 2617, 3514, 955, 2110, 835, 1349, 2375, 3915, 932, 3410, 88, 349, 352, 2401, 1249, 2915, 1381, 2463, 2536, 106, 107, 362, 109, 3694, 366, 2929, 3685]"
0.47,0.53,0.0,"[0, 3970, 3460, 388, 3973, 2578, 276, 26, 1309, 1821, 3870, 2464, 288, 2338, 797, 2078, 2463, 3366, 932, 1833, 2859, 2350, 303, 1841, 3892, 1848, 2872, 1850, 2617, 2110, 2238, 835, 1349, 2375, 3915, 332, 3410, 88, 3929, 349, 352, 2401, 1249, 2915, 1381, 2536, 106, 107, 362, 109, 3694, 623, 366, 2929]"
0.97,0.39,0.0,"[107, 2578, 2836, 2138]"
0.36,0.53,0.0,"[2432, 0, 3970, 3977, 271, 1552, 2578, 1430, 26, 3099, 1309, 3870, 1054, 2464, 1440, 2594, 2078, 1821, 670, 64, 1571, 2087, 2084, 2338, 2217, 797, 167, 3366, 1833, 42, 2859, 2096, 2221, 2350, 1841, 1848, 2872, 1850, 2617, 2110, 1217, 835, 3269, 1861, 3015, 2375, 930, 2121, 839, 3929, 349, 352, 2401, 1249, 2915, 1384, 106, 107, 362, 109, 3694, 366, 2160, 2929, 1404]"
0.88,0.47,0.0,"[2464, 2594, 2138, 2845, 107, 1616, 2578, 2836, 2199, 26, 349, 1821, 3102]"
0.98,0.36,0.0,"[107, 2836, 2138]"
0.48,0.53,0.0,"[0, 3970, 388, 3460, 3973, 2578, 276, 26, 797, 1821, 2078, 2464, 288, 2338, 1309, 932, 3870, 3366, 2463, 1833, 2859, 2350, 303, 1841, 3892, 1848, 2872, 1850, 2617, 2110, 2238, 835, 1349, 3915, 332, 3410, 88, 3929, 349, 352, 2401, 1249, 2915, 1381, 2536, 106, 107, 362, 109, 3694, 623, 366, 2929]"
0.85,0.48,0.0,"[0, 2138, 2536, 2121, 2845, 107, 1616, 2578, 2836, 2199, 26, 1499, 349, 1821, 3102, 2130]"
0.62,0.51,0.0,"[0, 3968, 3970, 2199, 26, 1821, 2464, 3488, 2594, 3366, 1833, 2350, 303, 3892, 1848, 2872, 1850, 2494, 835, 1349, 2121, 3661, 1486, 1616, 1745, 2776, 2241, 352, 2401, 1379, 2915, 1381, 3175, 106, 107, 362, 366, 2929, 2933]"
0.99,0.31,0.0,"[2138, 107]"
0.84,0.48,0.0,"[0, 26, 2536, 2121, 1821, 107, 1616, 2578, 2130, 2836, 2199, 2138, 1499, 349, 2845, 3102, 2402]"
0.19,0.54,0.0,"[0, 26, 1571, 2084, 2087, 42, 2617, 2110, 2121, 1616, 3676, 106, 107, 109, 3694, 2160, 2184, 147, 662, 670, 167, 2217, 2221, 1217, 3269, 1249, 271, 784, 2322, 1821, 3870, 1309, 288, 797, 2338, 3366, 2344, 1833, 2859, 2350, 1841, 1848, 2872, 1850, 2375, 3915, 3410, 3929, 349, 352, 2401, 2915, 1381, 362, 366, 2929, 3970, 388, 3460, 3973, 3980, 2960, 1430, 2463, 1440, 2464, 930, 423, 2472, 2473, 425, 1454, 3514, 955, 4027, 3008, 964, 2502, 3015, 2507, 1504, 492]"
0.86,0.47,0.0,"[0, 26, 2536, 263, 1821, 107, 1616, 2578, 2130, 2836, 2199, 2138, 1499, 349, 2845]"
0.32,0.53,0.0,"[2432, 0, 3970, 3460, 3973, 1796, 3463, 3977, 271, 1552, 2578, 1430, 26, 3099, 1821, 670, 2078, 1440, 1054, 2594, 3870, 1309, 288, 1571, 2087, 2084, 2338, 2217, 797, 167, 3366, 1833, 42, 2859, 2096, 2221, 2350, 1841, 44, 2498, 1848, 2872, 1850, 2617, 2110, 1217, 835, 3269, 1861, 3015, 2375, 930, 2121, 3754, 839, 3929, 349, 352, 2401, 1249, 2915, 106, 107, 362, 109, 3694, 366, 2160, 2929]"
0.5,0.52,0.0,"[0, 3970, 3460, 388, 3973, 2578, 276, 26, 1309, 797, 3870, 2464, 288, 2338, 1821, 932, 2078, 3366, 2463, 1833, 2859, 2350, 303, 1841, 3892, 1848, 2872, 1850, 2617, 2110, 2238, 835, 1349, 3915, 332, 3410, 88, 3929, 349, 352, 2401, 1249, 2915, 3553, 1381, 362, 107, 109, 366, 2929, 2305]"
0.18,0.54,0.0,"[0, 2594, 1571, 2084, 2087, 42, 2617, 2110, 2121, 1616, 106, 107, 109, 3694, 2160, 147, 662, 1291, 167, 2217, 2221, 1217, 3269, 1249, 3843, 271, 784, 2322, 1821, 3870, 1309, 288, 797, 2338, 3366, 2344, 1833, 2859, 2350, 1841, 1848, 2872, 1850, 2375, 3915, 1868, 3410, 3929, 349, 352, 2401, 2915, 1381, 362, 366, 2929, 2432, 3970, 388, 3973, 3980, 2960, 1430, 2463, 1440, 2464, 930, 423, 2472, 2473, 425, 1454, 3514, 955, 4027, 3008, 3012, 964, 2502, 3015, 2507, 1504, 492]"
0.52,0.52,0.0,"[2432, 0, 3970, 2199, 26, 1821, 2464, 3488, 2594, 3366, 1833, 2350, 303, 1841, 3892, 1848, 2872, 2617, 1850, 2494, 2110, 2238, 835, 1349, 2121, 3915, 3661, 1486, 1616, 1745, 3410, 2776, 3929, 88, 349, 352, 2401, 1249, 2915, 1381, 2536, 106, 107, 362, 109, 3694, 623, 366, 2929]"
0.29,0.53,0.0,"[0, 3970, 388, 3973, 2578, 276, 1430, 2967, 3990, 26, 3099, 2971, 1821, 2078, 797, 2464, 288, 2978, 3870, 2594, 2338, 1571, 2084, 2472, 2473, 3366, 2087, 167, 1833, 670, 423, 2221, 2350, 303, 416, 1841, 1454, 1054, 1848, 185, 2872, 1309, 1850, 2617, 3514, 2110, 2238, 955, 3012, 1349, 964, 2375, 2121, 3915, 1616, 932, 3410, 1494, 3929, 425, 349, 352, 2401, 1249, 2915, 2536, 2463, 106, 107, 362, 1903, 3971]"
0.82,0.48,0.0,"[1821, 2078, 2464, 2594, 1831, 1833, 2350, 303, 1841, 3892, 2872, 1616, 2391, 634, 1630, 352, 107, 366, 1404]"
0.74,0.5,0.0,"[0, 3864, 26, 1309, 797, 1821, 2464, 2078, 2594, 2338, 3366, 1833, 2350, 1841, 2872, 1848, 1616, 1630, 352, 2401, 1379, 2915, 3428, 362, 107, 109, 823]"
0.94,0.43,0.0,"[107, 1616, 2578, 2836, 2068, 2199, 1821]"
0.38,0.53,0.0,"[0, 3970, 388, 3460, 3973, 2578, 26, 1309, 797, 1821, 288, 2078, 2594, 2338, 1571, 2084, 3366, 2087, 167, 1833, 2473, 2859, 670, 2221, 2350, 303, 416, 1841, 1454, 3892, 3893, 1054, 1848, 2872, 1850, 2617, 3514, 955, 2110, 835, 1349, 2375, 3915, 932, 3410, 88, 3929, 349, 352, 2401, 1249, 2915, 1381, 2463, 2536, 106, 107, 362, 109, 3694, 366, 2929, 3187]"
0.63,0.51,0.0,"[0, 3968, 3970, 2199, 26, 1821, 2464, 3488, 2594, 3366, 1833, 2350, 303, 3892, 2872, 1848, 1850, 2494, 2241, 835, 1349, 2121, 3661, 1486, 1616, 1745, 2776, 352, 2401, 1379, 2915, 1381, 3175, 106, 107, 362, 366, 1576]"
0.8,0.49,0.0,"[26, 3099, 1821, 2078, 2464, 2594, 1831, 1833, 2350, 303, 1841, 3892, 2872, 1616, 2391, 1506, 1630, 352, 107, 366, 1404]"
