n_nodes,influence,nodes
0.0017051416579223506,0.1,"[128, 139, 141, 398, 5129, 65, 99, 166, 170, 623, 669, 215, 638]"
0.00642707240293809,0.21,"[128, 257, 392, 138, 139, 141, 398, 1551, 1167, 145, 1554, 401, 530, 1806, 654, 5403, 669, 546, 166, 170, 555, 427, 428, 43, 1323, 945, 690, 2741, 1593, 65, 579, 326, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 2277, 365, 495, 239, 623, 1145, 2042, 638]"
0.006689401888772298,0.21,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 1806, 654, 1551, 530, 1554, 145, 401, 669, 546, 166, 170, 1323, 555, 43, 428, 1100, 847, 945, 690, 349, 65, 74, 1622, 215, 90, 735, 225, 99, 736, 239, 623, 495, 608, 2042, 638, 3108, 1510, 1001, 237, 115, 1654, 1145]"
0.0062959076600209865,0.21,"[128, 643, 1413, 263, 392, 138, 139, 141, 398, 1167, 654, 401, 530, 1551, 145, 1554, 669, 546, 166, 170, 1323, 555, 43, 428, 427, 1712, 945, 690, 2741, 1593, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 365, 495, 239, 623, 1145, 638, 291]"
0.011935991605456454,0.27,"[6144, 1551, 530, 1554, 546, 555, 43, 3629, 45, 1593, 65, 579, 1608, 74, 1100, 1618, 1622, 90, 608, 99, 101, 623, 115, 116, 1654, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 171, 1712, 690, 2741, 184, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 239, 1270, 248, 263, 1806, 278, 1323, 818, 326, 841, 847, 337, 344, 346, 349, 864, 360, 363, 365, 371, 378, 898, 392, 905, 398, 401, 1954, 931, 2469, 427, 428, 945, 984, 1510, 1001, 495, 2042, 511]"
0.010755508919202518,0.26,"[128, 257, 898, 263, 392, 905, 138, 139, 395, 141, 398, 1551, 1167, 654, 530, 1554, 145, 401, 1806, 669, 2977, 3070, 546, 931, 2469, 166, 170, 555, 43, 45, 428, 427, 1712, 945, 690, 1457, 2741, 1593, 189, 65, 326, 1608, 74, 1100, 847, 337, 1622, 215, 984, 344, 90, 349, 735, 864, 608, 225, 736, 99, 2277, 230, 365, 237, 623, 239, 115, 245, 1270, 248, 1145, 2042, 638, 701, 710, 1323, 378, 1503, 1510, 1001, 1002, 495, 6644, 1244]"
0.006951731374606506,0.22,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 1216, 654, 1551, 2277, 1554, 530, 145, 669, 546, 166, 170, 1323, 555, 1245, 428, 1712, 945, 690, 2741, 1593, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 237, 365, 115, 239, 118, 623, 495, 638, 401, 171, 1145, 701, 427]"
0.004459601259181532,0.18,"[128, 139, 398, 1551, 349, 401, 530, 1554, 669, 546, 166, 170, 2509, 428, 945, 65, 215, 654, 99, 623, 1145, 638, 392, 141, 145, 1167, 43, 690, 564, 184, 579, 74, 1622, 735]"
0.004853095487932843,0.18,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 1806, 654, 530, 1551, 401, 145, 669, 546, 166, 170, 555, 43, 428, 945, 690, 65, 326, 74, 1100, 1622, 215, 90, 225, 99, 623, 1145, 638, 5381]"
0.009706190975865687,0.25,"[128, 257, 263, 392, 138, 139, 141, 654, 1551, 1167, 401, 398, 1806, 530, 1554, 145, 669, 546, 931, 2469, 166, 170, 427, 428, 555, 43, 1323, 1712, 945, 690, 45, 1457, 2741, 1593, 189, 65, 579, 710, 326, 1608, 74, 1100, 847, 337, 852, 1622, 215, 344, 90, 349, 735, 608, 225, 736, 99, 864, 2277, 1510, 230, 1001, 237, 365, 623, 239, 378, 115, 245, 1270, 118, 248, 1145, 2042, 638, 4797]"
0.0014428121720881427,0.09,"[128, 65, 643, 99, 170, 139, 5503, 654, 669, 638, 623]"
0.011280167890870933,0.27,"[128, 392, 138, 139, 141, 398, 45, 1551, 1167, 1806, 564, 579, 1554, 401, 669, 546, 166, 170, 555, 43, 3, 427, 1712, 945, 690, 530, 2741, 1593, 189, 654, 65, 701, 145, 710, 326, 74, 1622, 215, 3629, 90, 349, 735, 608, 225, 864, 624, 2277, 99, 888, 365, 623, 239, 495, 115, 638, 230, 1971, 7096, 116, 1654, 1145, 257, 1002, 898, 643, 263, 905, 1270, 248, 1100, 395, 2977, 1954, 931, 2469, 2042, 1323, 428, 1220, 736, 847, 378, 337, 984, 363, 371]"
0.002229800629590766,0.12,"[128, 65, 99, 166, 170, 139, 141, 398, 1551, 1167, 654, 1554, 623, 215, 669, 638, 5435]"
0.00406610703043022,0.16,"[128, 139, 141, 654, 1551, 398, 401, 1554, 530, 669, 546, 291, 170, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 365, 623, 495, 239, 1145, 638, 1128]"
0.00878803777544596,0.24,"[128, 643, 263, 392, 905, 138, 139, 395, 141, 398, 1167, 654, 1551, 1554, 530, 1806, 401, 145, 669, 2977, 546, 1954, 931, 2469, 166, 170, 43, 428, 427, 555, 45, 1712, 945, 690, 2741, 1593, 189, 65, 710, 1608, 74, 1100, 847, 337, 1622, 215, 984, 3033, 90, 349, 735, 608, 225, 736, 99, 864, 365, 623, 495, 239, 115, 118, 1270, 248, 1145, 2042, 638]"
0.012591815320041973,0.28,"[3072, 3, 1551, 1554, 530, 546, 555, 43, 3629, 45, 1593, 65, 579, 1608, 74, 1618, 1622, 90, 608, 99, 101, 623, 115, 116, 1654, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 171, 1712, 690, 2741, 184, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 239, 1270, 248, 263, 1806, 278, 1323, 818, 326, 841, 847, 337, 344, 346, 349, 864, 1379, 360, 363, 365, 371, 378, 898, 392, 905, 395, 398, 401, 2977, 1954, 931, 2469, 427, 428, 945, 977, 984, 1510, 1001, 495, 2042, 7165, 511]"
0.005115424973767052,0.19,"[128, 139, 141, 398, 1551, 1167, 145, 1554, 530, 654, 401, 669, 546, 166, 170, 427, 555, 43, 428, 945, 690, 1593, 65, 579, 326, 74, 1100, 1622, 215, 90, 735, 225, 99, 365, 623, 495, 239, 1145, 638]"
0.008656873032528857,0.24,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 1551, 1323, 530, 1554, 145, 401, 669, 546, 166, 170, 555, 43, 428, 1100, 1712, 945, 690, 2741, 1593, 189, 65, 579, 710, 326, 74, 1806, 337, 1622, 215, 852, 90, 349, 735, 608, 225, 736, 99, 2277, 1510, 1001, 931, 237, 623, 1145, 2469, 638, 45, 2042, 427, 685, 847, 864, 230, 365, 6951, 115]"
0.003410283315844701,0.15,"[128, 263, 392, 139, 141, 398, 1551, 654, 401, 530, 1554, 1167, 669, 546, 166, 170, 427, 428, 945, 65, 215, 349, 99, 623, 1145, 638]"
0.008001049317943336,0.23,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 945, 1551, 1806, 530, 1593, 145, 669, 546, 166, 170, 555, 43, 428, 1554, 1712, 6453, 690, 2741, 1323, 189, 65, 337, 710, 401, 74, 1100, 326, 1622, 215, 852, 90, 349, 735, 608, 225, 45, 99, 2277, 1510, 1001, 427, 237, 623, 1145, 736, 638, 1608, 2042, 847, 239, 115]"
0.00813221406086044,0.24,"[128, 392, 138, 139, 141, 398, 1551, 1167, 654, 1554, 530, 145, 1806, 401, 669, 546, 166, 170, 555, 43, 45, 428, 427, 1712, 945, 690, 564, 2741, 1593, 189, 701, 65, 579, 710, 326, 74, 1622, 215, 984, 90, 349, 735, 608, 225, 736, 99, 2277, 1510, 1001, 1002, 620, 237, 365, 623, 239, 753, 495, 115, 1145, 2042, 638, 511]"
0.006033578174186778,0.2,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 1551, 530, 145, 1554, 401, 669, 546, 166, 170, 1323, 555, 428, 43, 45, 1712, 945, 690, 2741, 1593, 189, 65, 579, 710, 326, 74, 847, 1622, 215, 90, 735, 225, 99, 239, 495, 623, 638]"
0.005771248688352571,0.2,"[128, 643, 392, 138, 139, 141, 398, 1167, 654, 1806, 1551, 530, 401, 1554, 669, 157, 546, 166, 170, 1323, 555, 43, 428, 1712, 945, 690, 2741, 1593, 189, 65, 74, 1622, 215, 90, 735, 225, 99, 239, 623, 115, 1145, 2042, 638, 511]"
0.010362014690451206,0.26,"[1551, 1554, 530, 546, 43, 555, 45, 564, 65, 579, 1093, 74, 1622, 90, 608, 99, 623, 115, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 1712, 690, 2741, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 230, 237, 239, 1270, 248, 257, 1806, 326, 847, 337, 349, 864, 365, 371, 378, 898, 392, 905, 395, 398, 401, 2977, 1954, 931, 2469, 427, 428, 945, 984, 1503, 1510, 1001, 1002, 495, 2042]"
0.0007869884575026233,0.06,"[128, 65, 99, 623, 669, 638]"
0.01180482686253935,0.27,"[3, 1551, 1554, 530, 546, 555, 43, 45, 564, 1593, 65, 579, 74, 1100, 1622, 90, 608, 99, 623, 624, 115, 116, 1654, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 171, 1712, 690, 2741, 184, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 239, 1270, 248, 263, 1806, 278, 1323, 818, 326, 841, 847, 337, 344, 346, 349, 864, 360, 363, 365, 371, 888, 378, 898, 392, 905, 398, 401, 1954, 931, 2469, 427, 428, 945, 984, 1510, 1001, 495, 2042, 511]"
0.003279118572927597,0.15,"[128, 257, 392, 139, 141, 398, 654, 530, 669, 166, 170, 65, 710, 74, 1622, 215, 90, 735, 225, 99, 239, 623, 1270, 638, 894]"
0.00708289611752361,0.22,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 1551, 530, 1554, 145, 401, 669, 546, 166, 170, 1323, 555, 43, 428, 171, 1712, 945, 690, 2741, 1593, 701, 189, 1216, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 2277, 365, 237, 239, 495, 623, 115, 118, 1145, 638, 2018]"
0.005508919202518363,0.2,"[128, 392, 139, 398, 1551, 1167, 654, 530, 1554, 1806, 145, 669, 546, 166, 170, 427, 555, 43, 428, 945, 690, 2741, 189, 65, 74, 1622, 215, 90, 349, 735, 225, 99, 365, 623, 239, 495, 115, 1145, 2042, 638, 511, 6599]"
0.009968520461699895,0.26,"[1551, 530, 1554, 546, 555, 43, 45, 1593, 65, 1608, 74, 1100, 1622, 90, 608, 99, 623, 115, 104, 1654, 118, 1145, 638, 245, 1503, 128, 257, 898, 263, 392, 905, 138, 139, 141, 398, 1167, 1806, 145, 654, 401, 669, 931, 1954, 2469, 166, 170, 171, 1323, 1712, 428, 690, 736, 2277, 1270, 230, 239, 237, 225, 735, 215, 427, 945, 189, 710, 2741, 701, 326, 847, 337, 984, 349, 864, 1510, 365, 495, 2042]"
0.01219832109129066,0.27,"[3072, 3, 1551, 1554, 530, 546, 555, 43, 3629, 45, 1593, 65, 579, 1608, 74, 1100, 1618, 1622, 90, 608, 99, 101, 623, 115, 116, 1654, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 171, 1712, 690, 2741, 184, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 239, 1270, 248, 263, 1806, 278, 1323, 818, 326, 841, 847, 337, 344, 346, 349, 864, 360, 363, 365, 371, 378, 898, 392, 905, 398, 401, 1954, 931, 2469, 427, 428, 945, 984, 1510, 1001, 495, 2042, 511, 6358]"
0.006558237145855194,0.21,"[128, 643, 263, 392, 905, 138, 139, 395, 141, 398, 1167, 654, 1551, 1554, 1806, 530, 401, 145, 669, 2977, 546, 166, 170, 43, 427, 428, 45, 945, 690, 2741, 1593, 65, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 2277, 365, 239, 623, 2289, 495, 1145, 638, 6546]"
0.0015739769150052466,0.1,"[128, 65, 99, 166, 1831, 170, 139, 141, 398, 623, 669, 638]"
0.0036726128016789086,0.16,"[128, 263, 392, 139, 141, 398, 1551, 654, 401, 1554, 530, 1167, 669, 546, 166, 170, 555, 43, 427, 428, 945, 65, 215, 349, 99, 623, 1145, 638]"
0.001180482686253935,0.08,"[128, 99, 392, 170, 139, 398, 623, 215, 669]"
0.008394543546694649,0.24,"[128, 263, 392, 138, 139, 141, 398, 2101, 1167, 654, 530, 1806, 401, 145, 1554, 669, 546, 166, 170, 43, 427, 428, 1100, 1712, 945, 690, 2741, 1593, 189, 65, 579, 710, 1545, 74, 1323, 337, 1622, 215, 984, 90, 349, 735, 608, 225, 736, 99, 2977, 1510, 1001, 1002, 1954, 365, 931, 623, 2469, 495, 115, 1145, 239, 2042, 864, 638, 555, 45]"
0.005902413431269675,0.2,"[128, 643, 392, 138, 139, 141, 398, 1551, 1167, 654, 530, 1554, 1806, 401, 669, 546, 166, 170, 555, 43, 1323, 428, 1712, 945, 690, 189, 65, 579, 74, 1100, 1622, 215, 90, 735, 608, 225, 99, 623, 239, 115, 1145, 2042, 638, 511, 4251]"
0.00236096537250787,0.13,"[128, 65, 99, 669, 166, 170, 139, 141, 398, 1551, 623, 401, 530, 1554, 215, 349, 638, 3643]"
0.004197271773347324,0.17,"[128, 257, 392, 138, 139, 141, 398, 1551, 1167, 415, 1554, 654, 401, 530, 669, 546, 166, 170, 43, 945, 690, 65, 579, 74, 1622, 215, 349, 735, 99, 623, 1145, 638]"
