n_nodes,influence,nodes
0.010624344176285414,0.26,"[1544, 1551, 1554, 546, 43, 555, 65, 74, 2130, 1622, 90, 608, 99, 619, 107, 623, 1654, 1145, 638, 643, 137, 128, 138, 139, 650, 141, 654, 1167, 145, 2194, 147, 148, 669, 157, 166, 168, 170, 690, 189, 714, 215, 735, 225, 237, 239, 257, 263, 1806, 792, 1323, 1332, 308, 847, 1360, 337, 172, 346, 349, 864, 869, 365, 369, 391, 903, 905, 1418, 1929, 396, 392, 398, 401, 1939, 415, 2977, 931, 2469, 426, 427, 428, 945, 2042]"
0.011017838405036727,0.27,"[1544, 1551, 1554, 530, 546, 43, 1593, 65, 579, 1608, 74, 2130, 1622, 90, 99, 101, 107, 623, 1654, 1145, 638, 128, 137, 138, 139, 650, 141, 654, 1167, 145, 2194, 147, 148, 669, 157, 165, 166, 168, 170, 690, 189, 714, 215, 735, 225, 237, 239, 257, 263, 1806, 1323, 1332, 308, 847, 1360, 337, 852, 349, 864, 869, 365, 369, 391, 392, 903, 905, 1418, 396, 1929, 398, 401, 1939, 415, 2469, 427, 428, 945, 2001, 984, 1510, 1001, 1002, 495, 2042]"
0.0006558237145855194,0.05,"[128, 65, 166, 170, 669]"
0.0015739769150052466,0.1,"[128, 225, 65, 99, 166, 138, 170, 215, 398, 623, 2042, 669]"
0.006558237145855194,0.21,"[128, 257, 643, 263, 392, 137, 138, 139, 1544, 141, 1806, 398, 1167, 1551, 530, 654, 145, 1554, 401, 669, 546, 166, 170, 43, 690, 1332, 189, 65, 579, 714, 74, 847, 2130, 1622, 215, 90, 349, 735, 608, 225, 99, 101, 1510, 107, 623, 239, 1654, 1145, 2042, 638]"
0.006033578174186778,0.2,"[128, 257, 391, 1544, 903, 1929, 650, 396, 138, 654, 1167, 1551, 401, 1554, 530, 147, 141, 398, 157, 669, 546, 166, 170, 43, 945, 690, 1593, 139, 189, 65, 714, 847, 2130, 1622, 215, 90, 349, 735, 608, 225, 99, 101, 623, 1145, 2042, 638]"
0.001049317943336831,0.08,"[128, 65, 99, 170, 139, 398, 623, 669]"
0.010362014690451206,0.26,"[1544, 1551, 1554, 546, 43, 555, 65, 74, 2639, 2128, 2130, 1622, 90, 99, 101, 619, 107, 623, 115, 1654, 1145, 638, 128, 643, 137, 138, 139, 141, 654, 1167, 145, 2194, 147, 148, 157, 669, 166, 170, 690, 189, 714, 215, 735, 225, 237, 239, 257, 263, 2313, 1806, 792, 1323, 308, 1332, 847, 349, 864, 869, 365, 369, 391, 392, 903, 905, 1929, 396, 398, 401, 415, 2977, 2469, 428, 945, 2001, 984, 1510, 1001, 495, 2042]"
0.005902413431269675,0.2,"[1544, 1551, 1554, 530, 546, 43, 65, 579, 101, 74, 128, 1622, 90, 608, 99, 257, 903, 623, 1654, 1145, 638, 661, 650, 138, 396, 139, 654, 1167, 401, 147, 398, 157, 669, 166, 170, 945, 690, 189, 714, 847, 215, 349, 735, 225, 2042]"
0.00039349422875131166,0.04,"[128, 170, 669]"
0.00472193074501574,0.18,"[128, 257, 1544, 1929, 138, 139, 396, 141, 398, 1551, 654, 401, 1554, 1167, 669, 546, 166, 170, 43, 555, 690, 65, 74, 972, 2128, 1622, 215, 90, 349, 608, 99, 623, 495, 1145, 2042, 638]"
0.007476390346274921,0.23,"[128, 257, 1544, 137, 138, 139, 392, 141, 398, 1551, 1167, 654, 1554, 530, 148, 145, 401, 669, 2977, 546, 166, 170, 43, 428, 945, 690, 1332, 1593, 189, 65, 579, 74, 714, 847, 2001, 2130, 1622, 215, 984, 90, 349, 735, 608, 225, 99, 101, 1510, 1001, 239, 623, 495, 1654, 2313, 1145, 2042, 638, 5487]"
0.002492130115424974,0.13,"[128, 643, 139, 398, 669, 546, 166, 170, 65, 1622, 215, 90, 349, 99, 101, 623, 1145, 2042, 638]"
0.007869884575026232,0.24,"[128, 257, 263, 392, 1806, 137, 138, 139, 141, 398, 1551, 107, 654, 530, 115, 643, 1554, 145, 1167, 669, 1544, 546, 166, 170, 43, 690, 1332, 189, 65, 579, 157, 714, 136, 847, 2001, 2130, 1622, 215, 74, 90, 349, 735, 608, 225, 99, 4939, 365, 148, 495, 401, 1145, 2042, 638, 623, 2977, 428, 945, 1510, 1001, 239]"
0.011673662119622246,0.27,"[1544, 1551, 1554, 530, 546, 43, 65, 579, 74, 2130, 1622, 90, 608, 98, 99, 101, 619, 107, 623, 1654, 1145, 638, 128, 643, 137, 138, 139, 141, 654, 1167, 145, 2194, 147, 148, 669, 157, 166, 168, 170, 690, 701, 189, 714, 215, 735, 225, 237, 239, 753, 1269, 1270, 759, 1275, 257, 263, 1806, 792, 1332, 308, 847, 1360, 337, 852, 349, 864, 869, 365, 369, 391, 392, 903, 1418, 1929, 396, 398, 401, 1939, 415, 2977, 2469, 427, 428, 945, 2001, 984, 1503, 495, 2042, 1022]"
0.0027544596012591817,0.14,"[128, 257, 1544, 138, 139, 398, 1554, 157, 669, 546, 166, 170, 555, 65, 215, 349, 99, 365, 623, 2042, 638]"
0.007214060860440714,0.22,"[128, 257, 1544, 137, 138, 139, 392, 141, 398, 1551, 1167, 654, 1554, 530, 148, 145, 401, 669, 2977, 546, 166, 170, 43, 428, 945, 690, 1332, 1593, 189, 65, 579, 74, 714, 847, 2636, 2130, 1622, 215, 984, 90, 349, 735, 608, 225, 99, 101, 1510, 1001, 239, 623, 495, 1654, 1145, 2042, 638]"
0.00642707240293809,0.21,"[128, 257, 643, 1544, 138, 139, 1929, 141, 398, 1551, 654, 401, 2194, 1554, 530, 1593, 1167, 669, 134, 546, 225, 166, 170, 43, 145, 428, 945, 690, 1332, 189, 101, 65, 1261, 1654, 74, 714, 847, 2130, 1622, 215, 90, 349, 735, 608, 99, 623, 1145, 2042, 638]"
0.005640083945435467,0.2,"[1544, 1551, 1554, 530, 546, 43, 65, 579, 101, 74, 90, 1622, 903, 1834, 99, 878, 239, 623, 1654, 1145, 638, 495, 128, 257, 138, 139, 396, 398, 654, 1167, 401, 157, 669, 166, 170, 690, 189, 714, 215, 349, 735, 225, 2042]"
0.0062959076600209865,0.21,"[128, 257, 263, 137, 138, 139, 1544, 141, 398, 1551, 1806, 145, 1554, 530, 1167, 654, 401, 157, 669, 546, 166, 170, 43, 690, 1332, 189, 65, 579, 714, 74, 847, 2130, 1622, 215, 90, 349, 735, 608, 225, 99, 101, 1510, 107, 623, 239, 1145, 2042, 638]"
0.008919202518363064,0.25,"[128, 257, 263, 392, 137, 138, 139, 1544, 141, 1806, 398, 1551, 401, 654, 1554, 1167, 145, 530, 2194, 148, 669, 157, 546, 2469, 166, 170, 427, 43, 428, 945, 690, 1332, 701, 189, 65, 579, 710, 1608, 714, 74, 847, 2001, 2130, 1622, 215, 984, 90, 349, 735, 608, 225, 99, 1510, 1001, 1002, 619, 107, 237, 495, 623, 239, 1654, 1145, 2042, 3296, 638, 869, 365]"
0.007345225603357817,0.23,"[128, 257, 263, 137, 138, 139, 101, 141, 398, 1551, 1806, 145, 1554, 530, 1167, 654, 401, 157, 669, 546, 166, 170, 43, 690, 1332, 189, 65, 579, 714, 74, 847, 2130, 1622, 215, 90, 349, 735, 608, 225, 99, 237, 1510, 107, 623, 239, 1145, 2042, 638, 643, 1544, 391, 148, 2977, 1887, 903, 650]"
0.003016789087093389,0.15,"[128, 257, 643, 139, 398, 669, 349, 530, 43, 1712, 166, 1622, 215, 170, 546, 690, 65, 638, 2042, 1167, 623, 90, 99]"
0.009837355718782791,0.25,"[128, 257, 643, 139, 398, 1551, 654, 530, 669, 546, 166, 170, 43, 1544, 690, 65, 1622, 215, 90, 99, 619, 623, 2042, 638, 903, 1929, 650, 396, 137, 1167, 401, 2194, 1554, 147, 145, 792, 157, 415, 2977, 165, 2469, 168, 1323, 428, 263, 945, 308, 138, 189, 579, 395, 141, 1608, 74, 714, 847, 1360, 2001, 2130, 984, 349, 735, 3770, 225, 869, 1510, 1001, 107, 237, 365, 239, 495, 1654, 1145, 1806]"
0.01180482686253935,0.27,"[128, 257, 903, 1544, 263, 650, 138, 139, 141, 654, 1551, 530, 145, 579, 1554, 398, 1167, 148, 401, 157, 669, 2977, 546, 166, 170, 43, 428, 945, 690, 638, 189, 65, 1608, 137, 74, 714, 2001, 2130, 1622, 215, 90, 349, 735, 1503, 1702, 225, 99, 101, 1510, 1323, 1269, 1929, 619, 107, 237, 1270, 759, 495, 623, 1654, 1145, 2042, 1022, 1060, 1360, 337, 852, 1418, 1939, 427, 643, 2194, 147, 239, 369, 365, 391, 1806, 869, 792, 864, 415, 847, 2469, 308, 1332, 392, 396, 905, 984]"
0.008394543546694649,0.24,"[128, 257, 643, 263, 392, 137, 138, 139, 4689, 141, 1806, 398, 1167, 1551, 530, 1332, 145, 1554, 401, 669, 546, 166, 170, 43, 690, 654, 189, 65, 579, 714, 74, 847, 2130, 1622, 215, 90, 349, 735, 608, 225, 99, 101, 1510, 107, 623, 239, 1654, 1145, 2042, 638, 157, 2977, 428, 945, 1608, 2001, 1503, 998, 1001, 619, 237, 4336, 753, 495]"
0.00708289611752361,0.22,"[128, 257, 263, 392, 1806, 137, 138, 139, 141, 1167, 398, 1551, 401, 530, 654, 1554, 101, 1544, 145, 2194, 669, 516, 546, 166, 170, 43, 428, 945, 690, 1332, 189, 65, 74, 714, 847, 2130, 1622, 215, 984, 90, 349, 735, 608, 225, 99, 1510, 1001, 623, 239, 495, 1654, 1145, 2042, 638]"
0.011280167890870933,0.27,"[1544, 1551, 1554, 530, 546, 43, 1593, 65, 74, 2130, 1622, 90, 608, 99, 101, 623, 1654, 1145, 638, 128, 643, 137, 650, 138, 139, 141, 654, 1167, 145, 2194, 147, 148, 669, 157, 166, 168, 170, 690, 189, 714, 215, 735, 225, 237, 239, 257, 263, 1806, 792, 1323, 1332, 308, 847, 1360, 337, 852, 346, 349, 864, 869, 365, 369, 391, 392, 903, 905, 1418, 396, 1929, 398, 401, 1939, 415, 2977, 931, 2469, 426, 427, 428, 945, 2001, 984, 1510, 1001, 1017, 2042]"
0.0017051416579223506,0.1,"[128, 65, 225, 99, 166, 170, 139, 398, 623, 215, 2042, 669, 2629]"
0.010099685204617,0.26,"[128, 257, 903, 650, 1544, 148, 263, 157, 138, 141, 654, 139, 1551, 579, 145, 530, 1554, 1608, 2001, 1503, 401, 1702, 669, 2977, 546, 166, 170, 43, 428, 638, 945, 690, 1323, 65, 189, 74, 398, 714, 2130, 1622, 215, 90, 349, 735, 1167, 861, 225, 99, 101, 1510, 619, 237, 1929, 643, 107, 392, 137, 1806, 1939, 623, 1654, 1145, 2042, 1022, 2469, 427, 391, 1332, 396, 905, 847, 852, 864, 1418, 869, 239, 369]"
0.003541448058761805,0.16,"[128, 257, 1544, 139, 398, 1551, 1167, 1554, 530, 669, 546, 166, 170, 43, 690, 65, 961, 74, 1622, 215, 90, 349, 99, 623, 2042, 638, 2274]"
0.01219832109129066,0.28,"[1544, 1551, 1554, 530, 546, 43, 65, 74, 2128, 1622, 90, 99, 107, 623, 1654, 1145, 638, 128, 643, 137, 138, 139, 141, 654, 1167, 145, 2194, 147, 148, 157, 669, 166, 170, 690, 189, 714, 215, 735, 225, 237, 239, 753, 245, 246, 759, 1270, 1275, 257, 263, 1806, 792, 288, 295, 1323, 1332, 308, 326, 847, 1360, 337, 852, 344, 346, 349, 864, 869, 365, 369, 391, 392, 903, 1418, 395, 396, 905, 398, 1929, 401, 1939, 415, 2977, 2469, 427, 428, 945, 2001, 984, 1510, 1001, 1002, 495, 2042, 1022]"
0.011935991605456454,0.27,"[1544, 1551, 1554, 546, 43, 555, 65, 74, 2128, 2130, 1622, 90, 608, 99, 101, 619, 107, 623, 115, 1654, 1145, 638, 128, 643, 137, 138, 139, 141, 654, 1167, 145, 2194, 147, 148, 669, 157, 166, 1702, 170, 690, 189, 714, 215, 735, 225, 237, 239, 1269, 1270, 759, 1275, 257, 263, 1806, 792, 1323, 1332, 308, 847, 1360, 337, 852, 349, 864, 869, 365, 369, 391, 903, 905, 1418, 1929, 396, 392, 398, 401, 1939, 415, 2977, 2469, 427, 428, 945, 2001, 984, 1503, 1510, 495, 2042, 1022, 3658]"
0.010230849947534103,0.26,"[1544, 1551, 1554, 530, 546, 43, 65, 579, 74, 2130, 1622, 90, 99, 101, 619, 107, 623, 115, 1654, 1145, 638, 128, 643, 137, 138, 139, 141, 654, 1167, 145, 2194, 147, 148, 157, 669, 166, 170, 690, 189, 714, 215, 735, 225, 237, 239, 257, 263, 2313, 1806, 792, 1834, 1323, 308, 1332, 847, 349, 864, 869, 365, 369, 391, 392, 903, 905, 1929, 396, 398, 401, 415, 2469, 428, 945, 2001, 984, 1510, 1001, 495, 2042]"
0.003934942287513116,0.16,"[128, 257, 138, 139, 398, 654, 145, 1554, 530, 157, 669, 546, 166, 170, 555, 43, 65, 74, 2130, 1622, 215, 90, 349, 608, 99, 623, 1145, 2042, 638, 6270]"
0.005771248688352571,0.2,"[128, 257, 1544, 1929, 138, 139, 396, 398, 1551, 654, 401, 1554, 530, 147, 1167, 157, 669, 546, 166, 170, 43, 945, 690, 1332, 1593, 189, 65, 74, 714, 847, 2130, 1622, 215, 90, 349, 735, 608, 225, 99, 101, 623, 1145, 2042, 638]"
0.005508919202518363,0.2,"[128, 257, 903, 1544, 138, 139, 396, 398, 654, 1167, 401, 1554, 530, 669, 157, 166, 170, 555, 43, 1834, 690, 189, 65, 579, 74, 714, 1622, 215, 90, 349, 735, 225, 99, 101, 878, 623, 239, 495, 1654, 1145, 2042, 638]"
0.00944386149003148,0.25,"[1544, 1551, 1554, 546, 43, 555, 65, 74, 2130, 1622, 90, 608, 99, 619, 107, 623, 1654, 1145, 638, 643, 101, 115, 1608, 1433, 2001, 984, 1510, 1001, 495, 128, 257, 263, 392, 137, 138, 139, 391, 903, 398, 1806, 654, 147, 1167, 145, 2194, 148, 401, 1330, 669, 166, 225, 735, 215, 168, 714, 690, 189, 170, 157, 415, 2469, 427, 428, 945, 365, 1332, 396, 905, 847, 349, 1929, 2042]"
0.0076075550891920255,0.23,"[128, 257, 1544, 137, 138, 139, 141, 1593, 398, 1551, 1167, 654, 1554, 530, 148, 145, 2194, 401, 669, 546, 166, 170, 43, 945, 690, 1332, 101, 189, 65, 579, 74, 714, 847, 2130, 1622, 215, 984, 90, 349, 735, 608, 225, 99, 392, 1510, 239, 623, 1654, 1145, 2042, 638, 1543, 1929, 619, 107, 237, 365, 495]"
0.004984260230849948,0.19,"[128, 257, 1544, 138, 139, 396, 398, 1551, 654, 1167, 1554, 530, 401, 157, 669, 546, 166, 170, 43, 690, 189, 65, 579, 74, 714, 1622, 215, 90, 349, 99, 101, 495, 239, 623, 1145, 2042, 638, 2094]"
0.004853095487932843,0.19,"[1544, 1551, 1554, 530, 546, 43, 65, 579, 101, 74, 90, 903, 1622, 1834, 99, 368, 239, 623, 128, 1145, 638, 257, 138, 495, 139, 396, 398, 654, 401, 1167, 669, 166, 170, 690, 215, 349, 2042]"
0.004459601259181532,0.18,"[1544, 1551, 530, 1554, 4952, 43, 495, 65, 74, 2130, 1622, 90, 608, 99, 128, 623, 257, 1145, 638, 263, 392, 139, 654, 398, 1167, 145, 401, 669, 166, 170, 215, 349, 239, 2042]"
0.002229800629590766,0.12,"[128, 257, 1622, 74, 139, 398, 804, 65, 669, 99, 166, 170, 623, 215, 2042, 349, 638]"
0.009706190975865687,0.25,"[128, 257, 643, 1544, 1929, 138, 650, 137, 141, 139, 1551, 396, 145, 1554, 530, 654, 1167, 147, 1806, 2194, 401, 792, 157, 669, 415, 2977, 546, 165, 166, 2469, 168, 170, 43, 1323, 428, 263, 945, 690, 308, 3770, 189, 65, 579, 395, 1608, 74, 714, 847, 1360, 2001, 2130, 398, 1622, 215, 984, 90, 349, 735, 608, 225, 99, 869, 1510, 1001, 107, 237, 365, 623, 239, 495, 1654, 1145, 2042, 638]"
0.004590766002098636,0.18,"[128, 257, 1544, 1929, 138, 139, 396, 141, 398, 1551, 654, 401, 1554, 530, 669, 546, 166, 170, 43, 690, 65, 74, 2128, 1622, 215, 90, 349, 608, 99, 107, 623, 495, 1145, 2042, 638]"
0.0009181532004197271,0.07,"[99, 166, 170, 398, 623, 669, 638]"
0.012329485834207765,0.28,"[1544, 1551, 530, 1554, 546, 43, 65, 579, 1608, 74, 2130, 1622, 90, 99, 101, 107, 623, 1654, 1145, 638, 128, 643, 137, 650, 138, 139, 141, 654, 1167, 145, 2194, 147, 148, 157, 669, 1702, 166, 170, 690, 189, 714, 215, 735, 225, 237, 239, 1269, 1270, 759, 257, 263, 1806, 792, 1323, 308, 1332, 847, 1360, 337, 852, 344, 346, 349, 864, 869, 365, 369, 903, 391, 1929, 1418, 395, 392, 905, 398, 396, 401, 1939, 415, 2977, 2469, 427, 428, 945, 2001, 984, 1503, 1510, 1001, 1002, 495, 2042, 1022, 423]"
0.0043284365162644285,0.17,"[128, 257, 263, 392, 137, 1544, 139, 398, 654, 1551, 145, 1554, 530, 401, 669, 166, 170, 43, 65, 74, 2130, 1622, 215, 90, 349, 608, 99, 495, 623, 239, 1145, 2042, 638]"
0.001180482686253935,0.08,"[669, 65, 99, 166, 170, 3999, 398, 623, 638]"
0.006820566631689402,0.22,"[128, 257, 263, 392, 137, 138, 139, 1544, 141, 1806, 398, 1551, 401, 2194, 654, 1554, 148, 1167, 530, 145, 669, 546, 166, 170, 43, 428, 945, 690, 1332, 189, 65, 579, 714, 74, 847, 2130, 1622, 215, 90, 349, 735, 608, 225, 99, 1510, 107, 623, 1654, 1145, 2042, 638, 520]"
0.005246589716684155,0.19,"[128, 257, 903, 1544, 138, 139, 396, 398, 654, 1167, 401, 1554, 530, 157, 669, 166, 170, 555, 43, 1834, 690, 189, 65, 579, 74, 714, 1622, 215, 90, 349, 735, 99, 101, 495, 239, 623, 1145, 2042, 638, 2387]"
0.006951731374606506,0.22,"[128, 257, 263, 392, 137, 138, 139, 1544, 141, 1806, 398, 1551, 401, 654, 1554, 148, 2194, 1167, 530, 669, 546, 166, 170, 43, 428, 945, 690, 1332, 701, 189, 65, 74, 714, 847, 2130, 1622, 215, 984, 90, 349, 735, 608, 225, 99, 1510, 1001, 623, 239, 495, 1654, 1145, 2042, 638]"
0.006164742917103882,0.21,"[128, 257, 263, 392, 1806, 137, 138, 139, 141, 398, 1551, 107, 654, 530, 115, 643, 145, 1554, 1167, 669, 1332, 546, 166, 170, 43, 690, 189, 157, 65, 579, 714, 136, 847, 1544, 3580, 74, 1622, 215, 90, 349, 99, 239, 623, 495, 1145, 2042, 638]"
0.009312696747114376,0.25,"[128, 257, 643, 263, 1544, 392, 650, 137, 138, 139, 391, 1551, 903, 398, 1554, 530, 1806, 654, 147, 145, 1433, 2194, 148, 669, 157, 415, 546, 2469, 166, 168, 170, 43, 427, 428, 945, 1330, 690, 1332, 1593, 189, 65, 1608, 396, 74, 714, 905, 847, 2001, 2130, 1622, 215, 984, 90, 349, 735, 608, 225, 401, 99, 101, 1510, 1001, 1929, 365, 623, 495, 115, 1654, 1145, 2042, 638]"
0.004197271773347324,0.17,"[128, 138, 139, 398, 643, 588, 654, 401, 65, 546, 99, 90, 623, 1622, 215, 2042, 349, 638, 170, 1554, 669, 1167, 166, 43, 555, 690, 74, 972, 2128, 608, 495, 1145]"
0.003410283315844701,0.16,"[128, 257, 1544, 139, 398, 1551, 1167, 1554, 530, 669, 546, 166, 170, 43, 690, 1593, 65, 74, 1622, 215, 90, 349, 99, 623, 2042, 638]"
0.010755508919202518,0.26,"[1544, 1551, 1554, 546, 43, 555, 65, 74, 2128, 2130, 1622, 90, 608, 99, 101, 619, 107, 623, 1654, 1145, 638, 128, 643, 137, 138, 139, 141, 654, 1167, 145, 2194, 147, 148, 669, 157, 166, 170, 690, 189, 714, 215, 735, 225, 237, 239, 1270, 759, 1275, 257, 263, 1806, 792, 295, 1323, 308, 1332, 326, 847, 3408, 349, 864, 869, 365, 369, 391, 392, 903, 905, 1929, 396, 398, 401, 415, 2469, 428, 945, 2001, 984, 1510, 1001, 495, 2042]"
0.011411332633788037,0.27,"[1544, 1551, 530, 1554, 546, 43, 65, 579, 74, 1622, 90, 608, 99, 107, 619, 623, 115, 1654, 1145, 638, 128, 137, 138, 139, 650, 141, 654, 1167, 145, 2194, 147, 148, 669, 157, 166, 168, 170, 690, 189, 714, 215, 735, 225, 237, 239, 753, 257, 263, 1806, 792, 1323, 1332, 308, 847, 1360, 337, 852, 346, 349, 864, 869, 365, 369, 391, 392, 903, 905, 1418, 396, 1929, 398, 401, 1939, 415, 2977, 931, 2469, 426, 427, 428, 945, 984, 1510, 1001, 495, 1017, 2042]"
0.00878803777544596,0.24,"[1544, 1551, 1554, 546, 43, 555, 65, 74, 2472, 1622, 90, 608, 99, 619, 107, 623, 1654, 1145, 638, 643, 101, 115, 710, 3296, 869, 1002, 237, 239, 128, 263, 137, 495, 392, 1510, 1001, 139, 984, 1608, 2001, 138, 398, 1806, 401, 654, 1167, 145, 2194, 148, 157, 669, 2469, 166, 170, 427, 428, 945, 690, 1332, 189, 714, 225, 847, 215, 735, 349, 365, 2042]"
0.00406610703043022,0.17,"[128, 257, 1544, 138, 139, 141, 398, 1551, 654, 401, 1554, 1167, 669, 157, 546, 166, 170, 555, 43, 65, 1622, 215, 90, 349, 99, 741, 101, 365, 623, 2042, 638]"
0.010886673662119623,0.27,"[1544, 1551, 1554, 546, 43, 555, 65, 74, 2128, 2130, 1622, 90, 608, 99, 101, 619, 107, 623, 1654, 1145, 638, 1270, 759, 1275, 346, 1360, 852, 337, 128, 257, 643, 263, 137, 138, 139, 391, 141, 654, 1167, 145, 2194, 4646, 148, 1806, 398, 792, 401, 239, 237, 669, 157, 735, 225, 215, 415, 2469, 714, 690, 189, 166, 170, 1323, 428, 945, 308, 1332, 369, 392, 365, 903, 396, 869, 905, 847, 864, 349, 2001, 984, 1929, 1510, 1001, 495, 2042]"
0.006689401888772298,0.22,"[128, 257, 643, 263, 392, 137, 138, 139, 1544, 141, 1806, 398, 1167, 1551, 530, 1044, 145, 1554, 401, 669, 546, 166, 170, 43, 690, 1332, 189, 65, 579, 714, 74, 847, 2130, 1622, 215, 90, 349, 735, 608, 225, 99, 101, 1510, 107, 623, 239, 1654, 1145, 2042, 638, 495]"
0.0007869884575026233,0.06,"[128, 257, 166, 398, 669, 638]"
0.008656873032528857,0.24,"[128, 257, 1544, 137, 138, 139, 392, 141, 398, 1551, 1167, 654, 1554, 530, 148, 2977, 401, 669, 579, 546, 166, 170, 43, 428, 945, 690, 1332, 1593, 189, 65, 239, 74, 714, 847, 2001, 2130, 1622, 215, 984, 90, 349, 735, 608, 225, 99, 101, 1510, 1001, 145, 623, 495, 1654, 2313, 1145, 2042, 638, 383, 168, 427, 1330, 1608, 396, 905, 1929, 365, 115]"
0.0036726128016789086,0.16,"[128, 1544, 138, 139, 398, 654, 145, 1554, 669, 157, 546, 166, 170, 555, 43, 65, 74, 2130, 1622, 215, 90, 349, 608, 99, 623, 1145, 2042, 638]"
0.002098635886673662,0.12,"[128, 257, 65, 99, 263, 74, 139, 170, 398, 623, 1622, 215, 2042, 349, 669, 638]"
0.0018363064008394543,0.11,"[128, 65, 225, 99, 2629, 166, 170, 398, 623, 215, 2042, 349, 669, 638]"
0.005377754459601259,0.2,"[128, 257, 903, 1544, 138, 139, 396, 398, 1551, 654, 1167, 1554, 530, 669, 157, 546, 166, 170, 43, 690, 189, 65, 579, 74, 714, 1622, 215, 90, 349, 735, 225, 99, 101, 878, 239, 495, 623, 1654, 1145, 2042, 638]"
0.0031479538300104933,0.15,"[128, 257, 1544, 138, 139, 141, 398, 1551, 654, 401, 1554, 669, 546, 166, 170, 43, 65, 1622, 215, 99, 619, 623, 2042, 638]"
