n_nodes,influence,nodes
78,1976.04,"[1544, 530, 1554, 2583, 546, 43, 555, 45, 65, 74, 1622, 90, 608, 98, 99, 101, 623, 118, 1145, 638, 128, 643, 137, 138, 139, 141, 654, 1167, 145, 2194, 147, 152, 669, 157, 166, 170, 690, 189, 710, 714, 215, 2270, 735, 225, 230, 239, 248, 1275, 257, 263, 1806, 1330, 818, 2888, 847, 349, 864, 365, 1392, 380, 903, 3463, 392, 905, 1929, 396, 398, 401, 1954, 428, 945, 449, 2001, 1510, 495, 2042, 511, 4244]"
82,2006.59,"[128, 257, 1544, 5283, 138, 139, 396, 654, 1551, 530, 45, 401, 1554, 608, 118, 1167, 546, 166, 170, 43, 398, 945, 690, 65, 74, 215, 90, 2270, 225, 99, 101, 623, 239, 2042, 638, 1145, 643, 132, 136, 137, 141, 278, 380, 495, 2194, 237, 147, 152, 735, 157, 847, 189, 710, 736, 230, 248, 263, 1806, 1330, 818, 2888, 349, 864, 365, 1401, 898, 145, 669, 3463, 391, 392, 903, 905, 1929, 3486, 1954, 427, 428, 449, 2001, 1510, 511]"
60,1765.53,"[1544, 1551, 1554, 530, 2583, 546, 43, 555, 45, 65, 1608, 74, 1622, 90, 98, 99, 101, 620, 623, 1653, 118, 1145, 638, 2694, 136, 137, 141, 128, 257, 263, 3920, 138, 139, 396, 392, 654, 398, 401, 1167, 145, 2194, 157, 669, 166, 170, 428, 945, 690, 1330, 189, 710, 847, 2001, 215, 349, 239, 2270, 735, 225, 2042]"
18,954.8,"[128, 257, 137, 139, 654, 1551, 398, 669, 166, 170, 65, 74, 90, 608, 99, 623, 1145, 638]"
86,2038.33,"[3, 1544, 1551, 1554, 546, 43, 555, 45, 65, 74, 90, 608, 98, 99, 101, 7270, 620, 623, 1653, 118, 1145, 638, 128, 643, 132, 136, 137, 138, 139, 141, 654, 1167, 145, 2194, 147, 152, 157, 669, 166, 170, 690, 189, 710, 215, 2270, 735, 225, 230, 237, 239, 245, 248, 1275, 257, 263, 1806, 1330, 818, 2888, 847, 349, 864, 365, 371, 1401, 380, 898, 3463, 391, 392, 903, 1929, 905, 398, 401, 1954, 427, 428, 945, 449, 2001, 1510, 495, 2042, 511, 6674]"
79,2003.1,"[1544, 1551, 1554, 1608, 5232, 546, 555, 530, 45, 65, 43, 74, 1622, 90, 98, 99, 101, 620, 623, 1653, 118, 1145, 638, 643, 136, 2741, 128, 257, 263, 137, 138, 139, 903, 141, 654, 1167, 1806, 145, 2194, 147, 3463, 401, 157, 669, 1954, 166, 170, 428, 945, 690, 1330, 818, 189, 2270, 1275, 248, 239, 230, 735, 215, 225, 714, 710, 392, 449, 396, 905, 847, 2001, 398, 349, 864, 380, 1510, 1929, 365, 495, 2042, 511]"
38,1431.69,"[128, 257, 349, 263, 65, 99, 166, 137, 638, 669, 1544, 138, 139, 170, 654, 623, 239, 1551, 398, 401, 215, 1167, 1554, 546, 43, 45, 3987, 690, 74, 847, 1622, 90, 2270, 735, 225, 237, 1145, 2042]"
66,1851.3,"[1544, 1551, 1554, 530, 2583, 546, 43, 555, 45, 65, 1260, 74, 1622, 90, 98, 99, 101, 620, 623, 1653, 152, 1145, 638, 147, 172, 1717, 701, 190, 706, 714, 736, 864, 2277, 230, 365, 495, 371, 128, 257, 263, 138, 139, 396, 141, 654, 398, 1167, 401, 145, 669, 157, 166, 170, 428, 945, 690, 189, 239, 710, 847, 2042, 2001, 349, 215, 2270, 735, 225]"
92,2110.51,"[1544, 1551, 1554, 530, 2583, 546, 43, 555, 45, 65, 1608, 74, 1622, 90, 98, 99, 101, 620, 623, 1653, 118, 1145, 638, 128, 136, 137, 138, 139, 141, 654, 1167, 145, 2194, 147, 152, 669, 157, 166, 170, 172, 690, 2741, 701, 190, 189, 1220, 710, 215, 2270, 735, 225, 2277, 237, 239, 753, 2289, 246, 248, 257, 263, 1806, 1840, 1330, 1336, 847, 346, 349, 869, 360, 365, 369, 371, 378, 898, 3463, 391, 905, 1929, 3467, 392, 903, 398, 401, 415, 428, 945, 449, 2001, 1503, 1510, 495, 2042]"
55,1717.69,"[128, 257, 349, 650, 263, 99, 65, 530, 638, 2583, 669, 166, 546, 555, 170, 623, 239, 1330, 1544, 579, 137, 215, 398, 1167, 189, 905, 710, 495, 157, 1806, 138, 392, 139, 141, 654, 1551, 401, 1554, 147, 2194, 43, 428, 45, 945, 690, 74, 847, 2001, 90, 2270, 735, 225, 1510, 1145, 2042]"
41,1473.14,"[128, 257, 1544, 141, 138, 139, 396, 654, 1551, 1167, 401, 1705, 145, 1554, 157, 189, 546, 166, 170, 43, 669, 945, 398, 65, 74, 215, 90, 2270, 225, 99, 101, 623, 239, 2042, 638, 736, 349, 735, 98, 495, 1145]"
39,1432.2,"[128, 257, 643, 263, 1544, 137, 138, 139, 398, 1167, 1551, 654, 1554, 401, 3987, 669, 546, 166, 170, 43, 45, 690, 65, 74, 847, 1622, 215, 90, 2270, 735, 225, 99, 237, 623, 239, 1145, 2042, 638, 6584]"
63,1789.69,"[128, 257, 1145, 138, 643, 555, 279, 1551, 152, 1544, 608, 137, 6055, 189, 2042, 401, 139, 690, 141, 654, 2194, 1806, 1167, 1554, 145, 225, 1330, 530, 449, 157, 708, 546, 43, 428, 45, 818, 166, 65, 245, 620, 847, 495, 215, 90, 349, 98, 99, 101, 945, 170, 1653, 1269, 623, 638, 735, 239, 1275, 263, 905, 398, 669, 74, 1622]"
36,1391.09,"[128, 257, 903, 1544, 421, 138, 139, 396, 690, 654, 1551, 398, 1167, 145, 401, 1554, 157, 669, 546, 166, 170, 43, 45, 945, 65, 74, 215, 90, 2270, 225, 99, 101, 623, 239, 2042, 638]"
65,1811.38,"[128, 257, 643, 391, 1544, 137, 136, 139, 903, 141, 1806, 654, 1167, 401, 1554, 147, 1551, 145, 530, 2583, 152, 2194, 157, 669, 1954, 546, 166, 170, 555, 43, 263, 45, 428, 945, 1330, 818, 138, 189, 449, 65, 708, 710, 905, 74, 847, 398, 1622, 215, 90, 349, 2270, 735, 608, 225, 99, 101, 1510, 1001, 237, 365, 623, 239, 495, 2042, 638]"
