n_nodes,influence,nodes
0.008656873032528857,0.24,"[128, 257, 1544, 392, 137, 138, 139, 141, 654, 1551, 3599, 1167, 1554, 530, 145, 398, 401, 669, 157, 288, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 564, 2741, 189, 65, 579, 1220, 710, 74, 1100, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 1510, 237, 623, 239, 495, 115, 374, 118, 888, 1145, 2042, 1275, 638, 5746]"
0.007738719832109129,0.23,"[128, 257, 1544, 392, 138, 139, 396, 141, 654, 398, 1551, 1554, 530, 1167, 145, 669, 157, 288, 546, 166, 170, 43, 555, 45, 172, 945, 690, 1591, 189, 65, 579, 710, 1608, 74, 847, 2130, 1622, 215, 727, 90, 349, 735, 864, 225, 99, 1510, 1001, 623, 239, 495, 115, 374, 118, 888, 1145, 2042, 1275, 638, 511]"
0.007869884575026232,0.23,"[128, 257, 263, 1544, 1167, 392, 396, 138, 1275, 139, 1551, 401, 1554, 669, 398, 654, 530, 145, 638, 65, 157, 288, 546, 623, 170, 555, 99, 166, 43, 45, 172, 945, 690, 1591, 189, 579, 710, 1608, 74, 847, 2130, 1622, 215, 90, 349, 735, 864, 225, 1510, 1001, 239, 495, 115, 374, 118, 888, 1145, 2042, 947, 727]"
0.0006558237145855194,0.05,"[128, 65, 166, 398, 669]"
0.00878803777544596,0.24,"[128, 257, 1273, 263, 1544, 138, 139, 141, 654, 1551, 1167, 145, 1554, 530, 398, 401, 1305, 669, 288, 546, 2469, 166, 170, 555, 43, 45, 171, 172, 1323, 428, 690, 945, 1330, 2741, 1332, 65, 579, 1220, 710, 1735, 74, 1100, 2130, 1622, 215, 90, 346, 349, 2270, 735, 864, 99, 1510, 237, 365, 623, 239, 495, 115, 1269, 118, 245, 374, 1145, 2042, 1275, 638]"
0.006033578174186778,0.21,"[128, 257, 392, 1544, 138, 139, 141, 654, 1551, 1167, 398, 530, 1554, 401, 157, 669, 288, 546, 166, 170, 555, 43, 172, 45, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 346, 90, 349, 735, 864, 225, 99, 1510, 623, 1145, 2042, 1275, 638]"
0.003934942287513116,0.17,"[128, 257, 136, 1544, 139, 396, 398, 1551, 401, 1554, 669, 166, 170, 43, 945, 690, 65, 710, 1622, 215, 90, 225, 99, 239, 623, 374, 1145, 2042, 1275, 638]"
0.011673662119622246,0.27,"[1544, 1551, 1554, 530, 546, 555, 43, 45, 65, 579, 1608, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 157, 669, 166, 170, 171, 172, 690, 2741, 710, 215, 2270, 735, 225, 237, 1269, 1273, 1275, 257, 263, 1305, 288, 1323, 1330, 1332, 847, 346, 349, 869, 365, 371, 374, 888, 380, 3463, 391, 905, 392, 396, 398, 401, 1939, 415, 2977, 1954, 2469, 427, 428, 945, 1971, 2001, 977, 1503, 1510, 1001, 495, 3570, 1017, 2042, 1022, 511]"
0.002098635886673662,0.12,"[128, 257, 139, 398, 6475, 401, 654, 1554, 65, 99, 669, 166, 170, 623, 215, 638]"
0.005246589716684155,0.19,"[128, 257, 1544, 138, 139, 396, 141, 654, 1551, 398, 401, 1554, 530, 1167, 669, 288, 546, 166, 170, 555, 43, 172, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 623, 1145, 2042, 1275, 638, 2167]"
0.010624344176285414,0.26,"[128, 257, 1544, 138, 139, 654, 1551, 398, 1167, 1554, 401, 669, 288, 546, 166, 170, 555, 43, 172, 945, 690, 189, 190, 65, 579, 710, 74, 1622, 215, 90, 225, 99, 365, 239, 623, 1145, 2042, 1275, 638, 1608, 1100, 2130, 115, 582, 141, 1653, 2005, 1220, 263, 391, 392, 396, 145, 157, 415, 3982, 2270, 1269, 245, 735, 237, 2741, 171, 2469, 1323, 427, 374, 888, 428, 1330, 869, 1332, 864, 346, 349, 1971, 847, 2001, 1503, 1510, 495]"
0.004853095487932843,0.19,"[128, 257, 1544, 138, 139, 141, 654, 1551, 398, 401, 1554, 1167, 145, 669, 288, 546, 166, 170, 43, 172, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 623, 1145, 2042, 1275, 638]"
0.006558237145855194,0.22,"[3, 1544, 1551, 1554, 564, 546, 43, 45, 530, 65, 579, 1608, 74, 1100, 2130, 1622, 90, 99, 623, 115, 582, 1145, 638, 239, 128, 257, 263, 3467, 138, 139, 398, 1167, 654, 401, 669, 157, 288, 166, 170, 172, 945, 690, 710, 847, 215, 349, 2270, 225, 1275, 2042]"
0.0026232948583420775,0.13,"[128, 257, 139, 398, 401, 1554, 669, 546, 166, 170, 43, 690, 65, 710, 74, 847, 99, 1510, 623, 638]"
0.0013116474291710388,0.09,"[128, 65, 99, 166, 170, 139, 398, 623, 669, 638]"
0.010886673662119623,0.26,"[128, 257, 3, 391, 1544, 138, 139, 654, 398, 1275, 530, 401, 1554, 669, 546, 166, 170, 43, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 365, 623, 555, 374, 1145, 638, 2042, 45, 1100, 2130, 115, 118, 145, 171, 2741, 2270, 735, 237, 1269, 245, 1273, 263, 1305, 1323, 1330, 1332, 346, 349, 864, 869, 1167, 172, 141, 371, 888, 380, 2374, 3463, 392, 1939, 415, 2977, 2469, 427, 428, 1971, 288, 2001, 1503, 1510, 4261, 495, 396]"
0.011017838405036727,0.26,"[1544, 1551, 1554, 530, 546, 43, 45, 564, 65, 579, 1608, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 137, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 172, 690, 2741, 710, 215, 2270, 735, 225, 237, 1269, 245, 1275, 257, 263, 288, 1323, 1330, 1332, 847, 346, 349, 864, 869, 365, 371, 374, 888, 380, 899, 3463, 391, 905, 392, 396, 398, 401, 1939, 415, 2977, 2469, 427, 428, 945, 1971, 2001, 1503, 1510, 495, 2042, 6954]"
0.0007869884575026233,0.06,"[128, 65, 166, 170, 398, 669]"
0.008919202518363064,0.24,"[128, 257, 899, 3463, 1544, 392, 138, 139, 396, 141, 654, 1551, 398, 1167, 1554, 530, 401, 145, 2194, 157, 669, 415, 288, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 2741, 189, 65, 3014, 710, 1609, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 1503, 99, 869, 1510, 237, 365, 623, 239, 495, 371, 374, 888, 1145, 2042, 1275, 380, 638]"
0.0017051416579223506,0.1,"[128, 257, 263, 184, 65, 99, 139, 166, 170, 398, 623, 669, 638]"
0.004459601259181532,0.18,"[128, 257, 1544, 138, 139, 141, 654, 1551, 398, 401, 1554, 1167, 669, 546, 166, 170, 945, 690, 65, 710, 74, 1622, 215, 90, 225, 99, 365, 239, 623, 374, 1145, 2042, 638, 1796]"
0.00406610703043022,0.17,"[128, 257, 1544, 138, 139, 1167, 398, 401, 1554, 669, 415, 546, 166, 170, 43, 945, 690, 65, 710, 74, 1622, 215, 90, 225, 99, 365, 239, 623, 374, 1145, 638]"
0.003016789087093389,0.14,"[128, 257, 139, 654, 1167, 398, 401, 1554, 669, 157, 415, 546, 166, 170, 43, 945, 690, 65, 710, 74, 99, 623, 638]"
0.007214060860440714,0.22,"[128, 257, 263, 1544, 1167, 145, 555, 396, 1275, 392, 138, 1551, 401, 1554, 669, 1591, 398, 139, 638, 579, 530, 65, 1608, 237, 288, 623, 546, 157, 170, 99, 511, 654, 166, 43, 45, 172, 945, 690, 189, 710, 74, 847, 2130, 1622, 215, 90, 349, 735, 864, 225, 1610, 239, 374, 1145, 2042]"
0.009181532004197272,0.25,"[128, 257, 899, 3463, 1544, 137, 138, 139, 396, 141, 654, 1551, 398, 401, 1554, 530, 1167, 669, 157, 288, 546, 166, 170, 555, 43, 172, 45, 427, 428, 945, 690, 1971, 392, 2741, 189, 65, 579, 710, 3014, 1609, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 869, 1510, 237, 365, 623, 239, 495, 371, 374, 888, 1145, 2042, 1275, 380, 638, 1090]"
0.010362014690451206,0.26,"[1544, 1551, 1554, 530, 546, 43, 45, 564, 65, 579, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 137, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 172, 690, 2741, 710, 215, 2270, 735, 225, 237, 1269, 245, 1275, 257, 263, 288, 1323, 1330, 1332, 847, 346, 349, 864, 869, 365, 371, 374, 888, 380, 899, 3463, 391, 905, 392, 396, 398, 401, 1939, 415, 2977, 2469, 428, 945, 1971, 1510, 495, 2042]"
0.007476390346274921,0.23,"[128, 257, 1544, 137, 392, 139, 396, 138, 654, 1551, 398, 401, 530, 1554, 1167, 145, 669, 157, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 1591, 65, 579, 710, 1608, 74, 847, 2130, 1622, 215, 90, 349, 735, 864, 225, 99, 1510, 4712, 1001, 623, 239, 495, 115, 374, 118, 888, 2042, 1275, 638]"
0.004197271773347324,0.18,"[128, 862, 1544, 138, 139, 141, 654, 1551, 398, 401, 1554, 239, 374, 669, 1167, 546, 166, 170, 43, 945, 690, 65, 710, 74, 1622, 215, 90, 225, 99, 623, 1145, 638]"
0.010230849947534103,0.26,"[1544, 1551, 1554, 530, 546, 555, 43, 45, 65, 579, 1608, 74, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 172, 690, 2741, 710, 215, 2270, 735, 225, 3305, 237, 1269, 245, 1275, 257, 263, 1305, 288, 1323, 1330, 1332, 847, 346, 349, 869, 365, 371, 374, 392, 396, 398, 401, 1939, 5023, 2977, 2469, 427, 428, 1971, 2001, 1503, 1510, 1001, 495, 3570, 2042, 511]"
0.0062959076600209865,0.21,"[128, 257, 1544, 137, 138, 139, 392, 396, 654, 1551, 398, 1167, 1554, 145, 401, 530, 669, 157, 288, 546, 166, 170, 555, 43, 172, 45, 945, 690, 189, 65, 579, 3014, 74, 847, 2130, 1622, 215, 90, 349, 2270, 225, 99, 239, 623, 1145, 2042, 1275, 638]"
0.005902413431269675,0.21,"[128, 257, 1544, 138, 139, 141, 654, 1551, 1167, 398, 1554, 530, 401, 669, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 65, 579, 710, 74, 1100, 847, 2130, 1622, 215, 90, 346, 349, 735, 225, 99, 1510, 623, 1145, 2042, 1275, 638]"
0.003410283315844701,0.16,"[128, 257, 1544, 138, 139, 654, 398, 1551, 145, 1554, 530, 669, 546, 166, 170, 43, 945, 690, 65, 74, 1622, 215, 90, 99, 623, 638]"
0.011935991605456454,0.27,"[1544, 1551, 1554, 530, 546, 555, 43, 45, 65, 579, 1608, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 137, 138, 139, 141, 654, 1167, 145, 157, 669, 166, 170, 172, 690, 2741, 189, 710, 215, 2270, 735, 225, 237, 1269, 245, 1275, 257, 263, 288, 1323, 1330, 1332, 847, 346, 349, 864, 869, 365, 371, 374, 888, 380, 3463, 392, 391, 905, 396, 398, 401, 1939, 415, 2977, 1954, 2469, 427, 428, 945, 1971, 2001, 977, 1503, 1510, 1001, 495, 3570, 1017, 2042, 1022, 511, 2419]"
0.00642707240293809,0.21,"[128, 257, 392, 137, 1544, 139, 396, 138, 654, 1551, 1167, 401, 530, 1554, 145, 398, 669, 157, 288, 546, 166, 170, 555, 43, 45, 172, 690, 1591, 65, 579, 710, 1608, 74, 847, 1622, 215, 90, 349, 735, 864, 225, 99, 1510, 365, 623, 239, 1145, 2042, 638]"
0.01049317943336831,0.26,"[128, 257, 1544, 137, 157, 139, 396, 392, 654, 1551, 398, 401, 530, 1554, 1167, 145, 1591, 669, 288, 546, 166, 170, 555, 43, 45, 5445, 945, 690, 172, 1323, 65, 579, 710, 1608, 74, 847, 2130, 1622, 215, 90, 349, 735, 864, 225, 99, 1510, 1330, 623, 1332, 495, 115, 374, 118, 888, 1145, 2042, 1275, 638, 371, 380, 899, 3463, 391, 905, 3692, 2270, 237, 141, 2741, 2977, 2469, 365, 427, 428, 869, 138, 1971, 2001, 346, 1503]"
0.009050367261280168,0.25,"[128, 257, 1544, 137, 138, 139, 396, 392, 654, 1551, 1167, 145, 401, 530, 1554, 398, 157, 669, 288, 546, 166, 170, 555, 43, 45, 172, 427, 428, 945, 690, 1971, 2741, 1591, 189, 65, 579, 710, 3014, 1608, 1609, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 869, 1510, 365, 237, 623, 239, 495, 371, 374, 888, 1145, 2042, 1275, 380, 638]"
0.010099685204617,0.26,"[128, 257, 1544, 137, 138, 139, 392, 396, 654, 1747, 398, 1167, 1554, 145, 401, 530, 669, 157, 288, 546, 166, 170, 555, 43, 172, 45, 945, 690, 189, 65, 579, 3014, 74, 847, 2130, 1622, 215, 90, 349, 2270, 225, 99, 239, 623, 1145, 2042, 1275, 638, 710, 735, 237, 1269, 245, 263, 1323, 1330, 1332, 346, 864, 869, 365, 371, 374, 888, 380, 899, 3463, 391, 905, 1939, 415, 2977, 2469, 428, 1971, 1510, 495]"
0.006820566631689402,0.22,"[1544, 3836, 1554, 555, 546, 735, 43, 45, 65, 579, 74, 1100, 530, 1622, 90, 99, 623, 115, 864, 1145, 638, 1510, 237, 365, 239, 1653, 245, 1269, 374, 128, 257, 138, 139, 141, 654, 1167, 398, 401, 669, 288, 166, 170, 945, 690, 710, 847, 1275, 2270, 215, 225, 349, 2042]"
0.00472193074501574,0.19,"[128, 138, 139, 398, 654, 1551, 145, 530, 1554, 401, 669, 288, 546, 166, 170, 555, 43, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 365, 239, 623, 1145, 2042, 1275, 638]"
0.011411332633788037,0.27,"[1544, 1551, 1554, 1100, 546, 555, 43, 45, 65, 579, 1608, 74, 530, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 157, 171, 2741, 2270, 237, 1269, 1273, 263, 1305, 288, 1323, 1330, 1332, 346, 869, 371, 379, 3463, 391, 905, 396, 138, 139, 215, 1275, 735, 225, 145, 141, 166, 710, 690, 172, 170, 669, 1167, 654, 128, 1939, 2977, 1954, 888, 374, 365, 2469, 349, 1503, 3570, 847, 257, 392, 398, 401, 415, 427, 428, 945, 1971, 977, 2001, 1510, 1001, 495, 2042, 511]"
0.008001049317943336,0.23,"[128, 257, 392, 137, 1544, 139, 141, 654, 1551, 3599, 1167, 1554, 401, 530, 145, 398, 669, 157, 288, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 564, 2741, 189, 65, 579, 1220, 710, 74, 1100, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 1510, 237, 623, 239, 495, 115, 374, 1145, 2042, 638]"
0.006689401888772298,0.22,"[128, 257, 392, 137, 1544, 139, 396, 138, 654, 1551, 1167, 401, 530, 1554, 145, 398, 669, 157, 288, 546, 166, 170, 555, 43, 45, 172, 690, 1591, 65, 579, 710, 1608, 74, 847, 1622, 215, 90, 349, 735, 864, 225, 99, 1510, 365, 239, 623, 495, 1145, 2042, 638, 4467]"
0.001180482686253935,0.08,"[128, 750, 166, 170, 623, 669, 638, 65, 99]"
0.010755508919202518,0.26,"[1544, 1551, 1554, 530, 546, 555, 43, 45, 65, 579, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 172, 690, 2741, 710, 215, 2270, 735, 225, 237, 245, 1269, 1273, 1275, 257, 263, 1305, 288, 1323, 1330, 1332, 847, 346, 349, 864, 869, 365, 371, 374, 888, 380, 899, 3463, 392, 391, 396, 398, 401, 1939, 415, 2977, 2469, 427, 428, 945, 1971, 2001, 1510, 495, 2042, 2486]"
0.006951731374606506,0.22,"[128, 257, 392, 137, 1544, 139, 396, 138, 654, 1551, 398, 401, 530, 145, 1554, 1167, 141, 669, 157, 288, 546, 166, 170, 555, 172, 43, 45, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 349, 2270, 735, 864, 225, 99, 1510, 623, 239, 115, 1269, 374, 2042, 1275, 638, 6173]"
0.006164742917103882,0.21,"[128, 257, 1544, 392, 138, 139, 141, 654, 1551, 1167, 398, 1554, 530, 401, 669, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 65, 579, 710, 74, 1100, 847, 1622, 215, 90, 346, 349, 735, 864, 225, 99, 1510, 623, 1145, 2042, 1275, 638, 1538]"
0.00813221406086044,0.24,"[128, 257, 263, 1544, 137, 392, 138, 139, 141, 396, 1551, 398, 1167, 1554, 530, 145, 401, 654, 157, 669, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 2741, 189, 65, 579, 710, 1608, 74, 1100, 847, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 99, 237, 623, 115, 1269, 118, 245, 374, 1145, 2042, 1275, 638, 511, 2809]"
0.005771248688352571,0.2,"[128, 257, 139, 398, 1551, 654, 401, 1554, 1167, 669, 157, 546, 166, 170, 43, 945, 690, 65, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 1510, 237, 239, 623, 495, 115, 374, 1145, 2042, 1275, 638, 7287]"
0.00708289611752361,0.22,"[128, 257, 1544, 392, 138, 139, 396, 141, 654, 1551, 398, 401, 1554, 530, 145, 1167, 6173, 669, 157, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 65, 579, 710, 1608, 74, 1100, 847, 1622, 215, 90, 349, 2270, 735, 225, 99, 1510, 239, 623, 115, 1269, 374, 2042, 1275, 638, 3379]"
0.009837355718782791,0.25,"[128, 257, 899, 3463, 1544, 2194, 138, 139, 396, 141, 654, 1551, 398, 1167, 1554, 530, 401, 145, 392, 157, 415, 669, 288, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 2741, 189, 65, 2388, 710, 1609, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 1503, 99, 869, 1510, 237, 365, 623, 239, 495, 371, 374, 888, 1145, 2042, 1275, 380, 638, 1939, 5023, 2977, 2469, 1001, 3570, 511]"
0.004590766002098636,0.18,"[128, 257, 139, 398, 1551, 1167, 401, 1554, 654, 669, 288, 546, 166, 170, 43, 555, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 365, 239, 623, 1145, 2042, 1275, 638]"
0.008394543546694649,0.24,"[128, 257, 1544, 392, 137, 138, 139, 141, 654, 1551, 1125, 1167, 530, 1554, 145, 157, 288, 669, 398, 401, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 564, 2741, 189, 65, 579, 1220, 710, 74, 1100, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 1510, 237, 623, 239, 495, 115, 374, 118, 888, 1145, 2042, 638]"
0.0018363064008394543,0.11,"[128, 257, 65, 99, 166, 170, 2219, 139, 398, 623, 215, 1145, 669, 638]"
0.004984260230849948,0.19,"[128, 257, 263, 138, 139, 396, 141, 398, 654, 1551, 401, 1554, 530, 1167, 669, 288, 166, 170, 555, 43, 172, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 623, 1145, 2042, 1275, 638]"
