n_nodes,influence,nodes
56,1711.78,"[128, 263, 392, 138, 139, 141, 398, 1551, 1806, 401, 1554, 530, 145, 654, 669, 546, 166, 170, 555, 1323, 43, 45, 428, 1712, 427, 690, 2741, 189, 65, 326, 710, 1608, 74, 1100, 847, 1622, 215, 90, 349, 735, 736, 608, 225, 99, 2277, 1510, 1001, 237, 495, 239, 623, 115, 1654, 1145, 2042, 638]"
87,2042.58,"[1551, 530, 1554, 546, 555, 43, 65, 579, 74, 1100, 1622, 90, 608, 99, 623, 115, 116, 118, 1654, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 1712, 690, 701, 189, 1220, 710, 215, 735, 736, 225, 2277, 230, 237, 239, 1263, 245, 1270, 248, 257, 263, 1806, 1323, 326, 847, 337, 349, 864, 363, 365, 888, 378, 898, 392, 905, 395, 398, 401, 2977, 1954, 931, 2469, 426, 427, 428, 945, 1971, 7096, 984, 1510, 1001, 1002, 495, 6644, 2042]"
73,1918.09,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 1551, 1806, 530, 1554, 145, 401, 669, 546, 166, 170, 555, 43, 428, 1323, 1712, 945, 690, 2741, 1593, 189, 65, 579, 710, 326, 74, 1100, 337, 1622, 215, 852, 90, 349, 735, 608, 225, 736, 99, 2277, 1510, 1001, 931, 237, 623, 1145, 2469, 638, 2042, 45, 427, 1457, 847, 864, 1608, 344, 365, 230, 239, 115, 245, 1270, 248, 378, 118]"
80,1980.47,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 1216, 654, 1551, 530, 1554, 145, 401, 669, 546, 166, 170, 1323, 555, 43, 428, 1712, 945, 690, 2741, 1593, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 2277, 365, 237, 239, 495, 623, 115, 638, 118, 1145, 171, 701, 189, 1220, 710, 736, 230, 1270, 248, 257, 326, 847, 337, 864, 371, 378, 898, 905, 395, 2977, 1954, 931, 2469, 427, 984, 1503, 1510, 1001, 1002, 2042]"
69,1855.8,"[128, 898, 263, 392, 905, 138, 139, 395, 141, 3342, 1551, 398, 1167, 530, 1554, 654, 145, 1806, 401, 669, 2977, 546, 547, 1954, 931, 2469, 166, 170, 555, 43, 45, 428, 427, 1712, 945, 690, 2741, 1593, 189, 65, 326, 1608, 74, 1100, 847, 337, 1622, 215, 984, 90, 349, 735, 608, 736, 225, 99, 864, 1002, 365, 623, 239, 495, 115, 118, 1270, 248, 1145, 2042, 638]"
22,1084.55,"[128, 139, 398, 1551, 654, 401, 530, 1554, 669, 546, 166, 170, 427, 428, 945, 65, 215, 349, 99, 623, 1145, 638, 6458]"
88,2067.76,"[1551, 1554, 579, 546, 555, 43, 45, 1593, 65, 530, 1608, 74, 1100, 1618, 1622, 90, 608, 99, 101, 623, 115, 116, 1654, 118, 1145, 638, 643, 157, 184, 1220, 248, 278, 818, 841, 344, 128, 898, 263, 392, 905, 138, 139, 141, 654, 1167, 145, 1806, 398, 401, 669, 2977, 1954, 931, 2469, 171, 1712, 690, 1270, 736, 2277, 230, 239, 237, 225, 735, 215, 2741, 189, 701, 710, 166, 2042, 170, 1323, 427, 428, 378, 945, 257, 847, 337, 984, 864, 365, 349, 1510, 1001, 495]"
7,584.48,"[128, 65, 99, 139, 170, 623, 215, 669]"
99,2135.55,"[1551, 530, 1554, 546, 555, 43, 45, 1593, 65, 1608, 74, 1100, 1618, 1622, 90, 608, 99, 101, 623, 115, 116, 1654, 118, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 171, 1712, 690, 2741, 184, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 230, 237, 239, 1270, 248, 257, 263, 1806, 278, 1323, 818, 326, 841, 847, 337, 344, 3929, 346, 349, 864, 1379, 360, 363, 365, 371, 378, 898, 392, 905, 395, 398, 401, 2977, 1954, 931, 2469, 427, 428, 945, 977, 984, 1510, 1001, 495, 2042, 7165, 511, 183]"
65,1819.05,"[128, 392, 138, 139, 141, 398, 1551, 1167, 654, 1554, 530, 145, 401, 1806, 669, 546, 166, 170, 43, 555, 45, 428, 427, 1712, 945, 690, 564, 2741, 1593, 189, 701, 65, 579, 1093, 710, 326, 74, 847, 1622, 215, 2428, 1114, 90, 349, 735, 608, 225, 736, 99, 864, 2277, 230, 237, 365, 623, 239, 495, 115, 1145, 638, 1503, 1510, 1001, 1002, 2042]"
19,1005.59,"[128, 139, 141, 398, 1551, 145, 1554, 530, 401, 654, 669, 546, 166, 170, 427, 555, 65, 99, 623, 638]"
81,1986.09,"[1551, 530, 1554, 546, 555, 43, 45, 564, 1593, 65, 579, 1608, 74, 1100, 1622, 90, 608, 99, 623, 115, 116, 1654, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 1712, 690, 2741, 189, 701, 710, 215, 735, 736, 225, 2277, 230, 237, 239, 257, 1806, 1323, 326, 847, 337, 349, 864, 365, 378, 898, 392, 905, 398, 401, 2977, 1954, 931, 2469, 427, 428, 945, 984, 1503, 1510, 1001, 1002, 495, 6644, 2042, 511]"
83,2001.65,"[1551, 530, 1554, 546, 1111, 43, 45, 564, 1593, 65, 3689, 1608, 74, 1100, 1622, 90, 608, 99, 623, 115, 116, 1654, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 1712, 690, 2741, 189, 701, 710, 215, 735, 736, 225, 2277, 230, 237, 1270, 245, 257, 1323, 326, 847, 337, 349, 864, 365, 378, 898, 392, 905, 398, 401, 248, 1954, 931, 2469, 427, 428, 945, 984, 1503, 1510, 1001, 1002, 495, 6644, 2042, 263, 511, 1806]"
84,2023.45,"[128, 643, 263, 392, 138, 139, 141, 398, 5115, 1167, 116, 1654, 530, 1554, 654, 401, 669, 546, 166, 170, 1323, 245, 555, 428, 43, 945, 1712, 2741, 1593, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 2277, 690, 237, 239, 495, 145, 115, 638, 1806, 118, 1145, 623, 363, 6644, 511, 257, 898, 905, 2977, 1270, 248, 1954, 931, 2469, 2042, 171, 378, 230, 427, 701, 371, 736, 189, 1220, 710, 326, 847, 864, 337, 984, 1503, 1510, 1001, 1002]"
20,1029.03,"[128, 139, 398, 1551, 654, 1167, 401, 669, 166, 170, 427, 428, 945, 1981, 65, 215, 349, 99, 623, 1145, 638]"
92,2091.28,"[3072, 3, 1551, 530, 1554, 546, 555, 43, 3629, 45, 1593, 65, 579, 1608, 74, 1100, 1618, 1622, 90, 608, 99, 101, 623, 115, 116, 1654, 1145, 638, 643, 157, 184, 1220, 239, 278, 818, 841, 344, 346, 360, 363, 371, 128, 898, 263, 392, 905, 138, 139, 141, 654, 1167, 6144, 1806, 398, 669, 166, 1712, 1270, 248, 690, 736, 2277, 225, 735, 215, 2741, 189, 701, 710, 171, 170, 401, 1954, 931, 2469, 378, 2042, 1323, 427, 864, 428, 365, 945, 326, 847, 349, 337, 984, 1510, 1001, 495, 511]"
58,1733.23,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 1806, 1323, 1551, 530, 1712, 401, 669, 546, 166, 170, 555, 43, 1554, 428, 945, 157, 690, 2741, 1593, 189, 65, 579, 710, 326, 74, 1100, 337, 1622, 215, 852, 90, 349, 735, 608, 225, 2277, 99, 736, 1510, 427, 344, 237, 623, 1145, 365, 638, 239, 115]"
29,1228.39,"[128, 139, 141, 398, 1551, 1167, 654, 1554, 530, 145, 669, 546, 166, 170, 43, 1712, 690, 65, 710, 74, 1622, 215, 349, 735, 99, 623, 1145, 638, 5689]"
5,403.75,"[128, 65, 623, 669, 638]"
13,787.87,"[128, 139, 141, 398, 5129, 65, 99, 166, 170, 623, 669, 215, 638]"
49,1613.92,"[128, 257, 392, 138, 139, 141, 398, 1551, 1167, 145, 1554, 401, 530, 1806, 654, 5403, 669, 546, 166, 170, 555, 427, 428, 43, 1323, 945, 690, 2741, 1593, 65, 579, 326, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 2277, 365, 495, 239, 623, 1145, 2042, 638]"
51,1638.19,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 1806, 654, 1551, 530, 1554, 145, 401, 669, 546, 166, 170, 1323, 555, 43, 428, 1100, 847, 945, 690, 349, 65, 74, 1622, 215, 90, 735, 225, 99, 736, 239, 623, 495, 608, 2042, 638, 3108, 1510, 1001, 237, 115, 1654, 1145]"
48,1571.62,"[128, 643, 1413, 263, 392, 138, 139, 141, 398, 1167, 654, 401, 530, 1551, 145, 1554, 669, 546, 166, 170, 1323, 555, 43, 428, 427, 1712, 945, 690, 2741, 1593, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 365, 495, 239, 623, 1145, 638, 291]"
91,2086.8,"[6144, 1551, 530, 1554, 546, 555, 43, 3629, 45, 1593, 65, 579, 1608, 74, 1100, 1618, 1622, 90, 608, 99, 101, 623, 115, 116, 1654, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 171, 1712, 690, 2741, 184, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 239, 1270, 248, 263, 1806, 278, 1323, 818, 326, 841, 847, 337, 344, 346, 349, 864, 360, 363, 365, 371, 378, 898, 392, 905, 398, 401, 1954, 931, 2469, 427, 428, 945, 984, 1510, 1001, 495, 2042, 511]"
82,2000.26,"[128, 257, 898, 263, 392, 905, 138, 139, 395, 141, 398, 1551, 1167, 654, 530, 1554, 145, 401, 1806, 669, 2977, 3070, 546, 931, 2469, 166, 170, 555, 43, 45, 428, 427, 1712, 945, 690, 1457, 2741, 1593, 189, 65, 326, 1608, 74, 1100, 847, 337, 1622, 215, 984, 344, 90, 349, 735, 864, 608, 225, 736, 99, 2277, 230, 365, 237, 623, 239, 115, 245, 1270, 248, 1145, 2042, 638, 701, 710, 1323, 378, 1503, 1510, 1001, 1002, 495, 6644, 1244]"
53,1640.63,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 1216, 654, 1551, 2277, 1554, 530, 145, 669, 546, 166, 170, 1323, 555, 1245, 428, 1712, 945, 690, 2741, 1593, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 237, 365, 115, 239, 118, 623, 495, 638, 401, 171, 1145, 701, 427]"
33,1338.34,"[128, 139, 398, 1551, 349, 401, 530, 1554, 669, 546, 166, 170, 2509, 428, 945, 65, 215, 654, 99, 623, 1145, 638, 392, 141, 145, 1167, 43, 690, 564, 184, 579, 74, 1622, 735]"
37,1397.78,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 1806, 654, 530, 1551, 401, 145, 669, 546, 166, 170, 555, 43, 428, 945, 690, 65, 326, 74, 1100, 1622, 215, 90, 225, 99, 623, 1145, 638, 5381]"
74,1928.18,"[128, 257, 263, 392, 138, 139, 141, 654, 1551, 1167, 401, 398, 1806, 530, 1554, 145, 669, 546, 931, 2469, 166, 170, 427, 428, 555, 43, 1323, 1712, 945, 690, 45, 1457, 2741, 1593, 189, 65, 579, 710, 326, 1608, 74, 1100, 847, 337, 852, 1622, 215, 344, 90, 349, 735, 608, 225, 736, 99, 864, 2277, 1510, 230, 1001, 237, 365, 623, 239, 378, 115, 245, 1270, 118, 248, 1145, 2042, 638, 4797]"
10,671.2,"[128, 65, 643, 99, 170, 139, 5503, 654, 669, 638, 623]"
86,2030.39,"[128, 392, 138, 139, 141, 398, 45, 1551, 1167, 1806, 564, 579, 1554, 401, 669, 546, 166, 170, 555, 43, 3, 427, 1712, 945, 690, 530, 2741, 1593, 189, 654, 65, 701, 145, 710, 326, 74, 1622, 215, 3629, 90, 349, 735, 608, 225, 864, 624, 2277, 99, 888, 365, 623, 239, 495, 115, 638, 230, 1971, 7096, 116, 1654, 1145, 257, 1002, 898, 643, 263, 905, 1270, 248, 1100, 395, 2977, 1954, 931, 2469, 2042, 1323, 428, 1220, 736, 847, 378, 337, 984, 363, 371]"
17,919.8,"[128, 65, 99, 166, 170, 139, 141, 398, 1551, 1167, 654, 1554, 623, 215, 669, 638, 5435]"
31,1251.7,"[128, 139, 141, 654, 1551, 398, 401, 1554, 530, 669, 546, 291, 170, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 365, 623, 495, 239, 1145, 638, 1128]"
66,1849.3,"[128, 643, 263, 392, 905, 138, 139, 395, 141, 398, 1167, 654, 1551, 1554, 530, 1806, 401, 145, 669, 2977, 546, 1954, 931, 2469, 166, 170, 43, 428, 427, 555, 45, 1712, 945, 690, 2741, 1593, 189, 65, 710, 1608, 74, 1100, 847, 337, 1622, 215, 984, 3033, 90, 349, 735, 608, 225, 736, 99, 864, 365, 623, 495, 239, 115, 118, 1270, 248, 1145, 2042, 638]"
96,2124.33,"[3072, 3, 1551, 1554, 530, 546, 555, 43, 3629, 45, 1593, 65, 579, 1608, 74, 1618, 1622, 90, 608, 99, 101, 623, 115, 116, 1654, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 171, 1712, 690, 2741, 184, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 239, 1270, 248, 263, 1806, 278, 1323, 818, 326, 841, 847, 337, 344, 346, 349, 864, 1379, 360, 363, 365, 371, 378, 898, 392, 905, 395, 398, 401, 2977, 1954, 931, 2469, 427, 428, 945, 977, 984, 1510, 1001, 495, 2042, 7165, 511]"
39,1471.68,"[128, 139, 141, 398, 1551, 1167, 145, 1554, 530, 654, 401, 669, 546, 166, 170, 427, 555, 43, 428, 945, 690, 1593, 65, 579, 326, 74, 1100, 1622, 215, 90, 735, 225, 99, 365, 623, 495, 239, 1145, 638]"
66,1829.28,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 1551, 1323, 530, 1554, 145, 401, 669, 546, 166, 170, 555, 43, 428, 1100, 1712, 945, 690, 2741, 1593, 189, 65, 579, 710, 326, 74, 1806, 337, 1622, 215, 852, 90, 349, 735, 608, 225, 736, 99, 2277, 1510, 1001, 931, 237, 623, 1145, 2469, 638, 45, 2042, 427, 685, 847, 864, 230, 365, 6951, 115]"
26,1163.51,"[128, 263, 392, 139, 141, 398, 1551, 654, 401, 530, 1554, 1167, 669, 546, 166, 170, 427, 428, 945, 65, 215, 349, 99, 623, 1145, 638]"
61,1768.16,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 945, 1551, 1806, 530, 1593, 145, 669, 546, 166, 170, 555, 43, 428, 1554, 1712, 6453, 690, 2741, 1323, 189, 65, 337, 710, 401, 74, 1100, 326, 1622, 215, 852, 90, 349, 735, 608, 225, 45, 99, 2277, 1510, 1001, 427, 237, 623, 1145, 736, 638, 1608, 2042, 847, 239, 115]"
62,1799.54,"[128, 392, 138, 139, 141, 398, 1551, 1167, 654, 1554, 530, 145, 1806, 401, 669, 546, 166, 170, 555, 43, 45, 428, 427, 1712, 945, 690, 564, 2741, 1593, 189, 701, 65, 579, 710, 326, 74, 1622, 215, 984, 90, 349, 735, 608, 225, 736, 99, 2277, 1510, 1001, 1002, 620, 237, 365, 623, 239, 753, 495, 115, 1145, 2042, 638, 511]"
45,1556.27,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 1551, 530, 145, 1554, 401, 669, 546, 166, 170, 1323, 555, 428, 43, 45, 1712, 945, 690, 2741, 1593, 189, 65, 579, 710, 326, 74, 847, 1622, 215, 90, 735, 225, 99, 239, 495, 623, 638]"
44,1517.65,"[128, 643, 392, 138, 139, 141, 398, 1167, 654, 1806, 1551, 530, 401, 1554, 669, 157, 546, 166, 170, 1323, 555, 43, 428, 1712, 945, 690, 2741, 1593, 189, 65, 74, 1622, 215, 90, 735, 225, 99, 239, 623, 115, 1145, 2042, 638, 511]"
79,1962.76,"[1551, 1554, 530, 546, 43, 555, 45, 564, 65, 579, 1093, 74, 1622, 90, 608, 99, 623, 115, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 1712, 690, 2741, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 230, 237, 239, 1270, 248, 257, 1806, 326, 847, 337, 349, 864, 365, 371, 378, 898, 392, 905, 395, 398, 401, 2977, 1954, 931, 2469, 427, 428, 945, 984, 1503, 1510, 1001, 1002, 495, 2042]"
6,467.5,"[128, 65, 99, 623, 669, 638]"
90,2072.19,"[3, 1551, 1554, 530, 546, 555, 43, 45, 564, 1593, 65, 579, 74, 1100, 1622, 90, 608, 99, 623, 624, 115, 116, 1654, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 171, 1712, 690, 2741, 184, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 239, 1270, 248, 263, 1806, 278, 1323, 818, 326, 841, 847, 337, 344, 346, 349, 864, 360, 363, 365, 371, 888, 378, 898, 392, 905, 398, 401, 1954, 931, 2469, 427, 428, 945, 984, 1510, 1001, 495, 2042, 511]"
25,1120.51,"[128, 257, 392, 139, 141, 398, 654, 530, 669, 166, 170, 65, 710, 74, 1622, 215, 90, 735, 225, 99, 239, 623, 1270, 638, 894]"
54,1644.26,"[128, 643, 263, 392, 138, 139, 141, 398, 1167, 654, 1551, 530, 1554, 145, 401, 669, 546, 166, 170, 1323, 555, 43, 428, 171, 1712, 945, 690, 2741, 1593, 701, 189, 1216, 65, 579, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 2277, 365, 237, 239, 495, 623, 115, 118, 1145, 638, 2018]"
42,1501.44,"[128, 392, 139, 398, 1551, 1167, 654, 530, 1554, 1806, 145, 669, 546, 166, 170, 427, 555, 43, 428, 945, 690, 2741, 189, 65, 74, 1622, 215, 90, 349, 735, 225, 99, 365, 623, 239, 495, 115, 1145, 2042, 638, 511, 6599]"
76,1951.32,"[1551, 530, 1554, 546, 555, 43, 45, 1593, 65, 1608, 74, 1100, 1622, 90, 608, 99, 623, 115, 104, 1654, 118, 1145, 638, 245, 1503, 128, 257, 898, 263, 392, 905, 138, 139, 141, 398, 1167, 1806, 145, 654, 401, 669, 931, 1954, 2469, 166, 170, 171, 1323, 1712, 428, 690, 736, 2277, 1270, 230, 239, 237, 225, 735, 215, 427, 945, 189, 710, 2741, 701, 326, 847, 337, 984, 349, 864, 1510, 365, 495, 2042]"
93,2096.03,"[3072, 3, 1551, 1554, 530, 546, 555, 43, 3629, 45, 1593, 65, 579, 1608, 74, 1100, 1618, 1622, 90, 608, 99, 101, 623, 115, 116, 1654, 1145, 638, 128, 643, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 171, 1712, 690, 2741, 184, 189, 701, 1220, 710, 215, 735, 736, 225, 2277, 239, 1270, 248, 263, 1806, 278, 1323, 818, 326, 841, 847, 337, 344, 346, 349, 864, 360, 363, 365, 371, 378, 898, 392, 905, 398, 401, 1954, 931, 2469, 427, 428, 945, 984, 1510, 1001, 495, 2042, 511, 6358]"
50,1618.87,"[128, 643, 263, 392, 905, 138, 139, 395, 141, 398, 1167, 654, 1551, 1554, 1806, 530, 401, 145, 669, 2977, 546, 166, 170, 43, 427, 428, 45, 945, 690, 2741, 1593, 65, 74, 1622, 215, 90, 349, 735, 608, 225, 99, 2277, 365, 239, 623, 2289, 495, 1145, 638, 6546]"
11,746.21,"[128, 65, 99, 166, 1831, 170, 139, 141, 398, 623, 669, 638]"
28,1216.41,"[128, 263, 392, 139, 141, 398, 1551, 654, 401, 1554, 530, 1167, 669, 546, 166, 170, 555, 43, 427, 428, 945, 65, 215, 349, 99, 623, 1145, 638]"
8,612.32,"[128, 99, 392, 170, 139, 398, 623, 215, 669]"
64,1807.85,"[128, 263, 392, 138, 139, 141, 398, 2101, 1167, 654, 530, 1806, 401, 145, 1554, 669, 546, 166, 170, 43, 427, 428, 1100, 1712, 945, 690, 2741, 1593, 189, 65, 579, 710, 1545, 74, 1323, 337, 1622, 215, 984, 90, 349, 735, 608, 225, 736, 99, 2977, 1510, 1001, 1002, 1954, 365, 931, 623, 2469, 495, 115, 1145, 239, 2042, 864, 638, 555, 45]"
44,1539.36,"[128, 643, 392, 138, 139, 141, 398, 1551, 1167, 654, 530, 1554, 1806, 401, 669, 546, 166, 170, 555, 43, 1323, 428, 1712, 945, 690, 189, 65, 579, 74, 1100, 1622, 215, 90, 735, 608, 225, 99, 623, 239, 115, 1145, 2042, 638, 511, 4251]"
18,960.73,"[128, 65, 99, 669, 166, 170, 139, 141, 398, 1551, 623, 401, 530, 1554, 215, 349, 638, 3643]"
32,1322.75,"[128, 257, 392, 138, 139, 141, 398, 1551, 1167, 415, 1554, 654, 401, 530, 669, 546, 166, 170, 43, 945, 690, 65, 579, 74, 1622, 215, 349, 735, 99, 623, 1145, 638]"
30,1242.65,"[1551, 530, 555, 546, 1554, 1431, 128, 392, 65, 138, 74, 139, 1622, 141, 398, 99, 623, 1167, 145, 654, 401, 60, 638, 669, 166, 170, 710, 215, 349, 735]"
