n_nodes,influence,nodes
28,1234.91,"[128, 257, 139, 398, 1551, 654, 401, 1554, 1167, 157, 669, 546, 166, 170, 43, 945, 690, 65, 74, 847, 215, 225, 99, 239, 623, 2042, 1275, 638]"
21,1065.7,"[128, 257, 1544, 138, 139, 654, 1551, 398, 1167, 401, 669, 288, 546, 166, 170, 555, 43, 65, 215, 99, 623, 638]"
7,575.41,"[128, 65, 166, 170, 398, 623, 1269, 669]"
65,1836.61,"[128, 257, 1544, 138, 139, 396, 141, 654, 398, 1551, 401, 1554, 530, 1167, 145, 669, 515, 546, 166, 170, 43, 555, 45, 172, 945, 690, 1591, 189, 65, 579, 710, 1608, 74, 847, 2130, 1622, 215, 727, 90, 349, 735, 864, 225, 99, 1510, 1001, 365, 623, 239, 495, 115, 374, 118, 888, 1145, 2042, 1275, 638, 511, 427, 428, 1971, 977, 415, 2001]"
63,1804.7,"[128, 257, 1544, 137, 157, 139, 396, 392, 654, 1551, 398, 401, 530, 1554, 1167, 145, 1591, 669, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 138, 4712, 65, 579, 710, 1608, 74, 847, 2130, 1622, 215, 90, 349, 735, 864, 225, 99, 1510, 1001, 623, 239, 495, 115, 374, 118, 888, 1145, 2042, 1275, 638, 511, 727, 346, 365, 869]"
66,1843.53,"[128, 257, 1544, 392, 137, 138, 139, 141, 654, 1551, 3599, 1167, 1554, 530, 145, 398, 401, 669, 157, 288, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 564, 2741, 189, 65, 579, 1220, 710, 74, 1100, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 1510, 237, 623, 239, 495, 115, 374, 118, 888, 1145, 2042, 1275, 638, 5746]"
59,1758.48,"[128, 257, 1544, 392, 138, 139, 396, 141, 654, 398, 1551, 1554, 530, 1167, 145, 669, 157, 288, 546, 166, 170, 43, 555, 45, 172, 945, 690, 1591, 189, 65, 579, 710, 1608, 74, 847, 2130, 1622, 215, 727, 90, 349, 735, 864, 225, 99, 1510, 1001, 623, 239, 495, 115, 374, 118, 888, 1145, 2042, 1275, 638, 511]"
60,1784.75,"[128, 257, 263, 1544, 1167, 392, 396, 138, 1275, 139, 1551, 401, 1554, 669, 398, 654, 530, 145, 638, 65, 157, 288, 546, 623, 170, 555, 99, 166, 43, 45, 172, 945, 690, 1591, 189, 579, 710, 1608, 74, 847, 2130, 1622, 215, 90, 349, 735, 864, 225, 1510, 1001, 239, 495, 115, 374, 118, 888, 1145, 2042, 947, 727]"
5,382.03,"[128, 65, 166, 398, 669]"
66,1848.07,"[128, 257, 1273, 263, 1544, 138, 139, 141, 654, 1551, 1167, 145, 1554, 530, 398, 401, 1305, 669, 288, 546, 2469, 166, 170, 555, 43, 45, 171, 172, 1323, 428, 690, 945, 1330, 2741, 1332, 65, 579, 1220, 710, 1735, 74, 1100, 2130, 1622, 215, 90, 346, 349, 2270, 735, 864, 99, 1510, 237, 365, 623, 239, 495, 115, 1269, 118, 245, 374, 1145, 2042, 1275, 638]"
45,1587.27,"[128, 257, 392, 1544, 138, 139, 141, 654, 1551, 1167, 398, 530, 1554, 401, 157, 669, 288, 546, 166, 170, 555, 43, 172, 45, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 346, 90, 349, 735, 864, 225, 99, 1510, 623, 1145, 2042, 1275, 638]"
30,1265.21,"[128, 257, 136, 1544, 139, 396, 398, 1551, 401, 1554, 669, 166, 170, 43, 945, 690, 65, 710, 1622, 215, 90, 225, 99, 239, 623, 374, 1145, 2042, 1275, 638]"
89,2058.52,"[1544, 1551, 1554, 530, 546, 555, 43, 45, 65, 579, 1608, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 157, 669, 166, 170, 171, 172, 690, 2741, 710, 215, 2270, 735, 225, 237, 1269, 1273, 1275, 257, 263, 1305, 288, 1323, 1330, 1332, 847, 346, 349, 869, 365, 371, 374, 888, 380, 3463, 391, 905, 392, 396, 398, 401, 1939, 415, 2977, 1954, 2469, 427, 428, 945, 1971, 2001, 977, 1503, 1510, 1001, 495, 3570, 1017, 2042, 1022, 511]"
16,887.82,"[128, 257, 139, 398, 6475, 401, 654, 1554, 65, 99, 669, 166, 170, 623, 215, 638]"
40,1467.81,"[128, 257, 1544, 138, 139, 396, 141, 654, 1551, 398, 401, 1554, 530, 1167, 669, 288, 546, 166, 170, 555, 43, 172, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 623, 1145, 2042, 1275, 638, 2167]"
81,1995.34,"[128, 257, 1544, 138, 139, 654, 1551, 398, 1167, 1554, 401, 669, 288, 546, 166, 170, 555, 43, 172, 945, 690, 189, 190, 65, 579, 710, 74, 1622, 215, 90, 225, 99, 365, 239, 623, 1145, 2042, 1275, 638, 1608, 1100, 2130, 115, 582, 141, 1653, 2005, 1220, 263, 391, 392, 396, 145, 157, 415, 3982, 2270, 1269, 245, 735, 237, 2741, 171, 2469, 1323, 427, 374, 888, 428, 1330, 869, 1332, 864, 346, 349, 1971, 847, 2001, 1503, 1510, 495]"
37,1435.83,"[128, 257, 1544, 138, 139, 141, 654, 1551, 398, 401, 1554, 1167, 145, 669, 288, 546, 166, 170, 43, 172, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 623, 1145, 2042, 1275, 638]"
50,1642.79,"[3, 1544, 1551, 1554, 564, 546, 43, 45, 530, 65, 579, 1608, 74, 1100, 2130, 1622, 90, 99, 623, 115, 582, 1145, 638, 239, 128, 257, 263, 3467, 138, 139, 398, 1167, 654, 401, 669, 157, 288, 166, 170, 172, 945, 690, 710, 847, 215, 349, 2270, 225, 1275, 2042]"
19,1016.11,"[128, 257, 139, 398, 401, 1554, 669, 546, 166, 170, 43, 690, 65, 710, 74, 847, 99, 1510, 623, 638]"
9,722.86,"[128, 65, 99, 166, 170, 139, 398, 623, 669, 638]"
83,2009.73,"[128, 257, 3, 391, 1544, 138, 139, 654, 398, 1275, 530, 401, 1554, 669, 546, 166, 170, 43, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 365, 623, 555, 374, 1145, 638, 2042, 45, 1100, 2130, 115, 118, 145, 171, 2741, 2270, 735, 237, 1269, 245, 1273, 263, 1305, 1323, 1330, 1332, 346, 349, 864, 869, 1167, 172, 141, 371, 888, 380, 2374, 3463, 392, 1939, 415, 2977, 2469, 427, 428, 1971, 288, 2001, 1503, 1510, 4261, 495, 396]"
84,2013.85,"[1544, 1551, 1554, 530, 546, 43, 45, 564, 65, 579, 1608, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 137, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 172, 690, 2741, 710, 215, 2270, 735, 225, 237, 1269, 245, 1275, 257, 263, 288, 1323, 1330, 1332, 847, 346, 349, 864, 869, 365, 371, 374, 888, 380, 899, 3463, 391, 905, 392, 396, 398, 401, 1939, 415, 2977, 2469, 427, 428, 945, 1971, 2001, 1503, 1510, 495, 2042, 6954]"
6,461.59,"[128, 65, 166, 170, 398, 669]"
68,1867.33,"[128, 257, 899, 3463, 1544, 392, 138, 139, 396, 141, 654, 1551, 398, 1167, 1554, 530, 401, 145, 2194, 157, 669, 415, 288, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 2741, 189, 65, 3014, 710, 1609, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 1503, 99, 869, 1510, 237, 365, 623, 239, 495, 371, 374, 888, 1145, 2042, 1275, 380, 638]"
13,788.47,"[128, 257, 263, 184, 65, 99, 139, 166, 170, 398, 623, 669, 638]"
33,1370.39,"[128, 257, 1544, 138, 139, 141, 654, 1551, 398, 401, 1554, 1167, 669, 546, 166, 170, 945, 690, 65, 710, 74, 1622, 215, 90, 225, 99, 365, 239, 623, 374, 1145, 2042, 638, 1796]"
31,1309.91,"[128, 257, 1544, 138, 139, 1167, 398, 401, 1554, 669, 415, 546, 166, 170, 43, 945, 690, 65, 710, 74, 1622, 215, 90, 225, 99, 365, 239, 623, 374, 1145, 638]"
22,1094.99,"[128, 257, 139, 654, 1167, 398, 401, 1554, 669, 157, 415, 546, 166, 170, 43, 945, 690, 65, 710, 74, 99, 623, 638]"
55,1707.68,"[128, 257, 263, 1544, 1167, 145, 555, 396, 1275, 392, 138, 1551, 401, 1554, 669, 1591, 398, 139, 638, 579, 530, 65, 1608, 237, 288, 623, 546, 157, 170, 99, 511, 654, 166, 43, 45, 172, 945, 690, 189, 710, 74, 847, 2130, 1622, 215, 90, 349, 735, 864, 225, 1610, 239, 374, 1145, 2042]"
70,1901.35,"[128, 257, 899, 3463, 1544, 137, 138, 139, 396, 141, 654, 1551, 398, 401, 1554, 530, 1167, 669, 157, 288, 546, 166, 170, 555, 43, 172, 45, 427, 428, 945, 690, 1971, 392, 2741, 189, 65, 579, 710, 3014, 1609, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 869, 1510, 237, 365, 623, 239, 495, 371, 374, 888, 1145, 2042, 1275, 380, 638, 1090]"
79,1971.41,"[1544, 1551, 1554, 530, 546, 43, 45, 564, 65, 579, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 137, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 172, 690, 2741, 710, 215, 2270, 735, 225, 237, 1269, 245, 1275, 257, 263, 288, 1323, 1330, 1332, 847, 346, 349, 864, 869, 365, 371, 374, 888, 380, 899, 3463, 391, 905, 392, 396, 398, 401, 1939, 415, 2977, 2469, 428, 945, 1971, 1510, 495, 2042]"
57,1741.33,"[128, 257, 1544, 137, 392, 139, 396, 138, 654, 1551, 398, 401, 530, 1554, 1167, 145, 669, 157, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 1591, 65, 579, 710, 1608, 74, 847, 2130, 1622, 215, 90, 349, 735, 864, 225, 99, 1510, 4712, 1001, 623, 239, 495, 115, 374, 118, 888, 2042, 1275, 638]"
32,1338.59,"[128, 862, 1544, 138, 139, 141, 654, 1551, 398, 401, 1554, 239, 374, 669, 1167, 546, 166, 170, 43, 945, 690, 65, 710, 74, 1622, 215, 90, 225, 99, 623, 1145, 638]"
78,1963.54,"[1544, 1551, 1554, 530, 546, 555, 43, 45, 65, 579, 1608, 74, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 669, 157, 166, 170, 172, 690, 2741, 710, 215, 2270, 735, 225, 3305, 237, 1269, 245, 1275, 257, 263, 1305, 288, 1323, 1330, 1332, 847, 346, 349, 869, 365, 371, 374, 392, 396, 398, 401, 1939, 5023, 2977, 2469, 427, 428, 1971, 2001, 1503, 1510, 1001, 495, 3570, 2042, 511]"
48,1600.96,"[128, 257, 1544, 137, 138, 139, 392, 396, 654, 1551, 398, 1167, 1554, 145, 401, 530, 669, 157, 288, 546, 166, 170, 555, 43, 172, 45, 945, 690, 189, 65, 579, 3014, 74, 847, 2130, 1622, 215, 90, 349, 2270, 225, 99, 239, 623, 1145, 2042, 1275, 638]"
44,1565.89,"[128, 257, 1544, 138, 139, 141, 654, 1551, 1167, 398, 1554, 530, 401, 669, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 65, 579, 710, 74, 1100, 847, 2130, 1622, 215, 90, 346, 349, 735, 225, 99, 1510, 623, 1145, 2042, 1275, 638]"
26,1195.55,"[128, 257, 1544, 138, 139, 654, 398, 1551, 145, 1554, 530, 669, 546, 166, 170, 43, 945, 690, 65, 74, 1622, 215, 90, 99, 623, 638]"
91,2081.07,"[1544, 1551, 1554, 530, 546, 555, 43, 45, 65, 579, 1608, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 137, 138, 139, 141, 654, 1167, 145, 157, 669, 166, 170, 172, 690, 2741, 189, 710, 215, 2270, 735, 225, 237, 1269, 245, 1275, 257, 263, 288, 1323, 1330, 1332, 847, 346, 349, 864, 869, 365, 371, 374, 888, 380, 3463, 392, 391, 905, 396, 398, 401, 1939, 415, 2977, 1954, 2469, 427, 428, 945, 1971, 2001, 977, 1503, 1510, 1001, 495, 3570, 1017, 2042, 1022, 511, 2419]"
49,1627.38,"[128, 257, 392, 137, 1544, 139, 396, 138, 654, 1551, 1167, 401, 530, 1554, 145, 398, 669, 157, 288, 546, 166, 170, 555, 43, 45, 172, 690, 1591, 65, 579, 710, 1608, 74, 847, 1622, 215, 90, 349, 735, 864, 225, 99, 1510, 365, 623, 239, 1145, 2042, 638]"
80,1989.85,"[128, 257, 1544, 137, 157, 139, 396, 392, 654, 1551, 398, 401, 530, 1554, 1167, 145, 1591, 669, 288, 546, 166, 170, 555, 43, 45, 5445, 945, 690, 172, 1323, 65, 579, 710, 1608, 74, 847, 2130, 1622, 215, 90, 349, 735, 864, 225, 99, 1510, 1330, 623, 1332, 495, 115, 374, 118, 888, 1145, 2042, 1275, 638, 371, 380, 899, 3463, 391, 905, 3692, 2270, 237, 141, 2741, 2977, 2469, 365, 427, 428, 869, 138, 1971, 2001, 346, 1503]"
69,1889.78,"[128, 257, 1544, 137, 138, 139, 396, 392, 654, 1551, 1167, 145, 401, 530, 1554, 398, 157, 669, 288, 546, 166, 170, 555, 43, 45, 172, 427, 428, 945, 690, 1971, 2741, 1591, 189, 65, 579, 710, 3014, 1608, 1609, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 869, 1510, 365, 237, 623, 239, 495, 371, 374, 888, 1145, 2042, 1275, 380, 638]"
77,1948.24,"[128, 257, 1544, 137, 138, 139, 392, 396, 654, 1747, 398, 1167, 1554, 145, 401, 530, 669, 157, 288, 546, 166, 170, 555, 43, 172, 45, 945, 690, 189, 65, 579, 3014, 74, 847, 2130, 1622, 215, 90, 349, 2270, 225, 99, 239, 623, 1145, 2042, 1275, 638, 710, 735, 237, 1269, 245, 263, 1323, 1330, 1332, 346, 864, 869, 365, 371, 374, 888, 380, 899, 3463, 391, 905, 1939, 415, 2977, 2469, 428, 1971, 1510, 495]"
52,1668.06,"[1544, 3836, 1554, 555, 546, 735, 43, 45, 65, 579, 74, 1100, 530, 1622, 90, 99, 623, 115, 864, 1145, 638, 1510, 237, 365, 239, 1653, 245, 1269, 374, 128, 257, 138, 139, 141, 654, 1167, 398, 401, 669, 288, 166, 170, 945, 690, 710, 847, 1275, 2270, 215, 225, 349, 2042]"
36,1415.35,"[128, 138, 139, 398, 654, 1551, 145, 530, 1554, 401, 669, 288, 546, 166, 170, 555, 43, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 365, 239, 623, 1145, 2042, 1275, 638]"
87,2047.95,"[1544, 1551, 1554, 1100, 546, 555, 43, 45, 65, 579, 1608, 74, 530, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 157, 171, 2741, 2270, 237, 1269, 1273, 263, 1305, 288, 1323, 1330, 1332, 346, 869, 371, 379, 3463, 391, 905, 396, 138, 139, 215, 1275, 735, 225, 145, 141, 166, 710, 690, 172, 170, 669, 1167, 654, 128, 1939, 2977, 1954, 888, 374, 365, 2469, 349, 1503, 3570, 847, 257, 392, 398, 401, 415, 427, 428, 945, 1971, 977, 2001, 1510, 1001, 495, 2042, 511]"
61,1791.27,"[128, 257, 392, 137, 1544, 139, 141, 654, 1551, 3599, 1167, 1554, 401, 530, 145, 398, 669, 157, 288, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 564, 2741, 189, 65, 579, 1220, 710, 74, 1100, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 1510, 237, 623, 239, 495, 115, 374, 1145, 2042, 638]"
51,1659.09,"[128, 257, 392, 137, 1544, 139, 396, 138, 654, 1551, 1167, 401, 530, 1554, 145, 398, 669, 157, 288, 546, 166, 170, 555, 43, 45, 172, 690, 1591, 65, 579, 710, 1608, 74, 847, 1622, 215, 90, 349, 735, 864, 225, 99, 1510, 365, 239, 623, 495, 1145, 2042, 638, 4467]"
8,622.99,"[128, 750, 166, 170, 623, 669, 638, 65, 99]"
82,2008.82,"[1544, 1551, 1554, 530, 546, 555, 43, 45, 65, 579, 74, 1100, 2130, 1622, 90, 99, 623, 115, 118, 1145, 638, 128, 138, 139, 141, 654, 1167, 145, 669, 166, 170, 171, 172, 690, 2741, 710, 215, 2270, 735, 225, 237, 245, 1269, 1273, 1275, 257, 263, 1305, 288, 1323, 1330, 1332, 847, 346, 349, 864, 869, 365, 371, 374, 888, 380, 899, 3463, 392, 391, 396, 398, 401, 1939, 415, 2977, 2469, 427, 428, 945, 1971, 2001, 1510, 495, 2042, 2486]"
53,1676.35,"[128, 257, 392, 137, 1544, 139, 396, 138, 654, 1551, 398, 401, 530, 145, 1554, 1167, 141, 669, 157, 288, 546, 166, 170, 555, 172, 43, 45, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 349, 2270, 735, 864, 225, 99, 1510, 623, 239, 115, 1269, 374, 2042, 1275, 638, 6173]"
47,1591.22,"[128, 257, 1544, 392, 138, 139, 141, 654, 1551, 1167, 398, 1554, 530, 401, 669, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 65, 579, 710, 74, 1100, 847, 1622, 215, 90, 346, 349, 735, 864, 225, 99, 1510, 623, 1145, 2042, 1275, 638, 1538]"
62,1799.11,"[128, 257, 263, 1544, 137, 392, 138, 139, 141, 396, 1551, 398, 1167, 1554, 530, 145, 401, 654, 157, 669, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 2741, 189, 65, 579, 710, 1608, 74, 1100, 847, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 99, 237, 623, 115, 1269, 118, 245, 374, 1145, 2042, 1275, 638, 511, 2809]"
44,1546.92,"[128, 257, 139, 398, 1551, 654, 401, 1554, 1167, 669, 157, 546, 166, 170, 43, 945, 690, 65, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 1510, 237, 239, 623, 495, 115, 374, 1145, 2042, 1275, 638, 7287]"
54,1679.76,"[128, 257, 1544, 392, 138, 139, 396, 141, 654, 1551, 398, 401, 1554, 530, 145, 1167, 6173, 669, 157, 288, 546, 166, 170, 555, 43, 45, 172, 945, 690, 65, 579, 710, 1608, 74, 1100, 847, 1622, 215, 90, 349, 2270, 735, 225, 99, 1510, 239, 623, 115, 1269, 374, 2042, 1275, 638, 3379]"
75,1933.31,"[128, 257, 899, 3463, 1544, 2194, 138, 139, 396, 141, 654, 1551, 398, 1167, 1554, 530, 401, 145, 392, 157, 415, 669, 288, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 2741, 189, 65, 2388, 710, 1609, 74, 847, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 1503, 99, 869, 1510, 237, 365, 623, 239, 495, 371, 374, 888, 1145, 2042, 1275, 380, 638, 1939, 5023, 2977, 2469, 1001, 3570, 511]"
35,1406.06,"[128, 257, 139, 398, 1551, 1167, 401, 1554, 654, 669, 288, 546, 166, 170, 43, 555, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 365, 239, 623, 1145, 2042, 1275, 638]"
64,1832.7,"[128, 257, 1544, 392, 137, 138, 139, 141, 654, 1551, 1125, 1167, 530, 1554, 145, 157, 288, 669, 398, 401, 546, 166, 170, 43, 172, 45, 427, 428, 945, 690, 1971, 564, 2741, 189, 65, 579, 1220, 710, 74, 1100, 2001, 2130, 1622, 215, 90, 349, 2270, 735, 864, 225, 1503, 99, 1510, 237, 623, 239, 495, 115, 374, 118, 888, 1145, 2042, 638]"
14,845.63,"[128, 257, 65, 99, 166, 170, 2219, 139, 398, 623, 215, 1145, 669, 638]"
38,1442.33,"[128, 257, 263, 138, 139, 396, 141, 398, 654, 1551, 401, 1554, 530, 1167, 669, 288, 166, 170, 555, 43, 172, 945, 690, 65, 579, 710, 74, 847, 1622, 215, 90, 225, 99, 623, 1145, 2042, 1275, 638]"
