n_nodes,influence,obj,nodes
0.1,0.15,0.0,"[1537, 8, 1546, 15, 16, 527, 544, 35, 40, 1579, 67, 2124, 590, 86, 600, 608, 3685, 1128, 1132, 2674, 116, 1663, 141, 144, 5776, 2196, 2708, 3735, 2204, 1184, 1696, 2208, 163, 1697, 2220, 173, 172, 1199, 691, 1731, 1220, 709, 202, 1754, 222, 734, 1248, 224, 5858, 231, 1256, 1772, 1775, 252, 276, 277, 2325, 1824, 806, 1324, 3374, 1332, 335, 1873, 851, 1379, 871, 1904, 881, 370, 1907, 2935, 889, 382, 1406, 386, 906, 400, 407, 920, 1442, 3490, 1443, 1461, 458, 1486, 474, 3552, 1504, 3063, 3726]"
0.84,0.04,0.0,"[4097, 1537, 1697, 163, 806, 8, 1256, 1546, 141, 15, 1873, 2196, 2325, 86, 920, 1369, 220]"
0.12,0.14,0.0,"[4097, 8, 1546, 523, 15, 527, 1553, 544, 38, 40, 1579, 67, 2124, 590, 86, 600, 608, 3685, 1128, 1132, 2674, 116, 1663, 709, 3442, 428, 429, 431, 946, 442, 446, 1999, 3031, 1324, 1696, 1697, 2208, 1754, 222, 734, 224, 1248, 231, 252, 1772, 1775, 1256, 5858, 172, 1199, 1731, 163, 3374, 141, 1379, 1907, 889, 1904, 881, 2935, 370, 382, 1406, 871, 386, 906, 400, 1442, 1486, 474, 276, 2325, 335, 1873, 851, 277, 407, 1332, 618, 1824, 806, 3490, 1443, 3063, 1461, 951, 458, 3552, 1504]"
0.74,0.06,0.0,"[1, 4097, 8, 1546, 523, 13, 527, 15, 1553, 920, 1696, 3490, 35, 1697, 163, 38, 40, 1324, 1461, 54, 1098, 2124, 335, 1873, 851, 86, 474]"
0.42,0.11,0.0,"[1537, 8, 1546, 523, 141, 15, 1553, 276, 277, 2325, 920, 1696, 1697, 3490, 163, 1443, 1824, 806, 1579, 59, 173, 1199, 691, 1461, 54, 951, 1220, 582, 458, 76, 335, 851, 86, 1754, 224, 3685, 231, 1256, 1775, 2935, 252, 200, 2124, 590, 1873, 474, 734, 222, 608, 3552, 871, 1128, 1772, 1904, 881, 2674, 116, 889, 1663]"
0.83,0.04,0.19999999999999996,"[4097, 2, 1537, 8, 1546, 523, 15, 16, 2325, 2196, 920, 1369, 923, 163, 806, 1256, 1873, 86]"
0.82,0.05,0.0,"[4097, 2, 1697, 163, 8, 1546, 15, 1873, 277, 86, 24, 920, 806, 40, 1098, 458, 76, 2124, 851]"
0.64,0.08,0.0,"[4097, 8, 1546, 141, 15, 40, 50, 527, 2325, 889, 62, 920, 1553, 582, 458, 2708, 590, 224, 1450, 67, 1697, 1256, 35, 335, 1873, 86, 851, 163, 2124, 1775, 1094, 3490, 1098, 75, 76, 600, 231]"
0.18,0.14,0.0,"[1537, 4097, 8, 1546, 15, 1553, 1579, 54, 1098, 75, 76, 2124, 590, 86, 600, 608, 3685, 1132, 116, 1663, 138, 3724, 141, 144, 5776, 2196, 3735, 2204, 1184, 1697, 2208, 163, 1696, 2220, 172, 173, 1199, 691, 1731, 1220, 202, 1754, 222, 734, 1248, 224, 5858, 231, 1256, 1772, 1775, 252, 276, 2325, 277, 1824, 806, 1324, 3374, 1332, 335, 1873, 1379, 871, 1904, 881, 370, 1907, 2935, 889, 382, 1406, 386, 1414, 915, 920, 3490, 1443, 458, 474, 3552, 6931, 1504]"
0.66,0.08,0.0,"[4097, 8, 1546, 523, 141, 15, 16, 527, 276, 2325, 277, 920, 3490, 163, 1443, 806, 40, 54, 67, 1220, 582, 1098, 458, 2124, 590, 335, 1873, 851, 86, 600, 224, 231, 1256, 1775, 252]"
0.32,0.12,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 1996, 2325, 3735, 920, 1824, 1697, 1696, 35, 3490, 163, 1443, 1579, 173, 1199, 691, 1332, 54, 67, 1220, 1092, 582, 458, 1098, 2124, 75, 590, 335, 1873, 86, 474, 224, 608, 3685, 1256, 1132, 1775, 881, 3442, 2674, 116, 6142, 252, 1414, 3063, 889, 382, 1907, 2708, 386, 906, 400, 277, 407, 1406, 806, 1324, 2935, 1731, 370, 3552, 1504, 871]"
0.46,0.1,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 527, 2325, 3735, 920, 1824, 1697, 1696, 35, 3490, 163, 1443, 1579, 173, 1233, 691, 1332, 54, 67, 1220, 1092, 582, 458, 1098, 2124, 75, 590, 335, 1873, 86, 474, 224, 608, 3685, 1256, 1132, 1775, 881, 3442, 2674, 116, 3829, 252, 3063, 871, 951, 851, 3552, 1504]"
0.51,0.1,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 16, 527, 2196, 2325, 276, 277, 920, 1824, 1697, 3490, 1443, 1696, 1579, 40, 163, 172, 173, 1199, 691, 1332, 529, 54, 951, 58, 62, 67, 1220, 1092, 582, 458, 75, 1098, 2124, 590, 335, 1873, 851, 86, 1369, 474, 608, 1256, 1775]"
0.96,0.02,0.0,"[1546, 15, 1873, 86, 920]"
0.23,0.13,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 527, 35, 1579, 54, 67, 1092, 582, 1098, 75, 2124, 590, 86, 608, 3685, 1132, 2674, 116, 141, 3735, 2204, 1696, 1697, 1184, 163, 172, 173, 1199, 691, 1731, 1220, 1233, 222, 734, 224, 1248, 5858, 1256, 1775, 3829, 252, 2325, 277, 1824, 806, 1324, 1332, 335, 1873, 851, 871, 3442, 370, 2935, 407, 920, 3490, 1443, 429, 431, 946, 1461, 951, 442, 446, 458, 1999, 474, 3552, 1504, 3063, 1022]"
0.48,0.1,0.0,"[4097, 8, 1546, 523, 141, 15, 16, 527, 2325, 277, 920, 1697, 3490, 163, 1443, 806, 38, 40, 1579, 173, 1199, 691, 1332, 54, 1334, 67, 1220, 1098, 458, 2124, 75, 590, 335, 1873, 851, 86, 600, 474, 1754, 222, 734, 224, 3552, 1248, 608, 1504, 5858, 1256, 1132, 2674, 3442, 116, 750]"
0.88,0.03,0.19999999999999996,"[4097, 2, 1537, 8, 1546, 1090, 15, 16, 527, 3514, 277, 86, 920]"
0.77,0.06,0.0,"[1546, 15, 920, 806, 40, 1206, 54, 67, 1220, 582, 1098, 458, 2124, 590, 335, 1873, 851, 86, 600, 224, 231, 1256, 1904, 252]"
0.55,0.09,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 527, 2325, 3735, 920, 1824, 1697, 1696, 35, 3490, 1420, 1443, 1579, 173, 1199, 691, 1332, 54, 67, 1220, 1092, 582, 458, 1098, 2124, 75, 590, 335, 1873, 86, 474, 224, 608, 3685, 1256, 1132, 1775, 881, 3442, 2674]"
0.38,0.12,0.0,"[4097, 2, 1537, 382, 8, 1546, 523, 15, 527, 2325, 277, 3735, 920, 1824, 1697, 1696, 35, 163, 3490, 1443, 806, 1579, 173, 1199, 691, 1332, 54, 67, 1220, 1092, 582, 1731, 1098, 458, 2124, 75, 590, 335, 1873, 86, 474, 734, 222, 224, 608, 3552, 3685, 871, 1256, 1128, 1132, 1772, 1775, 1904, 881, 3442, 2674, 116, 1907, 889, 252, 6142, 3905]"
0.17,0.14,0.0,"[4097, 2, 1537, 8, 1546, 523, 141, 15, 16, 527, 276, 2325, 277, 2196, 920, 1824, 1697, 3490, 1443, 163, 1696, 40, 1579, 172, 433, 1199, 691, 1332, 1461, 54, 951, 58, 62, 67, 370, 1907, 3442, 458, 734, 1128, 1406, 382, 2124, 590, 335, 1873, 851, 86, 608, 1256, 1775, 881, 2674, 116, 252, 3685, 474, 386, 906, 400, 407, 889, 1663, 413, 1772, 1904, 429, 3552, 946, 871, 446, 222, 1999, 3031, 2935, 1504, 3063, 2208, 806, 1132, 428, 431, 442, 1731]"
0.6,0.08,0.0,"[4097, 2, 1537, 382, 8, 1546, 523, 15, 527, 2325, 277, 3735, 920, 1824, 35, 1697, 173, 6508, 163, 691, 806, 1579, 1443, 1199, 3490, 1332, 54, 67, 1220, 1092, 582, 851, 458, 2124, 590, 335, 1873, 86, 224, 1256, 1775]"
0.87,0.04,0.0,"[4097, 38, 8, 1256, 1546, 15, 527, 1873, 851, 277, 1814, 86, 920, 1754]"
0.45,0.11,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 527, 2325, 3735, 920, 1824, 1697, 1696, 35, 3490, 163, 1443, 1579, 173, 1199, 691, 1332, 54, 67, 1220, 806, 582, 458, 2208, 2124, 40, 590, 335, 1873, 86, 474, 224, 172, 3685, 1256, 1582, 1775, 428, 431, 1461, 951, 58, 442, 62, 1731, 851, 734, 222, 3552, 1814]"
0.85,0.04,0.0,"[1, 35, 1697, 163, 806, 8, 1256, 1546, 523, 13, 527, 15, 1553, 1873, 86, 920]"
0.52,0.1,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 527, 2325, 3735, 920, 1824, 1697, 1696, 35, 163, 3490, 806, 2208, 1443, 40, 1579, 428, 173, 1582, 1199, 172, 691, 1332, 54, 951, 58, 62, 67, 1220, 582, 458, 2124, 590, 335, 1873, 851, 86, 474, 224, 608, 3685, 1256, 1775]"
0.39,0.11,0.0,"[4097, 2, 1537, 8, 1546, 523, 141, 15, 16, 527, 276, 2325, 277, 2196, 920, 1824, 1697, 3490, 1443, 1635, 163, 40, 1579, 172, 173, 1199, 691, 1332, 1461, 54, 951, 58, 62, 67, 1220, 1128, 582, 458, 734, 608, 1696, 2124, 590, 335, 1873, 851, 86, 474, 3685, 1256, 1775, 881, 2674, 806, 2208, 1582, 428, 431, 3552, 442, 222, 1731]"
0.54,0.09,0.0,"[4097, 8, 1546, 523, 141, 15, 527, 2325, 920, 1824, 1697, 3490, 1443, 163, 1696, 806, 35, 1579, 173, 1199, 1332, 54, 67, 1220, 1092, 582, 1098, 75, 2124, 590, 335, 1873, 851, 86, 474, 224, 608, 3685, 1256, 1132, 1775, 881, 3442, 2674, 116, 3829, 252]"
0.76,0.06,0.0,"[4097, 8, 1546, 15, 277, 920, 806, 54, 67, 1220, 582, 1098, 458, 2124, 590, 335, 1873, 86, 600, 224, 231, 1256, 1775, 1904, 252]"
0.91,0.03,0.0,"[4097, 2, 1904, 24, 1546, 15, 1873, 277, 86, 920]"
0.43,0.11,0.0,"[4097, 8, 5129, 1546, 523, 141, 15, 16, 527, 277, 2325, 920, 1824, 1697, 3490, 163, 1443, 1696, 35, 1579, 173, 1582, 1199, 431, 691, 1332, 54, 951, 58, 62, 67, 1220, 1731, 582, 1098, 458, 2124, 75, 590, 335, 76, 1873, 851, 86, 600, 474, 222, 734, 3552, 224, 608, 3685, 1256, 1132, 1775, 3442, 2674, 116]"
0.3,0.13,0.0,"[4097, 2, 171, 8, 1546, 523, 15, 16, 40, 1579, 1582, 54, 58, 62, 67, 2124, 590, 86, 608, 3685, 1128, 1537, 1553, 1220, 1092, 582, 200, 3552, 1132, 2674, 116, 1663, 30, 2325, 2196, 1696, 734, 222, 1256, 1772, 1775, 252, 2208, 1731, 277, 172, 1199, 691, 1697, 163, 920, 3490, 1824, 1443, 1904, 881, 806, 428, 2935, 889, 431, 871, 1332, 1461, 335, 1873, 851, 951, 442, 458, 474]"
0.78,0.05,0.0,"[4097, 2, 1546, 15, 920, 806, 40, 54, 1220, 582, 1098, 458, 2124, 590, 335, 1873, 851, 86, 224, 231, 1256, 1904, 252]"
0.4,0.11,0.0,"[1537, 4097, 1546, 523, 141, 15, 527, 1553, 276, 2325, 277, 920, 544, 1697, 3490, 163, 1443, 40, 1579, 1324, 173, 3374, 172, 1199, 562, 691, 1332, 54, 951, 58, 62, 67, 1092, 1731, 1098, 75, 458, 2124, 590, 335, 1873, 851, 86, 726, 600, 1754, 474, 222, 608, 1379, 3685, 231, 1128, 1256, 363, 1132, 1775, 2674, 1907, 3965, 382]"
0.62,0.08,0.0,"[4097, 2, 8, 1546, 523, 13, 141, 527, 15, 2196, 2325, 277, 920, 3356, 30, 1697, 163, 36, 806, 1324, 1332, 67, 1220, 1731, 582, 1098, 75, 2124, 458, 590, 335, 1873, 851, 86, 600, 1754, 224, 1256, 243]"
0.89,0.03,0.0,"[1697, 3490, 1443, 163, 8, 1256, 1546, 15, 16, 1873, 86, 920]"
0.65,0.08,0.0,"[4097, 8, 1546, 523, 141, 15, 16, 527, 1553, 2708, 2325, 277, 920, 1697, 3490, 163, 35, 62, 67, 1094, 582, 458, 1098, 2124, 75, 590, 335, 76, 1873, 851, 86, 600, 224, 231, 1256, 1775]"
0.81,0.05,0.0,"[4097, 2, 1537, 8, 1546, 141, 15, 16, 2196, 527, 2325, 920, 54, 600, 1697, 163, 806, 1256, 1873, 86]"
0.97,0.01,0.19999999999999996,"[1546, 15, 86, 920]"
0.93,0.02,0.19999999999999996,"[4097, 2, 8, 1546, 15, 851, 277, 920]"
0.33,0.12,0.0,"[4097, 2, 1537, 386, 1414, 8, 1546, 523, 906, 15, 527, 400, 2708, 2325, 3735, 920, 407, 1824, 1697, 1696, 35, 3490, 163, 1443, 1406, 806, 1579, 1324, 173, 2935, 691, 1332, 54, 67, 1220, 1092, 582, 1731, 458, 1098, 2124, 75, 590, 335, 1233, 1873, 86, 474, 224, 608, 3552, 1504, 3685, 871, 1256, 1132, 1775, 881, 3442, 2674, 116, 3829, 1907, 3063, 370, 889, 252, 382]"
0.83,0.05,0.0,"[4097, 2, 1537, 1546, 523, 15, 277, 920, 1697, 163, 806, 458, 76, 2124, 1873, 851, 86, 382]"
0.59,0.09,0.0,"[1537, 8, 1546, 523, 141, 15, 1553, 2196, 2325, 277, 920, 1697, 163, 36, 806, 1579, 691, 1332, 54, 67, 582, 1098, 75, 76, 2124, 590, 458, 335, 1873, 851, 86, 600, 608, 224, 3685, 1256, 1132, 881, 2674, 3442, 116, 252]"
0.47,0.1,0.0,"[4097, 35, 1546, 523, 141, 15, 16, 527, 2325, 277, 920, 1697, 3490, 163, 1443, 806, 38, 40, 1579, 173, 1199, 691, 1332, 54, 1334, 67, 1220, 1098, 458, 2124, 75, 590, 335, 1873, 851, 86, 600, 474, 1754, 222, 734, 224, 3552, 1248, 608, 1504, 5858, 1256, 1132, 2674, 3442, 116, 750, 2708]"
0.86,0.04,0.0,"[4097, 1697, 35, 163, 8, 1256, 1546, 523, 13, 15, 527, 1553, 1873, 86, 920]"
0.44,0.11,0.0,"[8, 5129, 1546, 523, 141, 15, 527, 277, 2325, 920, 1824, 1697, 3490, 163, 1443, 1696, 35, 1579, 173, 1582, 1199, 431, 691, 1332, 54, 951, 58, 62, 67, 1220, 1731, 582, 1098, 458, 2124, 75, 590, 335, 76, 1873, 851, 86, 600, 474, 222, 734, 3552, 224, 608, 3685, 1256, 1132, 1775, 1904, 3442, 2674, 116]"
0.37,0.12,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 527, 2325, 277, 920, 2250, 35, 222, 36, 851, 1443, 38, 163, 40, 172, 474, 86, 335, 1873, 458, 1324, 1697, 691, 1902, 62, 67, 1731, 1094, 582, 1098, 75, 2124, 76, 590, 600, 1754, 734, 3552, 5858, 608, 1248, 3685, 224, 871, 1128, 1256, 1132, 1772, 1775, 1904, 881, 2674, 370, 116, 3442, 2935, 252, 1663]"
0.98,0.01,0.19999999999999996,"[920, 1546, 15]"
0.71,0.07,0.0,"[1, 4097, 8, 1546, 15, 1553, 276, 2325, 277, 2196, 920, 1824, 1697, 3490, 163, 1443, 1696, 40, 1579, 54, 582, 458, 76, 2124, 335, 1873, 851, 86, 474, 1256]"
0.41,0.11,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 527, 2325, 3735, 920, 1824, 1697, 1696, 35, 3490, 163, 1443, 1579, 173, 691, 1332, 54, 951, 67, 1220, 1092, 582, 1098, 2124, 75, 590, 335, 1233, 1873, 851, 86, 474, 224, 608, 3552, 1379, 3685, 871, 1256, 231, 1128, 363, 1132, 1775, 881, 3442, 2674, 116, 3829, 1907, 3063, 252, 3965, 382]"
0.36,0.12,0.0,"[4097, 2, 1537, 382, 8, 1546, 523, 15, 527, 2708, 2325, 3735, 920, 407, 1824, 1697, 1696, 35, 3490, 163, 1443, 806, 1579, 1324, 173, 2935, 691, 1332, 54, 951, 67, 1220, 1092, 582, 1731, 458, 1098, 2124, 75, 590, 335, 1233, 1873, 851, 86, 474, 224, 608, 3552, 1504, 3685, 871, 1256, 1132, 1775, 881, 3442, 116, 3829, 1907, 3063, 370, 889, 252, 1406]"
0.72,0.06,0.0,"[4097, 8, 5129, 1546, 523, 141, 15, 2196, 277, 2325, 1824, 1697, 3490, 163, 1443, 1696, 40, 1579, 54, 582, 458, 76, 2124, 335, 1873, 851, 86, 474, 1256]"
0.7,0.07,0.0,"[4097, 2, 8, 1546, 523, 15, 527, 2325, 277, 3735, 920, 1824, 1697, 3507, 163, 806, 1443, 54, 40, 1579, 582, 1098, 458, 2124, 76, 335, 1873, 86, 851, 474, 1256]"
0.25,0.13,0.0,"[2, 1537, 8, 1546, 523, 15, 2325, 277, 3735, 920, 1226, 1824, 1697, 1696, 35, 3490, 163, 1443, 806, 1579, 173, 1582, 1199, 431, 691, 1332, 49, 951, 58, 442, 62, 67, 1220, 1092, 582, 1731, 200, 458, 1996, 1098, 2124, 2204, 590, 335, 1873, 6182, 851, 428, 86, 600, 474, 222, 734, 224, 608, 1379, 1414, 3552, 231, 1256, 1128, 871, 1132, 1772, 1775, 881, 3442, 1907, 116, 2674, 2935, 252, 382, 172, 1904, 889]"
0.88,0.04,0.0,"[1537, 1553, 8, 1546, 15, 4097, 1579, 54, 527, 3490, 277, 86, 920]"
0.8,0.05,0.0,"[4097, 35, 1546, 523, 141, 15, 8, 627, 2325, 277, 920, 527, 1697, 3490, 458, 335, 1873, 851, 86, 474, 222]"
0.07,0.15,0.0,"[4097, 2, 8, 1546, 523, 15, 527, 1537, 277, 3735, 920, 1824, 1697, 3490, 163, 1443, 806, 54, 67, 1220, 582, 1098, 458, 2124, 590, 335, 1873, 86, 13, 224, 35, 1256, 1775, 252, 1579, 58, 62, 1092, 4165, 75, 76, 2045, 608, 3685, 1128, 1132, 2674, 116, 1663, 138, 3724, 141, 144, 5776, 2196, 1687, 3227, 2204, 1696, 2208, 172, 173, 2220, 1199, 691, 1731, 200, 7889, 1754, 734, 3374, 1332, 851, 871, 881, 370, 1907, 2935, 1406, 904, 906, 1420, 914, 6550, 407, 2969, 431, 946, 1461, 951, 442, 474, 3558, 1089]"
0.67,0.07,0.0,"[1, 4097, 2325, 8, 1546, 523, 600, 527, 231, 1420, 277, 54, 3735, 920, 67, 1824, 1697, 582, 1098, 3490, 163, 2124, 590, 86, 1443, 806, 1220, 458, 335, 1873, 224, 1256, 1775, 252]"
0.08,0.15,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 527, 2325, 277, 3735, 920, 1824, 1697, 1696, 35, 3490, 163, 1443, 2208, 806, 1579, 172, 173, 428, 1199, 431, 691, 1332, 1461, 54, 951, 442, 67, 1220, 1092, 582, 1731, 1098, 75, 2124, 458, 590, 335, 1233, 1873, 851, 86, 474, 222, 224, 608, 76, 2141, 3685, 871, 1256, 1663, 1128, 138, 1132, 3724, 1775, 141, 881, 144, 2674, 116, 2935, 5776, 252, 2196, 1687, 3227, 2204, 2220, 384, 7889, 1754, 734, 3374, 370, 1907, 1406, 904, 906, 1420, 914, 6550, 407, 2969, 946, 3558]"
0.93,0.02,0.0,"[2, 8, 1546, 15, 851, 277, 86, 920]"
0.53,0.09,0.0,"[4097, 8, 1546, 523, 1904, 15, 1873, 277, 86, 38, 2196, 2325, 276, 920, 1824, 1697, 3490, 1443, 1696, 1579, 40, 163, 172, 173, 1199, 691, 1332, 529, 54, 951, 58, 62, 67, 1220, 1092, 582, 458, 75, 1098, 2124, 590, 335, 851, 1369, 474, 608, 1256, 1775]"
0.56,0.09,0.0,"[4097, 8, 1546, 523, 1420, 141, 15, 16, 527, 276, 2325, 277, 920, 3490, 163, 1443, 806, 40, 1579, 173, 1199, 691, 1332, 54, 67, 1220, 1092, 582, 1098, 458, 2124, 590, 335, 1873, 86, 474, 224, 608, 3685, 1256, 1132, 1775, 881, 3442, 2674]"
0.68,0.07,0.0,"[4097, 8, 1546, 141, 15, 527, 2325, 3735, 920, 1824, 1697, 3490, 1443, 163, 806, 40, 50, 54, 1220, 582, 458, 1098, 2124, 590, 335, 1873, 86, 600, 224, 231, 1256, 1775, 252]"
0.24,0.13,0.0,"[4097, 2, 1537, 1414, 8, 1546, 523, 141, 527, 15, 2325, 277, 3735, 920, 2204, 1696, 1697, 1824, 35, 163, 3490, 6182, 1443, 806, 1579, 428, 172, 173, 1199, 431, 691, 1332, 54, 951, 442, 67, 1092, 1731, 582, 1220, 1098, 75, 2124, 1996, 590, 335, 458, 1873, 851, 86, 600, 474, 222, 734, 608, 224, 3552, 1379, 3685, 231, 1128, 1256, 871, 1132, 1772, 1775, 1904, 881, 2674, 1907, 116, 3442, 2935, 889, 252, 382, 510]"
0.16,0.14,0.0,"[4097, 2, 1537, 8, 1546, 523, 15, 527, 2325, 3735, 920, 1824, 1697, 1696, 35, 3490, 1420, 1443, 1579, 173, 1199, 691, 76, 54, 67, 1220, 1092, 709, 458, 851, 2124, 413, 590, 335, 1873, 86, 474, 224, 608, 3685, 1256, 1132, 1775, 881, 3442, 2674, 428, 951, 3063, 202, 5056, 172, 1754, 222, 1248, 231, 1772, 252, 5858, 734, 1731, 141, 2204, 163, 3374, 1379, 1904, 1414, 1907, 2935, 889, 382, 3552, 370, 871, 386, 906, 400, 276, 277, 407, 806, 1324, 1406, 1504]"
0.27,0.13,0.0,"[4097, 2, 1537, 1414, 8, 1546, 523, 141, 527, 15, 2325, 246, 3735, 920, 2204, 1696, 1824, 35, 6182, 806, 1697, 1579, 428, 163, 172, 3490, 173, 1443, 1199, 431, 691, 1332, 54, 951, 442, 67, 1092, 1731, 582, 1220, 1098, 75, 2124, 1996, 590, 335, 458, 851, 1873, 600, 86, 474, 222, 734, 608, 224, 3552, 1379, 3685, 231, 1128, 871, 1132, 1772, 1775, 1904, 1256, 881, 2674, 1907, 116, 3442, 2935, 889]"
