n_nodes,influence,obj,nodes
0.62,0.01,0.9628434115199771,"[3586, 1801, 915, 2964, 2205, 3357, 6053, 4648, 2985, 4138, 1965, 6961, 5938, 5187, 3141, 6342, 2119, 4680, 1097, 1609, 2635, 2760, 2634, 3660, 2764, 2768, 4816, 3791, 2772, 218, 6235, 3803, 2270, 2147, 612, 5732, 1635, 104, 797]"
0.55,0.02,0.9103005523276666,"[6784, 3712, 3586, 6792, 2184, 6293, 1687, 2204, 2205, 2590, 4261, 6189, 6705, 1714, 1077, 1719, 1207, 4158, 6342, 2760, 2634, 3660, 2764, 1230, 6349, 2768, 4816, 2772, 218, 6235, 3803, 2270, 2147, 612, 5732, 1635, 3687, 104, 5736, 489, 105, 3052, 2412, 2665, 6892, 3951]"
0.19,0.02,0.9627716806541855,"[3079, 4106, 2586, 4637, 6175, 2592, 32, 2085, 3636, 5177, 3642, 2108, 4669, 4157, 5697, 5189, 6214, 6731, 4289, 2242, 1734, 4297, 3345, 3357, 5918, 3362, 4905, 5938, 4915, 309, 4918, 1334, 3381, 3898, 2876, 2366, 3904, 4928, 4931, 2372, 5444, 6982, 3399, 1866, 845, 333, 6999, 7007, 4967, 7018, 5491, 5501, 1920, 2432, 2945, 5512, 7052, 915, 2964, 5524, 6053, 2985, 6571, 1965, 5556, 2484, 1974, 2996, 3512, 6069, 5563, 956, 4542, 3519, 3524, 5061, 5578, 3531, 6615, 2007, 4055, 3549]"
0.76,0.01,0.9871601750233125,"[3586, 1801, 915, 2964, 2205, 3357, 6053, 4648, 2985, 4138, 1965, 1838, 6961, 5938, 51, 6324, 3636, 3898, 4669, 4157, 5697, 3037, 3679, 6368, 1877]"
0.52,0.01,0.9825693996126533,"[3079, 4106, 3345, 2586, 4637, 900, 5918, 2592, 32, 3362, 6175, 2085, 4905, 5938, 4915, 3636, 309, 4918, 1334, 3381, 5177, 3642, 3898, 2108, 4669, 4157, 2876, 3904, 5697, 4289, 2242, 4928, 5189, 6214, 1734, 4931, 4297, 2372, 6731, 3052, 2412, 1134, 6254, 2160, 6128, 624, 5104, 369, 2174]"
0.53,0.02,0.9271573057886808,"[5641, 6154, 275, 5260, 3084, 655, 5779, 6293, 1687, 31, 4261, 2368, 6342, 2760, 2634, 2764, 6349, 3660, 2768, 4816, 2772, 218, 6235, 3803, 2270, 2147, 612, 5732, 1635, 104, 5736, 105, 6251, 3052, 2412, 2665, 6892, 3951, 6897, 4466, 6772, 5493, 4854, 4472, 2425, 2940, 4221, 1791]"
0.55,0.02,0.9466681012839825,"[6146, 6792, 2184, 2570, 7051, 138, 4749, 1929, 6293, 4758, 1687, 4632, 6683, 2204, 6178, 4643, 6098, 6228, 2772, 218, 6235, 3803, 1373, 2270, 2147, 612, 5732, 1635, 5736, 104, 489, 105, 2665, 2412, 3179, 6254, 1134, 6384, 369, 6892, 5493, 4854, 4472, 2425, 2940, 5587]"
0.66,0.01,0.9713435191162757,"[6146, 6792, 2184, 2570, 7051, 138, 4749, 1929, 6293, 4758, 1687, 4632, 6683, 2204, 6178, 4643, 6098, 6228, 2772, 218, 6235, 3803, 1373, 2270, 2147, 612, 5732, 1635, 5736, 2152, 104, 4463, 6128, 6772, 4568]"
0.2,0.02,0.9595796571264615,"[1542, 4106, 2586, 4637, 6175, 2592, 32, 2085, 3636, 5177, 3642, 2108, 4669, 4157, 5697, 5189, 6214, 4289, 2242, 1734, 4297, 3345, 3357, 5918, 3362, 4905, 5938, 4915, 309, 4918, 1334, 3381, 3898, 2876, 2366, 3904, 4928, 4931, 2372, 5444, 6982, 3399, 1866, 845, 333, 6999, 7007, 4967, 7018, 5491, 5501, 1920, 2432, 2945, 5512, 7052, 915, 2964, 5524, 6053, 2985, 6571, 1965, 5556, 2484, 1974, 2996, 3512, 6069, 5563, 956, 4542, 3519, 3524, 5061, 5578, 3531, 6615, 2007, 4055, 3549]"
0.6,0.01,0.9728140018650026,"[3079, 4106, 2586, 4637, 6175, 2592, 32, 2085, 1661, 6702, 6705, 5171, 3636, 2105, 4668, 5309, 3646, 4158, 5952, 6342, 2760, 2634, 3660, 2764, 6235, 2147, 612, 5732, 1635, 104, 5736, 1134, 6254, 2160, 624, 1653, 6285, 3195, 4732, 6781, 2174]"
0.91,0.0,0.998242593788107,"[2720, 1281, 3330, 4001, 6433, 2211, 5641, 6154, 5260, 3084]"
0.82,0.01,0.985331037945628,"[3586, 1801, 915, 2964, 909, 3357, 797, 6053, 4648, 2985, 4138, 1965, 6961, 5938, 5187, 3141, 6342, 2119, 4680]"
0.89,0.0,0.9908901800444732,"[3586, 6053, 4648, 1801, 2985, 4138, 6314, 915, 2964, 2205, 3357, 6573]"
0.48,0.01,0.964923606627932,"[3079, 4106, 6285, 2586, 4637, 6175, 2592, 32, 2085, 6702, 6705, 5171, 3636, 2105, 4668, 5309, 3646, 4158, 5952, 6781, 6342, 2760, 2940, 2634, 3660, 2764, 4221, 6235, 2147, 612, 5732, 1635, 104, 5736, 2412, 6892, 1134, 6254, 2160, 624, 4848, 369, 5104, 6384, 2679, 4472, 2425, 6897, 4466, 6772, 5493, 4854, 1791]"
0.83,0.01,0.9885947923391435,"[3586, 6053, 3357, 4648, 1801, 2985, 4138, 1965, 1838, 6986, 5938, 915, 2964, 51, 6324, 3636, 3898, 2205]"
0.51,0.01,0.9824976687468617,"[6784, 3079, 4106, 3345, 2586, 4637, 5918, 6175, 2592, 32, 3362, 2085, 4905, 5938, 4915, 3636, 309, 4918, 1334, 3381, 5177, 3642, 3898, 2108, 4669, 4157, 2876, 3904, 5697, 4289, 2242, 4928, 5189, 6214, 1734, 4931, 4297, 2372, 6731, 3052, 2412, 1134, 6254, 2160, 6128, 624, 5104, 369, 2174, 4933]"
0.27,0.02,0.9623054300265405,"[1281, 3330, 5001, 7050, 1418, 1420, 6285, 7055, 5014, 3479, 1817, 3865, 2586, 156, 4637, 2845, 6175, 2720, 2592, 32, 6559, 3872, 2085, 3362, 2211, 6051, 6564, 5158, 1958, 3369, 1833, 6702, 6059, 1452, 6705, 5420, 5171, 3636, 6061, 5937, 6450, 5426, 2105, 5042, 4918, 4668, 5309, 3646, 4158, 5952, 3642, 828, 5950, 1354, 5453, 6989, 1359, 3917, 1357, 1789, 2393, 5978, 3417, 3942, 2925, 1265, 6513, 3827, 4977, 1457, 6518, 2810, 381, 5498]"
0.33,0.01,0.9723477512373574,"[3079, 2953, 4106, 7050, 5001, 6285, 1418, 7055, 1420, 5014, 3479, 1817, 3865, 2586, 156, 4637, 2845, 6175, 2592, 32, 6559, 2720, 3872, 2085, 3362, 2211, 6051, 6564, 5158, 1958, 3369, 1833, 6702, 6059, 1452, 6705, 5420, 5171, 3636, 6061, 5937, 6450, 5426, 2105, 5042, 4918, 4668, 5309, 3646, 4158, 5952, 3642, 828, 5950, 1354, 5453, 6989, 1359, 3917, 1357, 2393, 5978, 3417, 3942, 2925, 1265, 3143, 1789]"
0.57,0.01,0.9838605551969012,"[3079, 2953, 4106, 7050, 5001, 6285, 1418, 7055, 1420, 5014, 3479, 3865, 1817, 2586, 2870, 2845, 4637, 6175, 2592, 32, 6559, 2720, 3872, 2085, 3362, 2211, 6051, 6564, 5158, 1958, 3369, 1833, 6702, 6059, 1452, 6705, 5420, 5171, 3636, 5493, 4854, 4472, 2425, 2940]"
0.37,0.02,0.9283408650742414,"[4865, 3330, 1281, 5641, 6154, 6793, 7055, 6546, 915, 2964, 6293, 6547, 1687, 3477, 281, 2970, 2204, 6178, 4643, 4004, 4261, 6053, 6565, 2985, 425, 1453, 6190, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 2768, 4816, 3402, 6476, 2772, 5455, 218, 6235, 3803, 2270, 3935, 2147, 612, 5732, 1635, 1638, 104, 5736, 105, 6251, 3052, 2412, 2665, 6892, 3951, 6897, 4466, 6634, 6772]"
0.8,0.0,0.9959472060827774,"[4865, 3330, 1281, 5641, 6154, 6793, 3084, 4138, 1965, 1838, 6961, 5938, 6324, 3636, 3898, 4669, 4157, 5697, 1877, 3037, 3679]"
0.6,0.01,0.9825335341797575,"[3079, 2953, 4106, 5001, 4492, 6285, 1418, 7055, 1420, 5014, 3479, 1817, 3865, 2586, 156, 4637, 2845, 6175, 2592, 32, 6559, 2720, 3872, 2085, 3362, 1453, 6190, 5678, 2989, 6705, 5171, 3255, 2999, 5307, 4540, 1725, 3646, 4158, 5189, 6342, 2314]"
0.75,0.01,0.9840040169284843,"[5641, 6154, 6793, 6293, 6178, 4643, 6190, 6705, 5171, 3646, 4158, 5189, 3308, 5704, 2634, 3659, 3402, 2764, 1614, 3660, 2768, 6737, 5201, 6098, 3687, 5374]"
0.79,0.0,0.9958754752169858,"[4865, 3330, 1281, 5641, 6154, 6793, 3084, 4138, 1965, 1838, 6961, 5938, 6324, 3636, 3898, 4157, 4669, 5697, 1877, 3037, 3679, 952]"
0.14,0.03,0.887597733304641,"[5641, 6154, 6178, 4643, 6190, 2634, 3660, 6235, 2147, 3473, 5732, 1635, 1638, 104, 5736, 6793, 6293, 1687, 2204, 4261, 6342, 2760, 1739, 2764, 6349, 6350, 2768, 4816, 2772, 218, 3803, 2270, 4865, 3330, 1281, 281, 3402, 6476, 5455, 3935, 4487, 6023, 3975, 5001, 5515, 392, 7050, 7051, 3978, 7055, 2953, 6546, 915, 2964, 6547, 3477, 916, 3479, 2970, 3995, 6559, 2464, 2976, 4004, 6053, 6565, 6564, 1958, 2985, 425, 1453, 4527, 5039, 2996, 2997, 5561, 5061, 5585, 2013, 1418, 6112, 4583, 488, 1420, 6122, 1421, 1422]"
0.84,0.01,0.9680438992898645,"[6178, 2147, 1635, 4643, 5732, 1638, 104, 6154, 2953, 2634, 3660, 6190, 5736, 6793, 6293, 1687, 6235]"
0.97,0.0,0.998888171580231,"[4865, 3330, 1281, 5641]"
0.17,0.03,0.8957033211390861,"[5641, 6154, 6178, 4643, 6190, 2634, 3660, 6235, 2147, 612, 5732, 1635, 1638, 6793, 6293, 1687, 2204, 4261, 6342, 2760, 1739, 2764, 6349, 6350, 2768, 4816, 2772, 218, 3803, 2270, 4865, 3330, 1281, 281, 3402, 6476, 5455, 3935, 4466, 6515, 372, 5493, 4471, 4472, 2425, 3967, 4992, 2948, 3460, 4487, 2953, 7050, 7051, 3978, 1421, 1420, 7055, 6546, 915, 2964, 6547, 3477, 916, 2970, 2464, 2976, 4004, 6053, 6565, 2985, 425, 1453, 948, 2997, 2996, 3786, 963, 5585, 2013, 2526, 6112, 1508, 4583, 489]"
0.63,0.01,0.9595437916935657,"[4865, 3330, 1281, 5641, 6154, 6793, 4536, 6546, 915, 2964, 6293, 6547, 1687, 3477, 281, 2970, 2204, 6178, 4643, 4004, 4261, 6053, 6565, 2985, 425, 1453, 6190, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 2768, 4816, 3402]"
0.19,0.03,0.9036654472419482,"[5641, 6154, 6178, 4643, 6190, 2634, 3660, 6235, 2147, 612, 5732, 1635, 1638, 104, 6793, 6293, 1687, 2204, 4261, 6342, 2760, 1739, 2764, 6349, 6350, 2768, 4816, 2772, 218, 3803, 2270, 4865, 3330, 1281, 281, 3402, 6476, 5455, 3935, 5512, 7050, 7051, 3978, 5515, 7052, 7055, 6546, 915, 2964, 6547, 3477, 5524, 2970, 4004, 6053, 6565, 2985, 425, 6571, 4497, 1965, 5039, 5556, 2484, 1974, 6069, 3512, 5561, 2996, 5563, 956, 2997, 4542, 3519, 3524, 5578, 5585, 2013, 6112, 4583, 488, 6122]"
0.56,0.02,0.9362671257442077,"[6784, 3712, 6792, 2184, 6293, 1687, 4375, 2204, 6279, 2205, 6685, 4138, 6314, 1965, 6961, 5938, 5187, 3141, 6342, 2119, 4680, 1097, 1609, 2635, 2760, 2634, 3660, 2764, 2768, 4816, 3402, 6476, 2772, 5455, 218, 6235, 3803, 2270, 3935, 2147, 5732, 1635, 1638, 104, 5736]"
0.41,0.02,0.9391363603758698,"[4865, 3330, 1281, 5641, 6154, 6793, 1420, 1421, 7055, 6546, 915, 2964, 6293, 6547, 1687, 3477, 281, 2970, 2204, 6178, 4643, 4004, 4261, 6053, 6565, 2985, 425, 1453, 6190, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 2768, 4816, 3402, 6476, 2772, 5455, 3792, 218, 6235, 3803, 2270, 3935, 6626, 2147, 612, 5732, 1635, 1638, 104, 5736, 105, 6251, 4893]"
0.69,0.01,0.9678645721253856,"[4865, 3330, 1281, 5641, 6154, 6793, 6293, 1687, 2204, 6178, 4643, 4261, 6190, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 2768, 4816, 2772, 218, 6235, 3803, 2270, 2147, 612, 5732, 1638, 104]"
0.93,0.0,0.9959472060827774,"[3941, 2150, 1143, 5221, 4218, 6459, 29, 2366]"
0.47,0.02,0.9491786815866867,"[4865, 3330, 1281, 5641, 6154, 6793, 1420, 1421, 7055, 6546, 915, 2964, 6293, 6547, 1687, 3477, 281, 2970, 2204, 4893, 6178, 4643, 4004, 4261, 6053, 6565, 2985, 425, 1453, 6190, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 2768, 4816, 3402, 6476, 2772, 5455, 3792, 218, 6235, 3803, 2270, 3935, 6626, 2147, 612, 3932]"
0.71,0.01,0.9649953374937236,"[5641, 6154, 2953, 6793, 6293, 1687, 2204, 6178, 4643, 4261, 6190, 2226, 4157, 2366, 5697, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 6235, 2147, 5732, 1635, 1638, 104, 5736]"
0.94,0.0,0.996018936948569,"[3941, 2150, 5221, 1143, 4218, 29, 2366]"
0.94,0.0,0.9991750950433972,"[3941, 2150, 5221, 1143, 4218, 6459, 2366]"
0.13,0.03,0.8871673481098917,"[3079, 6154, 6178, 4643, 6190, 2634, 3660, 6235, 2147, 5732, 1635, 1638, 104, 5736, 6793, 6293, 1687, 2204, 4261, 6342, 2760, 1739, 2764, 6349, 6350, 2768, 4816, 2772, 218, 3803, 2270, 4865, 3330, 1281, 281, 3402, 6476, 5455, 3935, 4487, 6023, 2953, 3975, 5001, 5515, 392, 7050, 7051, 3978, 7055, 3473, 6546, 915, 916, 2964, 3477, 3479, 6547, 2970, 3995, 6559, 2464, 2976, 4004, 6053, 6565, 6564, 1958, 2985, 425, 1453, 4527, 5039, 2996, 2997, 5561, 5061, 5585, 2013, 1418, 6112, 4583, 488, 1420, 6122, 1421, 1422, 3409]"
0.84,0.0,0.994584319632738,"[2592, 32, 3362, 4637, 2085, 4765, 3079, 4905, 6924, 5918, 3856, 3345, 918, 2586, 3357, 3646, 6175]"
0.95,0.0,0.9973459579657127,"[1066, 2184, 3721, 1418, 6792, 2330]"
0.33,0.02,0.9356215479520837,"[4865, 3330, 1281, 5641, 6154, 6793, 7050, 7051, 3978, 5515, 7052, 7055, 4497, 6546, 915, 6293, 2964, 1687, 6547, 281, 3477, 5524, 2204, 2970, 6178, 4643, 4004, 4261, 6053, 6565, 2985, 425, 6571, 1965, 6190, 5039, 5556, 1077, 2484, 1974, 6069, 3512, 5561, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 3402, 2768, 4816, 6476, 5455, 2772, 218, 6235, 3803, 2270, 3935, 2147, 612, 5732, 1635, 1638, 104, 953]"
0.63,0.02,0.9149271931712216,"[3586, 1801, 915, 6053, 4648, 2985, 1965, 1838, 6705, 5938, 5171, 4158, 3646, 833, 2882, 4804, 581, 6342, 2374, 2760, 2634, 4427, 3660, 2764, 2768, 2772, 599, 5736, 104, 105, 2665, 2412, 3179, 6254, 1134, 6384, 369, 2490]"
0.83,0.0,0.9912846998063266,"[2592, 32, 224, 4261, 4765, 3079, 4106, 173, 1710, 3345, 2586, 2205, 6454, 3357, 3771, 6716, 4669, 4255]"
0.55,0.03,0.8573273079406069,"[6784, 3712, 3079, 2184, 4106, 6293, 1687, 4261, 3771, 832, 581, 6342, 2374, 2760, 3144, 2634, 587, 3660, 2764, 218, 6235, 1501, 2270, 3935, 2013, 6112, 2147, 612, 5732, 1635, 1763, 104, 5736, 105, 6251, 2665, 1638, 6634, 3052, 2412, 241, 6892, 3951, 6897, 1791, 5415]"
0.64,0.01,0.962520622623915,"[4865, 3330, 1281, 3079, 6793, 6154, 6293, 1687, 281, 2204, 6178, 4643, 4261, 6190, 6342, 2760, 2634, 1739, 3660, 2764, 6350, 2768, 4816, 3402, 6476, 2772, 5455, 218, 6235, 3803, 2270, 2147, 5732, 1635, 1638, 104, 5736]"
0.85,0.0,0.9897066207589126,"[4865, 3330, 1281, 3079, 392, 6793, 4106, 5512, 7050, 6285, 7051, 3978, 7052, 7055, 6546, 915]"
0.75,0.01,0.9685101499175095,"[4865, 3330, 1281, 5641, 6154, 6793, 1420, 1421, 7055, 6546, 915, 2964, 6293, 6547, 1687, 3477, 281, 2970, 2204, 4893, 6178, 4643, 4004, 4261, 6053, 5453]"
0.46,0.02,0.9626999497883939,"[4106, 3345, 2586, 3357, 4765, 4637, 2592, 32, 3362, 5918, 6175, 2085, 4905, 5938, 4915, 3636, 309, 4918, 1334, 3381, 5177, 3642, 3898, 453, 2634, 1739, 3660, 2764, 1230, 3791, 6352, 6349, 6350, 2768, 4816, 5455, 2772, 218, 6235, 5980, 6365, 3402, 3803, 2270, 3935, 5472, 1635, 612, 5732, 1638, 104, 5736, 105, 6251, 3052]"
0.42,0.02,0.9522989742486192,"[5641, 6154, 1418, 1420, 3978, 1421, 7055, 915, 2964, 916, 5014, 3479, 3995, 3099, 6559, 2464, 6178, 4643, 2976, 2085, 2425, 6190, 5678, 6702, 6705, 5171, 3636, 2105, 4668, 5309, 4158, 3646, 5952, 6342, 2760, 2634, 3660, 2764, 6235, 2147, 612, 5732, 1635, 104, 5736, 6892, 2412, 1134, 6254, 2160, 624, 6384, 6897, 6772, 4848, 369, 2679, 4472, 5493]"
0.72,0.02,0.9437988666523205,"[5641, 6154, 1420, 1421, 5390, 5903, 7055, 6546, 915, 3099, 32, 6178, 4643, 2085, 551, 6190, 5678, 6702, 6705, 5171, 6342, 2374, 2760, 2634, 3660, 2764, 2768, 3687, 5374]"
0.42,0.02,0.9369485689692274,"[1281, 5641, 6154, 6793, 1420, 1421, 7055, 6546, 915, 2964, 6293, 6547, 1687, 3477, 281, 2970, 2204, 4893, 2592, 32, 6178, 4004, 4261, 6053, 6565, 2985, 425, 1453, 6190, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 2768, 4816, 3402, 6476, 2772, 5455, 3792, 218, 6235, 3803, 2270, 3935, 6626, 2147, 612, 5732, 1635, 1638, 104, 5736, 105, 6251]"
0.44,0.02,0.9457356000286924,"[1281, 5641, 6154, 6793, 915, 2964, 6293, 6547, 1687, 3477, 281, 4893, 6559, 3362, 6178, 4643, 4004, 3494, 4261, 6053, 6565, 2985, 425, 1453, 6190, 5678, 2989, 6705, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 2768, 4816, 3402, 6476, 2772, 5455, 3792, 218, 6235, 3803, 2270, 3935, 6626, 2147, 612, 5732, 1635, 1638, 104, 5736, 105, 6251]"
0.67,0.01,0.954881285417115,"[1281, 5641, 6154, 6793, 915, 2964, 6293, 6547, 1687, 3477, 281, 5704, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 2768, 4816, 3402, 6476, 3792, 2772, 6235, 2147, 612, 5732, 1635, 1638, 104, 5736, 5470]"
0.8,0.01,0.9604404275159601,"[6784, 3094, 4643, 2608, 2108, 5129, 3646, 4157, 4158, 581, 2634, 3660, 6235, 2147, 612, 5732, 1635, 104, 5736, 105, 2665]"
0.99,0.0,0.9991392296105014,"[5221, 6992]"
0.91,0.0,0.9967003801735886,"[2592, 32, 3362, 4637, 4106, 3345, 2586, 3357, 3561, 5918]"
0.68,0.01,0.9552399397460727,"[6793, 4115, 2964, 915, 3094, 1687, 6293, 281, 6547, 3477, 4648, 5704, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 4816, 3402, 6476, 3792, 2772, 6235, 5470, 2147, 612, 5732, 1635, 1638, 104, 5736]"
0.69,0.01,0.9784090093967435,"[3586, 5254, 5512, 1801, 7050, 7051, 3978, 5515, 7052, 7055, 4497, 6546, 915, 2964, 6547, 3477, 5524, 2970, 4004, 6053, 6565, 4648, 2985, 425, 6571, 1965, 1838, 5039, 6705, 5938, 5171, 1667]"
0.43,0.02,0.9457356000286924,"[5641, 6154, 6793, 915, 2964, 6293, 6547, 1687, 3477, 281, 4893, 6559, 2592, 3362, 6178, 4643, 4004, 3494, 4261, 6053, 6565, 2985, 425, 1453, 6190, 5678, 2989, 6705, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 3402, 2768, 4816, 6476, 5455, 2772, 3792, 218, 6235, 3803, 2270, 3935, 6626, 2147, 612, 5732, 1635, 1638, 104, 5736, 105, 6251, 2312]"
0.13,0.04,0.8487196040456209,"[53, 2634, 3660, 599, 5736, 104, 105, 2665, 3179, 6254, 1134, 6784, 3712, 6792, 6293, 1687, 2204, 2319, 4261, 6342, 2760, 1739, 2764, 6349, 6350, 2768, 4816, 2772, 218, 3803, 2270, 4865, 3330, 1281, 281, 3402, 6476, 5455, 3409, 3935, 4487, 6023, 2953, 3975, 5001, 5515, 392, 7050, 7051, 3978, 7055, 3473, 6546, 915, 916, 2964, 3477, 3479, 6547, 2970, 3995, 6559, 2464, 2976, 4004, 6053, 6565, 6564, 1958, 2985, 425, 1453, 4527, 5039, 2996, 2997, 5561, 5061, 5585, 2013, 1418, 6112, 4583, 488, 1420, 6122, 1421, 1422]"
0.22,0.02,0.9318556774980274,"[3079, 6154, 6178, 4643, 6190, 2634, 3660, 6235, 2147, 5732, 1635, 1638, 104, 5736, 6793, 6293, 1687, 2204, 4261, 6342, 2760, 1739, 2764, 6349, 6350, 2768, 4816, 2772, 218, 3803, 2270, 4865, 3330, 1281, 281, 3402, 1867, 6476, 2412, 369, 1394, 5493, 381, 3967, 6530, 4484, 6023, 2953, 3978, 1418, 1420, 1421, 5516, 7055, 915, 2964, 916, 3477, 3479, 2970, 3995, 6559, 2464, 2976, 4004, 6053, 6565, 6564, 1958, 2985, 425, 1453, 4527, 5039, 2996, 2997, 5561, 5061, 4013]"
0.9,0.01,0.9669679363029912,"[3712, 640, 4648, 2985, 1965, 1838, 6705, 5938, 915, 1207, 2328]"
0.81,0.01,0.9832867082705689,"[3586, 1667, 5254, 5512, 1801, 7050, 7051, 3978, 5515, 7052, 7055, 4497, 6546, 915, 2964, 6547, 6842, 3771, 2783, 5069]"
0.28,0.02,0.9335772182770246,"[4865, 3330, 1281, 5641, 6154, 6793, 7050, 7051, 3978, 5515, 7052, 7055, 4497, 6546, 915, 6293, 2964, 1687, 6547, 281, 3477, 5524, 2204, 2970, 6178, 4643, 4004, 4261, 6053, 6565, 2985, 425, 6571, 1965, 6190, 5039, 5556, 6055, 2484, 1974, 6069, 3512, 5561, 2996, 5563, 956, 2997, 4542, 3519, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 3402, 2768, 4816, 6476, 5455, 2772, 218, 6235, 3803, 2270, 3935, 2147, 612, 5732, 1635, 1638, 104]"
0.43,0.02,0.934617315831002,"[4865, 3330, 1281, 5641, 6154, 6793, 1420, 1421, 7055, 6546, 915, 2964, 6293, 6547, 1687, 3477, 281, 2970, 32, 6178, 4004, 4261, 6053, 6565, 2985, 1453, 6190, 1215, 6342, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 2768, 4816, 3402, 6476, 2772, 5455, 3792, 218, 6235, 3803, 2270, 3935, 6626, 2147, 612, 5732, 1635, 1638, 104, 5736, 105, 6251]"
0.93,0.0,0.9927193171221577,"[6793, 3084, 7055, 2457, 915, 2964, 6293, 6547]"
0.75,0.01,0.9685818807833011,"[4865, 3330, 1281, 5641, 6154, 6793, 1420, 1421, 7055, 6546, 915, 2964, 6293, 6547, 1687, 3477, 281, 2970, 2204, 4893, 6178, 4977, 4004, 4261, 6053, 5453]"
0.99,0.0,0.9773330464098702,"[3712, 1913]"
0.61,0.01,0.9703034215622982,"[6793, 3084, 7055, 6546, 915, 2964, 6293, 6547, 3477, 281, 2970, 6178, 4643, 4004, 4261, 6053, 6565, 2985, 425, 6828, 1453, 6190, 954, 6342, 3016, 5704, 2760, 2634, 1739, 3660, 2764, 6349, 6350, 2768, 4816, 3402, 3792, 2772, 104, 5736]"
0.67,0.02,0.9534825335341798,"[3586, 3064, 1421, 7055, 6546, 915, 2964, 6293, 3477, 2976, 290, 6053, 1958, 4648, 2985, 6314, 5035, 1965, 1838, 2996, 3508, 5687, 825, 3771, 5736, 104, 105, 2665, 2412, 3179, 6254, 1134, 6384, 369]"
0.76,0.01,0.9740692920163546,"[4865, 3330, 1281, 5641, 6154, 6793, 1420, 1421, 7055, 6546, 915, 2964, 6293, 6547, 3477, 281, 2970, 3660, 3930, 6235, 1635, 612, 5732, 1638, 104]"
