n_nodes,influence,obj,nodes
0.14,0.1,0.5647791452111781,"[3073, 1546, 2059, 525, 2581, 1558, 3107, 2596, 3625, 560, 2099, 3126, 1603, 3140, 585, 2637, 2134, 2662, 2160, 3700, 2679, 2175, 645, 3722, 654, 1688, 1178, 3749, 3756, 2225, 1716, 2247, 2256, 2274, 738, 1254, 755, 2805, 762, 3328, 2818, 1796, 3334, 2314, 267, 1822, 291, 3877, 2854, 3881, 2346, 300, 1327, 2864, 1844, 2362, 832, 1345, 1356, 343, 2916, 2929, 3966, 2431, 390, 2439, 1415, 396, 912, 3482, 415, 2466, 932, 1962, 430, 4014, 3010, 969, 1999, 984, 3548, 482, 3558, 1517, 2032, 1525, 1014]"
0.16,0.09,0.6116140439058544,"[517, 6, 3085, 16, 3613, 3623, 2606, 3631, 1077, 56, 3643, 1599, 67, 579, 1094, 3669, 100, 3176, 110, 1651, 3713, 3202, 645, 144, 2196, 149, 3225, 1694, 2746, 2235, 2242, 1736, 1224, 1747, 2775, 2269, 3294, 3819, 237, 3326, 1280, 769, 3334, 1802, 2317, 789, 2332, 1313, 292, 2854, 3369, 1332, 1847, 826, 828, 3903, 1855, 2892, 3404, 2903, 857, 1894, 2930, 3448, 1913, 3450, 3965, 2943, 1409, 3970, 2950, 1930, 1937, 2455, 1459, 4023, 1465, 446, 3523, 1988, 2531, 2542, 2033, 3059, 1022]"
0.32,0.08,0.5848274460630059,"[2560, 3716, 2053, 2566, 3717, 7, 2948, 907, 2703, 3472, 3857, 17, 276, 1429, 1813, 3606, 1177, 1945, 2331, 2846, 2207, 2208, 32, 1699, 4003, 677, 3494, 1959, 297, 1710, 1330, 2229, 3638, 54, 1595, 3260, 2750, 3135, 3904, 960, 3526, 2375, 73, 457, 3657, 1101, 2125, 336, 81, 2516, 1620, 2007, 3800, 3548, 2524, 3422, 3423, 2923, 2027, 493, 494, 2543, 1394, 3826, 373, 2041, 1914, 380, 2047]"
0.58,0.05,0.5214815119947331,"[512, 3841, 131, 1671, 3592, 397, 150, 1693, 3745, 2722, 3235, 168, 1833, 1576, 2219, 940, 2604, 3247, 433, 1588, 4023, 951, 2106, 314, 2877, 199, 843, 2891, 3153, 3833, 2265, 2399, 3681, 2019, 3299, 358, 1387, 3186, 1266, 373, 505, 1275, 3327]"
0.35,0.07,0.5609596373296928,"[2432, 3713, 2, 2693, 1414, 2054, 518, 910, 2191, 3471, 2961, 656, 659, 2196, 1941, 2070, 2968, 536, 81, 25, 1565, 2080, 931, 1060, 3749, 2600, 301, 2094, 2607, 2097, 2737, 1082, 4026, 2490, 704, 3911, 840, 458, 1101, 2766, 2895, 1616, 2128, 1746, 979, 2383, 1235, 1238, 2646, 3286, 3289, 3031, 3931, 1500, 3669, 1497, 2390, 608, 2018, 3053, 1390, 2158, 3565, 2290, 242, 892]"
0.67,0.04,0.4326126425591498,"[3714, 11, 3857, 2201, 1697, 3619, 552, 2473, 2344, 556, 2222, 1327, 1328, 2095, 3126, 1078, 3638, 3894, 1338, 955, 3005, 1474, 328, 841, 78, 3026, 601, 998, 2799, 1264, 3568, 2290, 500, 2426]"
0.81,0.03,0.4585056191072887,"[2959, 2579, 2968, 3357, 693, 315, 1600, 581, 847, 3160, 601, 859, 990, 3044, 1901, 2545, 757, 3703, 3450, 2429]"
0.51,0.06,0.5389934256414166,"[3456, 2176, 3200, 2436, 905, 2570, 2444, 1806, 3475, 2455, 1818, 1691, 670, 3487, 3744, 2337, 289, 2212, 295, 3625, 2222, 1967, 176, 431, 947, 307, 1717, 3256, 1080, 1722, 1851, 1464, 703, 3015, 1223, 1739, 1099, 2253, 1235, 3927, 2391, 3162, 3294, 2148, 3817, 106, 2412, 1262, 1777, 3070]"
0.56,0.08,0.5694404789553636,"[1152, 2563, 2692, 1806, 2453, 2837, 21, 1688, 921, 535, 1308, 543, 1440, 1313, 1954, 547, 1956, 1578, 2730, 2093, 1972, 1591, 3319, 2369, 2114, 2889, 2762, 75, 844, 3915, 1355, 1501, 2525, 352, 610, 1636, 1510, 615, 1385, 1134, 2672, 3570, 3447, 2296, 2428]"
0.58,0.06,0.491057121720306,"[1921, 3329, 1539, 2693, 1161, 2059, 911, 272, 147, 3867, 2334, 2977, 1697, 2471, 1705, 3753, 3243, 2474, 307, 3892, 952, 827, 2755, 2117, 2629, 585, 2517, 1109, 1879, 2392, 729, 473, 861, 2142, 2402, 2019, 1510, 1128, 1262, 2415, 3320, 1530, 3966]"
0.08,0.12,0.6481127501240409,"[512, 1551, 2070, 3611, 2082, 2598, 48, 3634, 1078, 567, 1591, 2114, 3143, 3167, 2659, 1639, 1650, 627, 1144, 140, 656, 3234, 3747, 684, 3770, 192, 195, 3784, 2249, 214, 3800, 1753, 2266, 743, 3310, 2287, 2800, 762, 3846, 1286, 3334, 267, 3350, 2860, 1325, 1326, 2351, 311, 1341, 3912, 1362, 2388, 340, 352, 353, 3427, 1382, 1908, 887, 383, 389, 2957, 400, 3473, 914, 401, 3996, 1951, 932, 1447, 1961, 3499, 428, 2477, 1453, 1965, 1967, 434, 2486, 1980, 1987, 963, 3012, 964, 464, 2514, 2520, 2530, 492, 3568, 1010, 2035, 509]"
0.73,0.03,0.42887016249361487,"[128, 2177, 1152, 129, 8, 3722, 2316, 2967, 3991, 1050, 2333, 2720, 1440, 1835, 2990, 72, 1610, 1747, 2516, 1875, 1239, 2393, 219, 2652, 2405, 2410, 3180, 3967]"
0.59,0.05,0.49134751025698975,"[509, 1412, 2826, 1932, 656, 146, 2454, 1560, 1568, 417, 3104, 4003, 1448, 810, 3631, 177, 180, 2359, 1464, 2489, 2619, 3391, 2627, 1603, 3011, 3911, 2121, 73, 2894, 79, 601, 2907, 2270, 353, 357, 3179, 3436, 365, 2807, 1529, 125, 1023]"
0.37,0.08,0.6033925144368467,"[3713, 3075, 2180, 3077, 2822, 2314, 913, 2833, 404, 3477, 3480, 281, 2459, 3872, 2850, 1059, 35, 1190, 3112, 2601, 3753, 3499, 427, 1837, 3242, 2989, 305, 3761, 1973, 4021, 1593, 1337, 3900, 830, 1471, 3391, 3652, 3148, 2509, 1490, 3668, 1494, 215, 92, 2909, 1759, 993, 865, 3171, 1894, 1002, 1131, 1132, 874, 1514, 1391, 1907, 1396, 500, 1271, 2552, 249, 3708, 1918]"
0.49,0.06,0.5184400973756502,"[3717, 1670, 2311, 779, 1421, 1422, 3598, 3218, 3986, 792, 3099, 542, 1438, 161, 4004, 3494, 3368, 1066, 3245, 176, 1713, 1840, 563, 185, 2233, 3003, 444, 1721, 1338, 4035, 2632, 2505, 3915, 2637, 2001, 1492, 1749, 598, 2529, 743, 1902, 1648, 241, 3828, 1781, 3190, 3703, 3193, 250, 3707, 1149, 3455]"
0.57,0.06,0.5222090522679663,"[256, 1029, 3334, 2312, 1811, 2965, 3096, 3486, 2847, 3746, 3369, 3626, 3114, 299, 3756, 303, 2741, 2614, 2359, 4027, 957, 958, 3654, 3530, 3402, 591, 3025, 1874, 3925, 1493, 343, 479, 3683, 1636, 1769, 3178, 361, 3308, 749, 1006, 375, 1529, 2170, 2428]"
0.53,0.06,0.4948884536131236,"[3714, 1795, 1284, 264, 1033, 526, 2190, 530, 786, 1941, 1174, 3741, 1151, 681, 1963, 564, 2490, 3131, 3642, 2877, 3065, 2751, 828, 3772, 2502, 2630, 3786, 3787, 1867, 973, 1996, 1101, 596, 85, 859, 1758, 100, 1125, 2285, 3826, 1523, 499, 1784, 1273, 1915, 2428, 1534, 1535]"
0.1,0.1,0.6231341569495231,"[1550, 2072, 2079, 549, 3621, 2085, 2600, 3629, 1582, 3117, 53, 1592, 1598, 3139, 3652, 70, 3146, 2640, 2646, 89, 2663, 3181, 2677, 1663, 3716, 2695, 136, 3209, 3721, 1164, 1677, 3215, 152, 666, 672, 2728, 172, 174, 177, 183, 3769, 2746, 1209, 2750, 711, 1739, 1744, 3795, 723, 221, 3293, 2284, 3822, 766, 1794, 2314, 2831, 2332, 2866, 307, 820, 1848, 2360, 3390, 2884, 2382, 338, 1875, 339, 1892, 3429, 2410, 876, 887, 897, 1923, 1421, 911, 1958, 2473, 2474, 4015, 4030, 3016, 461, 3030, 3038, 2534, 2024, 499, 3064]"
0.05,0.11,0.6214621093089765,"[2563, 522, 2073, 2078, 3105, 548, 2597, 2599, 2552, 2092, 1071, 2095, 2611, 54, 3644, 63, 3648, 3656, 3147, 2124, 3151, 1618, 599, 2136, 2142, 2655, 105, 2161, 2178, 130, 3215, 1680, 1686, 151, 1194, 1707, 3754, 2232, 2241, 2761, 3785, 3286, 3810, 2280, 3819, 751, 753, 1782, 765, 255, 2818, 2308, 2821, 2318, 3344, 2839, 1815, 3364, 2857, 3386, 3389, 2897, 3924, 2900, 1884, 2397, 1889, 2916, 1385, 361, 886, 378, 2429, 383, 398, 399, 921, 3997, 1447, 3496, 4009, 1967, 2482, 4020, 1474, 453, 456, 3020, 1484, 976, 2002, 986, 480, 1525, 3576, 1532]"
0.41,0.08,0.5831500936727678,"[2176, 261, 1926, 3719, 3722, 2060, 2445, 3344, 915, 1940, 3605, 1427, 3478, 1179, 3998, 1183, 2338, 1699, 2211, 679, 2859, 171, 3758, 48, 4016, 1458, 55, 2428, 1721, 827, 3517, 2621, 1605, 2376, 1481, 841, 2508, 1741, 846, 847, 592, 588, 2388, 1237, 3798, 2519, 2013, 989, 1374, 3423, 1635, 3045, 2156, 876, 3693, 3057, 626, 370, 376, 764]"
0.48,0.06,0.5264395426600945,"[256, 2561, 1536, 1282, 2564, 2948, 1158, 1911, 659, 2328, 280, 153, 155, 3489, 3877, 1707, 45, 2353, 689, 307, 3063, 3249, 3512, 1081, 3642, 3516, 2367, 2496, 3780, 3398, 3399, 3271, 2889, 3530, 86, 2011, 348, 1502, 2147, 3685, 3944, 617, 1898, 622, 2673, 1137, 2675, 2037, 3190, 759, 3323, 2556, 3326]"
0.36,0.07,0.5840913249631375,"[643, 901, 2695, 1417, 265, 3598, 2191, 531, 1172, 277, 3990, 3608, 921, 3356, 1914, 3871, 1952, 2721, 1314, 803, 1442, 2341, 2215, 296, 1832, 3246, 1328, 1072, 2099, 2483, 2871, 696, 2234, 1723, 1852, 701, 574, 65, 962, 1474, 456, 1482, 2762, 3662, 1231, 976, 3410, 3451, 1368, 3162, 3676, 3550, 99, 358, 3303, 1511, 2791, 3059, 888, 2038, 2552, 505, 2426, 3963, 1663]"
0.82,0.02,0.387861546481425,"[2180, 3344, 26, 3227, 1063, 298, 2364, 2493, 1347, 1093, 2509, 337, 2780, 3549, 3935, 3432, 2668, 2934, 636]"
0.13,0.09,0.5815890713228626,"[518, 3083, 2573, 1583, 562, 2108, 1085, 3142, 3662, 2642, 598, 3173, 1637, 1642, 1137, 3187, 633, 2184, 2189, 174, 1210, 190, 191, 3776, 3775, 705, 1228, 2766, 1755, 3807, 2803, 2292, 2805, 3318, 249, 3835, 3850, 3350, 3363, 2344, 3368, 2862, 2363, 3391, 1352, 333, 2898, 851, 2392, 1376, 868, 875, 3954, 2930, 372, 1909, 2424, 2425, 2936, 3449, 888, 386, 906, 3987, 3486, 1953, 422, 2990, 3505, 948, 3509, 2487, 1986, 451, 3012, 969, 3531, 2511, 2516, 1493, 3561, 495, 3568, 3059, 500, 504, 3580, 2046]"
0.44,0.06,0.524547912425579,"[6, 1659, 2314, 1296, 1683, 3220, 1303, 1434, 539, 28, 3868, 923, 2463, 1696, 29, 3616, 3363, 3233, 3364, 1958, 3889, 3890, 1203, 821, 3127, 1080, 3385, 2361, 3642, 573, 1343, 1601, 1474, 3268, 3013, 3014, 1483, 3405, 720, 726, 3031, 599, 857, 3803, 3163, 97, 230, 1512, 1132, 3951, 3056, 1393, 1011, 3839, 3960, 2427, 1023]"
0.99,0.0,0.12474695062874219,"[3546, 620]"
0.98,0.0,0.17451440368262316,"[128, 2177, 1638]"
0.95,0.01,0.26550246954133827,"[1134, 1412, 2826, 1932, 3867, 2454]"
0.74,0.04,0.47385839661697826,"[1416, 26, 574, 2496, 65, 1728, 1474, 1733, 1864, 3661, 975, 591, 977, 2127, 2010, 737, 740, 3941, 2532, 235, 1133, 1396, 1781, 761, 2043, 894, 2210]"
0.96,0.01,0.2635488429042725,"[3867, 1313, 610, 2454, 1627]"
0.99,0.0,0.09400716935078546,"[1603, 2789]"
0.84,0.02,0.36253178911405837,"[518, 3083, 1535, 2573, 3950, 1583, 976, 690, 1555, 3860, 51, 2136, 2330, 2940, 3518, 799, 3309]"
0.96,0.01,0.23510500798600287,"[1550, 2072, 4005, 903, 271]"
0.07,0.12,0.6252964592710532,"[2563, 2564, 1548, 1036, 3087, 21, 1562, 1563, 3619, 1065, 557, 3639, 2689, 2179, 3729, 1683, 666, 3745, 2724, 3749, 2725, 1705, 762, 3846, 1286, 3334, 777, 267, 2828, 3350, 281, 1819, 1308, 1824, 801, 1832, 808, 2860, 1325, 1326, 2351, 820, 311, 1341, 3912, 1362, 2388, 340, 352, 353, 3427, 1382, 1908, 887, 383, 389, 1418, 2957, 400, 3473, 914, 401, 410, 3996, 1951, 932, 1447, 1961, 3499, 428, 2477, 1453, 1967, 1965, 1969, 434, 2486, 4027, 1980, 957, 1987, 963, 3012, 964, 464, 2514, 2520, 2530, 492, 3568, 1010, 2035, 509, 1202]"
0.16,0.09,0.5990950756183506,"[3456, 2176, 3200, 2436, 905, 2570, 2444, 1806, 3475, 2455, 1818, 1691, 670, 3487, 3744, 2337, 289, 2212, 295, 3625, 2222, 1967, 176, 431, 947, 307, 1717, 3256, 1080, 2746, 2235, 2242, 1736, 1224, 1747, 2775, 2269, 3819, 237, 3326, 1280, 769, 3334, 3294, 1802, 2317, 789, 2332, 701, 292, 2854, 3369, 1332, 1847, 826, 828, 3903, 1855, 2892, 3404, 2903, 857, 1894, 2930, 3448, 1913, 3450, 3965, 2943, 1409, 3970, 2950, 1930, 1937, 1459, 4023, 1465, 446, 3523, 1988, 2531, 2542, 2033, 3059, 1022]"
0.12,0.1,0.6339938181466904,"[526, 527, 1042, 2579, 3096, 1050, 1567, 1572, 3625, 3626, 3628, 46, 2609, 3126, 3128, 3648, 1091, 1095, 2644, 3669, 3159, 599, 91, 2655, 3695, 3709, 2180, 1159, 648, 2704, 1682, 2714, 161, 2212, 1198, 1207, 2234, 2761, 3793, 2260, 216, 3809, 749, 3314, 1269, 252, 1792, 1803, 2320, 2837, 285, 2340, 295, 296, 300, 3372, 315, 3395, 851, 3924, 1881, 2410, 2936, 2425, 913, 1439, 3507, 2484, 1975, 2488, 1465, 4027, 2495, 455, 3016, 3017, 1481, 461, 3023, 1489, 466, 3539, 470, 2520, 2524, 991, 3563, 2550, 1017]"
0.71,0.1,0.42866590404542426,"[3076, 3077, 15, 2067, 1046, 535, 2594, 35, 1062, 1069, 1821, 3639, 1081, 3129, 1092, 1101, 1615, 3666, 86, 3672, 2651, 0, 1099, 2841, 2362, 2537, 3559, 685, 359, 371]"
0.4,0.07,0.5258240964096521,"[385, 1412, 3717, 137, 2313, 2700, 1293, 397, 3985, 3479, 3996, 2844, 3754, 3755, 1071, 434, 182, 1719, 2232, 2105, 4027, 3773, 957, 703, 1217, 66, 3524, 2887, 3913, 2252, 2893, 334, 3408, 2771, 84, 1875, 3669, 2519, 3030, 2005, 3416, 473, 475, 2525, 1757, 2399, 480, 610, 2276, 3836, 2921, 874, 2794, 3564, 754, 1139, 1138, 2679, 1659, 2428, 2943]"
0.84,0.03,0.40967522718803406,"[384, 1025, 2817, 2564, 395, 2315, 976, 1555, 3860, 51, 799, 2136, 2330, 2940, 3518, 1535, 942]"
0.78,0.03,0.3977342446833504,"[512, 1932, 1551, 3091, 788, 1941, 1687, 3993, 3750, 3752, 2986, 2747, 3517, 3648, 1987, 3530, 1100, 589, 358, 3945, 747, 1398, 1794]"
0.5,0.06,0.4890755409413632,"[3713, 3202, 517, 6, 645, 3085, 16, 144, 2196, 149, 2455, 3225, 3613, 1694, 3623, 2606, 3631, 1077, 56, 1464, 1722, 3643, 1851, 1599, 703, 67, 579, 1094, 3015, 1223, 1739, 1099, 2253, 1235, 3669, 3927, 2391, 3162, 3294, 100, 2148, 3176, 3817, 106, 2412, 110, 1262, 1777, 1651, 3070, 1512]"
0.79,0.03,0.4049864302723636,"[168, 1675, 399, 1173, 664, 2714, 3995, 2078, 1185, 3618, 3876, 1702, 166, 1071, 1202, 2483, 565, 2102, 1721, 3516, 1598, 3263]"
0.34,0.08,0.6141090338078236,"[2176, 261, 1926, 3719, 3722, 2060, 2445, 3344, 915, 1940, 3605, 1427, 3478, 1179, 3998, 1183, 2338, 1699, 2211, 679, 2859, 171, 3758, 48, 4016, 1458, 55, 2428, 1721, 827, 3517, 2621, 1605, 2376, 1481, 841, 2508, 349, 846, 847, 592, 588, 2388, 1237, 3798, 2519, 2013, 3682, 615, 3815, 1769, 3050, 489, 1003, 3176, 2924, 3567, 1520, 881, 2290, 2419, 3191, 1273, 251, 1916, 2557, 2174]"
0.81,0.02,0.3907700399498172,"[384, 1025, 2817, 2564, 395, 2315, 2958, 2319, 916, 3734, 2456, 1819, 1436, 2589, 799, 4000, 931, 420, 421, 1526]"
0.86,0.05,0.40605769410170656,"[1890, 196, 388, 3590, 1511, 3492, 1768, 2399, 2896, 2385, 3442, 3189, 3768, 351, 3276]"
0.37,0.07,0.5521060684936898,"[2115, 1732, 3943, 586, 3950, 976, 690, 2958, 2319, 916, 799, 3734, 2456, 1819, 2940, 1436, 2589, 4000, 931, 420, 421, 550, 1661, 1961, 2733, 1070, 687, 1056, 2605, 3506, 3638, 3768, 185, 3388, 2429, 450, 2504, 72, 2250, 2890, 79, 2768, 84, 733, 1118, 2656, 997, 3557, 3173, 3303, 105, 362, 747, 2537, 504, 2789, 497, 3186, 499, 3828, 1912, 1145, 123, 1277]"
1.0,0.0,0.1682511163750976,[1107]
0.74,0.03,0.45730861186330674,"[385, 1412, 3717, 137, 2313, 2700, 1293, 397, 3985, 3661, 975, 591, 977, 2127, 2010, 737, 740, 3941, 1179, 235, 1133, 1396, 1781, 761, 2043, 894, 2210]"
0.93,0.01,0.3390011749051475,"[1412, 1416, 2826, 1932, 362, 1134, 2454, 3867]"
0.98,0.01,0.24267859068504405,"[545, 1443, 1634]"
0.98,0.0,0.18517121321752017,"[2397, 2177, 1638]"
0.96,0.04,0.33971117045886734,"[107, 2072, 4005, 903, 797]"
0.95,0.01,0.29174877182686776,"[1313, 610, 1892, 388, 196, 2454]"
0.49,0.08,0.5641108324939326,"[1890, 196, 388, 3590, 1511, 3492, 1768, 2399, 2896, 2385, 3442, 3189, 3768, 351, 3276, 3872, 1321, 307, 825, 2366, 3905, 1359, 2386, 1370, 864, 2920, 1391, 2419, 3444, 2931, 1922, 907, 397, 823, 3995, 3998, 4010, 3504, 1998, 1981, 957, 447, 2505, 467, 473, 2010, 1499, 488, 1010, 1528, 3067, 3581]"
0.7,0.04,0.46722801248672896,"[3968, 3072, 1437, 2574, 1168, 1041, 1047, 24, 1051, 3611, 2590, 1055, 547, 38, 3623, 561, 1462, 1591, 1079, 2107, 577, 1090, 1628, 2142, 3681, 3170, 617, 3696, 3699, 639, 941]"
0.54,0.06,0.5159754020672898,"[384, 1025, 2817, 2564, 77, 2315, 2958, 2319, 916, 3734, 2456, 1819, 1436, 2589, 799, 4000, 931, 420, 421, 1526, 703, 67, 579, 1094, 3015, 1223, 1739, 1099, 2253, 1235, 3669, 3927, 2391, 3162, 3294, 100, 2148, 3176, 3817, 106, 2412, 110, 1262, 1777, 1651, 3070, 1512]"
0.4,0.07,0.5642760784639724,"[1416, 26, 574, 2496, 65, 1728, 1474, 1733, 1864, 3479, 3996, 2844, 3754, 3755, 1071, 434, 182, 1719, 2232, 2105, 4027, 3773, 957, 703, 1217, 66, 3524, 2887, 3612, 2252, 2893, 334, 3408, 2771, 84, 1875, 3669, 2519, 3030, 2005, 3416, 473, 475, 2525, 1757, 2399, 480, 610, 2276, 3836, 2921, 874, 2794, 3564, 754, 1139, 1138, 2679, 1659, 2428, 2943]"
0.52,0.06,0.49601805636143015,"[517, 6, 3085, 16, 3613, 3623, 2606, 3631, 1077, 56, 3643, 1599, 40, 579, 1094, 3669, 100, 3176, 110, 1651, 3713, 3202, 645, 144, 2196, 149, 3225, 1694, 2746, 2235, 2242, 1736, 1224, 1747, 2775, 2269, 3294, 3819, 237, 3326, 1280, 769, 3334, 1802, 2317, 789, 2332, 1313, 292]"
0.24,0.09,0.581375102134311,"[2563, 21, 535, 543, 547, 2665, 112, 113, 3197, 3199, 1152, 2692, 2693, 3210, 142, 654, 1688, 155, 3741, 158, 2215, 3773, 192, 705, 208, 2258, 740, 228, 3307, 748, 242, 2295, 2811, 262, 1806, 2837, 1305, 1308, 3871, 1313, 823, 3388, 1854, 3903, 1856, 3911, 2389, 342, 1878, 3933, 2402, 1387, 367, 368, 1916, 3970, 1928, 3977, 908, 3983, 3475, 2453, 1945, 2970, 413, 1440, 1441, 1954, 2478, 2991, 955, 963, 2504, 1514, 491, 1519, 2038]"
0.82,0.03,0.35043118739540235,"[348, 2789, 1757, 2399, 480, 610, 2276, 3836, 2921, 874, 2794, 3564, 754, 1139, 1138, 2679, 1659, 2428, 2943]"
0.12,0.1,0.6334388837734105,"[2057, 1550, 1552, 1046, 30, 2597, 3625, 2601, 2610, 1094, 583, 586, 1111, 3673, 611, 2148, 1091, 1095, 2644, 3669, 3159, 599, 91, 2655, 3695, 3709, 2180, 1159, 648, 2704, 1682, 2714, 161, 2212, 1198, 1207, 2234, 2761, 3793, 2260, 216, 3809, 749, 3314, 1269, 1792, 1803, 2320, 2837, 285, 2340, 295, 296, 300, 3372, 3395, 851, 3924, 1881, 2410, 2936, 2425, 252, 913, 1439, 3507, 2484, 1975, 2488, 1465, 4027, 2495, 315, 455, 415, 3017, 1481, 461, 3023, 1489, 466, 3539, 470, 2520, 2524, 991, 3563, 2550, 1017]"
0.06,0.12,0.6439430375921587,"[3968, 3588, 2181, 140, 2445, 2701, 275, 1304, 1689, 2973, 161, 3109, 2729, 1838, 1585, 2740, 2358, 57, 4011, 3530, 2250, 2130, 83, 3149, 2154, 3691, 1648, 625, 3192, 3705, 3706, 2173, 1151, 2176, 2693, 687, 1200, 2741, 1216, 2756, 1236, 1241, 2271, 1762, 1769, 233, 760, 761, 3856, 3867, 1312, 2849, 294, 2854, 3880, 808, 1329, 3899, 1859, 3909, 2375, 3916, 2382, 854, 2394, 2906, 859, 349, 872, 1897, 3439, 370, 2944, 3456, 1413, 3465, 3467, 1419, 2957, 2960, 3482, 3483, 415, 4010, 1453, 943, 3510, 1466, 956, 3019, 1484, 3023, 2001, 3028, 637]"
0.44,0.06,0.5334217255275286,"[3713, 3075, 2180, 3077, 2822, 2314, 913, 2833, 404, 3477, 3868, 923, 2463, 1696, 29, 3616, 3363, 3233, 3364, 1958, 3889, 3890, 1203, 821, 3127, 1080, 3385, 2361, 3642, 573, 1290, 1601, 1474, 3268, 3013, 3014, 1483, 3405, 720, 726, 3031, 599, 857, 3803, 3163, 97, 230, 1512, 3951, 3056, 1393, 1011, 1132, 3839, 3960, 2427, 1023]"
0.86,0.02,0.36234635741324517,"[1890, 388, 3590, 1535, 3950, 976, 690, 1555, 3860, 51, 2136, 2330, 2940, 3518, 799]"
0.99,0.0,0.1019180070986303,"[3546, 2411]"
0.8,0.03,0.42916506932677767,"[1416, 3479, 26, 2844, 3996, 3754, 3755, 1071, 434, 182, 1719, 2232, 2105, 574, 2496, 65, 1728, 1474, 1733, 1864, 2040]"
0.87,0.09,0.4780981879491142,"[0, 3616, 1417, 2154, 107, 1199, 2096, 1969, 1107, 2581, 2362, 572, 957, 1780]"
0.49,0.05,0.5099202464015811,"[512, 1932, 1551, 3091, 788, 1941, 1687, 3993, 3750, 3752, 2986, 2747, 3517, 3648, 3276, 3872, 1321, 307, 825, 2366, 3905, 2097, 2386, 1370, 864, 2920, 1391, 2419, 3444, 2931, 1922, 907, 397, 823, 3995, 3998, 4010, 3504, 1998, 1981, 957, 447, 2505, 467, 473, 2010, 1499, 488, 1010, 1528, 3067, 3581]"
