n_nodes,influence,obj,nodes
1.0,0.0,1.0,[1225]
0.97,0.01,0.4,"[1423, 4484, 2753, 6157]"
0.92,0.01,0.8,"[4637, 35, 2494, 2889, 6033, 6157, 6032, 3231, 893]"
0.86,0.01,0.8,"[896, 5764, 2889, 523, 6157, 4622, 1423, 893, 2485, 5267, 4116, 4025, 4637, 94, 2855]"
0.93,0.01,0.6,"[4637, 35, 2494, 2889, 6033, 6157, 2532, 3231]"
1.0,0.01,0.8,[6157]
0.86,0.02,0.4,"[896, 4484, 5764, 5510, 2855, 523, 6157, 4622, 1423, 4881, 5267, 4116, 4025, 893, 94]"
0.94,0.04,0.19999999999999996,"[2721, 5882, 2889, 6134, 6157, 2532, 3231]"
0.96,0.03,0.19999999999999996,"[2721, 5882, 3587, 1348, 2460]"
0.99,0.01,0.8,"[35, 6157]"
0.91,0.01,0.4,"[4637, 5764, 4484, 3862, 523, 6157, 3925, 1953, 893, 94]"
0.74,0.06,0.19999999999999996,"[4484, 5515, 6157, 3473, 19, 6164, 280, 2096, 1469, 4286, 3263, 964, 3526, 4935, 4555, 1228, 1101, 846, 2385, 6097, 5461, 3926, 1631, 2794, 2033, 4593, 5882]"
0.99,0.01,0.4,"[6157, 4484]"
0.84,0.0,1.0,"[1953, 963, 2855, 4521, 906, 1130, 4527, 1423, 4881, 1330, 5267, 4116, 3925, 4025, 893, 94, 1160]"
0.34,0.36,0.0,"[3587, 3473, 3090, 2450, 1821, 2710, 5783, 926, 1055, 2984, 5882, 2851, 4287, 835, 4517, 5461, 2341, 3112, 5418, 3116, 2721, 1244, 2805, 694, 5855, 4839, 2726, 2472, 4727, 6128, 3755, 3313, 1962, 4465, 1522, 4168, 5410, 5935, 1834, 4142, 6070, 1083, 1216, 3397, 5703, 5962, 2378, 2892, 4944, 4183, 216, 5335, 736, 3425, 4071, 1385, 3306, 5099, 236, 1639, 4474, 6261, 248, 121, 901, 766, 4907]"
0.97,0.05,0.0,"[3587, 2805, 4727, 5882]"
0.96,0.0,1.0,"[2465, 1130, 963, 4521, 3625]"
0.93,0.01,0.8,"[896, 2889, 523, 6157, 4622, 1423, 2485, 893]"
0.12,0.41,0.0,"[3587, 3473, 3090, 2450, 3030, 2710, 5783, 926, 1055, 6067, 4405, 5410, 2851, 4517, 2726, 2984, 2992, 3755, 3116, 2892, 4921, 4943, 694, 6070, 3112, 1083, 3012, 1216, 531, 2341, 4944, 3397, 216, 5099, 5418, 4168, 2472, 5935, 1522, 4839, 5703, 5962, 2378, 5461, 3313, 3306, 5855, 5379, 2805, 4727, 5335, 236, 4071, 4474, 1244, 5882, 4183, 3425, 6128, 4287, 1385, 4465, 248, 121, 3323, 766, 1962, 6261, 2955, 1834, 4142, 2721, 1639, 2084, 3459, 530, 3677, 3582, 651, 1163, 5265, 2697, 2905, 5737, 6249, 1556, 6040, 1103, 4761]"
0.97,0.0,1.0,"[1225, 525, 1590, 1795]"
0.9,0.01,0.8,"[896, 5510, 523, 6157, 1423, 5267, 4116, 5163, 2465, 1953, 35]"
0.86,0.01,0.6,"[896, 3214, 35, 963, 5510, 523, 6157, 893, 1263, 1423, 4881, 5267, 4116, 3925, 693]"
0.98,0.03,0.19999999999999996,"[5882, 3587, 4984]"
0.28,0.38,0.0,"[3587, 6157, 3473, 3090, 2710, 5783, 1175, 4250, 926, 2721, 5410, 2851, 4517, 2726, 2984, 3112, 3755, 560, 2992, 3123, 694, 6070, 1083, 4243, 1216, 4168, 5461, 408, 1244, 5855, 4839, 5099, 236, 5230, 1055, 6128, 3313, 4465, 1522, 6261, 2805, 4727, 248, 5882, 2341, 766, 5418, 3116, 2472, 1962, 5935, 1834, 4142, 4287, 835, 3397, 5703, 5962, 2378, 2892, 4944, 4183, 216, 5335, 3425, 4071, 1385, 3306, 1639, 121, 4474, 3323, 6290]"
1.0,0.02,0.19999999999999996,[5882]
0.98,0.04,0.0,"[5882, 2805, 4727]"
0.19,0.4,0.0,"[3587, 3090, 530, 1556, 1055, 2084, 3112, 4140, 3116, 4142, 1083, 4669, 5703, 4168, 1103, 4183, 1639, 6261, 4727, 121, 2710, 5783, 2721, 2726, 3755, 694, 4287, 1216, 5335, 216, 1244, 5855, 4839, 3306, 236, 3313, 2805, 5882, 2811, 5410, 2851, 2341, 5418, 5935, 835, 3397, 5962, 2378, 2892, 4944, 5461, 3425, 1385, 4465, 4474, 3459, 2955, 3473, 2450, 5009, 408, 6040, 926, 4517, 2984, 2472, 1962, 2992, 6067, 6070, 5562, 4548, 3012, 2510, 4562, 2019, 4071, 5099, 6128, 1522, 2555, 3582]"
0.48,0.32,0.0,"[3587, 6157, 3473, 3090, 2710, 5783, 5882, 926, 1055, 4384, 2721, 5410, 2851, 4517, 2726, 3755, 3116, 4405, 694, 6070, 4921, 1083, 63, 4287, 1216, 835, 3012, 3397, 4168, 5962, 459, 4562, 5461, 4183, 2392, 1244, 3677, 222, 5855, 1639, 4839, 1385, 5099, 6128, 3313, 4465, 1522, 6261, 2805, 4727, 248, 121, 4474]"
0.88,0.12,0.0,"[2721, 3587, 5783, 4168, 5882, 3755, 2805, 2710, 4727, 1175, 153, 694, 459]"
0.89,0.01,0.8,"[896, 5510, 523, 6157, 1423, 5267, 4116, 4637, 2465, 1953, 35, 1543]"
0.99,0.03,0.0,"[5882, 4727]"
0.17,0.4,0.0,"[3587, 3473, 3090, 2450, 3030, 2710, 5783, 926, 1055, 6067, 4405, 5410, 2851, 4517, 2726, 2984, 4738, 3755, 4921, 2892, 3116, 4943, 3012, 694, 6070, 531, 1083, 216, 1216, 5099, 4944, 5703, 3112, 3397, 2378, 5379, 5335, 4168, 1522, 236, 4839, 4183, 4287, 1385, 4465, 3313, 5461, 3306, 2805, 4727, 5962, 2341, 5855, 4474, 248, 5935, 5418, 121, 4071, 3323, 2472, 766, 2955, 6128, 1244, 1834, 3425, 2084, 3459, 6261, 530, 3677, 3582, 651, 1163, 5265, 2697, 2905, 5737, 5882, 2721, 1639, 1962, 4142]"
0.72,0.23,0.0,"[3587, 1669, 3473, 3090, 2710, 5783, 1175, 926, 1055, 2721, 5410, 2864, 2726, 2984, 3112, 3755, 3116, 216, 694, 4168, 1244, 4839, 3306, 4465, 3313, 6261, 2805, 4727, 5882]"
0.47,0.32,0.0,"[3587, 6157, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 3755, 3116, 4405, 694, 6070, 4921, 1083, 63, 4287, 1216, 835, 3012, 3397, 4168, 5962, 459, 4562, 5461, 5335, 4183, 2392, 1244, 3677, 222, 5855, 4839, 1639, 1385, 5099, 4474, 6128, 4465, 1522, 3313, 2805, 6261, 4727, 248, 121, 5882, 2771]"
0.84,0.15,0.0,"[1216, 2721, 5410, 5526, 5783, 2726, 4727, 4168, 3755, 3306, 5882, 3313, 2805, 1175, 694, 4250, 2710]"
0.87,0.01,0.8,"[3617, 35, 5764, 197, 5510, 523, 6157, 4622, 1423, 4881, 5267, 4116, 893, 1185]"
0.56,0.29,0.0,"[3587, 1669, 3473, 3090, 2710, 5783, 1175, 926, 1055, 2721, 5410, 2851, 2726, 2984, 3112, 3755, 3116, 4142, 5935, 2992, 2097, 560, 694, 6070, 4921, 4548, 3397, 4168, 5962, 1244, 5855, 1639, 4839, 2798, 6128, 3313, 1522, 4465, 2805, 6261, 4727, 248, 5882, 2555, 766]"
0.6,0.28,0.0,"[3587, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 3112, 2984, 3755, 3116, 4142, 6070, 694, 4921, 1083, 4287, 3397, 5703, 4168, 4183, 1244, 5855, 1639, 4071, 1385, 4839, 5099, 3306, 6128, 3313, 1522, 6261, 2805, 4727, 5882]"
0.32,0.37,0.0,"[3587, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3112, 5418, 3755, 3116, 2472, 1962, 5935, 2992, 6067, 4405, 694, 6070, 1083, 4287, 1216, 835, 3012, 3397, 5703, 4168, 2378, 5962, 2892, 4944, 5461, 3030, 5335, 216, 4183, 1244, 5855, 3425, 4839, 4071, 1385, 3306, 4474, 236, 1639, 2179, 3313, 1522, 2805, 6261, 4727, 121, 5882, 222, 5737, 6249, 5099, 4465, 248, 3323, 766]"
0.86,0.0,1.0,"[1953, 963, 2855, 4521, 906, 3450, 4527, 1423, 4881, 1330, 5267, 4116, 3925, 4025, 893]"
0.23,0.39,0.0,"[3587, 3473, 3090, 2450, 3030, 2710, 5783, 926, 1055, 6067, 4405, 5410, 2851, 4517, 2726, 2984, 2992, 3755, 3116, 2892, 4921, 4943, 694, 6070, 3112, 1083, 3012, 1216, 531, 2341, 4944, 3397, 216, 5099, 5418, 4168, 2472, 5935, 1522, 4839, 5703, 5962, 2378, 5461, 3313, 3306, 5855, 5379, 2805, 4727, 5335, 236, 4071, 4474, 1244, 5882, 4183, 3425, 6128, 4287, 1385, 4465, 248, 121, 3323, 766, 1962, 6261, 2955, 1834, 4612, 2721, 1639, 2084, 3459, 530, 3677, 3582]"
0.31,0.38,0.0,"[3587, 1669, 3473, 3090, 2710, 5783, 4142, 5410, 5935, 1175, 408, 926, 1055, 2721, 4250, 2851, 4517, 2726, 3112, 2984, 216, 2341, 3755, 4465, 2992, 1834, 1216, 3116, 694, 1244, 5855, 3313, 2805, 6261, 4727, 5882, 4839, 4168, 1083, 2472, 5418, 1962, 560, 3123, 6070, 4287, 835, 3397, 5703, 2378, 5962, 2892, 4944, 5461, 4183, 3334, 3425, 1639, 1385, 4071, 5099, 236, 3306, 5230, 4474, 6128, 1522, 248, 121, 766]"
0.82,0.17,0.0,"[3587, 3473, 3090, 2710, 5783, 5882, 926, 1055, 2721, 5410, 3755, 3116, 4168, 4839, 3313, 2805, 6261, 4727, 4474]"
0.88,0.0,1.0,"[1953, 963, 4521, 906, 1130, 4527, 1423, 1330, 5267, 4116, 3925, 893, 958]"
0.9,0.0,1.0,"[1953, 963, 2855, 4521, 906, 1130, 4527, 1423, 4881, 2485, 1403]"
0.55,0.3,0.0,"[3587, 1669, 3473, 3090, 2710, 5783, 1175, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2984, 3112, 3755, 3116, 4142, 5935, 2992, 2097, 560, 694, 6070, 4921, 3397, 4168, 1244, 5855, 1639, 4839, 4071, 3306, 1385, 6128, 3313, 1522, 2805, 6261, 4727, 248, 5882, 2555, 766, 5967]"
0.26,0.39,0.0,"[3587, 1962, 3473, 3090, 2450, 2710, 5783, 408, 6040, 2472, 1821, 926, 1055, 2721, 5410, 2851, 2341, 2726, 4517, 3112, 2984, 5418, 3755, 3116, 4140, 4142, 4907, 2097, 1834, 6067, 5935, 4405, 694, 6070, 433, 1083, 4287, 1216, 835, 3012, 3397, 5703, 4168, 2378, 5962, 2892, 4944, 5461, 4183, 216, 5335, 1244, 5855, 736, 3425, 2019, 4839, 1639, 1385, 3306, 4071, 236, 5099, 4474, 6128, 4465, 3313, 1522, 6261, 2805, 4727, 248, 121, 5882, 766]"
0.39,0.35,0.0,"[3587, 6157, 3473, 3090, 4243, 2710, 5783, 1175, 408, 4250, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3112, 2472, 3755, 5418, 1962, 1834, 3116, 560, 2992, 5935, 3123, 694, 6070, 1083, 4287, 1216, 835, 3397, 5703, 4168, 2378, 5962, 2892, 4944, 5461, 5335, 1244, 5855, 3425, 4839, 4071, 3306, 5099, 236, 5230, 3313, 4465, 6261, 2805, 4727, 121, 5882, 923]"
0.86,0.14,0.0,"[2721, 5410, 4727, 4168, 4839, 3755, 3116, 4474, 3313, 2805, 2710, 5783, 6261, 5882, 1055]"
0.89,0.0,1.0,"[1953, 963, 4521, 906, 1130, 271, 1423, 1330, 5267, 4116, 3925, 893]"
0.41,0.34,0.0,"[3587, 3473, 3090, 2710, 5783, 5882, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3112, 5418, 3755, 3116, 2472, 1962, 5935, 2992, 6067, 4405, 694, 6070, 1083, 4287, 1216, 835, 3012, 3397, 5703, 4168, 2378, 5962, 2892, 4944, 5461, 3030, 5335, 216, 4183, 1244, 5855, 3425, 4839, 4071, 1385, 3306, 1639, 236, 3313, 4465, 1522, 2805, 4727, 4474, 763]"
0.97,0.01,0.8,"[896, 5510, 523, 6157]"
0.35,0.36,0.0,"[3587, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3112, 5418, 3755, 3116, 2472, 1962, 5935, 2992, 6067, 4405, 694, 6070, 1083, 4287, 1216, 835, 3012, 3397, 5703, 4168, 2378, 5962, 2892, 4944, 5461, 3030, 5335, 216, 4183, 1244, 5855, 3425, 4839, 4071, 1385, 3306, 4474, 236, 1639, 2179, 1522, 3313, 121, 2805, 6261, 4727, 222, 5737, 2434, 5099, 4465, 5882]"
0.85,0.15,0.0,"[1216, 2721, 5410, 3587, 2726, 4727, 4168, 5882, 3306, 3755, 3313, 3090, 2805, 694, 5783, 2710]"
0.52,0.31,0.0,"[3587, 1669, 3473, 3090, 2710, 5783, 408, 1175, 4250, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 3112, 2984, 1834, 3755, 3116, 2472, 4142, 2992, 5418, 1962, 560, 3123, 694, 6070, 1083, 4287, 1216, 835, 3397, 4168, 216, 1244, 5855, 4839, 3306, 4465, 3313, 2805, 6261, 4727, 121, 5882]"
0.96,0.06,0.0,"[3313, 2805, 4727, 121, 5882]"
0.79,0.19,0.0,"[3587, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 3755, 694, 5855, 4839, 3306, 236, 4465, 1522, 3313, 2805, 4727, 5882]"
0.81,0.17,0.0,"[3587, 3473, 3090, 2710, 5783, 153, 4250, 926, 1055, 2721, 2851, 2726, 3755, 694, 4168, 3306, 3313, 2805, 4727, 5882]"
0.87,0.0,1.0,"[1953, 963, 4521, 906, 1130, 271, 32, 1330, 5267, 4116, 4527, 4881, 1403, 4765]"
0.74,0.22,0.0,"[3587, 3473, 3090, 2710, 5783, 1821, 926, 1055, 2721, 5410, 2851, 2084, 2984, 3112, 3755, 694, 216, 1244, 4839, 3306, 4465, 3313, 6261, 2805, 4727, 121, 5882]"
0.13,0.41,0.0,"[3587, 3473, 3090, 2450, 3030, 4142, 5783, 926, 1055, 6067, 1103, 5737, 5410, 2851, 4517, 6249, 2984, 2726, 3755, 2892, 3116, 2455, 4921, 2697, 651, 694, 6070, 1083, 3012, 1163, 4944, 1216, 216, 5099, 4761, 176, 3397, 222, 1522, 1821, 835, 4839, 4168, 3112, 2392, 3313, 2905, 408, 2805, 4727, 3306, 5461, 6040, 5855, 5962, 5882, 2378, 236, 4474, 5703, 4071, 5379, 3459, 248, 3323, 766, 121, 6128, 5335, 4465, 2955, 2341, 1244, 2472, 6261, 3425, 5935, 1385, 5418, 530, 4183, 2721, 2084, 1834, 4287, 3677, 3582, 1639]"
0.49,0.32,0.0,"[3587, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3112, 5418, 3755, 3116, 2472, 1962, 5935, 2992, 6067, 4405, 694, 6070, 1083, 4287, 1216, 835, 3012, 3397, 5703, 4168, 2378, 5962, 2892, 4944, 5461, 3030, 5335, 216, 1244, 4839, 3306, 4465, 3313, 6261, 2805, 4727, 5882, 6019]"
0.99,0.01,0.6,"[6157, 507]"
0.9,0.12,0.0,"[2721, 3587, 4727, 4168, 3755, 2805, 2710, 5783, 694, 153, 5882]"
0.61,0.27,0.0,"[3587, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3112, 5418, 3755, 3116, 2097, 560, 5935, 4737, 4921, 4548, 694, 6070, 3397, 4168, 5962, 1244, 5855, 1639, 4839, 4071, 3306, 3313, 1522, 2805, 4727, 5882]"
0.73,0.22,0.0,"[3587, 3473, 3090, 2710, 5783, 1175, 153, 1055, 2721, 5410, 2726, 2984, 3112, 3755, 3116, 2864, 694, 4168, 216, 1244, 4839, 3306, 4465, 3313, 2805, 6261, 4727, 5882]"
0.5,0.32,0.0,"[3587, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 3285, 3112, 5418, 3755, 3116, 2472, 1962, 5935, 2992, 6067, 4405, 694, 6070, 1083, 4287, 1216, 835, 3012, 3397, 5703, 4168, 2378, 5962, 2892, 4944, 1244, 5855, 1639, 4839, 3313, 1522, 4465, 2805, 6261, 4727, 248, 5882, 766]"
0.62,0.27,0.0,"[3587, 3473, 3090, 2710, 5783, 5882, 4517, 926, 1055, 2721, 3785, 2851, 2726, 2341, 2984, 3112, 5418, 3116, 3755, 2472, 1962, 5935, 2992, 6067, 4405, 6070, 694, 1083, 4287, 1216, 5855, 4839, 3306, 236, 4465, 1522, 3313, 2805, 4727]"
0.8,0.18,0.0,"[3587, 1669, 3473, 3090, 2710, 5783, 1175, 926, 2721, 3755, 694, 4168, 2378, 2892, 5335, 1244, 5855, 2805, 4727, 121, 5882]"
0.59,0.28,0.0,"[3587, 6157, 3473, 3090, 2710, 5783, 926, 1055, 2721, 3755, 3116, 4142, 5935, 2992, 2097, 560, 694, 6070, 4921, 3397, 4168, 5335, 1244, 5855, 4839, 1639, 4071, 3306, 1385, 236, 6128, 4465, 1522, 3313, 2805, 6261, 4727, 248, 121, 5882, 2555, 766]"
0.38,0.35,0.0,"[3587, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3112, 5418, 3755, 3116, 2472, 1924, 5935, 694, 4168, 216, 1244, 2727, 3306, 4465, 3313, 6261, 2805, 4727, 121, 5882, 5855, 4839, 1083, 560, 3123, 6070, 4287, 835, 3397, 5703, 2378, 5962, 2892, 4944, 5461, 4183, 3334, 3425, 1639, 1385, 4071, 5099, 236, 5230, 4474, 6128, 1522, 248, 766]"
0.93,0.0,1.0,"[1953, 963, 4521, 1764, 1130, 271, 32, 1330]"
0.22,0.39,0.0,"[3587, 3473, 3090, 2450, 1821, 2710, 5783, 926, 1055, 2984, 835, 4142, 4287, 2851, 3677, 5461, 5882, 4517, 1669, 3112, 5418, 1244, 2805, 3116, 2341, 5855, 4839, 3323, 4727, 5379, 694, 4861, 4405, 3313, 4921, 4465, 1522, 4943, 3459, 2721, 2472, 2955, 3755, 2992, 1962, 4168, 2726, 6067, 3012, 3030, 5935, 1834, 6070, 1216, 3397, 5962, 2378, 2892, 4183, 216, 4474, 4071, 1385, 248, 121, 766, 6261, 3306, 5099, 236, 1639, 3425, 5335, 4944, 5703, 1083, 3582, 3621, 5410]"
0.58,0.29,0.0,"[3587, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3755, 3116, 5935, 694, 4921, 3397, 4168, 5335, 1244, 5855, 4839, 1639, 4071, 3306, 1385, 236, 6128, 4465, 3313, 1522, 6261, 2805, 4727, 248, 121, 5882, 2555, 766, 4419]"
0.68,0.25,0.0,"[3587, 3473, 3090, 2710, 5783, 1175, 153, 1055, 2721, 2726, 2984, 3112, 3755, 3116, 2864, 694, 4168, 4944, 216, 1244, 5855, 4839, 1639, 3306, 4465, 3313, 1522, 2805, 6261, 4727, 248, 5882, 766]"
0.69,0.24,0.0,"[3587, 6157, 3473, 3090, 2710, 5783, 1175, 4250, 926, 2721, 5410, 2851, 4517, 2726, 2984, 3112, 3755, 3116, 560, 694, 4168, 216, 1244, 4839, 3306, 4465, 3313, 6261, 2805, 4727, 5882, 5613]"
0.83,0.16,0.0,"[2721, 5410, 4727, 3123, 4168, 3755, 3473, 4839, 3313, 2805, 2710, 5783, 6261, 5882, 3090, 1175, 926, 121]"
0.51,0.31,0.0,"[3587, 1669, 3473, 3090, 2710, 5783, 1175, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2984, 3112, 3755, 3116, 4142, 5935, 2992, 2097, 560, 694, 6070, 4921, 835, 3397, 4168, 216, 1244, 5855, 1639, 4839, 4071, 3306, 1385, 6128, 3313, 1522, 4465, 2805, 6261, 4727, 248, 121, 5882, 2555, 766, 6216]"
0.57,0.29,0.0,"[3587, 6157, 3473, 3090, 2450, 2710, 5783, 1821, 926, 1055, 2721, 5410, 2851, 2341, 4517, 2726, 2984, 3755, 3116, 5935, 694, 4419, 3397, 4168, 5335, 1244, 5855, 4839, 4071, 3306, 236, 6128, 4465, 3313, 1522, 6261, 2805, 4727, 248, 121, 5882, 2555, 766, 982]"
0.77,0.04,0.19999999999999996,"[2721, 1590, 4555, 1228, 6229, 1101, 846, 4176, 2385, 6097, 3926, 1631, 5865, 1385, 4842, 2794, 2033, 4593, 1139, 1911, 5881, 507, 380, 4991]"
0.94,0.0,1.0,"[589, 1130, 963, 1795, 1423, 5267, 5544]"
0.44,0.34,0.0,"[3587, 6157, 3473, 3090, 2710, 5783, 1175, 4250, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3112, 5418, 3755, 3116, 2472, 1962, 5935, 2992, 694, 6070, 1083, 4287, 1216, 835, 3012, 3397, 5703, 4168, 5962, 459, 2378, 2892, 3924, 216, 1244, 5855, 4839, 1385, 3306, 2798, 6128, 3313, 4465, 1522, 6261, 2805, 4727, 121, 5882, 2555]"
0.24,0.39,0.0,"[3587, 3473, 3090, 2450, 2710, 5783, 6040, 408, 5882, 1821, 926, 1055, 2721, 5410, 2851, 2341, 2726, 4517, 2472, 2984, 1962, 4907, 5418, 3755, 3116, 4140, 4142, 2097, 3112, 1834, 6067, 4405, 5935, 694, 6070, 433, 1083, 4287, 1216, 835, 3012, 3397, 5703, 4168, 2378, 5962, 2892, 4944, 5461, 4183, 216, 5335, 1244, 5855, 736, 3425, 2019, 3582, 4839, 1639, 1385, 3306, 4071, 236, 5099, 6128, 4465, 3313, 1522, 6261, 2805, 4727, 248, 121, 4474, 766, 5831]"
0.66,0.25,0.0,"[2205, 3473, 3090, 2710, 5783, 926, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3755, 3116, 5935, 694, 4921, 3397, 4168, 5335, 1244, 5855, 4839, 1639, 4071, 3306, 4465, 3313, 6261, 2805, 4727, 121, 5882]"
0.67,0.25,0.0,"[3587, 1669, 3473, 3090, 2710, 5783, 1055, 2721, 3755, 3116, 4142, 5935, 2992, 2097, 560, 694, 6070, 4921, 1083, 3397, 4168, 5335, 1244, 5855, 4071, 4839, 1385, 3306, 4465, 3313, 2805, 6261, 4727, 5882]"
0.46,0.33,0.0,"[3587, 3473, 3090, 2710, 5783, 1055, 2721, 5410, 2851, 4517, 2726, 2341, 2984, 3112, 5418, 3755, 3116, 1962, 2472, 5935, 2992, 6067, 3123, 4405, 694, 6070, 1083, 4287, 1216, 835, 3012, 3397, 5703, 4168, 2378, 5962, 216, 1244, 5855, 4839, 3306, 5099, 236, 5230, 4474, 6128, 4465, 3313, 1522, 6261, 4727, 248, 121, 5882, 766]"
0.53,0.31,0.0,"[3587, 6157, 3473, 3090, 2710, 5783, 408, 1175, 4250, 926, 2721, 5410, 4517, 2726, 2341, 3112, 2984, 1834, 3755, 3116, 2472, 4142, 5418, 2992, 1962, 560, 3123, 694, 6070, 698, 1083, 4287, 1216, 835, 3397, 4168, 216, 1244, 5855, 4839, 3306, 4465, 3313, 2805, 6261, 4727, 121, 5882]"
0.37,0.36,0.0,"[3587, 3473, 3090, 2450, 1821, 2710, 5783, 926, 1055, 2984, 5882, 2851, 4287, 835, 4517, 5461, 2341, 3112, 5418, 3116, 2721, 1244, 2805, 694, 5855, 4839, 2726, 2472, 4727, 6128, 3755, 3313, 1962, 4465, 1522, 4168, 5410, 5935, 1834, 4142, 6070, 1083, 1216, 3397, 5703, 5962, 2378, 2892, 4944, 4183, 216, 5335, 3317, 3425, 4071, 1385, 3306, 5099, 236, 1639, 4474, 6261, 248, 121]"
0.15,0.4,0.0,"[3587, 3473, 3090, 2450, 3030, 2710, 5783, 926, 1055, 6067, 4405, 5410, 2851, 4517, 2726, 2984, 2992, 3755, 3116, 2892, 4921, 4943, 6070, 694, 3112, 1083, 3012, 1216, 531, 2341, 4944, 486, 216, 5099, 5595, 2472, 4168, 5935, 1522, 4839, 5703, 5962, 5461, 2378, 3313, 3306, 5855, 5379, 2805, 4727, 236, 4071, 4474, 5335, 4183, 3425, 6128, 1244, 5882, 4287, 1385, 4465, 248, 3323, 121, 766, 1962, 6261, 2955, 1834, 4142, 1639, 2084, 3459, 530, 3677, 3582, 651, 1163, 5265, 2697, 2905, 5737, 2721, 6249, 1556]"
0.93,0.09,0.0,"[5410, 3587, 4727, 3090, 2805, 2710, 5783, 5882]"
0.77,0.2,0.0,"[1216, 2721, 5410, 4727, 4168, 5882, 3755, 153, 1075, 2851, 4517, 5783, 2805, 2710, 2726, 2984, 2992, 694, 216, 1244, 5855, 4839, 3313, 4465]"
0.7,0.24,0.0,"[3587, 6157, 3473, 3090, 2710, 5783, 1175, 2455, 926, 2721, 2851, 4517, 2726, 2984, 5410, 3112, 3755, 3116, 560, 694, 4168, 216, 1244, 4839, 3306, 4465, 3313, 6261, 4727, 2805, 5882]"
0.78,0.2,0.0,"[3090, 2710, 5783, 2721, 5410, 2851, 4517, 2726, 2984, 3755, 2992, 1075, 694, 4168, 216, 1244, 5855, 4839, 3313, 4465, 2805, 4727, 5882]"
0.75,0.21,0.0,"[3587, 6157, 3473, 3090, 2710, 5783, 408, 1175, 926, 2721, 5410, 2084, 2984, 3112, 3755, 694, 216, 1244, 4839, 3306, 3313, 6261, 2805, 4727, 121, 5882]"
