n_nodes,influence,nodes
0.009145635563787913,0.03,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 237, 5423, 1339, 4925, 4417, 8521, 6480, 3940, 2408, 873, 3944, 6507, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 7571, 5011, 6551, 3483, 5022, 5030, 5545, 4011, 428, 429, 942, 2990, 3506, 4531, 2996, 5048, 7609, 5052, 7101, 446, 959, 4030, 7108, 1988, 4551, 983, 480, 5089, 484, 2028, 6127, 4081]"
0.0031257235471173882,0.01,"[1, 1026, 4484, 132, 1414, 5656, 24, 32, 2729, 1068, 173, 428, 429, 4925, 446, 8449, 5312, 1473, 4417, 582, 200, 3656, 713, 75, 4939, 714, 2763]"
0.0024311183144246355,0.01,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 713, 201, 3656, 75, 4814]"
0.006019912016670526,0.02,"[1, 1026, 4484, 132, 4489, 799, 32, 416, 1314, 1824, 4511, 1068, 173, 942, 8493, 5423, 428, 429, 3763, 3506, 1331, 6452, 823, 1079, 4917, 1850, 4925, 446, 959, 5312, 4417, 582, 3656, 200, 713, 75, 714, 2763, 8396, 8521, 2127, 6480, 80, 1874, 732, 231, 2408, 873, 1905, 6004, 4468, 6010]"
0.0015049780041676314,0.01,"[1, 4484, 132, 582, 4871, 200, 4489, 75, 1068, 173, 942, 428, 429]"
0.0013892104653855058,0.01,"[32, 4484, 8, 4489, 8458, 1068, 173, 62, 428, 429, 24, 2973]"
0.003473026163463765,0.02,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 429, 5423, 3763, 5053, 4925, 446, 5312, 959, 4417, 582, 200, 3656, 713, 75, 4939, 1225, 2763, 80]"
0.008798332947441537,0.02,"[1, 1026, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 237, 5423, 1339, 4925, 4417, 8521, 6480, 3940, 2408, 873, 3944, 6507, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 7571, 5011, 6551, 3483, 5022, 5030, 5545, 4011, 428, 429, 942, 2990, 3506, 4531, 5048, 7609, 5052, 7101, 446, 959, 4030, 7108, 1988, 4551, 983, 480, 5089, 484, 2028, 6127, 4081]"
0.008914100486223663,0.03,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 237, 2333, 799, 3362, 1314, 296, 3884, 5423, 1331, 6452, 1333, 4917, 1339, 4925, 6474, 6480, 3940, 2408, 873, 1905, 6004, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 2963, 2990, 3506, 4531, 2996, 5048, 7609, 5052, 7101, 446, 959, 4030, 7108, 1988, 983, 480, 5089, 484, 2028, 6127, 4081]"
0.008103727714748784,0.02,"[1, 4484, 132, 4489, 24, 4511, 32, 416, 1314, 1824, 2729, 7593, 1195, 172, 1068, 173, 428, 429, 942, 2990, 3506, 3763, 4531, 1333, 4917, 305, 54, 1079, 5048, 7609, 7101, 1850, 4030, 1339, 4925, 3002, 5052, 446, 5312, 7108, 1988, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 983, 959, 732, 480, 5089, 3940, 6563, 484, 231, 2408, 871, 235, 6507, 2028, 6127, 4081, 4551, 4468]"
0.0033572586246816394,0.02,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 3763, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 6394]"
0.00358879370224589,0.02,"[1, 1026, 8449, 4484, 132, 1414, 5656, 24, 32, 2729, 1068, 173, 428, 429, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2128, 2127, 5954]"
0.0018522806205140078,0.01,"[32, 1, 1473, 4484, 132, 582, 200, 4489, 2729, 1068, 173, 429, 1556, 24, 4925, 3626]"
0.005441074322759898,0.02,"[1, 1026, 8449, 4484, 1414, 5656, 24, 32, 2729, 1068, 173, 428, 429, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2128, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 871, 873, 235, 108, 237, 1905, 1394, 6004, 4468, 8447]"
0.005556841861542023,0.02,"[1, 1026, 8449, 4484, 132, 1414, 5656, 24, 32, 2729, 1068, 173, 428, 429, 6540, 446, 5312, 1473, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2128, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 871, 873, 235, 108, 237, 1905, 6004, 4468, 6010, 8447]"
0.0032414910858995136,0.02,"[1, 1026, 4484, 132, 4489, 3850, 5656, 24, 32, 2729, 1068, 173, 428, 429, 4925, 446, 5312, 1473, 4417, 582, 200, 3656, 713, 75, 4939, 714, 2763, 7497]"
0.0045149340125028945,0.02,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 3763, 1339, 5052, 4925, 446, 959, 5312, 1289, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 3940, 231, 2408, 871, 235, 237]"
0.007872192637184533,0.02,"[1, 1026, 4484, 132, 4489, 5656, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 5048, 7609, 1850, 1339, 4661, 4925, 3002, 5052, 446, 6075, 5312, 4417, 7101, 7108, 1988, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 3524, 983, 732, 607, 480, 5089, 3940, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937, 1082]"
0.0021995832368603844,0.01,"[1, 1026, 4484, 132, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 201, 3656, 75, 4814]"
0.007524890020838157,0.02,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 6842, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 3656, 713, 714, 75, 6070, 2763, 8396, 8521, 2127, 6480, 983, 732, 607, 480, 5089, 3940, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937]"
0.003009956008335263,0.01,"[1, 1026, 4484, 132, 4489, 3850, 5656, 24, 32, 2729, 1068, 173, 428, 429, 4925, 446, 5312, 1473, 4417, 582, 200, 3656, 713, 75, 2400, 714]"
0.006135679555452651,0.02,"[1, 1026, 4484, 132, 24, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 4925, 7101, 959, 4542, 4030, 582, 1479, 3656, 200, 713, 75, 714, 2763, 8396, 8521, 2768, 80, 1874, 3940, 2408, 873, 1905, 6004, 4468, 6010, 8447]"
0.009377170641352165,0.03,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 76, 2333, 799, 3362, 1314, 296, 3884, 5423, 1331, 6452, 1333, 4917, 1339, 4925, 6474, 6480, 3940, 2408, 873, 1905, 6004, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 2963, 7571, 5011, 3483, 5022, 5030, 5545, 428, 429, 2990, 3506, 4531, 2996, 6070, 5048, 7609, 3002, 6075, 7101, 4030, 7108, 1988, 4551, 983, 480]"
0.0062514470942347765,0.02,"[1, 1026, 4484, 132, 4489, 32, 416, 1314, 1824, 2729, 1195, 1068, 172, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 5048, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 75, 6070, 6480, 6581, 6624, 2996, 3940, 231, 2408, 873, 428, 360, 1905, 6004, 4468]"
0.006714517249363279,0.02,"[1, 1026, 4484, 132, 24, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 4925, 7101, 959, 4542, 4030, 582, 1479, 3656, 200, 713, 75, 714, 2763, 8396, 8521, 2768, 80, 1874, 3940, 231, 2408, 873, 360, 7019, 235, 237, 1905, 6004, 303, 4468, 4722]"
0.0023153507756425097,0.01,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 713, 201, 3656, 3344]"
0.0026626533919888863,0.01,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 713, 201, 3656, 75, 4814, 7002, 893]"
0.006598749710581153,0.02,"[1, 1026, 4484, 132, 4489, 5656, 24, 416, 1824, 1314, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 3656, 75, 6070, 714, 6480, 6581, 6624, 2996, 3940, 231, 2408, 873, 360, 1905, 6004, 4468, 1806]"
0.005209539245195647,0.02,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 5937, 3763, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 873, 1905, 4885, 6010, 8447]"
0.009608705718916416,0.03,"[1, 1026, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 237, 8449, 2333, 799, 3362, 1314, 296, 3884, 5423, 1331, 6452, 1333, 4917, 1339, 4925, 6474, 6480, 3940, 2408, 873, 1905, 6004, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 2963, 7571, 5011, 3483, 5022, 5030, 5545, 428, 429, 2990, 3506, 4531, 2996, 5048, 7609, 3002, 6075, 7101, 4030, 7108, 4551, 983, 480, 5089, 484, 2028, 4081]"
0.004978004167631396,0.02,"[1, 1026, 4484, 132, 4489, 1289, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 3763, 1339, 5052, 4925, 446, 959, 5312, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 2768, 80, 1874, 3940, 231, 2408, 873, 1905, 6004, 4468, 8447]"
0.0028941884695531375,0.01,"[1, 1026, 8449, 4484, 132, 1414, 6540, 5656, 24, 32, 2729, 1068, 173, 428, 429, 446, 5312, 1473, 4417, 582, 200, 3656, 3720, 713, 75]"
0.009724473257698542,0.03,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 5026, 732, 231, 235, 237, 2333, 799, 3362, 1314, 296, 3884, 5423, 1331, 6452, 1333, 4917, 1339, 4925, 6474, 6480, 3940, 2408, 873, 1905, 6004, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 2963, 7571, 5011, 3483, 5022, 5030, 5545, 428, 429, 2990, 3506, 4531, 2996, 6070, 5048, 7609, 3002, 6075, 7101, 4030, 7108, 1988, 4551, 983, 480, 5089, 484, 2028]"
0.004167631396156518,0.02,"[132, 4484, 4489, 1296, 1556, 24, 32, 1068, 173, 428, 429, 4925, 959, 5312, 4417, 582, 200, 713, 201, 3656, 75, 714, 4814, 8396, 8521, 80, 2384, 1874, 4316, 2781, 732, 3940, 1766, 231, 2408, 4470]"
0.0017365130817318824,0.01,"[1, 1026, 4484, 132, 582, 200, 4489, 2729, 1068, 173, 429, 1556, 24, 4925, 5394]"
0.005672609400324149,0.02,"[1, 1026, 8449, 4484, 132, 1414, 6540, 5656, 24, 32, 2729, 1068, 173, 428, 429, 446, 5312, 1473, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2128, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 871, 873, 235, 108, 237, 1905, 6004, 4468, 6010, 8447, 4961]"
0.002083815698078259,0.01,"[1, 4484, 132, 4489, 32, 1068, 429, 173, 428, 4925, 1473, 582, 200, 713, 201, 3656, 75, 4814]"
0.00694605232692753,0.02,"[1, 1026, 4484, 132, 24, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 4925, 7101, 959, 4542, 4030, 582, 1479, 3656, 200, 713, 75, 714, 2763, 8396, 8521, 2768, 80, 1874, 7258, 3940, 231, 2408, 873, 360, 7019, 235, 237, 1905, 4722, 6004, 303, 4468, 1362]"
0.0059041444778884,0.02,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 3763, 1339, 5052, 4925, 446, 5312, 4417, 192, 582, 200, 3656, 714, 713, 75, 8521, 1103, 80, 2128, 7710, 6480, 2768, 1874, 732, 3940, 231, 2408, 871, 873, 235, 108, 237, 1905, 6004, 4468, 6010, 8447]"
0.0016207455429497568,0.01,"[32, 1, 1473, 4484, 132, 582, 200, 4489, 1068, 173, 429, 1556, 24, 4925]"
0.001968048159296133,0.01,"[1, 1026, 4484, 132, 582, 200, 4489, 2729, 713, 1068, 173, 428, 429, 5656, 24, 4925, 2867]"
0.006367214633016902,0.02,"[1, 1026, 4484, 132, 4489, 32, 416, 1314, 1824, 2729, 1195, 1068, 172, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 5048, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 75, 6070, 6480, 6581, 6624, 2996, 3940, 231, 2408, 873, 428, 360, 1905, 6004, 4468, 2671]"
0.0012734429266033805,0.01,"[1, 8, 4489, 8458, 1068, 173, 428, 429, 24, 2973, 62]"
0.009029868025005789,0.03,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 1133, 3187, 132, 1694, 2729, 173, 3763, 5312, 4289, 6853, 200, 713, 714, 8396, 2779, 732, 231, 235, 237, 799, 305, 6452, 1333, 4917, 2106, 1339, 4925, 1355, 6480, 3940, 2408, 873, 360, 1905, 4484, 4489, 5022, 416, 5030, 3496, 7593, 5545, 428, 429, 942, 2990, 3506, 4531, 2996, 6070, 5048, 7609, 3002, 6075, 7101, 4030, 4542, 959, 7108, 1988, 1479, 4551, 983, 480, 5089, 484, 2028, 4081]"
0.006830284788145404,0.02,"[1, 1026, 132, 4489, 32, 416, 1314, 1824, 807, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 3656, 75, 714, 2763, 6452, 1355, 6480, 4558, 7893, 732, 231, 2408, 360, 7019, 235, 237, 1905, 6004, 303, 4468]"
0.0046307015512850195,0.02,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 3763, 1339, 5052, 4925, 446, 959, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 4175, 8521, 2127, 6480, 3940, 231, 2408, 871, 235, 237, 1905, 1274]"
0.005325306783977773,0.02,"[1, 1026, 4484, 132, 4489, 4885, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 5937, 3763, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 873, 1905, 6010, 8447, 7186]"
0.0037045612410280156,0.02,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 3763, 1339, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 8396, 75, 8521, 80, 6480]"
0.0011576753878212549,0.01,"[1, 8, 4489, 8458, 1068, 173, 428, 429, 24, 62]"
0.004051863857374392,0.02,"[1, 4484, 132, 4489, 24, 32, 2729, 1068, 173, 428, 429, 942, 3763, 1339, 5052, 4925, 446, 959, 5312, 582, 200, 3656, 713, 75, 8396, 8521, 1103, 80, 6480, 732, 3940, 1766, 231, 2408, 4470]"
0.00034730261634637646,0.0,"[1, 4484, 132]"
0.007409122482056031,0.02,"[1, 1026, 4484, 4489, 3850, 5656, 24, 32, 1824, 2729, 1195, 172, 1068, 173, 429, 2990, 305, 3506, 3763, 4531, 4661, 54, 1079, 6070, 7609, 6842, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 582, 3656, 713, 714, 75, 2763, 8396, 8521, 2127, 6480, 983, 732, 607, 480, 5089, 3940, 6075, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937, 3355]"
0.007987960175966658,0.02,"[1, 1026, 4484, 132, 4489, 24, 4511, 32, 416, 1314, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 5048, 7609, 1850, 1339, 4661, 4925, 3002, 5052, 446, 6075, 5312, 4417, 7108, 1988, 582, 3524, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 848, 2127, 6480, 1082, 983, 732, 607, 480, 5089, 3940, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937, 7252]"
0.007061819865709655,0.02,"[1, 1026, 4484, 132, 4489, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 3656, 75, 714, 2763, 6452, 1355, 6480, 4558, 7893, 5523, 732, 231, 2408, 360, 7019, 235, 237, 1905, 6004, 4468, 6009, 6010]"
0.0038203287798101414,0.02,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 4661, 1850, 1339, 5052, 4925, 446, 959, 5312, 4417, 582, 3656, 200, 713, 75, 714, 2763, 87, 5471]"
0.00717758740449178,0.02,"[1, 1026, 4484, 4489, 3850, 5656, 24, 32, 1824, 2729, 1195, 172, 1068, 173, 429, 2990, 305, 3506, 3763, 4531, 4661, 54, 1079, 6070, 7609, 6842, 1850, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 582, 3656, 713, 714, 75, 2763, 8396, 8521, 2127, 6480, 983, 732, 607, 480, 5089, 3940, 6075, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937]"
0.0027784209307710117,0.01,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 713, 201, 3656, 75, 4939, 714, 2763, 5386]"
0.007640657559620283,0.02,"[1, 1026, 4484, 132, 4489, 3850, 524, 5656, 24, 32, 2729, 1068, 173, 428, 429, 305, 2996, 6581, 54, 1079, 5048, 7609, 1850, 1339, 3002, 4925, 1214, 446, 5312, 1473, 4417, 7101, 959, 7108, 582, 1988, 200, 3524, 3656, 714, 713, 75, 2763, 8396, 8521, 848, 2127, 6480, 1082, 983, 732, 607, 480, 5089, 3940, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937, 63]"
0.004283398934938643,0.02,"[1, 1026, 4484, 132, 4489, 1289, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 3763, 1339, 5052, 4925, 446, 5312, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 3940, 231, 2408, 871, 235]"
