n_nodes,influence,nodes
94,238.44,"[4619, 3107, 38, 54, 569, 1594, 570, 1083, 1086, 1092, 1094, 1098, 3679, 138, 673, 171, 1714, 2227, 180, 5307, 4287, 703, 7362, 2243, 206, 1758, 736, 246, 1832, 2359, 825, 322, 8516, 4421, 1348, 840, 337, 1371, 5981, 867, 870, 5479, 2408, 6507, 7532, 5486, 881, 7026, 5491, 7540, 374, 1911, 385, 6530, 1925, 389, 7557, 4488, 7559, 7562, 391, 1420, 6541, 8078, 4495, 923, 6044, 6558, 7072, 3491, 6053, 2988, 940, 3502, 4529, 946, 5046, 3514, 6588, 5053, 5571, 1994, 3532, 1489, 3551, 7653, 4586, 4594, 4597, 2040, 2042, 2950, 7676, 5422]"
13,82.42,"[3107, 38, 4488, 138, 171, 1420, 4495, 691, 180, 54, 569, 1594, 6998]"
25,123.08,"[4488, 138, 5387, 1420, 4495, 527, 3107, 38, 1832, 171, 3502, 946, 2227, 180, 54, 569, 1594, 570, 4795, 703, 2243, 1092, 1094, 458, 5249]"
83,233.56,"[4619, 3107, 38, 54, 569, 570, 1594, 1083, 1086, 1092, 1094, 1098, 3679, 138, 673, 171, 1714, 2227, 180, 5307, 4287, 703, 7362, 2243, 206, 1758, 736, 246, 1832, 5422, 2359, 825, 322, 8516, 4421, 1348, 840, 337, 1371, 5981, 867, 870, 5479, 2408, 6507, 7532, 5486, 881, 4481, 4488, 1420, 4495, 5025, 8102, 935, 7081, 940, 941, 3502, 7599, 431, 4529, 946, 8629, 5046, 3513, 3514, 4541, 5053, 961, 5571, 1994, 3532, 1999, 1489, 3551, 993, 7653, 4586, 2031, 4594, 5112, 744]"
28,129.13,"[4488, 1546, 5387, 1420, 138, 4495, 535, 38, 1832, 171, 3502, 431, 180, 54, 569, 570, 1594, 4795, 703, 2243, 1092, 7109, 1094, 458, 5328, 87, 3811, 5606]"
65,210.38,"[4488, 1546, 1420, 4495, 527, 3107, 38, 935, 1832, 7081, 8102, 171, 941, 3502, 431, 4529, 946, 2227, 180, 8629, 54, 5046, 1714, 825, 3514, 1594, 569, 570, 1083, 499, 1086, 4287, 703, 7362, 2243, 1092, 8516, 4421, 1348, 1094, 4541, 1098, 5307, 206, 1999, 337, 5981, 1758, 3679, 736, 3551, 867, 7653, 5486, 2031, 2926, 881, 7026, 5491, 1906, 7540, 246, 1911, 374, 124]"
4,37.35,"[38, 4488, 54, 7641]"
63,205.2,"[4488, 138, 1991, 1420, 4495, 527, 3107, 38, 1832, 171, 941, 3502, 431, 4529, 946, 2227, 180, 8629, 54, 5046, 1714, 825, 3514, 1594, 569, 570, 1083, 4795, 1086, 4287, 703, 7362, 2243, 1092, 8516, 4421, 1348, 1094, 4541, 1098, 5307, 206, 1999, 337, 5981, 1758, 3679, 736, 3551, 867, 7653, 5486, 2031, 2926, 881, 7026, 5491, 1906, 7540, 246, 1911, 374, 124]"
22,122.12,"[4488, 138, 1420, 527, 4495, 535, 3107, 38, 1832, 171, 3502, 946, 2227, 180, 54, 569, 1594, 570, 4795, 703, 1092, 1094, 458]"
27,126.6,"[4488, 1420, 4495, 527, 287, 3107, 38, 171, 3502, 3118, 180, 54, 569, 570, 1594, 4795, 703, 2243, 1092, 7109, 1094, 458, 1486, 1999, 5328, 4561, 87]"
9,69.02,"[4488, 1546, 171, 1420, 7641, 4495, 54, 825, 569, 529]"
41,159.67,"[4488, 138, 1420, 4495, 527, 3107, 38, 1832, 171, 3502, 7599, 5304, 2227, 54, 5046, 825, 570, 1594, 4795, 3514, 569, 703, 1083, 2243, 1092, 7109, 1094, 458, 206, 1999, 5328, 337, 87, 5981, 1758, 736, 2660, 870, 359, 246, 760]"
3,30.78,"[4488, 138, 54]"
37,150.44,"[4488, 1546, 5387, 1420, 138, 4495, 3107, 38, 1832, 171, 3502, 180, 54, 569, 1594, 570, 2455, 703, 1092, 7109, 1094, 458, 1486, 1999, 5328, 4561, 87, 1754, 1371, 7133, 1758, 3679, 736, 2660, 870, 359, 1911]"
35,142.42,"[4488, 138, 1420, 4495, 3107, 38, 2343, 1832, 171, 946, 2227, 180, 54, 569, 839, 1594, 4795, 703, 2243, 1092, 7109, 1094, 458, 1486, 1999, 5328, 4561, 87, 1754, 1371, 7133, 1758, 3679, 736, 870]"
36,145.76,"[4488, 138, 1420, 4495, 527, 3107, 38, 1832, 171, 946, 2227, 180, 54, 569, 1594, 570, 4795, 703, 2243, 1092, 7109, 1094, 1486, 1999, 5328, 4561, 87, 1754, 1371, 7133, 1758, 3679, 736, 2660, 870, 359]"
81,230.1,"[15, 3107, 38, 54, 569, 1594, 570, 1083, 1086, 1092, 1094, 1098, 3679, 138, 171, 2227, 180, 5307, 4795, 4287, 703, 7362, 2243, 206, 1758, 736, 3310, 5905, 1832, 825, 8516, 4421, 1348, 337, 5981, 870, 5479, 2408, 6507, 5486, 881, 7026, 5491, 1906, 7540, 374, 1911, 4481, 4488, 1420, 4495, 5025, 8102, 935, 7081, 940, 941, 3502, 7599, 431, 4529, 946, 8629, 5046, 3513, 3514, 4541, 5053, 961, 5571, 1994, 3532, 1999, 1489, 3551, 993, 7653, 4586, 2031, 4594, 5112]"
33,139.41,"[4488, 138, 1420, 4495, 162, 3107, 38, 1832, 171, 54, 825, 1594, 569, 570, 4795, 703, 2243, 1092, 7109, 1094, 458, 1486, 1999, 5328, 4561, 87, 1371, 7133, 1758, 3679, 736, 870, 1256]"
56,191.98,"[4488, 138, 1420, 527, 4495, 3107, 38, 1832, 171, 3502, 7599, 431, 4529, 54, 569, 1594, 570, 3514, 4795, 444, 1083, 4541, 2238, 1086, 703, 4287, 2754, 2243, 322, 1092, 8516, 1348, 1094, 5196, 206, 1999, 1360, 337, 2127, 6869, 5981, 1758, 3679, 736, 2660, 7653, 2408, 4586, 6507, 7532, 5486, 2031, 2926, 881, 1906, 8447]"
40,158.77,"[4488, 1420, 4495, 527, 287, 3107, 38, 171, 3502, 3118, 431, 4529, 946, 2227, 180, 8629, 54, 569, 64, 1092, 4421, 1094, 6688, 1098, 6859, 206, 1999, 7888, 337, 80, 1492, 5981, 1758, 736, 2660, 870, 359, 4459, 1775, 760]"
42,162.11,"[4488, 138, 1420, 6798, 527, 4495, 38, 1832, 171, 3502, 431, 4529, 946, 2227, 180, 8629, 54, 1594, 5053, 64, 322, 2243, 1092, 4421, 1094, 1098, 6859, 7370, 206, 6863, 7888, 1999, 337, 80, 5981, 1758, 736, 2660, 870, 359, 1775, 760]"
44,167.39,"[4488, 138, 1420, 527, 4495, 3107, 38, 1832, 171, 946, 2227, 180, 54, 569, 570, 1594, 4795, 703, 961, 2243, 1092, 7109, 1094, 1486, 1999, 4561, 206, 337, 6869, 2134, 87, 1754, 1371, 7133, 1758, 3679, 736, 5981, 2660, 870, 359, 246, 1911, 760]"
21,116.54,"[4488, 138, 1420, 4495, 15, 527, 3107, 38, 1832, 171, 3502, 946, 2227, 180, 54, 569, 1594, 570, 4795, 703, 1092, 458]"
38,154.39,"[4488, 1420, 527, 4495, 287, 3107, 38, 171, 3502, 3118, 180, 54, 569, 570, 1594, 825, 3514, 4795, 703, 1083, 2243, 1092, 7109, 1094, 458, 206, 1999, 5328, 337, 87, 5981, 1758, 736, 2660, 870, 359, 246, 6501]"
58,198.37,"[4488, 138, 1420, 527, 4495, 3107, 38, 1832, 171, 3502, 7599, 431, 4529, 54, 569, 1594, 570, 3514, 4795, 444, 1083, 4541, 2238, 1086, 703, 4287, 2754, 2243, 322, 1092, 8516, 1348, 1094, 5196, 206, 1999, 1360, 337, 2127, 6869, 5981, 1758, 3679, 736, 2660, 7653, 2408, 4586, 6507, 7532, 5742, 5486, 2031, 2926, 881, 1906, 8447, 824]"
32,138.12,"[4488, 1546, 5387, 1420, 138, 4495, 2455, 3107, 38, 1832, 171, 3502, 180, 54, 569, 570, 1594, 703, 1092, 7109, 1094, 458, 1486, 1999, 5328, 4561, 87, 1754, 1371, 7133, 1758, 6478]"
53,190.51,"[4488, 138, 1420, 527, 4495, 3107, 38, 1832, 171, 3502, 7599, 431, 4529, 54, 569, 1594, 3514, 570, 4795, 444, 1083, 4541, 2238, 6164, 703, 4287, 2754, 2243, 322, 1092, 8516, 1348, 1094, 206, 1999, 974, 337, 5981, 1758, 3679, 736, 2660, 961, 870, 359, 228, 5486, 2031, 2926, 881, 1906, 246, 8447]"
17,97.33,"[64, 2243, 1092, 1094, 38, 138, 1420, 171, 458, 4495, 1594, 54, 569, 570, 1083, 4795, 703]"
20,112.73,"[138, 4619, 1420, 15, 4495, 527, 3107, 38, 1832, 171, 3502, 946, 2227, 54, 569, 570, 1594, 4795, 703, 1092, 458]"
51,181.78,"[4488, 138, 1420, 527, 4495, 3107, 38, 1832, 171, 4529, 946, 54, 569, 3514, 1083, 444, 4795, 4541, 2238, 1086, 703, 4287, 2754, 2243, 322, 1092, 8516, 1348, 1094, 5196, 206, 1999, 1360, 337, 6869, 1758, 3679, 736, 2660, 7653, 2408, 4586, 6507, 7532, 5742, 5486, 2031, 2926, 881, 1906, 8447]"
44,168.06,"[4488, 138, 1420, 527, 4495, 3107, 38, 1832, 171, 3502, 7599, 431, 4529, 54, 569, 1594, 570, 3514, 4795, 444, 1083, 4541, 2238, 1086, 703, 4287, 2754, 2243, 322, 1092, 8516, 1348, 1094, 5196, 206, 1999, 1360, 337, 736, 2660, 870, 359, 1775, 760, 4334]"
76,223.05,"[4488, 1546, 5387, 1420, 138, 4495, 535, 38, 935, 1832, 7081, 171, 941, 3502, 431, 4529, 1714, 2227, 180, 946, 5046, 54, 2359, 825, 3513, 3514, 8629, 569, 570, 1594, 1083, 5307, 4287, 703, 7362, 2243, 1092, 8516, 1094, 4421, 1348, 4541, 1098, 1994, 3532, 206, 5053, 1999, 337, 1489, 5981, 1758, 3679, 736, 3551, 993, 867, 2148, 961, 7653, 4586, 5486, 2926, 2031, 881, 7026, 5491, 1906, 7540, 246, 1911, 5112, 374, 4594, 5571, 5637]"
30,134.89,"[4488, 138, 1420, 4495, 527, 3107, 38, 1832, 171, 3502, 180, 54, 569, 1594, 570, 4795, 703, 2243, 1092, 7109, 1094, 458, 1486, 1999, 5328, 4561, 87, 6616, 1754, 1371]"
85,235.8,"[4619, 5653, 3107, 38, 54, 569, 570, 1594, 1083, 1086, 1092, 1094, 1098, 3679, 138, 673, 171, 1714, 2227, 180, 5307, 4287, 703, 7362, 2243, 206, 1758, 736, 744, 246, 1832, 5422, 2359, 825, 322, 8516, 4421, 1348, 840, 337, 1371, 5981, 867, 870, 5479, 2408, 6507, 7532, 5486, 881, 4481, 4488, 1420, 4495, 5025, 8102, 935, 7081, 940, 941, 3502, 7599, 431, 4529, 946, 8629, 5046, 3513, 3514, 4541, 5053, 961, 5571, 1994, 3532, 1999, 1489, 3551, 993, 7653, 4586, 2031, 4594, 5112, 4534]"
49,175.61,"[4488, 138, 1420, 4495, 162, 3107, 38, 171, 54, 825, 1594, 569, 570, 1083, 2238, 4287, 703, 961, 7362, 2243, 1092, 8516, 4421, 1094, 1348, 1098, 6859, 7370, 206, 1999, 7888, 337, 6633, 5981, 1758, 3679, 736, 5732, 2660, 870, 359, 228, 5486, 2031, 2926, 881, 1906, 246, 8447]"
73,217.39,"[4488, 138, 1420, 4495, 673, 420, 38, 8102, 1832, 935, 7081, 171, 941, 3502, 431, 4529, 1714, 2227, 180, 946, 5046, 54, 2359, 825, 3513, 3514, 8629, 569, 570, 1594, 1083, 5307, 4287, 703, 7362, 2243, 1092, 8516, 1094, 4421, 1348, 4541, 1098, 1994, 3532, 206, 5053, 1999, 337, 1489, 5981, 1758, 3679, 736, 3551, 993, 867, 2148, 961, 7653, 4586, 5486, 2926, 2031, 881, 7026, 5491, 1906, 7540, 246, 1911, 374, 1179]"
72,214.83,"[4488, 138, 1420, 4495, 673, 420, 38, 8102, 1832, 935, 7081, 171, 941, 3502, 431, 4529, 1714, 2227, 180, 946, 5046, 54, 2359, 825, 3513, 3514, 8629, 569, 570, 1594, 1083, 5307, 4287, 703, 7362, 1092, 8516, 1094, 4421, 1348, 4541, 1098, 1994, 3532, 206, 5053, 337, 1489, 87, 4060, 5981, 1758, 3551, 736, 993, 867, 961, 7653, 4586, 5486, 2926, 2031, 881, 7026, 5491, 1906, 7540, 246, 1911, 5112, 374, 4594]"
52,185.55,"[5249, 4488, 138, 5387, 1420, 4495, 527, 3107, 38, 1832, 171, 3502, 946, 2227, 180, 54, 569, 570, 1594, 4795, 703, 4287, 2754, 2243, 322, 1092, 8516, 1348, 1094, 5196, 206, 1999, 1360, 337, 6869, 1758, 3679, 736, 2660, 7653, 2408, 4586, 6507, 7532, 5742, 5486, 2031, 2926, 881, 1906, 8447, 3741]"
74,222.81,"[4488, 1546, 5387, 1420, 138, 4495, 535, 420, 38, 8102, 1832, 935, 7081, 171, 941, 3502, 431, 4529, 946, 180, 8629, 54, 2359, 5046, 569, 570, 1594, 4795, 825, 3513, 703, 3514, 4541, 5053, 2243, 1092, 7109, 1094, 8516, 4421, 1348, 458, 5571, 1994, 3532, 1999, 5328, 337, 1489, 87, 4060, 5981, 1758, 3551, 736, 993, 867, 961, 7653, 4586, 5486, 2926, 2031, 881, 7026, 5491, 1906, 7540, 246, 1911, 5112, 374, 4594, 582]"
50,178.28,"[4488, 138, 1420, 4495, 527, 6434, 3107, 38, 1832, 171, 3502, 7599, 431, 4529, 54, 569, 1594, 3514, 570, 4795, 444, 1083, 4541, 2238, 1086, 703, 4287, 2754, 2243, 5846, 1092, 8516, 1348, 1094, 206, 1999, 974, 337, 5981, 1758, 3679, 736, 2660, 961, 870, 359, 228, 246, 1911, 760]"
19,108.22,"[4488, 138, 1420, 4495, 527, 3107, 38, 1832, 171, 3502, 7599, 431, 4529, 54, 569, 2243, 1092, 1094, 458, 2393]"
18,99.38,"[4488, 1420, 527, 4495, 287, 3107, 1832, 171, 3502, 3118, 180, 54, 569, 1594, 570, 1092, 1094, 458]"
31,138.06,"[4488, 138, 1420, 4495, 15, 527, 3107, 38, 1832, 171, 3502, 946, 2227, 180, 54, 569, 1594, 2243, 1092, 7109, 1094, 458, 1486, 1999, 5328, 4561, 87, 6616, 1754, 1371, 5209]"
47,169.31,"[4488, 1546, 5387, 1420, 138, 4495, 535, 38, 171, 3502, 431, 3118, 4529, 946, 2227, 180, 8629, 54, 5046, 1714, 825, 1594, 3514, 569, 570, 1083, 1086, 4287, 703, 7362, 2243, 1092, 8516, 4421, 1348, 1094, 4541, 1098, 5307, 206, 1999, 337, 5981, 1758, 3679, 246, 760]"
7,62.62,"[4488, 1546, 171, 1420, 4495, 54, 569, 7088]"
43,165.49,"[4488, 1546, 5387, 1420, 138, 4495, 4743, 3107, 38, 1832, 171, 3502, 180, 54, 569, 1594, 570, 1083, 444, 4541, 703, 2238, 1086, 4287, 2754, 1092, 2243, 322, 8516, 1348, 1094, 5196, 206, 1999, 1360, 337, 736, 2660, 870, 359, 4334, 1775, 760]"
26,123.56,"[4488, 1546, 1420, 527, 4495, 3107, 38, 1832, 171, 3502, 7599, 54, 569, 570, 1594, 703, 2243, 8482, 7109, 1094, 458, 1486, 1999, 5328, 4561, 87]"
62,203.62,"[4488, 138, 1420, 527, 4495, 3107, 38, 1832, 171, 941, 3502, 7599, 431, 4529, 946, 2227, 180, 8629, 54, 5046, 1714, 569, 825, 3514, 1594, 570, 1083, 1086, 4287, 703, 7362, 2243, 1092, 8516, 4421, 1348, 1094, 4541, 1098, 5307, 206, 1999, 337, 5981, 1758, 3679, 736, 3551, 867, 7653, 5486, 2031, 2926, 881, 7026, 499, 5491, 5105, 7540, 246, 374, 124]"
64,206.85,"[4488, 138, 1420, 4495, 527, 3107, 38, 1832, 171, 941, 3502, 431, 4529, 946, 2227, 180, 8629, 54, 5046, 1714, 825, 3514, 1594, 569, 570, 1083, 4795, 1086, 4287, 703, 7362, 2243, 1092, 8516, 1991, 4421, 1348, 1094, 4541, 1098, 5307, 206, 1999, 337, 5981, 1758, 3679, 736, 3551, 867, 7653, 5486, 2031, 2926, 881, 7026, 5491, 1906, 7540, 246, 1911, 374, 124, 4869]"
66,214.66,"[4488, 138, 1420, 527, 4495, 6434, 3107, 38, 935, 1832, 7081, 8102, 171, 941, 3502, 431, 4529, 946, 2227, 180, 8629, 54, 5046, 1714, 825, 3514, 1594, 569, 570, 1083, 4795, 1086, 4287, 703, 7362, 2243, 1092, 8516, 4421, 1348, 1094, 4541, 1098, 5307, 206, 1999, 337, 5981, 1758, 3679, 736, 3551, 867, 7653, 5486, 2031, 2926, 881, 7026, 5491, 1906, 7540, 246, 1911, 374, 124, 4729]"
54,190.8,"[4488, 1546, 5387, 1420, 138, 4495, 535, 420, 38, 8102, 1832, 935, 7081, 171, 941, 3502, 431, 4529, 946, 180, 8629, 54, 2359, 5046, 569, 570, 1594, 4795, 825, 961, 322, 1092, 8516, 1348, 1094, 974, 1999, 337, 5981, 1758, 3679, 736, 2660, 228, 870, 359, 5486, 2031, 2926, 881, 1906, 246, 8447, 1022]"
39,155.8,"[4488, 1420, 527, 4495, 3107, 1832, 171, 3502, 3118, 180, 8629, 54, 570, 1594, 5053, 64, 322, 2243, 1092, 1094, 458, 3658, 1098, 6859, 7370, 206, 6863, 7888, 1999, 337, 80, 5981, 1758, 736, 2660, 870, 359, 1775, 760]"
82,230.31,"[4619, 5653, 3107, 38, 54, 569, 1594, 570, 1083, 1086, 1092, 1094, 1098, 3679, 138, 673, 171, 1714, 2227, 180, 5307, 4287, 703, 7362, 2243, 206, 1758, 736, 744, 246, 1832, 5422, 2359, 825, 322, 8516, 4421, 1348, 840, 337, 1371, 867, 870, 5479, 2408, 6507, 7532, 5486, 881, 4481, 4488, 1420, 4495, 5025, 8102, 935, 7081, 940, 941, 3502, 7599, 431, 4529, 946, 8629, 5046, 3513, 4541, 5053, 961, 5571, 1994, 3532, 1999, 1489, 3551, 993, 7653, 4586, 2031, 4594, 5112]"
79,229.27,"[4619, 3107, 38, 54, 569, 1594, 570, 1083, 1086, 1092, 1094, 1098, 3679, 2148, 138, 673, 171, 1714, 2227, 180, 5307, 4287, 703, 7362, 2243, 206, 1758, 736, 246, 1832, 2359, 825, 8516, 4421, 1348, 337, 5981, 867, 5486, 2926, 881, 7026, 5491, 1906, 7540, 374, 1911, 4488, 1420, 4495, 420, 8102, 935, 7081, 941, 3502, 431, 4529, 946, 8629, 5046, 3513, 3514, 4541, 5053, 961, 5571, 1994, 3532, 1999, 1489, 3551, 993, 7653, 4586, 2031, 4594, 5112, 2678]"
