n_nodes,influence,nodes
0.0016207455429497568,0.01,"[2, 35, 132, 163, 4486, 38, 8, 2855, 40, 4107, 4493, 6160, 8465, 315]"
0.0010419078490391295,0.01,"[2, 35, 132, 163, 4486, 38, 8, 4492, 796]"
0.0012734429266033805,0.01,"[2, 35, 132, 163, 4486, 38, 2855, 40, 3853, 14, 8461]"
0.0009261403102570039,0.01,"[2, 132, 163, 4486, 38, 8, 2855, 40]"
0.001968048159296133,0.01,"[2, 35, 8451, 132, 4486, 163, 8, 38, 2855, 40, 4492, 14, 3374, 1200, 8465, 808, 170]"
0.0013892104653855058,0.01,"[2, 8451, 35, 132, 4486, 163, 8, 38, 40, 4492, 808, 14]"
0.006482982171799027,0.02,"[4481, 2, 1, 132, 130, 903, 4492, 6797, 14, 3853, 8461, 1553, 8465, 4493, 413, 3999, 4000, 4513, 1951, 163, 35, 418, 38, 2470, 40, 808, 170, 4007, 2987, 3621, 3374, 1456, 927, 442, 2237, 3902, 8637, 446, 5057, 67, 963, 3399, 3015, 1608, 3528, 1226, 456, 8142, 6224, 1873, 3026, 3042, 2018, 8429, 127, 2047]"
0.007872192637184533,0.03,"[1, 2, 132, 8, 4492, 6797, 3853, 14, 8461, 6160, 1553, 4495, 4627, 2196, 4493, 413, 5022, 3999, 4000, 4513, 1951, 35, 163, 418, 38, 1957, 40, 6569, 808, 170, 2470, 2987, 3374, 7598, 1456, 178, 5554, 4019, 3509, 951, 7608, 184, 4538, 3770, 442, 3515, 2237, 1422, 8637, 446, 5057, 67, 963, 5567, 4549, 3015, 1608, 3528, 1226, 456, 8142, 1873, 6611, 2003, 472, 3042, 2018, 1508]"
0.0026626533919888863,0.02,"[2, 8451, 132, 4486, 8, 4492, 3853, 14, 8465, 35, 163, 38, 2855, 40, 3374, 1200, 1456, 178, 951, 696, 184, 1849, 442]"
0.006019912016670526,0.02,"[4481, 2, 1, 132, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 2196, 287, 35, 163, 38, 2855, 40, 808, 170, 5546, 3374, 1071, 1200, 1456, 178, 184, 1849, 442, 3516, 2237, 8637, 446, 1730, 67, 963, 1092, 3399, 456, 2557, 3528, 1226, 8142, 1873, 6611, 7381, 472, 3042, 2018, 8429, 127]"
0.0045149340125028945,0.02,"[4481, 2, 1, 132, 130, 903, 4492, 6797, 14, 3853, 8461, 1553, 275, 2196, 6678, 163, 35, 38, 2855, 40, 808, 1200, 1456, 178, 951, 184, 442, 67, 963, 3015, 1608, 458, 6347, 8010, 590, 1873, 4456, 8183, 2195]"
0.00821949525353091,0.03,"[1, 2, 130, 132, 4486, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 8465, 4493, 5269, 413, 3999, 6304, 163, 35, 804, 38, 2855, 40, 808, 2470, 4007, 6569, 3374, 2987, 1200, 1456, 7090, 51, 6706, 178, 5554, 3509, 951, 184, 3511, 7608, 442, 2237, 3902, 3515, 8637, 3516, 446, 67, 5057, 963, 1729, 3015, 1608, 3528, 456, 3656, 8142, 1873, 3026, 2003, 6611, 472, 3548, 1631, 3042, 2018, 1508, 2533]"
0.004862236628849271,0.02,"[4481, 2, 1, 132, 130, 4486, 903, 3853, 8461, 588, 7312, 1553, 8465, 8225, 163, 35, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 1849, 3770, 442, 3515, 2237, 3902, 8637, 1084, 67, 963, 1092, 3015, 1608, 4048, 1873]"
0.006135679555452651,0.02,"[4481, 2, 1, 132, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 2196, 287, 35, 163, 38, 2855, 40, 808, 170, 5546, 3374, 1071, 1200, 1456, 178, 184, 1849, 442, 3516, 2237, 8637, 446, 1730, 67, 963, 1092, 3399, 456, 3528, 1226, 8142, 1873, 6611, 7381, 472, 3042, 2018, 8429, 2557, 127, 250]"
0.005672609400324149,0.02,"[4481, 2, 1, 132, 130, 903, 4492, 6797, 14, 3853, 8461, 1553, 2321, 275, 2196, 6678, 163, 35, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 184, 1849, 442, 3515, 2237, 8637, 3516, 446, 67, 963, 1092, 1608, 456, 8142, 1873, 3026, 2003, 6611, 7381, 3042, 2018, 127]"
0.00034730261634637646,0.0,"[35, 4486, 38]"
0.009261403102570039,0.03,"[1, 2, 14, 1553, 35, 38, 40, 1084, 67, 1092, 1608, 2653, 1128, 130, 132, 6797, 2196, 163, 170, 1200, 178, 184, 3770, 2237, 8395, 6347, 2272, 224, 3853, 8461, 2321, 275, 2855, 808, 3374, 1849, 3902, 8522, 1873, 866, 4481, 903, 4492, 3997, 5022, 3999, 4000, 1951, 4513, 418, 1957, 2470, 424, 6569, 2987, 1456, 5554, 3509, 951, 3511, 7608, 4538, 442, 3515, 3516, 8637, 446, 5567, 5057, 963, 3528, 456, 2003, 6611, 472, 3548, 3037, 3042, 2018, 1508]"
0.0023153507756425097,0.01,"[2, 132, 4486, 903, 8, 4492, 3853, 4493, 8465, 163, 35, 38, 40, 808, 170, 3374, 1456, 178, 951, 184]"
0.004399166473720769,0.02,"[4481, 2, 1, 132, 130, 4486, 903, 8, 3853, 4493, 8465, 6434, 35, 163, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 442, 67, 963, 3015, 1608, 458, 6347, 8010, 590, 1873, 4456, 8183, 2836]"
0.0031257235471173882,0.02,"[2, 132, 4486, 8, 3853, 8529, 8461, 6160, 1553, 4493, 35, 163, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 1849, 442, 590, 1873]"
0.0028941884695531375,0.02,"[4481, 2, 1, 132, 903, 8, 4492, 3853, 8461, 4493, 1553, 35, 163, 38, 2855, 808, 170, 3372, 1456, 1840, 951, 184, 442, 590, 1873]"
0.004051863857374392,0.02,"[2, 132, 8, 4492, 6797, 14, 3853, 6160, 8461, 8465, 4493, 35, 163, 38, 2855, 40, 808, 170, 3374, 1200, 1142, 178, 951, 184, 442, 67, 963, 3015, 1608, 458, 6347, 590, 1873, 4456, 8183]"
0.008914100486223663,0.03,"[4481, 2, 1, 132, 130, 4486, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 8465, 4493, 413, 5022, 6304, 163, 35, 804, 38, 2855, 40, 808, 170, 4007, 6569, 2987, 3374, 1200, 1456, 7090, 51, 6706, 178, 5554, 3509, 951, 184, 3511, 7608, 442, 2237, 3902, 3515, 8637, 1985, 3516, 446, 67, 5057, 963, 1729, 3015, 1608, 3528, 456, 3656, 6857, 3782, 1873, 3026, 2003, 6611, 472, 3548, 1631, 3042, 2018, 1508, 2533, 996, 5567, 6635, 3304]"
0.0037045612410280156,0.02,"[1, 2, 130, 132, 4486, 903, 8, 4492, 3853, 14, 8461, 1553, 2321, 275, 2196, 163, 35, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 442, 590, 1873, 2493]"
0.00717758740449178,0.03,"[4481, 2, 1, 132, 903, 8, 4492, 3853, 8461, 1553, 2645, 275, 2196, 163, 35, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 3770, 442, 3515, 2237, 8637, 3516, 446, 5567, 67, 963, 1092, 4549, 3015, 1608, 3528, 8522, 8395, 6347, 1226, 456, 8142, 1873, 6611, 2003, 472, 3548, 2653, 2908, 2272, 224, 866, 3042, 2018, 3557, 1508, 1128]"
0.009724473257698542,0.03,"[1, 2, 8, 14, 6160, 1553, 35, 38, 40, 6706, 51, 67, 1608, 3656, 1631, 130, 132, 6304, 163, 170, 1200, 178, 184, 2237, 1729, 3782, 6857, 3304, 3853, 8461, 8465, 804, 2855, 808, 3374, 3902, 1873, 4481, 4486, 903, 4492, 4493, 413, 5022, 3999, 4000, 1951, 418, 4513, 1957, 2470, 424, 6569, 2987, 1456, 5554, 3509, 951, 3511, 7608, 4538, 442, 3515, 3516, 8637, 446, 5567, 5057, 963, 3015, 3528, 456, 8142, 2003, 6611, 472, 3548, 3037, 2018, 1508, 2533, 996, 6635, 1224]"
0.007640657559620283,0.03,"[1, 2, 4481, 132, 130, 4486, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 8465, 4493, 413, 5022, 6304, 35, 163, 804, 38, 2855, 40, 808, 170, 4007, 6569, 2987, 3374, 1200, 1456, 51, 178, 7090, 5554, 3509, 184, 951, 3511, 7608, 442, 2237, 3902, 3515, 3516, 1729, 8637, 67, 446, 5567, 3782, 1608, 3656, 6857, 8142, 1873, 6611, 2003, 472, 1631, 3042, 2018, 1508, 3304]"
0.002546885853206761,0.01,"[2, 8451, 132, 4486, 8, 4492, 3853, 14, 8465, 35, 163, 38, 2855, 40, 3374, 1200, 1456, 178, 951, 696, 184, 2758]"
0.007524890020838157,0.03,"[1, 2, 130, 132, 4486, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 8465, 4493, 5269, 413, 3999, 6304, 163, 35, 804, 38, 2855, 40, 808, 170, 2470, 4007, 6569, 3374, 2987, 1200, 1456, 7090, 51, 6706, 178, 5554, 951, 184, 3511, 7608, 442, 2237, 3902, 3515, 8637, 3516, 446, 67, 5057, 963, 1729, 3015, 1608, 3528, 456, 3656, 3146, 8142, 1873, 3026, 2003, 6611]"
0.004978004167631396,0.02,"[4481, 2, 1, 132, 130, 903, 4492, 3853, 14, 8461, 1553, 2196, 163, 35, 38, 2855, 40, 808, 170, 3754, 3374, 1200, 1456, 178, 696, 184, 1849, 1818, 442, 3515, 2237, 8637, 3516, 446, 67, 1092, 1608, 456, 8142, 1873, 3026, 2003, 6611]"
0.003473026163463765,0.02,"[2, 132, 4486, 8, 4492, 6797, 14, 3853, 8461, 1553, 2321, 275, 2196, 163, 35, 38, 2855, 40, 808, 3374, 1200, 1456, 178, 951, 184, 1849, 442, 590, 1873, 5768]"
0.006714517249363279,0.02,"[4481, 2, 1, 132, 8, 4492, 6797, 3853, 14, 8461, 1553, 4495, 4627, 2196, 275, 1300, 413, 3999, 6304, 163, 35, 804, 38, 2855, 40, 2003, 170, 2470, 4007, 6569, 3374, 2987, 1200, 1456, 7090, 51, 3621, 442, 2237, 3902, 446, 5057, 67, 963, 3399, 3015, 1608, 3528, 1226, 456, 1873, 6611, 7381, 472, 3042, 2018, 8429, 127]"
0.00949293818013429,0.03,"[2, 8, 14, 6160, 1553, 35, 38, 40, 6706, 51, 67, 1608, 3656, 1631, 130, 132, 6304, 163, 170, 1200, 178, 184, 2237, 1729, 3782, 1224, 6857, 3304, 3853, 8461, 8465, 804, 2855, 808, 3374, 3902, 1873, 4481, 4486, 903, 4492, 4493, 413, 5022, 3999, 4000, 1951, 418, 4513, 1957, 2470, 424, 6569, 2987, 1456, 5554, 3509, 951, 3511, 7608, 4538, 442, 3515, 3516, 8637, 446, 5567, 963, 3015, 3528, 456, 8142, 2003, 6611, 472, 3548, 3037, 2018, 1508, 2533, 996, 6635]"
0.0027784209307710117,0.02,"[4481, 2, 1, 132, 903, 8, 2025, 3853, 14, 8461, 6160, 1553, 2196, 287, 35, 163, 38, 2855, 40, 808, 184, 442, 590, 1873]"
0.005209539245195647,0.02,"[2, 8451, 132, 4486, 8, 4492, 3853, 14, 8465, 35, 163, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 696, 184, 1849, 442, 3515, 3516, 2237, 8637, 446, 67, 963, 1092, 1608, 456, 8142, 1873, 3026, 2003, 6611, 7381, 3042, 2018, 127, 5366]"
0.0021995832368603844,0.01,"[2, 132, 4486, 8, 6160, 1553, 2196, 287, 35, 163, 38, 2855, 40, 808, 184, 442, 590, 3842, 2025]"
0.009956008335262792,0.03,"[1, 2, 14, 1553, 35, 38, 40, 1084, 67, 1092, 1608, 2653, 1128, 130, 132, 6797, 2196, 163, 170, 1200, 178, 184, 3770, 2237, 8395, 6347, 2272, 224, 3853, 8461, 2321, 275, 2855, 808, 3374, 1849, 3902, 8522, 1873, 866, 4481, 903, 4492, 3997, 5022, 3999, 4000, 1951, 4513, 418, 1957, 2470, 424, 6569, 2987, 1456, 5554, 3509, 951, 3511, 7608, 4538, 442, 3515, 3516, 8637, 446, 5567, 5057, 963, 3015, 3528, 456, 8142, 2003, 6611, 472, 3548, 3037, 3042, 2018, 1508, 2533, 996, 6635, 7020]"
0.0059041444778884,0.02,"[4481, 2, 1, 132, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 8465, 4493, 413, 5022, 3999, 4000, 4513, 1951, 163, 35, 418, 38, 1957, 40, 6569, 808, 170, 4007, 2987, 3374, 1456, 442, 2237, 3902, 8637, 834, 67, 963, 3015, 1608, 3528, 1226, 456, 1873, 5273, 7381, 3042, 2018, 127]"
0.005093771706413522,0.02,"[1, 2, 130, 132, 4486, 903, 8, 4492, 3853, 8461, 1553, 2196, 1818, 163, 35, 38, 2855, 40, 808, 170, 3754, 3374, 1200, 1456, 178, 696, 184, 1849, 442, 3515, 2237, 8637, 3516, 446, 67, 1092, 1608, 456, 8142, 1873, 3026, 2003, 6611, 1221]"
0.0017365130817318824,0.01,"[2, 35, 132, 163, 4486, 38, 2855, 40, 808, 4492, 170, 14, 3374, 1200, 8465]"
0.00358879370224589,0.02,"[1, 2, 132, 8, 4492, 6797, 3853, 14, 8461, 6160, 1553, 4495, 2321, 275, 2196, 163, 35, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 442, 2493, 590, 1873]"
0.0032414910858995136,0.02,"[2, 8451, 132, 4486, 8, 4492, 3853, 14, 8465, 2196, 35, 163, 38, 6590, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 1849, 3770, 442, 590, 1873]"
0.006830284788145404,0.02,"[1, 2, 4481, 132, 130, 4486, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 8465, 4493, 413, 5022, 6304, 35, 163, 804, 38, 2855, 40, 808, 170, 4007, 6569, 3374, 1200, 1456, 6706, 51, 178, 7090, 5554, 3509, 184, 951, 3511, 7608, 442, 2237, 3902, 3515, 3516, 1729, 8637, 67, 446, 5567, 3782, 1608, 3656, 6857, 1873, 1631, 3304]"
0.008566797869877286,0.03,"[2, 130, 132, 4486, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 8465, 4493, 5269, 413, 3999, 6304, 163, 35, 804, 38, 2855, 40, 808, 170, 2470, 4007, 6569, 3374, 2987, 1200, 1456, 7090, 51, 6706, 178, 5554, 951, 184, 3511, 7608, 442, 3515, 2237, 3902, 8637, 3516, 446, 5057, 67, 963, 1729, 5567, 3015, 1608, 3528, 456, 3656, 8142, 1873, 3026, 2003, 6611, 472, 3548, 1631, 3042, 2018, 1508, 2533, 996, 6635, 3442]"
0.007293354943273906,0.03,"[2, 130, 132, 4486, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 8465, 4493, 413, 3999, 6304, 163, 35, 804, 38, 2855, 40, 808, 170, 2470, 4007, 6569, 3374, 2987, 1200, 1456, 7090, 51, 6706, 178, 5554, 951, 184, 3511, 7608, 442, 3515, 2237, 3902, 8637, 3516, 446, 5057, 67, 963, 1729, 3015, 1377, 3528, 456, 3656, 3146, 8142, 1873, 3026, 2003, 6611]"
0.0033572586246816394,0.02,"[2, 8451, 132, 4486, 8, 4492, 3853, 14, 8465, 2196, 35, 163, 38, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 1849, 3770, 442, 6590, 590, 1873, 5917]"
0.004283398934938643,0.02,"[4481, 2, 1, 132, 130, 903, 8, 3853, 4493, 8465, 2836, 6434, 35, 163, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 442, 67, 963, 3015, 1608, 458, 6347, 8010, 590, 1873, 4456, 8183]"
0.009840240796480666,0.03,"[1, 2, 14, 1553, 35, 38, 40, 1084, 67, 1092, 1608, 2653, 1128, 130, 132, 6797, 2196, 163, 170, 1200, 178, 184, 3770, 2237, 8395, 6347, 2272, 224, 3853, 8461, 2321, 275, 2855, 808, 3374, 1849, 3902, 8522, 1873, 866, 4481, 903, 4492, 3997, 5022, 3999, 4000, 1951, 4513, 418, 1957, 2470, 424, 6569, 2987, 1456, 5554, 3509, 951, 3511, 7608, 4538, 442, 3515, 3516, 8637, 446, 5567, 5057, 963, 3015, 3528, 456, 8142, 2003, 6611, 472, 3548, 3037, 2018, 1508, 2533, 996, 6635, 382]"
0.0008103727714748784,0.01,"[2, 163, 132, 4486, 8, 2855, 40]"
0.0005788376939106274,0.01,"[2, 35, 4492, 14, 2126]"
0.0046307015512850195,0.02,"[4481, 2, 1, 132, 130, 903, 4492, 3853, 14, 8461, 1553, 2196, 163, 35, 38, 2855, 40, 808, 170, 3754, 3374, 1200, 1456, 178, 696, 184, 6812, 3770, 442, 3515, 2237, 8637, 3516, 446, 67, 963, 1092, 1608, 4048, 1873]"
0.007061819865709655,0.03,"[4481, 2, 1, 132, 130, 903, 4492, 6797, 14, 3853, 8461, 1553, 2321, 275, 2196, 6678, 163, 35, 38, 2855, 40, 808, 170, 3374, 1071, 1200, 1456, 178, 184, 1849, 3770, 442, 3516, 2237, 8637, 446, 67, 963, 1092, 3399, 3291, 8395, 6347, 1226, 8142, 4815, 1873, 6611, 2003, 472, 3548, 2653, 2908, 2272, 224, 866, 3042, 2018, 3557, 1508, 1128]"
0.008451030331095162,0.03,"[1, 2, 4481, 132, 130, 4486, 903, 8, 4492, 3853, 14, 8461, 6160, 1553, 8465, 4493, 413, 5022, 35, 163, 804, 38, 2855, 40, 808, 170, 4007, 6569, 2987, 3374, 1200, 1456, 6706, 51, 178, 7090, 5554, 3509, 184, 951, 3511, 7608, 442, 2237, 3902, 3515, 3516, 1729, 8637, 67, 446, 5567, 3782, 1985, 1608, 3656, 6857, 963, 3015, 3528, 456, 1873, 3026, 2003, 6611, 472, 3548, 1631, 3042, 2018, 5057, 1508, 3304]"
0.010071775874044918,0.03,"[1, 2, 14, 1553, 35, 38, 40, 1084, 67, 1092, 1608, 2653, 1128, 130, 132, 6797, 2196, 163, 170, 1200, 178, 184, 3770, 2237, 8395, 6347, 2272, 224, 3853, 8461, 2321, 275, 2855, 808, 3374, 1849, 3902, 8522, 1873, 866, 7020, 4481, 903, 4492, 3997, 5022, 3999, 4000, 1951, 4513, 418, 1957, 2470, 424, 6569, 2987, 1456, 5554, 3509, 951, 3511, 7608, 4538, 442, 3515, 3516, 8637, 446, 5567, 5057, 963, 3015, 3528, 456, 8142, 2003, 6611, 472, 3548, 3037, 3042, 2018, 1508, 2533, 996, 6635, 784]"
0.00023153507756425097,0.0,"[35, 4486]"
0.005441074322759898,0.02,"[4481, 2, 1, 132, 130, 903, 8, 3853, 4493, 8465, 2836, 6434, 35, 163, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 442, 2237, 3902, 8637, 834, 67, 963, 3015, 1608, 3528, 458, 6347, 8010, 1226, 590, 456, 1873, 7381, 3042, 2018, 127, 7181]"
0.004167631396156518,0.02,"[4481, 2, 1, 132, 903, 8, 4492, 3853, 14, 8465, 2836, 6434, 35, 163, 38, 2855, 40, 808, 170, 3374, 1200, 1456, 178, 951, 184, 442, 963, 3015, 1608, 458, 6347, 8010, 590, 1873, 4456, 8183]"
