n_nodes,influence,nodes
50,196.24,"[2, 386, 8455, 8, 4490, 2061, 3855, 1784, 529, 4497, 17, 1553, 1687, 26, 1306, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 4585, 6350, 1873, 726, 8535, 7511, 5849, 5850, 222, 7263, 3808, 224, 991, 2018, 1509, 5990, 2405, 1512, 1128, 362, 5358, 1907, 1528, 1404, 893]"
17,114.99,"[2, 386, 38, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1297, 1332, 1717, 1687, 54, 26]"
47,191.38,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 3490, 38, 1842, 178, 1332, 5300, 54, 73, 4302, 1873, 2399, 6303, 5985, 224, 2913, 5473, 867, 3171, 6756, 2018, 6503, 1509, 1512, 5990, 5865, 1128, 362, 5358, 1907, 1528, 991, 1404, 893]"
41,178.82,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 3392, 5953, 73, 1873, 7263, 3808, 224, 2913, 2018, 480, 6503, 6888, 1512, 1128, 362, 5358, 1528, 1404, 893, 7330]"
38,171.58,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 3808, 224, 2913, 2018, 480, 6503, 6888, 1512, 1128, 362, 1528, 1404, 893, 4478, 3002]"
65,221.75,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 726, 8535, 7511, 5849, 5850, 3033, 222, 7263, 3808, 5473, 5985, 867, 3171, 224, 991, 2018, 2913, 1509, 5990, 2405, 365, 1512, 1128, 362, 5358, 5865, 6124, 5102, 2418, 1907, 3059, 1528, 8563, 1404, 893, 4478]"
43,182.76,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 26, 1306, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 3808, 224, 2913, 2018, 480, 6503, 6888, 1512, 362, 5358, 1528, 1404, 893, 4478]"
19,124.01,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 26, 1306, 3227, 1442, 38, 1332, 54, 1852, 2209]"
36,164.08,"[2, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 3490, 38, 813, 1842, 178, 1332, 5300, 54, 73, 4302, 1873, 2399, 224, 2913, 2018, 480, 6503, 6888, 1512, 1128, 1528, 1404, 893, 4478]"
62,216.09,"[2, 386, 8455, 4490, 524, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 290, 1442, 38, 2985, 47, 1842, 1332, 1717, 54, 1852, 3261, 575, 6720, 5825, 4031, 1862, 2377, 7753, 6987, 6350, 1873, 2642, 8535, 5849, 5850, 4700, 222, 2399, 224, 2913, 5473, 5985, 867, 2018, 1509, 5990, 1512, 1128, 362, 97, 2540, 5358, 6513, 1907, 1528, 1404, 893, 1556]"
37,166.62,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 26, 1306, 3227, 2862, 1842, 1332, 54, 1873, 7263, 6765, 224, 2913, 2018, 480, 6503, 6888, 1512, 1128, 362, 1528, 1404, 893, 4478]"
60,211.02,"[2, 4739, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 5912, 26, 1306, 3227, 1696, 38, 1842, 1332, 54, 1852, 3392, 73, 1873, 3033, 5850, 222, 7263, 3808, 224, 2913, 2018, 5473, 5985, 867, 6503, 6888, 1512, 3171, 1509, 5990, 2405, 365, 1128, 362, 5358, 5865, 6124, 5102, 2418, 1907, 3059, 1528, 8563, 991, 1404, 893, 4478, 1773]"
28,147.96,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 4805, 73, 2377, 7753, 6350, 1873, 3808, 224, 2913, 2018]"
64,220.52,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 914, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 4662, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 726, 8535, 7511, 5849, 5850, 3033, 222, 7263, 3808, 5473, 5985, 1849, 224, 991, 2018, 2913, 1509, 5990, 2405, 1512, 1128, 365, 362, 5358, 5865, 6124, 5102, 2418, 1907, 3059, 8563, 1528, 1404, 893, 4478]"
32,155.19,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 26, 38, 1332, 5953, 4805, 73, 1873, 7263, 224, 2913, 2018, 5734, 1512, 1128, 362, 1528, 6521, 1404, 893, 4478, 3965]"
21,129.78,"[2, 4739, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 5912, 1306, 26, 3227, 1696, 38, 4727, 1332, 54, 1852]"
22,131.44,"[2, 386, 8455, 8, 4490, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 3490, 38, 1842, 178, 1332, 5300, 54, 1852, 3938, 4480]"
16,112.84,"[2, 386, 38, 8455, 8, 4490, 205, 3855, 529, 4497, 17, 1553, 1332, 54, 1687, 26]"
33,157.14,"[2, 386, 8455, 8, 4490, 3855, 17, 914, 1687, 1306, 26, 3227, 2725, 38, 6951, 1332, 54, 4805, 73, 1873, 7263, 3808, 224, 2913, 2018, 5734, 1512, 1128, 362, 1528, 1404, 893, 4478]"
48,193.16,"[386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 914, 402, 1687, 2449, 26, 1306, 3227, 1442, 38, 3626, 47, 1842, 1332, 1717, 54, 1852, 6350, 1873, 726, 8535, 7511, 5849, 5850, 222, 7263, 3808, 224, 2018, 1509, 5990, 1512, 1128, 362, 5358, 1907, 1528, 1404, 893]"
29,152.3,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 290, 38, 1332, 54, 4805, 73, 2377, 7753, 6350, 1873, 3808, 224, 2913, 2018, 7420]"
7,63.58,"[2, 386, 8455, 8, 4490, 1687, 26]"
39,175.38,"[386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 26, 1306, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 1873, 7263, 3808, 224, 2913, 2018, 6503, 6888, 1512, 1128, 362, 5358, 1528, 1404, 893, 4478]"
45,186.84,"[2, 386, 8455, 8, 4490, 529, 4497, 17, 1553, 1687, 26, 1306, 3227, 6303, 3490, 38, 1842, 178, 1332, 5300, 54, 73, 4302, 1873, 2399, 224, 5985, 2913, 5473, 867, 3171, 6756, 2018, 6503, 1509, 1512, 5990, 5865, 1128, 362, 5358, 1907, 1528, 991, 1404, 893]"
40,178.53,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 3808, 224, 2913, 2018, 1512, 1128, 362, 5358, 1528, 1404, 893]"
27,146.31,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 6303, 3490, 38, 1842, 178, 1332, 5300, 54, 73, 1873, 2399, 224, 2770]"
70,230.73,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 6303, 3490, 1442, 38, 1842, 178, 1332, 1717, 54, 1852, 3261, 575, 5825, 6466, 1731, 1862, 2377, 7753, 6987, 73, 6350, 3151, 1615, 4943, 1873, 2642, 7120, 4690, 8535, 5849, 5850, 7263, 3808, 224, 2913, 5985, 867, 5473, 3171, 6756, 2018, 1512, 5865, 1509, 5990, 1128, 5102, 362, 5358, 2418, 1285, 8563, 1528, 1404, 893, 4478]"
5,46.61,"[2, 386, 8455, 4490, 26]"
54,206.34,"[4480, 2, 386, 8455, 8, 4490, 529, 4497, 17, 1553, 1687, 26, 1306, 3227, 3490, 38, 1842, 178, 1332, 1717, 54, 1852, 5953, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 2642, 726, 7511, 5849, 5850, 2265, 222, 4528, 3808, 224, 991, 2018, 1509, 5990, 1512, 5865, 1128, 362, 5358, 1907, 1528, 1404, 893]"
20,125.44,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 3670, 26, 1306, 3227, 290, 38, 1332, 54, 4805, 73, 2377]"
31,154.48,"[2, 386, 8455, 8, 4490, 529, 4497, 17, 1553, 914, 1687, 26, 1306, 3227, 3363, 38, 1842, 690, 1332, 54, 4805, 73, 588, 1873, 3808, 224, 2913, 2018, 6373, 5734, 3118]"
11,89.19,"[2, 386, 8455, 8, 3855, 529, 4497, 17, 1332, 1717, 1687, 54]"
63,216.84,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 26, 1306, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 726, 8535, 7511, 5849, 5850, 222, 7263, 3808, 5473, 5985, 224, 6756, 991, 2018, 2913, 1509, 5990, 2405, 1512, 1128, 365, 362, 5358, 5865, 6124, 5102, 2418, 1907, 8563, 1528, 1404, 893, 4478, 7914]"
61,214.33,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 5849, 5850, 3033, 222, 7263, 3808, 224, 2913, 2018, 480, 5473, 5985, 867, 1509, 5990, 2405, 1512, 1128, 362, 5358, 5865, 6124, 5102, 2418, 1907, 3059, 8563, 1528, 991, 1404, 893, 4478]"
49,195.98,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 26, 1306, 3227, 3490, 38, 1842, 178, 1332, 1717, 54, 5300, 73, 4302, 1873, 2399, 7263, 5985, 224, 2913, 5473, 867, 3171, 6756, 2018, 6503, 1509, 1512, 5990, 1128, 5865, 362, 5358, 1907, 1528, 991, 1404, 893, 127]"
33,162.72,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 1862, 73, 2377, 7753, 6987, 6350, 1873, 3808, 224, 2913, 2018, 480, 6503]"
53,203.2,"[2, 386, 8455, 8, 4490, 3855, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 290, 38, 1842, 1332, 1717, 54, 1852, 5953, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 2642, 726, 7511, 5849, 5850, 2265, 222, 7263, 3808, 224, 5113, 2018, 1509, 5990, 1512, 5865, 1128, 362, 5358, 1907, 1528, 1404, 893]"
66,225.13,"[2, 386, 8455, 8, 4490, 2061, 3855, 529, 4497, 17, 1553, 5265, 914, 1687, 1306, 26, 3227, 38, 1842, 1332, 54, 4805, 1862, 73, 2377, 7753, 6987, 6350, 1873, 726, 8535, 7511, 5849, 5850, 3033, 222, 7263, 3808, 5473, 5985, 867, 6756, 3171, 224, 991, 2018, 2913, 1509, 5990, 2405, 365, 1512, 1128, 362, 5358, 5865, 6124, 5102, 2418, 1907, 3059, 1528, 8563, 1404, 893, 4478, 5924]"
15,108.87,"[2, 386, 38, 8455, 4490, 15, 3855, 529, 4497, 17, 1553, 1332, 54, 1687, 26]"
8,74.05,"[2, 386, 38, 8, 4490, 15, 3855, 529, 26]"
24,133.93,"[2, 386, 8455, 4490, 4751, 529, 4497, 17, 1553, 1687, 1306, 26, 3227, 38, 1842, 178, 1332, 1717, 54, 5300, 73, 1873, 7263, 224]"
26,142.31,"[2, 386, 8455, 8, 4490, 3855, 529, 17, 1553, 1687, 26, 1306, 3227, 6303, 3490, 38, 1842, 178, 1332, 5300, 54, 73, 4302, 1873, 2399, 224]"
