n_nodes,influence,nodes
75,234.05,"[8448, 2, 4484, 4485, 8458, 1546, 1420, 141, 15, 4111, 3856, 1553, 3859, 1299, 277, 3478, 1042, 24, 4506, 1050, 7580, 30, 416, 800, 162, 5795, 3236, 5797, 2982, 38, 294, 3368, 4265, 427, 1324, 173, 6445, 4011, 2990, 817, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 3131, 4795, 3511, 7097, 3514, 1467, 8122, 6079, 8102, 3013, 1481, 3534, 208, 1873, 466, 1491, 7132, 6109, 6110, 4578, 3430, 1001, 4459, 1013, 8055, 2685]"
69,228.83,"[8448, 2, 899, 4484, 4485, 392, 8585, 8458, 1420, 6541, 141, 4111, 15, 524, 1553, 18, 3859, 1299, 277, 4495, 16, 30, 416, 800, 5795, 38, 294, 3368, 5929, 2987, 1324, 173, 2348, 1199, 7097, 1722, 1594, 3131, 4795, 1467, 831, 192, 1089, 576, 6079, 6592, 3013, 4294, 1481, 3534, 208, 1873, 466, 5715, 2771, 1491, 86, 7132, 6109, 6110, 4578, 6886, 2150, 3430, 1001, 4459, 1013, 8055, 1826]"
33,166.83,"[8448, 2, 4484, 4485, 1546, 1420, 141, 15, 4111, 1553, 18, 576, 1299, 277, 3478, 1042, 24, 427, 1324, 173, 6445, 1199, 3507, 564, 54, 831, 192, 1089, 576, 5715, 2771, 86, 1369, 6886, 889]"
26,139.47,"[8448, 2, 4484, 4485, 1420, 141, 524, 15, 4111, 1553, 18, 3859, 1299, 277, 416, 38, 294, 427, 173, 564, 831, 192, 1089, 1108, 2011, 8267]"
14,95.57,"[2, 290, 4484, 4485, 141, 173, 15, 208, 1553, 18, 3859, 1299, 277, 1873]"
66,225.77,"[8448, 4481, 2, 4484, 4485, 8458, 1546, 1420, 141, 15, 4111, 3856, 1553, 3859, 1299, 277, 3478, 1042, 24, 4506, 1050, 7580, 30, 416, 800, 162, 5795, 5797, 2982, 38, 294, 3368, 4265, 427, 1324, 173, 6445, 4011, 2990, 817, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 3131, 1467, 3261, 6079, 6592, 3013, 6344, 1481, 3017, 1873, 466, 4495, 3430, 1001, 4459, 876, 3949]"
76,236.07,"[8448, 2, 4484, 4485, 8458, 1546, 1420, 141, 15, 4111, 3856, 1553, 3859, 1299, 277, 3478, 1042, 24, 4506, 1050, 7580, 30, 416, 800, 162, 5795, 3236, 5797, 2982, 38, 294, 3368, 4265, 427, 1324, 173, 6445, 4011, 2990, 817, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 3131, 4795, 3511, 7097, 3514, 1467, 8122, 6079, 8102, 3013, 1481, 3534, 208, 1873, 466, 1491, 7132, 6109, 6110, 4578, 3430, 1001, 4459, 1013, 8055, 2685, 2720]"
27,142.55,"[2, 4484, 4485, 392, 8585, 8458, 1420, 6541, 141, 15, 3859, 1299, 277, 416, 38, 294, 3368, 4265, 427, 1324, 173, 6445, 1199, 3507, 564, 54, 831]"
19,121.15,"[2, 4484, 4485, 1546, 8458, 1420, 141, 15, 4111, 3856, 1553, 3859, 1299, 165, 38, 294, 427, 173, 3507, 564]"
56,206.76,"[8448, 2, 4484, 4485, 8458, 1420, 141, 524, 15, 4111, 1553, 18, 3859, 1299, 277, 4495, 16, 30, 416, 800, 5795, 38, 294, 3368, 5929, 682, 2987, 1324, 173, 2348, 1199, 6445, 817, 4011, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 3131, 4795, 7097, 3514, 1467, 6079, 3261, 3013, 6344, 1481, 1873, 466, 1068]"
16,107.6,"[2, 4484, 4485, 38, 294, 3368, 8458, 1420, 141, 15, 3856, 1553, 1873, 1299, 1233, 277]"
55,205.52,"[8448, 2, 4484, 4485, 8458, 1420, 141, 524, 15, 4111, 1553, 18, 3859, 1299, 277, 4495, 16, 30, 416, 800, 5795, 38, 294, 3368, 5929, 682, 2987, 1324, 173, 2348, 1199, 6445, 817, 4011, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 4795, 7097, 3514, 1467, 6079, 3261, 3013, 6344, 1481, 1873, 466, 1068]"
49,196.81,"[2, 4484, 4485, 8458, 1420, 141, 15, 3856, 1553, 1299, 1428, 277, 416, 1824, 38, 294, 3368, 7977, 1322, 4011, 1324, 173, 6445, 2348, 1199, 817, 3507, 564, 3635, 6323, 1079, 311, 3511, 1722, 1594, 3131, 4795, 7097, 831, 192, 3514, 1873, 1233, 851, 2644, 6893, 881, 889, 880]"
74,232.92,"[2, 4484, 4485, 1546, 8458, 1420, 141, 15, 4111, 3856, 1553, 3859, 1299, 277, 3478, 1042, 24, 4506, 1050, 7580, 30, 416, 800, 162, 5795, 3236, 5797, 2982, 38, 294, 3368, 427, 1324, 173, 6445, 4011, 2990, 817, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 3131, 4795, 3511, 7097, 3514, 1467, 8122, 6079, 8102, 3013, 1481, 3534, 208, 1873, 466, 1491, 7132, 6109, 6110, 4578, 3430, 1001, 4459, 1013, 2720, 8055, 2685]"
32,160.92,"[8448, 2, 4484, 4485, 8458, 1546, 1420, 141, 15, 4111, 3856, 1553, 3859, 1299, 277, 3478, 6566, 3368, 427, 173, 3507, 564, 54, 831, 576, 1089, 5715, 2771, 86, 1369, 889, 1355]"
24,133.22,"[8448, 2, 4484, 4485, 1546, 1420, 141, 15, 4111, 1553, 18, 1299, 1042, 277, 3478, 24, 427, 173, 6445, 1199, 3507, 564, 54, 831]"
29,153.26,"[2, 4484, 4485, 1546, 8458, 1420, 141, 15, 4111, 3856, 1553, 3859, 4976, 277, 38, 294, 427, 173, 3507, 564, 54, 831, 1089, 5715, 2771, 86, 1369, 6886, 889]"
59,217.96,"[8448, 2, 4484, 2053, 4485, 8458, 1420, 141, 524, 15, 4111, 1553, 3859, 1299, 277, 1428, 416, 1824, 38, 294, 3368, 427, 1324, 173, 2348, 6445, 4011, 817, 1068, 3507, 564, 3635, 2741, 1079, 7991, 3514, 3511, 1722, 1594, 3261, 2492, 3131, 831, 192, 1089, 4795, 6079, 6592, 3013, 6344, 1873, 466, 5715, 2771, 1467, 86, 1369, 4322, 7097]"
63,221.1,"[8448, 2, 899, 4484, 4485, 392, 8585, 8458, 1420, 6541, 141, 4111, 15, 524, 1553, 18, 3859, 1299, 277, 4495, 16, 30, 416, 800, 5795, 38, 294, 1960, 3368, 5929, 682, 2987, 1324, 173, 2348, 1199, 6445, 817, 4011, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 3131, 4795, 7097, 3514, 1467, 6079, 6592, 3261, 3013, 6344, 1481, 1873, 466, 1068, 6188]"
36,168.23,"[8448, 2, 4485, 1420, 141, 15, 1553, 18, 3859, 1299, 277, 24, 290, 3368, 4265, 427, 1324, 173, 6445, 1199, 3507, 564, 54, 192, 1089, 576, 4294, 6858, 208, 7096, 2771, 86, 6886, 2150, 889, 8447]"
57,212.23,"[8448, 2, 4484, 2053, 4485, 8458, 1420, 141, 15, 4495, 1553, 18, 3859, 1299, 277, 16, 24, 30, 416, 800, 5795, 38, 294, 3368, 5929, 682, 2987, 1324, 173, 4746, 1199, 6445, 817, 4011, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 3131, 4795, 7097, 3514, 1467, 6079, 6592, 3261, 3013, 6344, 1481, 1873, 466, 1068]"
5,50.35,"[2, 4484, 1420, 141, 15]"
72,231.72,"[8448, 2, 4484, 4485, 8458, 1420, 141, 6541, 15, 3856, 1553, 18, 3859, 1299, 277, 3478, 1042, 24, 529, 1050, 794, 7580, 30, 416, 5795, 2982, 38, 3368, 5929, 1322, 2987, 1324, 173, 2348, 1199, 4011, 817, 2990, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 3131, 4795, 7097, 3514, 1467, 8122, 6079, 6592, 3013, 1481, 3534, 208, 1873, 466, 1491, 6109, 6110, 4578, 427, 3430, 1001, 4459, 7539, 1013, 8055]"
47,192.32,"[8448, 2, 4484, 4485, 8458, 1546, 1420, 141, 15, 4111, 3856, 1553, 3859, 1299, 277, 3478, 1042, 24, 4506, 1050, 7580, 38, 294, 3368, 4265, 5158, 427, 1324, 173, 2348, 6445, 4011, 3507, 564, 831, 192, 1089, 3838, 4294, 5715, 2771, 86, 1630, 6886, 2150, 1520, 889]"
65,222.13,"[8448, 4481, 2, 4484, 4485, 8458, 1546, 1420, 141, 4111, 3856, 1553, 3859, 1299, 277, 3478, 1042, 24, 4506, 1050, 7580, 30, 416, 800, 162, 5795, 5797, 2982, 38, 294, 3368, 4265, 427, 1324, 173, 6445, 4011, 2990, 817, 3379, 564, 4403, 3507, 1079, 7991, 311, 1722, 1594, 3131, 1467, 3261, 6079, 6592, 3013, 6344, 1481, 3017, 1873, 466, 4495, 3430, 1001, 4459, 876, 3949]"
54,205.3,"[8448, 2, 899, 4484, 4485, 392, 8585, 8458, 1420, 6541, 141, 4111, 15, 524, 1553, 18, 3859, 1299, 277, 4495, 16, 30, 416, 800, 5795, 38, 294, 1960, 3368, 5929, 682, 6188, 2987, 1324, 173, 2348, 1199, 6445, 817, 4011, 3379, 564, 4403, 3507, 1594, 3131, 4795, 3514, 192, 1089, 466, 851, 889, 8140]"
48,194.76,"[8448, 2, 4484, 4485, 8458, 1420, 141, 524, 15, 4111, 1553, 18, 3859, 1299, 277, 4495, 16, 30, 416, 800, 5795, 38, 294, 3368, 5929, 682, 2987, 1324, 173, 2348, 1199, 6445, 817, 4011, 3379, 564, 4403, 3507, 1079, 7991, 311, 1233, 851, 2644, 6893, 880, 881, 889]"
28,144.26,"[8448, 2, 4484, 4485, 15, 4111, 1553, 3859, 1299, 277, 416, 932, 38, 294, 427, 173, 3507, 564, 54, 576, 1089, 5715, 2771, 86, 1369, 6886, 1013, 889]"
