n_nodes,influence,nodes
79,221.24,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 237, 5423, 1339, 4925, 4417, 8521, 6480, 3940, 2408, 873, 3944, 6507, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 7571, 5011, 6551, 3483, 5022, 5030, 5545, 4011, 428, 429, 942, 2990, 3506, 4531, 2996, 5048, 7609, 5052, 7101, 446, 959, 4030, 7108, 1988, 4551, 983, 480, 5089, 484, 2028, 6127, 4081]"
27,128.79,"[1, 1026, 4484, 132, 1414, 5656, 24, 32, 2729, 1068, 173, 428, 429, 4925, 446, 8449, 5312, 1473, 4417, 582, 200, 3656, 713, 75, 4939, 714, 2763]"
20,116.49,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 713, 201, 3656, 75, 4814]"
52,182.59,"[1, 1026, 4484, 132, 4489, 799, 32, 416, 1314, 1824, 4511, 1068, 173, 942, 8493, 5423, 428, 429, 3763, 3506, 1331, 6452, 823, 1079, 4917, 1850, 4925, 446, 959, 5312, 4417, 582, 3656, 200, 713, 75, 714, 2763, 8396, 8521, 2127, 6480, 80, 1874, 732, 231, 2408, 873, 1905, 6004, 4468, 6010]"
13,82.74,"[1, 4484, 132, 582, 4871, 200, 4489, 75, 1068, 173, 942, 428, 429]"
11,79.63,"[32, 4484, 8, 4489, 8458, 1068, 173, 62, 428, 429, 24, 2973]"
30,135.16,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 429, 5423, 3763, 5053, 4925, 446, 5312, 959, 4417, 582, 200, 3656, 713, 75, 4939, 1225, 2763, 80]"
76,215.47,"[1, 1026, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 237, 5423, 1339, 4925, 4417, 8521, 6480, 3940, 2408, 873, 3944, 6507, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 7571, 5011, 6551, 3483, 5022, 5030, 5545, 4011, 428, 429, 942, 2990, 3506, 4531, 5048, 7609, 5052, 7101, 446, 959, 4030, 7108, 1988, 4551, 983, 480, 5089, 484, 2028, 6127, 4081]"
77,215.96,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 237, 2333, 799, 3362, 1314, 296, 3884, 5423, 1331, 6452, 1333, 4917, 1339, 4925, 6474, 6480, 3940, 2408, 873, 1905, 6004, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 2963, 2990, 3506, 4531, 2996, 5048, 7609, 5052, 7101, 446, 959, 4030, 7108, 1988, 983, 480, 5089, 484, 2028, 6127, 4081]"
70,215.04,"[1, 4484, 132, 4489, 24, 4511, 32, 416, 1314, 1824, 2729, 7593, 1195, 172, 1068, 173, 428, 429, 942, 2990, 3506, 3763, 4531, 1333, 4917, 305, 54, 1079, 5048, 7609, 7101, 1850, 4030, 1339, 4925, 3002, 5052, 446, 5312, 7108, 1988, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 983, 959, 732, 480, 5089, 3940, 6563, 484, 231, 2408, 871, 235, 6507, 2028, 6127, 4081, 4551, 4468]"
29,135.12,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 3763, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 6394]"
31,139.22,"[1, 1026, 8449, 4484, 132, 1414, 5656, 24, 32, 2729, 1068, 173, 428, 429, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2128, 2127, 5954]"
16,97.54,"[32, 1, 1473, 4484, 132, 582, 200, 4489, 2729, 1068, 173, 429, 1556, 24, 4925, 3626]"
47,173.68,"[1, 1026, 8449, 4484, 1414, 5656, 24, 32, 2729, 1068, 173, 428, 429, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2128, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 871, 873, 235, 108, 237, 1905, 1394, 6004, 4468, 8447]"
48,177.46,"[1, 1026, 8449, 4484, 132, 1414, 5656, 24, 32, 2729, 1068, 173, 428, 429, 6540, 446, 5312, 1473, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2128, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 871, 873, 235, 108, 237, 1905, 6004, 4468, 6010, 8447]"
28,133.25,"[1, 1026, 4484, 132, 4489, 3850, 5656, 24, 32, 2729, 1068, 173, 428, 429, 4925, 446, 5312, 1473, 4417, 582, 200, 3656, 713, 75, 4939, 714, 2763, 7497]"
39,158.48,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 3763, 1339, 5052, 4925, 446, 959, 5312, 1289, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 3940, 231, 2408, 871, 235, 237]"
68,213.83,"[1, 1026, 4484, 132, 4489, 5656, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 5048, 7609, 1850, 1339, 4661, 4925, 3002, 5052, 446, 6075, 5312, 4417, 7101, 7108, 1988, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 3524, 983, 732, 607, 480, 5089, 3940, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937, 1082]"
19,106.51,"[1, 1026, 4484, 132, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 201, 3656, 75, 4814]"
65,209.46,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 6842, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 3656, 713, 714, 75, 6070, 2763, 8396, 8521, 2127, 6480, 983, 732, 607, 480, 5089, 3940, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937]"
26,126.97,"[1, 1026, 4484, 132, 4489, 3850, 5656, 24, 32, 2729, 1068, 173, 428, 429, 4925, 446, 5312, 1473, 4417, 582, 200, 3656, 713, 75, 2400, 714]"
53,185.99,"[1, 1026, 4484, 132, 24, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 4925, 7101, 959, 4542, 4030, 582, 1479, 3656, 200, 713, 75, 714, 2763, 8396, 8521, 2768, 80, 1874, 3940, 2408, 873, 1905, 6004, 4468, 6010, 8447]"
81,223.04,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 76, 2333, 799, 3362, 1314, 296, 3884, 5423, 1331, 6452, 1333, 4917, 1339, 4925, 6474, 6480, 3940, 2408, 873, 1905, 6004, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 2963, 7571, 5011, 3483, 5022, 5030, 5545, 428, 429, 2990, 3506, 4531, 2996, 6070, 5048, 7609, 3002, 6075, 7101, 4030, 7108, 1988, 4551, 983, 480]"
54,186.03,"[1, 1026, 4484, 132, 4489, 32, 416, 1314, 1824, 2729, 1195, 1068, 172, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 5048, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 75, 6070, 6480, 6581, 6624, 2996, 3940, 231, 2408, 873, 428, 360, 1905, 6004, 4468]"
58,193.71,"[1, 1026, 4484, 132, 24, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 4925, 7101, 959, 4542, 4030, 582, 1479, 3656, 200, 713, 75, 714, 2763, 8396, 8521, 2768, 80, 1874, 3940, 231, 2408, 873, 360, 7019, 235, 237, 1905, 6004, 303, 4468, 4722]"
19,113.71,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 713, 201, 3656, 3344]"
22,120.52,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 713, 201, 3656, 75, 4814, 7002, 893]"
57,192.71,"[1, 1026, 4484, 132, 4489, 5656, 24, 416, 1824, 1314, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 3656, 75, 6070, 714, 6480, 6581, 6624, 2996, 3940, 231, 2408, 873, 360, 1905, 6004, 4468, 1806]"
44,169.71,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 5937, 3763, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 873, 1905, 4885, 6010, 8447]"
83,225.27,"[1, 1026, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 2779, 732, 231, 235, 237, 8449, 2333, 799, 3362, 1314, 296, 3884, 5423, 1331, 6452, 1333, 4917, 1339, 4925, 6474, 6480, 3940, 2408, 873, 1905, 6004, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 2963, 7571, 5011, 3483, 5022, 5030, 5545, 428, 429, 2990, 3506, 4531, 2996, 5048, 7609, 3002, 6075, 7101, 4030, 7108, 4551, 983, 480, 5089, 484, 2028, 4081]"
43,167.4,"[1, 1026, 4484, 132, 4489, 1289, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 3763, 1339, 5052, 4925, 446, 959, 5312, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 2768, 80, 1874, 3940, 231, 2408, 873, 1905, 6004, 4468, 8447]"
25,124.95,"[1, 1026, 8449, 4484, 132, 1414, 6540, 5656, 24, 32, 2729, 1068, 173, 428, 429, 446, 5312, 1473, 4417, 582, 200, 3656, 3720, 713, 75]"
84,226.82,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 80, 1133, 132, 2729, 173, 3763, 5312, 4289, 200, 713, 714, 8396, 7893, 5026, 732, 231, 235, 237, 2333, 799, 3362, 1314, 296, 3884, 5423, 1331, 6452, 1333, 4917, 1339, 4925, 6474, 6480, 3940, 2408, 873, 1905, 6004, 4468, 6009, 6010, 4484, 1414, 4489, 5513, 5006, 2963, 7571, 5011, 3483, 5022, 5030, 5545, 428, 429, 2990, 3506, 4531, 2996, 6070, 5048, 7609, 3002, 6075, 7101, 4030, 7108, 1988, 4551, 983, 480, 5089, 484, 2028]"
36,149.18,"[132, 4484, 4489, 1296, 1556, 24, 32, 1068, 173, 428, 429, 4925, 959, 5312, 4417, 582, 200, 713, 201, 3656, 75, 714, 4814, 8396, 8521, 80, 2384, 1874, 4316, 2781, 732, 3940, 1766, 231, 2408, 4470]"
15,96.12,"[1, 1026, 4484, 132, 582, 200, 4489, 2729, 1068, 173, 429, 1556, 24, 4925, 5394]"
49,178.27,"[1, 1026, 8449, 4484, 132, 1414, 6540, 5656, 24, 32, 2729, 1068, 173, 428, 429, 446, 5312, 1473, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2128, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 871, 873, 235, 108, 237, 1905, 6004, 4468, 6010, 8447, 4961]"
18,104.61,"[1, 4484, 132, 4489, 32, 1068, 429, 173, 428, 4925, 1473, 582, 200, 713, 201, 3656, 75, 4814]"
60,197.4,"[1, 1026, 4484, 132, 24, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 4925, 7101, 959, 4542, 4030, 582, 1479, 3656, 200, 713, 75, 714, 2763, 8396, 8521, 2768, 80, 1874, 7258, 3940, 231, 2408, 873, 360, 7019, 235, 237, 1905, 4722, 6004, 303, 4468, 1362]"
51,182.32,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 3763, 1339, 5052, 4925, 446, 5312, 4417, 192, 582, 200, 3656, 714, 713, 75, 8521, 1103, 80, 2128, 7710, 6480, 2768, 1874, 732, 3940, 231, 2408, 871, 873, 235, 108, 237, 1905, 6004, 4468, 6010, 8447]"
14,91.17,"[32, 1, 1473, 4484, 132, 582, 200, 4489, 1068, 173, 429, 1556, 24, 4925]"
17,101.3,"[1, 1026, 4484, 132, 582, 200, 4489, 2729, 713, 1068, 173, 428, 429, 5656, 24, 4925, 2867]"
55,189.27,"[1, 1026, 4484, 132, 4489, 32, 416, 1314, 1824, 2729, 1195, 1068, 172, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 5048, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 75, 6070, 6480, 6581, 6624, 2996, 3940, 231, 2408, 873, 428, 360, 1905, 6004, 4468, 2671]"
10,73.57,"[1, 8, 4489, 8458, 1068, 173, 428, 429, 24, 2973, 62]"
78,220.9,"[1, 1026, 5656, 24, 32, 1068, 582, 3656, 75, 1103, 1133, 3187, 132, 1694, 2729, 173, 3763, 5312, 4289, 6853, 200, 713, 714, 8396, 2779, 732, 231, 235, 237, 799, 305, 6452, 1333, 4917, 2106, 1339, 4925, 1355, 6480, 3940, 2408, 873, 360, 1905, 4484, 4489, 5022, 416, 5030, 3496, 7593, 5545, 428, 429, 942, 2990, 3506, 4531, 2996, 6070, 5048, 7609, 3002, 6075, 7101, 4030, 4542, 959, 7108, 1988, 1479, 4551, 983, 480, 5089, 484, 2028, 4081]"
59,194.93,"[1, 1026, 132, 4489, 32, 416, 1314, 1824, 807, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 3656, 75, 714, 2763, 6452, 1355, 6480, 4558, 7893, 732, 231, 2408, 360, 7019, 235, 237, 1905, 6004, 303, 4468]"
40,159.06,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 3763, 1339, 5052, 4925, 446, 959, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 4175, 8521, 2127, 6480, 3940, 231, 2408, 871, 235, 237, 1905, 1274]"
45,170.58,"[1, 1026, 4484, 132, 4489, 4885, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 5937, 3763, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 2768, 80, 1874, 732, 3940, 231, 2408, 873, 1905, 6010, 8447, 7186]"
32,140.77,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 3763, 1339, 5052, 4925, 446, 5312, 4417, 582, 200, 3656, 714, 713, 8396, 75, 8521, 80, 6480]"
9,72.55,"[1, 8, 4489, 8458, 1068, 173, 428, 429, 24, 62]"
35,148.77,"[1, 4484, 132, 4489, 24, 32, 2729, 1068, 173, 428, 429, 942, 3763, 1339, 5052, 4925, 446, 959, 5312, 582, 200, 3656, 713, 75, 8396, 8521, 1103, 80, 6480, 732, 3940, 1766, 231, 2408, 4470]"
3,29.98,"[1, 4484, 132]"
64,205.08,"[1, 1026, 4484, 4489, 3850, 5656, 24, 32, 1824, 2729, 1195, 172, 1068, 173, 429, 2990, 305, 3506, 3763, 4531, 4661, 54, 1079, 6070, 7609, 6842, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 582, 3656, 713, 714, 75, 2763, 8396, 8521, 2127, 6480, 983, 732, 607, 480, 5089, 3940, 6075, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937, 3355]"
69,215.02,"[1, 1026, 4484, 132, 4489, 24, 4511, 32, 416, 1314, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 5048, 7609, 1850, 1339, 4661, 4925, 3002, 5052, 446, 6075, 5312, 4417, 7108, 1988, 582, 3524, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 848, 2127, 6480, 1082, 983, 732, 607, 480, 5089, 3940, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937, 7252]"
61,199.26,"[1, 1026, 4484, 132, 4489, 32, 416, 1314, 1824, 2729, 1195, 172, 1068, 8493, 173, 429, 2990, 3506, 3763, 4531, 305, 54, 1079, 4661, 7609, 1850, 1339, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 6075, 582, 200, 713, 3656, 75, 714, 2763, 6452, 1355, 6480, 4558, 7893, 5523, 732, 231, 2408, 360, 7019, 235, 237, 1905, 6004, 4468, 6009, 6010]"
33,144.05,"[1, 1026, 4484, 132, 4489, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 942, 4661, 1850, 1339, 5052, 4925, 446, 959, 5312, 4417, 582, 3656, 200, 713, 75, 714, 2763, 87, 5471]"
62,203.9,"[1, 1026, 4484, 4489, 3850, 5656, 24, 32, 1824, 2729, 1195, 172, 1068, 173, 429, 2990, 305, 3506, 3763, 4531, 4661, 54, 1079, 6070, 7609, 6842, 1850, 3002, 4925, 7101, 446, 959, 5312, 1473, 4417, 582, 3656, 713, 714, 75, 2763, 8396, 8521, 2127, 6480, 983, 732, 607, 480, 5089, 3940, 6075, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937]"
24,121.08,"[1, 4484, 132, 4489, 1556, 24, 32, 2729, 1068, 173, 428, 429, 4925, 1473, 582, 200, 713, 201, 3656, 75, 4939, 714, 2763, 5386]"
66,211.95,"[1, 1026, 4484, 132, 4489, 3850, 524, 5656, 24, 32, 2729, 1068, 173, 428, 429, 305, 2996, 6581, 54, 1079, 5048, 7609, 1850, 1339, 3002, 4925, 1214, 446, 5312, 1473, 4417, 7101, 959, 7108, 582, 1988, 200, 3524, 3656, 714, 713, 75, 2763, 8396, 8521, 848, 2127, 6480, 1082, 983, 732, 607, 480, 5089, 3940, 484, 231, 2408, 871, 235, 6507, 2028, 4081, 4468, 2937, 63]"
37,155.66,"[1, 1026, 4484, 132, 4489, 1289, 5656, 24, 32, 2729, 1068, 173, 428, 5423, 429, 3763, 1339, 5052, 4925, 446, 5312, 582, 200, 3656, 714, 713, 75, 2763, 8396, 8521, 2127, 6480, 3940, 231, 2408, 871, 235]"
