n_nodes,influence,obj,nodes
0.9,0.0,0.8,"[1152, 7173, 2215, 264, 1929, 6186, 3981, 532, 1943, 4505, 6939]"
0.77,0.0,0.4,"[1874, 790, 4507, 156, 3615, 3746, 6308, 8501, 3772, 1344, 4037, 1096, 3272, 4810, 1355, 3661, 2125, 213, 4566, 481, 3944, 5484, 1393, 7028]"
0.99,0.0,1.0,"[3569, 2976]"
0.82,0.0,0.6,"[900, 6024, 8215, 6813, 674, 2854, 6442, 7083, 8492, 5820, 3518, 2002, 5460, 4567, 3031, 5977, 6234, 603, 1243]"
0.97,0.0,1.0,"[2976, 900, 5076, 4158]"
0.85,0.0,0.6,"[8000, 3416, 5444, 2821, 2375, 5836, 7119, 724, 309, 4054, 4567, 7480, 5690, 5820, 6842, 591]"
0.64,0.01,0.4,"[7191, 1051, 2976, 4256, 40, 3638, 8119, 4918, 3641, 1850, 6328, 8130, 452, 6852, 3140, 4039, 2892, 5069, 7246, 5203, 4436, 5078, 8152, 4960, 3808, 8033, 3427, 4964, 5091, 1004, 4077, 3312, 8052, 2678, 5754, 3710, 2122]"
0.77,0.0,0.6,"[2819, 7453, 4903, 4273, 5433, 3393, 2498, 4805, 6091, 2893, 6482, 6229, 2901, 727, 1240, 4451, 743, 7663, 115, 3449, 7290, 2171, 7804, 651]"
0.68,0.01,0.4,"[7191, 1051, 2976, 4256, 40, 3638, 8119, 4918, 3641, 1850, 6328, 8130, 452, 6852, 3140, 4039, 2892, 5069, 7246, 5203, 4436, 5078, 7969, 4960, 3808, 8033, 3427, 4964, 5091, 1004, 4077, 3312, 8052]"
0.76,0.01,0.4,"[790, 4507, 156, 3615, 6308, 942, 8501, 7864, 3772, 1344, 4037, 1096, 4810, 1355, 3661, 2125, 213, 4566, 481, 3944, 1131, 5484, 1393, 7028, 2961]"
0.58,0.01,0.4,"[6272, 2944, 1922, 1543, 3722, 2060, 5516, 7822, 4111, 6809, 7709, 5918, 3873, 819, 1715, 4787, 3638, 4918, 6328, 3641, 1850, 6711, 8130, 2892, 5069, 7246, 4562, 5078, 8022, 1881, 5210, 4697, 7007, 2015, 8168, 617, 1130, 2922, 5996, 236, 6772, 2676, 4054]"
0.94,0.0,1.0,"[4067, 358, 5069, 7886, 3668, 6006, 3992]"
0.63,0.01,0.4,"[7191, 1051, 2976, 3451, 40, 3638, 8119, 4918, 3641, 1850, 6328, 8130, 452, 6852, 3140, 4039, 2892, 5069, 7246, 5203, 4436, 5078, 8152, 4960, 3808, 8033, 3427, 4964, 5091, 1004, 4077, 3312, 8052, 2678, 5754, 3710, 2122, 5658]"
0.98,0.0,1.0,"[802, 4507, 4466]"
0.81,0.0,0.4,"[2976, 40, 5690, 5820, 8000, 5444, 2375, 5836, 7119, 724, 4054, 4567, 3416, 346, 8411, 1002, 6506, 3440, 7666, 887]"
0.95,0.0,0.8,"[4067, 358, 2277, 7886, 3668, 6006]"
0.82,0.02,0.19999999999999996,"[2, 4482, 2180, 8455, 904, 15, 1296, 1553, 527, 24, 413, 163, 36, 38, 3368, 40, 1068, 881, 4470]"
0.55,0.01,0.4,"[6272, 4238, 1922, 5381, 1543, 3722, 5899, 2060, 5516, 7180, 4111, 6809, 7709, 5918, 3873, 6948, 4516, 685, 1837, 813, 4144, 3640, 6330, 5692, 5821, 1597, 3004, 3267, 2371, 584, 1995, 2383, 1745, 6873, 8409, 8153, 8541, 8058, 6617, 3550, 7295, 349, 2016, 102, 7654, 8295]"
0.98,0.0,0.6,"[86, 790, 922]"
0.83,0.0,0.4,"[7191, 1051, 2976, 2963, 40, 3638, 8119, 4918, 6219, 1850, 6328, 8130, 452, 6852, 3140, 4039, 2892, 446]"
0.84,0.0,0.6,"[6270, 2944, 1922, 5381, 1543, 3722, 5899, 2060, 5516, 1850, 6328, 8130, 452, 6852, 3140, 4039, 2892]"
0.71,0.02,0.19999999999999996,"[2, 4482, 2180, 8455, 8, 904, 1546, 13, 15, 1296, 276, 524, 1184, 1697, 163, 36, 38, 40, 173, 1068, 1324, 1326, 3368, 172, 1582, 6252, 54, 58, 1094, 1904]"
0.95,0.0,0.6,"[192, 5069, 7886, 3668, 6006, 3992]"
0.61,0.03,0.0,"[2, 4482, 2180, 8455, 8, 904, 1546, 13, 15, 1296, 276, 3227, 1184, 1697, 163, 36, 38, 40, 173, 1068, 1324, 1326, 3368, 172, 49, 3507, 1332, 1461, 54, 951, 55, 58, 190, 318, 165, 67, 2126, 1873, 86, 1904]"
0.87,0.01,0.19999999999999996,"[2, 4482, 2180, 8455, 881, 4470, 15, 24, 569, 163, 38, 68, 1068, 86]"
0.62,0.02,0.19999999999999996,"[2, 4482, 2180, 8455, 904, 1546, 13, 15, 1296, 276, 3227, 1184, 1697, 163, 36, 38, 40, 3368, 1068, 1324, 1326, 49, 1332, 1461, 54, 951, 55, 58, 67, 1092, 1094, 1226, 588, 2126, 80, 1873, 851, 86, 600]"
0.39,0.03,0.19999999999999996,"[2, 2180, 4484, 132, 8455, 904, 1546, 8460, 13, 527, 1296, 4497, 1553, 16, 276, 144, 150, 1687, 920, 24, 665, 1305, 155, 3227, 1184, 1697, 163, 806, 294, 38, 1068, 1324, 173, 172, 3507, 2102, 55, 54, 442, 58, 190, 192, 67, 1092, 1094, 201, 202, 713, 3276, 588, 76, 2126, 80, 1873, 851, 86, 220, 222, 224, 97, 1904, 793]"
0.88,0.01,0.19999999999999996,"[192, 2, 35, 36, 163, 38, 4482, 8455, 1546, 1068, 15, 54, 55]"
0.28,0.04,0.19999999999999996,"[2, 2180, 4484, 1546, 8455, 904, 132, 8460, 13, 527, 1296, 4497, 1553, 16, 276, 920, 150, 1687, 144, 24, 665, 1305, 155, 3276, 1184, 1697, 163, 806, 294, 38, 1068, 1324, 173, 172, 3507, 2102, 55, 54, 442, 58, 190, 192, 67, 1092, 1094, 201, 202, 713, 3227, 588, 76, 2126, 80, 1873, 851, 86, 220, 222, 224, 97, 1904, 793, 4487, 392, 906, 407, 413, 428, 5595, 458, 2016, 1013, 1022]"
0.87,0.0,0.4,"[7191, 1051, 2976, 4256, 40, 3638, 8119, 4918, 3641, 1850, 8147, 68, 1068, 86]"
0.9,0.0,0.4,"[192, 68, 1068, 5069, 7886, 8147, 3668, 6006, 86, 3992, 8099]"
0.9,0.01,0.19999999999999996,"[192, 2, 35, 36, 163, 38, 8455, 4485, 1546, 1068, 15]"
0.98,0.0,0.4,"[2, 3590, 163]"
0.7,0.01,0.4,"[2, 2180, 264, 1929, 3981, 1943, 4505, 6939, 7843, 2215, 6186, 7214, 7599, 3632, 8622, 7480, 317, 2756, 5444, 1224, 5836, 3664, 724, 2780, 604, 480, 6882, 4245, 3701, 2171, 6013]"
0.99,0.0,0.4,"[8, 163]"
0.65,0.01,0.4,"[6272, 2944, 1922, 5381, 1543, 3722, 5899, 2060, 5516, 7180, 4111, 6809, 7709, 5918, 3873, 6948, 4516, 685, 1837, 813, 4144, 3640, 6330, 5692, 1597, 3004, 3267, 2371, 584, 1995, 2383, 1745, 1873, 851, 6873, 8409]"
0.99,0.0,0.8,"[192, 4911]"
0.69,0.02,0.19999999999999996,"[2, 4482, 2180, 8455, 904, 1546, 13, 15, 1296, 276, 3227, 1184, 1697, 163, 36, 38, 806, 3368, 40, 172, 1068, 173, 1324, 1326, 49, 3507, 1332, 1461, 54, 951, 55, 58]"
0.76,0.0,0.6,"[6272, 2944, 1922, 5381, 1543, 3722, 5899, 2060, 5516, 7180, 4111, 6809, 7709, 5918, 3873, 3965, 4516, 685, 1837, 813, 4144, 3640, 6330, 5692, 1597]"
0.35,0.03,0.19999999999999996,"[2, 4484, 2180, 132, 8455, 904, 392, 1546, 906, 8460, 13, 527, 1296, 4497, 1553, 16, 276, 144, 150, 1687, 920, 1305, 24, 665, 407, 3227, 413, 1184, 1697, 163, 35, 806, 294, 38, 1324, 1068, 173, 172, 3374, 3507, 2102, 55, 54, 442, 59, 58, 190, 192, 67, 1092, 201, 202, 3276, 588, 2126, 80, 1873, 851, 86, 600, 1369, 222, 224, 2031, 1904, 4476]"
0.8,0.0,0.8,"[1152, 7173, 263, 1929, 3981, 4271, 4505, 6939, 7843, 2215, 6186, 7214, 3632, 8622, 7480, 317, 2756, 5444, 5836, 724, 2264]"
0.45,0.03,0.19999999999999996,"[2, 4482, 2180, 8455, 904, 1546, 13, 15, 1296, 1553, 144, 16, 276, 150, 1687, 920, 3227, 155, 1184, 1697, 163, 36, 38, 806, 3368, 40, 1068, 1324, 1326, 172, 173, 49, 3507, 1332, 1461, 54, 951, 55, 58, 318, 190, 67, 458, 2126, 1873, 851, 86, 220, 222, 224, 97, 2016, 1904, 1013, 1022, 7866]"
0.89,0.01,0.19999999999999996,"[2, 163, 30, 8455, 40, 1546, 15, 4496, 920, 951, 55, 58]"
0.72,0.02,0.19999999999999996,"[2, 4482, 2180, 8455, 904, 1546, 13, 15, 1296, 276, 3227, 1184, 1697, 36, 38, 806, 3368, 163, 172, 1068, 40, 173, 1324, 1326, 165, 3507, 1332, 1461, 54]"
0.76,0.02,0.19999999999999996,"[2, 4482, 2180, 8455, 8, 1546, 13, 15, 1296, 276, 920, 3227, 1184, 1697, 163, 36, 806, 38, 3368, 40, 1068, 1324, 1326, 172, 1332]"
0.54,0.03,0.19999999999999996,"[2, 4482, 2180, 590, 1094, 8455, 904, 1546, 163, 527, 15, 1964, 13, 1296, 600, 318, 80, 1907, 889, 276, 920, 40, 3227, 1184, 1697, 36, 38, 806, 3368, 1068, 1324, 172, 173, 3507, 54, 55, 58, 190, 67, 2126, 1873, 851, 86, 222, 224, 97, 1904]"
0.52,0.03,0.19999999999999996,"[2, 4482, 2180, 8455, 904, 1546, 13, 15, 1296, 1553, 144, 16, 276, 150, 1684, 920, 3227, 155, 1184, 1697, 163, 36, 38, 190, 3368, 806, 1068, 49, 1326, 1324, 3507, 172, 318, 1332, 1461, 54, 951, 55, 192, 458, 40, 67, 2126, 1873, 851, 86, 220, 173, 1904]"
0.67,0.01,0.4,"[7191, 1051, 2976, 3451, 40, 3638, 8119, 2124, 3641, 1850, 6328, 8130, 452, 6852, 3140, 4039, 2892, 5069, 7246, 5203, 4436, 5078, 8152, 4960, 3808, 8033, 3427, 4077, 5091, 1004, 3312, 8052, 2678, 5754]"
0.2,0.04,0.19999999999999996,"[2, 1546, 13, 527, 15, 1553, 16, 2069, 1564, 35, 36, 38, 40, 1068, 2608, 49, 54, 55, 58, 67, 1092, 1094, 588, 590, 2126, 86, 600, 97, 132, 2180, 144, 150, 1687, 155, 3227, 1184, 1697, 163, 172, 173, 190, 1231, 220, 222, 224, 1254, 231, 233, 2797, 252, 8455, 1296, 8468, 276, 806, 294, 3368, 1324, 1873, 851, 856, 1369, 363, 880, 1904, 370, 4469, 4475, 4477, 904, 920, 413, 1443, 428, 3507, 442, 446, 2016, 1001, 1013, 1022]"
0.51,0.03,0.19999999999999996,"[2, 2180, 8455, 8, 904, 1546, 4491, 13, 2061, 15, 1296, 276, 1687, 920, 24, 665, 3227, 793, 413, 1305, 1184, 1697, 163, 36, 35, 38, 294, 40, 3368, 1068, 173, 1326, 1324, 172, 3374, 3507, 1332, 1461, 54, 55, 2102, 58, 67, 76, 2126, 80, 1873, 86, 97, 1904]"
0.55,0.03,0.19999999999999996,"[2, 2180, 4484, 132, 8455, 904, 1546, 15, 40, 36, 13, 1296, 16, 144, 150, 276, 1687, 87, 920, 413, 4471, 3227, 1184, 1697, 38, 1068, 173, 1324, 172, 3507, 54, 163, 824, 80, 86, 806, 222, 224, 889, 67, 2126, 1873, 851, 1369, 97, 1904]"
0.56,0.03,0.19999999999999996,"[4482, 2180, 8455, 8, 904, 1546, 13, 15, 1296, 527, 276, 3227, 4, 16, 144, 150, 1687, 76, 920, 413, 4471, 824, 173, 80, 806, 222, 1184, 36, 38, 224, 889, 172, 1324, 3507, 30, 163, 1068, 1697, 67, 2126, 1873, 851, 86, 1369, 97]"
0.54,0.01,0.4,"[6272, 2944, 1922, 5381, 1543, 3722, 5899, 2060, 5516, 7180, 4111, 6809, 7709, 5918, 3873, 6948, 4516, 685, 1837, 813, 4144, 3640, 6330, 5692, 5821, 1597, 3004, 4703, 2371, 584, 1995, 2383, 1745, 6873, 8409, 8153, 8541, 8058, 6617, 3550, 7295, 349, 2016, 102, 7654, 8295, 3305]"
0.61,0.03,0.19999999999999996,"[2, 4482, 8455, 904, 1546, 13, 527, 15, 1553, 1296, 276, 3227, 1184, 1697, 163, 36, 38, 40, 3368, 1068, 1324, 1326, 1332, 1461, 54, 951, 55, 58, 67, 1092, 1094, 1226, 588, 2126, 80, 1873, 851, 86, 600, 4481]"
0.8,0.02,0.19999999999999996,"[2, 4482, 2180, 8455, 8, 1546, 13, 15, 1296, 276, 920, 3227, 1184, 1697, 163, 36, 3244, 38, 3368, 40, 1068]"
0.93,0.01,0.19999999999999996,"[2, 4482, 163, 8455, 1546, 15, 4496, 920]"
1.0,0.0,0.6,[2]
0.17,0.04,0.19999999999999996,"[2, 1546, 15, 527, 1553, 35, 36, 38, 40, 1068, 2102, 55, 54, 58, 67, 1092, 1094, 588, 2126, 86, 600, 97, 2180, 132, 4232, 144, 150, 1687, 155, 3227, 1184, 1697, 163, 172, 173, 190, 192, 201, 202, 713, 1231, 220, 222, 224, 1254, 231, 233, 8455, 1296, 8466, 8468, 277, 276, 1305, 294, 806, 3368, 1324, 3374, 318, 1872, 851, 856, 1369, 359, 1904, 370, 4470, 4473, 4475, 4476, 382, 4486, 904, 920, 413, 428, 3507, 442, 458, 2016, 1013, 1022, 3720]"
0.53,0.03,0.19999999999999996,"[2, 2180, 8455, 8, 904, 1546, 4491, 857, 2061, 15, 1296, 276, 1687, 920, 24, 665, 3227, 793, 413, 1305, 1184, 1697, 163, 36, 35, 38, 294, 40, 3368, 1068, 173, 1326, 1324, 172, 3374, 3507, 1332, 1461, 54, 55, 2102, 58, 67, 76, 2126, 80, 1873, 86]"
0.29,0.04,0.0,"[1921, 2, 4482, 2180, 132, 8455, 8, 904, 1546, 13, 15, 1296, 1553, 144, 5775, 276, 8468, 150, 1687, 920, 3227, 155, 413, 1184, 1697, 163, 36, 35, 806, 38, 3368, 40, 1068, 1324, 1326, 172, 173, 428, 3507, 2102, 54, 55, 58, 442, 190, 67, 1092, 713, 202, 76, 588, 2126, 1231, 80, 1873, 3276, 851, 86, 856, 1369, 5595, 220, 222, 224, 97, 2016, 1254, 1904, 1907, 1013, 4471, 1022]"
0.94,0.01,0.19999999999999996,"[2, 163, 4482, 38, 8455, 1546, 15]"
0.29,0.04,0.19999999999999996,"[2, 4482, 2180, 16, 8455, 904, 1546, 13, 15, 1296, 132, 1553, 144, 276, 8468, 150, 1687, 920, 155, 3227, 413, 1184, 1697, 163, 36, 35, 38, 294, 40, 806, 5775, 172, 173, 3368, 1326, 1068, 1324, 3507, 54, 55, 58, 190, 67, 1092, 428, 588, 2102, 2126, 1231, 1873, 851, 86, 442, 856, 1369, 220, 222, 224, 97, 1254, 713, 202, 76, 80, 3276, 1904, 3901, 2016, 1907, 1013, 4471, 1022]"
0.65,0.02,0.19999999999999996,"[2, 2180, 8455, 1546, 15, 4496, 920, 1305, 413, 1184, 1697, 163, 36, 35, 38, 294, 40, 3368, 173, 1326, 1324, 172, 3374, 3507, 1332, 1461, 54, 55, 2102, 58, 67, 76, 2126, 80, 1873, 86]"
0.7,0.02,0.0,"[2, 1546, 15, 527, 1305, 3368, 524, 8, 1324, 1326, 1068, 1184, 163, 40, 36, 38, 173, 276, 3227, 1697, 172, 904, 8455, 3507, 2180, 1332, 1461, 54, 951, 55, 58]"
0.55,0.03,0.0,"[2, 4482, 2180, 8455, 904, 1546, 13, 15, 1697, 163, 35, 38, 40, 808, 1068, 1324, 1296, 172, 173, 16, 144, 54, 150, 276, 1687, 1461, 67, 920, 413, 2126, 1873, 851, 4471, 86, 3227, 1184, 1904, 3507, 824, 80, 806, 222, 224, 889, 1369, 97]"
0.99,0.0,0.19999999999999996,"[163, 4482]"
0.77,0.02,0.19999999999999996,"[2, 4482, 8455, 1546, 15, 3227, 1184, 1697, 163, 36, 38, 806, 3368, 40, 1068, 1326, 172, 1332, 67, 76, 2126, 80, 1873, 86]"
0.75,0.02,0.19999999999999996,"[2, 4482, 2180, 8455, 8, 1546, 13, 15, 1296, 276, 920, 3227, 1184, 1697, 163, 36, 806, 38, 3377, 40, 1068, 1324, 1326, 172, 1332, 54]"
0.99,0.0,0.6,"[2, 1311]"
0.82,0.02,0.0,"[2, 4468, 2180, 8455, 8, 1546, 13, 15, 1296, 276, 920, 222, 224, 1904, 1907, 4471, 889, 163, 38]"
0.48,0.03,0.19999999999999996,"[2, 4484, 2180, 132, 8455, 904, 1546, 13, 15, 1296, 16, 144, 276, 150, 1687, 920, 3227, 413, 1184, 1697, 163, 36, 38, 806, 40, 1068, 173, 1324, 172, 3507, 54, 824, 67, 713, 588, 2126, 80, 1873, 851, 86, 87, 600, 1369, 220, 222, 224, 97, 4473, 1904, 4471, 889, 124, 1366]"
0.19,0.04,0.19999999999999996,"[2, 1546, 13, 527, 15, 1553, 2069, 1564, 35, 36, 38, 40, 1068, 2608, 49, 54, 55, 58, 67, 1092, 1094, 588, 590, 2126, 86, 600, 97, 132, 2180, 144, 150, 1687, 3227, 155, 1184, 1697, 163, 172, 173, 190, 1231, 220, 222, 224, 1254, 231, 233, 2797, 252, 8455, 1296, 276, 8468, 806, 294, 3368, 1324, 1873, 851, 856, 1369, 363, 880, 1904, 370, 4469, 4475, 4477, 4482, 904, 920, 413, 1443, 428, 3507, 442, 446, 2016, 1001, 1013, 1022, 3889]"
0.24,0.04,0.19999999999999996,"[2, 4482, 8455, 921, 1546, 13, 527, 15, 1553, 1296, 276, 3227, 1184, 1697, 163, 36, 38, 40, 3368, 1068, 1324, 1326, 173, 172, 1332, 1461, 54, 951, 55, 58, 318, 67, 1873, 588, 2126, 86, 600, 458, 6252, 1429, 658, 2180, 144, 8468, 150, 1687, 920, 220, 222, 1254, 231, 224, 2797, 252, 155, 1231, 413, 190, 806, 294, 1443, 1904, 881, 370, 4469, 4477, 4475, 363, 428, 3507, 442, 446, 856, 1369, 851, 1022, 1001]"
0.56,0.03,0.0,"[2, 4482, 2180, 132, 8455, 904, 1546, 13, 15, 1296, 144, 16, 276, 150, 1687, 920, 3227, 413, 1184, 1697, 163, 36, 38, 806, 40, 1068, 172, 173, 1324, 3507, 54, 824, 67, 2126, 1873, 851, 86, 87, 1369, 222, 224, 97, 1904, 4471, 889]"
0.33,0.03,0.19999999999999996,"[2, 4484, 2180, 132, 8455, 904, 1546, 8460, 13, 527, 1296, 4497, 1553, 16, 276, 144, 150, 1687, 920, 24, 428, 1305, 155, 1904, 413, 1184, 1697, 163, 36, 3227, 38, 806, 881, 3368, 58, 1068, 1324, 173, 172, 3507, 54, 55, 190, 67, 1092, 1094, 588, 442, 1873, 851, 86, 856, 1369, 220, 222, 224, 97, 1231, 600, 2016, 1254, 231, 233, 363, 4325, 370, 4469, 252]"
0.22,0.04,0.19999999999999996,"[2, 1546, 13, 15, 527, 1553, 16, 2069, 1564, 35, 36, 38, 40, 1068, 2608, 49, 54, 55, 58, 67, 1092, 1094, 588, 590, 2126, 86, 600, 97, 2180, 132, 144, 150, 1687, 155, 3227, 1184, 1697, 163, 172, 173, 190, 1231, 220, 222, 224, 1254, 231, 233, 2797, 252, 8455, 1296, 276, 8468, 806, 294, 3368, 1324, 1873, 851, 856, 1369, 363, 880, 1904, 370, 4469, 4477, 904, 920, 413, 1443, 428, 3507, 442, 446, 2016, 1001, 1013]"
0.44,0.03,0.0,"[2, 4482, 2180, 132, 8455, 904, 1546, 13, 15, 1296, 1553, 276, 8468, 1687, 920, 3227, 155, 413, 1184, 1697, 163, 36, 35, 38, 806, 40, 3368, 294, 553, 1068, 1324, 1326, 172, 173, 3507, 1332, 1461, 54, 951, 55, 4023, 190, 67, 1092, 1094, 588, 2126, 1231, 1873, 851, 86, 600, 856, 1369, 222, 224, 97]"
0.32,0.03,0.0,"[2, 2180, 4484, 132, 8455, 904, 1546, 8460, 13, 527, 1296, 4497, 1553, 16, 276, 144, 150, 1687, 920, 24, 665, 1305, 3227, 1184, 1697, 163, 806, 38, 3368, 1324, 1068, 173, 172, 3507, 54, 55, 442, 59, 58, 190, 67, 1092, 1094, 201, 202, 713, 588, 1231, 1873, 851, 86, 600, 856, 1369, 220, 222, 224, 97, 2016, 4325, 1254, 231, 233, 363, 881, 370, 4469, 252, 6311]"
0.58,0.03,0.19999999999999996,"[2, 4482, 2180, 8455, 904, 1546, 13, 15, 1296, 276, 1687, 3227, 155, 1184, 1697, 163, 36, 38, 806, 3368, 40, 172, 1068, 173, 1324, 1326, 49, 3507, 1332, 1461, 54, 951, 55, 58, 442, 1231, 1873, 851, 1369, 1254, 231, 1904, 4475]"
0.74,0.02,0.0,"[2, 1546, 15, 527, 8, 173, 13, 1305, 220, 588, 1696, 163, 36, 38, 40, 1697, 2126, 276, 3227, 8455, 904, 80, 2180, 1873, 851, 86, 600]"
0.85,0.01,0.19999999999999996,"[32, 2, 35, 163, 2180, 4482, 1094, 8455, 904, 1546, 13, 1582, 15, 1553, 600, 220]"
0.7,0.0,0.6,"[1152, 1042, 263, 5119, 3981, 1943, 4505, 6939, 7843, 2215, 6186, 7214, 3632, 7599, 7480, 317, 2756, 5444, 5836, 724, 8622, 1224, 3664, 2780, 604, 480, 6882, 4979, 4361, 2171, 6013]"
0.3,0.04,0.19999999999999996,"[2, 4482, 8455, 1546, 13, 527, 15, 1553, 1296, 144, 276, 8468, 150, 1687, 920, 921, 3227, 155, 413, 1184, 1697, 163, 36, 38, 294, 40, 3368, 806, 1068, 1324, 1326, 173, 172, 428, 3507, 1332, 1461, 54, 951, 55, 58, 442, 3901, 318, 190, 67, 713, 202, 588, 76, 2126, 3276, 80, 1873, 1231, 851, 86, 600, 856, 1369, 220, 222, 2016, 97, 224, 1254, 1904, 1907, 1013, 4471, 1022]"
0.95,0.01,0.19999999999999996,"[165, 4482, 2180, 920, 1546, 15]"
0.96,0.01,0.19999999999999996,"[2, 1546, 15, 4496, 920]"
0.66,0.02,0.19999999999999996,"[2, 4482, 8455, 904, 1546, 13, 15, 920, 413, 1184, 1697, 163, 36, 35, 38, 294, 40, 3368, 1324, 173, 3374, 1326, 172, 1332, 1461, 2102, 54, 55, 58, 67, 76, 2126, 80, 1873, 86]"
0.46,0.03,0.19999999999999996,"[2, 4495, 2180, 1553, 8455, 904, 1546, 13, 15, 1296, 16, 132, 144, 6067, 8468, 150, 1687, 920, 155, 2608, 413, 1184, 1697, 163, 36, 35, 38, 806, 40, 294, 3368, 172, 1714, 173, 55, 1324, 1068, 3507, 54, 3227, 67, 588, 2126, 80, 1873, 851, 86, 600, 1369, 220, 222, 224, 97, 1904, 4473]"
0.37,0.03,0.19999999999999996,"[2, 4482, 2180, 132, 8455, 904, 1546, 13, 15, 1296, 6067, 16, 144, 1553, 8468, 150, 1687, 920, 155, 2608, 413, 1184, 1697, 163, 36, 35, 38, 806, 40, 294, 45, 172, 173, 1068, 1324, 1714, 55, 3507, 54, 58, 190, 1092, 67, 1094, 590, 588, 1231, 2126, 856, 1873, 851, 86, 600, 1254, 1369, 220, 222, 224, 97, 231, 3227, 80, 1904, 4473]"
0.21,0.04,0.19999999999999996,"[2, 1546, 13, 527, 16, 1553, 24, 36, 38, 1068, 2608, 49, 54, 55, 58, 67, 1092, 1094, 588, 590, 2126, 86, 600, 97, 2180, 132, 144, 150, 1687, 155, 3227, 1184, 1697, 163, 172, 173, 190, 1231, 220, 222, 224, 1254, 231, 233, 2797, 252, 8455, 8460, 1296, 276, 8468, 1305, 806, 294, 3368, 1324, 1873, 851, 856, 1369, 363, 1904, 880, 370, 4469, 4477, 4484, 904, 4497, 920, 413, 1443, 428, 3507, 442, 446, 2016, 1001, 1013, 1614]"
0.43,0.03,0.19999999999999996,"[2, 4482, 132, 2180, 8455, 904, 1546, 15, 16, 1553, 1296, 8468, 276, 1687, 920, 3227, 155, 413, 1184, 1697, 163, 36, 35, 38, 806, 3368, 40, 553, 294, 172, 173, 1326, 1068, 1324, 3507, 1332, 1461, 54, 951, 55, 4023, 58, 190, 67, 1092, 1094, 588, 1231, 1873, 851, 86, 600, 1369, 2137, 856, 222, 224, 1022]"
0.53,0.03,0.0,"[2, 4482, 132, 2180, 8455, 904, 1546, 15, 16, 144, 1553, 1296, 8468, 276, 150, 1687, 920, 3227, 413, 1184, 1697, 163, 36, 38, 806, 40, 3368, 172, 1068, 1324, 1326, 49, 3507, 1332, 1461, 54, 951, 55, 318, 192, 67, 458, 2126, 1873, 851, 86, 220, 3996]"
