n_nodes,influence,nodes
0.02535496957403651,0.47,"[2, 6, 13, 655, 529, 913, 300, 940, 176, 52, 53, 436, 182, 950, 569, 952, 81, 82, 84, 86, 601, 93, 609, 614, 882]"
0.0010141987829614604,0.33,[62]
0.057809330628803245,0.51,"[128, 13, 17, 788, 917, 404, 791, 919, 409, 918, 537, 279, 926, 414, 288, 801, 799, 419, 420, 166, 806, 295, 937, 299, 940, 563, 564, 52, 54, 182, 436, 569, 698, 437, 827, 952, 953, 830, 449, 962, 450, 452, 451, 328, 841, 459, 461, 974, 335, 342, 344, 862, 607, 100, 874, 117, 836]"
0.06490872210953347,0.51,"[128, 13, 17, 788, 917, 404, 791, 919, 409, 918, 537, 279, 926, 414, 288, 801, 799, 419, 420, 166, 806, 295, 937, 299, 563, 436, 564, 52, 54, 182, 438, 569, 950, 952, 60, 954, 956, 445, 449, 962, 963, 451, 450, 452, 328, 841, 842, 971, 459, 974, 975, 976, 82, 211, 978, 465, 84, 467, 342, 217, 862, 867, 874, 879]"
0.06389452332657201,0.51,"[128, 129, 133, 6, 13, 791, 792, 537, 409, 283, 667, 540, 926, 415, 940, 176, 307, 563, 436, 182, 564, 952, 569, 52, 54, 438, 950, 62, 60, 448, 954, 450, 956, 445, 449, 326, 962, 963, 451, 452, 328, 841, 842, 971, 459, 974, 975, 976, 977, 82, 211, 978, 465, 84, 467, 342, 344, 217, 862, 867, 874, 879, 777]"
0.05070993914807302,0.5,"[0, 900, 4, 6, 903, 265, 907, 908, 13, 269, 784, 788, 918, 791, 792, 409, 537, 283, 540, 926, 415, 940, 559, 176, 563, 436, 564, 52, 437, 54, 182, 438, 569, 950, 952, 60, 977, 82, 978, 84, 86, 723, 470, 985, 370, 885, 120, 121, 891, 893]"
0.019269776876267748,0.47,"[128, 13, 667, 166, 307, 182, 950, 952, 62, 448, 450, 330, 462, 82, 83, 84, 211, 86, 473]"
0.058823529411764705,0.51,"[2, 6, 265, 266, 907, 908, 13, 269, 398, 784, 529, 17, 788, 404, 918, 919, 791, 537, 409, 926, 799, 288, 801, 414, 415, 419, 420, 805, 806, 674, 937, 299, 940, 563, 564, 52, 54, 182, 436, 569, 437, 827, 952, 953, 830, 449, 962, 450, 452, 451, 328, 841, 459, 461, 974, 335, 342, 344]"
0.07403651115618662,0.52,"[0, 4, 6, 9, 265, 13, 269, 398, 784, 404, 918, 791, 792, 409, 537, 283, 540, 414, 799, 288, 801, 415, 419, 420, 805, 806, 295, 937, 299, 940, 563, 564, 52, 54, 182, 436, 569, 437, 827, 952, 953, 830, 575, 449, 962, 963, 328, 841, 715, 971, 459, 461, 974, 975, 976, 465, 977, 342, 344, 473, 476, 862, 482, 867, 874, 491, 619, 492, 497, 370, 885, 504, 121]"
0.004056795131845842,0.41,"[128, 172, 13, 62]"
0.03955375253549696,0.49,"[129, 133, 268, 13, 945, 52, 437, 54, 182, 438, 569, 950, 952, 60, 698, 950, 448, 320, 65, 195, 452, 68, 966, 199, 582, 67, 455, 463, 81, 82, 211, 83, 84, 723, 86, 342, 344, 488, 877]"
0.07707910750507099,0.52,"[2, 6, 265, 266, 907, 908, 13, 269, 398, 784, 529, 17, 788, 404, 918, 919, 791, 537, 409, 926, 799, 288, 801, 414, 415, 419, 420, 805, 806, 295, 937, 299, 940, 563, 564, 52, 54, 952, 953, 442, 187, 827, 954, 956, 830, 445, 961, 962, 963, 451, 450, 452, 449, 328, 841, 971, 459, 461, 974, 975, 976, 465, 977, 575, 342, 344, 473, 476, 862, 482, 867, 874, 491, 492, 504, 562]"
0.0720081135902637,0.52,"[128, 13, 398, 784, 529, 17, 788, 404, 918, 791, 919, 537, 409, 540, 414, 926, 288, 801, 415, 419, 420, 805, 166, 806, 295, 937, 299, 940, 563, 564, 52, 54, 952, 953, 442, 187, 827, 954, 956, 830, 575, 961, 962, 963, 451, 450, 452, 449, 328, 841, 971, 459, 461, 974, 975, 976, 465, 82, 977, 342, 216, 344, 473, 476, 559, 482, 867, 874, 491, 492, 504]"
0.07809330628803246,0.53,"[128, 900, 901, 6, 903, 265, 266, 907, 908, 13, 269, 398, 784, 17, 395, 402, 788, 404, 918, 791, 919, 409, 537, 920, 408, 926, 415, 414, 420, 806, 295, 422, 424, 937, 811, 300, 299, 426, 940, 941, 433, 435, 947, 948, 438, 949, 950, 952, 393, 953, 956, 445, 448, 449, 450, 451, 452, 963, 966, 967, 459, 461, 975, 976, 465, 342, 344, 476, 862, 401, 867, 483, 875, 491, 496, 913, 671]"
0.07302231237322515,0.52,"[4, 137, 266, 907, 265, 13, 269, 908, 784, 398, 788, 404, 918, 919, 791, 409, 926, 799, 288, 414, 415, 419, 420, 805, 166, 806, 295, 937, 948, 299, 940, 947, 564, 52, 950, 54, 182, 436, 569, 437, 827, 949, 830, 438, 952, 953, 706, 442, 954, 445, 448, 449, 328, 841, 956, 962, 451, 966, 459, 335, 461, 974, 82, 975, 84, 342, 344, 450, 90, 862, 963, 491]"
0.06997971602434078,0.52,"[2, 6, 908, 269, 13, 398, 784, 529, 17, 788, 404, 918, 919, 791, 409, 537, 926, 799, 288, 801, 414, 415, 419, 420, 805, 806, 295, 937, 299, 940, 563, 564, 52, 54, 182, 436, 569, 437, 827, 952, 953, 830, 442, 954, 956, 445, 449, 962, 963, 451, 450, 328, 842, 452, 971, 459, 461, 974, 975, 81, 976, 465, 977, 342, 344, 862, 867, 106, 874]"
0.0486815415821501,0.5,"[0, 900, 4, 6, 903, 265, 907, 908, 13, 269, 909, 784, 402, 788, 918, 791, 792, 409, 537, 283, 540, 926, 415, 940, 176, 563, 436, 564, 52, 437, 54, 182, 569, 950, 952, 60, 963, 977, 82, 491, 497, 370, 885, 120, 121, 891, 893, 951]"
0.06693711967545639,0.52,"[128, 13, 17, 788, 917, 404, 919, 791, 537, 918, 409, 279, 414, 926, 288, 217, 799, 419, 420, 166, 806, 295, 937, 299, 940, 563, 564, 52, 54, 182, 436, 569, 698, 437, 827, 952, 953, 830, 449, 962, 450, 452, 451, 836, 963, 328, 841, 966, 459, 461, 974, 335, 975, 976, 82, 465, 84, 342, 344, 90, 476, 862, 483, 496, 500, 504]"
0.04259634888438134,0.49,"[128, 6, 265, 266, 907, 908, 13, 269, 398, 784, 529, 17, 788, 404, 918, 791, 919, 409, 537, 926, 799, 288, 940, 176, 436, 564, 52, 437, 54, 182, 438, 569, 950, 952, 60, 977, 82, 978, 84, 86, 723, 470]"
0.08316430020283976,0.53,"[0, 4, 6, 9, 13, 537, 540, 564, 615, 639, 680, 176, 736, 741, 265, 269, 784, 788, 791, 792, 283, 806, 295, 811, 300, 299, 342, 344, 862, 867, 875, 900, 901, 903, 393, 907, 908, 395, 913, 401, 402, 918, 919, 920, 409, 408, 926, 415, 414, 420, 422, 424, 937, 426, 940, 941, 433, 435, 947, 948, 438, 950, 952, 953, 956, 445, 449, 450, 451, 452, 963, 966, 459, 461, 975, 146, 465, 476, 483, 496, 500, 504]"
0.060851926977687626,0.51,"[128, 13, 17, 788, 404, 918, 919, 791, 537, 409, 667, 414, 415, 288, 801, 926, 419, 420, 799, 166, 805, 806, 295, 937, 299, 940, 307, 563, 564, 182, 950, 952, 561, 54, 436, 569, 437, 62, 827, 448, 953, 450, 830, 449, 962, 452, 451, 328, 841, 459, 461, 974, 335, 342, 344, 862, 607, 874, 763, 892]"
0.04462474645030426,0.5,"[0, 4, 6, 9, 265, 13, 269, 398, 784, 788, 404, 918, 791, 792, 537, 409, 283, 540, 926, 415, 940, 176, 563, 436, 564, 52, 437, 54, 182, 569, 950, 952, 60, 963, 977, 82, 491, 497, 370, 885, 120, 121, 891, 893]"
0.059837728194726165,0.51,"[0, 4, 9, 265, 13, 269, 398, 784, 404, 918, 791, 792, 537, 409, 283, 540, 414, 799, 288, 801, 415, 419, 420, 805, 806, 295, 937, 299, 940, 563, 564, 52, 54, 182, 436, 569, 437, 827, 952, 953, 830, 575, 449, 962, 963, 328, 841, 715, 971, 459, 461, 974, 975, 976, 465, 977, 342, 344, 473]"
0.055780933062880324,0.51,"[133, 6, 907, 268, 13, 908, 269, 398, 784, 788, 404, 918, 791, 792, 537, 409, 283, 540, 414, 799, 288, 801, 415, 419, 420, 805, 806, 295, 937, 299, 300, 940, 563, 564, 52, 54, 182, 436, 569, 437, 827, 952, 953, 830, 962, 963, 715, 491, 497, 370, 885, 121, 891, 893, 849]"
0.05273833671399594,0.5,"[0, 4, 6, 9, 265, 13, 269, 784, 146, 788, 791, 792, 537, 283, 540, 806, 295, 680, 470, 300, 299, 176, 564, 52, 54, 182, 436, 569, 952, 827, 953, 830, 963, 969, 715, 82, 84, 85, 342, 344, 862, 736, 741, 615, 491, 497, 370, 885, 121, 891, 893, 639]"
0.02332657200811359,0.47,"[2, 6, 908, 13, 529, 17, 176, 52, 53, 436, 182, 950, 569, 952, 81, 82, 84, 86, 601, 93, 614, 106, 882]"
0.02129817444219067,0.47,"[774, 137, 13, 166, 307, 182, 950, 952, 569, 62, 448, 450, 330, 462, 82, 83, 84, 211, 466, 473, 347]"
0.036511156186612576,0.49,"[13, 182, 791, 792, 409, 537, 283, 667, 540, 166, 940, 176, 434, 52, 436, 564, 438, 950, 952, 569, 56, 437, 60, 54, 62, 463, 977, 82, 211, 84, 85, 978, 86, 723, 470, 628]"
0.08012170385395538,0.53,"[4, 6, 9, 13, 537, 540, 564, 615, 639, 128, 680, 176, 741, 265, 269, 784, 788, 791, 792, 283, 806, 295, 811, 300, 299, 342, 344, 862, 867, 875, 900, 901, 903, 393, 907, 908, 395, 913, 401, 402, 918, 919, 920, 409, 926, 415, 414, 420, 422, 424, 937, 426, 940, 941, 433, 435, 947, 948, 438, 949, 950, 952, 953, 956, 445, 449, 450, 451, 452, 963, 966, 459, 461, 975, 976, 465, 476, 483, 491]"
0.02028397565922921,0.47,"[128, 6, 903, 907, 908, 13, 269, 952, 62, 448, 450, 330, 462, 82, 83, 84, 211, 86, 473, 840]"
0.07505070993914807,0.52,"[128, 13, 784, 788, 404, 918, 919, 791, 537, 409, 667, 668, 926, 415, 288, 801, 414, 419, 799, 420, 166, 805, 806, 424, 295, 937, 299, 44, 940, 429, 563, 564, 52, 182, 436, 569, 952, 827, 953, 830, 575, 65, 962, 963, 966, 328, 841, 715, 971, 459, 461, 974, 975, 976, 465, 977, 844, 342, 344, 473, 476, 862, 482, 867, 483, 874, 491, 619, 492, 496, 497, 500, 885, 504]"
0.012170385395537525,0.45,"[2, 166, 13, 434, 82, 84, 85, 952, 56, 60, 830, 265]"
0.0030425963488843813,0.41,"[82, 13, 166]"
0.03955375253549696,0.49,"[0, 4, 6, 9, 265, 13, 269, 398, 784, 788, 918, 791, 792, 409, 537, 283, 540, 926, 415, 940, 559, 176, 563, 436, 564, 52, 437, 182, 438, 569, 950, 952, 60, 977, 82, 723, 84, 86, 470]"
0.04766734279918864,0.5,"[0, 4, 505, 9, 265, 13, 269, 398, 784, 788, 918, 791, 792, 409, 537, 283, 540, 926, 415, 940, 559, 176, 563, 436, 564, 52, 437, 54, 182, 438, 569, 950, 952, 60, 977, 82, 723, 84, 86, 470, 985, 370, 885, 120, 121, 891, 893]"
0.008113590263691683,0.44,"[13, 271, 273, 434, 82, 84, 438, 952]"
0.035496957403651115,0.49,"[774, 791, 792, 537, 409, 283, 667, 540, 166, 940, 176, 434, 52, 436, 438, 950, 182, 564, 952, 569, 56, 437, 60, 54, 62, 463, 977, 82, 211, 84, 85, 978, 86, 723, 628]"
0.009127789046653144,0.45,"[128, 166, 6, 13, 434, 82, 84, 85, 794]"
0.05476673427991886,0.5,"[133, 6, 907, 268, 13, 908, 868, 398, 784, 788, 404, 918, 791, 792, 537, 409, 283, 540, 414, 799, 288, 801, 415, 419, 805, 806, 295, 937, 299, 300, 940, 563, 564, 52, 54, 182, 436, 569, 437, 827, 952, 953, 830, 962, 963, 715, 849, 491, 497, 370, 885, 121, 891, 893]"
0.016227180527383367,0.46,"[2, 6, 459, 13, 81, 434, 82, 84, 85, 628, 86, 952, 569, 56, 667, 60]"
0.010141987829614604,0.45,"[128, 166, 568, 13, 271, 273, 434, 82, 84, 952]"
0.017241379310344827,0.46,"[2, 6, 300, 13, 655, 434, 82, 84, 85, 628, 86, 952, 569, 56, 667, 60, 295]"
0.015212981744421906,0.46,"[2, 6, 459, 13, 81, 434, 82, 84, 85, 86, 952, 569, 56, 667, 60]"
0.08924949290060852,0.53,"[0, 4, 6, 9, 13, 537, 540, 563, 564, 176, 265, 269, 784, 788, 791, 792, 283, 806, 295, 808, 811, 300, 299, 827, 316, 830, 328, 841, 342, 344, 862, 875, 901, 393, 907, 395, 398, 400, 913, 401, 402, 404, 916, 918, 919, 408, 409, 920, 926, 415, 414, 420, 422, 937, 426, 940, 941, 433, 435, 436, 947, 948, 438, 949, 950, 952, 953, 442, 954, 445, 448, 449, 450, 961, 452, 451, 966, 963, 459, 461, 975, 976, 465, 476, 483, 491, 496, 865]"
0.032454361054766734,0.48,"[128, 6, 13, 667, 166, 811, 940, 176, 563, 52, 53, 182, 56, 569, 952, 564, 437, 438, 60, 456, 969, 81, 82, 977, 84, 211, 86, 978, 723, 601, 470, 121]"
0.028397565922920892,0.48,"[128, 6, 13, 667, 166, 811, 940, 176, 563, 52, 53, 436, 182, 56, 569, 952, 564, 871, 438, 60, 456, 969, 81, 82, 977, 84, 211, 86]"
0.02434077079107505,0.47,"[128, 13, 667, 166, 307, 436, 564, 182, 950, 952, 438, 60, 62, 448, 450, 330, 462, 977, 82, 84, 211, 86, 978, 723]"
0.03144016227180527,0.48,"[128, 13, 667, 166, 307, 182, 950, 54, 569, 438, 952, 60, 698, 448, 320, 65, 195, 452, 68, 966, 199, 582, 67, 455, 81, 82, 211, 83, 84, 723, 121]"
0.013184584178498986,0.45,"[2, 166, 265, 13, 434, 82, 84, 85, 952, 56, 60, 830, 390]"
0.006085192697768763,0.43,"[128, 65, 166, 13, 82, 887]"
0.08519269776876268,0.53,"[0, 4, 6, 13, 741, 258, 775, 265, 269, 784, 788, 791, 792, 283, 799, 288, 805, 806, 295, 808, 811, 300, 299, 827, 830, 328, 841, 342, 344, 862, 875, 900, 901, 903, 393, 907, 908, 909, 395, 400, 913, 402, 401, 916, 918, 919, 920, 408, 926, 414, 420, 422, 937, 426, 941, 433, 435, 947, 704, 438, 949, 950, 952, 953, 442, 954, 956, 445, 448, 449, 450, 451, 452, 963, 966, 459, 461, 975, 976, 465, 476, 483, 491, 496]"
0.08823529411764706,0.53,"[0, 4, 6, 13, 537, 540, 564, 615, 639, 655, 680, 176, 702, 741, 258, 775, 265, 269, 791, 792, 283, 799, 288, 805, 806, 295, 808, 811, 300, 299, 827, 830, 328, 841, 342, 344, 862, 875, 901, 393, 907, 395, 400, 913, 401, 402, 916, 918, 919, 920, 408, 926, 414, 420, 422, 937, 426, 941, 433, 435, 947, 948, 438, 949, 950, 952, 953, 442, 954, 956, 445, 448, 449, 450, 961, 452, 451, 966, 963, 459, 461, 975, 976, 465, 476, 483, 496]"
0.061866125760649086,0.51,"[128, 6, 777, 13, 791, 792, 409, 537, 283, 667, 540, 926, 415, 166, 940, 176, 307, 563, 436, 182, 564, 952, 569, 52, 438, 950, 62, 60, 448, 954, 450, 956, 445, 449, 326, 962, 963, 451, 452, 328, 841, 842, 971, 459, 974, 975, 976, 977, 82, 211, 978, 465, 84, 467, 342, 344, 217, 862, 867, 874, 879]"
0.014198782961460446,0.46,"[6, 13, 81, 434, 82, 84, 85, 963, 86, 952, 569, 56, 667, 60]"
0.06896551724137931,0.52,"[128, 13, 784, 788, 404, 918, 791, 919, 409, 537, 667, 668, 414, 288, 801, 926, 419, 415, 420, 166, 805, 806, 424, 295, 937, 299, 44, 940, 429, 563, 564, 52, 182, 436, 952, 569, 953, 827, 830, 575, 65, 962, 963, 966, 328, 841, 715, 971, 459, 461, 974, 975, 976, 465, 977, 844, 342, 344, 473, 476, 862, 482, 867, 483, 874, 491, 619, 492]"
0.029411764705882353,0.48,"[13, 791, 792, 537, 409, 283, 667, 540, 563, 564, 52, 53, 438, 56, 569, 436, 182, 60, 952, 456, 969, 81, 82, 977, 84, 211, 86, 871, 420]"
0.04969574036511156,0.5,"[900, 4, 6, 903, 265, 907, 908, 13, 269, 784, 788, 918, 791, 792, 537, 409, 283, 540, 926, 415, 300, 940, 176, 563, 436, 564, 52, 437, 54, 182, 438, 569, 950, 952, 60, 977, 82, 978, 84, 723, 86, 470, 985, 370, 885, 120, 121, 891, 893]"
0.02738336713995943,0.48,"[128, 6, 13, 667, 166, 811, 940, 176, 563, 52, 53, 436, 182, 56, 569, 952, 564, 60, 438, 456, 969, 81, 82, 977, 84, 211, 86]"
