n_nodes,influence,nodes
14,624.13,"[0, 1063, 1192, 1831, 107, 3341, 2638, 2130, 2355, 1490, 1973, 2454, 1821, 351]"
6,542.19,"[0, 1831, 1192, 107, 1821, 351]"
55,847.26,"[0, 2839, 1821, 1063, 1192, 1831, 2090, 2986, 3626, 737, 1452, 2355, 691, 3655, 2123, 1612, 1995, 3020, 2001, 2130, 1490, 2772, 1489, 2902, 1879, 3159, 3926, 1877, 3289, 3029, 348, 1885, 221, 1887, 2912, 1375, 3040, 732, 993, 351, 1120, 1122, 3811, 612, 1766, 2260, 2408, 3946, 107, 2795, 365, 1518, 2389, 1397, 1373]"
51,835.91,"[0, 3200, 3740, 1821, 1831, 2090, 2986, 3626, 1710, 2355, 1459, 1490, 2130, 2772, 1877, 2902, 1879, 3159, 2133, 3926, 3289, 2263, 732, 348, 1887, 1120, 2912, 1122, 351, 993, 3811, 612, 3684, 2408, 483, 1253, 1766, 3939, 1899, 107, 493, 2260, 3946, 2795, 365, 2515, 1518, 2389, 1019, 1149, 2533]"
17,675.76,"[0, 1831, 1192, 1063, 2090, 107, 747, 2638, 2130, 2355, 1490, 1973, 2454, 348, 1821, 351, 1278]"
47,824.57,"[0, 1433, 1821, 1831, 1192, 1063, 3626, 1710, 1968, 2355, 3008, 1490, 2130, 2772, 1877, 1747, 1879, 2133, 2902, 3159, 2263, 3926, 3289, 732, 348, 1147, 1375, 351, 3939, 612, 1253, 1766, 3684, 2408, 2407, 3946, 2153, 107, 1899, 365, 497, 882, 2801, 2389, 2420, 3445, 1911]"
27,722.52,"[0, 3200, 2434, 1821, 1831, 936, 3626, 1581, 1710, 2355, 3260, 2508, 2130, 724, 2133, 1877, 2389, 3926, 3289, 2263, 2902, 348, 351, 2656, 1887, 3946, 107]"
21,692.78,"[0, 3200, 2434, 1821, 1831, 1192, 2090, 1710, 1968, 2355, 2130, 1490, 2772, 1877, 2902, 3029, 348, 3303, 351, 483, 107, 1899]"
58,862.08,"[0, 2434, 1821, 1063, 1192, 1831, 2090, 2986, 3626, 1581, 1710, 1452, 3505, 1975, 2487, 2362, 1979, 3003, 61, 1468, 3008, 3655, 1095, 1098, 2123, 1612, 1229, 1995, 3020, 1744, 2130, 1490, 2260, 2133, 2515, 2389, 2263, 348, 221, 732, 1887, 2912, 1375, 3040, 993, 351, 1120, 1122, 612, 1766, 2408, 3946, 107, 2795, 365, 1518, 1019, 1149]"
60,867.25,"[0, 644, 14, 659, 1821, 1831, 936, 2090, 2986, 3626, 1581, 1710, 1452, 3505, 1975, 2487, 2362, 1979, 3003, 61, 1468, 3008, 3655, 1095, 1098, 2123, 1612, 1229, 1995, 3020, 1744, 2130, 1490, 2260, 2133, 2515, 2389, 2263, 348, 221, 732, 1887, 2912, 1375, 3040, 993, 351, 1120, 1122, 612, 1766, 2408, 3946, 107, 2795, 365, 1518, 1019, 1149, 161]"
26,716.08,"[0, 3200, 2434, 1821, 1831, 936, 2090, 1581, 1710, 2355, 3018, 2508, 2130, 724, 2133, 1877, 2389, 13, 3289, 2263, 2902, 348, 351, 2656, 107, 1899]"
42,806.54,"[0, 1821, 1063, 1192, 1831, 2090, 3626, 3627, 1581, 1710, 2995, 3655, 2385, 2130, 1490, 2772, 2133, 2902, 1879, 3159, 2263, 3926, 3289, 732, 348, 221, 1375, 351, 612, 1253, 1766, 304, 2408, 2407, 3946, 2153, 107, 1899, 365, 497, 882, 2801]"
39,782.45,"[0, 1821, 1831, 1192, 1063, 2090, 2986, 3626, 1581, 2355, 319, 2130, 1490, 2772, 3029, 2902, 1879, 3159, 2133, 2263, 3926, 348, 2389, 351, 1120, 1122, 3811, 612, 3684, 1766, 2407, 2153, 3946, 107, 365, 882, 1395, 2420, 1911]"
22,699.13,"[0, 2434, 1821, 1063, 1831, 1192, 2090, 1710, 1968, 2355, 2130, 1490, 2772, 1877, 2902, 3029, 348, 351, 483, 3303, 107, 1899, 2937]"
38,769.99,"[0, 3200, 2434, 1821, 1831, 2090, 2986, 3626, 2355, 319, 2130, 1490, 2772, 3029, 2902, 1879, 3159, 2133, 2263, 3926, 348, 2389, 351, 1120, 1122, 3811, 612, 3684, 1766, 2407, 2153, 3946, 107, 365, 882, 1395, 2420, 1911]"
3,360.92,"[0, 1821, 351]"
35,752.3,"[0, 3200, 3740, 1821, 1831, 2090, 2986, 3626, 1710, 2355, 1459, 1490, 2130, 2772, 1877, 2902, 1879, 3926, 2263, 3289, 348, 732, 221, 1375, 351, 3939, 612, 2533, 1253, 2407, 2408, 2153, 3946, 107, 2795]"
37,766.59,"[0, 1821, 1831, 1192, 1063, 2090, 3626, 3627, 1581, 2355, 319, 2130, 1490, 2772, 3029, 2902, 1879, 3159, 2133, 2263, 3926, 348, 2389, 351, 1120, 1122, 3811, 612, 3684, 1766, 2407, 2153, 3946, 107, 1899, 365, 1756]"
57,857.33,"[0, 3200, 1821, 1831, 2090, 2986, 3626, 1581, 1710, 2355, 1468, 61, 3260, 3008, 3655, 1095, 1098, 2123, 2508, 1612, 1229, 1995, 3020, 1744, 2130, 1490, 724, 2133, 1877, 2389, 3926, 3289, 2263, 2260, 2515, 348, 221, 732, 1887, 2912, 1375, 3040, 993, 351, 1120, 1122, 612, 1766, 2408, 3946, 107, 2795, 365, 1518, 1019, 1149, 2740]"
15,660.4,"[0, 1063, 1192, 1831, 2090, 107, 747, 2638, 2130, 2355, 1490, 1973, 348, 1821, 351]"
61,878.74,"[0, 1433, 1821, 1831, 1192, 1063, 2090, 2986, 3626, 1581, 1710, 2487, 1975, 2362, 3003, 1979, 61, 1468, 3008, 3655, 1095, 1098, 2508, 2123, 1998, 1612, 1229, 1995, 3020, 1744, 2130, 1490, 2260, 2133, 2772, 2263, 2389, 2515, 732, 221, 348, 351, 1887, 2912, 1119, 1885, 612, 1253, 1766, 2407, 3939, 2153, 3946, 107, 2795, 365, 1518, 3697, 3576, 1149, 2558]"
25,713.81,"[0, 1821, 1831, 1192, 1063, 2090, 2986, 3626, 3627, 1968, 2355, 2130, 1490, 2772, 1877, 2902, 3029, 2133, 3926, 1242, 348, 1885, 351, 107, 1899]"
