n_nodes,influence,nodes
38,808.8,"[0, 1538, 1426, 403, 1821, 3236, 2087, 3241, 1581, 2349, 1840, 562, 1075, 2744, 825, 2619, 1858, 67, 194, 1620, 3032, 1884, 348, 3548, 351, 352, 2401, 2914, 483, 2142, 223, 3296, 2015, 3044, 107, 3437, 622, 877]"
15,579.63,"[0, 1538, 3433, 107, 1421, 1581, 2349, 2222, 1426, 2644, 2902, 1497, 3452, 1821, 351]"
61,902.96,"[0, 1538, 2054, 518, 1929, 1426, 411, 1821, 3236, 2086, 2087, 3241, 1581, 2349, 1455, 1840, 1713, 562, 1075, 2484, 437, 1462, 815, 2744, 953, 3773, 1227, 958, 2495, 1858, 67, 1483, 3021, 1232, 1488, 594, 1620, 3032, 601, 986, 348, 1628, 1884, 3548, 351, 352, 2401, 738, 2142, 223, 3296, 2015, 483, 3044, 1509, 998, 107, 3437, 622, 877, 2672]"
35,774.34,"[0, 1538, 1426, 403, 411, 1821, 1440, 1313, 1581, 2349, 562, 1462, 953, 2495, 1858, 3013, 3021, 1232, 594, 1620, 3032, 348, 1628, 1884, 607, 351, 352, 2914, 3548, 738, 2142, 223, 998, 107, 1180]"
33,769.84,"[0, 1538, 1929, 1426, 403, 1821, 3236, 3241, 1581, 2349, 1840, 562, 1075, 362, 825, 1858, 67, 3013, 3914, 3021, 1232, 594, 1620, 3032, 607, 351, 352, 2914, 744, 3432, 107, 1401, 1659, 763]"
48,856.58,"[0, 1538, 1426, 403, 411, 1821, 1440, 2087, 171, 1581, 2349, 1840, 2748, 957, 958, 2495, 1858, 67, 1483, 3021, 1488, 594, 2644, 1620, 2902, 2903, 3032, 986, 1628, 1884, 348, 3548, 351, 352, 610, 2142, 223, 3296, 2015, 483, 3044, 1509, 107, 998, 3437, 622, 877, 2672]"
36,789.59,"[0, 1538, 1426, 403, 411, 1821, 1440, 1313, 43, 1581, 562, 1075, 2744, 825, 2619, 194, 67, 1620, 3032, 1884, 348, 3548, 351, 352, 2401, 2914, 483, 2142, 223, 3296, 2015, 3044, 107, 3437, 622, 877]"
37,805.76,"[0, 1538, 1426, 403, 411, 1821, 1440, 1313, 1581, 2349, 1840, 562, 1075, 2744, 825, 2619, 194, 67, 1620, 3032, 1884, 348, 3548, 351, 352, 2401, 2914, 483, 2142, 223, 3296, 2015, 3044, 107, 2933, 622, 877]"
3,353.51,"[0, 1821, 351]"
60,899.41,"[0, 518, 1542, 1929, 1426, 403, 411, 1821, 3236, 38, 2087, 3241, 1581, 2349, 1455, 1840, 1713, 562, 1075, 2484, 437, 1462, 815, 2744, 953, 4030, 958, 2495, 1858, 1483, 3021, 1232, 1488, 594, 1620, 3032, 601, 986, 348, 1628, 1884, 3548, 351, 352, 2401, 738, 2142, 223, 3046, 3296, 2015, 483, 3044, 1509, 998, 107, 3437, 622, 877, 2672]"
25,736.79,"[0, 1538, 1929, 1426, 403, 1821, 3236, 2349, 1840, 562, 1075, 2744, 825, 2619, 194, 67, 1620, 3032, 1884, 348, 3548, 351, 352, 2401, 107]"
56,890.66,"[0, 1538, 518, 1929, 1426, 403, 411, 1821, 3236, 2087, 3241, 1581, 2349, 1455, 1840, 1713, 562, 1075, 2484, 437, 1462, 2744, 953, 4030, 958, 2495, 1858, 67, 1483, 3663, 1232, 1488, 594, 1620, 3032, 601, 986, 348, 1628, 1884, 3548, 351, 352, 2401, 738, 2142, 223, 3296, 2015, 483, 3044, 1509, 998, 107, 3437, 622]"
20,665.51,"[0, 1538, 1821, 3236, 3241, 1581, 1840, 562, 1075, 2744, 825, 1858, 588, 1232, 1620, 3032, 351, 352, 3556, 3432, 107]"
59,893.99,"[0, 1538, 1929, 1426, 403, 411, 1821, 1440, 1313, 1581, 2349, 1455, 1840, 1713, 562, 1075, 2484, 437, 1462, 815, 2744, 825, 953, 3773, 958, 2495, 1858, 67, 1227, 1483, 3021, 1232, 1488, 1496, 1620, 3032, 601, 986, 348, 1628, 1884, 3548, 351, 352, 2401, 738, 2142, 223, 3296, 2015, 483, 3044, 1509, 998, 107, 3437, 622, 877, 2672]"
62,910.67,"[0, 1538, 1542, 1426, 403, 411, 1821, 3236, 2087, 3241, 1581, 2349, 1455, 1840, 1713, 562, 1075, 2484, 437, 1462, 2744, 953, 3773, 4030, 958, 2495, 1858, 67, 1483, 3021, 1232, 1488, 594, 1620, 3032, 601, 986, 348, 1628, 1884, 3697, 351, 352, 2401, 738, 2142, 223, 3296, 2015, 483, 3044, 1509, 998, 107, 3437, 622, 877, 2672, 1521, 2034, 885, 377]"
22,720.49,"[0, 1538, 1929, 1421, 1821, 1581, 3378, 825, 2619, 194, 67, 2644, 1620, 2902, 3032, 1497, 3548, 348, 351, 352, 2401, 107, 248]"
21,693.75,"[0, 1538, 1426, 403, 411, 1821, 3178, 1313, 3241, 1581, 2349, 825, 1858, 1232, 1620, 3032, 351, 352, 3556, 3432, 107, 3327]"
26,744.35,"[0, 1538, 1929, 1426, 403, 411, 1821, 1440, 2087, 171, 1581, 2349, 825, 2619, 194, 67, 1620, 3032, 1884, 348, 3548, 351, 352, 2401, 107, 21]"
29,761.01,"[0, 1929, 1426, 411, 1821, 1440, 1313, 1581, 2349, 562, 2741, 2998, 953, 4026, 958, 1858, 67, 1620, 3032, 986, 1884, 1628, 348, 351, 352, 2401, 3432, 107, 3437]"
40,829.46,"[0, 1538, 388, 1426, 403, 1821, 3236, 2087, 3241, 1581, 2349, 1840, 562, 1075, 2744, 825, 2619, 1858, 67, 194, 1620, 3032, 1884, 348, 3548, 351, 352, 2401, 2914, 483, 2142, 223, 3296, 2015, 3044, 1509, 998, 107, 3437, 1831]"
44,841.87,"[0, 1538, 1929, 1426, 403, 411, 1821, 1440, 2087, 171, 1581, 2349, 1840, 2748, 957, 958, 2495, 1858, 67, 3021, 1488, 594, 2644, 1620, 2902, 3032, 986, 1628, 1884, 348, 3548, 351, 352, 610, 2401, 2142, 223, 3296, 2015, 483, 3044, 1509, 107, 998]"
39,812.64,"[0, 1538, 2820, 1929, 1426, 403, 411, 1821, 1440, 2087, 171, 1581, 2349, 1840, 2748, 957, 958, 2495, 194, 3280, 1620, 3032, 1884, 348, 3548, 351, 352, 2401, 2914, 483, 2142, 223, 3296, 2015, 3044, 107, 877, 622, 2836]"
