n_nodes,influence,communities,nodes
44.00000000000001,424.62,5.0,"[128, 129, 4, 5, 6, 7, 13, 14, 17, 404, 533, 405, 21, 409, 411, 157, 160, 801, 165, 166, 295, 424, 41, 183, 952, 58, 62, 191, 64, 65, 840, 329, 333, 82, 211, 84, 212, 86, 96, 249, 231, 377, 107, 121]"
27.0,339.07,4.0,"[160, 65, 121, 58, 5, 6, 7, 48, 107, 13, 82, 211, 84, 21, 86, 952, 263, 62, 252, 254, 280, 793, 498, 412, 295, 377, 424]"
6.000000000000004,162.11,4.0,"[160, 121, 5, 82, 560, 62]"
68.0,479.04,5.0,"[2, 5, 6, 7, 11, 13, 222, 21, 411, 263, 160, 801, 14, 183, 62, 64, 65, 82, 211, 84, 86, 96, 249, 377, 107, 121, 20, 533, 404, 280, 793, 409, 28, 157, 412, 290, 549, 165, 166, 40, 41, 295, 424, 44, 301, 303, 952, 440, 58, 63, 191, 321, 837, 329, 333, 83, 87, 342, 232, 233, 106, 493, 366, 114, 371, 498, 252, 254]"
32.00000000000001,365.82,4.0,"[128, 4, 5, 6, 7, 13, 21, 409, 282, 283, 156, 160, 801, 183, 952, 58, 62, 191, 64, 65, 321, 329, 82, 211, 84, 86, 87, 96, 232, 377, 107, 121]"
43.00000000000001,419.92,4.0,"[129, 4, 5, 6, 7, 13, 14, 17, 404, 21, 405, 533, 409, 411, 157, 160, 801, 165, 166, 295, 424, 41, 183, 952, 58, 62, 191, 64, 65, 840, 329, 333, 82, 211, 84, 212, 86, 96, 121, 231, 377, 107, 249]"
13.0,258.2,5.0,"[160, 129, 96, 5, 6, 377, 107, 82, 211, 86, 121, 412, 62]"
39.0,404.44,5.0,"[128, 129, 2, 5, 6, 7, 263, 13, 14, 142, 21, 409, 17, 283, 411, 160, 801, 165, 166, 549, 290, 183, 952, 420, 62, 64, 65, 321, 329, 82, 211, 84, 86, 87, 96, 121, 377, 107, 114]"
50.0,435.62,5.0,"[128, 129, 5, 6, 7, 13, 14, 142, 141, 21, 533, 405, 280, 409, 282, 411, 283, 793, 157, 412, 160, 801, 290, 417, 420, 165, 166, 295, 424, 952, 62, 191, 64, 65, 329, 82, 211, 84, 86, 87, 96, 121, 232, 377, 106, 107, 366, 114, 249, 511]"
56.00000000000001,450.9,4.0,"[128, 129, 2, 5, 6, 7, 263, 13, 142, 14, 21, 409, 282, 283, 411, 160, 801, 417, 420, 165, 166, 295, 424, 41, 434, 183, 952, 58, 62, 191, 64, 65, 321, 708, 840, 329, 206, 81, 82, 211, 84, 83, 86, 87, 212, 96, 231, 232, 377, 106, 107, 366, 114, 121, 252, 11]"
10.999999999999998,238.94,5.0,"[160, 340, 5, 377, 107, 211, 84, 86, 82, 121, 62]"
58.00000000000001,455.69,5.0,"[128, 129, 5, 6, 7, 13, 14, 142, 141, 21, 533, 405, 280, 409, 282, 411, 283, 793, 157, 160, 801, 290, 417, 420, 165, 166, 295, 424, 41, 301, 303, 183, 952, 440, 62, 191, 64, 65, 63, 321, 837, 329, 333, 82, 211, 84, 83, 86, 87, 342, 473, 96, 97, 232, 233, 377, 107, 249]"
1.0,1.55,0.0,[866]
30.000000000000004,360.29,4.0,"[128, 129, 4, 5, 6, 7, 13, 21, 160, 145, 952, 62, 434, 64, 65, 166, 329, 82, 211, 84, 86, 58, 96, 107, 191, 121, 232, 409, 283, 377]"
5.0000000000000036,157.29,4.0,"[160, 107, 82, 86, 121]"
33.0,379.2,4.0,"[129, 2, 5, 6, 13, 21, 434, 114, 952, 58, 62, 886, 166, 41, 183, 82, 211, 86, 84, 160, 191, 64, 377, 65, 840, 329, 333, 212, 107, 249, 96, 121, 231]"
28.0,359.11,5.0,"[129, 2, 5, 6, 13, 21, 952, 58, 243, 62, 106, 498, 82, 86, 84, 160, 114, 801, 434, 183, 64, 121, 377, 65, 107, 96, 211, 249]"
45.99999999999999,426.75,5.0,"[129, 4, 5, 6, 7, 13, 14, 17, 404, 21, 405, 533, 409, 411, 157, 160, 801, 165, 166, 295, 424, 41, 303, 183, 952, 58, 62, 191, 64, 65, 840, 329, 333, 82, 211, 84, 212, 86, 474, 96, 249, 231, 377, 107, 498, 121]"
14.0,254.3,4.0,"[160, 65, 121, 540, 6, 7, 107, 13, 82, 211, 86, 377, 58, 62]"
38.0,397.93,4.0,"[129, 4, 5, 6, 7, 263, 232, 13, 14, 142, 21, 409, 282, 411, 128, 160, 801, 165, 166, 434, 952, 58, 62, 191, 64, 65, 321, 329, 82, 211, 84, 86, 87, 96, 121, 377, 107, 249]"
52.0,441.92,5.0,"[129, 5, 6, 7, 263, 13, 141, 14, 142, 529, 21, 409, 282, 283, 411, 160, 801, 417, 420, 165, 166, 295, 424, 41, 434, 183, 952, 58, 62, 191, 64, 65, 840, 329, 82, 211, 84, 83, 86, 212, 96, 249, 231, 232, 377, 106, 107, 366, 114, 121, 252, 474]"
33.99999999999999,386.49,5.0,"[128, 129, 4, 5, 6, 7, 13, 14, 17, 913, 533, 405, 21, 409, 411, 157, 160, 801, 166, 952, 58, 62, 191, 64, 65, 329, 82, 211, 84, 86, 96, 121, 107, 377]"
