n_nodes,influence,nodes
0.001746308937926655,0.0,"[2455, 4484, 772, 6157, 2798, 1040, 3473, 2390, 5335, 2392, 5882]"
0.014923003651373234,0.03,"[515, 6157, 1040, 530, 3616, 5725, 6254, 4207, 1649, 2721, 1698, 5288, 695, 1725, 5335, 1242, 2278, 2280, 2798, 239, 5882, 4866, 2831, 4372, 2848, 1838, 3377, 2875, 1349, 3397, 2377, 2390, 5974, 1368, 2392, 3425, 1893, 4967, 1896, 3439, 4465, 1911, 4484, 5513, 2445, 1423, 3472, 912, 402, 3473, 2450, 407, 2455, 6040, 2459, 2975, 4512, 2977, 2467, 1443, 3493, 420, 4517, 5031, 5032, 1962, 4009, 2984, 429, 2472, 4016, 3505, 1460, 1973, 1462, 3514, 4027, 443, 6087, 968, 3018, 6093, 4045, 1485, 976, 3030, 986, 5595, 6110, 4071, 1004, 1518, 5622, 3579]"
0.004921416097793301,0.01,"[4866, 4484, 6157, 2831, 2319, 3473, 2455, 286, 2975, 3616, 2977, 1698, 2721, 5535, 2723, 2984, 2472, 43, 3505, 75, 5335, 2392, 231, 1896, 233, 2798, 3439, 239, 4465, 2295, 5882]"
0.012065407207493254,0.02,"[4866, 4484, 6157, 1423, 3473, 530, 1169, 2455, 3347, 2390, 2808, 2445, 2831, 239, 2319, 2450, 3620, 5288, 300, 1040, 157, 2392, 2975, 5335, 4465, 4027, 3439, 5882, 447, 4929, 2798, 3525, 2719, 2772, 3960, 912, 420, 1242, 4517, 2721, 4009, 3680, 2984, 2875, 225, 6254, 3397, 4372, 1349, 1368, 136, 5974, 1816, 1893, 3425, 2278, 4967, 1896, 1911, 5513, 3472, 402, 407, 2459, 5535, 2977, 4512, 2467, 1443, 3493, 5031, 516, 6040, 1962, 2472, 3505]"
0.013176694713446579,0.02,"[6157, 1040, 3608, 3616, 1058, 6179, 6254, 4207, 1169, 2719, 2721, 1698, 1193, 5335, 1242, 2280, 2798, 239, 241, 5882, 762, 4866, 2319, 2831, 4372, 2842, 286, 4383, 4387, 300, 307, 4918, 4410, 2875, 3906, 5955, 3397, 1349, 2377, 5974, 2390, 2392, 1368, 3425, 1893, 4967, 1896, 3439, 4465, 4467, 4484, 912, 3473, 2450, 407, 2455, 6040, 5535, 4512, 2977, 2975, 2467, 420, 4517, 3493, 5031, 2984, 2472, 4009, 1443, 5032, 4016, 3505, 2483, 1460, 1973, 1462, 3514, 4027, 6087, 968, 5622, 3579]"
0.0038101285918399745,0.01,"[6157, 530, 6181, 233, 4206, 2295, 1280, 2721, 1058, 699, 4484, 5335, 5882, 2798, 2831, 2319, 239, 3473, 2716, 3439, 4465, 2455, 2392, 2875]"
0.015240514367359898,0.03,"[6157, 1040, 3616, 1058, 4206, 1169, 154, 157, 2719, 2721, 1698, 1193, 5335, 2798, 239, 5882, 4866, 772, 3853, 2319, 2831, 3347, 4372, 1816, 1311, 2848, 1838, 3377, 2875, 1349, 3397, 2377, 2390, 5974, 2392, 1368, 3425, 1893, 4967, 1896, 3439, 4465, 1911, 4484, 5513, 2445, 1423, 3472, 3473, 2450, 402, 912, 407, 2455, 6040, 2459, 2975, 4512, 2977, 2467, 420, 4517, 1443, 2280, 2984, 2472, 3493, 1962, 4009, 5031, 429, 4016, 3505, 1460, 1973, 1462, 3514, 4027, 443, 6087, 968, 3018, 6093, 4045, 1485, 984, 3030, 986, 5595, 6110, 4071, 1004, 1518, 5622, 3579, 5032]"
0.012224162565486585,0.02,"[6157, 530, 6181, 154, 157, 2719, 2721, 1698, 2723, 1193, 2739, 5335, 225, 2278, 2798, 239, 762, 5882, 4866, 772, 2319, 2832, 2831, 4372, 1816, 2842, 286, 1311, 2848, 4901, 2875, 3397, 1349, 2377, 5974, 2390, 1368, 2392, 3425, 4963, 1896, 3439, 4465, 4980, 3960, 4478, 4484, 5513, 2445, 3472, 3473, 2450, 407, 6040, 2455, 4507, 5535, 4512, 2975, 1443, 420, 4517, 5031, 5032, 2984, 1962, 2472, 429, 4016, 3505, 2483, 1460, 1973, 1462, 3514, 4027, 3579]"
0.004762660739799968,0.01,"[4484, 2953, 6157, 3473, 530, 407, 2455, 2842, 1563, 286, 2975, 3616, 2719, 1058, 231, 1698, 233, 1636, 2721, 2472, 3505, 2295, 5335, 2392, 1896, 2798, 3439, 239, 4465, 5882]"
0.012541673281473249,0.02,"[6157, 530, 579, 3680, 1641, 6254, 4207, 1649, 154, 157, 2719, 2721, 1698, 2723, 1193, 2739, 1747, 2772, 5335, 1242, 225, 2278, 2798, 239, 5882, 762, 4866, 2831, 2832, 4372, 1816, 2842, 286, 2848, 1343, 5955, 3397, 1349, 2377, 5974, 2390, 1368, 2392, 3425, 4963, 1896, 1903, 3439, 4465, 4467, 4980, 3960, 4478, 4484, 1423, 3473, 2450, 2455, 6040, 4507, 5535, 4512, 420, 4517, 2984, 2472, 429, 3505, 2483, 1973, 1462, 3514, 443, 4027, 6087, 968, 3018, 3579, 3328]"
0.014287982219399904,0.03,"[6157, 1040, 4122, 6181, 1169, 157, 2719, 2721, 1698, 2723, 1219, 5335, 1242, 225, 2278, 2798, 239, 5882, 4866, 772, 4359, 3853, 2831, 1816, 2842, 286, 1311, 2848, 4901, 2875, 1349, 3397, 2375, 2377, 2390, 5974, 2392, 1368, 3425, 1896, 3439, 4465, 4478, 4484, 5513, 2445, 1423, 3472, 3473, 2450, 407, 2455, 6040, 4507, 5535, 4512, 2977, 2975, 1443, 420, 4517, 5031, 2984, 2472, 5032, 1962, 429, 4016, 3505, 2483, 1460, 1973, 1462, 3514, 443, 4027, 6087, 968, 3018, 4045, 6093, 1485, 976, 3030, 986, 5595, 1522, 6137, 3579, 3369]"
0.006191458961739959,0.01,"[4866, 4484, 772, 6157, 2445, 4122, 1561, 154, 1563, 6179, 3473, 2719, 286, 2455, 420, 1058, 2984, 3505, 407, 2875, 239, 2472, 2392, 5335, 2977, 2721, 2798, 5882, 4465, 1368, 3680, 225, 3425, 1893, 2278, 4967, 1896, 3439, 4980]"
0.003968883949833307,0.01,"[2455, 9, 4484, 772, 2390, 6157, 2798, 1040, 3473, 3616, 2392, 5882, 2721, 4517, 2984, 2472, 5335, 3505, 560, 2875, 1242, 2278, 239, 3439, 4465]"
0.004127639307826639,0.01,"[6157, 1040, 2095, 1563, 3616, 1058, 41, 5288, 2721, 3841, 4484, 3473, 5335, 2455, 2798, 239, 5882, 286, 2975, 2984, 2472, 3505, 2390, 2392, 1896, 4465]"
0.00031751071598666456,0.0,"[5882, 6157]"
0.0019050642959199872,0.01,"[4484, 5882, 2953, 6157, 2798, 3473, 530, 2390, 2455, 2392, 5335, 1150]"
0.006508969677726623,0.01,"[4613, 6157, 530, 3608, 1563, 3616, 1058, 6179, 579, 6254, 4207, 225, 1141, 3576, 4484, 2721, 1193, 2739, 5335, 1242, 1698, 2278, 2798, 239, 5882, 2719, 3473, 2455, 407, 2842, 286, 2984, 2472, 3505, 5974, 2392, 1368, 440, 1896, 3439, 4465]"
0.004286394665819971,0.01,"[4484, 9, 6157, 1040, 3473, 2455, 1311, 3616, 2721, 2975, 4517, 2984, 2472, 560, 3505, 50, 2875, 2390, 5335, 2392, 1242, 2278, 2798, 239, 3439, 4465, 5882]"
0.00555643752976663,0.01,"[4484, 6157, 3473, 530, 2455, 2842, 1563, 3538, 3616, 2975, 4918, 1058, 6179, 2739, 2296, 1698, 1141, 5535, 407, 286, 1193, 2719, 2721, 2392, 2984, 2472, 3505, 5335, 1896, 2798, 239, 3439, 5882, 4465, 2295]"
0.006350214319733291,0.01,"[4866, 4484, 6157, 1423, 3473, 530, 2455, 407, 2842, 286, 2719, 3616, 2721, 1058, 6179, 1698, 2984, 1193, 2472, 3505, 2739, 440, 579, 5974, 5335, 2392, 1368, 1242, 478, 225, 2278, 1896, 6254, 239, 4465, 3439, 2798, 1141, 3576, 5882]"
0.0036513732338466424,0.01,"[1280, 4866, 4484, 6157, 2445, 2831, 1040, 1169, 3473, 2319, 2455, 2716, 2721, 1058, 699, 2875, 5335, 2392, 2798, 239, 3439, 4465, 5882]"
0.009207810763613272,0.02,"[515, 516, 4484, 6157, 2831, 1040, 2319, 530, 3473, 2455, 407, 154, 157, 286, 2719, 3616, 2721, 2975, 420, 2984, 2472, 429, 4016, 3505, 50, 1460, 1973, 1462, 443, 4027, 2875, 5443, 3397, 1349, 2375, 6087, 2377, 3018, 75, 968, 6093, 2772, 2390, 5335, 1368, 2392, 5974, 4189, 225, 3425, 2278, 1896, 2798, 239, 3439, 4465, 3960, 5882]"
0.015716780441339895,0.03,"[4484, 6157, 2319, 3473, 4372, 694, 2455, 3608, 4122, 1561, 154, 1563, 2975, 5288, 286, 2721, 695, 420, 1725, 2984, 2472, 3505, 2875, 5335, 2392, 2798, 239, 4465, 5882, 1058, 3774, 2278, 4359, 4929, 3397, 3425, 3456, 5513, 2459, 5535, 4512, 4866, 1349, 2377, 2390, 1368, 3439, 4967, 1896, 5974, 2831, 2842, 4517, 429, 2483, 443, 4918, 4410, 1343, 2371, 2381, 6080, 963, 3525, 5579, 1997, 1998, 463, 3536, 4056, 4071, 1423, 912, 2450, 5622, 6040, 1443, 2445, 5031, 4009, 5032, 1962, 4016, 1460, 3579, 1518, 1973, 1462, 3514, 4027, 3030, 986, 5595, 447, 6087, 387, 1485, 976, 968]"
0.004445150023813304,0.01,"[4484, 6157, 2319, 1040, 3473, 530, 4372, 407, 2455, 1563, 286, 2719, 3616, 2721, 1058, 6179, 2975, 420, 2984, 41, 2472, 2875, 5335, 2392, 2798, 239, 4465, 5882]"
0.011589141133513257,0.02,"[4866, 4484, 5882, 5513, 6157, 2445, 2319, 1040, 3473, 3472, 2831, 2450, 2455, 6040, 3608, 2842, 1563, 4507, 407, 286, 5535, 3616, 4512, 1058, 6179, 420, 2719, 2721, 1698, 2984, 1193, 2472, 4517, 4901, 429, 5031, 5032, 4016, 3505, 1962, 2483, 2739, 1460, 1973, 3514, 4027, 2875, 1311, 3397, 1349, 2377, 3960, 5974, 5335, 2392, 2390, 1368, 1443, 225, 3425, 4963, 2278, 1896, 2798, 239, 3439, 4465, 4467, 4980, 2295, 2296, 2848, 4478]"
0.012382917923479918,0.02,"[4866, 4484, 6157, 1423, 530, 3473, 2831, 2832, 4372, 2450, 2455, 6040, 1816, 154, 4507, 2842, 157, 286, 5535, 2723, 2848, 443, 2721, 1698, 2719, 1343, 1641, 579, 1193, 3397, 968, 420, 4517, 429, 3018, 2984, 6093, 2472, 2739, 4512, 2483, 1747, 2772, 4027, 3505, 5955, 1349, 1368, 478, 3680, 3425, 3960, 2808, 762, 1893, 4967, 1903, 5974, 2392, 2278, 2390, 1896, 2798, 1649, 1242, 239, 5882, 4465, 3439, 225, 6254, 4478, 4207, 4980, 5335, 301, 4963, 3579]"
0.014129226861406573,0.03,"[6157, 530, 6181, 154, 157, 2719, 2721, 1698, 2723, 1193, 2739, 5335, 225, 2278, 2798, 239, 5882, 762, 4866, 772, 2319, 2832, 2831, 4372, 1816, 2842, 286, 1311, 2848, 4901, 2875, 1343, 3906, 5955, 3397, 1349, 2377, 2390, 5974, 1368, 2392, 3425, 4963, 1896, 3439, 4465, 4980, 3960, 4478, 4484, 5513, 2445, 1423, 3472, 3473, 2450, 407, 6040, 2455, 5535, 4512, 2975, 1443, 420, 4517, 5031, 5032, 2984, 1962, 2472, 429, 4016, 3505, 2483, 1460, 1973, 1462, 3514, 443, 4027, 968, 3018, 6093, 4045, 1485, 976, 3030, 3579, 2498]"
0.009684076837593269,0.02,"[4484, 4613, 6157, 2445, 2831, 1423, 3473, 530, 2450, 2455, 6040, 3608, 2842, 1563, 407, 286, 2719, 3616, 2721, 1058, 6179, 460, 300, 307, 4918, 695, 1242, 2975, 3680, 2875, 2984, 762, 225, 2377, 4967, 239, 3505, 6254, 4980, 4027, 241, 2295, 2808, 4517, 4009, 2472, 447, 1349, 2390, 5335, 2392, 5974, 1368, 3425, 2278, 1896, 2798, 3439, 4207, 4465, 5882]"
0.013652960787426576,0.02,"[6157, 1040, 3608, 3616, 1058, 6179, 6254, 4207, 1169, 2719, 1193, 241, 2721, 1698, 762, 5335, 2798, 239, 1242, 5882, 2280, 2842, 286, 4383, 4387, 300, 307, 4918, 4410, 3906, 5955, 5330, 5535, 2483, 2831, 4372, 2319, 4866, 4071, 1004, 1518, 2875, 4484, 912, 3397, 1349, 2377, 2390, 3439, 4465, 1368, 3425, 1893, 1896, 4967, 2392, 5974, 3473, 2450, 407, 2455, 6040, 2975, 4512, 2977, 2467, 420, 4517, 3493, 5031, 2472, 2984, 4009, 1443, 5032, 4016, 3505, 1460, 1973, 1462, 3514, 4027, 3579, 5622, 6087, 968]"
0.013811716145419909,0.03,"[2721, 1058, 4866, 4484, 233, 5882, 4206, 1040, 6157, 2455, 2798, 2719, 2319, 3473, 1698, 2831, 2392, 2723, 5335, 1193, 2739, 225, 2278, 239, 762, 36, 2832, 4372, 1816, 2842, 286, 1311, 2848, 4901, 2875, 3397, 1349, 2377, 5974, 2390, 1368, 3425, 1896, 3439, 4465, 4478, 5513, 2445, 1423, 3472, 2450, 407, 6040, 4507, 2975, 4512, 5535, 1443, 420, 4517, 5031, 5032, 2984, 1962, 2472, 429, 4016, 3505, 2483, 1460, 1973, 1462, 3514, 443, 4027, 6087, 968, 3018, 6093, 1485, 976, 3030, 986, 5595, 1522, 6137, 3579]"
0.007779012541673282,0.02,"[4484, 6157, 2319, 1040, 3473, 530, 4372, 407, 2455, 1563, 286, 2719, 3616, 2721, 1058, 6179, 41, 420, 2984, 4512, 2472, 2875, 5335, 2392, 2798, 239, 4465, 5882, 2975, 4517, 429, 3505, 2483, 4027, 5054, 447, 961, 1997, 1998, 463, 1719, 81, 5974, 1368, 4056, 2013, 4967, 1896, 3439]"
0.009049055405619939,0.02,"[4866, 4484, 772, 5513, 6157, 2445, 2831, 1040, 3473, 530, 2455, 407, 6040, 154, 157, 286, 2719, 3616, 420, 2721, 554, 2977, 5535, 2984, 1193, 50, 2472, 3505, 695, 2739, 2975, 1349, 2377, 4682, 5974, 5335, 1368, 2392, 2390, 3680, 225, 3425, 4387, 2278, 4967, 1896, 2798, 239, 3439, 4465, 4980, 5882, 6093, 4688, 1242, 6254, 4207]"
0.010636608985553263,0.02,"[4484, 4613, 6157, 2445, 2831, 1423, 3473, 530, 2450, 2455, 6040, 407, 2842, 1563, 3616, 286, 2719, 3608, 2721, 1058, 6179, 420, 300, 307, 4918, 695, 4410, 2984, 1725, 2875, 2483, 762, 2377, 3505, 2975, 5059, 1893, 4027, 3906, 2280, 5955, 3397, 1349, 1649, 4467, 225, 5622, 4967, 3579, 4071, 2390, 1004, 5974, 5335, 2392, 1368, 516, 1518, 2278, 1896, 3425, 4980, 2798, 239, 3439, 5882, 4465]"
0.01190665184949992,0.02,"[6157, 1040, 3608, 3616, 1058, 6179, 6254, 4207, 1169, 2719, 1193, 241, 1698, 2721, 762, 5335, 2798, 239, 1242, 5882, 2280, 4383, 4387, 307, 4918, 4410, 225, 2842, 286, 300, 4963, 2278, 4467, 4980, 2295, 2808, 4478, 2016, 4866, 5535, 4484, 2831, 3473, 2450, 2319, 2875, 4372, 407, 2109, 3439, 4465, 1349, 2377, 2390, 2455, 1368, 3425, 6040, 1896, 4512, 2975, 420, 4517, 5974, 2392, 1443, 5031, 5032, 2984, 2472, 4016, 3505, 1460, 1973, 4027]"
0.004445150023813304,0.01,"[4866, 4484, 6157, 1423, 3473, 530, 2455, 1561, 154, 4122, 1563, 286, 2719, 2975, 2721, 1058, 6179, 420, 2984, 2472, 3505, 2875, 5335, 2392, 2798, 239, 4465, 5882]"
0.015081759009366567,0.03,"[6157, 530, 579, 3680, 1641, 6254, 4207, 1649, 154, 157, 2719, 2721, 1698, 2723, 1193, 2739, 1747, 2772, 5335, 1242, 225, 2278, 2798, 239, 5882, 762, 4866, 2831, 2832, 4372, 1816, 2842, 286, 2848, 3397, 1349, 2390, 5974, 2392, 1368, 3425, 1896, 3439, 4465, 4484, 1423, 3472, 912, 402, 3473, 2450, 407, 6040, 2455, 2459, 2975, 4512, 2977, 2467, 1443, 3493, 420, 5031, 5032, 4009, 1962, 2472, 4517, 2984, 429, 4016, 3505, 1460, 1973, 1462, 3514, 443, 4027, 6087, 968, 3018, 6093, 1485, 4045, 976, 3030, 986, 5595, 6110, 4071, 1004, 1518, 5622, 3579, 4422]"
0.013017939355453246,0.02,"[515, 6157, 1040, 530, 3616, 5725, 6254, 4207, 1649, 5288, 695, 1725, 2721, 1698, 2280, 1838, 3377, 5335, 1242, 239, 5882, 2798, 2278, 2875, 301, 1893, 4967, 1911, 5513, 2445, 1343, 5955, 4467, 4980, 4372, 2848, 2831, 1349, 4866, 2390, 3439, 4465, 3397, 2392, 3425, 1368, 1896, 3960, 5974, 4478, 4507, 5535, 2483, 447, 5488, 4484, 1423, 3473, 2450, 2455, 6040, 4512, 420, 4517, 2472, 2984, 429, 4016, 3505, 1460, 1973, 1462, 3514, 443, 4027, 6087, 968, 3018, 6093, 1485, 4045, 976]"
0.011430385775519924,0.02,"[4484, 9, 6157, 2319, 1040, 3473, 2975, 2455, 157, 2831, 3616, 2721, 3620, 4512, 420, 5288, 4517, 2984, 2472, 2719, 4009, 300, 4393, 2842, 3505, 286, 4027, 5535, 2723, 1349, 1698, 2848, 443, 1343, 1641, 1176, 3960, 579, 2390, 5335, 2392, 5974, 1242, 1368, 3680, 225, 3425, 762, 2278, 1193, 1896, 2798, 3439, 239, 4465, 6254, 4207, 4980, 3397, 429, 5882, 968, 2739, 3018, 2483, 6093, 1747, 5955, 478, 1649, 4467, 4478]"
0.011747896491506588,0.02,"[4484, 4613, 6157, 2445, 2831, 1423, 3473, 530, 2450, 2455, 6040, 1563, 2842, 407, 3608, 286, 2719, 3616, 2721, 1058, 759, 420, 300, 307, 4918, 2975, 695, 2984, 4410, 2875, 1725, 2483, 2377, 3505, 762, 4901, 4963, 4027, 4980, 3960, 4478, 3472, 4866, 3397, 4467, 1349, 4507, 5535, 4512, 2390, 2295, 5974, 5335, 2392, 1368, 5513, 1443, 2278, 1896, 3425, 4517, 2798, 239, 3439, 5882, 4465, 5031, 5032, 1962, 2472, 429, 4016, 1460, 1973]"
0.014764248293379901,0.03,"[6157, 1040, 3608, 1561, 4122, 5725, 6254, 4207, 1649, 2721, 1698, 5288, 2739, 695, 4282, 1725, 3774, 1219, 5335, 4836, 2278, 4328, 4332, 2798, 239, 5882, 4866, 772, 2831, 2319, 286, 2875, 5955, 3397, 1349, 5974, 2390, 2392, 1368, 3425, 1893, 4967, 1896, 3439, 4465, 4980, 1911, 3960, 4478, 4484, 5513, 2445, 1423, 3472, 912, 3473, 2450, 3989, 407, 2455, 6040, 2459, 5535, 2975, 4512, 1443, 420, 4517, 5031, 5032, 4009, 1962, 2472, 2984, 429, 4016, 3505, 2483, 1460, 1973, 1462, 3514, 6087, 968, 4045, 1485, 976, 3030, 986, 5595, 1518, 3579, 499]"
0.015875535799333228,0.03,"[4613, 6157, 530, 3608, 1563, 3616, 1058, 6179, 579, 6254, 4207, 1698, 3906, 2719, 2721, 4967, 1193, 2739, 5335, 1242, 2798, 239, 241, 2295, 225, 762, 2278, 5513, 4963, 963, 5579, 1997, 1998, 463, 3536, 4056, 4071, 1518, 4478, 5882, 2848, 1343, 4372, 5955, 3397, 3439, 1903, 4465, 4467, 1349, 2377, 5974, 3425, 1896, 1368, 2392, 2390, 1816, 2842, 286, 2832, 2831, 4866, 2975, 5622, 1299, 3030, 475, 5595, 1485, 976, 3579, 4507, 5535, 4512, 4484, 2445, 1423, 3473, 2450, 2455, 6040, 1443, 420, 4517, 5031, 5032, 1962, 1760, 2984, 4016, 3505, 1460, 1973, 1462, 3514, 4027, 6087, 968, 4045]"
0.01111287505953326,0.02,"[4866, 4484, 2440, 6157, 2831, 1040, 1423, 3473, 2450, 4372, 2455, 1816, 154, 157, 286, 5535, 3616, 2721, 1058, 1698, 2723, 2719, 2848, 4512, 420, 1193, 4517, 2984, 2472, 429, 2808, 3505, 2739, 2483, 443, 4027, 1343, 579, 5955, 1349, 3397, 968, 3018, 6093, 1747, 2772, 5974, 5335, 2390, 2392, 1368, 1242, 478, 3680, 3425, 225, 762, 1893, 2278, 4967, 1896, 4206, 2798, 239, 3439, 4465, 1903, 4980, 3960, 5882]"
