n_nodes,influence,nodes
0.020302054964100025,0.54,"[0, 2570, 2088, 2096, 1588, 2103, 1111, 3160, 1643, 2188, 3727, 3728, 690, 698, 1736, 2769, 2259, 3285, 1751, 1254, 790, 1821, 291, 1327, 1850, 315, 3393, 325, 3912, 2379, 3416, 352, 2916, 2920, 3945, 363, 1900, 366, 1397, 885, 3450, 3966, 2947, 3972, 395, 3986, 1943, 1439, 3490, 937, 426, 1455, 3503, 3505, 1973, 953, 444, 962, 4037, 1992, 1484, 1998, 3535, 3534, 3024, 470, 1495, 985, 1498, 1500, 2526, 3556, 2535, 1002, 2540, 495, 1520, 2543, 499, 2550, 2043, 1020]"
0.0032186184699182965,0.45,"[0, 2188, 2573, 1327, 1456, 1585, 690, 3377, 1588, 2228, 1973, 2839, 1821]"
0.017083436494181727,0.53,"[0, 2570, 2188, 2573, 3983, 2832, 3858, 790, 1821, 1695, 291, 2088, 1327, 2096, 1457, 690, 819, 1588, 3505, 1973, 2103, 698, 1850, 315, 444, 1342, 3904, 1858, 962, 2627, 325, 4037, 3781, 1736, 3912, 2377, 2379, 1737, 843, 1998, 335, 3534, 2769, 2512, 2259, 3668, 3285, 3024, 3535, 470, 1500, 2526, 352, 2792, 2920, 1002, 1643, 3692, 363, 622, 1900, 366, 495, 2540, 499, 709, 1142, 2550, 1650]"
0.0059420648675414705,0.49,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 801, 1569, 2598, 678, 2088, 819, 1588, 1933, 1973, 2228, 2748, 2504, 477, 352, 507]"
0.016093092349591484,0.53,"[0, 2570, 2188, 2573, 2832, 3858, 790, 791, 1821, 1695, 801, 291, 2598, 678, 2088, 3240, 1457, 819, 1588, 53, 1973, 2103, 698, 1850, 315, 444, 1342, 3904, 1858, 962, 2627, 325, 4037, 3781, 1736, 3912, 2377, 2379, 1737, 843, 1998, 3534, 2255, 323, 1500, 2526, 352, 3556, 1254, 2920, 1002, 1643, 3692, 363, 622, 1900, 366, 2540, 495, 2543, 499, 1654, 2550, 2043, 1020]"
0.012626887843525626,0.53,"[0, 2570, 395, 2188, 3727, 3728, 790, 1821, 291, 678, 2088, 937, 2096, 690, 819, 1588, 1973, 953, 698, 1850, 315, 444, 325, 1478, 1736, 3912, 2379, 3662, 2512, 2259, 3668, 3285, 2774, 1111, 1751, 2264, 3416, 1495, 3160, 221, 2526, 351, 352, 2916, 1254, 1002, 1643, 1900, 366, 622, 1493]"
0.02352067343401832,0.54,"[0, 2570, 2573, 2598, 2088, 1588, 2103, 3668, 1111, 1643, 3692, 622, 2188, 3214, 665, 3232, 678, 680, 698, 192, 1736, 2769, 2259, 3285, 2774, 1751, 2264, 221, 3293, 740, 768, 2832, 790, 1821, 801, 291, 819, 2359, 1850, 315, 325, 3912, 2379, 1878, 342, 3416, 350, 352, 864, 3426, 2916, 2920, 3945, 363, 1900, 366, 1397, 885, 3450, 3966, 2947, 3972, 3986, 1943, 1439, 3490, 426, 1455, 3503, 3505, 1973, 953, 444, 962, 4037, 1992, 1484, 1998, 3534, 3535, 3024, 470, 985, 1498, 1500, 3556, 2535, 2540, 495, 2543, 499, 2550, 2043, 1020, 3197]"
0.0007427581084426838,0.3,"[817, 1466, 2652]"
0.006684822975984155,0.5,"[0, 2570, 2188, 1932, 2573, 2832, 3858, 790, 1821, 1695, 2088, 1327, 2096, 690, 1588, 1973, 2103, 953, 698, 178, 315, 1227, 2379, 2769, 3923, 352, 1643]"
0.010893785590492696,0.52,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 2096, 690, 1588, 1973, 953, 698, 1850, 315, 444, 325, 1736, 3912, 2379, 3662, 3534, 2512, 1495, 2264, 3416, 3160, 221, 2526, 351, 352, 2916, 1254, 1002, 1643, 1900, 363, 366]"
0.011141371626640258,0.52,"[2560, 0, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 2096, 690, 819, 1588, 1973, 2997, 953, 698, 1850, 315, 444, 325, 1736, 3912, 2379, 3662, 3534, 2512, 1495, 2264, 3416, 3160, 221, 2526, 351, 352, 2916, 1254, 1002, 1643, 1900, 363, 366, 1092]"
0.007427581084426839,0.51,"[0, 2570, 2188, 2573, 2832, 790, 1821, 1695, 2088, 2096, 690, 1588, 1973, 2103, 953, 698, 1467, 1850, 315, 3912, 1227, 2379, 2769, 3923, 352, 1643, 1900, 3565, 3692, 366]"
0.006189650903689032,0.49,"[0, 2570, 2188, 2573, 2832, 791, 1821, 1950, 801, 1569, 678, 2088, 819, 1588, 1973, 2228, 1850, 315, 2748, 2504, 1227, 1867, 477, 352, 507]"
0.005446892795246348,0.49,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 819, 1588, 1973, 2228, 2748, 2504, 477, 352, 507]"
0.00965585540975489,0.52,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 2096, 690, 819, 1588, 1973, 953, 698, 1850, 315, 444, 325, 1736, 2379, 3662, 3534, 2512, 2652, 352, 1643, 1900, 366, 622, 1903, 373, 1785, 470]"
0.019064124783362217,0.54,"[0, 2570, 2573, 2088, 2096, 1588, 53, 2103, 3668, 1111, 1643, 3692, 622, 1695, 690, 698, 1736, 2769, 2259, 2774, 1751, 2264, 1753, 221, 1254, 2832, 3858, 790, 791, 1821, 801, 291, 819, 2359, 1850, 315, 325, 3912, 2379, 3416, 350, 352, 2916, 363, 1900, 366, 1950, 3487, 1455, 1457, 3505, 1973, 953, 444, 1470, 962, 4037, 1992, 1484, 1998, 3535, 2512, 3534, 3024, 470, 1495, 985, 1498, 1500, 2526, 3556, 1002, 2540, 495, 2543, 2043, 1020]"
0.009408269373607328,0.52,"[0, 2570, 2188, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 2096, 690, 819, 1588, 1973, 953, 698, 1850, 315, 444, 325, 1736, 2379, 3662, 3534, 2512, 2652, 352, 1643, 1900, 366, 622, 1903, 373, 1785, 1631]"
0.02129239910869027,0.54,"[0, 2570, 2573, 1569, 2088, 1588, 53, 2103, 2627, 3668, 2138, 93, 2188, 678, 698, 3781, 1736, 1737, 2259, 3285, 2832, 790, 791, 1821, 801, 819, 1850, 315, 1342, 3904, 1858, 325, 3912, 2377, 843, 335, 3426, 2916, 2920, 3945, 363, 1900, 366, 1397, 885, 3450, 3966, 2947, 3972, 3986, 1943, 1950, 1439, 3490, 426, 1455, 3503, 1457, 2482, 3505, 1973, 953, 444, 962, 4037, 1992, 1484, 1998, 3534, 2512, 3024, 3535, 470, 985, 1498, 1500, 3556, 2535, 2540, 495, 2543, 499, 2550, 2043, 1020, 2514]"
0.010398613518197574,0.52,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1695, 2088, 1327, 2096, 690, 819, 1588, 53, 1973, 2359, 2103, 953, 698, 1850, 315, 444, 325, 1736, 3912, 2379, 3662, 3534, 2512, 2652, 352, 1643, 1900, 366, 622, 1903, 1780, 373, 1785, 506]"
0.022530329289428077,0.54,"[0, 2570, 2598, 2088, 1588, 2103, 3668, 1111, 1643, 3692, 622, 3197, 2188, 3214, 665, 3232, 678, 680, 698, 192, 1736, 2259, 3285, 2774, 1751, 2264, 221, 3293, 740, 230, 768, 2832, 790, 1821, 801, 291, 819, 2359, 1850, 315, 325, 3912, 2379, 1878, 2688, 3416, 350, 352, 864, 3426, 2916, 2920, 3945, 363, 1900, 366, 1397, 885, 3450, 3966, 2947, 3972, 3986, 1943, 1439, 3490, 426, 1455, 3503, 3505, 1973, 953, 444, 962, 4037, 1992, 1484, 1998, 3534, 3535, 3024, 470, 985, 1498, 1500, 3556, 2535, 2540, 495, 2543, 499]"
0.006932409012131715,0.5,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 819, 1588, 1973, 2228, 953, 698, 315, 2748, 1227, 2379, 2769, 3923, 352, 1643, 2285]"
0.014112404060410992,0.53,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 1457, 2482, 819, 1588, 53, 1973, 2103, 698, 1850, 315, 444, 1342, 3904, 1858, 2627, 325, 4037, 2769, 2259, 3668, 3285, 2774, 1111, 1751, 2264, 1495, 1498, 1500, 2653, 221, 2526, 3293, 352, 1761, 3556, 1002, 1643, 363, 3692, 622, 1900, 366, 2543, 210]"
0.022035157217132954,0.54,"[2560, 0, 2096, 1588, 1643, 3692, 622, 2188, 3214, 665, 3232, 678, 680, 698, 192, 1736, 2769, 2259, 3285, 2774, 1751, 2264, 221, 3293, 768, 2832, 790, 1821, 801, 291, 1327, 819, 2359, 1850, 315, 325, 3912, 2379, 3416, 350, 2643, 3939, 2916, 363, 1900, 366, 3450, 3966, 2947, 3972, 394, 1423, 3986, 1943, 1950, 3487, 1439, 3490, 426, 1455, 3503, 3505, 1973, 953, 444, 962, 1992, 1484, 1998, 3535, 3534, 3024, 470, 1495, 985, 1498, 1500, 2526, 3556, 2535, 1002, 2540, 495, 1520, 2543, 499, 2550, 2043, 1020]"
0.01386481802426343,0.53,"[0, 2570, 2188, 2573, 2832, 3858, 790, 791, 1821, 1695, 801, 291, 2598, 678, 2088, 3240, 1457, 819, 1588, 53, 1973, 2103, 698, 1850, 315, 444, 1342, 3904, 1858, 962, 2627, 325, 4037, 3781, 1736, 3912, 2377, 2379, 1737, 843, 1998, 3534, 2255, 323, 1500, 2526, 352, 3556, 1254, 2920, 1002, 1643, 3692, 363, 622, 1692]"
0.0037137905422134194,0.46,"[0, 801, 2570, 2188, 791, 2832, 1695, 3858, 1588, 2228, 3091, 2839, 1973, 1821, 959]"
0.004704134686803664,0.48,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 1569, 678, 2088, 819, 1588, 1973, 477, 352, 362, 3054]"
0.009160683337459768,0.51,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 819, 1588, 1973, 953, 698, 1850, 315, 444, 325, 1736, 2379, 3662, 3534, 2512, 4016, 2652, 352, 1643, 1900, 366, 622, 1903, 373, 1785]"
0.018816538747214655,0.54,"[0, 2570, 2573, 2088, 2096, 1588, 53, 2103, 3668, 1111, 1643, 3692, 1695, 690, 698, 1736, 2769, 2259, 2774, 1751, 2264, 1753, 221, 1254, 2832, 3858, 790, 791, 1821, 801, 291, 819, 2359, 1850, 315, 325, 3912, 2379, 3416, 350, 352, 2916, 363, 1900, 366, 1950, 3487, 1455, 1457, 3505, 1973, 953, 444, 1470, 962, 4037, 1992, 1484, 1998, 3535, 2512, 3534, 3024, 470, 1495, 985, 1498, 1500, 2526, 3556, 1002, 2540, 495, 2543, 2043, 1020]"
0.007922753156721961,0.51,"[0, 2570, 2188, 2573, 2832, 3858, 790, 1821, 1695, 2088, 2096, 690, 1588, 1973, 2103, 953, 698, 1850, 315, 3912, 1227, 2379, 2769, 3923, 352, 1643, 1900, 3565, 3692, 366, 622, 373]"
0.012379301807378064,0.52,"[0, 2570, 2188, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 2096, 690, 819, 1588, 1973, 953, 698, 1850, 315, 444, 325, 1478, 1736, 3912, 2379, 3662, 1197, 2259, 3668, 3285, 2774, 1111, 1751, 2264, 3416, 1495, 3160, 221, 2526, 351, 352, 2916, 1254, 1002, 1643, 1900, 366, 622]"
0.006437236939836593,0.5,"[0, 2570, 2188, 2832, 3858, 790, 791, 1821, 801, 2088, 690, 819, 1588, 1973, 2228, 953, 698, 315, 2748, 1227, 2379, 2769, 3923, 352, 1643, 2285]"
0.0029710324337707352,0.45,"[2560, 0, 768, 801, 2188, 1423, 1327, 3377, 1588, 2228, 1973, 1821]"
0.01559792027729636,0.53,"[0, 768, 2570, 1561, 791, 1821, 1695, 3745, 801, 291, 2598, 678, 2088, 3240, 1841, 1457, 819, 1588, 53, 1973, 2103, 2744, 698, 315, 444, 1342, 3904, 1858, 2627, 325, 4037, 3534, 3535, 2512, 2769, 3024, 2259, 3668, 3285, 2774, 1111, 470, 2138, 1500, 93, 2526, 352, 2792, 2920, 1002, 1643, 3692, 363, 622, 1900, 366, 495, 2540, 499, 1142, 2550, 2043, 1020]"
0.014607576132706116,0.53,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 1569, 678, 2088, 819, 1588, 1973, 53, 2359, 2103, 953, 698, 1850, 315, 444, 323, 325, 1736, 3912, 1737, 2379, 843, 3662, 3534, 2512, 1998, 2255, 2652, 1500, 2526, 3807, 352, 3556, 1254, 2920, 1002, 1643, 1900, 3692, 363, 622, 366, 2540, 495, 2543, 499, 1654, 2550, 2043, 1020, 893]"
0.0049517207229512255,0.49,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 1569, 678, 2088, 819, 1588, 1973, 477, 352, 362, 3054, 1639]"
0.004456548650656103,0.48,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 1569, 678, 2088, 819, 1973, 477, 352, 362, 3054]"
0.0004951720722951226,0.24,"[1466, 741]"
0.0024758603614756128,0.43,"[352, 1577, 2570, 1356, 817, 1564, 1821, 3102, 2652, 1064]"
0.014359990096558554,0.53,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 1569, 678, 2088, 819, 1588, 1973, 53, 2359, 2103, 953, 698, 1850, 315, 444, 323, 325, 1736, 3912, 1737, 2379, 843, 3662, 3534, 2512, 1998, 2255, 2652, 1500, 2526, 3807, 352, 3556, 1254, 2920, 1002, 1643, 1900, 3692, 363, 622, 366, 495, 2543, 499, 1654, 2550, 2043, 1020, 893]"
0.02277791532557564,0.54,"[2560, 0, 2573, 2088, 2096, 1588, 2103, 3668, 1111, 1643, 120, 645, 2188, 1695, 680, 690, 698, 192, 1736, 2769, 2259, 3285, 2774, 1751, 2264, 221, 3293, 740, 768, 2832, 790, 1821, 801, 291, 819, 2359, 1850, 315, 325, 3912, 2379, 1878, 342, 3416, 350, 352, 864, 3426, 2916, 2920, 3945, 363, 1900, 366, 1397, 885, 3450, 3966, 2947, 3972, 3986, 1943, 1439, 3490, 426, 1455, 3503, 3505, 1973, 953, 444, 962, 4037, 1992, 1484, 1998, 3534, 3535, 3024, 470, 985, 1498, 1500, 3556, 2535, 2540, 495, 2543, 499, 2550, 2043, 1020]"
0.008913097301312206,0.51,"[0, 2570, 2188, 2573, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 4016, 819, 1588, 1973, 953, 698, 1850, 315, 444, 325, 1736, 2379, 3662, 3534, 2512, 2652, 352, 1643, 1900, 366, 622, 1903, 373, 1785]"
0.015845506313443922,0.53,"[0, 2570, 2188, 2573, 3983, 2832, 3858, 790, 1821, 1695, 291, 2598, 678, 2088, 3240, 1457, 819, 1588, 53, 1973, 2103, 698, 1850, 315, 444, 1342, 3904, 1858, 962, 2627, 325, 4037, 1992, 1736, 3912, 2377, 2379, 1737, 843, 1998, 3534, 2255, 323, 1500, 2526, 352, 3556, 1254, 2920, 1002, 1643, 3692, 363, 622, 1900, 366, 2540, 495, 2543, 499, 1654, 2550, 2043, 1020]"
0.010646199554345134,0.52,"[0, 2570, 2188, 2573, 2832, 790, 791, 1821, 1950, 801, 1569, 678, 2088, 2096, 690, 1588, 1973, 953, 698, 1850, 315, 444, 325, 1736, 3912, 2379, 3662, 3534, 2512, 1495, 3416, 3160, 221, 2526, 351, 352, 2916, 1254, 1002, 1643, 1900, 363, 366]"
0.016835850458034166,0.53,"[0, 2570, 2188, 2832, 3858, 790, 1821, 1695, 801, 291, 2088, 1327, 2096, 1457, 690, 819, 1588, 3505, 1973, 2103, 698, 1850, 315, 444, 1342, 3904, 1858, 962, 2627, 325, 4037, 3781, 1736, 3912, 2377, 2379, 1737, 843, 1998, 335, 3534, 2769, 2512, 2259, 3668, 3285, 3024, 3535, 470, 1500, 2526, 352, 2792, 2920, 1002, 1643, 3692, 363, 622, 1900, 366, 495, 2540, 499, 709, 1650, 1142, 2550]"
