n_nodes,influence,nodes
0.04040404040404041,0.35,"[33, 66, 132, 69, 6, 19, 22, 31]"
0.1919191919191919,0.6,"[132, 6, 115, 12, 17, 19, 148, 22, 150, 164, 30, 31, 32, 33, 53, 50, 61, 65, 66, 69, 74, 80, 54, 88, 116, 70, 75, 76, 87, 89, 92, 100, 101, 108, 109, 120, 124, 183]"
0.06565656565656566,0.42,"[33, 66, 132, 69, 6, 136, 108, 19, 22, 92, 30, 31, 73]"
0.13636363636363635,0.54,"[132, 6, 136, 12, 17, 19, 148, 22, 127, 27, 30, 31, 32, 53, 59, 61, 65, 33, 74, 75, 88, 89, 69, 66, 92, 109, 108]"
0.18181818181818182,0.59,"[132, 6, 136, 10, 17, 147, 20, 148, 22, 150, 19, 30, 31, 32, 33, 164, 59, 61, 65, 66, 69, 70, 74, 75, 76, 80, 87, 88, 89, 92, 100, 101, 108, 116, 120, 124]"
0.045454545454545456,0.37,"[132, 6, 33, 66, 19, 22, 92, 30, 31]"
0.16161616161616163,0.57,"[132, 6, 136, 12, 13, 17, 19, 147, 148, 22, 30, 31, 32, 33, 53, 54, 59, 66, 69, 70, 74, 80, 84, 87, 88, 89, 92, 100, 101, 108, 116, 124]"
0.025252525252525252,0.28,"[33, 66, 6, 31, 19]"
0.15656565656565657,0.56,"[132, 6, 136, 12, 13, 17, 19, 147, 148, 22, 150, 27, 30, 31, 32, 33, 53, 54, 59, 61, 66, 69, 74, 80, 88, 89, 92, 100, 101, 108, 116]"
0.03535353535353535,0.33,"[33, 66, 6, 19, 22, 31, 65]"
0.07575757575757576,0.45,"[32, 33, 66, 69, 6, 136, 12, 19, 22, 89, 154, 92, 61, 30, 31]"
0.08080808080808081,0.46,"[32, 33, 66, 164, 132, 6, 69, 136, 108, 19, 148, 22, 89, 92, 30, 31]"
0.16666666666666666,0.58,"[132, 6, 136, 12, 17, 19, 22, 30, 31, 32, 33, 53, 61, 66, 69, 74, 76, 92, 108, 116, 147, 148, 3, 54, 120, 100, 101, 122, 80, 124, 89, 27, 59]"
0.18686868686868688,0.59,"[132, 6, 136, 9, 17, 19, 20, 148, 22, 150, 30, 31, 32, 33, 164, 59, 61, 65, 66, 69, 70, 74, 75, 76, 80, 87, 88, 89, 92, 100, 101, 108, 116, 120, 121, 124, 141]"
0.030303030303030304,0.31,"[33, 66, 69, 6, 19, 22]"
0.12626262626262627,0.53,"[132, 6, 136, 12, 17, 19, 22, 30, 31, 32, 33, 164, 53, 59, 61, 66, 69, 74, 88, 89, 92, 108, 116, 127, 77]"
0.0707070707070707,0.44,"[32, 33, 66, 132, 69, 6, 136, 108, 19, 22, 89, 61, 30, 31]"
0.19696969696969696,0.61,"[132, 6, 136, 12, 17, 19, 148, 22, 150, 27, 30, 31, 32, 33, 53, 59, 61, 65, 66, 69, 74, 75, 88, 89, 92, 108, 10, 116, 70, 54, 76, 80, 127, 87, 167, 100, 101, 120, 50]"
