n_nodes,influence,nodes
0.19696969696969696,0.61,"[132, 6, 136, 19, 20, 148, 22, 27, 30, 31, 32, 33, 41, 120, 60, 61, 65, 66, 69, 73, 74, 78, 85, 80, 88, 89, 92, 97, 100, 114, 108, 111, 116, 127, 171, 118, 40, 122, 5]"
0.1717171717171717,0.58,"[3, 132, 6, 136, 19, 20, 22, 30, 31, 32, 33, 35, 41, 60, 61, 65, 66, 69, 73, 74, 78, 79, 80, 83, 88, 89, 92, 100, 102, 111, 116, 118, 124, 127]"
0.13636363636363635,0.54,"[132, 6, 136, 19, 12, 175, 22, 59, 30, 31, 65, 56, 75, 89, 100, 78, 61, 41, 110, 33, 111, 92, 66, 80, 69, 116, 108]"
0.13131313131313133,0.53,"[132, 6, 136, 11, 12, 19, 22, 30, 31, 32, 33, 41, 58, 61, 66, 69, 74, 78, 80, 89, 92, 108, 110, 111, 127, 127]"
0.06565656565656566,0.42,"[33, 66, 100, 132, 6, 12, 13, 80, 22, 92, 61, 30, 31]"
0.13131313131313133,0.54,"[3, 132, 6, 136, 12, 19, 22, 27, 30, 31, 32, 33, 41, 172, 61, 66, 69, 75, 78, 80, 89, 92, 100, 108, 111, 116]"
0.06060606060606061,0.41,"[33, 66, 132, 69, 6, 136, 108, 80, 19, 22, 61, 31]"
0.1111111111111111,0.51,"[132, 6, 136, 12, 13, 19, 22, 30, 31, 32, 33, 61, 66, 69, 74, 78, 80, 83, 89, 92, 108, 110]"
0.07575757575757576,0.44,"[33, 66, 69, 6, 12, 19, 100, 22, 136, 73, 108, 80, 92, 30, 31]"
0.10606060606060606,0.5,"[132, 6, 9, 12, 13, 19, 22, 30, 31, 33, 41, 61, 66, 69, 74, 78, 83, 89, 92, 108, 110]"
0.08080808080808081,0.46,"[132, 6, 96, 12, 19, 22, 30, 31, 41, 32, 33, 66, 69, 80, 88, 92]"
0.18181818181818182,0.59,"[132, 6, 136, 138, 12, 19, 20, 22, 27, 30, 31, 32, 33, 41, 172, 61, 65, 66, 69, 73, 74, 78, 79, 80, 88, 89, 92, 100, 102, 108, 111, 116, 118, 124, 127, 133]"
0.050505050505050504,0.38,"[33, 66, 132, 69, 6, 116, 19, 22, 41, 31]"
0.1919191919191919,0.6,"[132, 5, 6, 136, 19, 20, 148, 22, 27, 30, 31, 32, 33, 40, 41, 171, 60, 61, 65, 66, 69, 74, 78, 80, 88, 89, 92, 97, 100, 108, 110, 111, 114, 116, 118, 120, 122, 127]"
0.1414141414141414,0.55,"[132, 6, 136, 164, 12, 19, 59, 22, 75, 30, 31, 110, 33, 40, 61, 65, 66, 69, 74, 78, 80, 89, 92, 100, 108, 111, 116, 127]"
0.09595959595959595,0.48,"[3, 132, 6, 12, 19, 22, 30, 31, 33, 41, 172, 61, 66, 69, 74, 80, 92, 100, 108]"
0.14646464646464646,0.55,"[3, 132, 6, 12, 18, 19, 22, 30, 31, 33, 41, 59, 61, 65, 66, 69, 74, 75, 78, 80, 89, 92, 100, 108, 110, 111, 116, 127, 20]"
0.03535353535353535,0.32,"[32, 89, 66, 132, 69, 6, 12]"
0.030303030303030304,0.31,"[33, 66, 69, 6, 22, 31]"
0.10101010101010101,0.49,"[132, 6, 13, 19, 22, 30, 31, 32, 33, 41, 61, 66, 69, 74, 78, 80, 83, 89, 92, 108]"
0.12121212121212122,0.52,"[132, 6, 136, 12, 19, 22, 30, 31, 108, 165, 78, 89, 61, 111, 38, 127, 116, 88, 92, 33, 80, 66, 69, 100]"
0.0707070707070707,0.43,"[66, 132, 69, 6, 12, 108, 80, 19, 22, 55, 92, 61, 30, 31]"
0.025252525252525252,0.27,"[66, 69, 6, 19, 10]"
