n_nodes,influence,nodes
0.13131313131313133,0.53,"[128, 3, 132, 6, 9, 14, 17, 19, 22, 30, 31, 32, 33, 61, 65, 66, 69, 74, 80, 88, 92, 99, 100, 108, 124, 57]"
0.1414141414141414,0.54,"[6, 136, 12, 17, 149, 22, 30, 31, 33, 65, 66, 67, 69, 74, 80, 88, 89, 92, 96, 97, 100, 108, 110, 116, 118, 120, 124, 127]"
0.06060606060606061,0.41,"[32, 33, 66, 69, 6, 136, 12, 17, 19, 116, 22, 61]"
0.1919191919191919,0.6,"[132, 6, 12, 17, 19, 149, 22, 28, 30, 31, 32, 33, 164, 36, 167, 174, 54, 55, 182, 186, 63, 65, 66, 69, 72, 73, 80, 87, 88, 92, 96, 99, 100, 108, 110, 116, 124, 70]"
0.15656565656565657,0.56,"[3, 132, 6, 12, 17, 9, 149, 22, 28, 30, 31, 32, 33, 164, 36, 74, 89, 174, 119, 121, 134, 61, 65, 66, 69, 80, 88, 92, 100, 108, 116]"
0.18686868686868688,0.59,"[32, 66, 132, 69, 6, 11, 19, 22, 61, 31, 17, 149, 28, 30, 33, 164, 36, 167, 174, 54, 55, 182, 65, 72, 73, 80, 88, 92, 96, 97, 99, 100, 108, 110, 116, 124, 36]"
0.050505050505050504,0.38,"[33, 66, 69, 6, 12, 80, 19, 22, 30, 31]"
0.12121212121212122,0.52,"[132, 6, 134, 14, 17, 19, 22, 30, 31, 32, 33, 61, 65, 66, 69, 74, 80, 88, 92, 99, 100, 108, 124, 46]"
0.12626262626262627,0.52,"[132, 6, 9, 12, 17, 19, 22, 30, 31, 32, 33, 65, 66, 67, 69, 73, 74, 80, 88, 92, 99, 100, 108, 116, 124]"
0.17676767676767677,0.58,"[132, 6, 136, 9, 12, 17, 19, 22, 30, 31, 36, 108, 111, 32, 60, 61, 65, 74, 76, 89, 92, 39, 33, 80, 87, 88, 69, 100, 66, 96, 99, 110, 116, 118, 100]"
0.19696969696969696,0.6,"[132, 6, 134, 136, 9, 12, 17, 149, 22, 28, 30, 31, 32, 33, 164, 36, 174, 5, 65, 66, 69, 74, 80, 88, 89, 92, 100, 108, 116, 72, 73, 118, 96, 97, 99, 110, 124, 120, 2]"
0.16161616161616163,0.57,"[132, 6, 136, 9, 17, 19, 149, 22, 30, 31, 32, 33, 60, 61, 65, 66, 67, 69, 73, 74, 80, 89, 85, 14, 100, 108, 116, 174, 88, 119, 121, 76]"
0.10101010101010101,0.49,"[3, 132, 6, 12, 17, 19, 149, 22, 28, 30, 31, 33, 36, 61, 66, 69, 89, 92, 100, 108]"
0.015151515151515152,0.22,"[66, 69, 6]"
0.08585858585858586,0.46,"[32, 33, 66, 100, 69, 6, 136, 12, 108, 17, 19, 116, 22, 92, 61, 30, 31]"
0.09090909090909091,0.47,"[33, 66, 3, 132, 69, 6, 108, 111, 9, 19, 148, 22, 89, 92, 61, 30, 31, 116]"
0.03535353535353535,0.33,"[33, 66, 6, 19, 22, 30, 164]"
