n_nodes,influence,nodes
0.14646464646464646,0.56,"[66, 38, 132, 6, 13, 12, 69, 19, 116, 148, 22, 89, 92, 30, 31, 163, 136, 17, 26, 23, 33, 46, 83, 61, 75, 78, 80, 99, 108]"
0.16161616161616163,0.57,"[66, 100, 110, 69, 167, 46, 6, 12, 89, 62, 22, 116, 26, 30, 31, 65, 118, 99, 122, 136, 17, 80, 19, 92, 60, 75, 83, 23, 61, 148, 78, 33]"
0.13131313131313133,0.54,"[132, 6, 136, 17, 19, 148, 22, 26, 30, 31, 32, 33, 37, 45, 46, 61, 66, 69, 78, 80, 89, 90, 92, 108, 111, 120]"
0.11616161616161616,0.52,"[132, 6, 136, 12, 17, 19, 148, 22, 26, 27, 30, 31, 33, 61, 65, 66, 69, 78, 80, 89, 100, 116, 92]"
0.12121212121212122,0.53,"[132, 6, 136, 9, 12, 17, 19, 148, 22, 26, 30, 31, 33, 53, 61, 66, 69, 78, 80, 89, 92, 100, 116, 127]"
0.050505050505050504,0.38,"[33, 66, 132, 69, 6, 108, 148, 22, 30, 31]"
0.13636363636363635,0.54,"[132, 6, 136, 9, 12, 19, 148, 22, 23, 26, 30, 31, 33, 164, 46, 60, 61, 66, 69, 75, 78, 80, 89, 92, 100, 116, 122]"
0.08080808080808081,0.46,"[33, 66, 132, 69, 6, 9, 17, 19, 116, 148, 22, 88, 89, 92, 30, 31]"
0.10101010101010101,0.49,"[132, 6, 12, 17, 19, 148, 22, 26, 30, 31, 61, 59, 116, 100, 33, 66, 69, 78, 89, 92]"
0.04040404040404041,0.35,"[33, 66, 69, 6, 136, 22, 92, 31]"
0.1414141414141414,0.55,"[132, 6, 136, 9, 12, 19, 148, 22, 23, 26, 30, 31, 33, 36, 172, 46, 60, 61, 66, 69, 75, 78, 80, 89, 92, 99, 108, 116]"
0.06060606060606061,0.41,"[9, 66, 132, 124, 116, 6, 31, 22, 89, 30, 92, 69]"
0.08585858585858586,0.47,"[33, 66, 132, 69, 6, 9, 108, 17, 19, 148, 116, 22, 88, 89, 92, 30, 31]"
0.015151515151515152,0.23,"[89, 66, 6]"
0.11616161616161616,0.51,"[132, 6, 12, 17, 19, 136, 22, 26, 30, 31, 13, 46, 53, 80, 6, 33, 116, 66, 69, 100, 78, 92, 89]"
