n_nodes,influence,nodes
0.018816538747214655,0.3,"[0, 352, 98, 1827, 1285, 2088, 2059, 572, 107, 366, 2126, 403, 3486, 2130, 348, 351, 1821, 618, 1831, 2154, 1651, 1149, 2188, 3226, 2207, 1699, 1188, 685, 203, 1231, 721, 2777, 1253, 1268, 2806, 2296, 763, 3838, 1289, 2315, 3851, 271, 2832, 2836, 2326, 1312, 1320, 1843, 2870, 1858, 1864, 2902, 349, 1373, 863, 1395, 360, 362, 3946, 2925, 367, 369, 2933, 1411, 1426, 1428, 1443, 1455, 1969, 2995, 1975, 957, 2508, 3545, 2537, 500]"
0.01386481802426343,0.27,"[0, 25, 2088, 572, 2126, 2130, 618, 107, 1651, 2154, 1149, 2207, 1699, 1188, 2777, 1268, 1289, 2188, 3226, 271, 2832, 2806, 763, 2842, 1253, 685, 2836, 2326, 285, 1832, 2870, 2871, 1848, 1285, 2315, 3851, 1426, 403, 1428, 1821, 3486, 1312, 1827, 1443, 1831, 1320, 1843, 2995, 2902, 348, 349, 1373, 351, 352, 366, 2427]"
0.020054468927952464,0.3,"[0, 2073, 25, 2088, 3626, 572, 618, 107, 2154, 1651, 1149, 2188, 3226, 1699, 1188, 685, 203, 2777, 1253, 1268, 2806, 2296, 763, 1285, 1289, 2315, 3851, 271, 2832, 2836, 2326, 1821, 285, 1312, 1827, 1831, 1832, 1320, 1843, 2871, 1848, 1858, 322, 838, 2902, 855, 348, 349, 1373, 351, 352, 2403, 360, 362, 2925, 366, 369, 2933, 885, 2427, 906, 1426, 403, 1428, 3486, 1441, 1443, 942, 1455, 1969, 2995, 1975, 1466, 955, 957, 958, 2508, 1495, 3545, 2537, 2042]"
0.007922753156721961,0.23,"[0, 1147, 403, 1428, 25, 2073, 1821, 1443, 1188, 1827, 1831, 2088, 1320, 2995, 1843, 572, 705, 2126, 2902, 348, 349, 1373, 351, 352, 2154, 107, 366, 2933, 2042, 2427, 1149, 315]"
0.020549641000247587,0.3,"[0, 2188, 1426, 403, 1428, 25, 2073, 1821, 1807, 1443, 1188, 1827, 1831, 2088, 1320, 556, 2995, 1843, 572, 2126, 2130, 348, 349, 351, 352, 1040, 107, 366, 2933, 2427, 3851, 56, 1075, 3226, 271, 3486, 1595, 1231, 2617, 2111, 2630, 612, 2978, 1648, 1373, 1253, 2832, 2326, 2870, 1858, 685, 1455, 721, 1969, 2739, 838, 1975, 1268, 1864, 2236, 2347, 2806, 763, 2355, 361, 877, 1416, 1002, 2042, 3581, 1411, 1289, 1417, 2836, 373, 3946, 957, 322, 2508, 369, 3545, 362, 2537]"
0.02352067343401832,0.32,"[0, 25, 2088, 3626, 572, 2126, 618, 107, 2154, 1651, 1149, 2188, 3226, 2207, 1699, 1188, 685, 203, 2777, 1253, 1268, 2806, 2296, 763, 1285, 1289, 3851, 2315, 271, 2832, 2836, 2326, 285, 1821, 1312, 1827, 1831, 1832, 1320, 1843, 2871, 1848, 1858, 322, 838, 2902, 855, 348, 349, 1373, 351, 352, 2403, 360, 3946, 362, 365, 2925, 366, 367, 369, 368, 373, 1397, 2933, 885, 2427, 1411, 1926, 2440, 1417, 906, 1426, 403, 1428, 3486, 1441, 1443, 942, 1455, 1969, 2995, 1462, 1466, 958, 2508, 1495, 3545, 2521, 2537, 2545, 500, 2042, 3581, 3221]"
0.0059420648675414705,0.21,"[0, 1285, 2188, 1428, 2073, 1821, 1312, 1827, 1443, 1831, 1320, 2088, 1843, 2995, 2746, 572, 348, 349, 351, 352, 107, 366, 2427, 0]"
0.018073780638771974,0.29,"[0, 1285, 2440, 906, 2188, 271, 2832, 1426, 403, 1428, 2836, 2326, 25, 2073, 1821, 1312, 1441, 1443, 1188, 1827, 1831, 2088, 1320, 3626, 2090, 685, 1202, 2995, 1843, 2739, 2870, 1466, 955, 572, 958, 1858, 1864, 2508, 2126, 1231, 721, 2130, 1490, 2902, 1495, 2777, 1497, 3545, 348, 1373, 349, 351, 352, 863, 1892, 1253, 360, 3946, 107, 362, 2925, 366, 368, 369, 1268, 2933, 117, 2806, 373, 2042, 2427, 1149, 763]"
0.015102748205001237,0.28,"[0, 3972, 2188, 1426, 403, 1428, 2326, 25, 3226, 1821, 1312, 1443, 1827, 1699, 1831, 2088, 1320, 685, 1455, 1969, 1843, 2995, 2427, 572, 877, 957, 1858, 838, 1864, 203, 2508, 2126, 2130, 2902, 3545, 348, 349, 1373, 351, 352, 863, 2403, 612, 1253, 360, 2537, 618, 107, 2154, 362, 366, 2925, 1648, 367, 369, 1651, 2933, 1268, 1271, 1147, 1149]"
0.01336964595196831,0.27,"[0, 1542, 3851, 2188, 1426, 403, 1428, 2836, 2326, 25, 3226, 2073, 1821, 3486, 2207, 1312, 2978, 1443, 1827, 1188, 1831, 2088, 1320, 3626, 2089, 685, 1969, 1843, 2995, 572, 957, 1858, 2630, 838, 1864, 203, 2508, 2126, 2130, 2902, 3545, 348, 349, 1373, 351, 352, 612, 2154, 107, 362, 366, 2933, 2042, 2427]"
0.010398613518197574,0.25,"[0, 3851, 2188, 1426, 403, 1428, 917, 2073, 3226, 1821, 1443, 1827, 1831, 2088, 1320, 1459, 1843, 2995, 572, 2111, 2630, 2508, 2126, 2130, 2902, 3545, 348, 349, 1373, 351, 352, 98, 612, 743, 2537, 2154, 107, 366, 2933, 2427, 1149, 107]"
0.022035157217132954,0.31,"[0, 352, 1831, 107, 2126, 2088, 1149, 572, 2427, 349, 1821, 3486, 351, 2130, 618, 2054, 2154, 1651, 2188, 3226, 2207, 1699, 1188, 685, 2777, 1253, 1268, 2806, 2296, 763, 1285, 1289, 3851, 2315, 271, 2832, 2836, 2326, 285, 1312, 1827, 1832, 1320, 1843, 2870, 2871, 1848, 1858, 322, 324, 838, 2902, 855, 348, 1373, 360, 3946, 362, 365, 2925, 366, 367, 369, 368, 373, 1397, 2933, 885, 1411, 1926, 2440, 1417, 906, 1426, 403, 1428, 1441, 1443, 1984, 1455, 1969, 2995, 1466, 957, 958, 2508, 3545, 2042, 1523]"
0.02153998514483783,0.31,"[0, 25, 2088, 572, 2126, 2130, 618, 107, 2154, 1651, 1149, 2188, 3226, 2207, 1699, 1188, 685, 2777, 1253, 1268, 2806, 763, 1285, 1289, 3851, 2315, 271, 2832, 2836, 2326, 2842, 285, 1821, 1312, 1827, 1831, 1832, 1320, 1843, 2870, 2871, 1848, 322, 324, 838, 2902, 855, 348, 349, 1373, 351, 352, 360, 3946, 362, 365, 366, 2925, 367, 369, 368, 373, 1397, 2933, 885, 2427, 1411, 1926, 2440, 1417, 906, 1426, 403, 1428, 3486, 1441, 1443, 942, 1455, 2995, 1466, 957, 958, 2508, 3545, 1523, 2042]"
0.01733102253032929,0.29,"[0, 352, 1149, 107, 1831, 2130, 2126, 618, 2427, 2088, 2054, 572, 349, 2089, 1040, 351, 2630, 2154, 612, 1864, 1821, 3486, 203, 863, 2403, 361, 2537, 1268, 877, 1648, 500, 2188, 1699, 3226, 1188, 1147, 1285, 1417, 2315, 271, 2832, 1426, 403, 1428, 2836, 2326, 1312, 1827, 1443, 1455, 1969, 2995, 1843, 957, 1858, 838, 2508, 2902, 3946, 2305, 360, 2925, 348, 367, 369, 366, 362, 2933, 1373, 2042]"
0.010398613518197574,0.25,"[0, 2188, 1426, 403, 1428, 25, 3226, 1821, 1312, 2978, 1443, 1827, 1188, 1831, 2088, 515, 556, 685, 3972, 1843, 2995, 1271, 2326, 2296, 572, 763, 2165, 2126, 2130, 2902, 348, 349, 1373, 351, 352, 1253, 2154, 107, 366, 2933, 2427, 1149]"
0.02079722703639515,0.3,"[0, 25, 2088, 572, 2126, 2130, 618, 107, 2154, 1651, 1149, 2188, 3226, 2207, 1699, 1188, 685, 203, 2777, 1253, 1268, 2296, 763, 1285, 1289, 2315, 3851, 271, 2832, 2836, 2326, 1821, 285, 1312, 1827, 1831, 1832, 1320, 1843, 2870, 2871, 1848, 322, 1858, 838, 2902, 855, 348, 1373, 349, 351, 352, 360, 362, 3946, 365, 2925, 366, 367, 368, 2933, 2427, 1926, 2440, 906, 1426, 403, 1428, 3486, 1441, 2978, 1443, 942, 1455, 2995, 1975, 1466, 955, 958, 2508, 1495, 1497, 3545, 1437]"
0.021787571180985392,0.31,"[0, 2059, 2073, 2088, 1075, 2617, 1595, 572, 2111, 2630, 2126, 2130, 612, 2154, 107, 2188, 3226, 1188, 685, 721, 1253, 1268, 2806, 763, 1285, 1289, 3851, 2315, 271, 2832, 2836, 2326, 1821, 1312, 1827, 1831, 1832, 1320, 1843, 2870, 2871, 1848, 1858, 322, 324, 838, 2902, 855, 348, 349, 1373, 351, 352, 360, 3946, 362, 365, 2925, 367, 368, 366, 369, 373, 1397, 885, 2933, 2427, 1411, 1926, 2440, 1417, 906, 1426, 403, 1428, 1441, 1443, 1455, 1969, 2995, 1466, 957, 958, 1984, 2508, 3545, 1523, 2042]"
0.021044813072542707,0.3,"[0, 352, 1149, 107, 1831, 2130, 2126, 618, 2088, 2054, 572, 349, 1651, 2427, 351, 2207, 1699, 2154, 2296, 1289, 1821, 3486, 285, 1312, 365, 2111, 1268, 2806, 2630, 763, 1253, 721, 98, 2777, 2537, 2188, 685, 3226, 1188, 1202, 1864, 863, 955, 1495, 1497, 1411, 1285, 1926, 2440, 906, 2315, 3851, 271, 2832, 1426, 403, 2870, 1843, 1858, 3946, 1320, 362, 2925, 366, 367, 373, 369, 360, 368, 2933, 2836, 2902, 348, 1373, 1827, 2326, 1428, 1441, 1443, 2995, 1466, 957, 958, 2508, 3545]"
0.0032186184699182965,0.19,"[0, 352, 1285, 1831, 1821, 107, 349, 366, 2427, 348, 1149, 3486, 351]"
0.019806882891804902,0.3,"[0, 25, 2088, 572, 2126, 2130, 618, 107, 1651, 1149, 2207, 2188, 2154, 203, 2296, 1848, 3226, 360, 1268, 1699, 2806, 2777, 763, 1188, 3946, 1231, 685, 721, 2925, 2134, 1253, 957, 906, 3893, 271, 2832, 1426, 348, 349, 2427, 366, 351, 352, 403, 2995, 1843, 1827, 1831, 1289, 1821, 2315, 2836, 1428, 1285, 2326, 3486, 1312, 1441, 2870, 1320, 1858, 1373, 362, 838, 369, 1864, 322, 2978, 1443, 942, 1455, 1969, 1466, 955, 958, 2508, 1076, 3545, 2537, 2042]"
0.0059420648675414705,0.22,"[0, 2188, 2216, 3226, 1821, 838, 2130, 365, 1827, 1831, 1320, 572, 2995, 1843, 2427, 351, 3486, 348, 1313, 352, 107, 349, 366, 2933]"
0.007427581084426839,0.23,"[0, 2188, 1438, 403, 1428, 25, 3226, 1821, 1312, 1443, 1827, 1831, 2088, 1320, 685, 1843, 2995, 572, 2130, 2126, 1253, 348, 349, 351, 352, 618, 1969, 107, 1651, 366]"
0.01757860856647685,0.29,"[0, 2305, 1285, 1417, 2315, 2059, 3851, 2188, 271, 2832, 1426, 403, 1428, 2836, 2326, 2073, 3226, 1821, 3486, 1312, 2978, 1827, 1188, 1443, 1831, 1320, 2088, 2347, 556, 685, 942, 1455, 1969, 1075, 1203, 2995, 1843, 56, 2617, 1466, 572, 957, 1858, 2630, 838, 1864, 2508, 2126, 2902, 348, 1373, 349, 351, 352, 863, 360, 2537, 3050, 2154, 107, 362, 366, 367, 3946, 369, 2925, 1268, 2933, 2042, 2427, 25]"
0.018321366674919536,0.29,"[0, 352, 1149, 2130, 107, 2054, 2089, 1831, 1040, 2427, 618, 2126, 2630, 612, 1864, 2088, 863, 349, 572, 2154, 2403, 351, 361, 877, 1648, 1147, 957, 2305, 369, 1268, 958, 1495, 500, 2537, 203, 3545, 1821, 3486, 2545, 1285, 1496, 2315, 2188, 271, 2832, 1426, 403, 1428, 1699, 2836, 1188, 2326, 3226, 1312, 1827, 1443, 1455, 1969, 2995, 1843, 1858, 838, 3946, 2508, 2902, 2925, 348, 367, 1373, 2933, 366, 2042, 360, 362]"
0.014607576132706116,0.27,"[0, 1400, 1417, 2315, 2188, 271, 1040, 2832, 1426, 403, 1428, 2836, 2326, 2073, 3226, 1821, 1271, 1312, 2978, 1443, 1827, 1188, 1831, 2088, 2089, 3626, 1455, 1969, 1843, 2995, 572, 957, 1858, 2630, 838, 1864, 203, 2508, 2126, 2902, 3545, 348, 349, 1373, 351, 352, 863, 2403, 612, 360, 361, 2154, 362, 107, 3946, 366, 2933, 2042, 2427]"
0.0022282743253280515,0.17,"[0, 352, 1831, 1821, 107, 366, 349, 351, 3839]"
0.003961376578360981,0.2,"[0, 2188, 3486, 1312, 352, 1827, 1831, 1821, 2088, 107, 349, 366, 1843, 3096, 348, 351]"
0.008665511265164644,0.24,"[0, 3972, 2188, 1426, 403, 1428, 25, 3226, 1821, 1312, 1443, 1827, 1831, 2088, 1320, 1843, 2995, 572, 2126, 2130, 348, 349, 351, 352, 1253, 618, 107, 2154, 366, 1651, 2933, 1271, 2042, 2427, 1149]"
0.022282743253280515,0.31,"[0, 1280, 1284, 1285, 2315, 2188, 2126, 3226, 1821, 2207, 1827, 1699, 1188, 1831, 2088, 1843, 2995, 572, 203, 2130, 3851, 2902, 348, 349, 1373, 351, 352, 618, 2154, 107, 366, 1651, 2042, 1149, 1428, 838, 2296, 1320, 685, 2777, 1253, 1268, 2806, 763, 271, 2832, 2321, 2836, 2326, 285, 1312, 1892, 2870, 2871, 3431, 322, 1858, 855, 360, 362, 3946, 2925, 365, 367, 368, 1397, 885, 2933, 373, 2427, 1411, 1926, 2440, 1417, 403, 3486, 1441, 1443, 942, 1455, 1969, 1462, 1466, 958, 2508, 1495, 3545, 2537, 2545, 500]"
0.002723446397623174,0.18,"[0, 352, 1827, 1285, 1831, 2059, 107, 1843, 348, 1821, 351]"
0.013122059915820748,0.27,"[0, 3851, 2188, 1426, 403, 1428, 2836, 2326, 2073, 25, 3226, 1821, 3486, 1312, 1699, 1188, 1443, 1827, 1831, 2088, 1320, 3626, 685, 1969, 1843, 2995, 957, 1858, 838, 203, 2508, 2130, 2902, 2777, 3545, 348, 349, 1373, 351, 352, 612, 1253, 618, 107, 2154, 362, 366, 1651, 1268, 2933, 2042, 2427, 1149]"
0.009160683337459768,0.24,"[0, 3972, 2188, 1426, 403, 1428, 25, 3226, 1821, 1312, 1443, 1827, 1831, 2088, 1320, 1843, 2995, 2126, 2130, 2902, 348, 349, 1373, 351, 352, 98, 1892, 1253, 618, 107, 2154, 365, 366, 1651, 2933, 2042, 2427]"
0.01931171081950978,0.3,"[0, 2054, 2088, 572, 2126, 2130, 618, 107, 2154, 1651, 1149, 2188, 3226, 2207, 1699, 1188, 685, 2777, 1253, 1268, 2806, 2296, 763, 1285, 1289, 3851, 2315, 271, 2832, 2836, 1821, 285, 1312, 1827, 1831, 1832, 1320, 1843, 2870, 2871, 1848, 322, 1858, 324, 838, 2902, 855, 348, 349, 1373, 351, 352, 360, 362, 3946, 365, 2925, 367, 368, 369, 366, 373, 1397, 885, 2933, 2427, 1426, 403, 1428, 3486, 1443, 1455, 1969, 2995, 957, 2508, 3545, 2042]"
0.012626887843525626,0.26,"[0, 1285, 1289, 2315, 2188, 3851, 271, 2832, 1426, 403, 2836, 1428, 1821, 1827, 1188, 1443, 1831, 2088, 1320, 2995, 1843, 572, 2126, 2130, 2902, 348, 349, 1373, 351, 352, 98, 612, 1253, 743, 2537, 2154, 107, 618, 2925, 366, 367, 369, 1651, 1268, 1397, 2806, 2933, 2042, 2427, 1149, 763]"
0.0017331022530329288,0.16,"[0, 352, 1285, 1831, 107, 1821, 351]"
0.010646199554345134,0.25,"[0, 1285, 1289, 2315, 2188, 3851, 1678, 1426, 403, 2836, 1428, 25, 3226, 1821, 1312, 1827, 1443, 1831, 2088, 1969, 2995, 1843, 2126, 2130, 2902, 348, 349, 1373, 351, 352, 612, 1253, 362, 2154, 107, 618, 2925, 366, 1651, 2933, 1271, 2427, 1149]"
0.006189650903689032,0.22,"[0, 2188, 1426, 403, 1428, 25, 3226, 1821, 3486, 1312, 1443, 1827, 1831, 1320, 2088, 2995, 1843, 572, 348, 349, 351, 352, 107, 366, 1933]"
0.006932409012131715,0.22,"[0, 2188, 1461, 403, 2220, 25, 3226, 1821, 1312, 1443, 1827, 1831, 2088, 1320, 685, 1843, 1969, 572, 1373, 2126, 2902, 348, 349, 351, 352, 2995, 107, 366]"
0.006684822975984155,0.22,"[0, 2073, 25, 2088, 2130, 572, 3452, 107, 365, 2885, 2188, 1428, 3226, 1821, 1827, 1831, 1320, 2995, 1843, 838, 2902, 348, 349, 351, 352, 366, 2427]"
0.0002475860361475613,0.04,[107]
0.004704134686803664,0.21,"[0, 1428, 3226, 1821, 1827, 1831, 1320, 3626, 2090, 1843, 2995, 572, 348, 349, 351, 352, 107, 366, 2427]"
0.00965585540975489,0.24,"[0, 1285, 2440, 906, 2188, 271, 2832, 1426, 403, 1428, 2836, 25, 1821, 1312, 1443, 1827, 1831, 2088, 1320, 685, 1843, 2995, 572, 2130, 348, 349, 351, 352, 2537, 2154, 107, 877, 2925, 366, 1268, 2933, 2042, 2427, 1149]"
0.014359990096558554,0.27,"[0, 3851, 2188, 1426, 403, 1428, 2836, 2326, 2073, 3226, 25, 1821, 1312, 1443, 1188, 1827, 1831, 1320, 2088, 685, 1969, 1075, 1843, 2995, 2617, 1595, 572, 957, 2111, 1858, 2630, 838, 1864, 203, 2508, 2126, 2130, 2902, 3545, 348, 349, 1373, 351, 352, 863, 2403, 612, 360, 361, 2154, 107, 362, 3946, 366, 2933, 2427, 1533, 2622]"
0.0029710324337707352,0.18,"[0, 352, 1831, 2088, 107, 349, 366, 25, 348, 1821, 3486, 351]"
0.01163654369893538,0.26,"[0, 1285, 2188, 403, 1428, 2836, 3226, 1821, 1312, 1827, 1443, 1188, 1831, 2088, 1320, 685, 1455, 1969, 1843, 2995, 572, 1858, 838, 2508, 2126, 2130, 2517, 2902, 348, 349, 1373, 351, 352, 98, 1253, 360, 618, 107, 3946, 2925, 366, 367, 362, 1651, 2933, 2042, 1055]"
0.017826194602624412,0.29,"[0, 2305, 1285, 2054, 1417, 1147, 2315, 271, 1040, 2832, 1426, 403, 1428, 2836, 2326, 3226, 1821, 3486, 362, 1312, 1699, 1188, 1827, 1443, 1831, 2088, 2089, 1455, 1969, 2995, 1843, 572, 957, 958, 1858, 2630, 838, 1864, 203, 2508, 2126, 2130, 2902, 1495, 3545, 348, 349, 1373, 863, 352, 351, 2403, 612, 360, 361, 618, 107, 2154, 877, 3946, 367, 1648, 2537, 2925, 369, 500, 1268, 2933, 366, 2042, 2427, 1149]"
0.010893785590492696,0.25,"[0, 1285, 2188, 403, 1428, 1188, 3226, 1821, 1312, 1827, 1443, 2836, 1831, 2088, 1320, 685, 1455, 1969, 1843, 572, 2995, 1858, 1222, 2508, 2126, 2130, 1271, 2902, 348, 349, 1373, 351, 352, 2427, 1253, 1149, 618, 107, 2500, 2925, 366, 362, 1651, 2933]"
0.012379301807378064,0.26,"[0, 2188, 1426, 403, 1428, 25, 3226, 1821, 3486, 2207, 1312, 1699, 1188, 1443, 1827, 1831, 2088, 1320, 685, 1843, 2995, 572, 838, 203, 2126, 2130, 2902, 2777, 348, 349, 1373, 351, 352, 1253, 360, 618, 107, 2154, 362, 2925, 366, 367, 1651, 1268, 2806, 2296, 2042, 2427, 1149, 2107]"
0.012131715771230503,0.26,"[0, 1285, 2188, 403, 1428, 2836, 3226, 1821, 1312, 1827, 1443, 1188, 1831, 2088, 1320, 685, 1455, 1969, 1843, 2995, 572, 1858, 838, 2508, 2126, 2130, 2517, 2902, 348, 349, 1373, 351, 352, 98, 1253, 360, 618, 107, 3946, 2925, 366, 367, 362, 1689, 2933, 2042, 1055, 2403, 361]"
0.005446892795246348,0.21,"[0, 1285, 1289, 25, 1821, 1827, 1831, 2088, 1843, 2995, 572, 2126, 2130, 348, 349, 351, 352, 618, 107, 366, 2427, 1052]"
0.01138895766278782,0.26,"[0, 1285, 2188, 1426, 403, 1428, 2326, 25, 3226, 1821, 2207, 1312, 1699, 1188, 1443, 1827, 1831, 2088, 685, 1843, 2995, 2427, 572, 203, 2126, 2130, 2902, 2777, 348, 349, 1373, 351, 352, 1253, 618, 107, 2154, 366, 1651, 1268, 2933, 2806, 2296, 763, 1149, 674]"
0.016588264421886604,0.29,"[0, 1285, 1289, 2315, 2188, 3851, 271, 2832, 1426, 403, 1428, 2836, 2326, 25, 3226, 285, 1821, 2207, 2978, 1312, 3486, 1188, 1858, 1443, 1831, 2088, 1832, 1320, 685, 1455, 1843, 2995, 2427, 1827, 572, 203, 838, 2296, 2508, 2126, 2130, 2902, 2777, 3545, 348, 1373, 349, 351, 352, 1253, 360, 618, 107, 2154, 3946, 362, 366, 1651, 1268, 2933, 763, 1466, 1149, 957, 958, 1573, 2042]"
0.0034662045060658577,0.19,"[0, 1312, 352, 1827, 1831, 2088, 107, 366, 1426, 1843, 348, 1821, 3486, 351]"
0.004456548650656103,0.2,"[0, 2188, 1438, 403, 2427, 352, 1827, 1821, 1831, 2088, 107, 366, 1843, 3299, 348, 349, 572, 351]"
0.0049517207229512255,0.21,"[0, 1285, 2440, 365, 2188, 352, 1827, 1831, 1103, 1428, 107, 349, 1821, 366, 2130, 1843, 2933, 348, 572, 351]"
0.016340678385739046,0.28,"[0, 2315, 2188, 3851, 271, 2832, 1426, 403, 1428, 2836, 2326, 2073, 3226, 25, 1821, 3486, 1312, 1699, 1188, 1827, 1443, 1831, 2088, 1320, 3626, 685, 1455, 1843, 2427, 2995, 1975, 2107, 2236, 572, 1858, 2630, 203, 2508, 2126, 1231, 721, 2130, 2777, 3545, 348, 349, 1373, 351, 352, 612, 1253, 618, 107, 2154, 366, 367, 1648, 369, 1651, 1268, 2933, 2806, 763, 3452, 1149, 955]"
0.0076751671205743995,0.23,"[0, 1285, 403, 1428, 25, 2073, 1821, 1443, 1188, 1827, 1831, 1320, 2995, 1843, 315, 572, 705, 2126, 2902, 348, 349, 1373, 351, 352, 2154, 107, 366, 2933, 2042, 2427, 1149]"
0.015845506313443922,0.28,"[0, 2056, 2188, 2832, 271, 2315, 3851, 1426, 403, 1428, 2836, 2326, 25, 3226, 2073, 1821, 3486, 1312, 2978, 1827, 1699, 1443, 1188, 1831, 2088, 1320, 948, 2995, 957, 838, 1843, 1864, 203, 2902, 2154, 362, 2042, 612, 2870, 2871, 572, 1858, 2630, 2508, 2126, 3545, 348, 349, 1373, 351, 107, 366, 352, 2427, 2130, 958, 1495, 1253, 2537, 618, 1268, 500, 1147, 1149]"
0.004208962614508541,0.2,"[0, 2188, 1438, 1534, 2427, 1843, 352, 1827, 1821, 1831, 2088, 107, 366, 348, 349, 572, 351]"
0.014112404060410992,0.27,"[0, 2073, 2726, 2088, 3626, 572, 25, 107, 1651, 2154, 1149, 1699, 685, 2777, 1253, 1268, 2806, 2296, 203, 3226, 1188, 2188, 763, 1533, 3851, 1426, 403, 1428, 2836, 2326, 1821, 3486, 1312, 1443, 1827, 1831, 1455, 1969, 1843, 2995, 957, 1858, 838, 2508, 2902, 3545, 348, 349, 1373, 351, 352, 2403, 360, 362, 366, 2933, 2427]"
0.016093092349591484,0.28,"[0, 3972, 2188, 1426, 403, 1428, 2326, 25, 3226, 1821, 1312, 1443, 1827, 1699, 1831, 2088, 1320, 685, 1455, 1969, 1843, 2995, 955, 572, 957, 1858, 838, 1864, 203, 2508, 2126, 1231, 721, 2130, 2902, 3545, 2777, 348, 349, 1373, 863, 351, 352, 2403, 612, 1253, 360, 2537, 362, 107, 877, 2154, 2925, 366, 1648, 369, 1651, 367, 2933, 1268, 2806, 2427, 3452, 1149, 763]"
0.0037137905422134194,0.19,"[0, 352, 1827, 1285, 1831, 2059, 107, 2188, 366, 349, 1843, 3096, 348, 1821, 351]"
