n_nodes,influence,obj,nodes
0.64,0.02,0.9267540478026215,"[898, 773, 524, 17, 6290, 1050, 3354, 8091, 6299, 7712, 3876, 5033, 2862, 8367, 1848, 3909, 1862, 1221, 5193, 4433, 1747, 1875, 2899, 1494, 8023, 473, 8029, 6626, 8548, 3687, 3944, 8557, 4717, 6645, 3318, 380, 3196]"
0.79,0.01,0.9730146491904395,"[5889, 3334, 6663, 7694, 7312, 6561, 2340, 4520, 8109, 2228, 6712, 3516, 3648, 7239, 7374, 4438, 3799, 1118, 490, 3959, 5496, 2430]"
0.75,0.01,0.9599074787972244,"[3714, 2948, 6674, 419, 6315, 5164, 4915, 5683, 1084, 4029, 5951, 7105, 1351, 8393, 7626, 7246, 3663, 2126, 6225, 7770, 7907, 4074, 4075, 240, 2296, 3580]"
0.66,0.01,0.9552814186584425,"[1153, 1410, 6536, 8076, 6542, 910, 5006, 6927, 4636, 1574, 4521, 435, 1972, 3900, 4924, 6078, 2239, 5056, 72, 7625, 5832, 8140, 4561, 721, 6231, 1495, 6617, 8282, 2158, 3056, 1011, 5108, 6008, 2938, 8187]"
0.26,0.03,0.8887175533281932,"[1921, 1795, 2436, 4227, 2567, 264, 6535, 2953, 7, 2316, 1553, 4626, 4113, 4244, 8341, 1170, 7833, 922, 6685, 3871, 6048, 930, 3362, 6948, 1832, 6441, 7470, 816, 6069, 6198, 3255, 3895, 7101, 2238, 2623, 5568, 7617, 5182, 3271, 329, 4041, 1359, 3536, 7889, 5460, 2773, 4566, 87, 2388, 981, 8540, 4700, 4319, 1633, 8036, 6501, 5350, 6884, 5988, 7017, 8297, 491, 3817, 4077, 3177, 4079, 6639, 4337, 7537, 5107, 116, 5357, 7928, 4604, 2558]"
0.73,0.01,0.9735286558725263,"[6663, 5002, 1821, 3488, 8488, 7728, 7345, 2738, 8500, 2620, 6337, 2514, 7124, 1748, 4194, 8549, 4325, 7528, 2537, 6121, 235, 1518, 7537, 2417, 2033, 628, 8312, 6655]"
0.88,0.01,0.9856078129015677,"[3269, 8006, 1286, 3814, 2918, 5932, 6776, 2734, 3155, 8596, 1525, 4600, 284]"
0.48,0.02,0.9295810845540992,"[4228, 1156, 8070, 8327, 6796, 8206, 4623, 5136, 2446, 5523, 7829, 2711, 8472, 2200, 3742, 1059, 1830, 4776, 5672, 3755, 2104, 5817, 3258, 5819, 7871, 1730, 2627, 2628, 454, 458, 6861, 5969, 2259, 2517, 6229, 8535, 3160, 3325, 4959, 6372, 357, 741, 6376, 6122, 4331, 7275, 497, 2931, 2040, 5753, 3450, 7421, 7167]"
0.13,0.04,0.8599331791313287,"[5635, 1539, 4103, 7687, 522, 7699, 1045, 7191, 4632, 30, 4639, 7714, 1062, 6698, 4155, 8256, 8259, 1607, 6220, 95, 7781, 7785, 4739, 1672, 3725, 3726, 5265, 152, 6810, 2215, 190, 4802, 1221, 3788, 6862, 5844, 7904, 2272, 3303, 7924, 6905, 1276, 2826, 780, 6417, 5906, 2833, 8470, 5401, 3359, 4899, 6947, 6441, 3380, 4406, 1337, 6466, 845, 8013, 849, 1876, 855, 344, 1883, 8041, 3945, 4976, 6514, 2419, 8568, 385, 4488, 1429, 3998, 2466, 6562, 3491, 2990, 1463, 6085, 7109, 1487, 3029, 7130, 475, 1508, 6121, 2033]"
0.58,0.02,0.9460292983808789,"[2816, 8321, 3588, 4357, 5766, 4109, 3469, 661, 5911, 3096, 6686, 5791, 3365, 6311, 426, 4907, 5805, 2350, 5688, 1210, 1726, 7999, 3778, 2502, 8262, 7500, 5965, 4430, 5972, 5461, 7126, 7637, 984, 7643, 993, 8163, 3048, 4329, 7405, 4974, 3696, 5753, 4862]"
0.13,0.04,0.8676432793626317,"[514, 7176, 7184, 1044, 3093, 5142, 1047, 2072, 538, 2587, 6187, 5164, 8243, 3638, 4160, 7768, 3168, 4197, 1128, 3179, 6251, 643, 7317, 152, 6298, 6811, 6300, 2717, 158, 3745, 2722, 7844, 4773, 8359, 2224, 6326, 2752, 3782, 5321, 5331, 2275, 5863, 2798, 753, 2816, 6916, 5894, 6410, 3856, 7953, 1808, 3344, 8475, 2337, 5923, 807, 2865, 8506, 7483, 2364, 832, 6979, 8012, 2382, 4439, 859, 1372, 2399, 355, 8036, 3437, 8048, 4984, 2426, 6013, 4484, 1416, 2982, 8103, 6570, 8114, 2999, 2506, 7130, 7144, 3048, 8178, 2046]"
0.61,0.02,0.9398612181958366,"[2944, 2946, 134, 3336, 4873, 5897, 5771, 524, 912, 8599, 2203, 1952, 6817, 2849, 7587, 4649, 939, 45, 307, 188, 577, 2501, 2888, 6988, 462, 5199, 1487, 6608, 6739, 3541, 4951, 2522, 6492, 8417, 3041, 3683, 6629, 3824, 1008, 7288]"
0.25,0.04,0.8871755332819327,"[1408, 2433, 6658, 1409, 6149, 8069, 2823, 3336, 6792, 3465, 6156, 1166, 2576, 4115, 3860, 2196, 3220, 3611, 5789, 3359, 3233, 8611, 4136, 296, 7466, 5162, 7340, 2862, 432, 4272, 3506, 6707, 7732, 6322, 3126, 3380, 4786, 6203, 4923, 317, 8126, 2367, 6976, 5182, 5954, 3652, 1990, 1867, 8270, 3663, 4304, 3151, 978, 722, 3028, 7379, 2771, 8535, 8151, 5847, 6872, 2141, 1759, 1890, 3837, 5353, 3437, 1389, 251, 5362, 8184, 3706, 4219, 4732, 5245, 6271]"
0.28,0.04,0.8807504497558468,"[1153, 131, 1545, 2314, 267, 523, 6285, 2702, 7691, 5648, 1673, 660, 7701, 662, 1687, 2965, 5785, 6938, 4889, 4508, 2333, 1693, 5663, 4892, 2594, 5155, 2980, 7333, 7589, 2085, 8101, 7336, 1814, 6315, 2680, 5818, 1981, 2621, 2495, 321, 8131, 5444, 5189, 3779, 1350, 7112, 3916, 3021, 2126, 1356, 8272, 3666, 84, 4309, 6103, 2522, 1503, 4319, 4324, 6501, 3307, 6891, 7019, 3054, 4845, 6510, 2799, 4591, 4245, 1784, 1275, 1790, 4630]"
0.81,0.01,0.9784117193523516,"[3211, 3217, 8096, 4640, 6832, 3249, 6455, 4030, 4671, 7366, 5708, 6734, 7132, 6881, 5223, 4200, 5745, 5748, 4853, 3455]"
0.61,0.02,0.9521973785659213,"[5248, 6017, 1027, 3208, 4232, 5006, 2575, 6032, 3729, 1297, 921, 6554, 1177, 6940, 4644, 7845, 1710, 6192, 5554, 2484, 834, 7491, 6728, 4682, 5842, 341, 4827, 8156, 8413, 2398, 95, 2019, 3940, 1259, 2668, 7277, 7799, 2556, 510, 6271]"
0.46,0.03,0.9090208172706246,"[1412, 1415, 4491, 527, 6674, 4500, 4888, 921, 2202, 6298, 541, 3869, 2717, 3363, 5158, 7591, 1832, 7595, 1454, 2095, 2992, 3763, 7606, 311, 4920, 4539, 1470, 4031, 2889, 2634, 6734, 7758, 6100, 6741, 8534, 4823, 3547, 860, 7905, 5347, 1764, 3428, 7652, 7526, 5480, 489, 4711, 5995, 7275, 1392, 3056, 5363, 6519, 7933, 6527]"
0.34,0.03,0.9115908506810588,"[5254, 7431, 4106, 6538, 8460, 2061, 8334, 5647, 6929, 2324, 7445, 661, 5531, 4124, 7969, 3362, 3748, 7461, 2468, 5927, 6952, 6959, 6575, 1585, 7218, 1843, 1075, 7732, 7991, 5943, 2111, 4929, 8130, 3653, 966, 3067, 6725, 3400, 4170, 1354, 3788, 5963, 5711, 2128, 2770, 5848, 4441, 4698, 5084, 8545, 7138, 353, 8421, 7654, 1510, 1000, 6888, 5224, 7020, 3437, 880, 4210, 2292, 8441, 7675, 381, 6654]"
0.86,0.01,0.9868928296067849,"[1272, 5252, 773, 4516, 4140, 2942, 6515, 3038, 7096, 6744, 6238, 6362, 3135, 6462, 5599]"
0.29,0.03,0.8959136468774094,"[8321, 7043, 6276, 7557, 6790, 391, 5256, 5001, 6279, 2696, 7820, 4745, 4494, 2833, 4244, 6935, 7575, 1431, 8351, 6647, 4261, 3110, 7591, 7980, 8365, 3630, 8625, 6325, 2233, 1209, 4281, 4924, 8382, 2111, 4674, 7107, 1093, 7751, 8010, 7883, 8523, 2122, 6730, 3663, 1743, 2129, 1644, 8148, 8023, 1368, 858, 247, 479, 7910, 4967, 362, 6506, 4330, 6890, 109, 2668, 2160, 8049, 8306, 2418, 6900, 1015, 5110, 119, 632, 5622, 1274]"
0.57,0.02,0.9498843484965305,"[7171, 3972, 2308, 5126, 5641, 2443, 8332, 2958, 4369, 2579, 4758, 2073, 7324, 929, 1571, 1700, 2084, 5418, 5803, 7597, 4662, 4791, 1594, 832, 2881, 836, 4293, 7752, 332, 2512, 4947, 5460, 8539, 6619, 1378, 1123, 4451, 2403, 7532, 749, 7153, 1141, 5497, 6909]"
0.07,0.04,0.8614751991775893,"[512, 1, 7680, 517, 8207, 1045, 7704, 4135, 7208, 2092, 1070, 3630, 7738, 3652, 7749, 1609, 5202, 4181, 3158, 3674, 4705, 2661, 5222, 1132, 3695, 1137, 7290, 652, 7313, 149, 2746, 700, 8404, 724, 1244, 7397, 3819, 8433, 7410, 5885, 2313, 2826, 3340, 7438, 2834, 8468, 4373, 6938, 4381, 809, 4402, 4920, 5947, 1854, 8000, 833, 5959, 2377, 4431, 4944, 3921, 343, 4442, 6494, 3427, 4971, 3948, 2935, 6011, 7555, 6535, 6024, 8590, 5522, 1943, 8603, 5533, 8108, 6573, 2991, 7600, 8632, 4026, 7619, 7621, 8145, 2523, 480, 6114, 6628, 2031, 3569, 8179, 2047]"
0.3,0.04,0.8789514263685427,"[768, 8580, 901, 6151, 5514, 651, 2447, 1807, 6675, 3475, 1556, 6424, 3868, 2591, 5023, 2982, 4263, 3752, 1705, 2730, 5291, 3371, 296, 432, 3377, 4145, 178, 562, 1584, 6322, 2231, 3128, 697, 7866, 2361, 5818, 8125, 571, 1209, 6459, 835, 2501, 966, 7751, 6983, 457, 3148, 6605, 1740, 2257, 4945, 2002, 7254, 985, 8154, 6620, 482, 8162, 7908, 6245, 5350, 5606, 2794, 4459, 2284, 623, 5488, 2161, 7156, 5237, 762]"
0.81,0.01,0.9773837059881778,"[3590, 7558, 3983, 2333, 4386, 936, 2605, 4013, 6447, 3639, 5967, 6867, 1366, 5334, 1624, 4579, 6889, 5995, 7155, 2040]"
0.71,0.01,0.9655615523001799,"[7305, 6410, 6411, 140, 4876, 1038, 7054, 909, 6673, 1954, 2467, 3618, 690, 4148, 8504, 1086, 3646, 4809, 2761, 6348, 4689, 8276, 5846, 5593, 98, 5874, 3957, 1910, 6903, 3835]"
0.05,0.04,0.874325366229761,"[6661, 2575, 7697, 5145, 7198, 7201, 4133, 44, 2100, 7732, 5175, 5176, 2619, 2622, 66, 8266, 1107, 4691, 85, 8275, 7765, 4189, 4701, 2143, 2147, 5733, 3181, 2170, 6779, 6780, 125, 3198, 6277, 653, 659, 5280, 6829, 1719, 5836, 7376, 727, 5336, 1247, 739, 5860, 6890, 6897, 4870, 262, 2824, 3348, 3356, 3359, 5409, 3873, 1318, 3880, 7979, 6963, 4408, 5434, 6973, 3389, 4928, 4416, 4418, 7494, 7499, 6484, 8030, 3424, 4966, 2407, 8558, 2932, 4477, 896, 3970, 3972, 5513, 910, 5521, 1950, 7585, 2984, 2484, 6586, 8130, 7115, 2518, 8154, 7646, 5096, 4072, 7150, 2037]"
0.58,0.02,0.9414032382420972,"[5637, 2695, 4236, 8077, 4493, 7311, 4239, 7951, 8211, 7704, 5016, 27, 7968, 5538, 4644, 5417, 4525, 2096, 5553, 6960, 7220, 565, 2614, 6458, 6716, 833, 7745, 3011, 455, 7372, 2384, 1877, 2402, 7781, 3561, 1386, 7151, 7537, 3314, 7158, 1527, 1913, 5113]"
0.83,0.01,0.969159599074788,"[2818, 5604, 3013, 2917, 1255, 3720, 1609, 7241, 7788, 4719, 6640, 6417, 5170, 156, 114, 7964, 3806, 7711]"
0.98,0.0,0.9969159599074788,"[4235, 5172, 1669]"
0.08,0.04,0.8758673862760216,"[514, 7176, 7184, 1044, 3093, 5142, 1047, 2072, 538, 2587, 6187, 5164, 8243, 3638, 4160, 7768, 3168, 4197, 1128, 3179, 6251, 643, 7317, 152, 6298, 6811, 6300, 2717, 158, 3745, 2722, 7844, 4773, 2224, 6326, 2752, 3782, 5321, 5331, 2275, 2826, 3340, 7438, 2834, 8468, 4373, 6938, 4381, 809, 4402, 4920, 5947, 1854, 8000, 833, 5959, 2377, 4431, 4944, 3921, 343, 4442, 6494, 3427, 4971, 3948, 2935, 6011, 7555, 6535, 6024, 8590, 5522, 1943, 8603, 5533, 8108, 6573, 2991, 7600, 8632, 4026, 7619, 7621, 8145, 2523, 480, 6114, 6628, 2031, 3569, 8179, 2047]"
0.2,0.05,0.812644564379337,"[12, 31, 32, 47, 2620, 5186, 1092, 7758, 6736, 3155, 87, 3678, 2163, 6783, 1665, 4225, 1675, 1677, 2205, 2717, 4775, 8359, 173, 690, 180, 4287, 3781, 5320, 3280, 1750, 3802, 4314, 6385, 3827, 6393, 7427, 1798, 1291, 1296, 784, 3880, 5421, 4911, 1328, 309, 7991, 2377, 1878, 2391, 2393, 6507, 1391, 1904, 1923, 906, 5518, 7056, 3478, 3490, 7089, 4018, 5045, 2998, 950, 6074, 6075, 3006, 5577, 8137, 5067, 2509, 2003, 984, 2522, 6116, 6118, 2534, 5106, 4595, 6140, 6715]"
0.41,0.1,0.5088666152659984,"[2, 1922, 4740, 906, 1546, 1420, 3724, 14, 2061, 5776, 144, 2708, 2325, 407, 920, 25, 26, 3227, 1951, 1442, 35, 3490, 1444, 808, 172, 173, 1324, 431, 2220, 3502, 562, 1332, 1206, 951, 54, 2102, 442, 62, 1731, 1220, 1092, 582, 1094, 1098, 458, 75, 1872, 726, 224, 1504, 354, 355, 1377, 1256, 3561, 881, 3442, 2548, 2935, 1663]"
0.32,0.03,0.903366743767669,"[1286, 1784, 8596, 4245, 1814, 4630, 4889, 5785, 6938, 4508, 1693, 284, 2333, 5663, 4892, 2594, 5155, 2980, 7333, 7589, 2085, 8101, 7336, 6315, 5932, 6776, 2734, 2680, 5818, 1981, 2621, 2495, 321, 8131, 5444, 3269, 8006, 5189, 3779, 1350, 7112, 3916, 3021, 2126, 1356, 8272, 3666, 3155, 84, 4309, 6103, 2522, 1503, 4319, 4324, 6501, 3814, 2918, 3307, 7019, 3054, 4845, 6510, 2799, 4591, 1525, 4600, 1275, 1790]"
0.51,0.02,0.9218709843227962,"[2050, 4103, 5640, 2568, 2567, 8211, 7700, 3095, 3096, 540, 4127, 8232, 3116, 2610, 2099, 6715, 59, 1607, 1608, 7768, 6745, 8281, 2139, 5213, 4702, 6239, 2141, 5220, 5743, 5748, 120, 5241, 634, 5755, 1657, 7803, 7312, 146, 1692, 3744, 6307, 163, 6315, 3251, 4297, 6869, 4311, 5340, 7907, 2428]"
0.19,0.04,0.8869185299408893,"[6663, 5002, 1821, 3488, 8488, 7728, 7345, 2738, 8500, 2620, 6337, 2514, 7124, 5699, 4167, 3164, 605, 6750, 7266, 2665, 3701, 1163, 5267, 1697, 2211, 689, 6322, 5306, 2757, 4805, 2248, 5833, 3286, 8410, 222, 4841, 759, 5886, 5391, 7444, 1302, 2326, 4886, 5915, 2846, 8491, 5944, 807, 6975, 4421, 7497, 1867, 3405, 3919, 2895, 335, 2908, 1373, 8540, 8553, 8565, 899, 5000, 8080, 6032, 8593, 3992, 2973, 934, 8110, 2991, 8626, 2492, 1991, 4040, 6090, 462, 480, 6118, 7155, 3579, 1534]"
0.91,0.01,0.98278077615009,"[1408, 551, 6037, 1814, 5399, 7706, 5532, 5023, 678, 1838]"
0.48,0.03,0.912875867386276,"[1412, 1415, 4491, 527, 6674, 4500, 4888, 5136, 2446, 5523, 7829, 2711, 8472, 2200, 3742, 1059, 1830, 4776, 5672, 3755, 2104, 5817, 3258, 5819, 7871, 1730, 2627, 2628, 454, 458, 6861, 5969, 2259, 2517, 6229, 8535, 3160, 3325, 4959, 6372, 357, 741, 6376, 6122, 6324, 497, 2931, 2040, 7275, 5753, 3450, 7421, 7167]"
0.58,0.08,0.6430223592906708,"[2, 1922, 906, 1546, 1420, 3724, 14, 5776, 144, 2708, 2325, 25, 26, 1951, 35, 806, 808, 172, 173, 1324, 431, 2220, 3502, 1332, 1206, 951, 54, 62, 1731, 1220, 582, 1098, 458, 1872, 726, 224, 1504, 354, 355, 1256, 3442, 2548, 1663]"
0.76,0.01,0.9678745823695708,"[1362, 6995, 5811, 533, 5269, 3640, 6107, 7086, 4273, 1460, 5557, 5944, 5817, 8383, 1477, 4171, 8143, 857, 7007, 8545, 7011, 3430, 872, 5492, 4345]"
0.64,0.02,0.9414032382420972,"[1921, 1795, 2436, 4227, 2567, 264, 6535, 2953, 7, 2316, 1553, 4626, 4113, 4244, 8341, 1170, 7833, 922, 6685, 3871, 6048, 930, 3362, 6948, 1834, 6441, 7470, 816, 6069, 6198, 3255, 3895, 7101, 2238, 2623, 5568, 7617]"
0.44,0.02,0.9313801079414032,"[8321, 7043, 6276, 7557, 6790, 391, 5256, 5001, 6279, 2696, 7820, 4745, 4494, 2833, 4244, 7575, 1431, 6935, 8351, 4261, 3110, 7591, 7980, 8365, 3630, 8625, 6325, 2233, 1209, 4281, 4924, 8382, 2111, 4674, 7107, 1093, 7751, 8010, 7883, 8523, 2122, 6730, 3663, 1743, 2129, 8148, 8023, 1368, 4330, 1644, 3701, 6647, 1656, 8313, 8573, 3455, 4970]"
0.43,0.02,0.9239270110511437,"[3075, 5141, 6549, 1946, 4123, 2845, 2848, 5794, 803, 1279, 933, 293, 8103, 7081, 7465, 3241, 8621, 6061, 5937, 7346, 1971, 7604, 7988, 5812, 1595, 7483, 4285, 3643, 7103, 3517, 2114, 8516, 7753, 5065, 8138, 75, 4299, 3661, 6991, 4303, 1618, 6101, 2911, 3168, 3041, 2914, 4064, 2404, 739, 486, 2280, 1771, 3693, 8053, 5500, 4350, 7423, 779]"
0.35,0.04,0.8486250321254176,"[3971, 6659, 3076, 6537, 8073, 1165, 3981, 2577, 3091, 6164, 8469, 2837, 1687, 6806, 2199, 5659, 4763, 4255, 5920, 2341, 7207, 1705, 2730, 3115, 3244, 2987, 2807, 6447, 5549, 2347, 1708, 1456, 2868, 5301, 950, 817, 5177, 1595, 3133, 8006, 4935, 4936, 7881, 5068, 2385, 7770, 989, 8286, 8415, 2785, 5089, 7650, 2789, 8301, 750, 242, 2419, 1012, 3959, 851, 3507, 277, 2, 3685, 429, 562]"
0.87,0.01,0.9822667694680031,"[2208, 6462, 5252, 773, 5599, 6744, 4140, 6515, 3038, 7096, 6238, 6362, 2942, 3135]"
0.81,0.01,0.9804677460806991,"[1272, 5252, 773, 4516, 4140, 2942, 2828, 3038, 7096, 6744, 6238, 6362, 3135, 6462, 5599, 5609, 2549, 7160, 6649, 4095]"
0.47,0.02,0.9311231046003599,"[2816, 8321, 3588, 4357, 5766, 4109, 3469, 661, 5911, 3096, 6686, 5791, 3365, 6311, 426, 4907, 5805, 2350, 5688, 1210, 1726, 7999, 3778, 2502, 8262, 7500, 5965, 4430, 5972, 5461, 7126, 7637, 984, 5720, 7129, 7643, 1118, 5985, 8294, 5223, 2280, 5098, 3694, 5489, 1906, 2804, 885, 4469, 7800, 5370, 4092, 3325, 6143, 5395]"
0.04,0.04,0.8699563094320226,"[3094, 23, 7195, 7714, 1575, 5159, 575, 3657, 8275, 4191, 6244, 4709, 6253, 2676, 4224, 5251, 6275, 4741, 7813, 1675, 8332, 1167, 1682, 1687, 7324, 6816, 4773, 5286, 5799, 7848, 681, 4280, 194, 1730, 8388, 1221, 207, 1749, 728, 4858, 8442, 3841, 2818, 6408, 2827, 781, 4366, 7953, 3346, 281, 8475, 4385, 8493, 302, 3381, 3384, 3387, 830, 6981, 1350, 5445, 2385, 5973, 5472, 7522, 2409, 6506, 883, 7040, 1921, 6018, 2433, 7042, 6027, 5007, 7057, 2970, 1437, 2981, 6576, 5054, 3012, 7630, 465, 467, 4054, 8154, 4062, 488, 2537, 5096, 3570, 2552, 5113, 1531, 2558, 6143]"
0.38,0.03,0.9195579542534053,"[1282, 5506, 1286, 8071, 1931, 5388, 1807, 6033, 8594, 8082, 8596, 1813, 7572, 2455, 7449, 284, 797, 4510, 291, 7588, 423, 5932, 6776, 2734, 2861, 6579, 5044, 5943, 6972, 2876, 1980, 8128, 3010, 4419, 2499, 3269, 3400, 2890, 1356, 2382, 3534, 1487, 975, 7122, 3155, 980, 8021, 7523, 3556, 3814, 2918, 8166, 8041, 504, 2286, 751, 2030, 8433, 3444, 1525, 4600, 250, 5374]"
0.74,0.01,0.9619635055255719,"[5248, 6017, 1027, 3208, 4232, 5006, 2575, 6032, 3729, 1297, 921, 6554, 1166, 6940, 4644, 7845, 1710, 6192, 5554, 2484, 834, 7491, 6728, 4682, 5842, 341, 4827]"
0.94,0.0,0.9889488563351324,"[1280, 6913, 3924, 6391, 1464, 8349, 1370]"
