n_nodes,influence,obj,nodes
0.51,0.05,0.5536015569069379,"[257, 905, 1929, 523, 395, 3215, 145, 788, 157, 669, 158, 288, 7072, 3239, 4263, 680, 170, 555, 2476, 5032, 2094, 428, 2220, 2738, 1593, 6593, 5454, 2641, 4947, 468, 2261, 6104, 3290, 90, 4188, 4956, 5469, 6363, 2274, 6883, 1891, 2018, 3430, 2538, 2027, 365, 1390, 3568, 7027, 5105]"
0.69,0.05,0.5122827353184218,"[257, 903, 1929, 395, 4492, 145, 1429, 1948, 157, 6044, 669, 288, 3239, 170, 555, 2476, 4011, 2094, 428, 2220, 2738, 1593, 1620, 2261, 90, 3290, 4188, 97, 2274, 99, 367, 1010]"
0.78,0.04,0.4848110654514418,"[5376, 257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2476, 6454, 1593, 2109, 90, 4830, 107]"
0.76,0.05,0.47483973158831494,"[257, 646, 905, 4492, 395, 145, 788, 1429, 1948, 157, 6044, 669, 288, 3239, 170, 555, 2476, 4011, 1593, 2109, 1855, 5589, 90, 4830, 107]"
0.78,0.04,0.4888947109778683,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1948, 669, 5405, 157, 680, 5032, 170, 555, 2220, 2476, 367, 2291, 246, 1259]"
0.88,0.03,0.4529851451854917,"[257, 2341, 170, 395, 555, 365, 2476, 428, 2220, 145, 788, 1051, 157]"
0.82,0.04,0.4894287358331483,"[288, 257, 680, 905, 1929, 523, 5032, 170, 555, 2476, 4011, 2094, 428, 945, 367, 822, 157, 669, 2933]"
0.5,0.06,0.5415210583260424,"[257, 903, 905, 1929, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3464, 1978, 1477, 5070, 5967, 6481, 977, 2261, 6104, 90, 3290, 6363, 736, 2274, 3430, 2538, 2027, 365, 3568, 7027, 3196, 1534]"
0.86,0.04,0.42149160636048166,"[257, 669, 3239, 905, 170, 395, 555, 2476, 107, 145, 788, 1848, 1948, 157, 3167]"
0.84,0.03,0.4969788519063363,"[257, 669, 903, 5032, 905, 1929, 523, 170, 555, 2476, 4011, 428, 945, 367, 822, 157, 7544]"
0.9,0.03,0.4227000227309574,"[288, 257, 1446, 3239, 905, 170, 523, 2476, 107, 145, 669]"
0.99,0.01,0.24051240912122152,"[170, 1736]"
0.81,0.04,0.4967868989072679,"[257, 905, 1929, 523, 669, 157, 288, 3239, 680, 5032, 170, 555, 1576, 2476, 2094, 428, 90, 367, 2291, 246]"
0.62,0.05,0.5194992413896597,"[257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3518, 5823, 5070, 90, 3290, 4188, 97, 2274, 99, 1260]"
0.96,0.02,0.354981505320782,"[288, 257, 395, 555, 2476]"
0.87,0.04,0.4129443100251937,"[257, 2341, 170, 395, 555, 365, 107, 145, 788, 157, 1848, 1948, 669, 3167]"
0.89,0.03,0.45034910464169864,"[257, 2341, 170, 395, 555, 365, 2476, 428, 2220, 145, 788, 157]"
0.76,0.05,0.4712392768349256,"[257, 646, 905, 523, 395, 145, 788, 1429, 1948, 157, 6044, 669, 288, 3239, 170, 5117, 2476, 4011, 1593, 2109, 1855, 5589, 90, 107, 3709]"
0.61,0.05,0.5228408031021856,"[257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3518, 5823, 5070, 90, 3290, 4188, 97, 2274, 99, 1260, 2012]"
0.85,0.04,0.4672486659863817,"[257, 2341, 170, 395, 555, 365, 2476, 2220, 145, 945, 367, 788, 822, 157, 1051, 669]"
0.9,0.03,0.4032923445600608,"[288, 257, 7301, 3239, 905, 170, 523, 2476, 107, 145, 669]"
0.96,0.02,0.3477509647592447,"[257, 170, 395, 555, 145]"
0.7,0.05,0.5371084174885365,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2476, 428, 2220, 2738, 1593, 1081, 1609, 5454, 4947, 3268, 6104, 5720, 90, 367, 246]"
0.78,0.04,0.5047874669008505,"[257, 903, 1929, 395, 145, 788, 1429, 669, 288, 2216, 170, 555, 2220, 2476, 2094, 428, 2738, 3000, 90, 367, 2291, 246, 5257]"
0.55,0.05,0.5505074920850999,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1948, 157, 5405, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 6458, 1851, 1620, 468, 6104, 90, 6363, 4188, 4956, 2274, 6883, 1891, 2018, 3430, 2538, 2027, 3568, 7027, 1676]"
0.97,0.02,0.33774270854738675,"[170, 395, 555, 145]"
0.73,0.05,0.5366545026214826,"[257, 903, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 6458, 90, 367, 246]"
0.59,0.05,0.5503516577998393,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1948, 157, 5405, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 1449, 6363, 4188, 4956, 5469, 2274, 6883, 1891, 2018, 3430, 2538, 2027, 365, 3568, 7027]"
0.46,0.06,0.549206547247576,"[257, 905, 1929, 523, 395, 3215, 145, 788, 669, 157, 158, 288, 7072, 3239, 4263, 680, 170, 555, 2476, 5032, 2094, 428, 2220, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3518, 5823, 4160, 188, 1978, 1477, 5070, 5967, 6481, 977, 6104, 90, 3290, 6363, 736, 2274, 3430, 2538, 2027, 365, 3568, 7027, 4603, 3196, 1534]"
0.86,0.03,0.47591296008836226,"[257, 905, 1929, 523, 395, 170, 555, 2476, 4011, 428, 945, 367, 822, 157, 461]"
0.82,0.04,0.4782980039420329,"[257, 903, 1418, 523, 4492, 395, 145, 788, 1429, 6044, 669, 157, 288, 3239, 170, 555, 2476, 428, 2220]"
0.51,0.06,0.5505122422708251,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 4017, 945, 2738, 822, 1593, 6458, 1851, 1214, 713, 5070, 5967, 977, 1620, 468, 2261, 6104, 90, 6363, 4188, 3290, 736, 2018, 2538, 2027, 1004, 3568, 6142, 4375]"
0.53,0.06,0.5394452234246561,"[257, 903, 3464, 905, 1929, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 5454, 2641, 468, 2261, 6104, 427, 90, 4188, 4956, 5469, 6363, 2145, 2274, 6883, 1891, 2018, 3430, 2538, 2027, 365, 1390, 3568, 7027]"
0.89,0.03,0.44300661882336645,"[288, 257, 170, 395, 555, 365, 2476, 428, 2220, 145, 788, 3796]"
0.67,0.05,0.53499669620398,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1948, 669, 5405, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 6458, 1620, 468, 6104, 90, 6363, 4188]"
0.67,0.05,0.5124747244631627,"[257, 903, 1929, 523, 4492, 395, 145, 1429, 1948, 157, 6044, 669, 288, 3239, 170, 555, 2476, 4011, 2094, 428, 2220, 2738, 1593, 1620, 2261, 90, 3290, 4188, 97, 2274, 99, 367, 1010, 804]"
0.94,0.02,0.3801614656643305,"[905, 1929, 523, 395, 170, 555, 2476]"
0.88,0.04,0.4381473578259971,"[257, 2341, 170, 395, 555, 365, 2476, 2220, 759, 145, 945, 788, 669]"
0.8,0.04,0.4594123866070018,"[257, 903, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 288, 4263, 680, 170, 555, 6592, 90, 4830, 107, 2040]"
0.75,0.04,0.5175111069304088,"[257, 905, 395, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 6458, 90, 367, 246, 6751]"
0.82,0.04,0.4972391382502773,"[257, 905, 1929, 523, 157, 669, 288, 3239, 680, 5032, 170, 555, 1576, 2476, 2094, 428, 90, 367, 246]"
0.75,0.05,0.5051549428257363,"[257, 903, 1418, 523, 4492, 395, 145, 788, 1429, 6044, 157, 669, 7043, 3239, 170, 555, 2476, 428, 1593, 1620, 2261, 726, 5720, 90, 367, 246]"
0.83,0.04,0.47656283175546255,"[257, 2341, 1576, 170, 395, 555, 365, 2476, 690, 2220, 145, 2094, 367, 788, 2291, 246, 90, 1051]"
0.56,0.05,0.541179393218601,"[257, 903, 905, 1929, 523, 395, 3215, 145, 1174, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 5454, 2641, 468, 2261, 6104, 3290, 90, 4188, 4956, 5469, 6363, 2145, 2274, 6883, 1891, 2018, 3430, 2538, 2027, 365]"
0.5,0.06,0.5406432288409455,"[257, 903, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 288, 680, 5417, 170, 555, 2220, 2476, 428, 2094, 1322, 822, 1591, 5175, 1593, 6454, 1978, 4284, 2109, 188, 1477, 5070, 5967, 6481, 2258, 977, 1620, 468, 90, 3290, 6363, 736, 2274, 3430, 2538, 2027, 365, 3568, 6002, 3196, 4721]"
0.79,0.04,0.5008686887555134,"[905, 1929, 523, 395, 145, 788, 1429, 669, 288, 2216, 170, 555, 2220, 2476, 2094, 428, 2738, 3000, 90, 6290, 2291, 246]"
0.37,0.06,0.5506613752891867,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1945, 1948, 669, 3870, 1308, 288, 157, 158, 170, 555, 2476, 4011, 2094, 428, 2220, 6959, 2738, 822, 6454, 1593, 6458, 4284, 2109, 5823, 4160, 6987, 4813, 5967, 2641, 6481, 4947, 1620, 468, 5206, 2261, 1874, 7000, 6104, 3290, 90, 4188, 2269, 6363, 2274, 6883, 1892, 2018, 2538, 2027, 1004, 3568, 7413, 7159, 7562]"
0.74,0.05,0.4787085507146608,"[257, 395, 1948, 669, 157, 288, 2341, 3239, 170, 555, 2476, 428, 4011, 2094, 2738, 1593, 1620, 2261, 90, 3290, 4188, 97, 2274, 99, 365, 367, 1010]"
0.9,0.03,0.431189495357962,"[257, 170, 555, 365, 2476, 428, 3184, 2220, 145, 788, 157]"
0.67,0.05,0.5418652185361437,"[257, 903, 905, 1929, 523, 395, 3215, 145, 1174, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6458, 1851, 1620, 468, 6104, 1626, 90, 6363, 367, 1399]"
0.39,0.06,0.5527386089331795,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3518, 5823, 4160, 6987, 4813, 5967, 2641, 6481, 4947, 1620, 468, 5206, 2261, 1874, 7000, 6104, 3290, 90, 4188, 2269, 6363, 2274, 6883, 1892, 2018, 2538, 2027, 1004, 3568, 7413, 7159, 7073]"
0.93,0.03,0.3901139988543484,"[257, 170, 395, 555, 365, 523, 2476, 107]"
0.86,0.03,0.4629596017695232,"[288, 257, 1929, 170, 523, 395, 555, 2476, 4011, 428, 945, 367, 822, 157, 604]"
0.85,0.03,0.48107897846514736,"[257, 903, 1929, 170, 523, 395, 555, 2476, 4011, 428, 945, 367, 461, 822, 157, 810]"
0.79,0.04,0.4794708742654614,"[257, 903, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 2094, 945, 2738, 822]"
0.8,0.04,0.5001559422879047,"[903, 1929, 395, 145, 788, 1429, 669, 288, 2216, 170, 555, 2220, 2476, 2094, 428, 2738, 3000, 90, 367, 2291, 246]"
0.94,0.02,0.3815465629670237,"[257, 905, 1929, 523, 395, 555, 2476]"
0.91,0.03,0.39422589425256827,"[257, 2341, 170, 395, 555, 365, 107, 145, 669, 6406]"
0.7,0.05,0.49287832068291504,"[257, 646, 905, 523, 395, 145, 6044, 157, 1948, 669, 288, 804, 3239, 170, 555, 2476, 4011, 2094, 428, 1790, 2738, 1593, 1620, 2261, 90, 3290, 97, 2274, 99, 367, 1010]"
0.67,0.05,0.5287613862493882,"[257, 903, 1929, 523, 4492, 395, 145, 1429, 6044, 669, 1948, 157, 288, 804, 3239, 170, 4011, 2476, 428, 2094, 945, 822, 1593, 6458, 1851, 713, 1620, 468, 6104, 1626, 90, 6363, 367, 1399]"
0.69,0.05,0.5158603741159564,"[257, 903, 1929, 523, 395, 3215, 145, 788, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 1593, 1620, 2261, 90, 3290, 4188, 97, 2274, 99, 367, 1010]"
0.39,0.06,0.5487432068621765,"[257, 903, 905, 1929, 523, 395, 7562, 3215, 145, 788, 1174, 1945, 1308, 157, 158, 1948, 288, 669, 3870, 170, 555, 2476, 4011, 2094, 428, 2220, 6959, 2738, 822, 6454, 1593, 6458, 4284, 2109, 5823, 4160, 644, 4813, 5967, 2641, 6481, 4947, 1620, 468, 5206, 2261, 1874, 7000, 6104, 3290, 90, 4188, 2269, 6363, 2274, 6883, 1892, 2018, 2538, 2027, 1004, 3568]"
0.92,0.03,0.41673044353927813,"[257, 905, 523, 395, 555, 365, 107, 145, 669]"
0.82,0.04,0.49897927306005196,"[905, 1929, 523, 145, 157, 669, 288, 3239, 680, 5032, 170, 555, 2476, 2094, 428, 90, 367, 2291, 246]"
0.69,0.05,0.5311149118059988,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1948, 157, 5405, 669, 680, 5032, 170, 555, 2220, 2476, 428, 2094, 945, 2738, 822, 1593, 6458, 1851, 1620, 468, 6104, 90]"
0.52,0.06,0.5411698147936219,"[257, 903, 3464, 905, 1929, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 427, 822, 1593, 5454, 2641, 468, 2261, 6104, 90, 6363, 4188, 4956, 5469, 2145, 2274, 6883, 1891, 2018, 3430, 2538, 2027, 365, 1390, 3568, 7027, 6190]"
0.37,0.06,0.5482716283624813,"[257, 903, 905, 1929, 523, 395, 3215, 145, 1948, 669, 157, 158, 6308, 4263, 552, 1576, 170, 555, 2476, 428, 2094, 2220, 6959, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 5823, 4160, 6987, 5070, 5967, 2641, 6481, 4947, 1620, 2261, 1874, 7000, 6104, 90, 6363, 4188, 2269, 5341, 2274, 6883, 1892, 2018, 2538, 1259, 107, 2027, 1004, 3568, 7413, 7159, 6142, 4996]"
0.99,0.01,0.25029514170789957,"[257, 395]"
0.56,0.05,0.5263258878919139,"[257, 905, 1929, 523, 395, 3215, 788, 1948, 669, 157, 288, 680, 5417, 170, 555, 2220, 2476, 428, 2094, 1322, 945, 3435, 822, 6454, 1591, 1593, 5175, 6458, 4284, 1851, 2109, 1477, 5070, 5967, 6481, 977, 84, 2261, 6104, 90, 3290, 6363, 736, 2274, 2018]"
0.87,0.03,0.4765526944126153,"[257, 905, 1929, 1924, 395, 170, 555, 2476, 4011, 428, 945, 367, 822, 157]"
0.49,0.06,0.5360289137677814,"[257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 288, 680, 5417, 170, 555, 2220, 2476, 428, 2094, 1322, 822, 1591, 5175, 1593, 6454, 1978, 4284, 2109, 188, 1477, 5070, 5967, 6481, 2258, 977, 1620, 468, 90, 3290, 6363, 736, 2274, 3430, 2538, 2027, 365, 3568, 4721, 6002, 3196, 6706]"
0.71,0.05,0.4939754911929759,"[257, 903, 1418, 523, 4492, 395, 145, 1429, 6044, 669, 1948, 157, 3239, 170, 555, 2476, 4011, 2094, 428, 2220, 2738, 1593, 1620, 981, 2261, 90, 3290, 97, 2274, 99]"
0.68,0.05,0.5103762003201449,"[257, 905, 1929, 523, 395, 145, 1429, 6044, 669, 1948, 157, 288, 3239, 170, 555, 2476, 4011, 2094, 428, 2220, 2738, 1593, 1620, 2261, 90, 3290, 4188, 97, 2274, 99, 367, 1010, 341]"
0.73,0.05,0.5384981069374266,"[257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 213, 6458, 90, 367, 246]"
0.94,0.02,0.361368822441557,"[257, 170, 395, 555, 365, 523, 2476]"
0.75,0.05,0.4848864221083933,"[257, 905, 1929, 523, 395, 3215, 145, 788, 1948, 669, 157, 288, 4263, 3239, 170, 4011, 2476, 1593, 2109, 1855, 5589, 90, 3709, 107, 5117, 7004]"
0.52,0.05,0.5525905897898018,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1948, 669, 5405, 157, 680, 5032, 170, 555, 2220, 2476, 428, 2094, 945, 2738, 822, 1593, 6458, 1851, 1214, 713, 5070, 5967, 977, 1620, 468, 2261, 6104, 90, 6363, 4188, 3290, 736, 2018, 2538, 2027, 1004, 3568, 6142, 2890]"
0.61,0.05,0.5173457341157985,"[257, 905, 1929, 523, 395, 3215, 145, 788, 669, 157, 158, 288, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3518, 5823, 5070, 90, 3290, 4188, 2012, 6315, 2274, 99, 1260]"
0.55,0.05,0.539490883036654,"[257, 905, 1929, 523, 395, 3215, 145, 788, 3479, 1308, 669, 288, 680, 170, 555, 2476, 4011, 428, 2094, 4017, 945, 2738, 822, 1593, 6458, 1851, 1214, 713, 5070, 5967, 977, 1620, 468, 2261, 6104, 90, 6363, 4188, 3290, 736, 2018, 2538, 2027, 1004, 3568, 6142]"
0.55,0.05,0.540541066011121,"[257, 903, 3464, 905, 1929, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 2738, 427, 6190, 822, 1593, 5454, 2641, 468, 2261, 6104, 90, 6363, 4188, 4956, 5469, 2145, 2274, 6883, 1891, 2018, 3430, 2538, 2027, 365, 1390]"
0.75,0.04,0.5233315414803411,"[257, 903, 1929, 395, 1948, 157, 1308, 669, 288, 170, 555, 2476, 4011, 2094, 428, 2220, 2738, 3000, 1593, 1620, 2261, 726, 5720, 90, 246, 6696]"
0.7,0.05,0.507275685890707,"[257, 905, 1929, 523, 395, 145, 1948, 669, 6044, 157, 288, 804, 3239, 170, 555, 2476, 4011, 7145, 428, 2738, 1593, 1620, 2261, 90, 3290, 97, 2274, 99, 367, 1010, 1790]"
0.77,0.04,0.514709931598129,"[257, 903, 905, 1929, 395, 145, 788, 1429, 669, 288, 2216, 170, 555, 2220, 2476, 2094, 428, 2738, 3000, 90, 367, 2291, 246, 2505]"
0.61,0.05,0.508938489829575,"[257, 3464, 905, 1929, 395, 3215, 145, 788, 1948, 669, 157, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3518, 5823, 4160, 5070, 90, 3290, 4188, 97, 2274, 99, 1260]"
0.51,0.06,0.5486670000182925,"[257, 905, 1929, 523, 395, 3215, 145, 788, 157, 669, 158, 288, 7072, 3239, 4263, 680, 170, 555, 2476, 5032, 2094, 428, 2220, 822, 6454, 1593, 6458, 1851, 4284, 2109, 3518, 5823, 4160, 188, 1978, 1477, 5070, 5967, 6481, 977, 6104, 90, 3290, 6363, 2274, 3430, 2538, 2027, 365, 3568]"
0.77,0.05,0.4733749887218107,"[257, 905, 523, 395, 145, 6044, 669, 157, 1948, 288, 3239, 170, 555, 4011, 2476, 1593, 2109, 1855, 5589, 90, 3709, 107, 365, 3154]"
0.84,0.04,0.46579539567549544,"[257, 2341, 669, 170, 395, 555, 365, 2476, 2220, 367, 145, 945, 788, 822, 1051, 157, 112]"
0.86,0.04,0.4536910806537233,"[6406, 170, 555, 395, 999, 107, 2476, 4011, 428, 945, 367, 822, 157, 7544, 669]"
0.89,0.03,0.46327967753620247,"[257, 903, 1929, 170, 523, 395, 555, 2476, 428, 367, 822, 157]"
0.8,0.04,0.47877445840849897,"[257, 3464, 905, 1929, 395, 3215, 145, 788, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 90, 346, 6668]"
0.64,0.05,0.547195058937715,"[257, 903, 1929, 2753, 4492, 395, 3215, 145, 788, 669, 157, 158, 3239, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 6458, 1851, 5319, 713, 1620, 468, 6104, 1626, 90, 6363, 367, 1399]"
0.7,0.05,0.4849385018313819,"[257, 395, 145, 788, 1948, 669, 6044, 157, 288, 2978, 804, 2341, 3239, 170, 555, 2476, 4011, 428, 2220, 2738, 1593, 1620, 2261, 90, 3290, 4188, 97, 2274, 99, 367, 1010]"
0.68,0.05,0.527954611381571,"[257, 523, 395, 145, 788, 669, 157, 158, 3239, 5032, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 1593, 6458, 1851, 713, 1620, 468, 6104, 1626, 90, 6363, 365, 367, 1399]"
0.98,0.02,0.3073161320578105,"[288, 170, 395]"
0.89,0.03,0.4245176569888178,"[257, 170, 395, 555, 365, 2476, 2220, 145, 2540, 788, 759, 669]"
0.72,0.05,0.5242844756316569,"[257, 646, 905, 523, 395, 145, 788, 1429, 1948, 157, 669, 680, 5032, 170, 555, 2220, 2476, 4011, 428, 945, 2738, 822, 6454, 1593, 6458, 90, 367, 246, 2143]"
0.78,0.05,0.46037034352862627,"[257, 905, 523, 395, 145, 1948, 157, 6044, 669, 288, 3239, 170, 555, 4011, 1593, 2109, 1855, 3154, 5589, 90, 107, 365, 3709]"
0.83,0.04,0.4618257771681774,"[257, 2341, 170, 395, 555, 365, 2476, 2220, 367, 145, 945, 112, 788, 822, 157, 1051, 669, 1594]"
0.74,0.05,0.47136663938425716,"[257, 646, 905, 523, 395, 3215, 145, 5117, 788, 1948, 157, 669, 288, 4263, 3239, 170, 4011, 2476, 1593, 2109, 1855, 5589, 90, 7004, 107, 3709, 4973]"
0.53,0.06,0.5402524104804916,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1948, 157, 5405, 669, 680, 5032, 170, 555, 2220, 2476, 428, 2094, 945, 2738, 822, 1593, 6458, 1851, 1214, 713, 2890, 5070, 5967, 977, 1620, 468, 2261, 6104, 90, 6363, 4188, 3290, 736, 2018, 2538, 2027, 1004, 1765]"
0.7,0.05,0.5254930775485447,"[257, 903, 905, 1929, 523, 395, 3215, 145, 788, 1174, 1948, 669, 5405, 157, 5032, 170, 555, 2220, 2476, 428, 2094, 945, 2738, 822, 1593, 6458, 1851, 1620, 468, 6104, 90]"
0.89,0.03,0.4226363456242802,"[257, 2341, 170, 395, 555, 365, 2476, 2220, 145, 788, 759, 669]"
0.82,0.04,0.46665104856547623,"[257, 903, 1929, 523, 395, 372, 145, 788, 1948, 157, 680, 170, 555, 6592, 90, 4830, 107, 365, 2040]"
0.92,0.03,0.4078434198162677,"[257, 2341, 170, 395, 555, 365, 2476, 145, 945]"
0.44,0.06,0.5354220066644524,"[257, 905, 523, 395, 145, 788, 1948, 669, 157, 288, 680, 5417, 170, 555, 2220, 2476, 428, 2094, 1322, 822, 1591, 5175, 1593, 6454, 1851, 4284, 2109, 188, 1978, 1477, 5070, 5967, 6481, 977, 1620, 468, 2261, 6104, 90, 3290, 6363, 351, 736, 2274, 6883, 1892, 2018, 3430, 2538, 107, 2027, 365, 1004, 3568, 7413, 7159, 2138]"
0.91,0.03,0.43343699658330515,"[288, 1929, 170, 523, 395, 2476, 428, 367, 822, 157]"
0.94,0.02,0.3400487882035733,"[257, 2341, 170, 395, 555, 365, 669]"
0.49,0.06,0.550523872476939,"[257, 903, 1929, 523, 395, 3215, 145, 788, 1948, 157, 669, 288, 4263, 680, 170, 555, 2220, 2476, 4011, 428, 2094, 945, 2738, 822, 6454, 6198, 1593, 6458, 1851, 4284, 2109, 1978, 4547, 1477, 5070, 5967, 1530, 2261, 6104, 90, 3290, 736, 2274, 3430, 2538, 2027, 365, 3568, 7027, 4603, 3196, 1534]"
0.86,0.04,0.44157913876204336,"[257, 170, 395, 555, 365, 2220, 367, 145, 945, 112, 788, 822, 1594, 1051, 157]"
0.92,0.03,0.39328627918791104,"[257, 170, 395, 555, 365, 107, 145, 669, 7308]"
0.76,0.04,0.520419995814882,"[257, 903, 3464, 905, 1929, 395, 3215, 145, 288, 6696, 170, 555, 2476, 4011, 2094, 428, 2220, 3000, 1593, 1620, 2261, 726, 5720, 90, 246]"
