n_nodes,influence,obj,nodes
0.53,0.21,0.0,"[128, 1544, 137, 138, 139, 396, 398, 1167, 654, 401, 1989, 3097, 1332, 669, 2469, 166, 170, 555, 43, 45, 308, 945, 690, 65, 1593, 215, 90, 349, 225, 99, 239, 623, 638, 189, 579, 74, 1100, 1622, 145, 98, 101, 495, 1145, 2042, 650, 1551, 147, 295]"
0.32,0.24,0.0,"[128, 1145, 643, 1544, 393, 139, 398, 1551, 1167, 145, 530, 147, 401, 654, 3097, 669, 546, 3236, 2469, 166, 170, 43, 555, 45, 687, 945, 818, 690, 564, 2741, 1332, 1593, 189, 65, 579, 74, 1100, 978, 1747, 1622, 215, 90, 349, 1503, 736, 225, 864, 735, 99, 101, 869, 98, 1510, 363, 623, 495, 239, 2289, 371, 115, 1269, 1654, 248, 1017, 2042, 1275, 380, 638, 839]"
0.63,0.19,0.0,"[128, 257, 643, 138, 139, 398, 1167, 530, 3097, 157, 669, 546, 166, 170, 43, 555, 45, 690, 1332, 308, 189, 65, 579, 74, 1100, 1622, 215, 90, 349, 225, 99, 101, 623, 239, 495, 1145, 2042, 638]"
0.74,0.15,0.0,"[128, 257, 903, 137, 138, 139, 3385, 398, 555, 669, 546, 166, 170, 349, 225, 65, 1167, 1622, 215, 90, 401, 99, 623, 638, 3097, 157, 43]"
0.97,0.04,0.19999999999999996,"[128, 166, 170, 623]"
0.59,0.19,0.0,"[128, 643, 1544, 139, 398, 4230, 1167, 141, 157, 308, 401, 98, 3097, 669, 546, 654, 2469, 166, 170, 43, 1388, 45, 555, 945, 2042, 690, 291, 1332, 189, 65, 74, 1622, 215, 90, 349, 225, 99, 101, 623, 495, 1145, 638]"
0.41,0.23,0.0,"[128, 257, 1261, 137, 138, 139, 396, 398, 853, 669, 546, 166, 170, 401, 189, 65, 74, 1622, 215, 90, 1593, 99, 623, 638, 1017, 977, 654, 1544, 1145, 1167, 147, 3097, 157, 2469, 295, 43, 555, 45, 945, 690, 1332, 308, 579, 1100, 1747, 349, 1503, 735, 98, 225, 864, 101, 869, 1510, 2151, 239, 495, 371, 363, 736]"
0.83,0.12,0.0,"[128, 1544, 139, 398, 1167, 654, 669, 157, 166, 65, 74, 1622, 215, 90, 608, 99, 623, 638]"
0.58,0.19,0.0,"[128, 642, 263, 1544, 1929, 137, 139, 396, 138, 654, 1551, 398, 401, 1167, 669, 157, 2469, 166, 170, 43, 555, 45, 945, 690, 308, 1332, 189, 65, 74, 1622, 215, 90, 349, 225, 98, 99, 101, 623, 495, 1145, 2042, 638, 4329]"
0.87,0.01,0.4,"[5861, 4780, 1805, 4782, 1231, 3280, 569, 882, 3155, 3413, 3929, 5690, 4734, 1045]"
0.81,0.13,0.0,"[128, 139, 398, 1551, 654, 145, 530, 157, 669, 546, 166, 170, 5685, 65, 1622, 215, 90, 99, 623, 638]"
0.6,0.19,0.0,"[128, 257, 643, 1544, 137, 138, 139, 392, 398, 3097, 1167, 1388, 669, 157, 546, 2469, 166, 170, 43, 555, 45, 945, 690, 1332, 308, 189, 65, 74, 1622, 215, 90, 349, 225, 98, 99, 101, 495, 623, 1145, 2042, 638]"
0.82,0.13,0.0,"[128, 643, 139, 398, 1551, 145, 530, 669, 546, 166, 170, 5685, 65, 1622, 215, 90, 99, 623, 638]"
0.47,0.21,0.0,"[128, 257, 1544, 137, 138, 139, 396, 398, 654, 1167, 401, 147, 3097, 157, 669, 546, 2469, 166, 295, 170, 555, 43, 45, 945, 1332, 2101, 308, 1593, 189, 65, 579, 74, 1100, 1747, 1622, 215, 90, 349, 1503, 735, 864, 736, 99, 225, 869, 1510, 98, 101, 1261, 623, 239, 495, 2042, 638]"
0.66,0.17,0.0,"[128, 257, 643, 1544, 137, 138, 139, 392, 398, 3097, 1167, 1388, 669, 43, 546, 2469, 166, 170, 157, 555, 45, 945, 690, 1950, 189, 65, 74, 1622, 215, 90, 349, 225, 99, 623, 638]"
0.87,0.1,0.0,"[128, 65, 99, 166, 669, 170, 139, 654, 398, 1551, 623, 530, 564, 157]"
0.65,0.18,0.0,"[128, 141, 654, 1167, 398, 145, 530, 3097, 669, 546, 2469, 166, 170, 43, 690, 1593, 189, 65, 579, 710, 74, 1100, 1622, 215, 90, 349, 225, 98, 99, 101, 623, 239, 495, 1145, 2042, 638]"
0.34,0.24,0.0,"[128, 257, 1261, 137, 138, 139, 396, 398, 295, 669, 546, 166, 170, 2101, 189, 65, 74, 1622, 215, 90, 1544, 99, 623, 638, 308, 157, 654, 2151, 391, 2289, 115, 1269, 1654, 147, 248, 2469, 555, 45, 945, 690, 1332, 1145, 1275, 1167, 579, 349, 1503, 735, 225, 864, 101, 736, 869, 1510, 98, 239, 495, 371, 1017, 2042, 380, 401, 1100, 1747, 1593, 3097, 43]"
0.55,0.2,0.0,"[128, 643, 1544, 138, 139, 396, 398, 1167, 654, 145, 1554, 401, 3097, 669, 157, 2469, 166, 170, 43, 555, 45, 1585, 945, 690, 1593, 189, 65, 579, 710, 74, 1100, 1622, 215, 90, 349, 225, 98, 99, 101, 239, 623, 495, 1145, 2042, 638, 3239]"
0.64,0.18,0.0,"[128, 1544, 398, 1167, 654, 145, 530, 3097, 669, 546, 2469, 166, 170, 43, 690, 1593, 189, 65, 579, 710, 74, 1100, 1622, 215, 90, 349, 225, 98, 99, 101, 623, 239, 495, 1145, 2042, 638, 7165]"
0.69,0.16,0.0,"[128, 1544, 137, 138, 139, 396, 398, 654, 401, 1554, 3097, 669, 157, 2469, 166, 170, 555, 43, 45, 1585, 945, 690, 65, 710, 215, 90, 349, 225, 99, 239, 623, 638]"
0.79,0.14,0.0,"[128, 257, 260, 139, 398, 1551, 654, 145, 530, 669, 546, 1122, 65, 225, 99, 1622, 215, 90, 349, 170, 623, 638]"
0.84,0.12,0.0,"[128, 65, 225, 99, 166, 170, 139, 398, 1167, 623, 239, 530, 564, 90, 669, 638, 3140]"
0.42,0.22,0.0,"[128, 257, 1551, 530, 138, 139, 4750, 398, 3794, 669, 546, 166, 170, 1554, 189, 65, 365, 1622, 215, 90, 1544, 99, 623, 638, 654, 401, 1167, 147, 1593, 1145, 3097, 157, 977, 2469, 43, 555, 45, 945, 690, 1332, 308, 579, 1100, 1747, 349, 1503, 736, 225, 98, 735, 101, 864, 869, 1510, 818, 363, 239, 495, 371]"
0.39,0.23,0.0,"[128, 643, 1544, 139, 398, 1551, 1167, 145, 530, 401, 147, 1554, 654, 3097, 669, 546, 2469, 166, 295, 170, 43, 555, 45, 945, 690, 308, 1332, 1593, 2747, 189, 65, 579, 74, 1100, 1747, 1622, 215, 90, 349, 1503, 864, 735, 225, 98, 99, 101, 869, 2151, 1510, 363, 239, 623, 495, 371, 1654, 248, 1145, 2042, 1275, 380, 1017, 638]"
0.3,0.24,0.0,"[128, 257, 643, 903, 137, 138, 139, 396, 650, 398, 654, 1167, 1554, 147, 3097, 669, 157, 546, 2469, 166, 295, 170, 555, 43, 45, 945, 690, 818, 1332, 308, 566, 564, 4412, 189, 65, 449, 326, 74, 2001, 1622, 215, 90, 349, 5854, 1503, 735, 736, 225, 99, 98, 869, 1510, 101, 2151, 360, 363, 623, 239, 495, 369, 371, 1269, 1654, 248, 1145, 2042, 1275, 380, 1017, 638, 4175]"
0.22,0.25,0.0,"[2050, 1544, 1551, 530, 3097, 546, 43, 555, 45, 564, 1593, 65, 579, 74, 1100, 1622, 90, 98, 99, 101, 2151, 623, 115, 1654, 1145, 638, 128, 650, 138, 139, 654, 1167, 145, 3734, 669, 157, 166, 170, 690, 189, 710, 1747, 215, 735, 736, 225, 239, 2289, 1269, 248, 1275, 295, 1332, 308, 349, 864, 869, 360, 363, 365, 371, 380, 398, 401, 2469, 4522, 945, 977, 2001, 1503, 1510, 1001, 1002, 495, 1017, 2042, 1022, 511, 4095]"
0.56,0.2,0.0,"[128, 3, 1544, 138, 139, 365, 398, 1551, 530, 669, 166, 170, 189, 65, 74, 1100, 401, 1622, 215, 90, 349, 1554, 225, 99, 623, 638, 3097, 157, 2469, 555, 1806, 45, 1585, 945, 690, 710, 239, 1593, 579, 98, 101, 1145, 2042, 495, 145]"
0.35,0.24,0.0,"[128, 257, 1551, 530, 138, 4750, 3794, 139, 1554, 669, 546, 166, 170, 398, 2277, 65, 365, 1622, 215, 90, 157, 99, 623, 638, 977, 308, 98, 363, 239, 1269, 1145, 1654, 248, 2042, 1275, 380, 509, 1593, 1544, 654, 1167, 147, 401, 3097, 43, 555, 45, 945, 349, 1503, 736, 225, 579, 101, 735, 869, 1510, 864, 1100, 495, 371, 1747, 690, 1332, 2469, 818]"
0.26,0.25,0.0,"[128, 643, 1544, 137, 138, 139, 396, 650, 398, 1551, 1167, 145, 530, 147, 654, 401, 3097, 669, 546, 3236, 2469, 166, 295, 2084, 4104, 170, 43, 555, 45, 687, 945, 690, 564, 1332, 1593, 189, 65, 579, 74, 1100, 977, 2001, 1747, 1622, 215, 90, 349, 1503, 735, 736, 225, 864, 99, 101, 869, 1510, 2151, 360, 363, 365, 1134, 623, 495, 2289, 115, 371, 1269, 1654, 248, 1145, 2042, 1275, 380, 638, 6918]"
0.8,0.13,0.0,"[128, 643, 1544, 139, 398, 1551, 401, 530, 147, 1167, 145, 669, 166, 170, 65, 1622, 215, 90, 99, 623, 638]"
