n_nodes,influence,nodes
0.00708289611752361,0.13,"[128, 257, 1544, 138, 139, 5004, 654, 143, 669, 5150, 288, 2469, 1330, 2230, 1213, 574, 1216, 65, 5573, 3014, 1866, 1611, 714, 6349, 3918, 1357, 208, 6865, 1622, 4695, 5208, 91, 860, 5214, 608, 7265, 98, 99, 1131, 4971, 365, 5229, 239, 4847, 5231, 5741, 4337, 1139, 1269, 1270, 6008, 4857, 2042, 2150]"
0.006558237145855194,0.12,"[128, 257, 1544, 138, 139, 5004, 654, 143, 669, 5150, 288, 2469, 1330, 2230, 1213, 2797, 1216, 65, 5573, 3014, 1866, 1611, 714, 6349, 3918, 1357, 208, 6865, 1622, 4695, 5208, 91, 860, 5214, 608, 7265, 98, 99, 1896, 4971, 365, 5229, 239, 4847, 2669, 5741, 4337, 1269, 1270, 4605]"
0.004984260230849948,0.11,"[128, 257, 1544, 138, 139, 654, 143, 669, 5150, 288, 2469, 1330, 2230, 1216, 65, 1473, 3655, 1866, 1611, 6220, 6349, 3918, 1357, 1622, 5208, 91, 860, 5214, 608, 7265, 98, 99, 1131, 365, 239, 1343, 1269, 1270]"
0.007345225603357817,0.13,"[128, 257, 1544, 138, 139, 5004, 7309, 654, 143, 669, 5150, 288, 2469, 177, 1330, 2230, 1213, 574, 1216, 65, 1473, 3655, 1866, 1611, 714, 6349, 3918, 1357, 208, 6865, 1622, 4695, 5208, 91, 860, 5214, 608, 7265, 98, 99, 1131, 4971, 365, 5229, 239, 4847, 5231, 5741, 4337, 1139, 1269, 1270, 6008, 4857, 2042, 1680]"
0.0018363064008394543,0.08,"[128, 6977, 65, 99, 2469, 1544, 138, 139, 654, 239, 2230, 1270, 3832, 669]"
0.0009181532004197271,0.05,"[128, 65, 1544, 139, 654, 65, 669]"
0.005115424973767052,0.11,"[128, 257, 1544, 138, 139, 5004, 654, 143, 669, 5150, 288, 2469, 1330, 2230, 2405, 1216, 65, 5573, 3014, 1866, 1611, 6349, 3918, 1357, 1622, 5208, 91, 860, 5214, 608, 7265, 98, 99, 1131, 365, 239, 4337, 1269, 1270]"
0.005640083945435467,0.12,"[128, 257, 1544, 138, 139, 5004, 654, 143, 669, 5150, 288, 2469, 1330, 2230, 1213, 574, 1216, 65, 5573, 1866, 1611, 714, 6349, 3918, 1357, 6865, 1622, 4695, 5208, 860, 5214, 608, 7265, 98, 99, 5219, 1131, 365, 2669, 239, 4847, 1269, 1270]"
0.003934942287513116,0.11,"[128, 257, 1544, 138, 139, 654, 143, 669, 5920, 288, 2469, 553, 1330, 1213, 574, 1216, 65, 3655, 1866, 6220, 378, 6863, 215, 99, 106, 239, 4847, 1270, 2042, 2813]"
0.006951731374606506,0.12,"[128, 257, 1544, 138, 139, 5004, 7309, 654, 143, 5271, 669, 5150, 288, 2469, 1330, 2230, 1213, 574, 1216, 65, 5573, 966, 1866, 714, 1357, 3918, 6865, 1622, 4695, 5208, 91, 860, 5214, 608, 7265, 98, 99, 1131, 4971, 365, 5229, 239, 4847, 5231, 5741, 4337, 1139, 1269, 1270, 6008, 4857, 2042, 4303]"
0.0038037775445960128,0.1,"[128, 257, 1544, 138, 139, 654, 143, 669, 5920, 288, 2469, 1330, 2230, 65, 1473, 1866, 6220, 6349, 1646, 1357, 608, 98, 99, 365, 239, 4847, 4724, 1269, 1270]"
0.0026232948583420775,0.09,"[128, 257, 1544, 138, 139, 654, 143, 669, 5920, 288, 2469, 1330, 2230, 65, 99, 6760, 239, 1270, 3832, 7391]"
0.0017051416579223506,0.07,"[128, 65, 5920, 99, 1544, 138, 139, 654, 239, 2230, 1270, 3832, 669]"
0.003016789087093389,0.09,"[128, 257, 1544, 138, 139, 654, 143, 669, 5150, 5920, 288, 2469, 1330, 2230, 65, 1473, 1866, 99, 106, 239, 4847, 1270, 2042]"
0.003279118572927597,0.1,"[128, 257, 1544, 138, 139, 654, 143, 669, 5920, 288, 2469, 553, 1330, 1213, 574, 1216, 65, 3655, 1866, 6220, 1836, 215, 99, 106, 239]"
