n_nodes,influence,nodes
0.008001049317943336,0.14,"[128, 257, 398, 16, 145, 1554, 1428, 148, 281, 669, 4893, 286, 2341, 170, 43, 5291, 555, 427, 3370, 818, 307, 564, 5559, 189, 1599, 65, 3652, 4808, 202, 6475, 847, 4305, 2001, 5972, 2903, 6488, 4825, 4571, 2140, 2788, 4453, 1510, 4838, 5736, 4969, 1001, 619, 2156, 7533, 752, 753, 4338, 6000, 2292, 2165, 7539, 115, 4212, 1145, 4989, 638]"
0.006689401888772298,0.13,"[128, 257, 398, 16, 145, 1554, 1428, 148, 281, 669, 4893, 286, 2341, 170, 43, 5291, 555, 427, 3370, 4525, 818, 307, 7347, 564, 1593, 189, 4702, 1599, 65, 7231, 3652, 3915, 1510, 4838, 5736, 4969, 1001, 619, 2156, 3823, 6000, 752, 753, 4338, 2292, 7539, 115, 1145, 1660, 4989, 638]"
0.0013116474291710388,0.07,"[128, 65, 170, 43, 398, 1554, 53, 669, 638, 3280]"
0.0017051416579223506,0.08,"[128, 65, 170, 555, 43, 398, 16, 3634, 7347, 564, 1530, 669, 638]"
0.00472193074501574,0.12,"[128, 257, 137, 398, 16, 1554, 1428, 148, 281, 669, 4893, 286, 2341, 170, 43, 5291, 555, 427, 3370, 818, 307, 7347, 564, 189, 6463, 1599, 65, 847, 4305, 3823, 6643, 2165, 1145, 6650, 638, 1167]"
0.0028856243441762854,0.1,"[128, 257, 398, 145, 1554, 1428, 148, 669, 286, 2979, 170, 43, 555, 427, 564, 5559, 4152, 189, 1599, 65, 1530, 638]"
0.005115424973767052,0.12,"[128, 257, 398, 145, 1554, 1428, 148, 281, 669, 4893, 286, 170, 43, 5291, 555, 298, 1330, 65, 3652, 2885, 847, 4305, 2001, 6488, 4571, 2140, 7135, 2788, 4969, 1001, 619, 752, 753, 4338, 1145, 1660, 4989, 638, 2175]"
0.005246589716684155,0.12,"[128, 257, 137, 398, 16, 1554, 1428, 148, 281, 669, 4893, 286, 2341, 170, 43, 5291, 555, 427, 3370, 818, 307, 564, 189, 6463, 1599, 65, 7231, 3652, 4969, 1001, 619, 2156, 7533, 3823, 753, 115, 2292, 1145, 1660, 638]"
0.004197271773347324,0.11,"[128, 257, 398, 145, 1554, 1428, 148, 669, 286, 3745, 34, 170, 43, 555, 427, 564, 5559, 4152, 189, 1599, 65, 3652, 2885, 6475, 847, 4305, 2001, 2165, 1145, 6650, 638, 5892]"
0.007738719832109129,0.14,"[128, 257, 398, 145, 1554, 1428, 148, 281, 4893, 669, 286, 3745, 2979, 170, 43, 5291, 555, 427, 3370, 818, 307, 7347, 564, 5559, 189, 6463, 1599, 65, 6210, 3652, 202, 6475, 847, 4305, 2001, 2903, 6488, 4825, 4571, 2140, 2788, 4453, 1510, 4838, 5736, 4969, 1001, 619, 2156, 752, 753, 6000, 7539, 2292, 115, 4466, 1145, 1660, 638]"
0.004853095487932843,0.12,"[128, 257, 398, 16, 145, 1554, 1428, 148, 281, 4893, 669, 286, 2341, 170, 43, 5291, 555, 427, 3370, 818, 307, 7347, 564, 189, 6463, 1599, 65, 847, 4305, 2001, 3823, 6643, 2165, 1145, 6650, 638, 3460]"
0.003410283315844701,0.1,"[128, 257, 398, 145, 1554, 1428, 148, 669, 286, 2979, 170, 43, 555, 564, 5559, 65, 3652, 2885, 6475, 847, 4305, 2001, 6611, 2270, 5370, 638]"
0.007869884575026232,0.14,"[128, 257, 398, 145, 1554, 1428, 148, 281, 4893, 669, 286, 170, 43, 5291, 555, 298, 1330, 307, 7347, 564, 5559, 189, 1599, 65, 3652, 2885, 202, 6475, 847, 4305, 2001, 5972, 2903, 6488, 4825, 4571, 2140, 2788, 4453, 1510, 4838, 5736, 4969, 1001, 619, 2156, 7533, 6000, 753, 4338, 7539, 2292, 2165, 115, 4212, 1145, 1660, 4989, 638, 5016]"
0.0038037775445960128,0.11,"[128, 257, 398, 145, 1554, 1428, 148, 4632, 281, 669, 4893, 286, 3745, 2979, 170, 43, 555, 427, 65, 3652, 2885, 7275, 847, 4305, 2001, 2270, 4577, 5370, 638]"
0.004590766002098636,0.12,"[128, 257, 398, 145, 1554, 1428, 148, 281, 4893, 669, 286, 170, 43, 5291, 555, 298, 1330, 564, 5559, 189, 6463, 1599, 65, 3652, 2885, 847, 2001, 3823, 4338, 6643, 2165, 1145, 6650, 638, 531]"
0.003541448058761805,0.1,"[128, 257, 398, 2451, 1554, 1428, 148, 281, 4893, 669, 286, 5929, 170, 43, 555, 427, 65, 3652, 2885, 6475, 847, 4305, 2001, 2165, 1145, 6650, 638]"
