n_nodes,influence,nodes
0.005640083945435467,0.11,"[128, 257, 137, 398, 1554, 530, 157, 4521, 170, 43, 555, 3243, 1589, 2873, 65, 195, 4430, 1360, 4819, 5715, 91, 6113, 5986, 99, 228, 869, 5475, 3938, 3947, 619, 365, 107, 7533, 2929, 3442, 2418, 1269, 3830, 7160, 4475, 508, 638, 511]"
0.004197271773347324,0.11,"[128, 257, 2182, 137, 398, 1554, 530, 157, 170, 43, 555, 3243, 6325, 1589, 191, 65, 195, 3909, 4430, 1360, 6113, 99, 228, 869, 3947, 365, 6386, 3442, 1269, 5244, 638, 511]"
0.003279118572927597,0.1,"[128, 257, 6969, 3211, 5388, 398, 1554, 530, 157, 170, 4395, 555, 43, 65, 195, 4430, 1360, 99, 228, 869, 3178, 365, 1137, 638, 511]"
0.003016789087093389,0.1,"[128, 257, 137, 3211, 398, 1554, 530, 157, 170, 4395, 555, 6325, 1336, 65, 195, 1360, 99, 228, 869, 365, 1137, 638, 511]"
0.0043284365162644285,0.11,"[128, 257, 137, 3211, 398, 1554, 530, 157, 170, 4395, 555, 772, 43, 53, 65, 3009, 3780, 1360, 349, 6113, 99, 228, 869, 3947, 365, 1137, 6386, 3442, 1269, 4725, 5244, 638, 511]"
0.0038037775445960128,0.1,"[128, 257, 2182, 137, 398, 1554, 530, 157, 170, 43, 4395, 555, 3243, 6325, 185, 65, 1360, 983, 99, 869, 365, 1137, 6386, 3442, 1269, 4725, 5244, 638, 511]"
0.00406610703043022,0.11,"[128, 257, 137, 3211, 5388, 398, 1554, 530, 157, 170, 4395, 555, 43, 65, 195, 4430, 1360, 99, 228, 869, 3947, 365, 4847, 6386, 3442, 1269, 4725, 5244, 638, 511, 323]"
0.007476390346274921,0.12,"[128, 257, 137, 3211, 398, 7183, 1554, 530, 410, 5148, 924, 157, 1694, 170, 43, 4908, 175, 1589, 822, 4412, 4925, 65, 195, 4941, 1360, 1490, 4819, 5715, 1748, 6998, 4947, 1110, 4440, 3289, 1111, 3936, 4832, 3426, 5986, 99, 869, 7526, 6759, 4321, 1249, 107, 365, 7533, 3313, 3442, 2418, 1269, 7160, 3955, 5244, 638, 511]"
0.001049317943336831,0.06,"[128, 257, 65, 99, 1320, 170, 43, 398]"
0.003410283315844701,0.1,"[128, 257, 3211, 5388, 398, 1554, 530, 157, 170, 4395, 555, 43, 6969, 65, 195, 4430, 1360, 99, 228, 869, 3178, 365, 1137, 638, 511, 5701]"
0.007214060860440714,0.12,"[128, 257, 137, 3211, 5388, 398, 1554, 530, 157, 170, 4395, 555, 43, 3243, 175, 1589, 6325, 822, 4412, 4925, 65, 195, 4941, 1360, 1490, 4819, 5715, 1748, 6998, 4947, 1110, 4440, 3289, 3936, 4832, 3426, 5986, 99, 869, 7526, 6759, 4321, 1249, 107, 365, 7533, 3313, 3442, 2418, 1269, 7160, 4475, 5244, 638, 511]"
0.002229800629590766,0.09,"[128, 257, 65, 99, 1060, 5930, 43, 170, 4395, 398, 107, 1137, 1554, 530, 2587, 157, 638]"
0.001967471143756558,0.08,"[128, 257, 65, 99, 170, 43, 107, 2858, 398, 1137, 1554, 3394, 530, 157, 638]"
0.0017051416579223506,0.07,"[128, 257, 65, 99, 170, 107, 398, 1554, 4154, 924, 157, 638, 328]"
0.0015739769150052466,0.07,"[128, 257, 65, 99, 170, 43, 4908, 398, 1554, 3388, 157, 638]"
0.006033578174186778,0.12,"[128, 257, 3211, 5388, 398, 1554, 530, 157, 170, 4395, 555, 43, 3243, 1589, 6325, 1082, 4412, 4925, 3392, 65, 195, 1866, 4430, 1360, 1490, 4819, 5715, 91, 5986, 5475, 99, 3938, 869, 619, 107, 365, 7533, 2929, 3313, 3442, 1269, 7160, 4475, 5244, 638, 511]"
0.0028856243441762854,0.09,"[128, 257, 137, 3211, 398, 1554, 530, 157, 170, 4395, 555, 1336, 65, 195, 4430, 1360, 4819, 98, 99, 5358, 2793, 638]"
0.0027544596012591817,0.09,"[128, 257, 137, 3211, 5388, 398, 1554, 530, 157, 4896, 170, 4395, 555, 43, 65, 195, 4430, 1360, 99, 638, 48]"
0.0026232948583420775,0.09,"[128, 257, 137, 1165, 5388, 398, 1554, 530, 157, 4896, 170, 4395, 555, 43, 65, 195, 4430, 1360, 99, 638]"
0.0014428121720881427,0.07,"[128, 65, 99, 170, 43, 4908, 398, 1554, 2587, 157, 638]"
0.003541448058761805,0.1,"[128, 257, 2182, 137, 3211, 398, 1554, 530, 157, 170, 4395, 555, 43, 6969, 65, 195, 4430, 99, 3947, 365, 1137, 3442, 1269, 4725, 638, 511, 321]"
