n_nodes,influence,communities,nodes
99.0,165.31,559,"[4097, 5640, 7176, 1545, 2576, 5668, 1573, 2600, 1066, 561, 3129, 4159, 3140, 8260, 2630, 4178, 6228, 5217, 1637, 5735, 6764, 4206, 110, 7791, 8309, 1142, 136, 1164, 2713, 4249, 2201, 6809, 5279, 7330, 1698, 5800, 7338, 2734, 2737, 689, 7347, 6849, 7362, 2246, 8402, 8406, 4826, 4320, 8419, 4331, 5886, 1791, 1289, 2828, 4367, 4883, 1310, 7454, 4394, 1332, 1338, 3901, 6978, 6472, 3914, 7502, 5975, 8540, 6494, 7019, 8555, 8559, 7536, 1905, 4988, 8573, 7040, 4495, 7568, 6033, 7061, 6564, 5030, 6579, 7604, 437, 4031, 1477, 4550, 6603, 7115, 7650, 4067, 1509, 5607, 7144, 3567, 2038, 4087]"
1.0,1.7,8,[2058]
90.0,148.44,491,"[2062, 6672, 7706, 6683, 5664, 3632, 8248, 6205, 5182, 1601, 6723, 1605, 583, 8266, 4180, 5204, 3675, 5222, 5742, 5233, 4214, 1150, 5773, 7319, 7324, 2721, 4257, 4770, 7341, 4270, 8372, 4802, 7877, 7881, 204, 8397, 4306, 7891, 6871, 729, 2786, 3298, 5350, 5355, 2796, 756, 761, 2313, 1802, 3853, 6930, 5394, 3347, 4884, 5914, 7473, 5938, 5940, 6455, 2369, 1868, 4430, 4440, 1886, 869, 4454, 8039, 6505, 2922, 1387, 2422, 386, 8584, 3478, 1436, 4508, 6562, 1465, 8637, 1983, 8133, 4549, 458, 6603, 3537, 993, 485, 2021, 5096, 3565]"
71.0,104.2,288,"[128, 4609, 129, 3585, 5801, 8454, 1416, 4745, 3464, 5516, 5137, 6418, 7059, 4373, 1814, 4631, 1431, 7832, 6303, 7586, 5795, 3618, 8485, 3496, 4136, 3498, 2603, 4908, 6573, 4526, 174, 4399, 6449, 2605, 4147, 308, 6964, 3895, 3641, 2490, 1212, 7869, 7358, 6466, 4294, 2248, 2893, 3280, 4817, 6740, 342, 599, 6488, 4443, 3169, 4195, 5732, 1892, 7527, 6632, 6759, 4843, 8300, 7281, 8564, 8180, 7159, 5115, 4861, 3710, 5495]"
88.0,139.23,427,"[7685, 5646, 3088, 2074, 6181, 2088, 6192, 3138, 66, 1612, 5197, 3662, 5711, 7247, 5724, 6751, 5730, 4709, 5766, 6792, 4752, 5777, 5265, 148, 3739, 7836, 6303, 2721, 6818, 163, 2724, 4774, 2215, 3759, 7860, 8373, 4792, 4805, 7880, 1228, 3791, 8400, 5327, 5330, 5329, 8421, 7910, 7399, 4841, 8447, 5379, 261, 8454, 781, 5907, 1302, 7450, 6430, 8482, 812, 6445, 6468, 4426, 6996, 5474, 2916, 7013, 5495, 5499, 3974, 1419, 7052, 6548, 3988, 7579, 4514, 2982, 2986, 8621, 4014, 3511, 4031, 1990, 6604, 974, 4576, 997, 5118]"
95.0,147.97,453,"[512, 8206, 5649, 26, 1062, 1575, 3623, 4655, 2099, 8249, 2619, 2109, 3646, 8263, 3657, 2647, 602, 1631, 2663, 4711, 3702, 121, 6266, 1661, 6274, 2691, 7813, 5774, 7824, 656, 2217, 4267, 7345, 7352, 4288, 3266, 4292, 3785, 2783, 5350, 3303, 7918, 8435, 6899, 1267, 5367, 7416, 2814, 7937, 271, 3859, 4372, 5400, 2846, 3872, 8488, 308, 5942, 7484, 8513, 3399, 2888, 6474, 5966, 3933, 6498, 2921, 4459, 4971, 3437, 2412, 7024, 380, 6524, 4993, 6535, 8082, 7570, 1428, 2966, 3483, 3487, 8625, 1973, 5564, 5061, 972, 4560, 6099, 8155, 3548, 2011, 2018, 6129, 2039]"
55.0,80.8,249,"[5251, 5508, 1287, 5129, 3600, 3345, 4117, 7318, 2455, 2715, 925, 2206, 5535, 5247, 2726, 4777, 2348, 4141, 4142, 8245, 7862, 7738, 5186, 7750, 5575, 7752, 1736, 3019, 3148, 2379, 8526, 4173, 6096, 7117, 7243, 83, 7124, 3163, 1500, 7261, 3935, 3681, 5475, 3302, 4711, 4072, 8424, 2544, 2163, 3955, 4087, 5752, 4986, 7804, 1279]"
40.0,78.48,269,"[5760, 8590, 6549, 1175, 2967, 5147, 1563, 4253, 29, 678, 4008, 5675, 6700, 5931, 8109, 2481, 6065, 6067, 5044, 6582, 7993, 3771, 3521, 3138, 3395, 2627, 713, 3274, 1493, 2144, 1761, 5729, 5093, 872, 2153, 6510, 7023, 6126, 6011, 4477]"
80.0,130.18,419,"[7691, 5139, 7189, 1575, 7209, 4142, 6705, 3123, 5177, 1092, 2633, 7774, 2146, 5735, 8298, 4212, 8310, 5752, 7802, 127, 8320, 6273, 8322, 5252, 1672, 3208, 6800, 5777, 6289, 681, 4270, 7343, 6325, 1206, 4284, 6333, 4286, 4288, 199, 3787, 4814, 6358, 736, 8428, 1781, 3835, 4353, 8452, 5381, 8456, 4373, 6935, 6947, 2339, 1831, 7976, 7979, 2860, 820, 2879, 3405, 2385, 1364, 1385, 876, 8057, 2438, 8071, 1945, 3489, 940, 7596, 4030, 5576, 3021, 1492, 4054, 982, 7668, 3064]"
61.0,109.25,358,"[8322, 906, 2187, 2959, 8336, 6806, 5655, 3736, 2074, 925, 1567, 7071, 6689, 6565, 6437, 5158, 424, 2088, 4393, 170, 3751, 1064, 2604, 6447, 3375, 2352, 3625, 7855, 1070, 3369, 6844, 5948, 4291, 2628, 2758, 2630, 5320, 4043, 2380, 4564, 7420, 7383, 4827, 8411, 5218, 5990, 3964, 2537, 504, 2156, 2285, 2415, 5360, 4848, 240, 1142, 5367, 4476, 892, 8317, 6655]"
1.0,2.15,17,[4552]
85.0,147.6,491,"[7179, 7694, 1041, 7191, 2075, 3113, 6187, 5166, 1597, 8263, 7247, 601, 7261, 4702, 3680, 3688, 3695, 7792, 1138, 7803, 3197, 1661, 1663, 7816, 5265, 7315, 4758, 3224, 4251, 6812, 4764, 6305, 163, 677, 1191, 2217, 6323, 3776, 709, 1737, 1742, 219, 2785, 7907, 7395, 5350, 4330, 2800, 255, 4354, 4362, 2314, 271, 4378, 5409, 7970, 293, 5934, 304, 5424, 318, 2904, 353, 8037, 1897, 5485, 4467, 887, 2425, 6536, 5516, 3474, 7060, 7589, 8618, 449, 5070, 3029, 7126, 981, 8153, 3036, 4071, 8177, 2556]"
43.00000000000001,80.7,280,"[3970, 7555, 2051, 5256, 7179, 4492, 2069, 1814, 3990, 6168, 7582, 1056, 8354, 7971, 3493, 2984, 6312, 5034, 4012, 7212, 2607, 7984, 690, 3642, 1724, 4671, 3266, 194, 2248, 7496, 589, 4045, 7119, 4175, 4307, 1235, 3806, 5858, 7915, 112, 3700, 5628, 4222]"
76.0,128.61,427,"[6912, 4994, 514, 3588, 389, 778, 4874, 5262, 8336, 1810, 8212, 2455, 7064, 155, 2844, 6686, 31, 2080, 5407, 6049, 1699, 2468, 3876, 6313, 5420, 5038, 5171, 307, 5048, 1209, 6202, 1851, 952, 1338, 5438, 4799, 704, 3649, 4032, 4547, 2628, 7874, 6855, 584, 6985, 73, 5705, 968, 5711, 2769, 1746, 8531, 5971, 854, 4183, 6614, 5718, 7382, 2398, 1632, 5473, 7265, 1123, 2793, 2282, 6507, 3311, 2287, 879, 5236, 4341, 6006, 7799, 3963, 5245, 5759]"
94.0,149.88,489,"[4618, 8206, 15, 1046, 6169, 7203, 3109, 5165, 8247, 6720, 3649, 6210, 6721, 1111, 4188, 3678, 2658, 7780, 3174, 3690, 8300, 111, 2166, 2681, 2682, 7820, 7317, 8343, 3229, 1693, 159, 1697, 6823, 5297, 6837, 4795, 5825, 4291, 4295, 3791, 722, 2775, 3804, 739, 4835, 2277, 3303, 3312, 4354, 4868, 4871, 780, 5902, 7441, 786, 5395, 7953, 4384, 3876, 6954, 4935, 6992, 3410, 2905, 7515, 5470, 6499, 1387, 7535, 2421, 5493, 7546, 4993, 2951, 6033, 3483, 5020, 5533, 5023, 2983, 5544, 1964, 2994, 4020, 6600, 5577, 7627, 7642, 987, 4061, 7135, 2016, 4067, 4585]"
83.0,129.1,408,"[3592, 3600, 1046, 25, 46, 5166, 4144, 6205, 8258, 6726, 595, 1110, 7774, 5224, 1133, 7797, 3704, 7805, 131, 1156, 7817, 5774, 4759, 152, 2201, 4761, 7324, 7836, 2723, 2725, 169, 6838, 2241, 1734, 3791, 4825, 6874, 8419, 6889, 1261, 4334, 6927, 5394, 794, 4898, 5415, 5417, 1841, 6967, 7992, 5947, 7996, 6468, 7494, 4939, 4942, 2390, 2904, 1372, 1884, 8042, 2411, 1390, 7540, 388, 3973, 3468, 401, 5525, 6043, 1952, 1442, 5538, 425, 7082, 8623, 6068, 1984, 3530, 3542, 2537, 3055, 4594]"
4.000000000000003,6.4,22,"[1318, 3873, 5108, 4654]"
19.000000000000004,37.77,130,"[3843, 2955, 19, 1558, 4265, 1837, 943, 6326, 4792, 954, 3514, 3394, 4055, 5992, 2024, 5740, 3572, 6644, 7167]"
58.00000000000001,105.82,353,"[7811, 8070, 4491, 4747, 3853, 6540, 7569, 4755, 2454, 1944, 6429, 2847, 5536, 6434, 7203, 6051, 1829, 2472, 2217, 4016, 6833, 5175, 6713, 954, 8121, 1087, 1731, 7368, 5960, 2121, 7753, 6475, 337, 5202, 7251, 88, 984, 732, 5982, 5345, 7907, 4964, 1766, 7144, 2152, 7147, 3183, 1392, 2159, 1523, 8564, 1141, 3060, 2421, 3192, 5364, 1268, 1144]"
68.0,206.49,1037,"[3592, 3600, 1046, 25, 46, 5166, 4144, 6205, 8258, 6726, 595, 1110, 7774, 5224, 1133, 7797, 3704, 7805, 131, 1152, 7817, 5774, 4759, 152, 2201, 4761, 7324, 7836, 2723, 2725, 169, 6838, 2241, 1734, 3791, 4825, 6874, 8419, 6889, 1261, 4334, 6927, 5394, 734, 382, 8467, 4474, 1128, 4483, 1369, 2926, 22, 58, 36, 1231, 1694, 73, 806, 38, 1553, 2180, 26, 8463, 1420, 64, 290, 80, 1873]"
39.0,67.07,205,"[3970, 7555, 2051, 5256, 7179, 4492, 2069, 1814, 3990, 6168, 3874, 1444, 7846, 7848, 6186, 5812, 8632, 7737, 2745, 5176, 6073, 5053, 8140, 5970, 1747, 4311, 2906, 5217, 6628, 3934, 7013, 8295, 3307, 7404, 5745, 2548, 1530, 3579, 2813]"
94.0,257.06,1443,"[173, 49, 8, 1556, 4472, 276, 590, 4474, 24, 208, 2028, 171, 172, 920, 214, 70, 22, 8464, 4473, 163, 51, 914, 1022, 8449, 442, 58, 4483, 67, 200, 150, 4488, 8458, 458, 1404, 1872, 5825, 4291, 4295, 3791, 722, 2775, 3804, 739, 4835, 2277, 3303, 3312, 4354, 4868, 4871, 780, 15, 5902, 7441, 786, 5395, 7953, 4384, 2773, 6954, 4935, 6992, 3410, 2905, 7515, 5470, 6499, 1387, 7535, 2421, 5493, 7546, 4993, 2951, 6033, 3483, 5020, 5533, 5023, 2983, 5544, 1964, 2994, 4020, 6600, 5577, 7627, 7642, 987, 4061, 7135, 2016, 4067, 4585]"
49.0,124.07,517,"[4483, 8452, 15, 7058, 1939, 6807, 2712, 5144, 2200, 30, 1831, 3368, 2601, 1960, 429, 8237, 563, 1588, 4661, 310, 51, 7481, 2489, 4283, 6332, 2492, 2114, 3011, 4806, 4552, 5193, 587, 852, 2263, 2392, 1242, 7901, 5728, 2016, 6498, 5094, 998, 4329, 7659, 3820, 1134, 4336, 3448, 3837]"
100.0,189.07,725,"[3, 2574, 2064, 7189, 5144, 2075, 2590, 4140, 5683, 54, 6199, 58, 7229, 2691, 4740, 7825, 4245, 8348, 5280, 680, 4265, 6835, 7362, 2246, 8402, 8406, 4826, 4320, 8419, 4331, 5886, 1791, 4865, 2822, 1289, 2828, 2829, 4367, 3859, 4883, 1310, 7454, 4394, 2353, 7986, 1332, 1333, 4405, 1338, 3901, 6978, 6472, 3914, 7502, 5975, 8540, 6494, 7019, 8555, 8559, 7536, 1905, 4988, 8573, 384, 7040, 7054, 4495, 1424, 7568, 6033, 404, 7061, 1440, 6564, 5030, 7592, 2987, 5039, 7603, 6579, 7604, 437, 2489, 4539, 8635, 4031, 1477, 4550, 6603, 7115, 7650, 4067, 1509, 5607, 7144, 3567, 2038, 4087, 873]"
57.00000000000001,93.57,313,"[128, 4609, 129, 3585, 8454, 1416, 4745, 3464, 5516, 5137, 1048, 6938, 5915, 1696, 4897, 3617, 6692, 5801, 5545, 7979, 1452, 6319, 1842, 5044, 2228, 1975, 4154, 7738, 7741, 5567, 3137, 5960, 4169, 76, 6226, 7251, 2135, 3929, 7514, 1755, 3674, 4569, 4447, 6495, 866, 5221, 8550, 5993, 878, 4465, 6002, 6130, 7409, 3063, 5371, 6268, 4862]"
17.000000000000004,24.41,74,"[7721, 4237, 3001, 441, 5059, 3525, 5577, 2509, 6103, 2010, 7132, 6111, 4581, 7661, 6130, 4729, 8187]"
10.999999999999998,15.02,44,"[5760, 8590, 7311, 3700, 6549, 4533, 1175, 8118, 987, 3358, 8527]"
56.00000000000001,109.21,394,"[3970, 618, 1803, 8042, 6447, 3119, 858, 7796, 4533, 7962, 4827, 3228, 3837, 6042, 4898, 6953, 2348, 2359, 7482, 8002, 838, 849, 1368, 2907, 8555, 364, 7536, 4470, 7543, 6013, 3460, 4485, 904, 6027, 1892, 1938, 2458, 4527, 8112, 1976, 4539, 1470, 1984, 4033, 4036, 3018, 3023, 6095, 2522, 1501, 7651, 5603, 2022, 4602, 5627, 509]"
84.0,143.83,494,"[8322, 906, 2187, 2959, 8336, 6806, 5655, 3736, 2074, 925, 1567, 7071, 6689, 6565, 6437, 5158, 424, 2088, 4393, 170, 3751, 1064, 2604, 6447, 3375, 2352, 3625, 7855, 1070, 3369, 6844, 5948, 4291, 2628, 2758, 2630, 5320, 4043, 2380, 4564, 7420, 7383, 4827, 8411, 5218, 5990, 3964, 2537, 504, 2156, 2285, 4917, 4919, 4416, 8011, 1356, 2895, 5974, 2904, 3420, 5982, 8543, 8032, 2408, 1909, 5497, 1415, 4499, 8100, 8623, 2497, 1986, 8134, 968, 4096, 1489, 2514, 8153, 474, 4064, 997, 3562, 7156, 1015]"
4.000000000000003,15.8,49,"[4480, 3873, 5108, 5886]"
19.999999999999993,30.05,92,"[5253, 5508, 1287, 5129, 3600, 3345, 4117, 7318, 2455, 2715, 925, 2206, 5535, 5247, 2726, 4777, 2348, 4141, 4142, 2175]"
62.0,119.6,433,"[7168, 3079, 6792, 5768, 1546, 892, 6668, 4115, 7827, 4629, 4888, 3226, 7451, 7708, 3356, 1059, 5415, 5928, 3880, 3117, 6318, 1790, 6832, 6193, 5811, 691, 6709, 5687, 8375, 4280, 4797, 1598, 705, 4290, 4291, 7236, 7362, 582, 7361, 6218, 3146, 7380, 726, 6871, 8285, 5215, 230, 7276, 2415, 5360, 3697, 5745, 4848, 240, 1142, 5367, 3707, 4476, 8317, 766, 6655, 1905]"
74.0,122.0,419,"[4097, 5640, 7176, 1545, 136, 1164, 766, 2576, 2713, 4249, 2201, 6809, 5279, 7330, 1698, 5668, 1573, 2600, 5800, 1066, 7338, 2734, 561, 2737, 689, 7347, 3129, 4159, 7231, 6849, 2242, 3140, 8260, 2630, 2117, 1094, 199, 4423, 5321, 3787, 7883, 5073, 4178, 3025, 6228, 470, 7515, 608, 5217, 5088, 996, 1637, 6886, 5735, 376, 5609, 5098, 6764, 4206, 110, 7791, 4079, 5616, 5617, 1650, 8309, 1142, 4339, 7797, 7163, 3836, 6269, 7550, 3321]"
96.0,173.63,589,"[3969, 1283, 1539, 907, 652, 6413, 4622, 2705, 7442, 5522, 913, 5653, 8470, 6040, 6171, 3236, 106, 7850, 5805, 7471, 817, 1842, 2484, 7733, 4534, 7479, 4927, 6848, 3778, 6085, 4678, 8392, 5068, 2129, 2642, 3027, 2389, 3671, 5851, 1243, 3552, 98, 1640, 1257, 4202, 5868, 6254, 495, 2032, 8455, 4361, 271, 2841, 4384, 4898, 6953, 2348, 2359, 7482, 8002, 838, 849, 1368, 2907, 8555, 364, 7536, 4470, 7543, 6013, 3460, 4485, 904, 6027, 6541, 1938, 2458, 4527, 8112, 1976, 4539, 1470, 1984, 4033, 4036, 3018, 3023, 6095, 2522, 1501, 7651, 5603, 2022, 4602, 5627, 509]"
55.0,79.32,228,"[3812, 1393, 7954, 4723, 5012, 1009, 2505, 7318, 2455, 2715, 925, 2206, 5535, 5247, 2726, 4777, 2348, 4141, 4142, 8245, 7862, 7738, 5186, 7750, 5575, 7752, 1736, 3019, 3148, 2379, 8526, 4173, 6096, 7117, 7243, 83, 7124, 3163, 1500, 7261, 3935, 3681, 5475, 3302, 4711, 4072, 8424, 2544, 2163, 3955, 4087, 5752, 4986, 7804, 1279]"
83.0,140.28,511,"[7682, 9, 14, 5177, 2626, 2636, 4180, 5718, 92, 6751, 8289, 2147, 616, 6253, 5231, 4215, 1148, 5245, 2174, 3714, 2694, 5769, 6794, 4237, 5789, 2208, 6816, 3236, 2213, 683, 5817, 2748, 189, 196, 714, 7883, 1226, 2255, 2778, 1244, 2275, 1258, 3825, 3328, 6401, 7431, 7947, 2829, 3344, 3878, 3884, 3888, 5946, 315, 3389, 1860, 4438, 7002, 8545, 2913, 5481, 7536, 884, 886, 6521, 3451, 6524, 7557, 6535, 6026, 3980, 3469, 2444, 3982, 1933, 8076, 8087, 8092, 4518, 7595, 1452, 4600, 4298]"
54.0,105.9,403,"[9, 1549, 1550, 3089, 4118, 1048, 4128, 1571, 4135, 3626, 6699, 3121, 1587, 1075, 173, 3130, 68, 5705, 5195, 6219, 1620, 1629, 5240, 4740, 656, 6808, 8349, 671, 163, 1188, 6821, 4774, 6843, 4809, 2255, 7376, 3793, 7892, 8405, 8414, 4318, 7906, 3304, 749, 755, 2809, 1786, 250, 6905, 8455, 4361, 271, 2841, 4384]"
85.0,144.7,478,"[7938, 2051, 4356, 6789, 6405, 3975, 1544, 7432, 7050, 2188, 2444, 7438, 7056, 6033, 3090, 1312, 4256, 930, 8355, 3236, 5024, 1661, 1663, 7816, 5265, 7315, 4758, 3224, 4251, 6812, 4764, 6305, 163, 677, 1191, 2217, 6323, 3776, 709, 1737, 1742, 219, 2785, 7907, 7395, 5350, 4330, 2800, 255, 4354, 4362, 2314, 271, 4378, 5409, 7970, 293, 5934, 304, 5424, 318, 2904, 353, 8037, 1897, 5485, 4467, 887, 2425, 6536, 5516, 3474, 7060, 7589, 8618, 449, 5070, 3029, 7126, 981, 8153, 3036, 7150, 8177, 2556]"
40.0,100.79,378,"[4495, 529, 7955, 1812, 8344, 3993, 3874, 163, 1444, 7846, 7848, 6186, 5812, 8632, 7737, 2745, 5176, 6073, 5053, 70, 1094, 8140, 5970, 1747, 4311, 2906, 5217, 6628, 6757, 7013, 8295, 3307, 7404, 5745, 2548, 247, 1530, 3579, 2813, 1696]"
9.999999999999996,72.21,374,"[4480, 4482, 231, 8462, 15, 527, 1904, 80, 3374, 920]"
