heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,WC,CA-HepTh_un,0,37,0.07534730261634638,0.63,0.004399166473720769,0.5713154550536925,0.33611495869650276,0.5497301464919044,0.0
GDD,WC,CA-HepTh_un,0,38,0.07507872192637184,0.62,0.0045149340125028945,0.5660703735565735,0.33562399791525277,0.5397070161912105,0.0
GDD,WC,CA-HepTh_un,0,39,0.07720652928918731,0.61,0.0046307015512850195,0.568170991333783,0.33700273275507775,0.52994088923156,0.0
GDD,WC,CA-HepTh_un,0,40,0.07935285945820793,0.6,0.004746469090067145,0.5702458695605321,0.3489273891995085,0.5201747622719095,0.0
GDD,WC,CA-HepTh_un,0,41,0.08114725630933087,0.59,0.004862236628849271,0.5771917628234204,0.3620061578206849,0.510408635312259,0.0
GDD,WC,CA-HepTh_un,0,42,0.08263718453345682,0.58,0.004978004167631396,0.5825953449430814,0.36378491690772496,0.5006425083526086,0.0
GDD,WC,CA-HepTh_un,0,43,0.08485065987497106,0.57,0.005093771706413522,0.5834247860421609,0.36641727361063703,0.4908763813929581,0.0
GDD,WC,CA-HepTh_un,0,44,0.08580805742069925,0.56,0.005209539245195647,0.583301174735759,0.36635423854800464,0.4811102544333077,0.0
GDD,WC,CA-HepTh_un,0,45,0.08711159990738597,0.55,0.005325306783977773,0.5845075100947132,0.3649386918397398,0.47134412747365717,0.0
GDD,WC,CA-HepTh_un,0,46,0.0885563787913869,0.54,0.005441074322759898,0.5927858147691842,0.3773448706478244,0.46157800051400666,0.0
GDD,WC,CA-HepTh_un,0,47,0.09127460060199119,0.53,0.005556841861542023,0.5953392769453951,0.3768396044811554,0.45181187355435626,0.0
GDD,WC,CA-HepTh_un,0,48,0.09069923593424405,0.52,0.005672609400324149,0.5898693208570678,0.37632212501780804,0.44230274993574914,0.0
GDD,WC,CA-HepTh_un,0,49,0.09273558694142162,0.51,0.005788376939106275,0.5969645106355588,0.37474648708066716,0.43279362631714213,0.0
GDD,WC,CA-HepTh_un,0,50,0.09372308404723316,0.5,0.0059041444778884,0.5972158347287264,0.3674445196896815,0.4232845026985351,0.0
GDD,WC,CA-HepTh_un,0,51,0.09703287798101412,0.49,0.006019912016670526,0.6028344086501918,0.3782275679593563,0.413775379079928,0.0
GDD,WC,CA-HepTh_un,0,52,0.09757814308867793,0.48,0.006135679555452651,0.6048964386269766,0.37912502609116794,0.404266255461321,0.0
GDD,WC,CA-HepTh_un,0,53,0.09804237091919425,0.47,0.0062514470942347765,0.6035517928194452,0.37872695745347473,0.394757131842714,0.0
GDD,WC,CA-HepTh_un,0,54,0.09810835841630007,0.46,0.006367214633016902,0.6063470565240087,0.3786512700001148,0.3855050115651504,0.0
GDD,WC,CA-HepTh_un,0,55,0.10013776337115073,0.45,0.006482982171799027,0.6037311591962808,0.37861014255099146,0.37625289128758677,0.0
GDD,WC,CA-HepTh_un,0,56,0.10078143088677934,0.44,0.006598749710581153,0.6056072605089888,0.37823720836616703,0.36700077101002315,0.0
GDD,WC,CA-HepTh_un,0,57,0.10210118082889558,0.43,0.006714517249363279,0.6058790952281617,0.3778539339566247,0.35774865073245954,0.0
GDD,WC,CA-HepTh_un,0,58,0.10262792313035425,0.42,0.006830284788145404,0.6052214518245731,0.37746154492507156,0.3484965304548959,0.0
GDD,WC,CA-HepTh_un,0,59,0.10305278999768465,0.41,0.00694605232692753,0.6049084776694029,0.37706112157238336,0.3392444101773323,0.0
GDD,WC,CA-HepTh_un,0,60,0.10474068071312805,0.4,0.007061819865709655,0.6077077680194187,0.37629858922629944,0.3302492932408121,0.0
GDD,WC,CA-HepTh_un,0,61,0.10631280388978931,0.39,0.00717758740449178,0.6039648304541705,0.3779690391805248,0.321254176304292,0.0
GDD,WC,CA-HepTh_un,0,62,0.10693794859921278,0.38,0.007293354943273906,0.614955999794346,0.3922059741921743,0.31225905936777176,0.0
GDD,WC,CA-HepTh_un,0,63,0.10824033341051169,0.37,0.007409122482056031,0.6151786611065828,0.3932358237418464,0.30326394243125165,0.0
GDD,WC,CA-HepTh_un,0,64,0.10953114146793239,0.36,0.007524890020838157,0.6131458749593499,0.39217814653754035,0.29426882549473143,0.0
GDD,WC,CA-HepTh_un,0,65,0.11240680713128039,0.35,0.007640657559620283,0.6163022400070032,0.3928287321581414,0.2852737085582112,0.0
GDD,WC,CA-HepTh_un,0,66,0.11481708728872424,0.34,0.007756425098402408,0.6148097296071319,0.40124043615296745,0.2765355949627345,0.0
GDD,WC,CA-HepTh_un,0,67,0.11445473489233618,0.33,0.007872192637184533,0.6174177346339278,0.4015927106573076,0.2677974813672578,0.0
GDD,WC,CA-HepTh_un,0,68,0.11490507061819866,0.32,0.007987960175966658,0.616706656030241,0.39441990844434016,0.25905936777178107,0.0
GDD,WC,CA-HepTh_un,0,69,0.11651076638110673,0.31,0.008103727714748784,0.6176320486094817,0.3941099713641938,0.25032125417630424,0.0
GDD,WC,CA-HepTh_un,0,70,0.11812109284556611,0.3,0.00821949525353091,0.6242375711413573,0.4050797738108838,0.24158314058082753,0.0
GDD,WC,CA-HepTh_un,0,71,0.11884695531373002,0.29,0.008335262792313036,0.6220563438508717,0.4040561689199318,0.2328450269853508,0.0
GDD,WC,CA-HepTh_un,0,72,0.12032530678397776,0.28,0.008451030331095162,0.6191762536622303,0.40372601421396115,0.2241069133898741,0.0
GDD,WC,CA-HepTh_un,0,73,0.12005556841861542,0.27,0.008566797869877286,0.6234265549222007,0.40372463561715455,0.21536879979439738,0.0
GDD,WC,CA-HepTh_un,0,74,0.12020143551748089,0.26,0.008682565408659412,0.6224601759059631,0.4033938493318868,0.20663068619892055,0.0
GDD,WC,CA-HepTh_un,0,75,0.12407154433896736,0.25,0.008798332947441537,0.6253910647775835,0.403056297878835,0.19789257260344384,0.0
GDD,WC,CA-HepTh_un,0,76,0.12391757351238714,0.24,0.008914100486223663,0.6246991854449329,0.41049638063506944,0.18941146234901052,0.0
GDD,WC,CA-HepTh_un,0,77,0.1256980782588562,0.23,0.009029868025005789,0.6227913953492512,0.41137135172069783,0.1809303520945772,0.0
GDD,WC,CA-HepTh_un,0,78,0.12703982403334105,0.22,0.009145635563787913,0.6297370816270558,0.4127983531890669,0.17244924184014387,0.0
GDD,WC,CA-HepTh_un,0,79,0.12684880759435055,0.21,0.009261403102570039,0.6256369769225976,0.4209921671637963,0.16396813158571066,0.0
GDD,WC,CA-HepTh_un,0,80,0.1274172262097708,0.2,0.009377170641352165,0.6249231749095994,0.41341987886025766,0.15548702133127734,0.0
GDD,WC,CA-HepTh_un,0,81,0.12924519564714054,0.19,0.00949293818013429,0.6262642079985759,0.40612525485914974,0.14700591107684402,0.0
GDD,WC,CA-HepTh_un,0,82,0.12955776800185226,0.18,0.009608705718916416,0.6333904251525662,0.40586057047892266,0.1385248008224107,0.0
GDD,WC,CA-HepTh_un,0,83,0.131230608937254,0.17,0.009724473257698542,0.6279505730800095,0.4146913220744902,0.13030069390902077,0.0
GDD,WC,CA-HepTh_un,0,84,0.13196920583468397,0.16,0.009840240796480666,0.6279136970492376,0.4174526779536082,0.12207658699563095,0.0
GDD,WC,CA-HepTh_un,0,85,0.13204561241028015,0.15,0.009956008335262792,0.630216996532989,0.420237350373979,0.11385248008224103,0.0
GDD,WC,CA-HepTh_un,0,86,0.1343574901597592,0.14,0.010071775874044918,0.6337422936006772,0.4230465518563763,0.10562837316885121,0.0
GDD,WC,CA-HepTh_un,0,87,0.1346515397082658,0.13,0.010187543412827044,0.6319032632938832,0.4230337943113528,0.09740426625546128,0.0
GDD,WC,CA-HepTh_un,0,88,0.1369344755730493,0.12,0.01030331095160917,0.6318981565249524,0.42387112824347206,0.08918015934207146,0.0
GDD,WC,CA-HepTh_un,0,89,0.13616346376476038,0.11,0.010419078490391294,0.6296082264782572,0.4230604264151321,0.08095605242868154,0.0
GDD,WC,CA-HepTh_un,0,90,0.13625028941884695,0.1,0.01053484602917342,0.6285365622057937,0.4161034079148612,0.07273194551529172,0.0
GDD,WC,CA-HepTh_un,0,91,0.13624102801574436,0.09,0.010650613567955545,0.6317792262657205,0.4095177670257104,0.06450783860190179,0.0
GDD,WC,CA-HepTh_un,0,92,0.13730261634637647,0.08,0.010766381106737671,0.6314438520887133,0.4095450327970136,0.05628373168851197,0.0
GDD,WC,CA-HepTh_un,0,93,0.13791039592498264,0.07,0.010882148645519797,0.6285031329727089,0.40935156441305476,0.048059624775122045,0.0
GDD,WC,CA-HepTh_un,0,94,0.138290113452188,0.06,0.010997916184301921,0.6334833844793006,0.4091516091541696,0.03983551786173223,0.0
GDD,WC,CA-HepTh_un,0,95,0.14075133132669598,0.05,0.011113683723084047,0.6318634703806516,0.41001823830713,0.031868414289385805,0.0
GDD,WC,CA-HepTh_un,0,96,0.14203866635795323,0.04,0.011229451261866173,0.6383019451120384,0.41902161904642776,0.02390131071703927,0.0
GDD,WC,CA-HepTh_un,0,97,0.14204561241028016,0.03,0.011345218800648298,0.6365210835748452,0.41880417879607146,0.015934207144692847,0.0
GDD,WC,CA-HepTh_un,0,98,0.14326580226904376,0.02,0.011460986339430424,0.6390194456375039,0.419239437807978,0.007967103572346423,0.0
GDD,WC,CA-HepTh_un,0,99,0.14292660338041213,0.01,0.01157675387821255,0.6385749831187997,0.4130106524922723,0.0,0.0
GDD,WC,CA-HepTh_un,1,0,0.0038515860152813154,1.0,0.00011576753878212549,0.25225878099941734,0.1674453888423022,0.9832947828321769,0.19999999999999996
GDD,WC,CA-HepTh_un,1,1,0.007113915258161612,0.99,0.00023153507756425097,0.32466952586989617,0.19121821774848569,0.9678745823695708,0.19999999999999996
GDD,WC,CA-HepTh_un,1,2,0.010270896040750174,0.98,0.00034730261634637646,0.3543861592990234,0.19298078816379027,0.9527113852480082,0.19999999999999996
GDD,WC,CA-HepTh_un,1,3,0.013841166936790925,0.97,0.00046307015512850195,0.3979014047412398,0.21482599696634685,0.938319198149576,0.0
GDD,WC,CA-HepTh_un,1,4,0.016821023385042835,0.96,0.0005788376939106274,0.4148407458557548,0.2351469044671577,0.9244410177332305,0.0
GDD,WC,CA-HepTh_un,1,5,0.018617735586941422,0.95,0.0006946052326927529,0.421652266033098,0.23566794905547006,0.9108198406579285,0.0
GDD,WC,CA-HepTh_un,1,6,0.021342903449872656,0.94,0.0008103727714748784,0.4437315391033013,0.2539806775367891,0.8971986635826266,0.0
GDD,WC,CA-HepTh_un,1,7,0.02334915489696689,0.93,0.0009261403102570039,0.45208974477601205,0.25412896010073927,0.8840914931894115,0.0
GDD,WC,CA-HepTh_un,1,8,0.026812919657328085,0.92,0.0010419078490391295,0.46796657156017185,0.2724019088747981,0.8709843227961964,0.0
GDD,WC,CA-HepTh_un,1,9,0.02824727946283862,0.91,0.0011576753878212549,0.4753213052884784,0.272215373974809,0.8581341557440247,0.0
GDD,WC,CA-HepTh_un,1,10,0.03155475804584394,0.9,0.0012734429266033805,0.47670251933706487,0.2716594501443639,0.8452839886918531,0.0
GDD,WC,CA-HepTh_un,1,11,0.03415373929150266,0.89,0.0013892104653855058,0.49396157060206414,0.27090083995541836,0.8326908249807248,0.0
GDD,WC,CA-HepTh_un,1,12,0.03568765918036582,0.88,0.0015049780041676314,0.49271028055555044,0.2700265152332042,0.8200976612695965,0.0
GDD,WC,CA-HepTh_un,1,13,0.037761055799953695,0.87,0.0016207455429497568,0.499684824027559,0.2690862724478167,0.8082755075815986,0.0
GDD,WC,CA-HepTh_un,1,14,0.03870571891641583,0.86,0.0017365130817318824,0.49911467807134624,0.2681104168128854,0.7967103572346441,0.0
GDD,WC,CA-HepTh_un,1,15,0.04145867098865478,0.85,0.0018522806205140078,0.5112642175823099,0.28539858768801696,0.7851452068876895,0.0
GDD,WC,CA-HepTh_un,1,16,0.04312688122250521,0.84,0.001968048159296133,0.5096607140826372,0.2843166854985355,0.7738370598817784,0.0
GDD,WC,CA-HepTh_un,1,17,0.04390020838156981,0.83,0.002083815698078259,0.5200260112567971,0.2933380858456278,0.7625289128758674,0.0
GDD,WC,CA-HepTh_un,1,18,0.047039824033341046,0.82,0.0021995832368603844,0.5204373522455289,0.2927592012190555,0.7512207658699563,0.0
GDD,WC,CA-HepTh_un,1,19,0.04644477888400093,0.81,0.0023153507756425097,0.521047961980659,0.3077828629947763,0.7401696222050886,0.0
GDD,WC,CA-HepTh_un,1,20,0.04902176429729104,0.8,0.0024311183144246355,0.5297227052575342,0.3081578627016506,0.729118478540221,0.0
GDD,WC,CA-HepTh_un,1,21,0.051508451030331096,0.79,0.002546885853206761,0.5297203998590434,0.3075211451181342,0.7180673348753535,0.0
GDD,WC,CA-HepTh_un,1,22,0.05198425561472563,0.78,0.0026626533919888863,0.5338095911333991,0.30685698324561905,0.7070161912104858,0.0
GDD,WC,CA-HepTh_un,1,23,0.05392915026626534,0.77,0.0027784209307710117,0.5332300689472103,0.3061726054608249,0.6962220508866614,0.0
GDD,WC,CA-HepTh_un,1,24,0.05458207918499653,0.76,0.0028941884695531375,0.5416806478372234,0.3054736084953723,0.6854279105628374,0.0
GDD,WC,CA-HepTh_un,1,25,0.056827969437369764,0.75,0.003009956008335263,0.5468120130212236,0.30716428631375237,0.674633770239013,0.0
GDD,WC,CA-HepTh_un,1,26,0.05764181523500811,0.74,0.0031257235471173882,0.5401205020388473,0.3069717900571768,0.663839629915189,0.0
GDD,WC,CA-HepTh_un,1,27,0.060751331326695995,0.73,0.0032414910858995136,0.548647144556253,0.3060469533060075,0.6530454895913647,0.0
GDD,WC,CA-HepTh_un,1,28,0.06074785830053253,0.72,0.0033572586246816394,0.5399454587766528,0.30821711672758534,0.6422513492675405,0.0
GDD,WC,CA-HepTh_un,1,29,0.0629196573280852,0.71,0.003473026163463765,0.5500417115858651,0.30772226608555253,0.6314572089437163,0.0
GDD,WC,CA-HepTh_un,1,30,0.06507409122482057,0.7,0.00358879370224589,0.5516008382698584,0.3066073051135033,0.6209200719609356,0.0
GDD,WC,CA-HepTh_un,1,31,0.06298796017596667,0.69,0.0037045612410280156,0.5454220052522516,0.30614423478673936,0.6103829349781547,0.0
GDD,WC,CA-HepTh_un,1,32,0.06641352164852975,0.68,0.0038203287798101414,0.5575148865076962,0.30566808756720254,0.6001028013364174,0.0
GDD,WC,CA-HepTh_un,1,33,0.06802153276221348,0.67,0.003936096318592266,0.556620181642763,0.3060518478390307,0.5898226676946801,0.0
GDD,WC,CA-HepTh_un,1,34,0.06976036119472101,0.66,0.004051863857374392,0.5556136240335882,0.3049004529944229,0.5795425340529428,0.0
GDD,WC,CA-HepTh_un,1,35,0.07044917805047464,0.65,0.004167631396156518,0.558905876698832,0.3175294792843768,0.5695194037522489,0.0
GDD,WC,CA-HepTh_un,1,36,0.07359110905302153,0.64,0.004283398934938643,0.5625930970296611,0.320597751178026,0.559496273451555,0.0
GDD,WC,CA-HepTh_un,1,37,0.07353438295901829,0.63,0.004399166473720769,0.570829888456879,0.33611495869650276,0.5497301464919044,0.0
GDD,WC,CA-HepTh_un,1,38,0.07553137300300997,0.62,0.0045149340125028945,0.5666698955499521,0.33562399791525277,0.5397070161912105,0.0
GDD,WC,CA-HepTh_un,1,39,0.07758277379022921,0.61,0.0046307015512850195,0.5702959345060403,0.33700273275507775,0.52994088923156,0.0
GDD,WC,CA-HepTh_un,1,40,0.08004051863857374,0.6,0.004746469090067145,0.5751626874426801,0.3489273891995085,0.5201747622719095,0.0
GDD,WC,CA-HepTh_un,1,41,0.08157906922898818,0.59,0.004862236628849271,0.5803642342724616,0.3620061578206849,0.510408635312259,0.0
GDD,WC,CA-HepTh_un,1,42,0.08205487381338272,0.58,0.004978004167631396,0.5786983483363747,0.36378491690772496,0.5006425083526086,0.0
GDD,WC,CA-HepTh_un,1,43,0.0840796480666821,0.57,0.005093771706413522,0.5803690542448937,0.36641727361063703,0.4908763813929581,0.0
GDD,WC,CA-HepTh_un,1,44,0.08574438527436906,0.56,0.005209539245195647,0.5861780986396214,0.36635423854800464,0.4811102544333077,0.0
GDD,WC,CA-HepTh_un,1,45,0.08610673767075712,0.55,0.005325306783977773,0.5801025479752102,0.3649386918397398,0.47134412747365717,0.0
GDD,WC,CA-HepTh_un,1,46,0.08947094234776569,0.54,0.005441074322759898,0.5915352597952599,0.3773448706478244,0.46157800051400666,0.0
GDD,WC,CA-HepTh_un,1,47,0.08893378096781662,0.53,0.005556841861542023,0.5921717129526605,0.3768396044811554,0.45181187355435626,0.0
GDD,WC,CA-HepTh_un,1,48,0.09080111136837231,0.52,0.005672609400324149,0.5940373237122735,0.37632212501780804,0.44230274993574914,0.0
GDD,WC,CA-HepTh_un,1,49,0.09406691363741607,0.51,0.005788376939106275,0.5951203501780168,0.37474648708066716,0.43279362631714213,0.0
GDD,WC,CA-HepTh_un,1,50,0.09479277610558,0.5,0.0059041444778884,0.5972862115891948,0.3674445196896815,0.4232845026985351,0.0
GDD,WC,CA-HepTh_un,1,51,0.09447325769854133,0.49,0.006019912016670526,0.6025888413690103,0.3782275679593563,0.413775379079928,0.0
GDD,WC,CA-HepTh_un,1,52,0.09766844176892799,0.48,0.006135679555452651,0.6000408736401337,0.37912502609116794,0.404266255461321,0.0
GDD,WC,CA-HepTh_un,1,53,0.09785598518175503,0.47,0.0062514470942347765,0.6034006342991116,0.37872695745347473,0.394757131842714,0.0
GDD,WC,CA-HepTh_un,1,54,0.10001389210465385,0.46,0.006367214633016902,0.6028880536026222,0.3786512700001148,0.3855050115651504,0.0
GDD,WC,CA-HepTh_un,1,55,0.10023037740217643,0.45,0.006482982171799027,0.6021232311900384,0.37861014255099146,0.37625289128758677,0.0
GDD,WC,CA-HepTh_un,1,56,0.10223199814771938,0.44,0.006598749710581153,0.6071971122796732,0.37823720836616703,0.36700077101002315,0.0
GDD,WC,CA-HepTh_un,1,57,0.1024461680944663,0.43,0.006714517249363279,0.6038506640920259,0.3778539339566247,0.35774865073245954,0.0
GDD,WC,CA-HepTh_un,1,58,0.10250173651308173,0.42,0.006830284788145404,0.6076521292723247,0.37746154492507156,0.3484965304548959,0.0
GDD,WC,CA-HepTh_un,1,59,0.10408775179439685,0.41,0.00694605232692753,0.6062005899961631,0.37706112157238336,0.3392444101773323,0.0
GDD,WC,CA-HepTh_un,1,60,0.10430539476730724,0.4,0.007061819865709655,0.604062491588608,0.37629858922629944,0.3302492932408121,0.0
GDD,WC,CA-HepTh_un,1,61,0.10704098170872887,0.39,0.00717758740449178,0.6070498705307305,0.3779690391805248,0.321254176304292,0.0
GDD,WC,CA-HepTh_un,1,62,0.10792197267886085,0.38,0.007293354943273906,0.615659315928148,0.3922059741921743,0.31225905936777176,0.0
GDD,WC,CA-HepTh_un,1,63,0.10806783977772633,0.37,0.007409122482056031,0.6094736935711462,0.3932358237418464,0.30326394243125165,0.0
GDD,WC,CA-HepTh_un,1,64,0.11011692521416995,0.36,0.007524890020838157,0.6167694180798606,0.39217814653754035,0.29426882549473143,0.0
GDD,WC,CA-HepTh_un,1,65,0.11303310951609169,0.35,0.007640657559620283,0.6128326277478346,0.3928287321581414,0.2852737085582112,0.0
GDD,WC,CA-HepTh_un,1,66,0.11206876591803658,0.34,0.007756425098402408,0.615286760055846,0.40124043615296745,0.2765355949627345,0.0
GDD,WC,CA-HepTh_un,1,67,0.11445357721694836,0.33,0.007872192637184533,0.6131770592529144,0.4015927106573076,0.2677974813672578,0.0
GDD,WC,CA-HepTh_un,1,68,0.11390483908312109,0.32,0.007987960175966658,0.6143496839892159,0.39441990844434016,0.25905936777178107,0.0
GDD,WC,CA-HepTh_un,1,69,0.11622134753415142,0.31,0.008103727714748784,0.6170077154231821,0.3941099713641938,0.25032125417630424,0.0
GDD,WC,CA-HepTh_un,1,70,0.11906344061125261,0.3,0.00821949525353091,0.6230279945202039,0.4050797738108838,0.24158314058082753,0.0
GDD,WC,CA-HepTh_un,1,71,0.12120050937717065,0.29,0.008335262792313036,0.6225968454393132,0.4040561689199318,0.2328450269853508,0.0
GDD,WC,CA-HepTh_un,1,72,0.11932739059967586,0.28,0.008451030331095162,0.6243284610972302,0.40372601421396115,0.2241069133898741,0.0
GDD,WC,CA-HepTh_un,1,73,0.12018754341282704,0.27,0.008566797869877286,0.6243964879019721,0.40372463561715455,0.21536879979439738,0.0
GDD,WC,CA-HepTh_un,1,74,0.12162884927066452,0.26,0.008682565408659412,0.619348851390211,0.4033938493318868,0.20663068619892055,0.0
GDD,WC,CA-HepTh_un,1,75,0.12132785366983098,0.25,0.008798332947441537,0.6244859055332832,0.403056297878835,0.19789257260344384,0.0
GDD,WC,CA-HepTh_un,1,76,0.12321139152581616,0.24,0.008914100486223663,0.6254044196019921,0.41049638063506944,0.18941146234901052,0.0
GDD,WC,CA-HepTh_un,1,77,0.12464459365593888,0.23,0.009029868025005789,0.6205585614606475,0.41137135172069783,0.1809303520945772,0.0
GDD,WC,CA-HepTh_un,1,78,0.1275214169946747,0.22,0.009145635563787913,0.6270753148616639,0.4127983531890669,0.17244924184014387,0.0
GDD,WC,CA-HepTh_un,1,79,0.12668210233850427,0.21,0.009261403102570039,0.624503124010539,0.4209921671637963,0.16396813158571066,0.0
GDD,WC,CA-HepTh_un,1,80,0.1269448946515397,0.2,0.009377170641352165,0.6253605934495623,0.41341987886025766,0.15548702133127734,0.0
GDD,WC,CA-HepTh_un,1,81,0.12662537624450104,0.19,0.00949293818013429,0.6208047630901756,0.40612525485914974,0.14700591107684402,0.0
GDD,WC,CA-HepTh_un,1,82,0.1282345450335726,0.18,0.009608705718916416,0.6267728364420895,0.40586057047892266,0.1385248008224107,0.0
GDD,WC,CA-HepTh_un,1,83,0.1299455892567724,0.17,0.009724473257698542,0.6254017324342769,0.4146913220744902,0.13030069390902077,0.0
GDD,WC,CA-HepTh_un,1,84,0.13112989117851356,0.16,0.009840240796480666,0.6284820498632135,0.4174526779536082,0.12207658699563095,0.0
GDD,WC,CA-HepTh_un,1,85,0.13223084047233155,0.15,0.009956008335262792,0.6314315100701098,0.420237350373979,0.11385248008224103,0.0
GDD,WC,CA-HepTh_un,1,86,0.13560314887705485,0.14,0.010071775874044918,0.6390296227931926,0.4230465518563763,0.10562837316885121,0.0
