heuristic,model,graph,seed,k,spread,community,fairness,budget,time
GDD,IC,facebook_combined_un,0,75,0.5136600643723693,0.36360152555691344,0.2934543314132098,0.46144753875239575,0.0
GDD,IC,facebook_combined_un,0,76,0.5136600643723693,0.36360152555691344,0.2936744922276165,0.46144753875239575,0.0
GDD,IC,facebook_combined_un,0,77,0.5141275810844268,0.3639415558595731,0.29414415105095393,0.461639277898561,0.0
GDD,IC,facebook_combined_un,0,78,0.5143650656102996,0.36411419795038513,0.29438881584298804,0.46173594018401115,0.0
GDD,IC,facebook_combined_un,0,79,0.5143650656102996,0.3641154956959379,0.29438881584298804,0.46173594018401115,0.0
GDD,IC,facebook_combined_un,0,80,0.5143650656102996,0.3641154956959379,0.29438881584298804,0.46173594018401115,0.0
GDD,IC,facebook_combined_un,0,81,0.5143650656102996,0.3641165882169302,0.29438881584298804,0.46173594018401115,0.0
GDD,IC,facebook_combined_un,0,82,0.5143650656102996,0.3641165882169302,0.29438881584298804,0.46173594018401115,0.0
GDD,IC,facebook_combined_un,0,83,0.5148410992820005,0.3645975020454421,0.2946932013622151,0.4619204314004028,0.0
GDD,IC,facebook_combined_un,0,84,0.5148410992820005,0.3645975020454421,0.2946932013622151,0.4619204314004028,0.0
GDD,IC,facebook_combined_un,0,85,0.5148410992820005,0.3645975020454421,0.2946932013622151,0.4619204314004028,0.0
GDD,IC,facebook_combined_un,0,86,0.5148410992820005,0.3645975020454421,0.2946932013622151,0.4619204314004028,0.0
GDD,IC,facebook_combined_un,0,87,0.5148410992820005,0.3645975020454421,0.2946932055804719,0.4619204314004028,0.0
GDD,IC,facebook_combined_un,0,88,0.5148410992820005,0.3645975020454421,0.2946932055804719,0.4619204314004028,0.0
GDD,IC,facebook_combined_un,0,89,0.5148410992820005,0.3645975020454421,0.2946932055804719,0.4619204314004028,0.0
GDD,IC,facebook_combined_un,0,90,0.5148410992820005,0.3645975020454421,0.2946932055804719,0.4619204314004028,0.0
GDD,IC,facebook_combined_un,0,91,0.5148745233968804,0.3646360402072124,0.2947144005146272,0.4619324491759914,0.0
GDD,IC,facebook_combined_un,0,92,0.5148745233968804,0.3646360402072124,0.2947144005146272,0.4619324491759914,0.0
GDD,IC,facebook_combined_un,0,93,0.5148932409012131,0.3646497326914115,0.2947263125321779,0.46193901599496934,0.0
GDD,IC,facebook_combined_un,0,94,0.5148932409012131,0.3646497326914115,0.2947263151341055,0.46193901599496934,0.0
GDD,IC,facebook_combined_un,0,95,0.5148932409012131,0.36464975166699465,0.29472634075946935,0.46193901599496934,0.0
GDD,IC,facebook_combined_un,0,96,0.5149491953453825,0.3646908968900947,0.29476196870396937,0.46195826077880214,0.0
GDD,IC,facebook_combined_un,0,97,0.5149803911859371,0.3647137034055806,0.2947818941305199,0.46196887837829714,0.0
GDD,IC,facebook_combined_un,0,98,0.5149803911859371,0.3647137034055806,0.2947819673631397,0.46196887837829714,0.0
GDD,IC,facebook_combined_un,0,99,0.5149803911859371,0.3647137042545012,0.2947819894787439,0.46196887837829714,0.0
GDD,IC,facebook_combined_un,1,0,0.20452834860113892,0.07839591492042106,0.03424732886079164,0.1950724301704797,0.0
GDD,IC,facebook_combined_un,1,1,0.32008554097548897,0.15703350762692891,0.0720465978099139,0.30142717391969903,0.0
GDD,IC,facebook_combined_un,1,2,0.41551846991829655,0.23795570562968163,0.11399536995852078,0.38591632761940803,0.0
GDD,IC,facebook_combined_un,1,3,0.44351854419410747,0.2670611602668772,0.14161457913788683,0.4100278812054092,0.0
GDD,IC,facebook_combined_un,1,4,0.4599685565734093,0.29057402662167214,0.16599271245422137,0.42394085234442225,0.0
GDD,IC,facebook_combined_un,1,5,0.4618996038623421,0.294179142153643,0.18357793481330315,0.42554896202541953,0.0
GDD,IC,facebook_combined_un,1,6,0.46304463976231736,0.2949062997197588,0.1840190760568771,0.4264877668432907,0.0
GDD,IC,facebook_combined_un,1,7,0.46304463976231736,0.2949062997197588,0.19387104036830766,0.4264877668432907,0.0
GDD,IC,facebook_combined_un,1,8,0.47439715276058436,0.3047627818896841,0.21578740391799747,0.4355530018610194,0.0
GDD,IC,facebook_combined_un,1,9,0.47439715276058436,0.3047627818896841,0.21578740391799747,0.4355530018610194,0.0
GDD,IC,facebook_combined_un,1,10,0.47709113641990586,0.3066628093751381,0.21705159621073963,0.4376474749329681,0.0
GDD,IC,facebook_combined_un,1,11,0.48636793760831887,0.32566264808531575,0.23858197846920126,0.4447900741933296,0.0
GDD,IC,facebook_combined_un,1,12,0.4867993315177024,0.3301106248829029,0.2387921186315622,0.4451177564492339,0.0
GDD,IC,facebook_combined_un,1,13,0.4876307749442932,0.3316260390247198,0.23919441231914768,0.4457406676993286,0.0
GDD,IC,facebook_combined_un,1,14,0.48922344639762316,0.332712346551691,0.23997788553274282,0.4469194404614733,0.0
GDD,IC,facebook_combined_un,1,15,0.48922344639762316,0.332712346551691,0.23997788553274282,0.4469194404614733,0.0
GDD,IC,facebook_combined_un,1,16,0.48922344639762316,0.332712346551691,0.23997788553274282,0.4469194404614733,0.0
GDD,IC,facebook_combined_un,1,17,0.4898522654122307,0.33464753398592595,0.24027559936382886,0.4473677344756035,0.0
GDD,IC,facebook_combined_un,1,18,0.490229883634563,0.3352352976260303,0.243983478925472,0.44763465507632927,0.0
GDD,IC,facebook_combined_un,1,19,0.4912025253775687,0.3359083167747574,0.24486078075556822,0.44831407995268713,0.0
GDD,IC,facebook_combined_un,1,20,0.4916501609309235,0.3362174946869866,0.24508808657104145,0.4486222935578219,0.0
GDD,IC,facebook_combined_un,1,21,0.49270049517207226,0.33794528298548976,0.24561102108111513,0.44933521785670716,0.0
GDD,IC,facebook_combined_un,1,22,0.49532302550136165,0.3401700685510082,0.24694700767108801,0.451101129975089,0.0
GDD,IC,facebook_combined_un,1,23,0.4956604605100272,0.3409416268877532,0.24762054118805557,0.4513264051279786,0.0
GDD,IC,facebook_combined_un,1,24,0.4956604605100272,0.3409416268877532,0.24886469707257103,0.4513264051279786,0.0
GDD,IC,facebook_combined_un,1,25,0.49643478583807876,0.3414787035096767,0.2500127214218161,0.45183454863065475,0.0
GDD,IC,facebook_combined_un,1,26,0.49807271601881653,0.34261600126435904,0.2541125478312146,0.4529015982219198,0.0
GDD,IC,facebook_combined_un,1,27,0.5011832136667491,0.3468363187710672,0.2573220503934714,0.45491159373781165,0.0
GDD,IC,facebook_combined_un,1,28,0.5011832136667491,0.3468363187710672,0.2575070097227378,0.45491159373781165,0.0
GDD,IC,facebook_combined_un,1,29,0.5011832136667491,0.3468363187710672,0.2575070097227378,0.45491159373781165,0.0
GDD,IC,facebook_combined_un,1,30,0.5011832136667491,0.3468363187710672,0.2575070097227378,0.45491159373781165,0.0
GDD,IC,facebook_combined_un,1,31,0.5011832136667491,0.3468363187710672,0.2575070097227378,0.45491159373781165,0.0
GDD,IC,facebook_combined_un,1,32,0.5011832136667491,0.3468363187710672,0.2575070097227378,0.45491159373781165,0.0
GDD,IC,facebook_combined_un,1,33,0.5011832136667491,0.3468363187710672,0.2575070097227378,0.45491159373781165,0.0
GDD,IC,facebook_combined_un,1,34,0.5018646199554345,0.34731050529877455,0.2578656245238822,0.4553202626600529,0.0
GDD,IC,facebook_combined_un,1,35,0.5034433523149294,0.34840839102014154,0.25869701330863254,0.45625599143146167,0.0
GDD,IC,facebook_combined_un,1,36,0.5034433523149294,0.34840839102014154,0.2586971525852342,0.45625599143146167,0.0
GDD,IC,facebook_combined_un,1,37,0.5034433523149294,0.3498978288708855,0.2586971525852342,0.45625599143146167,0.0
GDD,IC,facebook_combined_un,1,38,0.5034433523149294,0.3498978288708855,0.2586971525852342,0.45625599143146167,0.0
GDD,IC,facebook_combined_un,1,39,0.5034433523149294,0.3498978288708855,0.2586971525852342,0.45625599143146167,0.0
GDD,IC,facebook_combined_un,1,40,0.5042425600396138,0.3504557976947542,0.2591169978158707,0.45670872141008656,0.0
GDD,IC,facebook_combined_un,1,41,0.5042425600396138,0.3504557976947542,0.2591176321450774,0.45670872141008656,0.0
GDD,IC,facebook_combined_un,1,42,0.5066220103986134,0.35212328409959054,0.2609009001129324,0.458037036440386,0.0
GDD,IC,facebook_combined_un,1,43,0.5066220103986134,0.3521239878782265,0.2612413266325266,0.458037036440386,0.0
GDD,IC,facebook_combined_un,1,44,0.5066220103986134,0.3521249888493688,0.2612415617315859,0.458037036440386,0.0
GDD,IC,facebook_combined_un,1,45,0.5075901955929685,0.3528006365510784,0.26405892068974285,0.45856107208466945,0.0
GDD,IC,facebook_combined_un,1,46,0.5075901955929685,0.35280804786312914,0.26423321723834314,0.45856107208466945,0.0
GDD,IC,facebook_combined_un,1,47,0.5076754889824214,0.3528779158395533,0.26427988889854365,0.45860642629640397,0.0
GDD,IC,facebook_combined_un,1,48,0.5076754889824214,0.3528779158395533,0.2643821178800354,0.45860642629640397,0.0
GDD,IC,facebook_combined_un,1,49,0.5091591483040356,0.35897698289436974,0.27620247488826905,0.45938215898068646,0.0
GDD,IC,facebook_combined_un,1,50,0.5091591483040356,0.35897698289436974,0.27620247488826905,0.45938215898068646,0.0
GDD,IC,facebook_combined_un,1,51,0.5092392176281257,0.3590347906382729,0.28709426841700897,0.4594233892095536,0.0
GDD,IC,facebook_combined_un,1,52,0.5094840307006685,0.3597252244703304,0.28724767355761505,0.45954853057309647,0.0
GDD,IC,facebook_combined_un,1,53,0.5108094330279772,0.3608505926062988,0.28904366596457126,0.46022099501983255,0.0
GDD,IC,facebook_combined_un,1,54,0.5108094330279772,0.3608505926062988,0.29031454949718305,0.46022099501983255,0.0
GDD,IC,facebook_combined_un,1,55,0.5109564991334489,0.3618863237578434,0.290632034182444,0.460294323118256,0.0
GDD,IC,facebook_combined_un,1,56,0.5118356276306016,0.36252048590674735,0.2913142486674382,0.46072850050239605,0.0
GDD,IC,facebook_combined_un,1,57,0.5118356276306016,0.36252048590674735,0.2913142486674382,0.46072850050239605,0.0
GDD,IC,facebook_combined_un,1,58,0.5118356276306016,0.3625220984400116,0.2916374069788767,0.46072850050239605,0.0
GDD,IC,facebook_combined_un,1,59,0.5118356276306016,0.36252333523846664,0.2916374069788767,0.46072850050239605,0.0
GDD,IC,facebook_combined_un,1,60,0.5118356276306016,0.36252333523846664,0.2916374069788767,0.46072850050239605,0.0
GDD,IC,facebook_combined_un,1,61,0.5118356276306016,0.36252533706420514,0.2916374069788767,0.46072850050239605,0.0
GDD,IC,facebook_combined_un,1,62,0.5118356276306016,0.36252533706420514,0.2916374069788767,0.46072850050239605,0.0
GDD,IC,facebook_combined_un,1,63,0.5123495419658332,0.3628971818137149,0.2919645320408867,0.4609633236344701,0.0
GDD,IC,facebook_combined_un,1,64,0.5123495419658332,0.3628971818137149,0.2919645320408867,0.4609633236344701,0.0
GDD,IC,facebook_combined_un,1,65,0.5123495419658332,0.3628971818137149,0.2919645320408867,0.4609633236344701,0.0
GDD,IC,facebook_combined_un,1,66,0.5123495419658332,0.3628975267959713,0.29207827477206716,0.4609633236344701,0.0
GDD,IC,facebook_combined_un,1,67,0.5124876206981926,0.3630053653930742,0.2921669787681961,0.4610243817652463,0.0
GDD,IC,facebook_combined_un,1,68,0.5124876206981926,0.3630053653930742,0.2921669787681961,0.4610243817652463,0.0
GDD,IC,facebook_combined_un,1,69,0.5124914582817529,0.36300815182026935,0.29223703056973604,0.46102604919470896,0.0
GDD,IC,facebook_combined_un,1,70,0.5126437236939837,0.36311887362050344,0.29245999045726245,0.4610917840924017,0.0
GDD,IC,facebook_combined_un,1,71,0.51297184946769,0.36335806192450903,0.29274158558652985,0.46123242394090264,0.0
GDD,IC,facebook_combined_un,1,72,0.5136137905422135,0.36382885081766364,0.2933816539110842,0.4615056102965121,0.0
GDD,IC,facebook_combined_un,1,73,0.5136137905422135,0.36382885081766364,0.2934161189605273,0.4615056102965121,0.0
GDD,IC,facebook_combined_un,1,74,0.513826863084922,0.36398340329375534,0.29355302529534544,0.4615950888867607,0.0
GDD,IC,facebook_combined_un,1,75,0.5139122802673929,0.3640464749491257,0.2936079306283395,0.46163055498672484,0.0
GDD,IC,facebook_combined_un,1,76,0.5139122802673929,0.3643739625550509,0.2938280207568206,0.46163055498672484,0.0
GDD,IC,facebook_combined_un,1,77,0.5143228521911364,0.36467347321757426,0.2942613806143939,0.4617989397910916,0.0
GDD,IC,facebook_combined_un,1,78,0.5143854914582817,0.364719025821827,0.2943930664718204,0.4618244355773915,0.0
GDD,IC,facebook_combined_un,1,79,0.5143854914582817,0.364719025821827,0.2943930664718204,0.4618244355773915,0.0
GDD,IC,facebook_combined_un,1,80,0.5143854914582817,0.3647198595619474,0.2943930664718204,0.4618244355773915,0.0
GDD,IC,facebook_combined_un,1,81,0.5146442188660559,0.3649078190298554,0.2945590270018499,0.4619271115428711,0.0
GDD,IC,facebook_combined_un,1,82,0.5146442188660559,0.36490920009295896,0.2945590270018499,0.4619271115428711,0.0
GDD,IC,facebook_combined_un,1,83,0.5146442188660559,0.36491114585864853,0.2945590270018499,0.4619271115428711,0.0
GDD,IC,facebook_combined_un,1,84,0.5146442188660559,0.3649111865667965,0.2945590270018499,0.4619271115428711,0.0
GDD,IC,facebook_combined_un,1,85,0.5146442188660559,0.3649111865667965,0.2945590270018499,0.4619271115428711,0.0
GDD,IC,facebook_combined_un,1,86,0.5146442188660559,0.3649111865667965,0.2945590270018499,0.4619271115428711,0.0
GDD,IC,facebook_combined_un,1,87,0.5146442188660559,0.3649111865667965,0.2945590270018499,0.4619271115428711,0.0
GDD,IC,facebook_combined_un,1,88,0.5147678138153008,0.3650009248044209,0.29463710953032624,0.46197270983875005,0.0
GDD,IC,facebook_combined_un,1,89,0.5148070314434265,0.36523737293446606,0.2946619627240699,0.4619870119627443,0.0
GDD,IC,facebook_combined_un,1,90,0.5148070314434265,0.36523737293446606,0.2946619627240699,0.4619870119627443,0.0
GDD,IC,facebook_combined_un,1,91,0.5148070314434265,0.36523737293446606,0.2946619627240699,0.4619870119627443,0.0
GDD,IC,facebook_combined_un,1,92,0.5149514236197078,0.365342626487853,0.2947537074086032,0.4620381557827375,0.0
GDD,IC,facebook_combined_un,1,93,0.5149514236197078,0.36534322253358864,0.2947539381289546,0.4620381557827375,0.0
GDD,IC,facebook_combined_un,1,94,0.5149514236197078,0.36534322253358864,0.2947539606428561,0.4620381557827375,0.0
GDD,IC,facebook_combined_un,1,95,0.5149527853429067,0.3653442251296738,0.29475498052142063,0.4620386265993016,0.0
GDD,IC,facebook_combined_un,1,96,0.5150446892795246,0.3654113234244821,0.294813520239953,0.46207023573097744,0.0
GDD,IC,facebook_combined_un,1,97,0.5150446892795246,0.3654113234244821,0.2948136116445742,0.46207023573097744,0.0
GDD,IC,facebook_combined_un,1,98,0.5150622183708838,0.36542422750905557,0.29482506834749034,0.4620761537284186,0.0
GDD,IC,facebook_combined_un,1,99,0.5150622183708838,0.36542422750905557,0.2948250754993673,0.4620761537284186,0.0
GDD,IC,facebook_combined_un,2,0,0.2152488239663283,0.08697032639746655,0.0360424230268901,0.20529726793196063,0.0
GDD,IC,facebook_combined_un,2,1,0.32425912354543207,0.1613115200143749,0.0729813385428788,0.30562648361767025,0.0
GDD,IC,facebook_combined_un,2,2,0.4141624164397128,0.23637643006172154,0.1136084978018682,0.3852201125212429,0.0
GDD,IC,facebook_combined_un,2,3,0.44664865065610304,0.27013057217554004,0.14260005698350925,0.41319480892383637,0.0
GDD,IC,facebook_combined_un,2,4,0.4591769002228274,0.2897687474250751,0.1656778794437972,0.42379086019875867,0.0
GDD,IC,facebook_combined_un,2,5,0.4612608318890814,0.29108337362099534,0.18328855853366563,0.4255262867241712,0.0
GDD,IC,facebook_combined_un,2,6,0.4618729140876454,0.29147646782503484,0.18352437184069806,0.42602812751096003,0.0
GDD,IC,facebook_combined_un,2,7,0.4632176033671701,0.295354100299682,0.1939793815391459,0.42711551549711907,0.0
GDD,IC,facebook_combined_un,2,8,0.4749801188412973,0.30605835565671224,0.2160176999339648,0.43650814664309623,0.0
GDD,IC,facebook_combined_un,2,9,0.4749801188412973,0.30605835565671224,0.2160176999339648,0.43650814664309623,0.0
GDD,IC,facebook_combined_un,2,10,0.4768786085664769,0.30864046771917775,0.21691331374633321,0.4379841524804002,0.0
GDD,IC,facebook_combined_un,2,11,0.4869751176033672,0.32826853033222925,0.23884191924561737,0.4457578792763566,0.0
GDD,IC,facebook_combined_un,2,12,0.48851767764298093,0.3293183046784266,0.23959332952315043,0.44692959158534773,0.0
GDD,IC,facebook_combined_un,2,13,0.48859737558801686,0.3323697042811678,0.2396318913533076,0.4469893006948128,0.0
GDD,IC,facebook_combined_un,2,14,0.48859737558801686,0.3323697042811678,0.2396331178835927,0.4469893006948128,0.0
GDD,IC,facebook_combined_un,2,15,0.48907298836345636,0.33269474218289885,0.2398633190807513,0.4473363888128004,0.0
GDD,IC,facebook_combined_un,2,16,0.48907298836345636,0.33269474218289885,0.2398633190807513,0.4473363888128004,0.0
GDD,IC,facebook_combined_un,2,17,0.48907298836345636,0.33293632950426355,0.2398633190807513,0.4473363888128004,0.0
GDD,IC,facebook_combined_un,2,18,0.4933749938103491,0.33791290820992,0.24554476935902375,0.4503772745812827,0.0
GDD,IC,facebook_combined_un,2,19,0.4933749938103491,0.33791290820992,0.2459249488572165,0.4503772745812827,0.0
GDD,IC,facebook_combined_un,2,20,0.4933749938103491,0.33791290820992,0.2459249488572165,0.4503772745812827,0.0
GDD,IC,facebook_combined_un,2,21,0.4933749938103491,0.33791290820992,0.2459249488572165,0.4503772745812827,0.0
GDD,IC,facebook_combined_un,2,22,0.4933749938103491,0.33791290820992,0.2459249488572165,0.4503772745812827,0.0
GDD,IC,facebook_combined_un,2,23,0.49598487249319134,0.339720394293881,0.24774103158141444,0.4521196569784906,0.0
GDD,IC,facebook_combined_un,2,24,0.49598487249319134,0.339720394293881,0.24898587081998633,0.4521196569784906,0.0
GDD,IC,facebook_combined_un,2,25,0.49814258479821727,0.34121734461688946,0.2508510449873266,0.45353563479649917,0.0
GDD,IC,facebook_combined_un,2,26,0.49814258479821727,0.34121734461688946,0.25409550562161554,0.45353563479649917,0.0
GDD,IC,facebook_combined_un,2,27,0.5011590987868284,0.3443313388563347,0.25725925109255104,0.45548489831539735,0.0
GDD,IC,facebook_combined_un,2,28,0.5011590987868284,0.3443313388563347,0.25744267491849926,0.45548489831539735,0.0
GDD,IC,facebook_combined_un,2,29,0.5011590987868284,0.3443313388563347,0.25744267491849926,0.45548489831539735,0.0
GDD,IC,facebook_combined_un,2,30,0.5011590987868284,0.3445003256192938,0.25744267491849926,0.45548489831539735,0.0
GDD,IC,facebook_combined_un,2,31,0.5011590987868284,0.3445003256192938,0.25744267491849926,0.45548489831539735,0.0
GDD,IC,facebook_combined_un,2,32,0.5011590987868284,0.3448301002198937,0.25744267491849926,0.45548489831539735,0.0
