heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,IC,email_di,0,70,0.5081744421906694,0.3,0.0720081135902637,0.9444246620440541,0.9253712980447336,0.47397895143381286,0.19999999999999996
GDD,IC,email_di,0,71,0.5097768762677485,0.29,0.07302231237322515,0.9444836299712649,0.9264925288223924,0.47166167809211157,0.19999999999999996
GDD,IC,email_di,0,72,0.5093813387423936,0.28,0.07403651115618662,0.9481548817081136,0.9359349290058001,0.4697306169740272,0.19999999999999996
GDD,IC,email_di,0,73,0.5131541582150102,0.27,0.07505070993914807,0.9454931939355218,0.9293517798224626,0.467413343632326,0.19999999999999996
GDD,IC,email_di,0,74,0.512870182555781,0.26,0.07606490872210954,0.9459453064526095,0.9299896908442896,0.4609442888867432,0.19999999999999996
GDD,IC,email_di,0,75,0.5116734279918864,0.25,0.07707910750507099,0.9471869476190468,0.9299747176450638,0.45853046248913776,0.19999999999999996
GDD,IC,email_di,0,76,0.512079107505071,0.24,0.07809330628803246,0.9450849166018606,0.9299957755512513,0.4545717871970648,0.19999999999999996
GDD,IC,email_di,0,77,0.5121399594320487,0.23,0.07910750507099391,0.9465177304052426,0.9215721361316376,0.4509027710727045,0.19999999999999996
GDD,IC,email_di,0,78,0.5139350912778905,0.22,0.08012170385395538,0.9431926616166597,0.9284717289710602,0.44868205078690737,0.19999999999999996
GDD,IC,email_di,0,79,0.5133671399594321,0.21,0.08113590263691683,0.9442591799458829,0.9328081604187938,0.4474268610601525,0.19999999999999996
GDD,IC,email_di,0,80,0.5170486815415821,0.2,0.0821501014198783,0.9464001015002922,0.9244554278306262,0.44433716327121753,0.19999999999999996
GDD,IC,email_di,0,81,0.5164503042596349,0.19,0.08316430020283976,0.9464021156321004,0.9241395742528498,0.4418267838177078,0.19999999999999996
GDD,IC,email_di,0,82,0.5154056795131846,0.18,0.08417849898580122,0.9458837450269186,0.9265144653785975,0.43748189630201795,0.19999999999999996
GDD,IC,email_di,0,83,0.5161156186612575,0.17,0.08519269776876268,0.9439372631239404,0.9328009734979709,0.4334266679540407,0.19999999999999996
GDD,IC,email_di,0,84,0.5166024340770791,0.16,0.08620689655172414,0.9441500629939765,0.9238312067950843,0.4298542048855847,0.19999999999999996
GDD,IC,email_di,0,85,0.5195334685598377,0.15,0.0872210953346856,0.9446515818521588,0.9364831469876294,0.426474847928937,0.19999999999999996
GDD,IC,email_di,0,86,0.5210750507099391,0.14,0.08823529411764706,0.9459475282242048,0.938246617032682,0.4253162112580863,0.19999999999999996
GDD,IC,email_di,0,87,0.517474645030426,0.13,0.08924949290060852,0.9444729403467775,0.9379814635640922,0.4229023848604808,0.19999999999999996
GDD,IC,email_di,0,88,0.521369168356998,0.12,0.09026369168356999,0.9437422391497144,0.9390014788883254,0.42135753596601333,0.19999999999999996
GDD,IC,email_di,0,89,0.5222210953346855,0.11,0.09127789046653144,0.9464542884778308,0.9423874655309508,0.42019889929516274,0.19999999999999996
GDD,IC,email_di,0,90,0.5204563894523326,0.1,0.0922920892494929,0.947360685564888,0.9436168926156862,0.41865405040069514,0.19999999999999996
GDD,IC,email_di,0,91,0.5208620689655173,0.09,0.09330628803245436,0.9457397779611217,0.9458472924004487,0.41556435261176017,0.19999999999999996
GDD,IC,email_di,0,92,0.5230425963488844,0.08,0.09432048681541583,0.9457617818292635,0.945210759895846,0.4117022303755914,0.19999999999999996
GDD,IC,email_di,0,93,0.522079107505071,0.07,0.09533468559837728,0.9450281327915497,0.9470133331801143,0.4100608284252196,0.19999999999999996
GDD,IC,email_di,0,94,0.5207302231237323,0.06,0.09634888438133875,0.9449678705806073,0.956508596889372,0.40812976730713524,0.19999999999999996
GDD,IC,email_di,0,95,0.5240567951318459,0.05,0.0973630831643002,0.9473563384782469,0.9582198833441675,0.4033021145119243,0.19999999999999996
GDD,IC,email_di,0,96,0.5238133874239351,0.04,0.09837728194726167,0.9440374972959094,0.951227760480682,0.4010813942261272,0.19999999999999996
GDD,IC,email_di,0,97,0.5250202839756591,0.03,0.09939148073022312,0.9452776465566626,0.9524826891797157,0.40021241672298924,0.19999999999999996
GDD,IC,email_di,0,98,0.5249594320486816,0.02,0.10040567951318459,0.9443292266367638,0.9540178867280042,0.3966399536545332,0.19999999999999996
GDD,IC,email_di,0,99,0.5264807302231237,0.01,0.10141987829614604,0.9441279730019345,0.9533578750022473,0.39412957420102346,0.19999999999999996
GDD,IC,email_di,1,0,0.348894523326572,1.0,0.0010141987829614604,0.9070134439001337,0.1674453888423022,0.9677512793279908,0.0
GDD,IC,email_di,1,1,0.40302231237322517,0.99,0.002028397565922921,0.9169980304921767,0.2766361985152871,0.9458337356377329,0.0
GDD,IC,email_di,1,2,0.42252535496957405,0.98,0.0030425963488843813,0.9258197018777266,0.2847048152263686,0.9243989572269963,0.0
GDD,IC,email_di,1,3,0.43570993914807304,0.97,0.004056795131845842,0.9258871253349396,0.28338705099182904,0.9047021338225355,0.0
GDD,IC,email_di,1,4,0.443052738336714,0.96,0.005070993914807302,0.9323584129820808,0.38815280575661326,0.8880950082070097,0.0
GDD,IC,email_di,1,5,0.44495943204868155,0.95,0.006085192697768763,0.9321979939919373,0.48830302854363206,0.8685912909143574,0.0
GDD,IC,email_di,1,6,0.44863083164300205,0.94,0.007099391480730223,0.9346186975030674,0.5935121048446286,0.8535290141932992,0.0
GDD,IC,email_di,1,7,0.45019269776876264,0.93,0.008113590263691683,0.9348370217984316,0.5843081686182965,0.8351839335714976,0.0
GDD,IC,email_di,1,8,0.45660243407707907,0.92,0.009127789046653144,0.9346402974674651,0.5727278564019913,0.8200251037945351,0.0
GDD,IC,email_di,1,9,0.4559127789046653,0.91,0.010141987829614604,0.9366956784321612,0.5708164453793793,0.8073766534710823,0.0
GDD,IC,email_di,1,10,0.4602231237322515,0.9,0.011156186612576065,0.9358516001689526,0.6878158225297547,0.7983006662160858,0.0
GDD,IC,email_di,1,11,0.4663184584178499,0.89,0.012170385395537525,0.936465074488096,0.6735334832710894,0.7864246403398667,0.0
GDD,IC,email_di,1,12,0.46047667342799187,0.88,0.013184584178498986,0.9313478113190654,0.6888403420091941,0.7759003572463068,0.0
GDD,IC,email_di,1,13,0.4620385395537525,0.87,0.014198782961460446,0.9364087770876721,0.6959038266609607,0.7677899005503525,0.0
GDD,IC,email_di,1,14,0.4624543610547667,0.86,0.015212981744421906,0.9385657024249242,0.7178587696535226,0.7568794052331757,0.0
GDD,IC,email_di,1,15,0.4685294117647059,0.85,0.016227180527383367,0.937832418375856,0.7154067276215905,0.7483827363136043,0.0
GDD,IC,email_di,1,16,0.4666734279918864,0.84,0.017241379310344827,0.9379995881949499,0.698637886503074,0.74027227961765,0.0
GDD,IC,email_di,1,17,0.46606490872210954,0.83,0.018255578093306288,0.9362668758611098,0.6962625049766455,0.7277203823501014,0.0
GDD,IC,email_di,1,18,0.4714604462474645,0.82,0.019269776876267748,0.9403784236096719,0.8741063721546937,0.7193202664864343,0.0
GDD,IC,email_di,1,19,0.4703549695740365,0.81,0.02028397565922921,0.9372215600503169,0.8648373895433119,0.7119822342377136,0.0
GDD,IC,email_di,1,20,0.4732352941176471,0.8,0.02129817444219067,0.9390358264356229,0.8780178989331094,0.7057062856039393,0.0
GDD,IC,email_di,1,21,0.4701724137931034,0.79,0.02231237322515213,0.9375800758825279,0.867679628546465,0.6947957902867625,0.0
GDD,IC,email_di,1,22,0.4733671399594321,0.78,0.02332657200811359,0.9382818863482135,0.8627307308072312,0.6866853335908081,0.0
GDD,IC,email_di,1,23,0.47485801217038537,0.77,0.02434077079107505,0.9391423647170828,0.8825972396796833,0.6775127932799073,0.0
GDD,IC,email_di,1,24,0.4730425963488844,0.76,0.02535496957403651,0.9368371836258274,0.8729602819434633,0.669498889639857,0.0
GDD,IC,email_di,1,25,0.47347870182555785,0.75,0.02636916835699797,0.936896287501652,0.8469984599737328,0.6625470696147533,0.0
GDD,IC,email_di,1,26,0.4738539553752536,0.74,0.02738336713995943,0.9376212750444338,0.8402595507878458,0.6568504393164043,0.0
GDD,IC,email_di,1,27,0.4768356997971603,0.73,0.028397565922920892,0.9343986543606462,0.8601626538547142,0.650091725403109,0.0
GDD,IC,email_di,1,28,0.4766734279918864,0.72,0.029411764705882353,0.9356190033785869,0.8544809644425964,0.6451675195519938,0.0
GDD,IC,email_di,1,29,0.4783468559837728,0.71,0.030425963488843813,0.9402142240579724,0.8703550302714024,0.6385053586946027,0.0
GDD,IC,email_di,1,30,0.47838742393509126,0.7,0.03144016227180527,0.9403254958736348,0.84663495098899,0.63203630394902,0.0
GDD,IC,email_di,1,31,0.4788843813387424,0.69,0.032454361054766734,0.9382125404416697,0.8547087602907064,0.6256638022593415,0.0
GDD,IC,email_di,1,32,0.4782352941176471,0.68,0.033468559837728194,0.9402184982630702,0.8681130404536501,0.6224775514145022,0.0
GDD,IC,email_di,1,33,0.47861054766734284,0.67,0.034482758620689655,0.9379513017413764,0.8716187799122701,0.617553345563387,0.0
GDD,IC,email_di,1,34,0.479868154158215,0.66,0.035496957403651115,0.9415478475979712,0.868819841911148,0.6135946702713141,0.0
GDD,IC,email_di,1,35,0.4808113590263692,0.65,0.036511156186612576,0.9413710735689987,0.862349514705001,0.6088635705320073,0.0
GDD,IC,email_di,1,36,0.4796754563894523,0.64,0.037525354969574036,0.9403848796143125,0.8594161481298602,0.6021048566187119,0.0
GDD,IC,email_di,1,37,0.48511156186612575,0.63,0.038539553752535496,0.9410762212977017,0.8556366244173217,0.5947668243699913,0.0
GDD,IC,email_di,1,38,0.4821501014198783,0.62,0.03955375253549696,0.936246249143044,0.8394500587756331,0.5901322776865887,0.0
GDD,IC,email_di,1,39,0.4860040567951318,0.61,0.04056795131845842,0.9409868330443436,0.8473275260878042,0.5839528821087188,0.0
GDD,IC,email_di,1,40,0.48462474645030423,0.6,0.04158215010141988,0.9377778102653245,0.8534375303204405,0.5797045476489331,0.0
GDD,IC,email_di,1,41,0.4860243407707911,0.59,0.04259634888438134,0.9420076344511579,0.8470893765106976,0.5745872356860094,0.0
GDD,IC,email_di,1,42,0.4868661257606491,0.58,0.0436105476673428,0.9413053523824711,0.8991759437197765,0.5715940909529786,0.0
GDD,IC,email_di,1,43,0.4872312373225152,0.57,0.04462474645030426,0.9449764130308096,0.886689708776762,0.5624215506420778,0.0
GDD,IC,email_di,1,44,0.4857505070993915,0.56,0.04563894523326572,0.9427815689375825,0.8908211888286323,0.5568214733996331,0.19999999999999996
GDD,IC,email_di,1,45,0.48751521298174444,0.55,0.04665314401622718,0.9435266209115428,0.8896067407460211,0.5525731389398474,0.0
GDD,IC,email_di,1,46,0.4906795131845842,0.54,0.04766734279918864,0.9455799844211901,0.8984751756260648,0.5494834411509124,0.19999999999999996
GDD,IC,email_di,1,47,0.49052738336713997,0.53,0.0486815415821501,0.9456565433130356,0.898041474388382,0.5452351066911267,0.19999999999999996
GDD,IC,email_di,1,48,0.49031440162271805,0.52,0.04969574036511156,0.9428046559320108,0.8965586746721962,0.5403109008400115,0.0
GDD,IC,email_di,1,49,0.4919371196754564,0.51,0.05070993914807302,0.9448778110484685,0.8840588431015529,0.5371246499951723,0.0
GDD,IC,email_di,1,50,0.49304259634888437,0.5,0.05172413793103448,0.9442782701478641,0.8948693213111054,0.5331659747030993,0.19999999999999996
GDD,IC,email_di,1,51,0.4892494929006085,0.49,0.05273833671399594,0.9424788618191285,0.8934651841090901,0.5307521483054939,0.0
GDD,IC,email_di,1,52,0.49170385395537525,0.48,0.0537525354969574,0.9430309612597206,0.8995395558644851,0.5269865791252293,0.19999999999999996
GDD,IC,email_di,1,53,0.4924036511156187,0.47,0.05476673427991886,0.9424037752298661,0.9065336790605877,0.5246693057835281,0.0
GDD,IC,email_di,1,54,0.49525354969574037,0.46,0.055780933062880324,0.942697197842178,0.9054199928155311,0.5205175243796466,0.19999999999999996
GDD,IC,email_di,1,55,0.4960750507099391,0.45,0.056795131845841784,0.944745575978806,0.908540842099832,0.5182968040938496,0.0
GDD,IC,email_di,1,56,0.4887525354969574,0.44,0.057809330628803245,0.9422572099543969,0.9074100980415316,0.5130829390750218,0.19999999999999996
GDD,IC,email_di,1,57,0.49696754563894524,0.43,0.058823529411764705,0.9428771847885278,0.9007906399882486,0.5098001351742782,0.19999999999999996
GDD,IC,email_di,1,58,0.4971298174442191,0.42,0.059837728194726165,0.9425726738307889,0.8913646500354229,0.5073863087766728,0.19999999999999996
GDD,IC,email_di,1,59,0.4992799188640974,0.41,0.060851926977687626,0.9449956716044983,0.8904994247016469,0.5017862315342281,0.19999999999999996
GDD,IC,email_di,1,60,0.5,0.4,0.061866125760649086,0.9438442281441904,0.8822545748103237,0.49956551124843096,0.0
GDD,IC,email_di,1,61,0.501369168356998,0.39,0.06288032454361055,0.9408787538922291,0.8816035870282063,0.4959930481799749,0.0
GDD,IC,email_di,1,62,0.5023225152129818,0.38,0.06389452332657201,0.9436190673638678,0.9137580505105938,0.4938688809500821,0.19999999999999996
GDD,IC,email_di,1,63,0.5016632860040567,0.37,0.06490872210953347,0.9424712626846115,0.9038971718413421,0.4907791831611471,0.0
GDD,IC,email_di,1,64,0.5064908722109533,0.36,0.06592292089249494,0.9459041717740799,0.9037162363937906,0.4881722506517331,0.19999999999999996
GDD,IC,email_di,1,65,0.5015922920892495,0.35,0.06693711967545639,0.9456797927723802,0.912128403150914,0.4851791059187023,0.19999999999999996
GDD,IC,email_di,1,66,0.5043002028397566,0.34,0.06795131845841786,0.9426220540340222,0.9256512282145134,0.4827652795210968,0.19999999999999996
GDD,IC,email_di,1,67,0.5069269776876267,0.33,0.06896551724137931,0.9459084795389326,0.9254615830194546,0.48122043062662934,0.0
GDD,IC,email_di,1,68,0.5059127789046654,0.32,0.06997971602434078,0.9441996185344995,0.9329037111789398,0.47890315728492805,0.19999999999999996
GDD,IC,email_di,1,69,0.5046957403651116,0.31,0.07099391480730223,0.9436745728704117,0.9213993209936078,0.4764893308873226,0.19999999999999996
GDD,IC,email_di,1,70,0.5095638945233266,0.3,0.0720081135902637,0.9422407937840589,0.9253712980447336,0.47397895143381286,0.19999999999999996
GDD,IC,email_di,1,71,0.5081034482758621,0.29,0.07302231237322515,0.9448790556651315,0.9264925288223924,0.47166167809211157,0.19999999999999996
GDD,IC,email_di,1,72,0.5072008113590264,0.28,0.07403651115618662,0.9433754467620632,0.9359349290058001,0.4697306169740272,0.19999999999999996
GDD,IC,email_di,1,73,0.5107200811359026,0.27,0.07505070993914807,0.9448236369571117,0.9293517798224626,0.467413343632326,0.19999999999999996
GDD,IC,email_di,1,74,0.5122413793103449,0.26,0.07606490872210954,0.9437927427297822,0.9299896908442896,0.4609442888867432,0.19999999999999996
GDD,IC,email_di,1,75,0.5109634888438134,0.25,0.07707910750507099,0.9433904303004832,0.9299747176450638,0.45853046248913776,0.19999999999999996
GDD,IC,email_di,1,76,0.5092393509127789,0.24,0.07809330628803246,0.9451938961234034,0.9299957755512513,0.4545717871970648,0.19999999999999996
GDD,IC,email_di,1,77,0.513894523326572,0.23,0.07910750507099391,0.945608154127561,0.9215721361316376,0.4509027710727045,0.19999999999999996
GDD,IC,email_di,1,78,0.5104361054766734,0.22,0.08012170385395538,0.945126951377348,0.9284717289710602,0.44868205078690737,0.19999999999999996
GDD,IC,email_di,1,79,0.5140567951318459,0.21,0.08113590263691683,0.9430831945836534,0.9328081604187938,0.4474268610601525,0.19999999999999996
GDD,IC,email_di,1,80,0.5143204868154159,0.2,0.0821501014198783,0.9472727070137444,0.9244554278306262,0.44433716327121753,0.19999999999999996
GDD,IC,email_di,1,81,0.5168255578093306,0.19,0.08316430020283976,0.9450132540183315,0.9241395742528498,0.4418267838177078,0.19999999999999996
GDD,IC,email_di,1,82,0.5120588235294118,0.18,0.08417849898580122,0.9431528400621227,0.9265144653785975,0.43748189630201795,0.19999999999999996
GDD,IC,email_di,1,83,0.5154969574036511,0.17,0.08519269776876268,0.9454349490910352,0.9328009734979709,0.4334266679540407,0.19999999999999996
GDD,IC,email_di,1,84,0.5174137931034483,0.16,0.08620689655172414,0.9429747158953015,0.9238312067950843,0.4298542048855847,0.19999999999999996
GDD,IC,email_di,1,85,0.517342799188641,0.15,0.0872210953346856,0.9445614968927232,0.9364831469876294,0.426474847928937,0.19999999999999996
GDD,IC,email_di,1,86,0.5188032454361055,0.14,0.08823529411764706,0.9452828276673592,0.938246617032682,0.4253162112580863,0.19999999999999996
GDD,IC,email_di,1,87,0.5172515212981744,0.13,0.08924949290060852,0.9440420386096532,0.9379814635640922,0.4229023848604808,0.19999999999999996
GDD,IC,email_di,1,88,0.5196450304259634,0.12,0.09026369168356999,0.9479186143423974,0.9390014788883254,0.42135753596601333,0.19999999999999996
GDD,IC,email_di,1,89,0.5204969574036512,0.11,0.09127789046653144,0.9461038167769548,0.9423874655309508,0.42019889929516274,0.19999999999999996
GDD,IC,email_di,1,90,0.5232860040567952,0.1,0.0922920892494929,0.9457102190465378,0.9436168926156862,0.41865405040069514,0.19999999999999996
GDD,IC,email_di,1,91,0.5229918864097363,0.09,0.09330628803245436,0.9462708813168308,0.9458472924004487,0.41556435261176017,0.19999999999999996
GDD,IC,email_di,1,92,0.5220081135902638,0.08,0.09432048681541583,0.9443447005505311,0.945210759895846,0.4117022303755914,0.19999999999999996
GDD,IC,email_di,1,93,0.5239350912778905,0.07,0.09533468559837728,0.9454464575627431,0.9470133331801143,0.4100608284252196,0.19999999999999996
GDD,IC,email_di,1,94,0.5248985801217038,0.06,0.09634888438133875,0.9461216204926844,0.956508596889372,0.40812976730713524,0.19999999999999996
GDD,IC,email_di,1,95,0.5235192697768764,0.05,0.0973630831643002,0.9440030197954464,0.9582198833441675,0.4033021145119243,0.19999999999999996
GDD,IC,email_di,1,96,0.5275659229208924,0.04,0.09837728194726167,0.9454871241420698,0.951227760480682,0.4010813942261272,0.19999999999999996
GDD,IC,email_di,1,97,0.5253042596348885,0.03,0.09939148073022312,0.9474239644048087,0.9524826891797157,0.40021241672298924,0.19999999999999996
