heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,WC,lastfm_un,0,34,0.17286201469045123,0.66,0.004590766002098636,0.6036375168675833,0.3839707545092146,0.5077747288644976,0.0
GDD,WC,lastfm_un,0,35,0.1752164218258132,0.65,0.00472193074501574,0.606356206104072,0.3839995819402967,0.49784398275186204,0.0
GDD,WC,lastfm_un,0,36,0.17498819517313743,0.64,0.004853095487932843,0.5999335290275127,0.383037458070711,0.4880439043512348,0.0
GDD,WC,lastfm_un,0,37,0.17774658971668417,0.63,0.004984260230849948,0.6089921695174417,0.38200675935550743,0.478374493662616,0.0
GDD,WC,lastfm_un,0,38,0.180552203567681,0.62,0.005115424973767052,0.6110587021521878,0.38398191674716853,0.46883575068600547,0.0
GDD,WC,lastfm_un,0,39,0.18501442812172086,0.61,0.005246589716684155,0.614188346231201,0.38435538819408266,0.4594276754214034,0.0
GDD,WC,lastfm_un,0,40,0.18928646379853095,0.6,0.005377754459601259,0.6147505879416221,0.39011563546964867,0.4500196001568012,0.0
GDD,WC,lastfm_un,0,41,0.188803777544596,0.59,0.005508919202518363,0.6236152556122931,0.39015357773372494,0.44074219260420755,0.0
GDD,WC,lastfm_un,0,42,0.1915254459601259,0.58,0.005640083945435467,0.6257661805870964,0.38997467232448346,0.4314647850516138,0.0
GDD,WC,lastfm_un,0,43,0.1934142182581322,0.57,0.005771248688352571,0.6148197054817095,0.3891570763182375,0.42218737749902,0.0
GDD,WC,lastfm_un,0,44,0.19417235047219306,0.56,0.005902413431269675,0.6201493894631975,0.3854946900641012,0.413171305370443,0.0
GDD,WC,lastfm_un,0,45,0.1975865687303253,0.55,0.006033578174186778,0.6205482843078516,0.3861807045341188,0.404155233241866,0.0
GDD,WC,lastfm_un,0,46,0.1997835781741868,0.54,0.006164742917103882,0.6319781311915478,0.38547396107590715,0.39513916111328895,0.0
GDD,WC,lastfm_un,0,47,0.19792759706190977,0.53,0.0062959076600209865,0.6262712332553944,0.3847207276174218,0.38638442440872856,0.0
GDD,WC,lastfm_un,0,48,0.1983604407135362,0.52,0.00642707240293809,0.6191372604250811,0.38517635738002476,0.3777603554161767,0.0
GDD,WC,lastfm_un,0,49,0.2004931794333683,0.51,0.006558237145855194,0.6176068516287299,0.3816830253906378,0.3691362864236247,0.0
GDD,WC,lastfm_un,0,50,0.20100341028331586,0.5,0.006689401888772298,0.6243789395053032,0.3817174118357204,0.3606428851430812,0.0
GDD,WC,lastfm_un,0,51,0.19998426023084995,0.49,0.006820566631689402,0.6300825967173882,0.37820115971225055,0.35228015157454595,0.0
GDD,WC,lastfm_un,0,52,0.20545907660020987,0.48,0.006951731374606506,0.6227677878416105,0.37982274019619544,0.34404808571801904,0.0
GDD,WC,lastfm_un,0,53,0.20570566631689402,0.47,0.00708289611752361,0.6248725544509561,0.37982621360504054,0.33581601986149223,0.0
GDD,WC,lastfm_un,0,54,0.2056256558237146,0.46,0.007214060860440714,0.6276454569978138,0.3793255979896665,0.3275839540049654,0.0
GDD,WC,lastfm_un,0,55,0.206541185729276,0.45,0.007345225603357817,0.6277542442375641,0.3787864005881669,0.31948255586044694,0.0
GDD,WC,lastfm_un,0,56,0.2128895592864638,0.44,0.007476390346274921,0.6395154068137137,0.39383492088547056,0.31138115771592845,0.0
GDD,WC,lastfm_un,0,57,0.2139231374606506,0.43,0.0076075550891920255,0.6376437731273066,0.3931549051760139,0.30327975957140996,0.0
GDD,WC,lastfm_un,0,58,0.21556925498426024,0.42,0.007738719832109129,0.635048896435344,0.3935796497826567,0.2953090291388998,0.0
GDD,WC,lastfm_un,0,59,0.21839323189926546,0.41,0.007869884575026232,0.6475740513224795,0.3934500292239177,0.2873382987063896,0.0
GDD,WC,lastfm_un,0,60,0.2190529905561385,0.4,0.008001049317943336,0.6492044119700249,0.3994156515015772,0.27949823598588786,0.0
GDD,WC,lastfm_un,0,61,0.22237932843651628,0.39,0.00813221406086044,0.6454008460814558,0.39968378621276013,0.2716581732653861,0.0
GDD,WC,lastfm_un,0,62,0.221594963273872,0.38,0.008263378803777545,0.6498276039767001,0.39981219358676345,0.26381811054488435,0.0
GDD,WC,lastfm_un,0,63,0.222208814270724,0.37,0.008394543546694649,0.646804991854714,0.3991686185326456,0.2559780478243826,0.0
GDD,WC,lastfm_un,0,64,0.22436909758656873,0.36,0.008525708289611753,0.6482915766545039,0.3985000524549851,0.24813798510388085,0.0
GDD,WC,lastfm_un,0,65,0.22448583420776497,0.35,0.008656873032528857,0.6417384515565396,0.399681950422334,0.24042859009538742,0.0
GDD,WC,lastfm_un,0,66,0.22700288562434418,0.34,0.00878803777544596,0.646265008400436,0.4004981277316416,0.23271919508689398,0.0
GDD,WC,lastfm_un,0,67,0.22812827911857292,0.33,0.008919202518363064,0.6526847198346438,0.39983830649890295,0.22487913236639223,0.0
GDD,WC,lastfm_un,0,68,0.2281702518363064,0.32,0.009050367261280168,0.6463750773219035,0.3999283785014417,0.21730040506990722,0.0
GDD,WC,lastfm_un,0,69,0.22950419727177335,0.31,0.009181532004197272,0.6532230942754119,0.3992647553713773,0.20959101006141378,0.0
GDD,WC,lastfm_un,0,70,0.23376049317943337,0.3,0.009312696747114376,0.6519071614429826,0.39984993778166256,0.2021429504769372,0.0
GDD,WC,lastfm_un,0,71,0.23213929695697796,0.29,0.00944386149003148,0.6524494502121273,0.39699570202321444,0.1946948908924605,0.0
GDD,WC,lastfm_un,0,72,0.23138378803777543,0.28,0.009575026232948583,0.6443678076015054,0.3963943220418852,0.1872468313079838,0.0
GDD,WC,lastfm_un,0,73,0.23389559286463799,0.27,0.009706190975865687,0.650002756801857,0.396401623698417,0.1797987717235071,0.0
GDD,WC,lastfm_un,0,74,0.23941238195173137,0.26,0.009837355718782791,0.6692670398797329,0.4228982288958858,0.17248137985103884,0.0
GDD,WC,lastfm_un,0,75,0.24088273871983212,0.25,0.009968520461699895,0.6629311630865526,0.4238976232676829,0.16516398797857046,0.0
GDD,WC,lastfm_un,0,76,0.2412329485834208,0.24,0.010099685204617,0.66908421187977,0.4239685696801613,0.1579772638181105,0.0
GDD,WC,lastfm_un,0,77,0.2422599685204617,0.23,0.010230849947534103,0.6722713279242216,0.4233280942796147,0.15065987194564223,0.0
GDD,WC,lastfm_un,0,78,0.2450406610703043,0.22,0.010362014690451206,0.6693133750449447,0.4255571366380686,0.1436038154971906,0.0
GDD,WC,lastfm_un,0,79,0.24501311647429172,0.21,0.01049317943336831,0.672069941729057,0.4229285974800494,0.13654775904873906,0.0
GDD,WC,lastfm_un,0,80,0.24872901364113326,0.2,0.010624344176285414,0.6762620427678839,0.4264633373977228,0.12962237031229584,0.0
GDD,WC,lastfm_un,0,81,0.24850865687303253,0.19,0.010755508919202518,0.6747412160164559,0.42714730537558065,0.12269698157585263,0.0
GDD,WC,lastfm_un,0,82,0.25048268625393494,0.18,0.010886673662119623,0.6724222420042156,0.4306073365394585,0.11577159283940941,0.0
GDD,WC,lastfm_un,0,83,0.2529853095487933,0.17,0.011017838405036727,0.6748906240310137,0.43073615476586646,0.1088462041029662,0.0
GDD,WC,lastfm_un,0,84,0.25551285414480585,0.16,0.01114900314795383,0.6797377663578648,0.4302367508270579,0.10179014765451455,0.0
GDD,WC,lastfm_un,0,85,0.2558014165792235,0.15,0.011280167890870933,0.6763600618171017,0.4303109975387984,0.09499542663007976,0.0
GDD,WC,lastfm_un,0,86,0.25706584470094435,0.14,0.011411332633788037,0.6855242491521045,0.43065823027486105,0.08820070560564486,0.0
GDD,WC,lastfm_un,0,87,0.25801941238195175,0.13,0.011542497376705142,0.6750930596546372,0.431291663539212,0.08140598458120996,0.0
GDD,WC,lastfm_un,0,88,0.2593166316894019,0.12,0.011673662119622246,0.6843555328336846,0.4308102860140429,0.07448059584476674,0.0
GDD,WC,lastfm_un,0,89,0.25883394543546695,0.11,0.01180482686253935,0.6770902567134822,0.43089327213694717,0.06768587482033195,0.0
GDD,WC,lastfm_un,0,90,0.2610558761804827,0.1,0.011935991605456454,0.6812548107030572,0.4285800861029895,0.060891153795897046,0.0
GDD,WC,lastfm_un,0,91,0.2627675760755509,0.09,0.012067156348373556,0.6906706102351802,0.42872603438459345,0.054096432771462144,0.0
GDD,WC,lastfm_un,0,92,0.2625091815320042,0.08,0.01219832109129066,0.6854201130310986,0.43101579131720835,0.04743237945903567,0.0
GDD,WC,lastfm_un,0,93,0.26338929695697794,0.07,0.012329485834207765,0.6788272452052115,0.43110524191532307,0.04076832614660919,0.0
GDD,WC,lastfm_un,0,94,0.2652688877229801,0.06,0.012460650577124869,0.6802415886878254,0.4306831717471201,0.03371226969815755,0.0
GDD,WC,lastfm_un,0,95,0.2677347848898216,0.05,0.012591815320041973,0.6831962463270693,0.4307929084862102,0.027048216385731072,0.0
GDD,WC,lastfm_un,0,96,0.2654708814270724,0.04,0.012722980062959077,0.6844104597833307,0.4285605184341381,0.020384163073304595,0.0
GDD,WC,lastfm_un,0,97,0.27193599160545645,0.03,0.01285414480587618,0.691788421767136,0.4338608543239244,0.013850777472886433,0.0
GDD,WC,lastfm_un,0,98,0.2703384050367261,0.02,0.012985309548793284,0.6950293918082799,0.4338837883554354,0.007317391872468271,0.0
GDD,WC,lastfm_un,0,99,0.2703711962224554,0.01,0.013116474291710388,0.6909806588484946,0.4339597034317346,0.0007840062720502194,0.0
GDD,WC,lastfm_un,1,0,0.010949632738719833,1.0,0.00013116474291710389,0.2527888494370494,0.1674453888423023,0.9717757742061937,0.19999999999999996
GDD,WC,lastfm_un,1,1,0.022202256033578175,0.99,0.00026232948583420777,0.3450460348639416,0.21229180943924442,0.9489089246047302,0.19999999999999996
GDD,WC,lastfm_un,1,2,0.03538824763903463,0.98,0.00039349422875131166,0.3743308539901956,0.25142917282458743,0.926172742715275,0.0
GDD,WC,lastfm_un,1,3,0.044342864637985306,0.97,0.0005246589716684155,0.4188391823524822,0.27642377738028834,0.9036978962498367,0.0
GDD,WC,lastfm_un,1,4,0.05303252885624344,0.96,0.0006558237145855194,0.4377166844446331,0.2777893610390719,0.882921730040507,0.0
GDD,WC,lastfm_un,1,5,0.06114900314795383,0.95,0.0007869884575026233,0.45450694510669687,0.2810628298149076,0.8646282503593362,0.0
GDD,WC,lastfm_un,1,6,0.06625262329485834,0.94,0.0009181532004197271,0.4544285832558772,0.2851671403422692,0.8484254540702992,0.0
GDD,WC,lastfm_un,1,7,0.07214585519412381,0.93,0.001049317943336831,0.45330682508051356,0.28477521246256643,0.832875996341304,0.0
GDD,WC,lastfm_un,1,8,0.08177859391395594,0.92,0.001180482686253935,0.49904702210656293,0.31745929161517816,0.8173265386123089,0.0
GDD,WC,lastfm_un,1,9,0.08623557187827913,0.91,0.0013116474291710388,0.5293449130726157,0.3443042297564999,0.8017770808833138,0.0
GDD,WC,lastfm_un,1,10,0.09878672612801678,0.9,0.0014428121720881427,0.5430859724071555,0.3738361509792514,0.7870116294263687,0.0
GDD,WC,lastfm_un,1,11,0.10621589716684154,0.89,0.0015739769150052466,0.55893523339909,0.3779731759154191,0.7728995165294655,0.0
GDD,WC,lastfm_un,1,12,0.10810991605456453,0.88,0.0017051416579223506,0.5515656227218473,0.36630870151214046,0.7590487390565791,0.0
GDD,WC,lastfm_un,1,13,0.11329879328436515,0.87,0.0018363064008394543,0.5572341369281824,0.36756235131817905,0.7454592970077094,0.0
GDD,WC,lastfm_un,1,14,0.11641264428121721,0.86,0.001967471143756558,0.5597141087666407,0.3664743031862352,0.7321311903828565,0.0
GDD,WC,lastfm_un,1,15,0.12108735571878279,0.85,0.002098635886673662,0.5598652921475334,0.3663984324697819,0.7188030837580034,0.0
GDD,WC,lastfm_un,1,16,0.12385493179433368,0.84,0.002229800629590766,0.559387838319898,0.36548149576146194,0.7057363125571672,0.0
GDD,WC,lastfm_un,1,17,0.12628279118572927,0.83,0.00236096537250787,0.567556769866212,0.3640797143184231,0.6926695413563309,0.0
GDD,WC,lastfm_un,1,18,0.12973111227701994,0.82,0.002492130115424974,0.5726087080087008,0.3623866303907479,0.6798641055795114,0.0
GDD,WC,lastfm_un,1,19,0.1334824239244491,0.81,0.0026232948583420775,0.5710351481356466,0.3646123392906515,0.6675813406507252,0.0
GDD,WC,lastfm_un,1,20,0.1370697796432319,0.8,0.0027544596012591817,0.5692458003649981,0.36287303023677187,0.6558212465699725,0.0
GDD,WC,lastfm_un,1,21,0.13631164742917104,0.79,0.0028856243441762854,0.5714322595509469,0.3560969213922678,0.6441918202012282,0.0
GDD,WC,lastfm_un,1,22,0.14040923399790137,0.78,0.003016789087093389,0.5721866037244654,0.3547532591410244,0.6328237292565007,0.0
GDD,WC,lastfm_un,1,23,0.14375786988457503,0.77,0.0031479538300104933,0.5748702447913654,0.357780210458175,0.6218476414477982,0.0
GDD,WC,lastfm_un,1,24,0.14532528856243443,0.76,0.003279118572927597,0.5736980447378972,0.35915576682381833,0.6108715536390958,0.0
GDD,WC,lastfm_un,1,25,0.14895068205666315,0.75,0.003410283315844701,0.5782231851269952,0.3529443338884347,0.6002874689664184,0.0
GDD,WC,lastfm_un,1,26,0.15104013641133263,0.74,0.003541448058761805,0.5867975355886323,0.3767054316847477,0.589703384293741,0.0
GDD,WC,lastfm_un,1,27,0.15201337880377755,0.73,0.0036726128016789086,0.5808409590763846,0.3773214065639726,0.5791192996210637,0.0
GDD,WC,lastfm_un,1,28,0.15961831059811124,0.72,0.0038037775445960128,0.5888659190127914,0.37906608037617784,0.5686658826603946,0.0
GDD,WC,lastfm_un,1,29,0.15730718782791184,0.71,0.003934942287513116,0.596079455845985,0.3780001838111897,0.5582124656997256,0.0
GDD,WC,lastfm_un,1,30,0.16144937040923402,0.7,0.00406610703043022,0.599887431090103,0.37895316026008974,0.547889716451065,0.0
GDD,WC,lastfm_un,1,31,0.1637355718782791,0.69,0.004197271773347324,0.6039955371881064,0.3793523331968426,0.5376976349144127,0.0
GDD,WC,lastfm_un,1,32,0.1699816369359916,0.68,0.0043284365162644285,0.6069788782163791,0.3845374033595512,0.5276362210897687,0.0
GDD,WC,lastfm_un,1,33,0.17186253934942286,0.67,0.004459601259181532,0.6076945155131637,0.38355450183760886,0.5177054749771332,0.0
GDD,WC,lastfm_un,1,34,0.17378803777544596,0.66,0.004590766002098636,0.6111923995585431,0.3839707545092146,0.5077747288644976,0.0
GDD,WC,lastfm_un,1,35,0.1763628016789087,0.65,0.00472193074501574,0.6145205548947565,0.3839995819402967,0.49784398275186204,0.0
GDD,WC,lastfm_un,1,36,0.17677597061909758,0.64,0.004853095487932843,0.5999815513681251,0.383037458070711,0.4880439043512348,0.0
GDD,WC,lastfm_un,1,37,0.1786371983210913,0.63,0.004984260230849948,0.6116869763216846,0.38200675935550743,0.478374493662616,0.0
GDD,WC,lastfm_un,1,38,0.18352046169989508,0.62,0.005115424973767052,0.6173376295284745,0.38398191674716853,0.46883575068600547,0.0
GDD,WC,lastfm_un,1,39,0.1851770724029381,0.61,0.005246589716684155,0.6165724864796408,0.38435538819408266,0.4594276754214034,0.0
GDD,WC,lastfm_un,1,40,0.18636411332633787,0.6,0.005377754459601259,0.6147433472558861,0.39011563546964867,0.4500196001568012,0.0
GDD,WC,lastfm_un,1,41,0.19033578174186777,0.59,0.005508919202518363,0.6115291325468062,0.39015357773372494,0.44074219260420755,0.0
GDD,WC,lastfm_un,1,42,0.19248688352570828,0.58,0.005640083945435467,0.6182457447148665,0.38997467232448346,0.4314647850516138,0.0
GDD,WC,lastfm_un,1,43,0.19140215110178385,0.57,0.005771248688352571,0.6203073871697433,0.3891570763182375,0.42218737749902,0.0
GDD,WC,lastfm_un,1,44,0.19258263378803778,0.56,0.005902413431269675,0.6120451034992861,0.3854946900641012,0.413171305370443,0.0
GDD,WC,lastfm_un,1,45,0.19659102833158446,0.55,0.006033578174186778,0.6164887397105989,0.3861807045341188,0.404155233241866,0.0
GDD,WC,lastfm_un,1,46,0.1978344700944386,0.54,0.006164742917103882,0.6258916770938163,0.38547396107590715,0.39513916111328895,0.0
GDD,WC,lastfm_un,1,47,0.19673268625393495,0.53,0.0062959076600209865,0.6263972800649681,0.3847207276174218,0.38638442440872856,0.0
GDD,WC,lastfm_un,1,48,0.1983879853095488,0.52,0.00642707240293809,0.6218656950896906,0.38517635738002476,0.3777603554161767,0.0
GDD,WC,lastfm_un,1,49,0.19909365162644282,0.51,0.006558237145855194,0.6216098003954573,0.3816830253906378,0.3691362864236247,0.0
GDD,WC,lastfm_un,1,50,0.1998229275970619,0.5,0.006689401888772298,0.6200735973847059,0.3817174118357204,0.3606428851430812,0.0
GDD,WC,lastfm_un,1,51,0.20091684155299055,0.49,0.006820566631689402,0.6246621289852243,0.37820115971225055,0.35228015157454595,0.0
GDD,WC,lastfm_un,1,52,0.20689533053515213,0.48,0.006951731374606506,0.6256399261049133,0.37982274019619544,0.34404808571801904,0.0
GDD,WC,lastfm_un,1,53,0.20363064008394544,0.47,0.00708289611752361,0.6137801727071626,0.37982621360504054,0.33581601986149223,0.0
GDD,WC,lastfm_un,1,54,0.20581977964323192,0.46,0.007214060860440714,0.6303453813635149,0.3793255979896665,0.3275839540049654,0.0
GDD,WC,lastfm_un,1,55,0.21039480587618048,0.45,0.007345225603357817,0.629484143925303,0.3787864005881669,0.31948255586044694,0.0
GDD,WC,lastfm_un,1,56,0.20989375655823714,0.44,0.007476390346274921,0.6423170120346061,0.39383492088547056,0.31138115771592845,0.0
GDD,WC,lastfm_un,1,57,0.21126705141657923,0.43,0.0076075550891920255,0.6383475523827906,0.3931549051760139,0.30327975957140996,0.0
GDD,WC,lastfm_un,1,58,0.21484260230849947,0.42,0.007738719832109129,0.6415150674225146,0.3935796497826567,0.2953090291388998,0.0
GDD,WC,lastfm_un,1,59,0.21702649527806925,0.41,0.007869884575026232,0.648221034017535,0.3934500292239177,0.2873382987063896,0.0
GDD,WC,lastfm_un,1,60,0.21834863588667366,0.4,0.008001049317943336,0.645223321484744,0.3994156515015772,0.27949823598588786,0.0
GDD,WC,lastfm_un,1,61,0.22162775445960126,0.39,0.00813221406086044,0.6491891372384655,0.39968378621276013,0.2716581732653861,0.0
GDD,WC,lastfm_un,1,62,0.22228882476390346,0.38,0.008263378803777545,0.6479538592738512,0.39981219358676345,0.26381811054488435,0.0
GDD,WC,lastfm_un,1,63,0.22397429171038824,0.37,0.008394543546694649,0.6433163680851063,0.3991686185326456,0.2559780478243826,0.0
GDD,WC,lastfm_un,1,64,0.22461306400839454,0.36,0.008525708289611753,0.6535726015523458,0.3985000524549851,0.24813798510388085,0.0
GDD,WC,lastfm_un,1,65,0.22298662119622245,0.35,0.008656873032528857,0.647852077958879,0.399681950422334,0.24042859009538742,0.0
GDD,WC,lastfm_un,1,66,0.224754721930745,0.34,0.00878803777544596,0.6485903823657166,0.4004981277316416,0.23271919508689398,0.0
GDD,WC,lastfm_un,1,67,0.2261004721930745,0.33,0.008919202518363064,0.6467973515587429,0.39983830649890295,0.22487913236639223,0.0
GDD,WC,lastfm_un,1,68,0.22745540398740818,0.32,0.009050367261280168,0.6455940329091732,0.3999283785014417,0.21730040506990722,0.0
GDD,WC,lastfm_un,1,69,0.2279394018887723,0.31,0.009181532004197272,0.6506778848358947,0.3992647553713773,0.20959101006141378,0.0
GDD,WC,lastfm_un,1,70,0.2298229275970619,0.3,0.009312696747114376,0.6533830713454538,0.39984993778166256,0.2021429504769372,0.0
GDD,WC,lastfm_un,1,71,0.2328803777544596,0.29,0.00944386149003148,0.6459604126587983,0.39699570202321444,0.1946948908924605,0.0
GDD,WC,lastfm_un,1,72,0.23316762854144807,0.28,0.009575026232948583,0.6584596358154962,0.3963943220418852,0.1872468313079838,0.0
GDD,WC,lastfm_un,1,73,0.23297481636935993,0.27,0.009706190975865687,0.6500434336090294,0.396401623698417,0.1797987717235071,0.0
GDD,WC,lastfm_un,1,74,0.2395868310598111,0.26,0.009837355718782791,0.6691005802618033,0.4228982288958858,0.17248137985103884,0.0
GDD,WC,lastfm_un,1,75,0.23908184679958028,0.25,0.009968520461699895,0.6660972166530075,0.4238976232676829,0.16516398797857046,0.0
GDD,WC,lastfm_un,1,76,0.24047875131164745,0.24,0.010099685204617,0.6720281118326868,0.4239685696801613,0.1579772638181105,0.0
GDD,WC,lastfm_un,1,77,0.24354800629590764,0.23,0.010230849947534103,0.6715683700197639,0.4233280942796147,0.15065987194564223,0.0
GDD,WC,lastfm_un,1,78,0.24396117523609653,0.22,0.010362014690451206,0.6696962380643477,0.4255571366380686,0.1436038154971906,0.0
GDD,WC,lastfm_un,1,79,0.24616211962224555,0.21,0.01049317943336831,0.6714057594395434,0.4229285974800494,0.13654775904873906,0.0
GDD,WC,lastfm_un,1,80,0.24727177334732425,0.2,0.010624344176285414,0.6706265798880551,0.4264633373977228,0.12962237031229584,0.0
GDD,WC,lastfm_un,1,81,0.24740818467995804,0.19,0.010755508919202518,0.6753339094929531,0.42714730537558065,0.12269698157585263,0.0
GDD,WC,lastfm_un,1,82,0.252607555089192,0.18,0.010886673662119623,0.6794989032404857,0.4306073365394585,0.11577159283940941,0.0
GDD,WC,lastfm_un,1,83,0.25300104931794337,0.17,0.011017838405036727,0.6780548072239326,0.43073615476586646,0.1088462041029662,0.0
GDD,WC,lastfm_un,1,84,0.25385099685204615,0.16,0.01114900314795383,0.675196498659113,0.4302367508270579,0.10179014765451455,0.0
GDD,WC,lastfm_un,1,85,0.25497639034627495,0.15,0.011280167890870933,0.6840143764336496,0.4303109975387984,0.09499542663007976,0.0
GDD,WC,lastfm_un,1,86,0.2576600209863589,0.14,0.011411332633788037,0.6780532323116704,0.43065823027486105,0.08820070560564486,0.0
GDD,WC,lastfm_un,1,87,0.2559771773347324,0.13,0.011542497376705142,0.675738118611227,0.431291663539212,0.08140598458120996,0.0
GDD,WC,lastfm_un,1,88,0.2579013641133263,0.12,0.011673662119622246,0.6839568433124896,0.4308102860140429,0.07448059584476674,0.0
GDD,WC,lastfm_un,1,89,0.2588050891920252,0.11,0.01180482686253935,0.6839908911934043,0.43089327213694717,0.06768587482033195,0.0
GDD,WC,lastfm_un,1,90,0.25862932843651626,0.1,0.011935991605456454,0.6794466514909756,0.4285800861029895,0.060891153795897046,0.0
GDD,WC,lastfm_un,1,91,0.2600668940188877,0.09,0.012067156348373556,0.681799036944913,0.42872603438459345,0.054096432771462144,0.0
GDD,WC,lastfm_un,1,92,0.26167235047219306,0.08,0.01219832109129066,0.6858503463630597,0.43101579131720835,0.04743237945903567,0.0
GDD,WC,lastfm_un,1,93,0.2622193074501574,0.07,0.012329485834207765,0.6895026742803176,0.43110524191532307,0.04076832614660919,0.0
GDD,WC,lastfm_un,1,94,0.26526626442812173,0.06,0.012460650577124869,0.6871505816820143,0.4306831717471201,0.03371226969815755,0.0
GDD,WC,lastfm_un,1,95,0.26415136411332635,0.05,0.012591815320041973,0.6859795150247177,0.4307929084862102,0.027048216385731072,0.0
