heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,IC,gnutella_di,0,48,0.015431020796951897,0.52,0.007779012541673282,0.6241801908257403,0.5353131598490146,0.38088125466766243,0.4
GDD,IC,gnutella_di,0,49,0.015418320368312432,0.51,0.007937767899666614,0.6131235849328276,0.5351202468712013,0.3734129947722181,0.6
GDD,IC,gnutella_di,0,50,0.016023178282267028,0.5,0.008096523257659947,0.638271540860259,0.5347882741427896,0.3659447348767737,0.6
GDD,IC,gnutella_di,0,51,0.016077155103984758,0.49,0.008255278615653278,0.6272203459606459,0.5365053137683699,0.3584764749813294,0.6
GDD,IC,gnutella_di,0,52,0.01644070487378949,0.48,0.00841403397364661,0.6380237059665927,0.5358952814536456,0.351008215085885,0.6
GDD,IC,gnutella_di,0,53,0.01667883791077949,0.47,0.008572789331639942,0.6284411688928611,0.5355245848197241,0.34353995519044067,0.4
GDD,IC,gnutella_di,0,54,0.016953484680107954,0.46,0.008731544689633275,0.6278517169377539,0.535362823046261,0.33607169529499625,0.4
GDD,IC,gnutella_di,0,55,0.017193205270677886,0.45,0.008890300047626608,0.6378755854007977,0.5341233095959382,0.32860343539955195,0.6
GDD,IC,gnutella_di,0,56,0.01719638037783775,0.44,0.009049055405619939,0.6344577841871828,0.5337475342460217,0.32113517550410753,0.6
GDD,IC,gnutella_di,0,57,0.017483727575805682,0.43,0.009207810763613272,0.6371563860891813,0.5318848174975268,0.3136669156086632,0.6
GDD,IC,gnutella_di,0,58,0.01797428163200508,0.42,0.009366566121606605,0.6407018314184074,0.5535916282703262,0.3061986557132188,0.6
GDD,IC,gnutella_di,0,59,0.018134624543578347,0.41,0.009525321479599936,0.6411585007395026,0.5530954243020796,0.2987303958177745,0.4
GDD,IC,gnutella_di,0,60,0.01841244642006668,0.4,0.009684076837593269,0.6353979128277153,0.5521935154606756,0.2912621359223301,0.6
GDD,IC,gnutella_di,0,61,0.018320368312430547,0.39,0.009842832195586602,0.6329646278065848,0.553212353909899,0.28379387602688577,0.6
GDD,IC,gnutella_di,0,62,0.01884426099380854,0.38,0.010001587553579933,0.6428072833622205,0.5792235379264457,0.27632561613144135,0.4
GDD,IC,gnutella_di,0,63,0.01927448801397047,0.37,0.010160342911573266,0.6479172781370239,0.6017340434751108,0.26885735623599705,0.6
GDD,IC,gnutella_di,0,64,0.01934592792506747,0.36,0.010319098269566599,0.6505718636117354,0.60432280837002,0.26138909634055263,0.6
GDD,IC,gnutella_di,0,65,0.019445943800603268,0.35,0.01047785362755993,0.6494974442751307,0.6336108123297868,0.2539208364451083,0.4
GDD,IC,gnutella_di,0,66,0.019571360533418004,0.34,0.010636608985553263,0.6455133400247972,0.6396667410080595,0.2464525765496639,0.6
GDD,IC,gnutella_di,0,67,0.020041276393078265,0.33,0.010795364343546594,0.6567314323526869,0.6365382671804255,0.2389843166542196,0.4
GDD,IC,gnutella_di,0,68,0.020404826162882996,0.32,0.010954119701539927,0.6659952713264281,0.6659971370899371,0.23151605675877518,0.4
GDD,IC,gnutella_di,0,69,0.020398475948563265,0.31,0.01111287505953326,0.6622480313131083,0.668348208792884,0.22404779686333087,0.4
GDD,IC,gnutella_di,0,70,0.020742975075408794,0.3,0.011271630417526591,0.6637697334821645,0.6676625576063351,0.21657953696788645,0.4
GDD,IC,gnutella_di,0,71,0.020827115415145262,0.29,0.011430385775519924,0.6634621356935032,0.6675276084008606,0.20911127707244215,0.4
GDD,IC,gnutella_di,0,72,0.02136212097158279,0.28,0.011589141133513257,0.6805712854545893,0.6737841952791518,0.20164301717699773,0.6
GDD,IC,gnutella_di,0,73,0.021693919669788855,0.27,0.011747896491506588,0.67319639610336,0.669281552298274,0.19417475728155342,0.4
GDD,IC,gnutella_di,0,74,0.021773297348785522,0.26,0.01190665184949992,0.6599350764126191,0.6686275306302398,0.186706497386109,0.6
GDD,IC,gnutella_di,0,75,0.02200508017145579,0.25,0.012065407207493254,0.676998119597321,0.6932663690793727,0.1792382374906647,0.4
GDD,IC,gnutella_di,0,76,0.022065407207493254,0.24,0.012224162565486585,0.6786640975412785,0.7285561900132782,0.17176997759522028,0.6
GDD,IC,gnutella_di,0,77,0.022773456104143514,0.23,0.012382917923479918,0.6835640591853311,0.724738173482784,0.16430171769977597,0.4
GDD,IC,gnutella_di,0,78,0.022706778853786316,0.22,0.012541673281473249,0.6782694756214802,0.7272021611154804,0.15683345780433156,0.6
GDD,IC,gnutella_di,0,79,0.02314653119542785,0.21,0.012700428639466582,0.6843483074692438,0.735186393718007,0.14936519790888725,0.4
GDD,IC,gnutella_di,0,80,0.02300206381965391,0.2,0.012859183997459915,0.6794663705327764,0.731471244458033,0.14189693801344283,0.6
GDD,IC,gnutella_di,0,81,0.023716462930623905,0.19,0.013017939355453246,0.687032470586729,0.7313940807275563,0.13442867811799852,0.4
GDD,IC,gnutella_di,0,82,0.02381171614541991,0.18,0.013176694713446579,0.6920106643552917,0.7603579268685834,0.1269604182225541,0.4
GDD,IC,gnutella_di,0,83,0.02406413716462931,0.17,0.013335450071439912,0.692667709795648,0.7532356812240776,0.1194921583271098,0.4
GDD,IC,gnutella_di,0,84,0.02406572471820924,0.16,0.013494205429433243,0.6892072260956899,0.7555404110316831,0.11202389843166538,0.4
GDD,IC,gnutella_di,0,85,0.024459438006032702,0.15,0.013652960787426576,0.6953669566027256,0.764433805957694,0.10455563853622107,0.4
GDD,IC,gnutella_di,0,86,0.024932528972852835,0.14,0.013811716145419909,0.7066307004555851,0.76776056905528,0.09708737864077666,0.4
GDD,IC,gnutella_di,0,87,0.024894427686934433,0.13,0.01397047150341324,0.699377943033491,0.767300485336279,0.08961911874533235,0.4
GDD,IC,gnutella_di,0,88,0.0252405143673599,0.12,0.014129226861406573,0.694096778152305,0.7668905092582399,0.08215085884988793,0.4
GDD,IC,gnutella_di,0,89,0.025156374027623433,0.11,0.014287982219399904,0.6989633721430626,0.76622113215356,0.07468259895444362,0.6
GDD,IC,gnutella_di,0,90,0.025670741387521828,0.1,0.014446737577393237,0.6943929419054207,0.7652566429093938,0.0672143390589992,0.6
GDD,IC,gnutella_di,0,91,0.02610573106842356,0.09,0.01460549293538657,0.7017630637874201,0.7643177638195775,0.0597460791635549,0.6
GDD,IC,gnutella_di,0,92,0.026085092871884426,0.08,0.014764248293379901,0.7082345882645283,0.7631501749118403,0.05227781926811048,0.4
GDD,IC,gnutella_di,0,93,0.026434354659469757,0.07,0.014923003651373234,0.7024953247691041,0.765426571405492,0.044809559372666175,0.4
GDD,IC,gnutella_di,0,94,0.026604222892522626,0.06,0.015081759009366567,0.6999830111223986,0.7672667599991503,0.03734129947722176,0.4
GDD,IC,gnutella_di,0,95,0.02665502460708049,0.05,0.015240514367359898,0.6997604440455174,0.765950097207272,0.02987303958177745,0.4
GDD,IC,gnutella_di,0,96,0.02692014605492935,0.04,0.01539926972535323,0.6886039180684861,0.7666924836286302,0.022404779686333032,0.4
GDD,IC,gnutella_di,0,97,0.027270995396094618,0.03,0.015558025083346564,0.6973126677989792,0.7663018245677894,0.014936519790888725,0.4
GDD,IC,gnutella_di,0,98,0.027453564057786952,0.02,0.015716780441339895,0.7011887504486939,0.7657156547158799,0.007468259895444307,0.4
GDD,IC,gnutella_di,0,99,0.027990157167804414,0.01,0.015875535799333228,0.7076563642983338,0.7660430011033776,0.0,0.4
GDD,IC,gnutella_di,1,0,0.0006921733608509288,1.0,0.00015875535799333228,0.19888566194977197,0.1674453888423023,0.964152352501867,0.8
GDD,IC,gnutella_di,1,1,0.0013494205429433242,0.99,0.00031751071598666456,0.2822191650956014,0.2093427299940699,0.9290515309932785,0.8
GDD,IC,gnutella_di,1,2,0.0019955548499761867,0.98,0.0004762660739799968,0.3363000601117949,0.2482913205760836,0.8946975354742345,0.6
GDD,IC,gnutella_di,1,3,0.002273376726464518,0.97,0.0006350214319733291,0.3393701723353244,0.2828359781866915,0.8640776699029127,0.8
GDD,IC,gnutella_di,1,4,0.0027401174789649153,0.96,0.0007937767899666614,0.3617684363073874,0.3108526480382463,0.8386855862584017,0.8
GDD,IC,gnutella_di,1,5,0.003170344499126845,0.95,0.0009525321479599936,0.3936187333673634,0.34195638693568786,0.8155339805825242,0.6
GDD,IC,gnutella_di,1,6,0.0036481981266867757,0.94,0.001111287505953326,0.4075049953669524,0.33433418343604704,0.7938760268857357,0.6
GDD,IC,gnutella_di,1,7,0.004053024289569773,0.93,0.0012700428639466582,0.43487196472693734,0.3646198850021142,0.7729648991784914,0.6
GDD,IC,gnutella_di,1,8,0.004586442292427369,0.92,0.0014287982219399905,0.4573063207991036,0.39426482056344536,0.7542942494398805,0.6
GDD,IC,gnutella_di,1,9,0.004889665026194634,0.91,0.0015875535799333227,0.4637405533464144,0.3999463851508315,0.7363704256908141,0.6
GDD,IC,gnutella_di,1,10,0.005280203206858231,0.9,0.001746308937926655,0.4715391818503947,0.402129772027509,0.7199402539208364,0.6
GDD,IC,gnutella_di,1,11,0.005692967137640895,0.89,0.0019050642959199872,0.479820244017114,0.3975079535867848,0.7057505601194922,0.6
GDD,IC,gnutella_di,1,12,0.005923162406731228,0.88,0.0020638196539133195,0.48828870368380317,0.4253977771363129,0.6923076923076923,0.6
GDD,IC,gnutella_di,1,13,0.006423241784410224,0.87,0.002222575011906652,0.5016598055163968,0.41694924249739473,0.6788648244958925,0.6
GDD,IC,gnutella_di,1,14,0.006545483410065089,0.86,0.002381330369899984,0.5060814480584321,0.44508702193819016,0.6661687826736371,0.6
GDD,IC,gnutella_di,1,15,0.006926496269249087,0.85,0.0025400857278933165,0.515292090900543,0.47227382100494775,0.6534727408513816,0.6
GDD,IC,gnutella_di,1,16,0.007386886807429751,0.84,0.0026988410858866485,0.5228595658156949,0.4736217282798739,0.6407766990291262,0.6
GDD,IC,gnutella_di,1,17,0.007512303540244483,0.83,0.002857596443879981,0.5360424383057284,0.4706609044507458,0.6280806572068708,0.6
GDD,IC,gnutella_di,1,18,0.008006032703603746,0.82,0.0030163518018733134,0.5329799542611612,0.4749961773331759,0.6176250933532487,0.6
GDD,IC,gnutella_di,1,19,0.008233052865534211,0.81,0.0031751071598666455,0.5442003506305961,0.4772720183634237,0.6071695294996267,0.6
GDD,IC,gnutella_di,1,20,0.008250515954913478,0.8,0.003333862517859978,0.5476497906881923,0.48123037159520976,0.597460791635549,0.6
GDD,IC,gnutella_di,1,21,0.008671217653595808,0.79,0.00349261787585331,0.5514407478686021,0.4830312401127592,0.5877520537714713,0.6
GDD,IC,gnutella_di,1,22,0.008782346404191142,0.78,0.0036513732338466424,0.5443736963616825,0.4862430379368766,0.578790141896938,0.6
GDD,IC,gnutella_di,1,23,0.009398317193205271,0.77,0.0038101285918399745,0.5683708223608175,0.48723514392635825,0.5698282300224048,0.6
GDD,IC,gnutella_di,1,24,0.009544372122559135,0.76,0.003968883949833307,0.560238018243793,0.4876169906780218,0.5608663181478715,0.6
GDD,IC,gnutella_di,1,25,0.009676139069693602,0.75,0.004127639307826639,0.5665403217208047,0.5119260019659106,0.5526512322628827,0.6
GDD,IC,gnutella_di,1,26,0.010246070804889667,0.74,0.004286394665819971,0.567949561222038,0.5321573920856082,0.5451829723674384,0.6
GDD,IC,gnutella_di,1,27,0.010412763930782665,0.73,0.004445150023813304,0.5796144304173372,0.538044652895936,0.5377147124719941,0.6
GDD,IC,gnutella_di,1,28,0.010366724876964597,0.72,0.004603905381806636,0.5684157286867272,0.5402259309383527,0.5302464525765497,0.6
GDD,IC,gnutella_di,1,29,0.010784251468487063,0.71,0.004762660739799968,0.5690780735826587,0.5405660980042231,0.5227781926811053,0.6
GDD,IC,gnutella_di,1,30,0.011109699952373393,0.7,0.004921416097793301,0.5782917356675339,0.5447742830528722,0.515309932785661,0.6
GDD,IC,gnutella_di,1,31,0.011263692649626926,0.69,0.005080171455786633,0.5862312074724865,0.5446915294331841,0.5078416728902166,0.6
GDD,IC,gnutella_di,1,32,0.011587553579933322,0.68,0.005238926813779965,0.5931154153827346,0.5380255140326191,0.5003734129947722,0.6
GDD,IC,gnutella_di,1,33,0.011724083187807587,0.67,0.005397682171773297,0.5909158038739655,0.537741353581612,0.4929051530993278,0.6
GDD,IC,gnutella_di,1,34,0.011817748849023655,0.66,0.00555643752976663,0.5889325953209412,0.536771295034532,0.4854368932038835,0.6
GDD,IC,gnutella_di,1,35,0.012219399904746785,0.65,0.005715192887759962,0.5930744307077651,0.5299410682583934,0.4779686333084391,0.6
GDD,IC,gnutella_di,1,36,0.012559136370852516,0.64,0.005873948245753294,0.5987951503864843,0.528756193142845,0.4705003734129948,0.6
GDD,IC,gnutella_di,1,37,0.012641689157009047,0.63,0.006032703603746627,0.5993420164455736,0.5272414233891469,0.46303211351755036,0.6
GDD,IC,gnutella_di,1,38,0.012983013176694714,0.62,0.006191458961739959,0.5912871477272816,0.5254876531721945,0.45556385362210605,0.6
GDD,IC,gnutella_di,1,39,0.013237021749484044,0.61,0.006350214319733291,0.6000318000650193,0.5277011149348059,0.44809559372666163,0.6
GDD,IC,gnutella_di,1,40,0.013422765518336243,0.6,0.006508969677726623,0.5993151292661391,0.52826734606946,0.4406273338312173,0.6
GDD,IC,gnutella_di,1,41,0.013694237180504843,0.59,0.006667725035719956,0.6166340651635422,0.5330150437110733,0.433159073935773,0.6
GDD,IC,gnutella_di,1,42,0.01389903159231624,0.58,0.006826480393713288,0.6083302621346218,0.5320714788130507,0.4256908140403286,0.4
GDD,IC,gnutella_di,1,43,0.013989522146372441,0.57,0.00698523575170662,0.6125918673073297,0.5328397483456686,0.4182225541448843,0.6
GDD,IC,gnutella_di,1,44,0.014337196380377839,0.56,0.007143991109699952,0.6198363095273735,0.5325604722877092,0.4107542942494399,0.6
GDD,IC,gnutella_di,1,45,0.014772186061279568,0.55,0.007302746467693285,0.6260165837374372,0.5329567909524382,0.40328603435399557,0.6
GDD,IC,gnutella_di,1,46,0.014867439276075568,0.54,0.007461501825686617,0.6213151724005915,0.5351602070813719,0.39581777445855115,0.6
GDD,IC,gnutella_di,1,47,0.015411970153992698,0.53,0.007620257183679949,0.6212120087445387,0.5353386631115706,0.38834951456310685,0.6
GDD,IC,gnutella_di,1,48,0.01540879504683283,0.52,0.007779012541673282,0.6238905760937102,0.5353131598490146,0.38088125466766243,0.6
GDD,IC,gnutella_di,1,49,0.01584378472773456,0.51,0.007937767899666614,0.6248295466403377,0.5351202468712013,0.3734129947722181,0.6
GDD,IC,gnutella_di,1,50,0.015823146531195428,0.5,0.008096523257659947,0.6314147397615368,0.5347882741427896,0.3659447348767737,0.6
GDD,IC,gnutella_di,1,51,0.016253373551357357,0.49,0.008255278615653278,0.6351693366570434,0.5365053137683699,0.3584764749813294,0.6
GDD,IC,gnutella_di,1,52,0.016658199714240356,0.48,0.00841403397364661,0.6380693651547318,0.5358952814536456,0.351008215085885,0.6
GDD,IC,gnutella_di,1,53,0.016685188125099223,0.47,0.008572789331639942,0.6300281796605424,0.5355245848197241,0.34353995519044067,0.6
GDD,IC,gnutella_di,1,54,0.016891570090490554,0.46,0.008731544689633275,0.6367082215041997,0.535362823046261,0.33607169529499625,0.6
GDD,IC,gnutella_di,1,55,0.016926496269249088,0.45,0.008890300047626608,0.6293043067049049,0.5341233095959382,0.32860343539955195,0.4
GDD,IC,gnutella_di,1,56,0.017426575646928084,0.44,0.009049055405619939,0.6325109503718527,0.5337475342460217,0.32113517550410753,0.4
GDD,IC,gnutella_di,1,57,0.017729798380695348,0.43,0.009207810763613272,0.6407485566361542,0.5318848174975268,0.3136669156086632,0.6
GDD,IC,gnutella_di,1,58,0.017958406096205748,0.42,0.009366566121606605,0.6319901938291306,0.5535916282703262,0.3061986557132188,0.6
GDD,IC,gnutella_di,1,59,0.01819336402603588,0.41,0.009525321479599936,0.6363882832430419,0.5530954243020796,0.2987303958177745,0.6
GDD,IC,gnutella_di,1,60,0.018558501349420543,0.4,0.009684076837593269,0.6401400829199846,0.5521935154606756,0.2912621359223301,0.6
GDD,IC,gnutella_di,1,61,0.01865692967137641,0.39,0.009842832195586602,0.6373217539185447,0.553212353909899,0.28379387602688577,0.4
GDD,IC,gnutella_di,1,62,0.01887601206540721,0.38,0.010001587553579933,0.6465579334184577,0.5792235379264457,0.27632561613144135,0.6
GDD,IC,gnutella_di,1,63,0.01912525797745674,0.37,0.010160342911573266,0.6470011467637788,0.6017340434751108,0.26885735623599705,0.6
GDD,IC,gnutella_di,1,64,0.019501508175900937,0.36,0.010319098269566599,0.6550400763362343,0.60432280837002,0.26138909634055263,0.4
GDD,IC,gnutella_di,1,65,0.019420542943324338,0.35,0.01047785362755993,0.6483036996556685,0.6336108123297868,0.2539208364451083,0.4
GDD,IC,gnutella_di,1,66,0.019671376408953802,0.34,0.010636608985553263,0.655060416822101,0.6396667410080595,0.2464525765496639,0.4
GDD,IC,gnutella_di,1,67,0.019965073821241467,0.33,0.010795364343546594,0.6557944747556619,0.6365382671804255,0.2389843166542196,0.6
GDD,IC,gnutella_di,1,68,0.020149230036513734,0.32,0.010954119701539927,0.6649028414320475,0.6659971370899371,0.23151605675877518,0.4
GDD,IC,gnutella_di,1,69,0.02103667248769646,0.31,0.01111287505953326,0.6712622065106875,0.668348208792884,0.22404779686333087,0.6
GDD,IC,gnutella_di,1,70,0.020776313700587395,0.3,0.011271630417526591,0.6604063336092246,0.6676625576063351,0.21657953696788645,0.4
GDD,IC,gnutella_di,1,71,0.02110334973805366,0.29,0.011430385775519924,0.6622514484580853,0.6675276084008606,0.20911127707244215,0.6
GDD,IC,gnutella_di,1,72,0.021104937291633593,0.28,0.011589141133513257,0.6666198486219541,0.6737841952791518,0.20164301717699773,0.6
GDD,IC,gnutella_di,1,73,0.021482775043657722,0.27,0.011747896491506588,0.6643999099968835,0.669281552298274,0.19417475728155342,0.6
GDD,IC,gnutella_di,1,74,0.021808223527544055,0.26,0.01190665184949992,0.6642770578978126,0.6686275306302398,0.186706497386109,0.4
GDD,IC,gnutella_di,1,75,0.02199079218923639,0.25,0.012065407207493254,0.6758385125696691,0.6932663690793727,0.1792382374906647,0.6
GDD,IC,gnutella_di,1,76,0.02227337672646452,0.24,0.012224162565486585,0.6823424960433943,0.7285561900132782,0.17176997759522028,0.6
GDD,IC,gnutella_di,1,77,0.022511509763454517,0.23,0.012382917923479918,0.6768092619224204,0.724738173482784,0.16430171769977597,0.4
GDD,IC,gnutella_di,1,78,0.022468645816796317,0.22,0.012541673281473249,0.6801234969912776,0.7272021611154804,0.15683345780433156,0.6
GDD,IC,gnutella_di,1,79,0.02296237498015558,0.21,0.012700428639466582,0.6806965560330113,0.735186393718007,0.14936519790888725,0.4
GDD,IC,gnutella_di,1,80,0.023444991268455312,0.2,0.012859183997459915,0.6895881281578434,0.731471244458033,0.14189693801344283,0.4
GDD,IC,gnutella_di,1,81,0.023154468963327512,0.19,0.013017939355453246,0.6819224866470839,0.7313940807275563,0.13442867811799852,0.4
GDD,IC,gnutella_di,1,82,0.023975234164153043,0.18,0.013176694713446579,0.6901852817035383,0.7603579268685834,0.1269604182225541,0.4
GDD,IC,gnutella_di,1,83,0.02395618352119384,0.17,0.013335450071439912,0.6972395164726278,0.7532356812240776,0.1194921583271098,0.4
GDD,IC,gnutella_di,1,84,0.02407683759326877,0.16,0.013494205429433243,0.6915681373143239,0.7555404110316831,0.11202389843166538,0.6
GDD,IC,gnutella_di,1,85,0.02430068264803937,0.15,0.013652960787426576,0.6881767899043412,0.764433805957694,0.10455563853622107,0.6
GDD,IC,gnutella_di,1,86,0.024343546594697573,0.14,0.013811716145419909,0.6983369256368299,0.76776056905528,0.09708737864077666,0.4
GDD,IC,gnutella_di,1,87,0.0247070963645023,0.13,0.01397047150341324,0.7002446520556563,0.767300485336279,0.08961911874533235,0.6
GDD,IC,gnutella_di,1,88,0.02508175900936657,0.12,0.014129226861406573,0.6956768957451931,0.7668905092582399,0.08215085884988793,0.4
GDD,IC,gnutella_di,1,89,0.025445308779171297,0.11,0.014287982219399904,0.6959714644754663,0.76622113215356,0.07468259895444362,0.4
GDD,IC,gnutella_di,1,90,0.025662803619622164,0.1,0.014446737577393237,0.693294693688222,0.7652566429093938,0.0672143390589992,0.4
GDD,IC,gnutella_di,1,91,0.02586601047785363,0.09,0.01460549293538657,0.7017631188253507,0.7643177638195775,0.0597460791635549,0.4
GDD,IC,gnutella_di,1,92,0.026462930623908556,0.08,0.014764248293379901,0.7057430498126299,0.7631501749118403,0.05227781926811048,0.4
GDD,IC,gnutella_di,1,93,0.026572471820923954,0.07,0.014923003651373234,0.707186638038037,0.765426571405492,0.044809559372666175,0.6
GDD,IC,gnutella_di,1,94,0.02641689157009049,0.06,0.015081759009366567,0.6994725531253145,0.7672667599991503,0.03734129947722176,0.4
GDD,IC,gnutella_di,1,95,0.02676932846483569,0.05,0.015240514367359898,0.6997577867870011,0.765950097207272,0.02987303958177745,0.6
