heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,IC,facebook_combined_un,0,79,0.5409408269373608,0.21,0.019806882891804902,0.7296902954976994,0.6450420035681479,0.4026014245896562,0.0
GDD,IC,facebook_combined_un,0,80,0.5402005446892795,0.2,0.020054468927952464,0.7254918598801938,0.6388552847608329,0.40003539353183204,0.0
GDD,IC,facebook_combined_un,0,81,0.5408046546174795,0.19,0.020302054964100025,0.7320969997726329,0.6414493596068176,0.3968499756669469,0.0
GDD,IC,facebook_combined_un,0,82,0.5403292894280762,0.18,0.020549641000247587,0.7311567255527078,0.6395820227326225,0.39065610759633673,0.0
GDD,IC,facebook_combined_un,0,83,0.5443278039118593,0.17,0.02079722703639515,0.7362155637367267,0.6394201446706058,0.38755917356103176,0.0
GDD,IC,facebook_combined_un,0,84,0.5412280267392919,0.16,0.021044813072542707,0.7318081689651423,0.6400491296174526,0.3825155952749635,0.0
GDD,IC,facebook_combined_un,0,85,0.5419039366179748,0.15,0.02129239910869027,0.7252697452762729,0.6386486929321145,0.37822412954032647,0.0
GDD,IC,facebook_combined_un,0,86,0.5415746471898986,0.14,0.02153998514483783,0.7306322508721343,0.6388719877183158,0.375481130823342,0.0
GDD,IC,facebook_combined_un,0,87,0.5417132953701411,0.13,0.021787571180985392,0.7293140843217377,0.6395948886632081,0.3717205680661859,0.0
GDD,IC,facebook_combined_un,0,88,0.5425526120326813,0.12,0.022035157217132954,0.733122871194177,0.6317614834054981,0.3689333274344113,0.0
GDD,IC,facebook_combined_un,0,89,0.5432409012131716,0.11,0.022282743253280515,0.7324200426859557,0.6322664031443663,0.36468610361456444,0.0
GDD,IC,facebook_combined_un,0,90,0.54263431542461,0.1,0.022530329289428077,0.7298550823270507,0.6335716957260682,0.3625182497898509,0.0
GDD,IC,facebook_combined_un,0,91,0.5446991829660807,0.09,0.02277791532557564,0.7364997329855982,0.634121030024015,0.3595540414989161,0.0
GDD,IC,facebook_combined_un,0,92,0.5433919286952217,0.08,0.0230255013617232,0.7304309304541494,0.6340303815347712,0.35420076980931736,0.0
GDD,IC,facebook_combined_un,0,93,0.5449665758851201,0.07,0.02327308739787076,0.7315336465613627,0.6350794409734811,0.3508383842852719,0.0
GDD,IC,facebook_combined_un,0,94,0.5445060658578856,0.06,0.02352067343401832,0.7353732724786175,0.6353227091594307,0.347874175994337,0.0
GDD,IC,facebook_combined_un,0,95,0.5448502104481308,0.05,0.023768259470165882,0.7340465114884656,0.636143502577285,0.3457505640844136,0.0
GDD,IC,facebook_combined_un,0,96,0.5463654369893538,0.04,0.024015845506313444,0.734952167671129,0.636486248308316,0.3439366455780206,0.0
GDD,IC,facebook_combined_un,0,97,0.5474052983411735,0.03,0.024263431542461005,0.7310755241863798,0.6372412243102261,0.34035305048002473,0.0
GDD,IC,facebook_combined_un,0,98,0.5461005199306759,0.02,0.024511017578608567,0.7305938171819627,0.639306772853341,0.33761005176304026,0.0
GDD,IC,facebook_combined_un,0,99,0.5469299331517703,0.01,0.02475860361475613,0.7312259097264748,0.6394591274477244,0.33575189134185723,0.0
GDD,IC,facebook_combined_un,1,0,0.20452834860113892,1.0,0.0002475860361475613,0.3833009724891726,0.1674453888423022,0.9537671990443747,0.0
GDD,IC,facebook_combined_un,1,1,0.32125278534290663,0.99,0.0004951720722951226,0.49128858626614036,0.2254561264895163,0.9203645533778702,0.0
GDD,IC,facebook_combined_un,1,2,0.4186333250804654,0.98,0.0007427581084426838,0.5742531322138515,0.2752606427704378,0.885324956864133,0.0
GDD,IC,facebook_combined_un,1,3,0.44749938103490966,0.97,0.0009903441445902451,0.6042625598464844,0.3211327116018593,0.8611246294739636,0.0
GDD,IC,facebook_combined_un,1,4,0.4646348105966824,0.96,0.0012379301807378064,0.6346913401833598,0.36394298207213027,0.8457726850418086,0.0
GDD,IC,facebook_combined_un,1,5,0.4666674919534538,0.95,0.0014855162168853676,0.6400586161205083,0.4020235867206484,0.8327655620935274,0.0
GDD,IC,facebook_combined_un,1,6,0.4678856152512998,0.94,0.0017331022530329288,0.6350521989149056,0.38526411580937536,0.8198911648896164,0.0
GDD,IC,facebook_combined_un,1,7,0.46545927209705373,0.93,0.0019806882891804903,0.6362696462744615,0.42478284976973013,0.8086537185329381,0.0
GDD,IC,facebook_combined_un,1,8,0.4802253032928943,0.92,0.0022282743253280515,0.645908673316669,0.4633164493751749,0.7985223200460116,0.0
GDD,IC,facebook_combined_un,1,9,0.4798365932161426,0.91,0.0024758603614756128,0.6449420627675282,0.46183602398743606,0.787683050922444,0.0
GDD,IC,facebook_combined_un,1,10,0.4832186184699183,0.9,0.002723446397623174,0.6462764849218118,0.46335329800369773,0.7774631686059372,0.0
GDD,IC,facebook_combined_un,1,11,0.4936419905917306,0.89,0.0029710324337707352,0.6758763839676567,0.502575522327998,0.7699420430916251,0.0
GDD,IC,facebook_combined_un,1,12,0.4941322109433028,0.88,0.0032186184699182965,0.685434940615042,0.4871189828832969,0.7595894350307482,0.0
GDD,IC,facebook_combined_un,1,13,0.4950878930428324,0.87,0.0034662045060658577,0.6876301012068397,0.4838497421706879,0.7491925850550811,0.0
GDD,IC,facebook_combined_un,1,14,0.49693983659321617,0.86,0.0037137905422134194,0.6820663010565904,0.4888698685203543,0.7401229925231164,0.0
GDD,IC,facebook_combined_un,1,15,0.4951968308987373,0.85,0.003961376578360981,0.6806768197852909,0.4839871971533769,0.7297703844622395,0.0
GDD,IC,facebook_combined_un,1,16,0.4924015845506313,0.84,0.004208962614508541,0.6799831454695763,0.47260279797861793,0.7199486793788434,0.0
GDD,IC,facebook_combined_un,1,17,0.4976974498638277,0.83,0.004456548650656103,0.6912473381292443,0.4734491549557277,0.7129142149272221,0.0
GDD,IC,facebook_combined_un,1,18,0.49815795989106215,0.82,0.004704134686803664,0.6920472020851192,0.5110529490840874,0.7068530726009822,0.0
GDD,IC,facebook_combined_un,1,19,0.4993587521663778,0.81,0.0049517207229512255,0.6919496860656033,0.5119929951803202,0.6985355926204486,0.0
GDD,IC,facebook_combined_un,1,20,0.4999182966080713,0.8,0.005199306759098787,0.6906911435250662,0.5077921397656078,0.6885369198778923,0.0
GDD,IC,facebook_combined_un,1,21,0.5012478336221837,0.79,0.005446892795246348,0.694573089417592,0.49787438092253633,0.6787594567092864,0.0
GDD,IC,facebook_combined_un,1,22,0.5046100519930675,0.78,0.00569447883139391,0.6955976088130318,0.5061529307105543,0.6733619431048976,0.0
GDD,IC,facebook_combined_un,1,23,0.5050482792770488,0.77,0.0059420648675414705,0.6969780589436579,0.5132217862875292,0.6676104941821882,0.0
GDD,IC,facebook_combined_un,1,24,0.5048625897499381,0.76,0.006189650903689032,0.6952527649881965,0.51646434624286,0.6618148033446888,0.0
GDD,IC,facebook_combined_un,1,25,0.5060807130477841,0.75,0.006437236939836593,0.69360590757764,0.5184341541504891,0.6562403220811397,0.0
GDD,IC,facebook_combined_un,1,26,0.5082941322109433,0.74,0.006684822975984155,0.6941137094403972,0.5270763823184719,0.6514621952838119,0.0
GDD,IC,facebook_combined_un,1,27,0.5125550878930428,0.73,0.006932409012131715,0.7024451141868897,0.5312724771326063,0.6461974074237933,0.0
GDD,IC,facebook_combined_un,1,28,0.5123594949244863,0.72,0.007179995048279277,0.7002273105824999,0.5317738593844417,0.63805689510242,0.0
GDD,IC,facebook_combined_un,1,29,0.5108219856400099,0.71,0.007427581084426839,0.69906422049768,0.5290601538558621,0.6283236738486042,0.0
GDD,IC,facebook_combined_un,1,30,0.5107947511760337,0.7,0.0076751671205743995,0.6898515481000245,0.52999341151283,0.6224394991815245,0.0
GDD,IC,facebook_combined_un,1,31,0.5094850210448131,0.69,0.007922753156721961,0.6955383694495011,0.5229836656758666,0.6147856479228422,0.0
GDD,IC,facebook_combined_un,1,32,0.5118420401089379,0.68,0.008170339192869523,0.6930955069152702,0.5223954561237962,0.6093881343184533,0.0
GDD,IC,facebook_combined_un,1,33,0.5120945778658084,0.67,0.008417925229017083,0.6957092472156923,0.5249936898188445,0.604875459009866,0.0
GDD,IC,facebook_combined_un,1,34,0.5135875216637782,0.66,0.008665511265164644,0.6958939704273263,0.5262863097964814,0.5997433968942176,0.0
GDD,IC,facebook_combined_un,1,35,0.5160163406783858,0.65,0.008913097301312206,0.6954223208031326,0.526519021053167,0.592708932442596,0.0
GDD,IC,facebook_combined_un,1,36,0.5127383015597919,0.64,0.009160683337459768,0.6954770237132157,0.5277068128479018,0.5872229350086271,0.0
GDD,IC,facebook_combined_un,1,37,0.5154691755384996,0.63,0.009408269373607328,0.7069928332115778,0.5219253843466201,0.5789054550280937,0.0
GDD,IC,facebook_combined_un,1,38,0.515689527110671,0.62,0.00965585540975489,0.6920145586868576,0.5200450792106528,0.5741273282307658,0.0
GDD,IC,facebook_combined_un,1,39,0.5154939341421144,0.61,0.009903441445902451,0.6945589095609407,0.5203046516077672,0.5701455558996593,0.0
GDD,IC,facebook_combined_un,1,40,0.5173483535528597,0.6,0.010151027482050013,0.6973575048288891,0.5253267926087869,0.5664734769720834,0.0
GDD,IC,facebook_combined_un,1,41,0.5170487744491211,0.59,0.010398613518197574,0.6955714372423307,0.526368151656724,0.5617395920895456,0.0
GDD,IC,facebook_combined_un,1,42,0.5214508541718247,0.58,0.010646199554345134,0.69970917995631,0.5334373261094474,0.55824448082113,0.0
GDD,IC,facebook_combined_un,1,43,0.5199603862342164,0.57,0.010893785590492696,0.6999840945495082,0.5345859511275675,0.5543069504048135,0.0
GDD,IC,facebook_combined_un,1,44,0.5213270611537509,0.56,0.011141371626640258,0.7002250909911575,0.5337445094365374,0.544706454895368,0.0
GDD,IC,facebook_combined_un,1,45,0.5232111908888338,0.55,0.01138895766278782,0.6978496527822703,0.5425753203509804,0.5412555855417422,0.0
GDD,IC,facebook_combined_un,1,46,0.5217900470413469,0.54,0.01163654369893538,0.7022588380865431,0.5431939051402591,0.5362562491704641,0.0
GDD,IC,facebook_combined_un,1,47,0.5233721218123298,0.53,0.011884129735082941,0.7038462360344448,0.543044696938463,0.5317435738618768,0.0
GDD,IC,facebook_combined_un,1,48,0.5227779153255756,0.52,0.012131715771230503,0.7016328083835002,0.5435696799986973,0.5254612219616865,0.0
GDD,IC,facebook_combined_un,1,49,0.5262812577370637,0.51,0.012379301807378064,0.7257610284041143,0.5846038993536056,0.5228509489890723,0.0
GDD,IC,facebook_combined_un,1,50,0.5237657836098043,0.5,0.012626887843525626,0.72195565165584,0.5839118519627264,0.5180285802769544,0.0
GDD,IC,facebook_combined_un,1,51,0.526444664520921,0.49,0.012874473879673186,0.7219711738549128,0.6266455863669412,0.5149316462416493,0.0
GDD,IC,facebook_combined_un,1,52,0.526954691755385,0.48,0.013122059915820748,0.7277870595892398,0.6266215239764084,0.5111710834844931,0.0
GDD,IC,facebook_combined_un,1,53,0.5297746967071058,0.47,0.01336964595196831,0.728432687210907,0.6305229035059001,0.507366278812547,0.0
GDD,IC,facebook_combined_un,1,54,0.5285961871750433,0.46,0.01361723198811587,0.7269112656284882,0.6357495592316093,0.5040038932885016,0.0
GDD,IC,facebook_combined_un,1,55,0.5301015102748204,0.45,0.01386481802426343,0.7323254569085315,0.6366769104427539,0.4986063796841127,0.0
GDD,IC,facebook_combined_un,1,56,0.5320995295865314,0.44,0.014112404060410992,0.721353193484016,0.637200110874311,0.493872494801575,0.0
GDD,IC,facebook_combined_un,1,57,0.5287224560534787,0.43,0.014359990096558554,0.7221405817987174,0.6355837869589087,0.4888731584302969,0.0
GDD,IC,facebook_combined_un,1,58,0.5315845506313445,0.42,0.014607576132706116,0.7239420407112999,0.6386475279411353,0.4857319824802018,0.0
GDD,IC,facebook_combined_un,1,59,0.531327061153751,0.41,0.014855162168853677,0.7264034494128577,0.6384211566883784,0.47980356589833206,0.0
GDD,IC,facebook_combined_un,1,60,0.5297177519187918,0.4,0.015102748205001237,0.7211906275845079,0.6346423185186114,0.47219395655443963,0.0
GDD,IC,facebook_combined_un,1,61,0.5317628125773707,0.39,0.015350334241148799,0.7285697205441972,0.633981113142338,0.46874308720081403,0.0
GDD,IC,facebook_combined_un,1,62,0.5309730131220599,0.38,0.01559792027729636,0.7234668483397514,0.6336080846142385,0.459496527009689,0.0
GDD,IC,facebook_combined_un,1,63,0.5334884872493192,0.37,0.015845506313443922,0.723124537683143,0.6365361687422797,0.45693049595186475,0.0
GDD,IC,facebook_combined_un,1,64,0.5320945778658084,0.36,0.016093092349591484,0.7208956211267217,0.6349074941648473,0.4540105295757201,0.0
GDD,IC,facebook_combined_un,1,65,0.5322456053478584,0.35,0.016340678385739046,0.7220041896208351,0.6358101706275099,0.4496305800115029,0.0
GDD,IC,facebook_combined_un,1,66,0.5327358256994305,0.34,0.016588264421886604,0.7241673331731173,0.6392715682058051,0.44640092023182765,0.0
GDD,IC,facebook_combined_un,1,67,0.5339069076504085,0.33,0.016835850458034166,0.7321313019253359,0.6386370202105909,0.4421979383267708,0.0
GDD,IC,facebook_combined_un,1,68,0.5319088883386978,0.32,0.017083436494181727,0.7277505434049341,0.6373793137964069,0.43817192408087424,0.0
GDD,IC,facebook_combined_un,1,69,0.5339192869522159,0.31,0.01733102253032929,0.7260889962005301,0.6396785898573576,0.4344998451532982,0.0
GDD,IC,facebook_combined_un,1,70,0.5344268383263184,0.3,0.01757860856647685,0.7271375969659729,0.6404617276936468,0.4317126045215237,0.0
GDD,IC,facebook_combined_un,1,71,0.5355583065115127,0.29,0.017826194602624412,0.7283815108467182,0.6409217254481656,0.4286156704862186,0.0
GDD,IC,facebook_combined_un,1,72,0.5378509532062392,0.28,0.018073780638771974,0.7312890433837307,0.6424398992501916,0.42556297836570367,0.0
GDD,IC,facebook_combined_un,1,73,0.5373706362961129,0.27,0.018321366674919536,0.7268602598446295,0.6426774416885925,0.4229527053930894,0.0
GDD,IC,facebook_combined_un,1,74,0.5386704629858876,0.26,0.018568952711067097,0.7253514419411173,0.6424991732690418,0.41994425518736456,0.0
GDD,IC,facebook_combined_un,1,75,0.5390121317157712,0.25,0.018816538747214655,0.7291895388034277,0.642559761616274,0.41521037030482677,0.0
GDD,IC,facebook_combined_un,1,76,0.5378781876702153,0.24,0.019064124783362217,0.73485320355908,0.6443822560765748,0.412290403928682,0.0
GDD,IC,facebook_combined_un,1,77,0.5407972270363952,0.23,0.01931171081950978,0.7293770793625551,0.6457354859018285,0.4101225501039685,0.0
GDD,IC,facebook_combined_un,1,78,0.5410819509779649,0.22,0.01955929685565734,0.727221219670886,0.6465019423058993,0.4070256160686635,0.0
GDD,IC,facebook_combined_un,1,79,0.5389180490220352,0.21,0.019806882891804902,0.726671564859973,0.6450420035681479,0.4026014245896562,0.0
GDD,IC,facebook_combined_un,1,80,0.540812082198564,0.2,0.020054468927952464,0.7307870397127016,0.6388552847608329,0.40003539353183204,0.0
GDD,IC,facebook_combined_un,1,81,0.5424436741767764,0.19,0.020302054964100025,0.7264768333785443,0.6414493596068176,0.3968499756669469,0.0
GDD,IC,facebook_combined_un,1,82,0.5405224065362714,0.18,0.020549641000247587,0.7336886803053626,0.6395820227326225,0.39065610759633673,0.0
GDD,IC,facebook_combined_un,1,83,0.541983164149542,0.17,0.02079722703639515,0.7342636820694489,0.6394201446706058,0.38755917356103176,0.0
GDD,IC,facebook_combined_un,1,84,0.5420475365189403,0.16,0.021044813072542707,0.7304292422666467,0.6400491296174526,0.3825155952749635,0.0
GDD,IC,facebook_combined_un,1,85,0.5407848477345878,0.15,0.02129239910869027,0.7256211138493351,0.6386486929321145,0.37822412954032647,0.0
GDD,IC,facebook_combined_un,1,86,0.5418643228521912,0.14,0.02153998514483783,0.721708912748541,0.6388719877183158,0.375481130823342,0.0
GDD,IC,facebook_combined_un,1,87,0.5416093092349591,0.13,0.021787571180985392,0.7338000955360134,0.6395948886632081,0.3717205680661859,0.0
GDD,IC,facebook_combined_un,1,88,0.5434736320871503,0.12,0.022035157217132954,0.7260671910352978,0.6317614834054981,0.3689333274344113,0.0
GDD,IC,facebook_combined_un,1,89,0.5438301559792028,0.11,0.022282743253280515,0.7382963071432885,0.6322664031443663,0.36468610361456444,0.0
GDD,IC,facebook_combined_un,1,90,0.5423644466452092,0.1,0.022530329289428077,0.7340510171831709,0.6335716957260682,0.3625182497898509,0.0
