heuristic,model,graph,seed,k,spread,community,fairness,budget,time
GDD,IC,gnutella_di,0,65,0.014056104143514842,0.008758971967751158,0.008131508913888396,0.00882319782138801,0.008694551516113667
GDD,IC,gnutella_di,0,66,0.014098745832671854,0.008786497746943202,0.008198824888793511,0.008833706975549185,0.008726937609144308
GDD,IC,gnutella_di,0,67,0.014253818066359739,0.008928365254698112,0.008297534299712996,0.008870766807349127,0.008788966502619462
GDD,IC,gnutella_di,0,68,0.014370153992697254,0.009065255361871066,0.008544346450357454,0.008897700442274167,0.008835500873154468
GDD,IC,gnutella_di,0,69,0.014370153992697254,0.009065255361871066,0.008559213517029086,0.008897700442274167,0.008835500873154468
GDD,IC,gnutella_di,0,70,0.014471598666454994,0.009132591265934424,0.008626947500098882,0.008919671282744478,0.008876078742657565
GDD,IC,gnutella_di,0,71,0.014495999364978567,0.009148780205489291,0.008643235640027634,0.0089247737439742,0.008885839022066994
GDD,IC,gnutella_di,0,72,0.014645800920781077,0.009336002611462581,0.008775955488292742,0.008954980181664027,0.009046042228925227
GDD,IC,gnutella_di,0,73,0.014735386569296714,0.009396311347185892,0.008835913510194934,0.008972375453220462,0.009081876488331482
GDD,IC,gnutella_di,0,74,0.014756024765835846,0.009409931216995963,0.008849712776583555,0.00897622873860865,0.009111512938561675
GDD,IC,gnutella_di,0,75,0.014813970471503415,0.00944981430868936,0.008996408200131367,0.008986614824762658,0.009134691220828703
GDD,IC,gnutella_di,0,76,0.014828448960152407,0.009459897416525094,0.009193329873991485,0.008989101794433506,0.009154503889506272
GDD,IC,gnutella_di,0,77,0.014991300206381966,0.00958671363155437,0.009311354388733291,0.009015858533918572,0.009219644387998095
GDD,IC,gnutella_di,0,78,0.014991300206381966,0.00958671363155437,0.009311702061730265,0.009015858533918572,0.009247864740434989
GDD,IC,gnutella_di,0,79,0.015069645975551674,0.009644080035295408,0.009401245094589106,0.00902756066523593,0.009279203048102872
GDD,IC,gnutella_di,0,80,0.015069645975551674,0.009644080035295408,0.009401245094589106,0.00902756066523593,0.009291014446737578
GDD,IC,gnutella_di,0,81,0.015177933005238925,0.009730281263247112,0.009480445587121928,0.009042117547494111,0.009334329258612478
GDD,IC,gnutella_di,0,82,0.015195078583902209,0.009763397913163888,0.009601327760400525,0.00904429435733187,0.009341187490077792
GDD,IC,gnutella_di,0,83,0.015237990157167806,0.009795781088859968,0.009633650288521636,0.009049421953838588,0.00935835211938403
GDD,IC,gnutella_di,0,84,0.015238244165740593,0.009795956153403826,0.00963393528422265,0.009049450408869147,0.009358453722813145
GDD,IC,gnutella_di,0,85,0.015297301158914114,0.009846767158659342,0.009693977347452507,0.009055625150500433,0.009382076520082553
GDD,IC,gnutella_di,0,86,0.015363533894268932,0.009932139921064086,0.009756220135843072,0.009062055513156241,0.00940856961422448
GDD,IC,gnutella_di,0,87,0.015363533894268932,0.009932139921064086,0.009756220135843072,0.009062055513156241,0.00940856961422448
GDD,IC,gnutella_di,0,88,0.015400492141609781,0.009957792521469524,0.009784563064967588,0.00906509166491688,0.00942335291316082
GDD,IC,gnutella_di,0,89,0.015400492141609781,0.009957912351399348,0.009784563064967588,0.00906509166491688,0.00947074773773615
GDD,IC,gnutella_di,0,90,0.015443514843625973,0.009987789503952975,0.009817486473481392,0.00906798340739743,0.009498244165740594
GDD,IC,gnutella_di,0,91,0.01548266391490713,0.010015660464413434,0.009847408804098616,0.009070322410909373,0.009521733608509287
GDD,IC,gnutella_di,0,92,0.01548266391490713,0.01001945629039341,0.009847408804098616,0.009070322410909373,0.009521733608509287
GDD,IC,gnutella_di,0,93,0.015505667566280364,0.010035617305813947,0.009865055290037235,0.00907135319439137,0.00953093506905858
GDD,IC,gnutella_di,0,94,0.015515859660263535,0.010042751598449933,0.00987301411122657,0.009071733780425096,0.00953501190665185
GDD,IC,gnutella_di,0,95,0.01551839974599143,0.010044529049966796,0.009874959690136766,0.009071809660506587,0.009536027940943008
GDD,IC,gnutella_di,0,96,0.015529004603905383,0.010051831596676905,0.00988309186356947,0.009072047260011753,0.009540269884108589
GDD,IC,gnutella_di,0,97,0.015539530084140343,0.010059240413669535,0.00989115755827797,0.009072204474055592,0.009544480076202573
GDD,IC,gnutella_di,0,98,0.015543181457374187,0.010061854014123017,0.009893953471924335,0.009072231743459879,0.00954594062549611
GDD,IC,gnutella_di,0,99,0.015548547388474363,0.010065735193483565,0.009898064603519944,0.009072231743459879,0.00954808699793618
GDD,IC,gnutella_di,1,0,0.0006921733608509288,0.00013766335705683535,0.000115901237553967,0.0006673605742035468,0.0005537386886807431
GDD,IC,gnutella_di,1,1,0.0013428480711224003,0.0003784006491729633,0.00028082547894167685,0.0012718709099598653,0.0010742784568979202
GDD,IC,gnutella_di,1,2,0.0019760596920146054,0.0006628680686437995,0.0004895532961821819,0.0018384037866057664,0.0014542054294332434
GDD,IC,gnutella_di,1,3,0.002245546912208287,0.000760266773020603,0.000632641663979021,0.0020712616758993357,0.001795145261152564
GDD,IC,gnutella_di,1,4,0.0026936180346086684,0.00097124766667209,0.000833070506272471,0.00244705246787516,0.002153602159072869
GDD,IC,gnutella_di,1,5,0.0031023337037625015,0.001215035688571868,0.0010537999434636562,0.0027803739844666354,0.002398831560565169
GDD,IC,gnutella_di,1,6,0.0035515161136688363,0.0014394625447228665,0.0012039769776935264,0.0031369691313900367,0.00266834100650897
GDD,IC,gnutella_di,1,7,0.003928004445150024,0.0016960380826383952,0.0014215327125904754,0.003427981396575271,0.0028942340053976826
GDD,IC,gnutella_di,1,8,0.004418749007779012,0.0020041115039012626,0.0017255555418992617,0.003798147198110206,0.0031886807429750753
GDD,IC,gnutella_di,1,9,0.004694681695507224,0.002158926996204318,0.0018596267558818912,0.00400133586883464,0.003354240355612002
GDD,IC,gnutella_di,1,10,0.005046166058104461,0.0023589850579200044,0.0020105775098889405,0.004254383610092098,0.0035651309731703443
GDD,IC,gnutella_di,1,11,0.005413525956501033,0.0025741676390086737,0.0021566059913304112,0.004513648064150918,0.0037855469122082875
GDD,IC,gnutella_di,1,12,0.005616097793300525,0.0027155065616805757,0.0023610267037983924,0.004653890105012105,0.003907090014287983
GDD,IC,gnutella_di,1,13,0.006051166851881252,0.003002666531703298,0.0025424284182076814,0.004949243185109104,0.00416813144943642
GDD,IC,gnutella_di,1,14,0.006156294649944436,0.0030802948600315936,0.0027016160341296527,0.005019276042370015,0.00423120812827433
GDD,IC,gnutella_di,1,15,0.006480155580250835,0.0032984227294013835,0.003005825204084272,0.005230910332152015,0.004425524686458169
GDD,IC,gnutella_di,1,16,0.006866883632322591,0.003544656703681018,0.0031968304832381052,0.0054787166567805195,0.004657561517701222
GDD,IC,gnutella_di,1,17,0.006970979520558819,0.0036812822385397107,0.003245824348144972,0.005544097270676463,0.004720019050642959
GDD,IC,gnutella_di,1,18,0.0073758374345134145,0.0038970633910015004,0.0034469015342153673,0.005794147677577471,0.0049629337990157165
GDD,IC,gnutella_di,1,19,0.007559723765677091,0.004051262282843378,0.003549423905389557,0.005905797854751533,0.005073265597713922
GDD,IC,gnutella_di,1,20,0.007573694237180505,0.004081632746518583,0.0035822183857167076,0.005914144663715485,0.005081647880615971
GDD,IC,gnutella_di,1,21,0.007906048579139544,0.00428961558203993,0.0037544938102750704,0.006109486610781777,0.005281060485791395
GDD,IC,gnutella_di,1,22,0.007992729004603906,0.004336802125652168,0.0038183647181164906,0.0061596563865359815,0.005333068741070012
GDD,IC,gnutella_di,1,23,0.008467026512144784,0.004721471761268553,0.004056168156688445,0.006429924495762037,0.0056176472455945385
GDD,IC,gnutella_di,1,24,0.008578028258453722,0.0047836591596422725,0.004113021919021025,0.006492181636522315,0.0056842482933799005
GDD,IC,gnutella_di,1,25,0.008676853468804572,0.004840337987975395,0.004337623801096701,0.006546797510801352,0.00574354341959041
GDD,IC,gnutella_di,1,26,0.00909860295284966,0.005080160145380788,0.004706924597474436,0.0067767281481074864,0.005996593110017464
GDD,IC,gnutella_di,1,27,0.009220288934751549,0.005235049845298641,0.004816431631879052,0.0068421604908777325,0.0060696046991585975
GDD,IC,gnutella_di,1,28,0.009220288934751549,0.005235049845298641,0.004832712782608099,0.0068421604908777325,0.0060696046991585975
GDD,IC,gnutella_di,1,29,0.009484045086521672,0.005385147688043558,0.004977876593760181,0.006980046455208641,0.006227858390220671
GDD,IC,gnutella_di,1,30,0.009711859025242102,0.005519286538524258,0.005133751256949446,0.0070974412406583035,0.006364546753452929
GDD,IC,gnutella_di,1,31,0.00981811398634704,0.005632934759205052,0.005191627434223559,0.0071514019378587194,0.006428299730115892
GDD,IC,gnutella_di,1,32,0.01003833941895539,0.005816282147529668,0.005310114335805722,0.0072615968892012096,0.006560434989680902
GDD,IC,gnutella_di,1,33,0.010129814256231148,0.005870336074532712,0.005359304138621046,0.007306685307873354,0.006615319892046357
GDD,IC,gnutella_di,1,34,0.010191633592633753,0.005906743496761317,0.005392486983880046,0.007336694694476559,0.00665241149388792
GDD,IC,gnutella_di,1,35,0.010452706778853788,0.006062023059798285,0.005530840387079114,0.007461479488487629,0.006809055405619941
GDD,IC,gnutella_di,1,36,0.010670138117161453,0.006236654354322198,0.005645808553792631,0.007563781014353073,0.00693951420860454
GDD,IC,gnutella_di,1,37,0.010722146372440068,0.006272152031122694,0.005673229460333712,0.007587862506715091,0.006970719161771709
GDD,IC,gnutella_di,1,38,0.010933767264645183,0.006397280744874159,0.005784433626340785,0.007684269335875,0.0070976916970947775
GDD,IC,gnutella_di,1,39,0.011088712494046674,0.0064973927316768956,0.005866682405105083,0.007753699610438775,0.007190658834735672
GDD,IC,gnutella_di,1,40,0.011200158755357993,0.006564184162180917,0.005925786129681642,0.00780280587942584,0.007257526591522464
GDD,IC,gnutella_di,1,41,0.011360327036037468,0.0067945084230958625,0.006015159496221773,0.007872184223558846,0.007353627559930149
GDD,IC,gnutella_di,1,42,0.011479107794888078,0.006866766353264003,0.006078359350237954,0.00792274810148629,0.007401139863470392
GDD,IC,gnutella_di,1,43,0.01153068741070011,0.006898861075596379,0.006105932702012019,0.00794431986015301,0.007455434195904111
GDD,IC,gnutella_di,1,44,0.011725384981743135,0.007045296921978703,0.006209620932399962,0.008024292723538868,0.007572252738529925
GDD,IC,gnutella_di,1,45,0.011964629306239087,0.007243802129447077,0.006337222612727588,0.008120776618406541,0.0077157993332274966
GDD,IC,gnutella_di,1,46,0.012016066042228928,0.007275760553936327,0.006368205800762619,0.008141136192771452,0.0077466613748214015
GDD,IC,gnutella_di,1,47,0.012304667407525005,0.007455043187798322,0.0065229937147252785,0.008253214392886433,0.007919822193999048
GDD,IC,gnutella_di,1,48,0.012304667407525005,0.007455924781952283,0.0065229937147252785,0.008253214392886433,0.007919822193999048
GDD,IC,gnutella_di,1,49,0.012524892840133356,0.007593838853178022,0.006640840802589976,0.008335449431201725,0.008051957453564058
GDD,IC,gnutella_di,1,50,0.012524892840133356,0.0076371705245945,0.006640840802589976,0.008335449431201725,0.008051957453564058
GDD,IC,gnutella_di,1,51,0.012725591363708526,0.007793863309098028,0.0067508643603853054,0.00840739513046691,0.008172376567709161
GDD,IC,gnutella_di,1,52,0.012919907921892366,0.007940475670329048,0.0068549976870243366,0.008475601838716651,0.008288966502619465
GDD,IC,gnutella_di,1,53,0.012932592474996034,0.00794846729623076,0.006861790577058803,0.008479959489521497,0.008296577234481664
GDD,IC,gnutella_di,1,54,0.013027528179076046,0.008008996570041156,0.006912615623602963,0.00851186469253569,0.008353538656929673
GDD,IC,gnutella_di,1,55,0.013043244959517385,0.008018887207660426,0.006921010322388484,0.008517029280582136,0.008359825369106209
GDD,IC,gnutella_di,1,56,0.013263279885696144,0.00815811098608912,0.007038453421684402,0.008587690235217585,0.008447839339577712
GDD,IC,gnutella_di,1,57,0.013393665661216067,0.008263147127121413,0.007107803636101091,0.008628587939264163,0.008572081282743293
GDD,IC,gnutella_di,1,58,0.013489680901730434,0.008323827817584638,0.007250205643287034,0.008657987676837644,0.008629690427051914
GDD,IC,gnutella_di,1,59,0.013586013652960789,0.008385545081001347,0.007303486847202974,0.008686765197742903,0.008687490077790126
GDD,IC,gnutella_di,1,60,0.013732068582314653,0.008479736377764176,0.007384137432093244,0.008729305468428494,0.008775123035402444
GDD,IC,gnutella_di,1,61,0.013770455627877442,0.008504201276970002,0.007405529420827012,0.008740199476877979,0.00879047785362756
GDD,IC,gnutella_di,1,62,0.013853706937609145,0.008599534207286196,0.007635572052781035,0.008763203946333342,0.008847909191935227
GDD,IC,gnutella_di,1,63,0.013945927925067473,0.00866229674909534,0.007848280732961559,0.00878799823721086,0.008903241784410225
GDD,IC,gnutella_di,1,64,0.014081377996507383,0.00880637075092798,0.007947960187252967,0.008823403408983802,0.008957421812986189
GDD,IC,gnutella_di,1,65,0.014081377996507383,0.00880637075092798,0.008147036315771685,0.008823403408983802,0.008957421812986189
GDD,IC,gnutella_di,1,66,0.014139133195745357,0.008844338763665938,0.008224940553757179,0.008837637326645139,0.00898052389268138
GDD,IC,gnutella_di,1,67,0.014236053341800286,0.008912663636813901,0.008286633935581858,0.008860799721520103,0.009074719796793142
GDD,IC,gnutella_di,1,68,0.01429498333068741,0.009010038102057699,0.00849439541984856,0.00887444296017209,0.009098291792347992
GDD,IC,gnutella_di,1,69,0.014570090490554057,0.009234429397271938,0.008692948205589785,0.00893608011324154,0.00927477377361486
GDD,IC,gnutella_di,1,70,0.014570090490554057,0.009234429397271938,0.008692948205589785,0.00893608011324154,0.00927477377361486
GDD,IC,gnutella_di,1,71,0.014589426893157644,0.009247234957904131,0.008705855788174836,0.008940123573083963,0.009286375615177013
GDD,IC,gnutella_di,1,72,0.014589871408160026,0.009247612836842917,0.008738291522381272,0.008940213206430223,0.00928664232417844
GDD,IC,gnutella_di,1,73,0.01469188760120654,0.009315392386321246,0.008806569078423006,0.008960022175953819,0.00934785204000635
GDD,IC,gnutella_di,1,74,0.014776504207016986,0.009371601256278308,0.008863146070616359,0.008975820646045386,0.00938169868233053
GDD,IC,gnutella_di,1,75,0.01482214637244007,0.009428694028425826,0.009001851023474047,0.008984001467331078,0.009425356405778695
GDD,IC,gnutella_di,1,76,0.014889966661374822,0.00950929735341345,0.00923751418323864,0.008995650956841902,0.009466048579139547
GDD,IC,gnutella_di,1,77,0.014944737259882521,0.009546366601764493,0.009277208526761673,0.009004649860256161,0.009487956818542625
GDD,IC,gnutella_di,1,78,0.014944737259882521,0.009546508978651242,0.00927731437769887,0.009004649860256161,0.009496548658517224
GDD,IC,gnutella_di,1,79,0.015039418955389744,0.009611016973054266,0.009378356701612888,0.009018792010443947,0.009534421336720115
GDD,IC,gnutella_di,1,80,0.01513594221304969,0.0097110804599023,0.009448960689012551,0.009032488365152976,0.009573030639784093
GDD,IC,gnutella_di,1,81,0.01513594221304969,0.0097110804599023,0.009448960689012551,0.009032488365152976,0.009573030639784093
GDD,IC,gnutella_di,1,82,0.015231385934275284,0.009779474358262874,0.009628081164981808,0.009044605939916494,0.00961120812827433
GDD,IC,gnutella_di,1,83,0.015231385934275284,0.009808203090526955,0.009628081164981808,0.009044605939916494,0.00961120812827433
GDD,IC,gnutella_di,1,84,0.0152476424829338,0.009819449816688045,0.009640363644437221,0.009046427061872265,0.009669172884584855
GDD,IC,gnutella_di,1,85,0.01528121924114939,0.009842556562372245,0.009680824416762757,0.009049937701267474,0.00968931893951421
GDD,IC,gnutella_di,1,86,0.015287220193681538,0.009850860548983311,0.009696749677492865,0.009050520318018167,0.009691719320527068
GDD,IC,gnutella_di,1,87,0.015334481663756153,0.009889992448157013,0.00973301342641882,0.009054755849316863,0.00972119066518495
GDD,IC,gnutella_di,1,88,0.015379441181139866,0.009921269745644716,0.009767492453601223,0.00905844931228341,0.009739174472138436
GDD,IC,gnutella_di,1,89,0.015419431655818387,0.00994911411490075,0.009798134000384758,0.009061435904865826,0.009755170662009843
GDD,IC,gnutella_di,1,90,0.015441181139863473,0.009964192916779665,0.009814777937530113,0.00906289778206079,0.009763870455627878
GDD,IC,gnutella_di,1,91,0.015459469757104305,0.00998095427317855,0.009828756252562975,0.009063990455234252,0.009771185902524212
GDD,IC,gnutella_di,1,92,0.015507223368788698,0.010022891647657711,0.009865199429672594,0.009066486909915288,0.009790287347197968
GDD,IC,gnutella_di,1,93,0.015514891252579776,0.010030988382870882,0.009871182108869052,0.009066830504409287,0.009819469757104304
GDD,IC,gnutella_di,1,94,0.015514891252579776,0.010030988382870882,0.009871320648894849,0.009066830504409287,0.009819469757104304
GDD,IC,gnutella_di,1,95,0.015524734084775364,0.01003787598134378,0.009878863839685632,0.009067124539725063,0.009825375456421655
GDD,IC,gnutella_di,1,96,0.015539466581997145,0.01004814543306842,0.00989016960034525,0.009067454618079545,0.009831268455310368
GDD,IC,gnutella_di,1,97,0.015546562946499446,0.010053196946424845,0.009895607557411163,0.009067560613068378,0.00983410700111129
GDD,IC,gnutella_di,1,98,0.015554214954754725,0.010058540224844141,0.009901466819922246,0.00906761776025475,0.009837167804413401
GDD,IC,gnutella_di,1,99,0.015555834259406258,0.010059707065774673,0.009902708529345838,0.00906761776025475,0.009837815526274014
GDD,IC,gnutella_di,2,0,0.0006937609144308621,0.00014773974213015247,0.00011616706608046692,0.0006688912177223622,0.0005550087315446897
GDD,IC,gnutella_di,2,1,0.0012658517224956342,0.00033834421004170834,0.0002647061879778351,0.0012003930588221205,0.0010126813779965074
GDD,IC,gnutella_di,2,2,0.0018757263057628194,0.0006056959994242549,0.000464670401896834,0.0017460463454196469,0.0015005810446102556
GDD,IC,gnutella_di,2,3,0.0023176853468804574,0.0008167528204032909,0.0006531354458735995,0.002127933283861101,0.0017657564692808384
GDD,IC,gnutella_di,2,4,0.0027550881092236867,0.0010314419517615538,0.0008522975447981698,0.002494776676027977,0.0022031592316240677
GDD,IC,gnutella_di,2,5,0.0030823622797269408,0.0011818127742722223,0.0010471008476509753,0.0027616798830403396,0.002464978568026671
GDD,IC,gnutella_di,2,6,0.003731512938561677,0.0015371641512817464,0.0012641341030994587,0.0032770250289263173,0.0028544689633275126
GDD,IC,gnutella_di,2,7,0.004017939355453247,0.0017251473362691215,0.0014544082319658791,0.003498422595380966,0.0030263248134624545
GDD,IC,gnutella_di,2,8,0.0042414033973646615,0.0018768673192726356,0.0016556496281153132,0.0036669802371513387,0.0031604032386093033
GDD,IC,gnutella_di,2,9,0.004612684553103668,0.0020915695968516932,0.0018268455323152675,0.003940380699853849,0.003383171932052707
GDD,IC,gnutella_di,2,10,0.005032751230354026,0.0023478105863093384,0.0020051974585795244,0.004242803610137153,0.0036352119384029224
GDD,IC,gnutella_di,2,11,0.005360549293538658,0.0025378172265828475,0.002135499795865759,0.004474147276835792,0.0038318907763137014
GDD,IC,gnutella_di,2,12,0.005635767582155898,0.0027254006474374285,0.0023694406137933937,0.004664683015109266,0.003997021749484045
GDD,IC,gnutella_di,2,13,0.006167518653754565,0.0030886437103968263,0.0025911538202936357,0.005025670113005597,0.004316072392443245
GDD,IC,gnutella_di,2,14,0.006257628194951579,0.0031731607117282084,0.0027467493777186152,0.005085698276372092,0.004370138117161453
GDD,IC,gnutella_di,2,15,0.006508620415939038,0.0033853165314472597,0.003019259359353139,0.005249714850953143,0.004520733449753929
GDD,IC,gnutella_di,2,16,0.006827337672646452,0.0035521247594361444,0.003178089197965155,0.005453941442629738,0.004711963803778377
GDD,IC,gnutella_di,2,17,0.007192332116208922,0.0038522399116268174,0.0033498778128917637,0.00568318739261931,0.0049309604699158596
