heuristic,model,graph,seed,k,influence,seed_set,n_nodes,community,fairness,budget,time
GDD,WC,facebook_combined_un,0,21,0.18979202772963605,0.79,0.005446892795246348,0.6480733722994462,0.4027152472651485,0.6683183648188293,0.0
GDD,WC,facebook_combined_un,0,22,0.19102005446892795,0.78,0.00569447883139391,0.6486715290442879,0.3962161519976444,0.6590275627129143,0.0
GDD,WC,facebook_combined_un,0,23,0.19166872988363456,0.77,0.0059420648675414705,0.6403408386694917,0.39328361033325965,0.6497810025217892,0.0
GDD,WC,facebook_combined_un,0,24,0.19356771478088636,0.76,0.006189650903689032,0.6451079107993131,0.3875061549930985,0.6406229261602442,0.0
GDD,WC,facebook_combined_un,0,25,0.19465709333993564,0.75,0.006437236939836593,0.6442049716297396,0.38198011659270603,0.6314648497986992,0.0
GDD,WC,facebook_combined_un,0,26,0.1952686308492201,0.74,0.006684822975984155,0.6455976845242166,0.376718527440558,0.6223067734371543,0.0
GDD,WC,facebook_combined_un,0,27,0.19974746224312948,0.73,0.006932409012131715,0.6454254042572829,0.38100033313358095,0.6132371809051895,0.0
GDD,WC,facebook_combined_un,0,28,0.20097301312205992,0.72,0.007179995048279277,0.6459220393440839,0.3791747355581704,0.6041675883732248,0.0
GDD,WC,facebook_combined_un,0,29,0.20112156474374845,0.71,0.007427581084426839,0.6492155865159775,0.3772581945116966,0.59509799584126,0.0
GDD,WC,facebook_combined_un,0,30,0.20342659074028224,0.7,0.0076751671205743995,0.645095788088357,0.37288856720069763,0.5860284033092953,0.0
GDD,WC,facebook_combined_un,0,31,0.20332755632582322,0.69,0.007922753156721961,0.6462055509174449,0.36869625057854316,0.5770030526921205,0.0
GDD,WC,facebook_combined_un,0,32,0.20412725922257985,0.68,0.008170339192869523,0.6473848109861652,0.36467985782121826,0.5680219439897358,0.0
GDD,WC,facebook_combined_un,0,33,0.20514978955186927,0.67,0.008417925229017083,0.6492686939571882,0.360834583806384,0.5590408352873513,0.0
GDD,WC,facebook_combined_un,0,34,0.20757860856647684,0.66,0.008665511265164644,0.6520165834561522,0.3596778686850962,0.5501039684997566,0.0
GDD,WC,facebook_combined_un,0,35,0.2062639267145333,0.65,0.008913097301312206,0.6496910768618213,0.35615468688545393,0.5411671017121621,0.0
GDD,WC,facebook_combined_un,0,36,0.2088239663282991,0.64,0.009160683337459768,0.6526045870563085,0.3550748023376644,0.5322744768393576,0.0
GDD,WC,facebook_combined_un,0,37,0.21213419163159197,0.63,0.009408269373607328,0.6445718866275255,0.3518318585271797,0.5233818519665532,0.0
GDD,WC,facebook_combined_un,0,38,0.209187917801436,0.62,0.00965585540975489,0.6425864372458834,0.34871341838415115,0.5144892270937487,0.0
GDD,WC,facebook_combined_un,0,39,0.21230997771725674,0.61,0.009903441445902451,0.6527588801291622,0.3457141437535223,0.5055966022209442,0.0
GDD,WC,facebook_combined_un,0,40,0.20986135181975737,0.6,0.010151027482050013,0.6451371556946354,0.3428285139780759,0.49674821926292967,0.0
GDD,WC,facebook_combined_un,0,41,0.21177271601881653,0.59,0.010398613518197574,0.6425752552969212,0.34005100540725397,0.4879440782197053,0.0
GDD,WC,facebook_combined_un,0,42,0.21039861351819755,0.58,0.010646199554345134,0.649086581173357,0.33737620515143885,0.47913993717648096,0.0
GDD,WC,facebook_combined_un,0,43,0.21089378559049268,0.57,0.010893785590492696,0.6450695678732019,0.33688488921124016,0.47038003804804673,0.0
GDD,WC,facebook_combined_un,0,44,0.21322109433027978,0.56,0.011141371626640258,0.6443035135920232,0.33438878447519815,0.4616201389196124,0.0
GDD,WC,facebook_combined_un,0,45,0.21247338450111414,0.55,0.01138895766278782,0.645672422208297,0.33197935459656225,0.4528602397911782,0.0
GDD,WC,facebook_combined_un,0,46,0.21308244615003713,0.54,0.01163654369893538,0.6404507328747281,0.3296523648840467,0.44410034066274384,0.0
GDD,WC,facebook_combined_un,0,47,0.2161822233226046,0.53,0.011884129735082941,0.6449674263321372,0.3274037726846486,0.4353404415343096,0.0
GDD,WC,facebook_combined_un,0,48,0.21483535528596187,0.52,0.012131715771230503,0.640346928229579,0.3252297356438968,0.4266247843206654,0.0
GDD,WC,facebook_combined_un,0,49,0.21691507798960138,0.51,0.012379301807378064,0.643448070507939,0.32312661324239045,0.4179091271070212,0.0
GDD,WC,facebook_combined_un,0,50,0.2174498638276801,0.5,0.012626887843525626,0.6505324253649538,0.32109096385825553,0.409193469893377,0.0
GDD,WC,facebook_combined_un,0,51,0.2178484773458777,0.49,0.012874473879673186,0.6437170024264118,0.3209826730545601,0.40056629650931297,0.0
GDD,WC,facebook_combined_un,0,52,0.21885120079227532,0.48,0.013122059915820748,0.6388085937267279,0.319060329824986,0.3918948812104588,0.0
GDD,WC,facebook_combined_un,0,53,0.21938846249071553,0.47,0.01336964595196831,0.6441092142914232,0.31719618341505806,0.3832234659116046,0.0
GDD,WC,facebook_combined_un,0,54,0.2188437732111909,0.46,0.01361723198811587,0.6462015436204481,0.3153875758601916,0.37459629252754056,0.0
GDD,WC,facebook_combined_un,0,55,0.21716266402574894,0.45,0.01386481802426343,0.644621550227499,0.31363199475159775,0.3659691191434765,0.0
GDD,WC,facebook_combined_un,0,56,0.22132210943302796,0.44,0.014112404060410992,0.6467696262178197,0.31192706630790923,0.35734194575941247,0.0
GDD,WC,facebook_combined_un,0,57,0.2195914830403565,0.43,0.014359990096558554,0.63576325607106,0.31196483366518635,0.3488032562049286,0.0
GDD,WC,facebook_combined_un,0,58,0.2224783362218371,0.42,0.014607576132706116,0.6452485197994808,0.3103441620441937,0.34022032473565456,0.0
GDD,WC,facebook_combined_un,0,59,0.22162168853676653,0.41,0.014855162168853677,0.6473197101192822,0.31035534442994306,0.3317701190107508,0.0
GDD,WC,facebook_combined_un,0,60,0.2227803911859371,0.4,0.015102748205001237,0.6454321286666702,0.30881243245101564,0.3232314294562668,0.0
GDD,WC,facebook_combined_un,0,61,0.22350086655112653,0.39,0.015350334241148799,0.6484155588649717,0.3073102518108888,0.3146927399017829,0.0
GDD,WC,facebook_combined_un,0,62,0.22436741767764298,0.38,0.01559792027729636,0.6456556596476941,0.3073313898097403,0.3062867760916692,0.0
GDD,WC,facebook_combined_un,0,63,0.223550383758356,0.37,0.015845506313443922,0.6465017802035968,0.307304356506068,0.2978808122815555,0.0
GDD,WC,facebook_combined_un,0,64,0.22402822480812082,0.36,0.016093092349591484,0.6458206979891911,0.3059000271625032,0.28938636464186174,0.0
GDD,WC,facebook_combined_un,0,65,0.22400841792522902,0.35,0.016340678385739046,0.6448693170773993,0.30453031087685234,0.28089191700216787,0.0
GDD,WC,facebook_combined_un,0,66,0.23019559296855657,0.34,0.016588264421886604,0.6464466800474259,0.30451699946694033,0.2725301951068442,0.0
GDD,WC,facebook_combined_un,0,67,0.22693983659321615,0.33,0.016835850458034166,0.6460662100010557,0.30787226984527116,0.2642127151263106,0.0
GDD,WC,facebook_combined_un,0,68,0.2279400841792523,0.32,0.017083436494181727,0.6451772324917648,0.3065513836172906,0.2557625094014069,0.0
GDD,WC,facebook_combined_un,0,69,0.22778162911611785,0.31,0.01733102253032929,0.6459050024234452,0.3052610155239198,0.24731230367650314,0.0
GDD,WC,facebook_combined_un,0,70,0.22717751918791781,0.3,0.01757860856647685,0.6414008725313127,0.304000088109074,0.2388620979515993,0.0
GDD,WC,facebook_combined_un,0,71,0.23003713790542213,0.29,0.017826194602624412,0.6512382974851012,0.30401758644880317,0.23058885988585587,0.0
GDD,WC,facebook_combined_un,0,72,0.23167615746471898,0.28,0.018073780638771974,0.6502471523474203,0.30280721149828405,0.22218289607574215,0.0
GDD,WC,facebook_combined_un,0,73,0.2293315177024016,0.27,0.018321366674919536,0.6459677674605804,0.30162329515035213,0.21377693226562844,0.0
GDD,WC,facebook_combined_un,0,74,0.23187422629363702,0.26,0.018568952711067097,0.6430260031776349,0.30046494759654085,0.20537096845551472,0.0
GDD,WC,facebook_combined_un,0,75,0.23122555087893043,0.25,0.018816538747214655,0.6490541241205883,0.3005100243693689,0.19714197230456132,0.0
GDD,WC,facebook_combined_un,0,76,0.2300099034414459,0.24,0.019064124783362217,0.6426783092622388,0.29939556923184174,0.1887360084944476,0.0
GDD,WC,facebook_combined_un,0,77,0.23177766773953948,0.23,0.01931171081950978,0.6468401957830752,0.29942728681111663,0.18055125425828433,0.0
GDD,WC,facebook_combined_un,0,78,0.23460014855162167,0.22,0.01955929685565734,0.6439318239974746,0.30207585556258754,0.17241074193691108,0.0
GDD,WC,facebook_combined_un,0,79,0.23476107947511762,0.21,0.019806882891804902,0.650860621926122,0.30099723619629815,0.1640490200415874,0.0
GDD,WC,facebook_combined_un,0,80,0.2361648923000743,0.2,0.020054468927952464,0.6450731846135835,0.29994000306123936,0.1556872981462638,0.0
GDD,WC,facebook_combined_un,0,81,0.2334810596682347,0.19,0.020302054964100025,0.6430979808642316,0.29890350361141027,0.14736981816573025,0.0
GDD,WC,facebook_combined_un,0,82,0.23567962366922504,0.18,0.020549641000247587,0.6490767980139658,0.29788710988769973,0.1390523381851967,0.0
GDD,WC,facebook_combined_un,0,83,0.23422876949740035,0.17,0.02079722703639515,0.6461276944345656,0.2968902176307294,0.13073485820466313,0.0
GDD,WC,facebook_combined_un,0,84,0.23189155731616737,0.16,0.021044813072542707,0.6395813120113628,0.2969732579709441,0.1226385877980799,0.0
GDD,WC,facebook_combined_un,0,85,0.23499133448873483,0.15,0.02129239910869027,0.6439639165557891,0.2970287087772191,0.1145865593062868,0.0
GDD,WC,facebook_combined_un,0,86,0.23726665016093093,0.14,0.02153998514483783,0.6461413722066289,0.29705907406078214,0.1065345308144936,0.0
GDD,WC,facebook_combined_un,0,87,0.23561029957910373,0.13,0.021787571180985392,0.6465543282085529,0.2961245060068822,0.09826129274875017,0.0
GDD,WC,facebook_combined_un,0,88,0.2374845258727408,0.12,0.022035157217132954,0.6462461633492759,0.29614615578617076,0.09020926425695708,0.0
GDD,WC,facebook_combined_un,0,89,0.23710324337707353,0.11,0.022282743253280515,0.6402063160485387,0.2952419990915781,0.08193602619121354,0.0
GDD,WC,facebook_combined_un,0,90,0.23768259470165884,0.1,0.022530329289428077,0.6396787909631576,0.29435367383559485,0.07366278812547011,0.0
GDD,WC,facebook_combined_un,0,91,0.23873731121564742,0.09,0.02277791532557564,0.6416496320463075,0.29348075318944455,0.06543379197451671,0.0
GDD,WC,facebook_combined_un,0,92,0.23971280019806884,0.08,0.0230255013617232,0.6475446231114653,0.2926228244625859,0.05720479582356319,0.0
GDD,WC,facebook_combined_un,0,93,0.23897004208962616,0.07,0.02327308739787076,0.6472161942705623,0.29177948866657144,0.04897579967260979,0.0
GDD,WC,facebook_combined_un,0,94,0.2389230007427581,0.06,0.02352067343401832,0.6425128101736308,0.29184300106668304,0.04105649692518687,0.0
GDD,WC,facebook_combined_un,0,95,0.23861351819757365,0.05,0.023768259470165882,0.6456242196068,0.29102520669204857,0.0328717426890236,0.0
GDD,WC,facebook_combined_un,0,96,0.23818024263431542,0.04,0.024015845506313444,0.641881800773785,0.2902208728364982,0.024686988452860215,0.0
GDD,WC,facebook_combined_un,0,97,0.23812329784600147,0.03,0.024263431542461005,0.6422189961837782,0.2902864811954028,0.01681192762022743,0.0
GDD,WC,facebook_combined_un,0,98,0.24074028224808122,0.02,0.024511017578608567,0.641002707201439,0.2895057659255267,0.008627173384064046,0.0
GDD,WC,facebook_combined_un,0,99,0.2386605595444417,0.01,0.02475860361475613,0.6426967383002508,0.28873749729147413,0.00048666106269079634,0.0
GDD,WC,facebook_combined_un,1,0,0.03550136172319881,1.0,0.0002475860361475613,0.31843781428800544,0.1674453888423022,0.9537671990443747,0.19999999999999996
GDD,WC,facebook_combined_un,1,1,0.06613518197573658,0.99,0.0004951720722951226,0.4121328409100232,0.22473327196867054,0.9187276025306376,0.0
GDD,WC,facebook_combined_un,1,2,0.08576380292151523,0.98,0.0007427581084426838,0.5290689476398347,0.2752606427704378,0.885324956864133,0.0
GDD,WC,facebook_combined_un,1,3,0.11587026491705868,0.97,0.0009903441445902451,0.5676106627986238,0.3211327116018593,0.8611246294739636,0.0
GDD,WC,facebook_combined_un,1,4,0.14114137162664028,0.96,0.0012379301807378064,0.595390647291721,0.36394298207213027,0.8457726850418086,0.0
GDD,WC,facebook_combined_un,1,5,0.14658331270116365,0.95,0.0014855162168853676,0.6029784391885702,0.4020235867206484,0.8327655620935274,0.0
GDD,WC,facebook_combined_un,1,6,0.14733102253032931,0.94,0.0017331022530329288,0.6068089711306099,0.38526411580937536,0.8198911648896164,0.0
GDD,WC,facebook_combined_un,1,7,0.15411983164149543,0.93,0.0019806882891804903,0.6152291517248766,0.42478284976973013,0.8086537185329381,0.0
GDD,WC,facebook_combined_un,1,8,0.15365684575389948,0.92,0.0022282743253280515,0.6169556413875832,0.4240392978274259,0.7978144494093704,0.0
GDD,WC,facebook_combined_un,1,9,0.15765040851695963,0.91,0.0024758603614756128,0.6145804941402724,0.41817506706790264,0.7874175994337035,0.0
GDD,WC,facebook_combined_un,1,10,0.15831889081455808,0.9,0.002723446397623174,0.6176587358013995,0.40538883551617866,0.7770649913728266,0.0
GDD,WC,facebook_combined_un,1,11,0.16301064619955433,0.89,0.0029710324337707352,0.6218040289921558,0.400424664106077,0.7667123833119498,0.0
GDD,WC,facebook_combined_un,1,12,0.1672369398365932,0.88,0.0032186184699182965,0.6292046576254127,0.43438423478692123,0.7564925009954431,0.0
GDD,WC,facebook_combined_un,1,13,0.1760014855162169,0.87,0.0034662045060658577,0.6354804018338733,0.43950670518791224,0.7463611025085166,0.0
GDD,WC,facebook_combined_un,1,14,0.18124288190146076,0.86,0.0037137905422134194,0.6412174004509215,0.4335606474049476,0.7363624297659603,0.0
GDD,WC,facebook_combined_un,1,15,0.18,0.85,0.003961376578360981,0.6459045442178919,0.42360629857927234,0.7264522408529841,0.0
GDD,WC,facebook_combined_un,1,16,0.1803961376578361,0.84,0.004208962614508541,0.6447848624927989,0.43026812986013285,0.716586293854798,0.0
GDD,WC,facebook_combined_un,1,17,0.18222084674424363,0.83,0.004456548650656103,0.643267233444542,0.42100668922531115,0.706764588771402,0.0
GDD,WC,facebook_combined_un,1,18,0.1860708096063382,0.82,0.004704134686803664,0.648290289228581,0.41216537970105493,0.6969871256027961,0.0
GDD,WC,facebook_combined_un,1,19,0.18727160188165387,0.81,0.0049517207229512255,0.6498644974543989,0.40929075958083594,0.6872539043489803,0.0
GDD,WC,facebook_combined_un,1,20,0.18653379549393415,0.8,0.005199306759098787,0.6485976348115221,0.4060874067323863,0.6776534088395345,0.0
GDD,WC,facebook_combined_un,1,21,0.1899059173062639,0.79,0.005446892795246348,0.6487826193956268,0.4027152472651485,0.6683183648188293,0.0
GDD,WC,facebook_combined_un,1,22,0.19366179747462245,0.78,0.00569447883139391,0.6497633911732542,0.3962161519976444,0.6590275627129143,0.0
GDD,WC,facebook_combined_un,1,23,0.19432780391185936,0.77,0.0059420648675414705,0.6468245012814734,0.39328361033325965,0.6497810025217892,0.0
GDD,WC,facebook_combined_un,1,24,0.19333745976726913,0.76,0.006189650903689032,0.6451985119037186,0.3875061549930985,0.6406229261602442,0.0
GDD,WC,facebook_combined_un,1,25,0.19530576875464226,0.75,0.006437236939836593,0.6483827272491742,0.38198011659270603,0.6314648497986992,0.0
GDD,WC,facebook_combined_un,1,26,0.1972765536023768,0.74,0.006684822975984155,0.6440861838289159,0.376718527440558,0.6223067734371543,0.0
GDD,WC,facebook_combined_un,1,27,0.19744738796731864,0.73,0.006932409012131715,0.6454596605879578,0.38100033313358095,0.6132371809051895,0.0
GDD,WC,facebook_combined_un,1,28,0.19691260212923992,0.72,0.007179995048279277,0.6411692983123543,0.3791747355581704,0.6041675883732248,0.0
GDD,WC,facebook_combined_un,1,29,0.20250061896509036,0.71,0.007427581084426839,0.651676460895024,0.3772581945116966,0.59509799584126,0.0
GDD,WC,facebook_combined_un,1,30,0.20298341173557813,0.7,0.0076751671205743995,0.6471821498589081,0.37288856720069763,0.5860284033092953,0.0
GDD,WC,facebook_combined_un,1,31,0.20270859123545432,0.69,0.007922753156721961,0.6448766348445927,0.36869625057854316,0.5770030526921205,0.0
GDD,WC,facebook_combined_un,1,32,0.20538994800693242,0.68,0.008170339192869523,0.6526826787665438,0.36467985782121826,0.5680219439897358,0.0
GDD,WC,facebook_combined_un,1,33,0.2026714533300322,0.67,0.008417925229017083,0.644845385583368,0.360834583806384,0.5590408352873513,0.0
GDD,WC,facebook_combined_un,1,34,0.20779896013864818,0.66,0.008665511265164644,0.6456260656272053,0.3596778686850962,0.5501039684997566,0.0
GDD,WC,facebook_combined_un,1,35,0.2096830898737311,0.65,0.008913097301312206,0.651057636962093,0.35615468688545393,0.5411671017121621,0.0
GDD,WC,facebook_combined_un,1,36,0.20702153998514483,0.64,0.009160683337459768,0.6492305281055616,0.3550748023376644,0.5322744768393576,0.0
GDD,WC,facebook_combined_un,1,37,0.2077865808368408,0.63,0.009408269373607328,0.6460792749774575,0.3518318585271797,0.5233818519665532,0.0
GDD,WC,facebook_combined_un,1,38,0.20819014607576133,0.62,0.00965585540975489,0.652466235234274,0.34871341838415115,0.5144892270937487,0.0
GDD,WC,facebook_combined_un,1,39,0.20980193117108195,0.61,0.009903441445902451,0.647609388956105,0.3457141437535223,0.5055966022209442,0.0
GDD,WC,facebook_combined_un,1,40,0.21109185441941075,0.6,0.010151027482050013,0.6479378050856436,0.3428285139780759,0.49674821926292967,0.0
GDD,WC,facebook_combined_un,1,41,0.21237435008665512,0.59,0.010398613518197574,0.652006131632624,0.34005100540725397,0.4879440782197053,0.0
GDD,WC,facebook_combined_un,1,42,0.2126194602624412,0.58,0.010646199554345134,0.6496851505990964,0.33737620515143885,0.47913993717648096,0.0
GDD,WC,facebook_combined_un,1,43,0.2130230255013617,0.57,0.010893785590492696,0.6444783532386382,0.33688488921124016,0.47038003804804673,0.0
GDD,WC,facebook_combined_un,1,44,0.21451349343897003,0.56,0.011141371626640258,0.6472194529942105,0.33438878447519815,0.4616201389196124,0.0
GDD,WC,facebook_combined_un,1,45,0.21336221837088387,0.55,0.01138895766278782,0.6487172817204311,0.33197935459656225,0.4528602397911782,0.0
GDD,WC,facebook_combined_un,1,46,0.21624164397128,0.54,0.01163654369893538,0.6472507126956938,0.3296523648840467,0.44410034066274384,0.0
GDD,WC,facebook_combined_un,1,47,0.21363951473136913,0.53,0.011884129735082941,0.6439843013382868,0.3274037726846486,0.4353404415343096,0.0
GDD,WC,facebook_combined_un,1,48,0.21518940331765288,0.52,0.012131715771230503,0.6458885207915663,0.3252297356438968,0.4266247843206654,0.0
GDD,WC,facebook_combined_un,1,49,0.21381530081703393,0.51,0.012379301807378064,0.6441625340204189,0.32312661324239045,0.4179091271070212,0.0
GDD,WC,facebook_combined_un,1,50,0.2147511760336717,0.5,0.012626887843525626,0.6423370459092749,0.32109096385825553,0.409193469893377,0.0
GDD,WC,facebook_combined_un,1,51,0.21428323842535282,0.49,0.012874473879673186,0.6417529416008261,0.3209826730545601,0.40056629650931297,0.0
GDD,WC,facebook_combined_un,1,52,0.21729388462490715,0.48,0.013122059915820748,0.644174733196746,0.319060329824986,0.3918948812104588,0.0
GDD,WC,facebook_combined_un,1,53,0.22004456548650655,0.47,0.01336964595196831,0.6476817961682462,0.31719618341505806,0.3832234659116046,0.0
GDD,WC,facebook_combined_un,1,54,0.2186085664768507,0.46,0.01361723198811587,0.6490028800289083,0.3153875758601916,0.37459629252754056,0.0
GDD,WC,facebook_combined_un,1,55,0.2209036890319386,0.45,0.01386481802426343,0.6473908494362111,0.31363199475159775,0.3659691191434765,0.0
GDD,WC,facebook_combined_un,1,56,0.22037880663530576,0.44,0.014112404060410992,0.6425772036647509,0.31192706630790923,0.35734194575941247,0.0
GDD,WC,facebook_combined_un,1,57,0.22324090121317156,0.43,0.014359990096558554,0.6470281444213815,0.31196483366518635,0.3488032562049286,0.0
GDD,WC,facebook_combined_un,1,58,0.22125278534290665,0.42,0.014607576132706116,0.6387707459786041,0.3103441620441937,0.34022032473565456,0.0
GDD,WC,facebook_combined_un,1,59,0.22221589502352065,0.41,0.014855162168853677,0.6407063732617371,0.31035534442994306,0.3317701190107508,0.0
GDD,WC,facebook_combined_un,1,60,0.2209433027977222,0.4,0.015102748205001237,0.6446042001974531,0.30881243245101564,0.3232314294562668,0.0
GDD,WC,facebook_combined_un,1,61,0.21968061401336964,0.39,0.015350334241148799,0.644119587657039,0.3073102518108888,0.3146927399017829,0.0
GDD,WC,facebook_combined_un,1,62,0.22277543946521416,0.38,0.01559792027729636,0.6391601329995,0.3073313898097403,0.3062867760916692,0.0
GDD,WC,facebook_combined_un,1,63,0.2217776677395395,0.37,0.015845506313443922,0.6358257676449399,0.307304356506068,0.2978808122815555,0.0
GDD,WC,facebook_combined_un,1,64,0.22660311958405546,0.36,0.016093092349591484,0.6413371598899212,0.3059000271625032,0.28938636464186174,0.0
GDD,WC,facebook_combined_un,1,65,0.22479821738053973,0.35,0.016340678385739046,0.6424525220064103,0.30453031087685234,0.28089191700216787,0.0
GDD,WC,facebook_combined_un,1,66,0.22342659074028223,0.34,0.016588264421886604,0.6486286992168631,0.30451699946694033,0.2725301951068442,0.0
GDD,WC,facebook_combined_un,1,67,0.22890814558058925,0.33,0.016835850458034166,0.6460516339180604,0.30787226984527116,0.2642127151263106,0.0
GDD,WC,facebook_combined_un,1,68,0.23040108937855905,0.32,0.017083436494181727,0.6434171590310303,0.3065513836172906,0.2557625094014069,0.0
GDD,WC,facebook_combined_un,1,69,0.22759593958900717,0.31,0.01733102253032929,0.644081112768957,0.3052610155239198,0.24731230367650314,0.0
GDD,WC,facebook_combined_un,1,70,0.2292696211933647,0.3,0.01757860856647685,0.6496373192611873,0.304000088109074,0.2388620979515993,0.0
GDD,WC,facebook_combined_un,1,71,0.22804407031443427,0.29,0.017826194602624412,0.6427476093153932,0.30401758644880317,0.23058885988585587,0.0
GDD,WC,facebook_combined_un,1,72,0.23194355038375836,0.28,0.018073780638771974,0.6450269648123497,0.30280721149828405,0.22218289607574215,0.0
GDD,WC,facebook_combined_un,1,73,0.2315449368655608,0.27,0.018321366674919536,0.6457147632931589,0.30162329515035213,0.21377693226562844,0.0
GDD,WC,facebook_combined_un,1,74,0.230458034166873,0.26,0.018568952711067097,0.6490042312820736,0.30046494759654085,0.20537096845551472,0.0
GDD,WC,facebook_combined_un,1,75,0.2302847239415697,0.25,0.018816538747214655,0.6449548634253068,0.3005100243693689,0.19714197230456132,0.0
GDD,WC,facebook_combined_un,1,76,0.2336469423124536,0.24,0.019064124783362217,0.6439563513942832,0.29939556923184174,0.1887360084944476,0.0
GDD,WC,facebook_combined_un,1,77,0.23021787571180985,0.23,0.01931171081950978,0.6453319359991221,0.29942728681111663,0.18055125425828433,0.0
GDD,WC,facebook_combined_un,1,78,0.23475117603367168,0.22,0.01955929685565734,0.6492797332318108,0.30207585556258754,0.17241074193691108,0.0
GDD,WC,facebook_combined_un,1,79,0.23448130725427088,0.21,0.019806882891804902,0.6520869305854603,0.30099723619629815,0.1640490200415874,0.0
GDD,WC,facebook_combined_un,1,80,0.23507303788066353,0.2,0.020054468927952464,0.649763012388799,0.29994000306123936,0.1556872981462638,0.0
GDD,WC,facebook_combined_un,1,81,0.23440950730378807,0.19,0.020302054964100025,0.6413466402318646,0.29890350361141027,0.14736981816573025,0.0
GDD,WC,facebook_combined_un,1,82,0.2350631344392176,0.18,0.020549641000247587,0.6463468573545654,0.29788710988769973,0.1390523381851967,0.0
GDD,WC,facebook_combined_un,1,83,0.23372616984402078,0.17,0.02079722703639515,0.6425324118151039,0.2968902176307294,0.13073485820466313,0.0
GDD,WC,facebook_combined_un,1,84,0.2369670710571924,0.16,0.021044813072542707,0.6475270031052458,0.2969732579709441,0.1226385877980799,0.0
GDD,WC,facebook_combined_un,1,85,0.23632829908393166,0.15,0.02129239910869027,0.6439804319782149,0.2970287087772191,0.1145865593062868,0.0
GDD,WC,facebook_combined_un,1,86,0.23940826937360735,0.14,0.02153998514483783,0.6396761652153156,0.29705907406078214,0.1065345308144936,0.0
GDD,WC,facebook_combined_un,1,87,0.23644961624164396,0.13,0.021787571180985392,0.6442019581400902,0.2961245060068822,0.09826129274875017,0.0
GDD,WC,facebook_combined_un,1,88,0.23758108442683834,0.12,0.022035157217132954,0.6465887719749135,0.29614615578617076,0.09020926425695708,0.0
GDD,WC,facebook_combined_un,1,89,0.23786085664768508,0.11,0.022282743253280515,0.648831212331129,0.2952419990915781,0.08193602619121354,0.0
