heuristic,model,graph,seed,k,spread,community,fairness,budget,time
GDD,WC,lastfm_un,0,39,0.16010533840503668,0.0962547617951047,0.060827467213355524,0.12473257557543496,0.002262067156348373
GDD,WC,lastfm_un,0,40,0.16266855981112271,0.09789291735863248,0.062448527363586956,0.12588607544771513,0.002262067156348373
GDD,WC,lastfm_un,0,41,0.16266855981112271,0.09888039017694357,0.06245275391283081,0.12588607544771513,0.002262067156348373
GDD,WC,lastfm_un,0,42,0.1639671694648478,0.09993163968468058,0.06295917878701968,0.12644637978282558,0.002262067156348373
GDD,WC,lastfm_un,0,43,0.1650437696747114,0.10059355470863046,0.06337814537705379,0.1269009068020428,0.002262067156348373
GDD,WC,lastfm_un,0,44,0.16546832371458547,0.10086247891055086,0.06354180870507051,0.12707632034889788,0.002262067156348373
GDD,WC,lastfm_un,0,45,0.16734614375655818,0.10202833762594621,0.06426727262118578,0.1278352511459476,0.002262067156348373
GDD,WC,lastfm_un,0,46,0.1685325288562434,0.10345798019422228,0.06472459318492288,0.1283040383589945,0.002262067156348373
GDD,WC,lastfm_un,0,47,0.1685325288562434,0.10345798019422228,0.06472459318492288,0.1283040383589945,0.002262067156348373
GDD,WC,lastfm_un,0,48,0.1685325288562434,0.10345798019422228,0.06472459318492288,0.1283040383589945,0.002262067156348373
GDD,WC,lastfm_un,0,49,0.16889442549842598,0.10368149004001567,0.06486272299018983,0.12843762754155896,0.002262067156348373
GDD,WC,lastfm_un,0,50,0.16914954092339976,0.10384318147955449,0.06496011719026257,0.12852963310446602,0.002262067156348373
GDD,WC,lastfm_un,0,51,0.16914954092339976,0.10384374234416781,0.06496011719026257,0.12852963310446602,0.002262067156348373
GDD,WC,lastfm_un,0,52,0.17128826075550888,0.10517566816282338,0.06577245161740619,0.12926545556859032,0.002262067156348373
GDD,WC,lastfm_un,0,53,0.17140415792235042,0.10525273328805174,0.06581647967334005,0.12930437569387226,0.002262067156348373
GDD,WC,lastfm_un,0,54,0.17140415792235042,0.10525992908654708,0.06581647967334005,0.12930437569387226,0.002262067156348373
GDD,WC,lastfm_un,0,55,0.1717801416579223,0.1054963343970908,0.06595889719921702,0.12942449593867472,0.002262067156348373
GDD,WC,lastfm_un,0,56,0.17457342602308495,0.10798000972486343,0.06743644743453764,0.13029427205812888,0.002262067156348373
GDD,WC,lastfm_un,0,57,0.17501786463798527,0.10826340324019193,0.06761118065603533,0.1304290612944001,0.002262067156348373
GDD,WC,lastfm_un,0,58,0.17570923399790134,0.10870245658923583,0.06788347394941867,0.13063322890885332,0.002262067156348373
GDD,WC,lastfm_un,0,59,0.17686706453305345,0.11016829557783356,0.0683390224073106,0.13096591796501422,0.002262067156348373
GDD,WC,lastfm_un,0,60,0.1771309679958027,0.11048204676257604,0.0689326554886796,0.13103967851732323,0.002262067156348373
GDD,WC,lastfm_un,0,61,0.17842823976915,0.111319307062692,0.06947406090983704,0.1313920929974995,0.002262067156348373
GDD,WC,lastfm_un,0,62,0.17842823976915,0.11137545767550122,0.06948487359222105,0.1313920929974995,0.002262067156348373
GDD,WC,lastfm_un,0,63,0.17842823976915,0.1113757765919258,0.06948487359222105,0.1313920929974995,0.002262067156348373
GDD,WC,lastfm_un,0,64,0.1791445566631689,0.11184066476328001,0.06977032591206198,0.1315698384282772,0.002262067156348373
GDD,WC,lastfm_un,0,65,0.17918541448058758,0.11186688479576426,0.06978747914065776,0.13157966181571357,0.002262067156348373
GDD,WC,lastfm_un,0,66,0.1800412119622245,0.11242013642350697,0.07018270600526158,0.13177882231679752,0.002262067156348373
GDD,WC,lastfm_un,0,67,0.18041259181532,0.11288106225684613,0.0703311978967911,0.13186233789593998,0.002262067156348373
GDD,WC,lastfm_un,0,68,0.1804260230849947,0.11288974389482068,0.07033660187995594,0.1318652565162809,0.002262067156348373
GDD,WC,lastfm_un,0,69,0.18083954616998946,0.11319802954197397,0.07050170707332677,0.13195192723734867,0.002262067156348373
GDD,WC,lastfm_un,0,70,0.18211643494228746,0.11403044247700117,0.07101250514990579,0.13221004130121186,0.002262067156348373
GDD,WC,lastfm_un,0,71,0.18211643494228746,0.11403085688264097,0.07101250514990579,0.13221004130121186,0.002262067156348373
GDD,WC,lastfm_un,0,72,0.18211643494228746,0.11403085688264097,0.07101250514990579,0.13221004130121186,0.002262067156348373
GDD,WC,lastfm_un,0,73,0.1821529118572927,0.11405456697795402,0.07102696465824136,0.13221659980572606,0.002262067156348373
GDD,WC,lastfm_un,0,74,0.183587277019937,0.11599141626950364,0.07299702817101593,0.1324640010881892,0.002262067156348373
GDD,WC,lastfm_un,0,75,0.18395486621196216,0.11623510260011094,0.07321266520261956,0.1325247135850819,0.002262067156348373
GDD,WC,lastfm_un,0,76,0.18403891657922344,0.11629351069631319,0.07325240146048205,0.13253799163212474,0.002262067156348373
GDD,WC,lastfm_un,0,77,0.18427513116474287,0.11661907619559744,0.07335239773081104,0.1325735796913308,0.002262067156348373
GDD,WC,lastfm_un,0,78,0.18488688352570823,0.11702853023300688,0.07369754418556362,0.13266142966450484,0.002262067156348373
GDD,WC,lastfm_un,0,79,0.18488688352570823,0.11703012397255133,0.07369754418556362,0.13266142966450484,0.002262067156348373
GDD,WC,lastfm_un,0,80,0.185624554039874,0.11772468720635917,0.07405654482157625,0.1327570482650605,0.002262067156348373
GDD,WC,lastfm_un,0,81,0.185624554039874,0.11772468720635917,0.07408883949464537,0.1327570482650605,0.002262067156348373
GDD,WC,lastfm_un,0,82,0.1859402151101783,0.11793694473096666,0.07437970242137407,0.13279359284996703,0.002262067156348373
GDD,WC,lastfm_un,0,83,0.18636566107030422,0.11822481010526044,0.07456844272331553,0.13283990102777765,0.002262067156348373
GDD,WC,lastfm_un,0,84,0.18677006820566622,0.11864132397571453,0.07474243353524496,0.1328810656897987,0.002262067156348373
GDD,WC,lastfm_un,0,85,0.18681335257082887,0.11867059979161167,0.07476108742287718,0.13288517750653372,0.002262067156348373
GDD,WC,lastfm_un,0,86,0.1869903725078698,0.1189993143754558,0.07483745941392347,0.132900790789887,0.002262067156348373
GDD,WC,lastfm_un,0,87,0.18711433630640076,0.11908300147549249,0.07490952960654941,0.13291088218495886,0.002262067156348373
GDD,WC,lastfm_un,0,88,0.18727000262329477,0.11919059246814309,0.07497659225705328,0.13292247630499407,0.002262067156348373
GDD,WC,lastfm_un,0,89,0.18727000262329477,0.11919059246814309,0.07497659969249668,0.13292247630499407,0.002262067156348373
GDD,WC,lastfm_un,0,90,0.18744392707240284,0.11930907933579686,0.07505114024787082,0.1329330667653736,0.002262067156348373
GDD,WC,lastfm_un,0,91,0.187597980062959,0.119537298162535,0.0751172096211741,0.13294140048262046,0.002262067156348373
GDD,WC,lastfm_un,0,92,0.187597980062959,0.119537298162535,0.07511781035346543,0.13294140048262046,0.002262067156348373
GDD,WC,lastfm_un,0,93,0.1876415005246589,0.11956684103766081,0.07513664339970941,0.13294317473899708,0.002262067156348373
GDD,WC,lastfm_un,0,94,0.187754275970619,0.11964360834579829,0.07518521388647072,0.13294697665524663,0.002262067156348373
GDD,WC,lastfm_un,0,95,0.1878775708289611,0.1197282124561874,0.07523833875010537,0.1329503115612543,0.002262067156348373
GDD,WC,lastfm_un,0,96,0.1878775708289611,0.11972834375177677,0.07523833875010537,0.1329503115612543,0.002262067156348373
GDD,WC,lastfm_un,0,97,0.18800360703043012,0.11982552777767475,0.07531375182831306,0.1329520572606344,0.002262067156348373
GDD,WC,lastfm_un,0,98,0.18800360703043012,0.11984305095110864,0.07531387582730305,0.1329520572606344,0.002262067156348373
GDD,WC,lastfm_un,0,99,0.18800360703043012,0.11984305095110864,0.07531408108732329,0.1329520572606344,0.002262067156348373
GDD,WC,lastfm_un,1,0,0.010949632738719833,0.0027679450617792345,0.001833465511615346,0.01064058783194295,0.002189926547743966
GDD,WC,lastfm_un,1,1,0.022089729800629593,0.007611871855943763,0.004684558191047829,0.021211525354952056,0.0044179459601259175
GDD,WC,lastfm_un,1,2,0.035012001573976916,0.013086262155449623,0.008785153301148423,0.03317978124538532,0.0044179459601259175
GDD,WC,lastfm_un,1,3,0.043697980062959066,0.0182521098774077,0.01204414408330398,0.041029281732749834,0.0044179459601259175
GDD,WC,lastfm_un,1,4,0.052040057712486876,0.0227071756667152,0.014419616238984585,0.04839468336320318,0.0044179459601259175
GDD,WC,lastfm_un,1,5,0.05975070828961175,0.027057628389220927,0.016751713820854046,0.05506152968083485,0.0044179459601259175
GDD,WC,lastfm_un,1,6,0.06454811122770199,0.029237705409684858,0.018355691525295183,0.059131768446942255,0.0044179459601259175
GDD,WC,lastfm_un,1,7,0.07002881689401888,0.03172214669448375,0.01991646064586537,0.06369651663942937,0.0044179459601259175
GDD,WC,lastfm_un,1,8,0.07889093651626444,0.03910794720500209,0.024875313087555327,0.07093976219504755,0.0044179459601259175
GDD,WC,lastfm_un,1,9,0.08294678646379855,0.04350961496171865,0.02826951995811202,0.07419164972648219,0.0044179459601259175
GDD,WC,lastfm_un,1,10,0.09424282528856244,0.0507108064901492,0.03478441953745137,0.08308176364802314,0.0044179459601259175
GDD,WC,lastfm_un,1,11,0.10085478751311648,0.055799935117754385,0.03764729190142388,0.08819214605469204,0.0044179459601259175
GDD,WC,lastfm_un,1,12,0.10252152413431272,0.0567192497401378,0.038257832028897015,0.08945728038535047,0.0044179459601259175
GDD,WC,lastfm_un,1,13,0.10703584732423924,0.059244125284177135,0.03991919303487436,0.0928225245769787,0.0044179459601259175
GDD,WC,lastfm_un,1,14,0.10971375918153202,0.060829243455549874,0.04090057891676988,0.09478310737279884,0.0044179459601259175
GDD,WC,lastfm_un,1,15,0.11368726390346276,0.06306883054611316,0.04235646481829658,0.09763927482024963,0.0044179459601259175
GDD,WC,lastfm_un,1,16,0.11601202780692552,0.06436927520067531,0.043206123007026406,0.09927994512504545,0.0044179459601259175
GDD,WC,lastfm_un,1,17,0.11802715110178386,0.06630474960435642,0.04393978852053483,0.10067575965347143,0.0044179459601259175
GDD,WC,lastfm_un,1,18,0.1208547743966422,0.06844700906257609,0.04496448139837293,0.1025981592357461,0.0044179459601259175
GDD,WC,lastfm_un,1,19,0.12389333683105981,0.07018213501243317,0.046079642914628294,0.10462664681936554,0.0044179459601259175
GDD,WC,lastfm_un,1,20,0.12676322140608604,0.07181580475429913,0.04712104662679783,0.10650877809887116,0.0044179459601259175
GDD,WC,lastfm_un,1,21,0.12676322140608604,0.07182186853391398,0.04712104662679783,0.10650877809887116,0.0044179459601259175
GDD,WC,lastfm_un,1,22,0.12936799580272823,0.07331789648416503,0.048045098833333744,0.10815714114642613,0.0044179459601259175
GDD,WC,lastfm_un,1,23,0.13194644543546696,0.07504814736046299,0.04897540052722403,0.10976054396913665,0.0044179459601259175
GDD,WC,lastfm_un,1,24,0.1331376836306401,0.07573155838385093,0.04941023247696142,0.11048823749617631,0.0044179459601259175
GDD,WC,lastfm_un,1,25,0.13585672875131163,0.07767060157657915,0.05036990404588944,0.11212044620966971,0.0044179459601259175
GDD,WC,lastfm_un,1,26,0.13740292497376705,0.07952300066804818,0.051376336966169264,0.11303224335483388,0.0044179459601259175
GDD,WC,lastfm_un,1,27,0.13811339192025185,0.07993566897063648,0.051664567095643245,0.11344368847528606,0.0044179459601259175
GDD,WC,lastfm_un,1,28,0.14358894281217208,0.08339059206364388,0.05388127226632344,0.11655744745629179,0.0044179459601259175
GDD,WC,lastfm_un,1,29,0.14358894281217208,0.08419625831104502,0.05388127226632344,0.11655744745629179,0.0044179459601259175
GDD,WC,lastfm_un,1,30,0.14487068467995803,0.08540230490857786,0.05436699239775861,0.11725970064479649,0.0044179459601259175
GDD,WC,lastfm_un,1,31,0.14644816369359914,0.0868127384815619,0.05499744399195324,0.11810790737955845,0.0044179459601259175
GDD,WC,lastfm_un,1,32,0.15069548793284365,0.08972294033729283,0.05720800571739608,0.12034894949089639,0.0044179459601259175
GDD,WC,lastfm_un,1,33,0.1519556925498426,0.0905702620549046,0.05769136287148255,0.12100136432070821,0.0044179459601259175
GDD,WC,lastfm_un,1,34,0.15322652151101784,0.09174374551181036,0.058179840760789234,0.12164665915190212,0.0044179459601259175
GDD,WC,lastfm_un,1,35,0.15490011804826861,0.0931481608149917,0.05882257245512287,0.12247984911752677,0.0044179459601259175
GDD,WC,lastfm_un,1,36,0.1551645461699895,0.09330681280968717,0.058923858330709254,0.1226089016504717,0.0044179459601259175
GDD,WC,lastfm_un,1,37,0.15633711962224553,0.09402710759956692,0.05937178931531188,0.12316983088197689,0.0044179459601259175
GDD,WC,lastfm_un,1,38,0.1593647429171039,0.09621217436852483,0.06053686310321898,0.12458928892221625,0.0044179459601259175
GDD,WC,lastfm_un,1,39,0.1603752754459601,0.09683524092251028,0.060928282346009846,0.12505355553288638,0.0044179459601259175
GDD,WC,lastfm_un,1,40,0.1610875,0.09727307622885857,0.06182756817512587,0.12537407054191727,0.0044179459601259175
GDD,WC,lastfm_un,1,41,0.16343078436516265,0.098706062883997,0.06274598088891886,0.12640685483091418,0.0044179459601259175
GDD,WC,lastfm_un,1,42,0.16467842339979014,0.09959356312285299,0.06323252851262695,0.12694516713881177,0.0044179459601259175
GDD,WC,lastfm_un,1,43,0.16467842339979014,0.09981848671923271,0.06323252851262695,0.12694516713881177,0.0044179459601259175
GDD,WC,lastfm_un,1,44,0.16473204354669466,0.09985130466759454,0.06325319879453911,0.12696732144490244,0.0044179459601259175
GDD,WC,lastfm_un,1,45,0.16693666054564532,0.10121066023645531,0.06410461546775777,0.12785832894232235,0.0044179459601259175
GDD,WC,lastfm_un,1,46,0.16760811909758658,0.10223341470769166,0.06436344525547286,0.12812364851125876,0.0044179459601259175
GDD,WC,lastfm_un,1,47,0.16760811909758658,0.10228613308195877,0.06436344525547286,0.12812364851125876,0.0044179459601259175
GDD,WC,lastfm_un,1,48,0.16789594700944385,0.1024651233864321,0.06447430976211434,0.12823237848554064,0.0044179459601259175
GDD,WC,lastfm_un,1,49,0.16825583683105982,0.10268883442661117,0.06461167359803602,0.12836522687781365,0.0044179459601259175
GDD,WC,lastfm_un,1,50,0.16862047481636935,0.10291493681390515,0.0647508743987234,0.12849673097286843,0.0044179459601259175
GDD,WC,lastfm_un,1,51,0.16915649265477437,0.103253220427027,0.06495359696683463,0.1286855594182284,0.0044179459601259175
GDD,WC,lastfm_un,1,52,0.17202616736621193,0.10505005018972424,0.06604441613657515,0.1296728655093319,0.0044179459601259175
GDD,WC,lastfm_un,1,53,0.17202616736621193,0.10505005018972424,0.06604442235267399,0.1296728655093319,0.0044179459601259175
GDD,WC,lastfm_un,1,54,0.17202616736621193,0.10542688316044774,0.06604442235267399,0.1296728655093319,0.0044179459601259175
GDD,WC,lastfm_un,1,55,0.1736009312696747,0.10642003266146093,0.06664092150344283,0.13017597510608697,0.0044179459601259175
GDD,WC,lastfm_un,1,56,0.1736009312696747,0.10752719550731582,0.06704448708471772,0.13017597510608697,0.0044179459601259175
GDD,WC,lastfm_un,1,57,0.17397599685204615,0.10776852733585343,0.06719504166984192,0.1302897249057321,0.0044179459601259175
GDD,WC,lastfm_un,1,58,0.17547772822665267,0.10873373761137409,0.06778633756415262,0.13073319973999456,0.0044179459601259175
GDD,WC,lastfm_un,1,59,0.17637312434417626,0.10983583790883518,0.06813863119275926,0.1309904813370721,0.0044179459601259175
GDD,WC,lastfm_un,1,60,0.17690198058761805,0.11017706829081661,0.06883517276026851,0.1311382957242042,0.0044179459601259175
GDD,WC,lastfm_un,1,61,0.1781808368310598,0.11109127336406109,0.06936914413655319,0.13148570747516664,0.0044179459601259175
GDD,WC,lastfm_un,1,62,0.17843204354669465,0.11125404372493217,0.06948039392699833,0.1315519803562416,0.0044179459601259175
GDD,WC,lastfm_un,1,63,0.17905566631689399,0.11165523046051198,0.0697293245666643,0.13171161409553606,0.0044179459601259175
GDD,WC,lastfm_un,1,64,0.17928562434417625,0.11216282410702282,0.06982096285259873,0.1317686754170843,0.0044179459601259175
GDD,WC,lastfm_un,1,65,0.17928562434417625,0.11216282410702282,0.06982108822300515,0.1317686754170843,0.0044179459601259175
GDD,WC,lastfm_un,1,66,0.17933378803777542,0.11219406261547044,0.06989329340603942,0.13177988403309115,0.0044179459601259175
GDD,WC,lastfm_un,1,67,0.17977788562434413,0.11248130375829672,0.07007086063297333,0.13187975231304472,0.0044179459601259175
GDD,WC,lastfm_un,1,68,0.1802114637985309,0.11276121924035137,0.0702442996377442,0.13197396902592498,0.0044179459601259175
GDD,WC,lastfm_un,1,69,0.18036150314795382,0.11286269245276703,0.07030420506188759,0.13200541592471948,0.0044179459601259175
GDD,WC,lastfm_un,1,70,0.1809265608604407,0.11323459110574723,0.07053022832118606,0.13211963835791132,0.0044179459601259175
GDD,WC,lastfm_un,1,71,0.181813221406086,0.11380733871770056,0.07088222874696082,0.13229226663610438,0.0044179459601259175
GDD,WC,lastfm_un,1,72,0.1818936516264428,0.11418575836729292,0.07091411082963082,0.1323073269400076,0.0044179459601259175
GDD,WC,lastfm_un,1,73,0.1818936516264428,0.11418575836729292,0.07091411101581158,0.1323073269400076,0.0044179459601259175
GDD,WC,lastfm_un,1,74,0.18356264428121713,0.11594757450437168,0.07298178903963004,0.13259519709606432,0.0044179459601259175
GDD,WC,lastfm_un,1,75,0.18356264428121713,0.11594757450437168,0.07304152330265262,0.13259519709606432,0.0044179459601259175
GDD,WC,lastfm_un,1,76,0.18377670514165786,0.11625976494308585,0.07313647898057457,0.1326290138450873,0.0044179459601259175
GDD,WC,lastfm_un,1,77,0.18448263378803773,0.11673384429348546,0.07343531840914394,0.13273536896455368,0.0044179459601259175
GDD,WC,lastfm_un,1,78,0.1845735309548793,0.11679471778416994,0.07355954912870544,0.13274842214453,0.0044179459601259175
GDD,WC,lastfm_un,1,79,0.1850357292759706,0.11710518872639225,0.0737550260164022,0.1328115342895111,0.0044179459601259175
GDD,WC,lastfm_un,1,80,0.18525766002098634,0.11725402138289417,0.07389544285625346,0.13284030147872522,0.0044179459601259175
GDD,WC,lastfm_un,1,81,0.18528357817418675,0.11742770928021926,0.0739386476607649,0.13284348155789094,0.0044179459601259175
GDD,WC,lastfm_un,1,82,0.18621946484784882,0.1182491248861405,0.0744957345338677,0.13295183064881796,0.0044179459601259175
GDD,WC,lastfm_un,1,83,0.18628635886673658,0.11829448269722186,0.07453008008406828,0.1329591118088511,0.0044179459601259175
GDD,WC,lastfm_un,1,84,0.18642235047219305,0.11838630375307307,0.07458858867053962,0.13297295441445028,0.0044179459601259175
GDD,WC,lastfm_un,1,85,0.18659115949632735,0.11867434391739612,0.07466123851597986,0.13298899049971694,0.0044179459601259175
GDD,WC,lastfm_un,1,86,0.1869668677859391,0.11892909413757366,0.07482313640951344,0.1330221282359626,0.0044179459601259175
GDD,WC,lastfm_un,1,87,0.1869668677859391,0.11892909413757366,0.07484165224204949,0.1330221282359626,0.0044179459601259175
GDD,WC,lastfm_un,1,88,0.1869958289611752,0.11895080350493104,0.07485415972056049,0.13302428528155053,0.0044179459601259175
GDD,WC,lastfm_un,1,89,0.18709523871983205,0.1190188098291555,0.07489701228163856,0.1330310139180309,0.0044179459601259175
GDD,WC,lastfm_un,1,90,0.18709523871983205,0.1190188098291555,0.07489701228163856,0.1330310139180309,0.0044179459601259175
GDD,WC,lastfm_un,1,91,0.18720880115424968,0.11909623658757457,0.07494569945380147,0.13303715724062973,0.0044179459601259175
GDD,WC,lastfm_un,1,92,0.1873372376705141,0.11922275363602228,0.07500131647647662,0.13304324929020558,0.0044179459601259175
GDD,WC,lastfm_un,1,93,0.18737552465897164,0.11931605254311016,0.07501785785846285,0.1330448101866382,0.0044179459601259175
GDD,WC,lastfm_un,1,94,0.18755834207764946,0.11944167563869623,0.07509659424418964,0.1330509733767622,0.0044179459601259175
GDD,WC,lastfm_un,1,95,0.18755834207764946,0.11944167563869623,0.07509660484506954,0.1330509733767622,0.0044179459601259175
GDD,WC,lastfm_un,1,96,0.18755834207764946,0.11944171313061522,0.07509660484506954,0.1330509733767622,0.0044179459601259175
GDD,WC,lastfm_un,1,97,0.18767780692549837,0.11955179462218217,0.07516896572624325,0.13305262805778556,0.0044179459601259175
GDD,WC,lastfm_un,1,98,0.18767780692549837,0.11955179462218217,0.07516908863147487,0.13305262805778556,0.0044179459601259175
GDD,WC,lastfm_un,1,99,0.18769619622245534,0.11956447653401836,0.07517727354237976,0.13305264247510973,0.0044179459601259175
GDD,WC,lastfm_un,2,0,0.011015215110178384,0.0028752425259595967,0.0018444469773054235,0.010704319191741361,0.0022030430220356763
GDD,WC,lastfm_un,2,1,0.022908460125918153,0.007862924260381057,0.0048583385218999775,0.021989925529687555,0.0045816920251836295
GDD,WC,lastfm_un,2,2,0.03487052728226653,0.012955519590842499,0.008749204051591526,0.03306886607642704,0.0045816920251836295
GDD,WC,lastfm_un,2,3,0.043224435991605456,0.017993527847620615,0.011912682182395572,0.04061827580251982,0.0045816920251836295
GDD,WC,lastfm_un,2,4,0.04981121458551941,0.021401054906777833,0.013799900957285217,0.04643388575405211,0.0045816920251836295
GDD,WC,lastfm_un,2,5,0.058792851521511015,0.02621947427214675,0.016481997653469214,0.054199662783381314,0.0045816920251836295
GDD,WC,lastfm_un,2,6,0.0648453961175236,0.029455038748375722,0.01844009509152885,0.05933479568053403,0.0045816920251836295
GDD,WC,lastfm_un,2,7,0.07024925236096538,0.03247674766502713,0.019978979401372145,0.06383553783337578,0.0045816920251836295
GDD,WC,lastfm_un,2,8,0.07915481374606506,0.039243577563780704,0.024959503429853962,0.07111428949465874,0.0045816920251836295
GDD,WC,lastfm_un,2,9,0.08379314008394544,0.04456741474394816,0.02856191744619583,0.07483319324602865,0.0045816920251836295
GDD,WC,lastfm_un,2,10,0.09315554826862539,0.049624075319799656,0.03437930060670312,0.08220151736680839,0.0045816920251836295
GDD,WC,lastfm_un,2,11,0.10067805613850997,0.05547006590060223,0.037581935195587085,0.08801566006253128,0.0045816920251836295
GDD,WC,lastfm_un,2,12,0.10067805613850997,0.05547006590060223,0.037581935195587085,0.08801566006253128,0.0045816920251836295
GDD,WC,lastfm_un,2,13,0.10588961175236096,0.058330249113965026,0.039497506831039614,0.09190066264674923,0.0045816920251836295
GDD,WC,lastfm_un,2,14,0.1096876442812172,0.06070565108937201,0.040889388155530865,0.09468132072321356,0.0045816920251836295
GDD,WC,lastfm_un,2,15,0.11187842339979014,0.06191950850466274,0.041692086190463516,0.09625605950947642,0.0045816920251836295
GDD,WC,lastfm_un,2,16,0.11617427859391397,0.06471780662125202,0.04326214177238654,0.09928780051345693,0.0045816920251836295
GDD,WC,lastfm_un,2,17,0.11819266789087093,0.06699082201260771,0.043996996371005986,0.10068587730205864,0.0045816920251836295
GDD,WC,lastfm_un,2,18,0.12279495015739769,0.0696153081773038,0.04566480193367972,0.1038148038188153,0.0045816920251836295
