n_nodes,influence,obj,nodes
0.92,0.16,0.0,"[3712, 2374, 1853, 2550, 1687, 408, 58, 2013, 958]"
0.76,0.18,0.0,"[3712, 4225, 4355, 2564, 4356, 1163, 4649, 144, 915, 1687, 408, 30, 58, 59, 60, 1853, 958, 5181, 2374, 5191, 2634, 2013, 1117, 2665, 1272]"
0.14,0.2,0.19999999999999996,"[2564, 30, 31, 546, 5666, 6701, 58, 59, 60, 5181, 5191, 2634, 1117, 2665, 3192, 3712, 4225, 1163, 1677, 144, 145, 656, 6288, 1687, 1179, 1183, 2727, 1709, 2735, 194, 196, 3285, 220, 2273, 4325, 747, 5872, 1272, 4355, 4356, 775, 1806, 796, 286, 2856, 3885, 1853, 2374, 1869, 2384, 2907, 350, 3934, 4972, 6001, 2932, 3456, 904, 5515, 913, 915, 1940, 3988, 2965, 408, 410, 934, 936, 4013, 430, 1457, 6070, 439, 1463, 958, 959, 4558, 977, 4565, 986, 2013, 483, 2550, 2040, 4606, 1535, 6482]"
0.82,0.17,0.0,"[3712, 2564, 4356, 1163, 1675, 145, 915, 1687, 408, 30, 5181, 1853, 958, 959, 2374, 5191, 2013, 2665, 2550]"
0.8,0.17,0.0,"[3712, 4225, 4355, 2564, 4356, 145, 915, 1687, 408, 30, 58, 1853, 958, 5181, 2374, 5191, 1877, 2907, 2013, 2665, 2550]"
0.9,0.16,0.0,"[3712, 2564, 2374, 145, 915, 30, 1687, 408, 58, 2013, 3550]"
0.38,0.19,0.0,"[3712, 4225, 1272, 4355, 2564, 4356, 3456, 904, 1163, 5515, 144, 145, 913, 915, 1687, 408, 796, 30, 31, 286, 5666, 546, 2727, 2856, 1577, 1195, 3885, 6701, 2735, 1200, 1457, 6070, 1463, 1721, 58, 59, 60, 1853, 958, 5181, 959, 194, 196, 2374, 5191, 1350, 582, 2634, 4558, 2384, 1362, 2907, 2013, 1117, 350, 3934, 4961, 2665, 2550, 3192, 761, 4606, 5956]"
0.45,0.19,0.19999999999999996,"[3712, 2564, 2374, 915, 1687, 408, 1052, 4355, 30, 959, 4356, 1163, 144, 145, 31, 5666, 1195, 3885, 1457, 58, 60, 1853, 958, 5181, 3192, 5191, 2634, 2907, 2013, 1117, 350, 2665, 2550, 2167, 1272, 1146, 4606, 1463, 1721, 59, 660, 582, 4558, 2384, 286, 2856, 322, 1346, 1352, 1493, 1362, 3934, 904, 913, 5515, 796]"
0.44,0.19,0.0,"[3712, 4225, 1272, 4355, 2564, 4356, 5515, 1163, 144, 145, 915, 1687, 408, 796, 1183, 31, 30, 546, 5666, 3885, 1457, 58, 59, 60, 5181, 1853, 958, 959, 194, 196, 2374, 5191, 2634, 5198, 4558, 2384, 1362, 2135, 4823, 986, 2907, 6107, 2013, 1117, 350, 3934, 483, 2665, 747, 6001, 2932, 2550, 2167, 3192, 1146, 6781, 4606]"
0.41,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 1675, 1163, 5515, 1806, 1677, 656, 144, 145, 6288, 915, 1687, 408, 2040, 796, 30, 1183, 31, 286, 546, 5666, 2856, 5801, 1195, 3885, 2735, 1457, 6070, 1721, 58, 699, 59, 60, 1853, 958, 190, 5181, 959, 194, 2374, 5191, 2634, 4558, 1362, 2907, 2013, 1117, 350, 3934, 2665, 2550, 2167, 1272, 1146, 4606, 3299]"
0.33,0.19,0.19999999999999996,"[3712, 4225, 4355, 2564, 4356, 1675, 1163, 5515, 144, 145, 6288, 915, 1687, 408, 796, 30, 1183, 31, 546, 5666, 5030, 2727, 2856, 5801, 1195, 6701, 3885, 2735, 3192, 1457, 1721, 58, 699, 59, 5181, 958, 959, 190, 60, 194, 1853, 196, 1221, 2374, 5191, 322, 2377, 2634, 1346, 4558, 2384, 1362, 2135, 4823, 986, 2907, 2013, 1117, 350, 3934, 2665, 1643, 877, 2550, 1272, 1146, 4606, 1535]"
0.17,0.2,0.0,"[2564, 30, 31, 5664, 5666, 546, 58, 59, 60, 5181, 5191, 2634, 2135, 1117, 2665, 2167, 3192, 1146, 3712, 4225, 646, 1675, 1163, 144, 145, 656, 6288, 1687, 1183, 2735, 190, 194, 1221, 4823, 3822, 1272, 4355, 4356, 796, 2856, 3885, 1853, 322, 1346, 2374, 1350, 2377, 2384, 1362, 2907, 350, 3934, 3456, 904, 5515, 913, 915, 1940, 3988, 2965, 408, 410, 5030, 934, 936, 4013, 430, 1457, 6070, 1463, 439, 958, 959, 4558, 977, 4565, 986, 2013, 483, 2550, 2040, 4606, 1535, 5323]"
0.67,0.18,0.0,"[3712, 4225, 1272, 4355, 2564, 4356, 1163, 1675, 1677, 144, 145, 915, 1687, 408, 30, 1183, 1195, 4755, 1457, 58, 5181, 1853, 60, 959, 5191, 2634, 2907, 350, 1117, 958, 2665, 2013, 2550, 2374]"
0.37,0.19,0.0,"[3712, 4225, 1272, 4355, 2564, 4356, 904, 1163, 5515, 144, 145, 913, 915, 1687, 408, 796, 30, 31, 286, 5666, 546, 2727, 2856, 1577, 1195, 3885, 6701, 2735, 1200, 1457, 6070, 1463, 1721, 58, 59, 60, 1853, 958, 5181, 959, 194, 196, 5956, 2374, 5191, 1350, 582, 2634, 4558, 2384, 1362, 2907, 2013, 1117, 350, 3934, 4961, 2665, 2550, 2167, 3192, 761, 4606, 1119]"
0.49,0.19,0.19999999999999996,"[3712, 4225, 1272, 4355, 2564, 4356, 5515, 1163, 144, 145, 915, 1687, 408, 796, 286, 31, 1183, 30, 546, 5666, 3885, 1457, 58, 59, 60, 1853, 958, 5181, 959, 194, 196, 2374, 5191, 582, 2634, 5198, 4558, 2384, 1362, 2135, 4823, 2907, 2013, 1117, 350, 3934, 2665, 2550, 2167, 3192, 1146, 4606]"
0.22,0.2,0.0,"[2564, 30, 31, 5666, 546, 1577, 6701, 58, 59, 60, 5181, 582, 5191, 2634, 1117, 2665, 2167, 3192, 1146, 3712, 4225, 1163, 144, 145, 1687, 2727, 1195, 2735, 1200, 1721, 194, 196, 3822, 1272, 761, 4355, 4356, 796, 286, 2856, 3885, 1853, 5956, 2374, 1350, 2384, 1362, 2907, 350, 3934, 4961, 2932, 3456, 904, 5515, 913, 915, 408, 410, 5030, 934, 936, 4013, 430, 1457, 6070, 1463, 439, 958, 959, 4558, 977, 4565, 986, 2013, 2550, 4606, 1535, 5808]"
0.4,0.19,0.19999999999999996,"[3712, 4225, 3456, 4355, 2564, 4356, 1272, 904, 5515, 144, 145, 913, 915, 1687, 408, 796, 286, 30, 31, 5666, 546, 2727, 2856, 1577, 1195, 3885, 6701, 2735, 1200, 1457, 6070, 1463, 1721, 58, 59, 60, 1853, 958, 5181, 959, 322, 194, 196, 1350, 2374, 5191, 2634, 4558, 2384, 1362, 6107, 2907, 2013, 1117, 350, 3934, 2665, 2550, 3192, 4606, 2065]"
0.41,0.19,0.19999999999999996,"[3712, 4225, 4355, 2564, 4356, 1163, 144, 145, 915, 1687, 408, 30, 31, 5666, 1195, 3885, 1457, 58, 60, 1853, 958, 5181, 3192, 2374, 5191, 2634, 2907, 2013, 1117, 350, 2665, 5515, 2167, 1272, 1146, 4606, 6288, 656, 1020, 1183, 546, 959, 194, 196, 5198, 4558, 2384, 1362, 2135, 4823, 986, 3934, 483, 747, 3228, 2932, 2550, 6781, 1535, 6107]"
0.53,0.19,0.19999999999999996,"[3712, 4225, 1272, 4355, 3489, 2564, 4356, 1163, 5515, 1806, 144, 145, 656, 915, 6288, 1687, 408, 5191, 30, 1183, 1010, 546, 5666, 2856, 5801, 1195, 3885, 2735, 1457, 1471, 1721, 58, 59, 60, 1853, 958, 194, 196, 2374, 31, 2377, 2634, 2907, 2013, 2665, 2550, 4606, 410]"
0.21,0.2,0.19999999999999996,"[2564, 30, 31, 546, 656, 58, 59, 60, 5181, 5191, 2634, 1117, 2665, 3192, 5666, 1183, 3285, 4823, 220, 2273, 4325, 699, 190, 714, 1864, 2377, 1362, 4984, 3712, 1163, 1677, 144, 194, 196, 4225, 331, 5801, 2735, 1721, 145, 986, 1687, 5109, 6288, 2553, 1272, 4355, 4356, 5515, 915, 408, 2040, 796, 2374, 286, 1853, 3934, 6001, 2932, 2907, 350, 934, 2856, 936, 3885, 4013, 430, 1457, 6070, 439, 1463, 958, 959, 4558, 4565, 2013, 483, 2550, 4606, 1535]"
0.54,0.19,0.0,"[3712, 4225, 1272, 2564, 4356, 1163, 5515, 144, 145, 915, 1687, 408, 410, 796, 30, 31, 5666, 2856, 1195, 3885, 1457, 1463, 1721, 58, 59, 60, 1853, 958, 5181, 194, 2374, 5191, 582, 2377, 2634, 4558, 2384, 2907, 1117, 2013, 350, 2665, 2550, 2167, 3192, 1146, 4606]"
0.23,0.2,0.19999999999999996,"[2564, 30, 31, 5666, 546, 1577, 6701, 58, 59, 60, 5181, 582, 5191, 2634, 1117, 2665, 2167, 3192, 1146, 3712, 4225, 1163, 144, 145, 1687, 2727, 1195, 2735, 1200, 1721, 194, 196, 3822, 1272, 761, 4355, 4356, 796, 286, 2856, 3885, 1853, 5956, 1350, 2374, 2384, 1362, 2907, 350, 3934, 4961, 2932, 3456, 904, 5515, 913, 915, 408, 410, 5030, 934, 936, 4013, 430, 1457, 6070, 439, 1463, 958, 959, 4558, 977, 4565, 986, 2013, 2550, 4606, 4585]"
0.51,0.19,0.19999999999999996,"[3712, 4225, 1272, 4355, 2564, 4356, 633, 1675, 1677, 144, 145, 915, 1687, 408, 30, 1183, 1195, 3885, 1457, 58, 60, 5181, 1853, 959, 958, 2374, 5191, 2634, 2907, 2013, 350, 1117, 2665, 2550, 546, 3192, 796, 4606, 31, 656, 5666, 1013, 5766, 59, 5577, 194, 196, 2377, 6871, 1535]"
0.63,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 2436, 1163, 1675, 5515, 6288, 144, 145, 915, 1687, 408, 30, 1183, 3885, 1457, 58, 60, 5181, 1853, 959, 958, 3192, 2374, 5191, 2634, 2907, 2013, 350, 1117, 2665, 2550, 2167, 1272, 1146]"
0.5,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 1163, 5515, 144, 145, 915, 1687, 408, 796, 286, 30, 31, 5666, 2856, 1195, 3885, 1457, 1463, 1721, 58, 59, 60, 1853, 958, 5181, 959, 3192, 322, 1346, 194, 2374, 5191, 582, 2634, 4558, 2384, 1362, 2907, 2013, 1117, 350, 3934, 2665, 2550, 2167, 1272, 6394]"
0.66,0.18,0.0,"[3712, 4225, 4355, 2564, 4356, 145, 915, 1687, 408, 30, 31, 5666, 1195, 3885, 1457, 5299, 58, 60, 5181, 958, 1853, 2374, 5191, 2634, 1877, 2907, 2013, 1117, 350, 2665, 2550, 2167, 1272, 1146, 4606, 2550]"
0.36,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 4874, 1163, 5515, 144, 145, 913, 915, 1687, 408, 796, 30, 31, 286, 5666, 546, 2727, 2856, 1577, 1195, 3885, 6701, 2735, 1200, 1457, 6070, 1463, 1721, 58, 59, 60, 5181, 958, 1853, 959, 3192, 194, 196, 5956, 2374, 5191, 1350, 582, 2634, 4558, 2384, 1362, 2907, 2013, 1117, 350, 3934, 4961, 1119, 2665, 2550, 2167, 1272, 761, 4606, 3747]"
0.85,0.17,0.0,"[3712, 546, 4355, 2564, 4356, 2374, 408, 2013, 958, 1687, 1272, 58, 60, 1853, 30, 1183]"
0.52,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 1163, 5515, 1806, 144, 145, 690, 915, 6288, 1687, 408, 796, 30, 31, 1183, 546, 5666, 2856, 5801, 1195, 3885, 2735, 1457, 6070, 1721, 58, 59, 3192, 1853, 958, 194, 196, 60, 2374, 5191, 2377, 2634, 2907, 1117, 2013, 2665, 2550, 2167, 1272, 4606]"
0.45,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 4874, 1163, 5515, 144, 145, 913, 915, 1687, 408, 796, 30, 31, 546, 5666, 2727, 286, 2856, 1577, 1195, 3885, 6701, 2735, 904, 1457, 1463, 1721, 58, 59, 60, 1853, 5181, 974, 959, 3192, 2374, 5191, 582, 2634, 4558, 2384, 1362, 2907, 2013, 1117, 350, 3934, 2665, 2550, 2167, 1272, 4606]"
0.77,0.18,0.0,"[3712, 4225, 4355, 2564, 4356, 1675, 1163, 4475, 145, 915, 1687, 408, 30, 58, 1853, 958, 5181, 2374, 5191, 2907, 2013, 2665, 2550, 1272]"
0.15,0.2,0.0,"[2564, 30, 31, 546, 5666, 58, 59, 60, 5181, 5191, 2634, 1117, 2665, 3192, 3712, 4225, 1675, 1163, 1677, 656, 144, 145, 6288, 1687, 1183, 5801, 2735, 1721, 194, 196, 3285, 4823, 220, 2273, 4325, 747, 5872, 1272, 4355, 4356, 775, 1806, 796, 286, 2856, 3885, 1853, 2374, 1869, 2384, 6482, 2907, 350, 3934, 4972, 6001, 2932, 3456, 904, 5515, 913, 915, 1940, 3988, 2965, 408, 410, 934, 936, 4013, 430, 1457, 6070, 439, 1463, 958, 959, 4558, 977, 4565, 2013, 483, 2550, 2040, 4606, 1535]"
0.56,0.19,0.0,"[3712, 4225, 1272, 4355, 2564, 4356, 5766, 1163, 1675, 6288, 144, 145, 915, 656, 1687, 408, 796, 30, 31, 546, 5666, 6394, 3885, 943, 1457, 58, 60, 5181, 1853, 959, 958, 2374, 5191, 2634, 2907, 2013, 350, 1117, 2665, 1393, 2550, 2167, 3192, 1146, 4606]"
0.64,0.19,0.0,"[3712, 4225, 1272, 4355, 2564, 4356, 1163, 145, 915, 1687, 408, 30, 31, 5666, 1195, 3885, 1457, 1463, 1721, 58, 60, 1853, 958, 5181, 2374, 5191, 2634, 2907, 1117, 350, 2013, 2665, 2550, 2167, 3192, 1146, 4606]"
0.71,0.18,0.0,"[3712, 4225, 4355, 2564, 4356, 145, 915, 1687, 408, 30, 58, 1853, 958, 5181, 2374, 5191, 1877, 2907, 2013, 2665, 2550, 5299, 60, 2634, 1117, 350, 2167, 1272, 1439, 4606, 2550]"
0.88,0.17,0.0,"[3712, 4225, 2564, 1989, 2374, 1853, 915, 958, 1687, 408, 58, 2013, 30]"
0.51,0.19,0.0,"[3712, 4225, 1272, 4355, 2564, 4356, 1675, 1163, 1677, 5515, 144, 145, 915, 1687, 408, 796, 30, 31, 286, 546, 5666, 2856, 3885, 1457, 1463, 1721, 58, 59, 60, 5181, 1853, 958, 959, 194, 582, 5191, 2374, 2634, 4558, 2384, 1362, 2907, 1117, 2013, 350, 3934, 2665, 2167, 3192, 6394]"
0.62,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 904, 5515, 1163, 144, 913, 145, 915, 1687, 408, 30, 31, 5666, 1195, 3885, 1457, 58, 60, 1853, 958, 5181, 3192, 2374, 5191, 2634, 2907, 2013, 1117, 350, 2665, 2550, 2167, 1272, 4606, 3361]"
0.55,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 2436, 1163, 1675, 5515, 6288, 194, 145, 915, 1687, 408, 30, 1183, 3885, 1457, 58, 60, 5181, 1346, 959, 958, 3192, 2374, 5191, 2634, 2907, 2013, 350, 1117, 2665, 2550, 2167, 1272, 1146, 1853, 1352, 1493, 1362, 3934, 904, 913, 796]"
0.24,0.2,0.0,"[3712, 4225, 4355, 2564, 4356, 4874, 1163, 5515, 144, 145, 913, 915, 1687, 408, 796, 30, 31, 546, 5666, 2727, 1577, 2856, 1721, 1195, 3885, 6701, 2735, 286, 1457, 1463, 974, 58, 59, 60, 1853, 5181, 582, 959, 3192, 2374, 5191, 1362, 2634, 4558, 2384, 2167, 2907, 2013, 1117, 350, 3934, 2665, 2550, 1806, 1272, 4606, 1869, 4972, 6001, 2932, 1940, 3988, 410, 934, 936, 4013, 430, 904, 1471, 439, 958, 977, 4565, 986, 483, 2040, 1535]"
0.35,0.19,0.19999999999999996,"[3712, 4225, 1272, 4355, 2564, 4356, 4874, 1163, 5515, 144, 145, 913, 915, 1687, 408, 796, 30, 31, 286, 5666, 546, 3747, 2727, 2856, 1577, 3885, 6701, 2735, 1200, 1457, 6070, 1463, 1721, 58, 59, 60, 5181, 958, 1853, 959, 194, 5956, 196, 2374, 5191, 1350, 582, 2634, 4558, 2384, 1362, 2907, 2013, 1117, 350, 3934, 4961, 1119, 2665, 7028, 2550, 2167, 3192, 761, 4606, 3833]"
0.49,0.19,0.0,"[3712, 4225, 1578, 2564, 4356, 1163, 144, 145, 915, 1687, 408, 30, 31, 5666, 1195, 3885, 1457, 58, 60, 1853, 958, 5181, 3192, 350, 2374, 5191, 2634, 2907, 2013, 2167, 1117, 2665, 4568, 286, 2856, 796, 5801, 2735, 1721, 59, 741, 1272, 5515, 6288, 1183, 546, 959, 194, 196, 1362, 3934, 2550]"
0.14,0.2,0.0,"[2564, 30, 31, 546, 5666, 58, 59, 60, 5181, 5191, 2634, 1117, 2665, 3192, 3712, 4225, 1163, 1677, 144, 145, 656, 6288, 1687, 1183, 5801, 2735, 1721, 194, 196, 3285, 4823, 220, 2273, 4325, 747, 5872, 1272, 4355, 4356, 775, 4874, 1806, 796, 286, 2856, 3885, 1853, 2374, 1869, 2384, 6482, 2907, 3934, 350, 4972, 6001, 2932, 3456, 904, 5515, 913, 915, 1940, 3988, 2965, 408, 410, 934, 936, 4013, 430, 1457, 6070, 439, 1463, 958, 959, 4558, 977, 4565, 2013, 483, 2550, 2040, 4606, 1535, 6244]"
0.43,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 5766, 1146, 1163, 1675, 6288, 144, 145, 915, 1687, 408, 796, 30, 31, 546, 5666, 3885, 2735, 1457, 58, 59, 60, 5181, 1853, 959, 958, 3192, 190, 194, 1221, 2374, 5191, 2634, 4558, 2384, 1362, 2135, 4823, 986, 2907, 6107, 2013, 350, 1117, 3934, 483, 2665, 3822, 2550, 2167, 1272, 6394, 4606, 1535]"
0.6,0.19,0.0,"[3712, 4225, 4355, 2564, 4356, 904, 5515, 2269, 144, 913, 145, 915, 1687, 408, 30, 31, 5666, 1195, 3885, 1457, 58, 60, 1853, 958, 5181, 3192, 2374, 5191, 2634, 2907, 2013, 1117, 350, 2665, 2550, 2167, 1272, 4606, 3361, 3934, 741]"
0.18,0.2,0.19999999999999996,"[2564, 30, 31, 5664, 546, 5666, 58, 59, 60, 5181, 5191, 2634, 5198, 2135, 1117, 2665, 2167, 3192, 1146, 3712, 4225, 1163, 1675, 144, 145, 656, 6288, 1687, 1183, 2735, 190, 194, 196, 1221, 4823, 3822, 1272, 4355, 4356, 796, 2856, 3885, 1853, 322, 1346, 2374, 1350, 2377, 2384, 1362, 2907, 350, 3934, 904, 5515, 913, 915, 1940, 3988, 2965, 408, 410, 5030, 934, 936, 4013, 430, 1457, 6070, 439, 1463, 958, 959, 4558, 977, 4565, 986, 2013, 483, 2550, 2040, 4606, 1535, 2735]"
0.43,0.19,0.19999999999999996,"[3712, 4225, 1272, 4355, 2564, 4356, 646, 5515, 1163, 144, 145, 915, 1687, 408, 796, 30, 31, 1183, 546, 5666, 3885, 1457, 58, 59, 60, 5181, 1853, 958, 959, 194, 2374, 5191, 2634, 5198, 4558, 2384, 1362, 2135, 4823, 986, 6107, 2907, 1117, 2013, 350, 3934, 483, 2665, 747, 6001, 2932, 2550, 2167, 3192, 1146, 6781, 4606, 2728]"
