n_nodes,influence,obj,nodes
0.67,0.04,0.4832589617702072,"[2304, 269, 1042, 1813, 1817, 803, 548, 1061, 1190, 3368, 427, 819, 4020, 1076, 2359, 3128, 573, 574, 962, 2116, 3140, 1862, 2395, 3296, 1379, 2791, 1513, 2794, 115, 1911, 1400, 1146, 2556, 1534]"
0.72,0.04,0.4757062150321073,"[2818, 3076, 2695, 2069, 1046, 793, 1948, 2465, 1441, 1060, 1958, 2727, 1191, 553, 2602, 1190, 3632, 3006, 327, 2507, 2641, 721, 2904, 2141, 3806, 1647, 2804, 1653, 255]"
0.8,0.03,0.42430012830434494,"[1410, 2821, 3334, 1161, 3727, 2704, 3986, 3227, 2732, 569, 975, 2896, 1110, 3032, 3546, 2290, 115, 882, 3574, 508, 1534]"
0.94,0.01,0.2669571935840702,"[3840, 417, 1990, 688, 3504, 1361, 221]"
0.69,0.03,0.4423572300560945,"[256, 6, 399, 2705, 2067, 2836, 2484, 2228, 3254, 1588, 2361, 3514, 3259, 314, 2302, 2626, 3016, 3148, 3533, 3541, 1376, 2913, 1380, 2918, 1127, 1515, 3692, 3569, 2035, 2808, 3193, 2558]"
0.99,0.0,0.1738763886676441,"[1883, 599]"
0.95,0.01,0.22382734789750924,"[3585, 3849, 2317, 112, 2454, 1820]"
0.8,0.03,0.4371057649721053,"[2308, 2699, 1426, 1181, 288, 1440, 3243, 813, 3249, 4020, 1590, 1975, 3002, 3536, 226, 3814, 1131, 367, 2679, 888, 2175]"
0.22,0.09,0.62283486934309,"[2055, 25, 2097, 55, 3131, 2623, 1158, 2185, 3240, 682, 1712, 3266, 3779, 2754, 1735, 2760, 2250, 1738, 3795, 3796, 732, 755, 2295, 2304, 2822, 1287, 1286, 1800, 3339, 2321, 3865, 795, 1317, 3879, 1322, 3372, 2980, 1336, 3905, 1859, 3909, 1864, 1355, 1362, 1886, 3430, 2920, 1390, 1398, 2429, 385, 388, 3974, 3984, 3473, 1937, 1940, 3990, 1944, 2968, 1435, 3483, 1438, 3487, 422, 432, 1463, 442, 3518, 3526, 3531, 460, 465, 1490, 981, 2520, 1497, 492, 1520]"
0.93,0.01,0.3096432925185245,"[2560, 1154, 3461, 3366, 551, 3879, 649, 1051]"
0.56,0.06,0.5242101973220563,"[2564, 2694, 519, 2568, 2058, 1163, 12, 2958, 1680, 1171, 2582, 3485, 2718, 1822, 927, 44, 2351, 2737, 1203, 2103, 311, 2231, 3773, 447, 1727, 962, 195, 1990, 1736, 1481, 841, 1869, 3152, 1233, 2804, 1619, 2131, 2259, 2772, 2514, 3428, 1511, 1769, 876, 1530]"
0.9,0.01,0.3219744917702262,"[3713, 1665, 1027, 3459, 2178, 3846, 390, 2441, 11, 1432, 3611]"
0.4,0.07,0.5702728822123353,"[1921, 258, 1153, 260, 3458, 646, 6, 3592, 3720, 1290, 3594, 140, 398, 1038, 3345, 3218, 3091, 2325, 663, 665, 3225, 2458, 3740, 3868, 1051, 3743, 285, 3417, 3753, 1450, 310, 1339, 2750, 4031, 3777, 195, 3271, 1481, 1610, 75, 1743, 3153, 1106, 2259, 3668, 339, 1110, 3416, 2648, 1880, 2777, 605, 607, 3680, 2274, 1254, 3177, 1132, 2284, 1905, 754]"
0.9,0.02,0.36114701821636475,"[2440, 1194, 2571, 491, 1517, 2542, 1681, 819, 1974, 1432, 3611]"
0.92,0.01,0.31579360675646073,"[896, 2946, 3460, 2186, 17, 3219, 2708, 278, 3734]"
0.84,0.02,0.4009808986695006,"[256, 2337, 642, 3105, 517, 1029, 1415, 3336, 3723, 652, 3212, 3997, 3349, 537, 285, 2079, 2288]"
0.76,0.03,0.3559335927724311,"[2055, 16, 2711, 1689, 2715, 1692, 3749, 3751, 43, 2734, 2610, 1714, 2612, 1717, 2102, 3132, 2627, 268, 2136, 3697, 3188, 629, 634, 3709, 1663]"
0.94,0.01,0.30313061875223635,"[2595, 1162, 1299, 2804, 3801, 1883, 3808]"
0.53,0.05,0.5061836239681349,"[3074, 2692, 3078, 3079, 1798, 2822, 650, 2318, 1678, 529, 2068, 1046, 1180, 1948, 1054, 1309, 3614, 2593, 2979, 2339, 38, 4010, 2220, 2604, 913, 3381, 2104, 314, 2621, 831, 2372, 2630, 3400, 2505, 330, 2003, 214, 727, 2649, 992, 3040, 485, 106, 619, 2029, 760, 3963, 1023]"
0.62,0.05,0.5120613460115333,"[896, 2946, 3460, 2186, 3979, 17, 3219, 2708, 278, 3734, 1304, 1945, 1180, 1948, 1054, 1309, 3614, 2593, 2979, 2339, 38, 4010, 2220, 2604, 1327, 3381, 2104, 314, 2621, 831, 2372, 2630, 3400, 2505, 330, 2003, 214, 727, 989]"
0.68,0.03,0.4551745043228145,"[1035, 2082, 1064, 2096, 1586, 3123, 574, 2114, 3653, 586, 3148, 77, 3150, 3533, 2641, 594, 3541, 2646, 602, 3677, 1376, 2913, 1380, 2918, 1127, 1515, 3692, 3569, 2035, 2808, 3193, 2302, 1746]"
0.71,0.04,0.47861250316695514,"[2560, 1154, 3461, 649, 1051, 2592, 3366, 4029, 3879, 1455, 1201, 824, 2747, 2753, 2630, 711, 328, 1737, 1994, 1097, 2378, 455, 81, 3794, 856, 3547, 2907, 1757, 1897, 1132]"
0.81,0.02,0.38054019352195534,"[2564, 2694, 2568, 2058, 1163, 12, 2958, 1680, 1171, 2582, 3485, 2718, 1822, 927, 44, 2351, 2737, 1203, 2103, 1530]"
0.69,0.04,0.46399833880402175,"[2560, 1154, 3461, 649, 1051, 2592, 3366, 551, 3879, 1455, 1201, 824, 2747, 2753, 2630, 711, 328, 1737, 1994, 1097, 2378, 455, 81, 3794, 856, 3547, 2907, 1757, 1897, 1132, 2671, 37]"
0.64,0.05,0.46766073515801543,"[2440, 2571, 2834, 2067, 3097, 2461, 3870, 2335, 159, 2214, 3751, 555, 4011, 2735, 2486, 3639, 953, 3129, 454, 3528, 3913, 330, 1738, 3410, 858, 606, 994, 3683, 101, 2407, 1898, 364, 2286, 503, 3578, 2811, 765]"
0.65,0.05,0.5117370940624699,"[1540, 2576, 1818, 3994, 1437, 2846, 1313, 3234, 933, 1323, 3630, 3886, 2992, 3761, 1332, 693, 3394, 965, 2121, 2763, 3519, 3021, 3149, 1872, 2263, 3928, 728, 1881, 2402, 3559, 366, 627, 1017, 1276, 2430, 2559]"
0.81,0.03,0.42201641707316506,"[5, 1546, 523, 18, 1060, 1573, 2861, 1712, 1204, 3764, 3897, 1468, 3914, 1250, 3437, 622, 2927, 1390, 2805, 1353]"
0.01,0.11,0.6720370300583101,"[3601, 3603, 541, 1056, 3104, 559, 3633, 2105, 3133, 67, 1166, 2201, 2226, 3268, 1793, 769, 1794, 3848, 3338, 3850, 266, 2319, 1295, 2321, 3349, 280, 3355, 2844, 3869, 2334, 1310, 2337, 3874, 291, 2339, 804, 2341, 1322, 2859, 814, 1845, 310, 2872, 3384, 1850, 1855, 2879, 320, 3396, 1348, 3915, 3407, 1872, 2901, 3415, 1367, 3929, 3422, 2406, 872, 361, 2921, 2416, 2432, 2436, 394, 2959, 399, 1938, 2450, 916, 1943, 1944, 3482, 2460, 413, 4000, 1445, 3497, 940, 431, 2992, 2996, 1463, 3512, 441, 1466, 956, 2494, 449, 4033, 964, 454, 3528, 1995, 2010, 3558, 495, 2046, 1035]"
1.0,0.0,0.09599298560471714,[101]
0.65,0.04,0.4320943543602006,"[2564, 2694, 2568, 2058, 1163, 12, 2958, 1680, 1171, 2582, 3485, 1822, 67, 3524, 580, 326, 710, 3789, 3022, 722, 338, 3287, 2263, 1631, 1381, 2791, 1774, 3183, 3823, 1907, 627, 3317, 3064, 3963, 2813, 1756]"
0.98,0.0,0.2086564205420014,"[1883, 599, 539]"
0.94,0.01,0.2379863435396985,"[160, 3849, 2317, 112, 2454, 1820, 1602]"
0.86,0.01,0.33038162630053636,"[3584, 515, 137, 10, 3598, 1551, 655, 1553, 2192, 22, 2711, 662, 153, 3738, 1925]"
0.6,0.05,0.5126979914306617,"[256, 642, 1029, 517, 1415, 3336, 3723, 652, 3212, 3349, 537, 3997, 285, 2079, 2337, 3105, 1185, 1057, 1571, 3751, 3623, 169, 1707, 1963, 4015, 1329, 2610, 2745, 3897, 443, 699, 2621, 447, 961, 1729, 963, 2116, 2757, 1606, 3266, 840]"
0.93,0.01,0.2685882573788888,"[3584, 515, 137, 10, 3598, 39, 655, 1553]"
0.57,0.05,0.5281665663016466,"[1921, 258, 1153, 260, 3458, 646, 6, 3592, 3720, 1290, 3594, 140, 398, 1038, 3345, 3218, 3091, 2325, 663, 665, 3225, 2458, 3740, 3868, 1051, 3743, 285, 2469, 3753, 1450, 310, 2750, 4031, 3777, 195, 3271, 1481, 1610, 75, 1743, 3153, 1106, 2259, 3668]"
0.79,0.03,0.42690804510135105,"[256, 642, 1029, 517, 1415, 3336, 3723, 652, 3212, 3349, 537, 3997, 285, 2188, 2337, 3105, 1185, 1057, 1571, 3751, 3623, 169]"
0.83,0.03,0.38241875255313806,"[3074, 965, 2763, 3021, 3630, 366, 2928, 942, 1584, 659, 2490, 824, 1625, 602, 2973, 2718, 3129, 182]"
0.96,0.01,0.29327217983635956,"[2440, 2571, 590, 1109, 1975]"
0.81,0.03,0.4166960186475238,"[900, 2613, 3462, 3212, 1678, 915, 2974, 3618, 1063, 2347, 44, 2351, 3760, 2737, 1203, 2103, 3001, 67, 3524, 1530]"
0.74,0.03,0.4428320299661026,"[1540, 659, 1171, 2582, 3485, 1822, 2718, 927, 44, 3630, 942, 1584, 2351, 2737, 1203, 2103, 2231, 311, 3773, 447, 1727, 962, 195, 965, 1990, 1736, 860]"
0.64,0.05,0.4872847157773792,"[900, 3077, 3462, 3212, 1678, 915, 2974, 3618, 1063, 2347, 4011, 2735, 3760, 2486, 3639, 3001, 953, 3129, 454, 3528, 3913, 330, 1738, 3410, 858, 606, 994, 3683, 2159, 2407, 1898, 364, 2286, 503, 3578, 2811, 765]"
0.88,0.02,0.3406579676439957,"[3075, 707, 2245, 2822, 2508, 1516, 3343, 2706, 146, 1909, 2613, 3546, 2206]"
0.22,0.08,0.6161220867871732,"[3077, 3618, 1063, 67, 580, 1631, 3183, 627, 3212, 1678, 3760, 710, 3789, 722, 3287, 2263, 2791, 1774, 3823, 3317, 1286, 1287, 1800, 2321, 2836, 3865, 795, 1317, 1322, 2347, 3372, 305, 1336, 2361, 314, 3905, 1859, 3909, 326, 1864, 1355, 338, 1362, 1886, 1381, 3430, 2920, 1390, 1907, 1398, 2429, 900, 3462, 3974, 399, 3473, 1937, 915, 1940, 3990, 2968, 2974, 3487, 422, 432, 2484, 1463, 3001, 3514, 442, 3518, 3524, 3526, 3022, 465, 1490, 2520, 1520, 2160]"
0.8,0.03,0.44880513960729296,"[1793, 2178, 3075, 2505, 1157, 3330, 136, 137, 1034, 3851, 3214, 1167, 1808, 785, 1043, 533, 2072, 1818, 1307, 2076, 540]"
0.97,0.01,0.2249433476695376,"[2560, 1154, 3461, 772]"
0.5,0.07,0.5583625709353972,"[3590, 9, 2571, 2699, 1041, 3097, 27, 160, 1313, 34, 3621, 47, 2102, 1079, 1210, 1594, 3130, 1595, 2628, 1094, 1224, 2120, 585, 73, 74, 80, 3069, 2259, 2899, 1876, 342, 3796, 3672, 728, 2273, 3327, 3428, 3709, 614, 1126, 3559, 1640, 1897, 1263, 3441, 1398, 2679, 2042, 2171, 2685, 2943]"
0.01,0.11,0.6699973280263366,"[1536, 3604, 1050, 549, 555, 559, 3633, 2105, 572, 3133, 67, 1166, 2201, 2226, 3268, 1793, 769, 1794, 3848, 3338, 3850, 266, 2319, 1295, 2321, 3349, 280, 3355, 2844, 3869, 2334, 1310, 2337, 3874, 291, 2339, 804, 2341, 1322, 2859, 814, 1845, 310, 2872, 3384, 1850, 1855, 2879, 320, 3396, 1348, 3915, 3407, 1872, 2901, 3415, 1367, 3929, 3422, 2406, 872, 361, 2921, 2416, 2432, 2436, 394, 2959, 399, 1938, 2450, 916, 1943, 1944, 3482, 2460, 413, 4000, 1445, 3497, 940, 431, 2992, 2996, 1463, 3512, 441, 1466, 956, 2494, 449, 4033, 964, 454, 3528, 1995, 2010, 3558, 495, 2046]"
0.58,0.05,0.5164658905088457,"[3074, 3458, 6, 646, 3592, 3720, 1290, 3594, 140, 398, 1038, 3345, 3218, 3091, 2325, 663, 3225, 665, 2458, 3740, 3868, 1051, 3743, 285, 2469, 3753, 1450, 310, 2750, 4031, 3777, 195, 965, 3271, 1481, 1610, 2763, 75, 3021, 1743, 1106, 2259, 3668]"
0.62,0.05,0.43035566666141367,"[2055, 16, 2711, 1689, 2715, 1692, 3749, 3751, 43, 1663, 2610, 1714, 2612, 1717, 2102, 2230, 3768, 3132, 192, 1217, 2627, 3780, 2246, 1227, 76, 212, 2136, 221, 2785, 3300, 3709, 3697, 3188, 629, 634, 1271, 1786, 2301, 1279]"
0.43,0.07,0.5495240959120657,"[2066, 1554, 1172, 1556, 2197, 25, 1050, 1565, 37, 2090, 1071, 3247, 1713, 1715, 1592, 185, 2112, 3137, 705, 1603, 1731, 3654, 1095, 1735, 201, 1100, 3665, 1233, 2259, 3668, 3285, 339, 1110, 3416, 3417, 2648, 2779, 1880, 1117, 2142, 3165, 2777, 605, 607, 3680, 2274, 3685, 2661, 615, 2664, 1254, 3177, 1132, 2284, 1905, 754, 634, 1361]"
0.78,0.03,0.3938765618188619,"[2562, 2181, 2566, 138, 2188, 2190, 2575, 3728, 3602, 1172, 1684, 26, 539, 1057, 1187, 1572, 2725, 1571, 1575, 3751, 3623, 169, 698]"
0.99,0.0,0.18106851090914844,"[1883, 3441]"
0.89,0.02,0.3193139337311435,"[3075, 2245, 2822, 2508, 1516, 3343, 2706, 146, 1909, 2613, 3546, 2206]"
0.88,0.02,0.36577639987945776,"[2082, 2114, 1064, 1035, 2096, 1586, 3123, 819, 1974, 1432, 3611, 574, 1958]"
0.24,0.09,0.6048849913539822,"[2571, 1556, 3611, 2089, 3133, 2626, 1094, 90, 2661, 3180, 3694, 1136, 127, 1682, 148, 1173, 2720, 701, 190, 2754, 2760, 2250, 1738, 3795, 3796, 732, 755, 2295, 256, 2304, 2822, 1287, 1286, 1800, 2321, 2836, 3865, 795, 1317, 1322, 3372, 305, 1336, 2361, 314, 3905, 1859, 3909, 1864, 1355, 1362, 1886, 3430, 2920, 1390, 1398, 2429, 3974, 399, 3473, 1937, 1940, 3990, 2968, 3487, 422, 432, 2484, 1463, 3514, 442, 3518, 3526, 465, 1490, 2520, 1520]"
0.94,0.01,0.2967694195471152,"[2560, 3461, 3366, 551, 3879, 649, 1051]"
0.01,0.11,0.6372441352390421,"[3075, 537, 2079, 3105, 1057, 1571, 3623, 2610, 2621, 2115, 3212, 2706, 1185, 3751, 169, 1707, 2745, 699, 1729, 2822, 3343, 3349, 285, 2337, 3874, 291, 804, 2341, 2339, 1322, 2859, 814, 1329, 1845, 310, 2872, 3897, 3384, 1850, 1855, 2879, 320, 3396, 1348, 3915, 3407, 1872, 2901, 3415, 1367, 3929, 3422, 2406, 872, 361, 2921, 2416, 2432, 2436, 394, 2959, 399, 1938, 2450, 916, 1943, 1944, 3482, 2460, 3997, 413, 4000, 1445, 3497, 1963, 940, 4015, 431, 2992, 2996, 1463, 3512, 441, 1466, 443, 956, 2494, 447, 961, 449, 4033, 964, 454, 3528, 1995, 2010, 3558, 495, 2046, 1822]"
0.99,0.0,0.16302966460457557,"[1468, 101]"
0.96,0.01,0.2651044941586497,"[3971, 644, 1667, 3334, 3975]"
0.96,0.01,0.24858864196674058,"[3072, 3721, 3330, 136, 112]"
0.96,0.01,0.24852189513139578,"[2562, 3461, 2181, 2566, 1830]"
0.68,0.04,0.4889684232140403,"[896, 2946, 3460, 2186, 3979, 17, 3219, 2708, 278, 3734, 1304, 1945, 1180, 1948, 1309, 3614, 38, 3497, 4010, 2220, 2604, 1327, 1715, 1332, 3381, 2104, 3385, 314, 2621, 831, 2372, 2630, 1200]"
0.94,0.01,0.2374307670555731,"[3168, 39, 137, 10, 3598, 655, 1553]"
0.63,0.04,0.4915752156968437,"[896, 642, 1283, 1029, 517, 1415, 3336, 3723, 652, 3212, 3349, 537, 3997, 511, 2079, 2337, 3105, 1185, 1057, 1571, 3751, 3623, 169, 1707, 1963, 4015, 1329, 2610, 2745, 3897, 443, 699, 2621, 961, 1729, 963, 2116, 2757]"
0.13,0.1,0.6572550325911235,"[517, 1029, 537, 2079, 3105, 1057, 1571, 3623, 2610, 2621, 642, 3723, 652, 3212, 1185, 3751, 169, 1707, 2745, 699, 2272, 3302, 2296, 1278, 256, 2822, 3336, 2828, 1809, 2322, 1812, 3349, 285, 3872, 3360, 2337, 1825, 2336, 301, 303, 1329, 819, 3897, 1353, 2377, 335, 344, 1881, 347, 3420, 3421, 2909, 1899, 877, 1390, 3954, 3449, 2937, 389, 1415, 398, 2959, 399, 1427, 2454, 3483, 2971, 3997, 3996, 1445, 1963, 4015, 2998, 4023, 1975, 3000, 443, 447, 3521, 3523, 3526, 968, 1489, 1491, 2026, 3059, 1529, 1020]"
0.88,0.02,0.3782772410662818,"[2560, 2592, 1154, 3461, 3366, 3879, 649, 1455, 1201, 824, 1051, 2747, 634]"
0.51,0.06,0.5708632122584987,"[256, 642, 517, 1029, 1415, 3336, 3723, 652, 3212, 3349, 537, 285, 3997, 1079, 3130, 1210, 1594, 1595, 2628, 2685, 1094, 1224, 2120, 585, 73, 74, 80, 2259, 2899, 1876, 342, 3796, 3672, 728, 2943, 2273, 3428, 3709, 614, 1126, 1640, 1897, 1263, 3441, 1398, 2679, 2042, 2171, 3069, 3327]"
0.93,0.01,0.2923725711926548,"[3074, 965, 3021, 3630, 366, 2928, 942, 1584]"
0.82,0.03,0.3971207892013351,"[965, 2763, 3021, 366, 3630, 2928, 942, 1584, 659, 601, 602, 182, 824, 1625, 2490, 2973, 2718, 3129, 200]"
0.95,0.01,0.28908209232229454,"[3075, 707, 2245, 1109, 1975, 536]"
0.7,0.04,0.4785600510612248,"[2560, 1154, 3461, 649, 1051, 2592, 3366, 3879, 1455, 1201, 824, 2747, 4029, 2753, 2630, 711, 328, 1737, 1994, 1097, 2378, 455, 81, 3794, 856, 3547, 2907, 1757, 1897, 1132, 425]"
0.87,0.01,0.308122495753683,"[3584, 515, 1925, 137, 10, 3598, 1551, 655, 1553, 22, 2711, 662, 153, 3738]"
0.95,0.01,0.2536061129300067,"[3584, 515, 39, 137, 3598, 655]"
0.74,0.04,0.459647589405638,"[1035, 1432, 2082, 2726, 1064, 2351, 2096, 1584, 1586, 3123, 819, 2737, 1974, 2231, 1203, 2103, 311, 3773, 447, 1727, 2114, 962, 195, 965, 1990, 1736, 860]"
1.0,0.0,0.14734868488893582,[527]
0.03,0.11,0.6738584015852236,"[517, 1029, 537, 2079, 3105, 642, 3723, 652, 3212, 1185, 1794, 1283, 3336, 3848, 3338, 3850, 266, 2319, 1295, 2321, 3349, 280, 3355, 2844, 3869, 2334, 1310, 2337, 3874, 291, 2339, 804, 2341, 1322, 2859, 814, 1845, 310, 2872, 3384, 1850, 1855, 2879, 320, 3396, 1348, 3915, 3407, 1872, 2901, 3415, 1367, 3929, 3422, 2406, 872, 361, 2921, 2416, 896, 2432, 2436, 1415, 394, 2959, 399, 1938, 2450, 916, 1943, 1944, 3482, 2460, 3997, 413, 4000, 1445, 3497, 940, 431, 2992, 2996, 1463, 3512, 441, 1466, 956, 2494, 449, 4033, 964, 454, 1189, 1995, 2010, 3558, 495, 2046]"
0.12,0.1,0.652967840391945,"[2119, 2636, 1101, 3154, 601, 2144, 1122, 3170, 613, 1650, 118, 126, 3202, 137, 1163, 656, 2213, 168, 1709, 2734, 2736, 179, 1721, 190, 1739, 1237, 1239, 3800, 729, 2272, 3302, 2296, 1278, 1282, 2822, 2828, 1809, 2322, 1812, 3349, 3360, 1825, 3872, 2336, 301, 303, 819, 1353, 2377, 335, 3923, 344, 1881, 3420, 3421, 2909, 1899, 877, 1390, 3954, 2937, 3449, 389, 2444, 910, 398, 2959, 399, 1427, 2454, 3483, 2971, 3996, 1445, 2998, 4023, 1975, 3000, 3521, 3523, 3526, 968, 1489, 1491, 2026, 3059, 1529, 1020, 1705]"
0.95,0.0,0.22493550937771178,"[3072, 137, 10, 3598, 655, 1553]"
0.73,0.03,0.428696961002316,"[2562, 2444, 910, 3349, 3352, 3102, 3488, 431, 2480, 2101, 2615, 3901, 3518, 447, 1986, 1222, 1736, 2892, 2129, 3539, 1882, 1638, 1127, 2027, 2417, 3704, 1275, 3105]"
0.85,0.02,0.357410647470888,"[1313, 514, 3203, 2564, 3976, 2718, 1164, 2973, 3728, 2576, 1625, 2985, 1818, 1437, 2846, 3994]"
0.66,0.04,0.4677063109034265,"[900, 3077, 3462, 3212, 1678, 915, 2974, 3618, 1063, 2347, 3760, 3001, 67, 3524, 580, 326, 710, 3789, 3022, 722, 338, 3287, 2263, 1631, 1381, 2791, 1774, 3183, 3823, 1907, 627, 3317, 3064, 4021, 2813]"
0.43,0.07,0.49685569910995575,"[256, 2304, 1286, 2822, 1287, 1800, 2571, 2321, 1682, 1556, 148, 1173, 2836, 3865, 795, 3611, 2295, 2720, 1317, 2089, 1322, 701, 3133, 190, 2626, 2754, 1094, 2760, 2250, 1738, 464, 1745, 338, 3795, 3796, 1746, 212, 90, 732, 1758, 1119, 3807, 2398, 2661, 3562, 3180, 108, 3694, 1136, 755, 2547, 2679, 3832, 891, 3836, 1534, 127, 105]"
0.39,0.07,0.5563093499669174,"[3202, 137, 1546, 2571, 10, 1163, 656, 2213, 3624, 168, 1709, 2734, 2736, 179, 1721, 190, 4031, 3777, 195, 2117, 2119, 3271, 1481, 1610, 1739, 2636, 1101, 75, 1743, 3153, 3154, 1106, 2259, 1237, 3668, 1239, 3800, 2777, 729, 339, 1110, 3416, 3417, 2648, 1880, 2144, 2272, 1122, 3170, 3300, 605, 607, 3680, 2274, 1254, 3177, 1132, 2284, 1905, 754, 1278, 851]"
0.33,0.08,0.5781465782776201,"[896, 2946, 3460, 2186, 3979, 17, 3611, 3219, 2708, 278, 3734, 1304, 3480, 1046, 3226, 3483, 796, 2976, 1186, 2467, 3109, 550, 167, 1832, 2860, 1325, 3502, 1454, 3885, 814, 2354, 1843, 563, 2869, 1207, 2489, 3258, 195, 711, 583, 1993, 1609, 82, 2516, 2900, 3286, 1624, 601, 730, 2909, 477, 1376, 3808, 1760, 739, 3172, 2916, 1253, 3431, 2287, 3825, 2290, 1013, 2294, 2553, 762, 2172, 890]"
0.41,0.07,0.5689434621618283,"[3584, 3458, 515, 6, 3592, 137, 3720, 1290, 3594, 140, 398, 1038, 3345, 3218, 3091, 2325, 663, 665, 3225, 2458, 3740, 3868, 1051, 3743, 285, 39, 3753, 1450, 310, 1339, 2750, 4031, 3777, 195, 3271, 1481, 1610, 75, 1743, 3153, 1106, 2259, 3668, 339, 1110, 3416, 3417, 2648, 1880, 2777, 605, 607, 3680, 2274, 1254, 3177, 1132, 2284, 1905, 754]"
